Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
1.17539623133	1.66109985448	6.15371881861	5.41656733809	-2.23635469866	-0.175545404988	-0.325575073693	1.56556810502	17543.8101331	20000.0	False	
0.417501882123	-0.449402361278	14.3389086665	4.10133049347	-2.38848734083	-0.3257582481	0.477210389775	1.14862798197	41544.2991434	20000.0	True	
1.87750301511	8.28432373248	-0.0735983285961	5.7140453223	-1.1527618347	-0.716054111043	-0.71216561404	1.29815693585	51858.2819827	19000.0	True	
0.350754679735	10.1819590589	-4.368055055	6.29511338217	-2.81587931475	-0.778471180408	0.864672850236	3.29828671355	30683.5134645	18050.0	True	
0.701159269385	4.08160924529	3.90524396121	6.30963738079	-2.45024766306	-0.708516483789	0.0233105356546	2.31127331719	8832.83050332	17147.5	True	
1.22237258346	1.74955818547	10.6957774282	6.67321434128	-2.74725181022	-0.20968584205	-0.127867140375	0.726761276179	35028.4332429	16290.125	True	
1.69537465246	0.626863452921	5.92379807154	3.49088317716	-2.54195266245	-0.805448045931	1.00442565697	-0.542196744715	46282.8341888	15475.61875	True	
0.667389460326	2.37281229434	0.213218920044	5.43943808643	-2.31971633757	1.23904662465	-0.881385859281	1.82966896797	25560.7402887	14701.8378125	True	
2.19199339618	3.81835726799	2.44877679556	3.87084190872	-1.08833888264	-0.677297053942	2.13805026576	-0.540625567808	44267.8042307	13966.7459219	True	
0.857491382827	5.67377475143	4.15610504978	6.45341225316	-1.83686890822	-0.757976382781	2.68884600196	-0.340705732331	42718.0558476	13268.4086258	True	
0.523281500901	10.586397942	1.21807438206	6.38092659994	-1.39254899786	-0.812664853713	0.107616583149	2.12126440964	65891.2132805	12604.9881945	False	
1.2268990178	1.01910540664	8.88497052306	5.53400724886	-1.31635759491	-0.574255707377	-0.0137079991779	3.6513068448	18922.0944054	12604.9881945	True	
0.228152291963	3.4940516505	11.6050140212	6.10222266934	-2.46568197074	-0.851456139454	-0.0917361992595	-0.430131310947	17771.5744721	11974.7387848	True	
0.307386492496	-2.80103387944	2.44772806961	5.09640656622	-1.54684986826	-0.94478125238	1.46036225118	2.53736269556	35955.7131098	11376.0018455	True	
2.94485227964	9.34416641681	5.87988444342	6.54616808156	-2.02959739197	-0.13960218428	-0.199530081542	2.54325774812	57949.755156	10807.2017533	True	
0.843041565088	1.80691826958	8.89936932995	4.95346724197	-1.91754562637	1.81085406008	-0.345047869017	-0.349129839462	43933.9645005	10266.8416656	True	
0.946418347632	3.10776950876	9.29514084045	5.78676352458	-2.44628206548	-1.04087705465	0.526645790399	1.19383861522	16507.5815819	9753.49958231	True	
2.11639449347	1.78016056622	6.88288876377	5.86753243263	-1.15990232027	-0.791027818846	0.00174093519034	3.66731111459	20904.7161098	9265.8246032	True	
0.471284596597	0.50378228903	-1.86008455342	5.0959336889	-1.31088655762	-0.613934504418	0.766433859554	2.3878338867	23216.4010703	8802.53337304	False	
1.75557557063	2.29168000937	-1.53188643216	4.78446410975	-2.22211834375	0.00994044634011	-0.0875976086403	0.260190965193	55191.7367044	8802.53337304	True	
0.961791371203	10.5855830777	-0.0501944208773	6.88340541798	-2.69528530238	-0.716876264297	0.353452641052	2.78165449512	25339.522526	8362.40670438	True	
2.58728522251	9.62789205235	7.59604711095	6.57081366096	-2.87106363189	-0.993501955542	-0.0415056501617	2.55174620373	42893.7944436	7944.28636916	True	
0.406443974591	-1.86934780426	12.3507023387	5.52236313532	-2.54260042409	-0.758345702545	1.23108874259	2.82118996665	6938.35546096	7547.07205071	True	
0.467995478886	-2.65260216295	13.8680992649	4.54322645295	-1.99097472724	-0.517390208101	1.07797503708	0.620567179059	19435.5667135	7169.71844817	True	
1.32381688879	-2.73551851471	12.0750135356	4.97126592055	-1.37863071848	-1.21367537201	1.67560908405	3.43268409097	45692.3401199	6811.23252576	False	
2.19815703561	7.19676994818	-7.69787212522	5.16056183341	-2.44724755826	-0.727661871765	1.47496073244	3.87225330825	28069.5129694	6811.23252576	False	
1.04607600382	-4.75224841793	14.1221531418	4.01440518587	-1.89798413589	0.785839457572	1.46333608896	1.01571856965	29236.2221128	6811.23252576	True	
1.10735040461	0.66557871562	10.8685307361	4.77466082762	-1.3280422516	-1.05568189023	-0.0843680021288	0.623015641711	27774.0152285	6470.67089947	True	
1.08944682684	14.2596466668	-1.09647754295	6.09860438334	-2.85582243185	-0.732910058635	0.229765597174	3.07342138825	28728.3261247	6147.1373545	False	
1.05318009012	2.57720822351	-5.41210146847	4.93290638245	-1.64787859735	-0.312092068417	-0.590153963404	2.8563427658	21674.0782413	6147.1373545	True	
0.210990988093	-0.853390353145	14.8716595953	5.22431606366	-2.22861080393	-0.701045546723	0.567349994599	0.88299484222	8861.05638488	5839.78048678	True	
0.00355334797494	7.67678530146	9.219132316	6.03289600902	-2.65542773696	-0.709828653738	-0.205025373392	3.32393171615	20114.2321391	5547.79146244	True	
0.162294301946	-0.0387098517123	-0.158254691922	5.26013569126	-1.36662315624	-0.855213813558	1.01070952829	1.56923707868	14102.9803052	5270.40188931	True	
0.509107380496	-0.390951498344	8.96738427949	4.45849439014	-1.75917609751	-0.683474806042	-0.0173863832243	2.78369060076	15890.9567329	5006.88179485	True	
1.59425977131	1.06930018318	14.1247688069	5.59246208818	-2.30918916394	-0.469561212918	-0.0199296428377	-0.25561800827	7910.23256736	4756.53770511	False	
0.3153501021	-0.384995836992	9.37643502621	6.37176474005	-2.40526460846	-0.819829905013	0.80546443968	1.73642810151	10685.8833673	4756.53770511	True	
0.819665351662	2.38447256528	-4.39458802822	4.26978812532	-1.43869523376	-0.730671141815	0.0554951767984	3.73203183245	19975.7242159	4518.71081985	True	
1.39239960453	1.88069016938	7.19026140295	5.92174563837	-2.5179304164	-0.916498839687	0.153730835901	2.40859814167	10019.7264092	4292.77527886	True	
0.214374722292	2.48697158035	0.0384266808248	5.03428963776	-2.30261330717	-0.821652395858	0.495241258233	2.98925704403	12379.5636175	4078.13651492	True	
0.24353067786	0.465926733038	5.43366718051	4.92848827148	-2.26043665214	-0.762098025275	0.401038694921	1.72624511937	5486.28457591	3874.22968917	True	
0.715879946478	1.48629164538	2.51206991698	6.13456267932	-1.85081789987	-0.758427354358	0.948758428684	2.68142691072	12357.5754466	3680.51820471	True	
0.529093569567	2.28206854361	5.85891564519	5.49600355204	-2.48265787055	-0.759273781337	-0.427375908243	2.20224125346	7847.48176848	3496.49229448	False	
1.10074182606	4.60834078898	11.1255044794	5.00118459393	-2.21760929991	-0.944676273872	0.350613723876	2.91008706572	28161.5196642	3496.49229448	True	
1.7346160051	3.00207013684	9.58812900059	6.17998077697	-2.49285175621	-0.58780362044	1.1286007966	0.161259296751	16551.0303454	3321.66767975	True	
0.37782997987	-0.278831891657	13.2896751199	5.84554400115	-2.60646408437	-0.89907129696	0.906678993547	2.24736593022	7268.44157417	3155.58429576	True	
0.42142886304	1.42623118238	7.25673077199	5.98157406023	-2.16728821472	-0.600721753878	0.310497011122	0.117869403319	8786.46926139	2997.80508098	True	
0.31899338418	-1.68311331668	14.8991021861	4.45930359634	-2.64630276525	-0.185539898444	0.205125809657	0.0921060943243	14247.6357376	2847.91482693	True	
0.312328992254	0.639563679124	7.77795942263	5.46181500391	-2.33839306043	-0.807630023459	0.880855021515	0.182230775679	6764.2284559	2705.51908558	False	
1.65154863459	1.91311538894	11.7250862179	5.53067115762	-2.28405059888	-0.791727691411	0.0688586426525	-0.00134458589288	5761.89249094	2705.51908558	False	
0.460911803351	0.486139719963	6.848392484	5.52116919568	-2.50642137181	-0.715728658538	0.759870644611	0.34573710889	5249.03851077	2705.51908558	True	
0.147720403652	0.814912568428	7.0160008179	5.7895955645	-2.38251124756	-0.780905197006	0.926868721692	0.154105099828	5235.49282865	2570.2431313	True	
0.0821107218898	-1.93271253472	10.7882094043	6.67495044442	-2.41287885081	-0.823832920064	1.61874641879	0.390658584703	14008.5872187	2441.73097474	False	
1.57929401424	1.406564699	13.4545127687	6.1900057852	-2.55962429205	-0.529713122726	0.75965151345	-0.642754224402	6357.73706051	2441.73097474	True	
0.434999591332	-0.245050801026	6.97292204618	4.45526759844	-2.41387424046	-0.676490861499	0.431189919181	-0.0524399741532	9192.74351989	2319.644426	True	
0.756093940226	1.5864283481	5.6831738817	6.22737093304	-1.9656805639	-0.168051448684	0.678544542081	-0.651833891075	10153.1874759	2203.6622047	True	
0.777008119375	2.44577926779	11.7518270593	6.29117480424	-2.48678107081	-0.791020037829	0.221954353858	2.49799114536	6679.48104003	2093.47909447	True	
0.762395087425	1.3782103556	4.88996007101	5.12292193509	-1.82947510989	-0.635677856463	-0.307828245359	-0.316771707735	12634.958684	1988.80513974	True	
1.38633828211	2.00095563567	12.9397754033	6.00419573174	-1.91138393756	-0.672341172374	0.454186829209	-0.164384138089	15088.6727526	1889.36488275	False	
0.59557376253	1.23998524868	5.98286094568	6.09328007115	-2.37722510888	-0.821292328589	0.634484843142	0.796658012627	4197.6750357	1889.36488275	True	
0.396510004488	0.919589659839	13.4696884241	5.33691670391	-2.28465754315	-0.748796365371	0.0564939565559	3.3137134428	7037.31008374	1794.89663862	True	
1.0378109664	2.95999925742	6.55430317955	5.08483873578	-2.44217468141	-0.769293984826	0.0531397054497	2.35265736579	8799.2854391	1705.15180669	False	
