Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
2.84386063821	4.84800201082	9.71421439975	5.01039720929	-2.277922234	-0.664836181629	-0.542715515828	0.887765487225	1745.8711284	293.596069422	False	
1.75655308181	-4.23722146083	13.9160114523	5.41969176863	-2.98024949335	-0.695253952313	2.64083291601	1.72531495865	1401.90726726	293.596069422	False	
0.844604895034	-6.18736826067	13.0201409501	3.69151404114	-2.66170369581	-0.674540137086	2.17616786451	-0.0271188573438	745.668322846	293.596069422	True	
0.373917442267	-3.35471532215	14.5630263517	4.15942732698	-2.63279529528	0.4277629243	0.792524449985	0.0180806257633	686.838290465	290.660108728	True	
0.385205569642	1.21168727953	13.9076326821	4.91430840907	-1.95562388968	-0.785815084622	-0.134893152731	0.964672422393	604.285939756	287.753507641	True	
2.24858513319	-3.43468293784	12.6049648929	4.59221586475	-1.81023945156	-0.965875045087	1.64450835124	0.827057691859	1120.68796287	284.875972565	True	
0.793679282915	-0.705424696803	7.55362135535	4.48161472538	-2.51316099312	-0.503622098074	0.18706429444	0.454561179972	501.211530404	282.027212839	True	
1.06775200148	0.789486569683	13.6747064444	5.57293354557	-2.12109641396	-0.648453456809	0.0456633350014	2.89857316504	521.601571802	279.206940711	True	
0.91379963684	0.60265777438	11.3397661877	5.12031677358	-2.74926770674	-0.867794889316	0.736660259739	2.4632041184	844.549222198	276.414871303	True	
0.547016115289	0.738659140159	11.7260912828	6.72193786025	-2.38851016852	-0.826269025248	0.867916956875	1.49098148791	474.770794865	273.65072259	True	
0.603115709121	-6.6884803549	9.81993315098	4.03048323539	-1.31254635981	-0.676336007856	2.35981590067	2.33168591558	694.456256005	270.914215364	True	
1.49476095582	-2.36947972388	11.2018793362	3.77082833284	-1.82069701159	-0.0641126702499	0.47225368271	1.31740783107	963.149544458	268.205073211	True	
1.00895121024	-0.576175349378	12.7705479269	6.29580537914	-2.66658344585	-0.429840102675	0.809754125734	-0.252469828708	875.098724794	265.523022479	True	
0.691534759319	-4.12785677387	14.6027566676	6.36363358462	-2.03062990646	-0.850066693815	2.32517546705	2.60425882818	638.294039754	262.867792254	True	
0.721152449271	-0.122768976617	4.04437641411	6.34726134955	-1.12882228524	-0.819649065886	1.02833366668	3.91206968378	582.080849235	260.239114331	True	
1.03242325988	1.06526817284	7.63553551161	5.84361579808	-1.23340156251	-0.952604204079	0.738817753919	2.0976639571	950.040029814	257.636723188	True	
1.32474710626	-4.73006499993	14.8580382301	4.91256821948	-1.30306677715	-0.903995497775	2.19454838422	0.0243101899928	802.250948157	255.060355956	True	
0.281156439877	-6.00727784993	9.74155517157	3.96020963846	-1.55754775244	-0.388403837111	2.10156772195	3.42619736091	730.983609665	252.509752397	True	
1.07869055558	-0.175879621665	9.98947125922	4.96416730207	-2.18518658103	-0.833462394773	0.553070501384	3.61295066189	356.877943709	249.984654873	True	
0.80352197495	1.32989113129	13.7449398919	5.40884232793	-1.67391902932	0.0337458807683	-0.556372512024	1.73325441508	1472.10739356	247.484808324	True	
