Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
2.48185724965	9.98622899725	7.79922683711	3.41160550381	-1.39863535637	-0.258432240316	-1.17084253657	-0.304525280399	6823.67709965	3270.15981653	False	
0.173034137783	10.1668241912	6.75969737122	4.71057282417	-1.26197952709	-0.857063945768	0.262865850887	1.63786193629	3309.96128546	3270.15981653	False	
2.77641017593	0.166155736702	7.27269900229	5.77047692771	-1.74197019902	1.49301591358	-0.84869857134	0.940377701195	6349.42727534	3270.15981653	True	
1.06917935914	13.2049571879	4.76272028189	5.32242009473	-2.35618974101	0.0739994669632	-0.770093370544	0.729720252481	4638.3898221	3106.6518257	True	
2.63131975084	12.0104596573	4.79999516542	5.18706701574	-2.38693439635	-0.606551152062	2.47270919846	2.36881295901	6470.18099774	2951.31923442	True	
1.15961867009	8.18657902643	8.26198570756	4.79449264275	-2.4948620215	2.04990056973	-1.04814241528	3.246148657	5436.85354828	2803.7532727	True	
1.21896678752	1.67368695483	13.3144096734	5.43779806526	-2.83637463641	-0.678964585984	-0.356086714964	-0.982410875187	3637.7785402	2663.56560906	True	
0.990631138719	-3.80598045914	3.05232579317	4.6134649002	-2.14352024755	-0.542887250948	2.10189525596	3.69799802458	2842.55356446	2530.38732861	True	
2.38309266209	0.55095324714	10.0727319234	3.5508665182	-1.74770472972	-0.368388007109	-0.0524343246788	0.379068440465	2238.5973974	2403.86796218	True	
2.79596930186	-3.83136124608	-0.368746459202	3.68915972859	-1.87016731195	-0.576205865471	1.05281192784	3.70546894879	5421.50585388	2283.67456407	True	
0.613494001655	10.5712768161	5.16559108868	5.40527637997	-1.28531154529	-1.09182645566	-0.0312389986106	0.347655407832	5734.54198144	2169.49083587	True	
0.690872429886	4.49242816563	11.6291450781	6.26423525803	-1.81327225878	0.422689977433	-0.813243881107	1.74527182449	2573.56443323	2061.01629407	True	
0.85335362664	1.64966627886	4.5151091741	3.52530942507	-1.06764737707	0.0125083959715	-0.741262200039	3.56521816777	1535.94900016	1957.96547937	True	
0.0768742746942	1.48541020523	8.41750762905	3.32364658542	-2.58162737452	1.82757854838	-0.742263227011	3.17715675536	1777.60928533	1860.0672054	True	
2.68033148757	6.14450919042	8.68700040834	4.63554360671	-1.95739353649	2.2387350245	-0.668202069807	-0.738982882654	4920.55576735	1767.06384513	True	
0.90402419707	-2.4833327195	12.4129312929	6.26592621018	-1.9509884413	-0.704163675911	2.59404463823	1.25889169014	1575.74356316	1678.71065288	True	
1.73093979197	3.74064834865	7.7843732767	4.19800892461	-2.75227013454	-1.07537401608	1.3412041667	1.68500139306	4145.0358172	1594.77512023	True	
0.483764578335	5.79945507546	14.9202386763	4.72852435704	-1.392435954	-1.19529459208	2.01068545533	0.762009530651	5777.03491822	1515.03636422	False	
1.12265580862	1.64261408063	9.10799530477	6.74903505777	-2.5598305287	0.0195099547012	-0.787742326462	1.80783662921	3468.63781161	1515.03636422	True	
0.662310519224	-1.11135915371	8.62554847544	6.41627374309	-1.99719986028	-0.544470486734	1.38885475919	2.63685728465	1838.74862602	1439.28454601	True	
1.56349617212	-1.61176074114	9.73969396411	5.63952843576	-2.40483928325	1.07097906625	0.366998631942	-0.0477290362302	3214.45518918	1367.32031871	False	
2.46981878823	3.83636627716	12.5564991879	6.12486694283	-2.08856087126	1.54074507191	-0.865098393575	1.63114173935	2538.39151751	1367.32031871	True	
0.575474558158	1.74321520439	13.5198101428	4.73534242544	-1.80474795541	-0.616205199156	-0.580287766966	1.98861736758	957.534032569	1298.95430277	True	
1.02013184406	-6.25843928381	12.8289174724	3.34741328893	-2.84835563502	0.322505985766	2.29065840914	1.14223241311	3308.56340872	1234.00658763	True	
1.70249322879	-4.39769292102	12.2766097711	3.63856956025	-2.5911976652	2.38354853277	1.2547777058	1.62559095452	1347.96937076	1172.30625825	False	
0.0288270359505	-3.92581997269	6.020256551	4.94931099996	-1.87109525911	1.66983931757	1.02947394063	1.74201409615	2488.48273014	1172.30625825	False	
0.848299891627	-3.93335700832	10.3663998282	5.04767050539	-2.27213414796	-0.94183250037	2.82141535537	3.48796713985	1615.73030555	1172.30625825	True	
2.39323889269	-1.3949857735	11.695610703	4.59006372678	-2.68057217785	1.51333872426	0.113545741837	1.2991832368	2313.31769084	1113.69094534	True	
2.96546479245	-2.30576539819	8.06901843629	4.18161919093	-1.89088790122	0.79109801039	0.36524027672	-0.0446395282073	2206.66434623	1058.00639807	True	
1.80970795082	-4.28884297542	11.3575259798	3.43290308095	-1.25073865672	-0.0781140209761	1.44052970172	1.40060108781	2298.61689858	1005.10607817	True	
0.729094777305	-1.88561027755	7.67641055623	3.91249499582	-1.86517869379	-0.632401129752	0.466291680396	2.5646319239	503.749725187	954.850774261	True	
0.969558764875	1.19054781215	4.08260090371	4.71932119249	-1.90734248116	-0.572280718283	0.313913204375	0.792107567069	2074.59728576	945.302266518	True	
2.90176407014	13.402680483	13.0001357235	6.42078930023	-1.92606832847	-0.723184942717	0.53918636977	0.452864789325	2940.86979715	935.849243853	True	
1.57323548544	2.99965566732	11.1436222394	5.20301892518	-2.8162470433	-0.375829223465	-0.498331057926	2.60182460377	1148.76261733	926.490751414	True	
1.87123286889	11.9397639839	8.24975172382	3.83098063067	-2.457373334	-0.571332430187	0.123633996024	-0.226174769325	3622.80478132	917.2258439	True	
0.398993613336	0.0647307295218	14.6891734001	4.08733324957	-2.94242513472	1.48441371044	-0.588107547827	3.50723059382	954.686140078	908.053585461	True	
2.74010943793	7.90821740031	6.61594674696	5.79677160622	-1.04619116775	-0.747390097186	0.891498992615	3.71152563206	3135.68484404	898.973049607	True	
0.938342135163	0.517536101886	8.1666955443	4.24371081467	-2.02253875548	0.718075267041	-0.789578373441	3.42519681998	1426.08934763	889.983319111	True	
0.440861865664	4.92007229903	11.4009415731	5.48492936697	-2.29410855165	-0.807978760149	-0.000583948921451	2.6399970786	1684.26267265	881.08348592	True	
1.25189629578	-7.24611758664	11.5026128618	3.44752560354	-2.31380076697	1.77469224976	2.41014650894	1.83443865466	1044.47100381	872.27265106	True	
1.99865376491	2.63953453821	14.4163249455	3.88291587569	-1.972932957	-0.747815574886	0.0900822359903	2.53972327314	2379.26762935	863.54992455	False	
0.320173345369	7.97752247261	14.2591828273	6.05595532922	-2.55814432087	-1.00176772644	-0.585129479246	1.03953361711	3986.53235261	863.54992455	True	
0.659163143198	1.46323974912	8.47119831917	4.77011118785	-2.73167247111	2.8396849734	-0.769818044264	2.66942876098	1143.28449755	854.914425304	True	
1.24853428741	-4.67265507102	9.17392343752	3.69214562144	-2.53907080349	-0.609422863478	1.3536193561	1.75099787057	900.609988773	846.365281051	True	
2.05475339164	-2.92066215898	13.3777776904	4.73529769068	-2.91064043927	2.48613100109	0.576590667906	1.25088062249	1981.29498538	837.901628241	True	
1.16937304924	-0.733290693291	9.39384713225	3.88875097199	-2.45867053441	-0.392606691258	0.108843568103	3.33442378159	1017.08779349	829.522611958	True	
0.967609522164	8.70325847058	3.83330706972	4.75051732703	-2.55627181413	-0.635293186368	-0.0582891216863	1.26526920729	3114.52639372	821.227385839	True	
2.07718259036	11.6326594881	11.7714295799	3.47214694823	-2.86923663163	-1.34567232441	-0.261343347671	2.15366874544	7321.49959016	813.01511198	True	
2.16466528186	2.97553458011	6.26414183994	5.24467601582	-2.60289825437	0.124091318446	-0.777728238279	0.137692086853	2208.18925386	804.884960861	True	
1.98135936845	0.858677190387	7.28453216964	5.08701486157	-2.10813862356	-0.470919173855	0.224001184861	0.406556967224	1407.76600694	796.836111252	True	
0.915650361735	-2.17763221386	8.85277109451	4.7888557555	-1.24563880637	-1.03927774824	1.78048689899	2.66983529552	1948.53162628	788.867750139	True	
1.78006762419	0.208795991163	8.33838203288	4.34648666751	-1.72555281365	1.64843586467	-0.574615465946	1.4407597484	1002.37984259	780.979072638	True	
