Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
1.60774098564	-3.31864757933	11.2403141403	3.80005841756	-2.09268496318	1.90462131627	0.673917133525	1.81556634394	794.629816096	961.163509673	True	
0.61069430519	0.00434654052743	5.0460851104	5.03544370122	-1.64991367902	1.65063955754	-0.171780462745	3.30370919919	3456.26381371	951.551874576	True	
0.644236242555	0.937274658035	7.55229003394	4.26289309437	-1.86377541209	-0.871137583638	0.0238631087837	2.87382582776	969.282717247	942.03635583	True	
0.529791744429	2.56545094572	13.189450691	6.61993803909	-2.53070738278	2.71839645885	-0.647716548142	-0.236680887094	2380.54299734	932.615992272	False	
2.94300605164	-1.64808531694	8.88804852316	4.11909965749	-1.70272741874	-0.739050648672	0.0729291373832	3.7175697727	2165.42862415	932.615992272	True	
1.25112881072	3.87461285406	-2.34888424233	5.08197352335	-1.31011500427	-0.946930393996	1.98020212533	3.9009587657	4040.40837747	923.289832349	True	
0.745933912271	-3.97872385347	13.2027812812	4.40920819611	-1.33506679905	-0.838551165215	1.24211820506	0.522651925499	1123.21513631	914.056934026	True	
1.14700539164	3.31168612025	3.82816606751	6.19742873843	-2.79903159216	-0.734721450295	0.603676532259	2.99474141589	1433.04055499	904.916364685	True	
0.8465273703	2.49569722212	6.30346058312	4.96431847355	-2.08891599846	-0.255382508078	-0.785050275833	2.77483234229	1150.45273647	895.867201039	True	
0.660575601518	2.55694847405	14.4862231572	5.49698861475	-2.59666532335	2.61899480211	-0.743619273504	2.18079128079	1680.01322543	886.908529028	True	
2.87120288713	5.60885113724	11.7161556813	5.99826180762	-1.36762559557	-0.570093373138	-0.325582767738	0.0428858035821	2150.72542328	878.039443738	True	
1.35531250181	2.25538483692	6.32638626209	3.42071891557	-1.4633278724	2.41565736161	-1.02159568797	-0.137216270934	3418.45519517	869.259049301	True	
0.357979545208	-0.61573992094	3.37172544903	5.98716381529	-2.12485183789	-0.924241073648	1.08837786422	2.63004893388	1171.5413877	860.566458808	True	
0.359785921969	1.22520589099	9.09400872882	5.22162716904	-1.33142648067	0.379561992021	-0.466793340424	0.851123049688	1950.90905752	851.960794219	True	
0.128969693716	-4.85877918193	3.82946069488	3.80331191703	-2.43560927038	2.51614065457	1.30048164136	3.9593181241	959.426599142	843.441186277	True	
0.880267735482	-3.06778756853	6.88651943582	4.31388700018	-2.37440489728	2.90671031519	0.783679636241	0.852624805181	2089.82563308	835.006774415	False	
0.957760797165	-2.60852702462	10.1343105664	5.89848248647	-1.65745532938	-0.941445749466	1.9714518118	0.598769631462	1113.77365654	835.006774415	False	
0.558704323556	-1.33586596674	8.26347667994	3.57497197149	-1.20998006528	-0.397512925361	0.306515159366	2.51611084374	1516.47999939	835.006774415	True	
1.41180011316	-1.42198675235	12.4719507497	4.56143784326	-2.35236524502	1.47533262061	0.236345849973	0.177959575071	2062.27383876	826.65670667	True	
2.10540185031	1.9142860111	14.4942861129	5.28810724739	-1.01381503649	-0.917588608841	0.869433150236	2.44246547395	1791.87394852	818.390139604	True	
0.233939691381	-5.92033263066	10.6041971281	3.55015801253	-1.29497063811	2.13811180078	1.6412972198	2.43267375466	947.940715922	810.206238208	True	
0.469117036057	-1.18281996128	8.15961785291	4.99767122015	-1.84537134717	0.940553903092	-0.0461573242633	-0.168215226743	1961.81325622	802.104175826	True	
1.42813335626	-1.87909092722	9.72906714777	4.8244216743	-1.65667720307	-0.0789465159797	0.372845528105	3.59745143567	1740.74338943	794.083134067	True	
0.899230251857	-3.1908627016	13.3367061114	3.02564094135	-1.14221367198	1.93663966946	0.688580281076	0.20008200424	1390.79620781	786.142302727	True	
2.35495198411	2.01238159736	0.200425547647	3.91391934537	-1.28031553604	-0.777422362936	0.477812645856	2.27397554817	3244.68850651	778.280879699	True	
2.72022918942	12.6974930481	13.4076017508	6.45853577578	-1.67976906886	-0.998415038662	1.2919209723	2.50609573744	3152.16489509	770.498070902	False	
0.303828939313	0.176881572486	11.5594736926	5.16546123524	-2.94410845559	2.23667492019	0.411094625518	-0.835451577269	1152.99760986	770.498070902	True	
1.90938882915	-7.92600076471	11.8758367825	3.35935517145	-1.22118495438	1.43801890505	2.51362787246	1.22186715316	1404.74296755	762.793090193	True	
0.846430306345	1.06790920473	10.7493957227	3.44920493558	-2.40825242627	-0.995681976156	2.39854685475	1.9689568844	4751.69568464	755.165159291	True	
1.65393610029	1.56197413749	9.38406831592	5.04464547764	-2.03109483281	-0.569434862491	0.384449117261	0.202450533097	1396.62722081	747.613507698	True	
1.66781479835	0.673024594207	13.5110004459	4.50736278201	-1.3236085153	-0.619555147842	1.23056780616	-0.49501032902	2899.42341989	740.137372622	True	
1.36248078715	2.93170530031	14.5027169514	5.74545701521	-1.2824850636	-0.810930441209	0.270124429089	1.08659914894	1224.05602079	732.735998895	True	
2.98701550047	-7.9473415737	14.8291672104	3.85023969195	-2.11930018237	-0.518135996467	2.88400915394	-0.53125766378	2082.94192931	725.408638906	True	
0.274422566953	-0.626006870183	12.6535247169	4.14358993423	-1.18383299004	-0.795224452544	0.532198792483	1.97438710071	1179.75062468	718.154552517	True	
1.84696732921	1.12030875805	6.19243662115	3.67563127323	-1.22767346795	2.12529430731	-0.759904213339	-0.0633656898288	1471.31966814	710.973006992	True	
0.852855223598	-1.13127320732	10.9755521904	3.55301931782	-1.02897448438	1.14842151066	-0.421219766988	0.328215850685	1746.88425155	703.863276922	True	
2.37630166996	-3.95452062118	14.9521839531	3.98746894273	-1.0832889004	0.0837719593736	1.08913304167	0.616276578325	1116.13025255	696.824644153	True	
0.401088557205	-2.35391714719	6.13999835676	3.346812479	-1.29293870266	1.82170211561	0.16445671084	1.22810172129	821.518943147	689.856397711	True	
1.16403308207	-0.715775578988	11.2089693903	6.39945301588	-1.81670139553	-0.712079094893	1.57732230637	0.724565832898	898.680780383	682.957833734	True	
0.38277850855	1.32513807991	7.54610820119	5.05908277532	-2.80054871101	0.444258234897	-0.521230855641	1.17299299003	1534.98559838	676.128255397	True	
1.54261340944	0.326751988211	8.45114235056	4.38492969752	-1.90922925859	-0.0216228209577	-0.496874123811	2.37309562526	765.753514973	669.366972843	True	
1.29963108342	-1.21699884369	14.8844723954	4.97299006654	-2.32675721312	2.03181130289	1.12344903088	-0.761428505771	1501.61046712	662.673303115	True	
1.82465475548	3.34376911362	14.1362283347	5.58626783514	-2.59004783819	-0.37863671988	-0.570472840266	3.09407715626	1110.01694933	656.046570083	True	
0.942742263015	0.0425511233777	1.61134131386	4.93180235952	-2.8392540028	-0.648668348281	0.593735494003	3.35896160357	1276.44962898	649.486104383	True	
2.66962191828	3.58111020657	6.39032965379	4.55580520928	-1.5556782049	-0.826830816993	0.052316557914	-0.146302698911	2241.66512945	642.991243339	True	
0.781287714046	-5.15784935982	13.0883024607	5.80232578299	-1.57009563944	-0.80040730345	2.60739846127	3.76762679291	494.753265399	636.561330905	True	
1.31855016098	0.17426706285	11.8939817095	6.5217881331	-1.21366565875	-0.32599648055	-0.316651118455	0.721626314171	2899.51667668	630.195717596	True	
1.5877054993	1.00900243856	7.33354832947	5.13214738175	-1.81857125021	-0.565556492358	-0.130305074343	3.98188496783	664.931840115	623.89376042	True	
0.506396773427	-2.29006948238	11.985958069	4.79719885053	-1.57493232292	-0.0473843746351	0.275425209401	1.53717166351	1419.47134367	617.654822816	True	
2.31408790018	2.21879112611	11.5478480505	4.90518424618	-1.92651911918	0.00431281167228	-0.293414469529	3.77203437245	3241.78778732	611.478274588	True	
1.32450011458	-2.5380613493	6.03591813043	5.38311421641	-1.34776420568	0.995739184849	0.418917001131	3.23283616641	2664.19151807	605.363491842	True	
0.144798715887	-5.9590317015	11.8988518431	3.29838258206	-2.18477736358	-0.315126231885	1.89356023703	2.89709386534	702.092415769	599.309856924	True	
1.43446295391	-7.40362645182	10.111532519	3.82387943864	-2.8040505845	-0.289558345999	2.85160767777	1.7163462877	2049.19309243	593.316758354	False	
0.419709111591	-5.38110510952	9.67141672637	3.6502911967	-1.19653492098	2.06038374574	1.46652627011	3.90322803165	792.837969653	593.316758354	True	
0.904796853146	-7.61129508396	13.1651571664	3.45825837588	-1.67699850427	-0.27679839555	2.57642168266	2.34785640073	689.70247127	587.383590771	False	
0.977761214565	-8.19749929272	10.2391710084	3.57863014843	-1.9982331497	1.97063130944	2.68463053489	1.71268864861	1015.69515576	587.383590771	True	
1.25740755306	0.721073074822	9.31973208577	5.78725839611	-2.46525321456	-0.87446939677	0.82041843357	-0.324370716264	1375.34967001	581.509754863	False	
2.39128957434	6.11620230195	12.8590009348	6.63198782211	-2.19198191302	-0.293768875283	0.891842479279	-0.72995163912	1999.75637167	581.509754863	True	
0.0566501346802	0.649198465775	9.43530535095	5.94654131941	-1.59776245548	-0.56225647526	-0.303561899764	1.19384679122	1559.72196025	575.694657315	False	
0.966047227639	-1.2746098991	7.1858364906	4.19261734064	-1.71041366298	1.70883844398	-0.271297465379	1.56629494085	1241.31152346	575.694657315	True	
0.277615821364	2.12074720455	1.8918603237	4.59059882071	-1.11411385883	-0.742710173477	-0.543646449338	3.9215192415	1058.14540075	569.937710741	True	
0.667410134752	-8.79596959963	9.83798494421	4.04948703422	-1.66322322284	1.6732823031	2.96336482542	3.93087636115	1120.07210497	564.238333634	True	
1.31078003867	5.60166171091	-0.491518221644	4.87306499991	-1.80465819073	-0.879430103721	-0.32930775939	3.78438077578	2210.29484497	558.595950298	False	
0.782271510667	-3.14188828809	14.246586542	4.19132867315	-2.26784239996	1.74972127194	0.477197476019	1.05045608893	1034.65056606	558.595950298	True	
0.52283328362	-2.40493722055	10.9006988402	6.59610668722	-1.89058785741	-0.643258904843	2.31996246529	2.66513219601	1394.83128321	553.009990795	True	
1.17609587999	0.877132829027	14.9837383671	6.29780686448	-1.87158198591	-0.880640606848	0.703960136716	1.81625699863	558.060566312	547.479890887	True	
0.496411717039	4.14056537792	5.75473413816	6.70748059876	-1.58014396372	-0.379519363265	-0.610843435642	3.92737585956	2284.02945137	542.005091978	True	
2.03151176289	0.49290892651	9.47465115855	4.70160261217	-2.07012905838	-0.191866817679	0.181578791402	-0.69846698287	777.627421285	536.585041058	False	
1.32171454524	-0.057612773327	12.1056792054	3.51006359958	-2.43335752574	-0.091429146673	-0.57243748529	1.74669284925	861.58365337	536.585041058	True	
0.260313410495	-3.10712127952	13.9664703674	3.65937845338	-1.63414300875	-0.560325548924	0.91354186035	2.28946846469	857.738078884	531.219190648	True	
1.10376214715	-0.755318161976	12.2676169045	4.37001541253	-2.76685191536	-0.779014557026	0.7848183237	0.238514507378	858.100710163	525.906998741	True	
0.64458396155	3.37752789488	11.4470010492	4.55479205142	-1.86239729219	-0.078138221074	-0.677641741948	1.84996650839	1915.57854054	520.647928754	True	
2.32144331194	-0.814488289575	7.58498175506	4.33908099546	-2.53661195792	-1.16429981916	0.466961371396	3.48424996071	3220.08838799	515.441449466	True	
1.44521682566	-0.156048574301	11.9892199707	4.15415286018	-1.02517011569	-0.705009850811	-0.0548215500118	3.39356645007	547.220656702	510.287034971	True	
0.523129008624	-2.67663752995	11.3426134951	5.11257043889	-2.56608458895	-0.672209614332	0.58199879819	3.84192126175	1503.69565807	505.184164622	True	
0.0493401526322	-5.52474907995	10.8061242409	3.74868338068	-2.23595354145	-0.795847612696	2.06050639804	0.766956957102	672.234156521	500.132322976	True	
1.02341221096	-2.5474280245	14.5694038195	4.4827285572	-1.65098374276	-0.0233549521893	0.407542261625	1.77680269667	1008.31994389	495.130999746	True	
2.48695791766	-1.00685091531	11.943797585	5.40113443206	-1.92917925394	-0.601555799074	1.3316861095	0.926233106319	1869.66103789	490.179689748	True	
0.0637176195605	-2.45925241926	8.38858876845	6.45321155072	-2.83135976884	-0.602923037786	1.45534134958	3.60323039708	1549.77315813	485.277892851	True	
1.23433920798	1.60316306551	4.63214745714	6.05379844545	-2.69223317496	-0.849418739368	0.633482306776	3.36719206119	680.937556957	480.425113922	True	
1.35526695869	-1.76043437488	4.64490744761	4.84150647407	-1.58847406553	-0.765526695382	0.544786460845	1.37403715385	1704.47064098	475.620862783	True	
2.27275779385	2.19181518147	10.5857207173	4.27297463852	-2.39028643959	-0.200387707042	-0.698381955157	2.21948712741	927.875406491	470.864654155	True	
1.0101677584	0.716406542329	8.44270615104	5.03621075817	-2.51241350196	-0.40560782329	-0.577259547959	1.60970454368	1080.54558343	466.156007614	True	
0.852833068055	2.20091325897	3.3445193312	6.61895508952	-2.77755485698	-0.78027319364	1.61694117879	3.17024646852	2081.29855163	461.494447538	True	
0.185851393579	0.197227280206	9.06572079446	6.39273968772	-2.47874720275	-0.738737024091	1.21235539013	2.59192212197	688.086371907	456.879503062	True	
1.11904920834	-2.52273549887	12.3106876249	5.91051362885	-2.94314814901	-0.860140466148	1.57937473814	0.625925390936	704.496867867	452.310708032	True	
0.433372650373	0.224058969017	14.1140029311	6.06225907177	-1.55030849545	-0.93795173599	0.764208033493	3.26097768232	810.099532914	447.787600951	True	
0.914348647568	-2.30341577176	13.5639730601	3.68102764091	-1.75960344048	0.795651973688	0.159385180244	1.12468077687	794.173380813	443.309724942	True	
1.64197078358	2.27252206661	9.22846292185	5.08719409745	-2.63953123524	2.9982283234	-0.779874747253	0.969362298477	1366.58614441	438.876627692	True	
0.836937745567	-2.26214951647	14.4539405643	5.52587377596	-2.58476072022	-0.910868572574	0.69774727248	3.41717836174	1630.69534258	434.487861415	True	
1.56460232364	-2.60398635093	8.90761434702	4.11093429537	-2.6692891523	2.06365172692	0.249053430541	3.74848722053	1314.77671531	430.142982801	True	
0.877714750206	-5.41672950615	13.6658896958	3.47972303679	-2.75863525376	-0.593209411157	1.77471807673	3.11252731816	625.613455855	425.841552973	False	
0.832420510228	-3.77616543125	14.2837760703	3.47089031117	-1.66947669558	-0.453910724186	0.96777552319	2.39079933093	718.264491352	425.841552973	True	
1.31664826142	2.33830544555	12.1290873103	5.4976180511	-2.19720234643	0.885022002998	-0.66572344439	1.50149546321	1683.80816278	421.583137443	True	
0.237238740548	-3.44467655231	9.36984291298	4.07332108949	-1.59821459209	1.98377197612	0.701025518442	1.91347256303	896.649875395	417.367306069	True	
1.51572893223	0.0858930061689	10.8209007053	4.38173492372	-1.4302752785	-0.84245010363	0.280729793535	-0.0833235941756	894.594196999	413.193633008	True	
1.63981863376	-8.12151935483	12.2407874365	3.11894842165	-1.10698979789	1.9806227047	2.67456943729	3.52299282168	1084.80475835	409.061696678	True	
1.89730076783	2.37040903324	7.14480134541	4.1188431117	-2.8638252401	1.84358549161	-0.667499874515	0.813255722739	2191.8537825	404.971079712	True	
2.47075427275	0.953561751205	10.6733804808	4.39930044092	-2.36570829869	2.08930979857	-0.29345793455	-0.182425123815	1933.32241638	400.921368914	True	
0.76663660293	-0.231742355501	12.3168197293	3.96140015137	-2.4585075966	-0.785750474261	-0.104048271773	0.587621899627	645.320557712	396.912155225	True	
1.68352277029	-2.52649339742	13.576267239	4.86372454556	-1.92726543785	-0.25861089552	0.521179010081	3.46337456711	1294.95945204	392.943033673	True	
1.15018087745	-0.816283497777	14.9810359841	6.53847393967	-2.52285847293	-0.599014029852	0.905545617678	3.82209088251	1357.99908962	389.013603336	True	
0.648193561628	-1.08652135806	5.28168965125	4.37651161075	-2.85795264084	-0.602793796369	0.272870165375	1.36363443611	625.309098471	385.123467303	True	
0.803143503677	-2.03225582122	8.13211938518	3.02791853187	-2.02938898402	2.15548646178	0.0477460871777	2.40605941303	875.038586432	381.27223263	True	
1.16567669305	2.46262481036	3.17560302272	4.65843652093	-2.13440235451	0.786754029736	-0.688928283419	0.995817929846	2208.85619528	377.459510304	False	
1.30852931271	1.23523875447	9.55700890272	6.15012386632	-1.78326795751	-0.768740767823	0.0259345323573	3.75382475762	783.735696422	377.459510304	True	
1.81359713072	4.33934180836	2.08885911851	5.32725303995	-1.49346658377	-0.824439574967	-0.00407573811936	3.02942266572	1611.32404243	373.684915201	True	
0.363412873214	2.51645397544	-0.714173259773	4.11961534727	-2.74172335667	0.127955528368	-0.923393952933	2.71090988725	2014.02902598	369.948066049	True	
0.40285106808	-4.22771710827	6.14198399844	3.37859888621	-1.48669867683	2.54948755482	0.919707073668	2.51650753527	872.8275137	366.248585388	True	
1.34119215236	-7.461611806	11.2131606633	3.84708921696	-1.75281348503	0.990394890317	2.5740464768	2.44041454346	1492.5022124	362.586099534	True	
0.725605438199	-7.32543044712	12.8759192062	4.09439095058	-2.69463780925	0.485099188381	2.63279305751	1.42112065237	1809.90005099	358.960238539	False	
1.45611680809	-1.70017679244	14.2225642989	4.52093952717	-1.0791295779	-0.0276147629272	0.609484588431	-0.236648266964	1422.72942639	358.960238539	False	
1.50319369074	9.31966672097	6.11981616247	6.00158822708	-1.37961843201	-0.868686348736	0.379314646114	2.16552564621	2642.85098638	358.960238539	False	
1.29649935853	-1.98973103027	10.7917477086	4.36257938338	-2.58841068336	-0.791492252483	0.607811946128	3.86512687843	436.97005601	358.960238539	True	
0.993522480257	-7.38597501463	14.1082228876	3.86885707498	-1.95241266546	0.433281996042	2.73183943116	-0.0315588808478	1334.20020825	355.370636153	True	
0.94887981252	3.81093794176	13.64334432	5.96628024665	-2.28462631947	-0.455775939861	0.233638065618	-0.506669264596	1244.0469302	351.816929792	True	
0.333086069491	-3.86313537677	11.5082408156	3.56817631041	-2.50282741435	2.39749628556	0.696124523206	2.91600843377	1098.78924392	348.298760494	True	
1.20502115571	-2.86214932687	13.5650487497	3.49915351123	-1.72875512222	2.590588724	0.343362369329	2.0405176872	854.957641945	344.815772889	True	
1.62000670837	-6.41557859474	13.6107886176	3.14573289478	-2.04365181173	2.47113552237	1.95811246795	0.333623266022	787.07800092	341.36761516	False	
0.0852344492023	0.762079908034	10.2935256281	4.17793751649	-1.04473913733	0.944158128604	-0.587546875318	-0.23041668222	1309.64923574	341.36761516	True	
0.736784645476	0.752972833133	12.5819106222	4.16241049642	-1.20722886003	-0.497961572463	0.00937532329825	-0.415899904146	1248.87664051	337.953939009	True	
0.812491623202	-5.64029575496	10.2200133907	4.38633092581	-1.79496767515	-0.756170882819	2.51262156121	1.19794008779	610.524723256	334.574399618	True	
0.436739219105	-4.69892649598	9.64069333366	3.64308942377	-1.14405083824	-0.0607212756823	1.27828627472	3.29714095676	710.367868092	331.228655622	True	
1.55106299163	-6.35602464375	13.6382428858	3.22534508207	-1.42653387477	1.58508049055	1.97896793615	3.33835925394	931.27058995	327.916369066	True	
0.246297661273	-8.53686883637	9.65814698929	4.18411347172	-1.30946139175	0.609995267656	2.98237753271	3.26461161054	994.013522275	324.637205375	False	
0.670920415103	-8.00405065446	11.9475403998	4.20215169204	-1.94171765528	-0.550008152656	2.91397448159	1.59072321765	626.631215797	324.637205375	True	
0.155138149896	0.0886455769345	14.431166096	5.82931419252	-2.85499820883	-0.574398337669	1.57962697599	-0.736881231196	1641.7184542	321.390833322	True	
1.84318758529	0.493152206566	10.2916933003	5.34005587663	-1.71684844286	-0.740053724071	0.261926019624	0.756068218683	422.058217034	318.176924988	False	
1.23469875686	-2.13317965974	11.8281913021	3.28919663916	-1.66779923296	1.30806648098	0.235637249735	-0.127033758283	895.575230569	318.176924988	True	
0.98182282351	-3.60160993872	13.568305943	3.95692520296	-2.60837087693	-0.00188846279236	0.805434069974	1.82225174653	611.445779103	314.995155739	False	
0.626399290336	-7.73445817447	12.3541516943	3.40512669208	-1.12050880339	0.583846044677	2.43049307988	3.39001851531	955.547352166	314.995155739	True	
0.200613472723	-6.72703390192	11.7337562287	4.06730672372	-1.89621315393	-0.897744221473	2.80270085132	3.60655071194	776.011527832	311.845204181	False	
1.41179991468	0.774880456817	6.75114061594	4.26540362162	-2.02255722264	-0.654802037769	-0.247429334793	2.94013327739	480.536963793	311.845204181	True	
1.21342200987	2.08219421936	7.35349787636	5.49280661331	-2.85238593576	-0.722038780376	0.0748366059426	3.13124691206	706.395769755	308.726752139	True	
0.636234205058	-1.22554062141	10.6136684245	6.91122020174	-1.85598838713	-0.759478684637	1.78203880662	2.78926383096	774.012635717	305.639484618	True	
0.284846059985	0.492641207668	11.8220359602	5.83041314974	-2.10554299482	-0.886009779054	0.984190777421	3.58321976665	736.060664687	302.583089772	True	
0.909397971989	-5.45417048858	14.7881694824	3.21973327705	-2.29652458175	-0.708666860108	1.87451357896	1.66499357526	857.89224929	299.557258874	True	
2.1316258235	-3.52036639172	14.0818358958	4.3449190703	-2.3720633205	-0.845592746669	1.540193126	1.9210153248	512.708610166	296.561686285	True	
1.75172335337	-4.27680684805	12.8405364109	5.32855313243	-1.79092406407	-0.822016138642	2.34401750797	2.32429910767	579.71613412	293.596069422	True	
1.32577600959	-4.26075673005	14.2373221906	5.68201415471	-1.09676578907	-1.03225160467	2.4247429078	3.43912144299	1316.2681948	290.660108728	True	
0.774417261743	-5.98664537634	11.0147088786	3.51213125868	-1.17897741729	-0.638690438812	2.30501166304	0.498808827091	919.018258539	287.753507641	True	
0.134247155026	-0.0288500708854	6.81686792427	6.67038364673	-1.87302182536	-0.926723467979	0.827043190997	1.68481392261	1396.2445148	284.875972565	True	
0.691847145165	1.91348143781	10.4686071727	6.07162692258	-2.42224840289	-0.67848540943	0.150234244463	1.07607173239	605.962846704	282.027212839	True	
0.343060299204	-3.44463674078	13.5816745351	3.9122345484	-2.93678485808	0.288996862597	1.25931149643	-0.632274250644	955.875718116	279.206940711	True	
2.57210914649	0.815327866207	10.5806849738	4.95755363714	-2.63723445879	-0.717340534086	0.104898358266	0.517639328215	594.503840124	276.414871303	True	
0.324012833253	0.222697784315	-0.792618841296	3.89280411522	-2.87627917282	-0.649790784359	-0.179299795051	3.41620282974	882.091487037	273.65072259	True	
0.380066588614	-0.768195912607	2.51315724799	4.95599240651	-1.03052693648	-0.729034092372	0.916183854457	3.38204539712	711.045947434	270.914215364	True	
0.228621888412	-0.525392379327	8.12159535418	5.10631584649	-1.33456107621	-0.592183163003	0.297099986807	1.61809576772	764.479943094	268.205073211	True	
