Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
1.07991348689	1.87031494065	9.22563563134	5.06001151929	-2.26909833445	-0.734574880377	-0.287812077109	1.07853075526	24992.4099391	2220.55120466	True	
0.890779644677	1.35476970649	11.2372380943	5.72469347185	-2.32580030196	-0.665717513148	0.18923153092	-0.143776448011	22319.4062093	2109.52364443	False	
0.793116286992	1.18346659529	10.622226504	5.66232722566	-2.39531298359	-0.81236772476	0.193442755208	0.618413492776	21044.5726976	2109.52364443	True	
0.620567489874	1.32328064319	11.5935441194	6.00806105223	-2.59176909669	-0.781590877612	0.540829373405	1.02082018196	25592.2024137	2004.0474622	True	
0.664086857273	1.40919258052	10.7734621233	5.42434751932	-2.56434992337	-0.787956471951	-0.000986361050451	1.87150126136	21947.0662886	1903.84508909	True	
0.501857872141	0.982765762539	5.50569791888	5.60308481558	-1.78016135139	-0.936948865588	0.524863547016	1.11007583822	26287.7695366	1808.65283464	True	
0.628490480372	1.10696642075	6.04432861593	5.22161187843	-2.24822029874	-0.733529394527	-0.048220964929	1.68940761591	19662.7893434	1718.22019291	False	
0.579146795531	1.73725682206	8.71038485101	5.70590947526	-2.50498618888	-0.868541625737	0.158881844254	0.143727877807	23608.4905779	1718.22019291	False	
0.740857845214	1.59599174589	5.71508494454	5.66675497001	-2.41438263528	-0.564447681422	0.269580026612	-0.113135417773	22898.5684223	1718.22019291	True	
0.497168494355	1.10704725843	4.91229037551	5.65985101121	-2.4225287532	-0.754143496897	0.382544427728	0.796411914952	22601.2942324	1632.30918326	True	
0.653639149709	1.42163153961	5.39670398279	5.55510323268	-2.44072496052	-0.845062808377	0.290356683385	0.879243227694	19914.266757	1550.6937241	True	
0.326604524859	1.35314306225	8.83208847952	5.92159324188	-2.54876478754	-0.630197545165	0.370357076179	-0.330122722058	23941.1834153	1473.15903789	True	
0.347220839054	0.959959353511	7.76234123136	5.58181950266	-2.46388836902	-0.73319648543	0.29427398069	0.70175727264	21049.7513793	1399.501086	True	
1.06080010446	1.84143623839	11.3149821456	5.80071091093	-2.51928394873	-0.625857670241	0.379093155769	-0.383048383973	21860.9907296	1329.5260317	True	
0.912844211182	1.46923270245	12.2412378778	5.78954534211	-2.4399209259	-0.626483116744	0.502469071259	-0.0385108214817	27350.783756	1263.04973011	True	
0.649371003604	1.47460597151	11.2627789869	6.20929910502	-2.48860533843	-0.490111220856	0.575529014041	-0.341926181952	23137.8292293	1199.89724361	True	
0.940596708498	1.18185644733	10.6454364805	5.78814258537	-2.52017256056	-0.649968237739	0.392485182846	-0.146406072367	21761.6099413	1139.90238143	True	
0.568831077247	1.39280442623	8.9102379057	5.89656933676	-2.42750110788	-0.636772478883	0.474084236614	0.108429436295	22422.7172	1082.90726236	True	
0.879753107088	1.45097199657	9.40494440356	5.50464070356	-2.36433810828	-0.783589072112	0.206244433247	0.77521005181	18720.4411022	1028.76189924	True	
0.613192981123	1.22183989716	9.51046355578	5.43418618051	-2.49842059165	-0.833415047634	0.17484666056	2.02725844172	18472.4245638	977.323804277	True	
0.555390133995	1.49285837286	4.73790037316	5.21251902408	-2.24618686231	-0.811221532633	-0.0665668644275	1.3798203627	17837.641569	967.550566234	False	
0.657909752845	1.67051558926	5.22734977644	5.30430120433	-2.2408668427	-0.754126743934	-0.0595996440923	2.82605460616	18472.934316	967.550566234	True	
0.710344217023	2.032337183	4.68657031816	5.26740031295	-2.30973095604	-0.704115417361	-0.127215482045	2.23248593773	22290.7386536	957.875060572	False	
0.649370598711	1.85296777297	5.16013804003	5.66197513075	-2.34512608391	-0.757770429365	0.0669218670937	1.58177031771	18858.5146404	957.875060572	False	
0.504327148081	1.8484792977	4.20450455523	5.44992991055	-2.39674038013	-0.796921249554	0.0412673317049	3.99711249429	19115.6589314	957.875060572	True	
0.524967679946	1.97057448177	4.04884781038	5.44103673821	-2.45103174484	-0.76431503297	0.0272914660423	3.68580268343	20407.9611775	948.296309966	True	
0.183744531216	0.818899560006	5.570726373	5.44077833251	-2.22846357299	-0.806510421384	0.33900790852	3.49685442953	20209.6694063	938.813346867	True	
0.647651463484	1.60209572024	5.52234638359	5.37532354936	-2.40417274198	-0.757523257747	0.013586525178	3.85162177382	17281.2242849	929.425213398	True	
0.318472996229	1.24783930037	6.3692443302	5.50190340083	-2.44175685498	-0.871710145423	0.359897950491	3.39861669739	21662.8529511	920.130961264	True	
0.719770467697	1.48451156155	5.82254957428	5.49326836637	-2.38880402111	-0.852290588234	0.0835640428404	3.23266384833	18586.5589758	910.929651651	True	
0.506048866007	0.720204116396	5.44565201364	5.13050720982	-2.16602007013	-0.84108252293	0.126001908485	3.35112877849	20538.6312063	901.820355135	True	
0.301058985083	0.994786602526	5.25759478458	5.5471601297	-2.35199309736	-0.774536934071	0.272720673461	2.91736494426	18778.6299778	892.802151584	True	
0.620493987027	1.10765107892	9.96053457035	5.51418548306	-2.43228124597	-0.801745587654	0.193424575358	3.06388862467	18889.4765511	883.874130068	True	
0.677529615473	0.981077908308	10.4518422971	5.38763840148	-2.39087474627	-0.78336937053	0.166167658178	2.75819469563	19397.0590927	875.035388767	True	
1.03596059588	1.89278255251	9.61594110846	5.51139339824	-2.45003142433	-0.789998927542	0.0272324738722	2.57813958012	17992.2591279	866.285034879	True	
0.892598700986	1.80158462823	9.20990970268	5.60872114274	-2.51255451459	-0.711132825502	0.000894079461636	2.58729856243	19554.3438732	857.622184531	True	
0.899646856709	1.06646632546	10.8142049066	5.28255794194	-2.45726886105	-0.82245950817	0.0122697763411	2.53216410965	20617.7729942	849.045962685	True	
0.928866135585	1.706633621	10.0366688506	5.58643017776	-2.48002039004	-0.789629115878	0.128735245682	3.9050281234	17714.8740825	840.555503058	True	
0.63312450332	1.01547513461	10.2350074591	5.69900081568	-2.48593176838	-0.84702021797	0.311548870508	2.42860042733	22370.6210193	832.149948028	True	
0.638297790213	1.21811045433	5.76329460086	5.46059175039	-2.24498502293	-0.814056994601	0.32928788829	2.45665338647	17599.2426104	823.828448548	True	
0.618883601303	1.13679053362	5.51051702301	5.39363122298	-2.28204338969	-0.806483981111	0.226117978559	1.93486550699	16894.1081232	815.590164062	True	
0.729411868417	1.67143706002	4.68273091227	5.35635142166	-2.21070440589	-0.737451019822	0.0876493807231	1.34975403402	18828.3247571	807.434262422	True	
0.508486036795	1.04100596537	5.77158351988	5.36043672103	-2.22664126756	-0.781908382677	0.183913114903	1.46595673169	16973.0817567	799.359919797	True	
0.652873474788	1.25916048806	5.23070573532	5.33616225655	-2.20714767587	-0.871402345423	0.21119930421	2.22726003888	17840.7113181	791.366320599	True	
0.443078970388	1.00304511331	5.01188139522	5.7140464249	-2.24925116176	-0.745299609247	0.56494897109	1.55902704136	20867.5699445	783.452657393	False	
0.779279599402	1.51242658772	5.87449533912	5.36474613477	-2.24870643688	-0.764512894837	-0.0132490462095	1.77661760265	17827.4636038	783.452657393	True	
0.420344543716	1.28749543636	4.6060463409	5.48201112815	-2.32814498677	-0.77756436042	0.162588382588	2.177709687	17512.0949963	775.618130819	True	
0.514408481024	1.37069336196	4.9546046782	5.58701294015	-2.23103561857	-0.794045604543	0.165459481034	2.54708172151	17416.2008621	767.861949511	True	
0.437336625935	1.2983366399	5.11386256198	5.41265554456	-2.17483182689	-0.881488522404	0.0923042697879	2.92011209096	19383.5537317	760.183330016	True	
0.527075437705	1.36959620926	5.02356622445	5.31217000832	-2.21762890275	-0.676560608439	0.203531532599	2.34736388329	21680.9607327	752.581496716	True	
0.619603704024	1.4910630739	5.28715478478	5.57927561727	-2.38597810702	-0.669864720382	0.265885563799	1.7939581406	19458.599188	745.055681749	True	
0.565565548937	1.30869770484	7.43912907325	5.19940888922	-2.39518679189	-0.799923550235	-0.0386224243808	1.59617843117	19320.5894429	737.605124931	True	
0.824709112847	1.44670254352	9.79630338183	5.40002144175	-2.40176604626	-0.821462080553	0.0747736453725	1.28510804647	17768.22997	730.229073682	True	
1.04221059147	1.81211455015	10.491247739	5.67333353438	-2.386687942	-0.847219146966	0.0780307446136	1.90869296111	21143.3459262	722.926782945	True	
0.872551834846	1.44458248961	9.90128556954	5.42068536943	-2.49575959169	-0.787924444769	0.191742628807	1.22805410681	18156.1265982	715.697515116	True	
0.902426617777	1.59063220819	8.65601474809	5.49903499603	-2.36534724835	-0.801208179459	0.0145140638869	1.14371156457	19339.3798768	708.540539965	True	
0.638569208862	1.15229549237	8.50683373013	5.58482085789	-2.5260622818	-0.808604585261	0.288520710596	2.12451786498	20572.1640192	701.455134565	True	
0.778734961464	1.85898245518	8.90881273274	5.4114962262	-2.43794734058	-0.833956998852	-0.109771038864	2.06040649161	20080.1755498	694.440583219	True	
0.847409696597	1.3977472547	9.41073410838	5.42554772853	-2.36650337428	-0.853566851991	0.169191919821	2.31312940301	18988.016674	687.496177387	True	
1.03854623773	1.23685965817	10.3633070576	5.24523923532	-2.44368247847	-0.821896544745	0.0769047242301	2.68527073518	19269.5929874	680.621215613	True	
0.651660321714	1.24347399963	8.12194139755	5.78376590457	-2.43814278944	-0.892716802268	0.349016034629	2.52950958697	24378.8002726	673.815003457	True	
0.992950380319	1.39068540046	9.43797268484	5.42141006347	-2.31876035499	-0.879601584684	0.226481873006	3.25995453436	21961.8852293	667.076853422	True	
0.862241619814	1.44501626597	10.819125706	5.53835739698	-2.56566565913	-0.794620772067	0.194922530655	2.74382252293	19950.7458065	660.406084888	True	
0.465433310196	1.07408285135	4.82346800147	5.40596339376	-2.17060600982	-0.80949551287	0.181207636542	3.01183572483	17610.3019154	653.802024039	True	
0.827841838297	1.69460492914	5.1852738529	5.4333332738	-2.21499355316	-0.77414107022	0.0837585847654	3.77094290321	17656.5005374	647.264003799	True	
0.448491400686	0.753976117212	6.46579336993	5.43250294214	-2.29680252528	-0.852461447721	0.411277309708	2.81276411539	20024.401837	640.791363761	True	
0.463477521008	1.12173105939	4.85979858109	5.56590982135	-2.1801225167	-0.823802772174	0.323013196994	3.86466232567	18109.0448184	634.383450123	False	
0.773719460271	1.6281233169	5.46217474827	5.27103611857	-2.36684524694	-0.761006123235	0.0037779579189	3.7017138087	18182.1673759	634.383450123	True	
0.587382752059	1.55468996757	5.30765913006	5.47918410101	-2.48409093908	-0.763558731353	0.211522651878	3.84173992073	19206.4084658	628.039615622	True	
0.602119245813	1.66679513462	4.5055842663	5.32507345415	-2.25008237544	-0.762377739734	-0.118706259089	3.05313219289	18651.7650942	621.759219466	True	
0.482316280234	1.1352677971	5.35173657752	5.19659000883	-2.16780362322	-0.830717697092	0.0494900610231	3.2300287067	17764.6298975	615.541627271	True	
0.260919536761	1.25755612785	4.61395607894	5.57222271352	-2.2894307039	-0.812486679663	0.323538376283	3.09542483669	19452.2899527	609.386210999	True	
0.363347524049	1.70366729792	4.11400426664	5.43412721758	-2.38624972939	-0.716314205148	-0.0167599312349	3.79104937386	20377.5022663	603.292348889	True	
0.631947314617	1.39264298189	5.03192346585	5.35116786533	-2.24485987666	-0.831020534719	0.0852258619396	3.69559303243	16442.7304411	597.2594254	True	
0.626868480907	1.25150725782	6.51571632176	5.40108143019	-2.32191777598	-0.814698944423	0.222681831082	3.15686935354	18159.9811682	591.286831146	True	
0.536242069273	1.40163305547	5.10308440344	5.46809504803	-2.17803327189	-0.7717109848	0.240546837632	3.36210503913	17419.6790503	585.373962834	True	
0.728300706288	1.90168421359	4.67575710535	5.51744495565	-2.36596131544	-0.733383947608	-0.0465721621978	3.23529492902	18912.7408091	579.520223206	True	
0.338916383187	0.90687235657	5.4993517896	5.34591889317	-2.28887231619	-0.777011422783	0.243458201428	3.31664372429	17807.4789333	573.725020974	True	
0.528011367062	1.0972392735	5.05413754185	5.4831136544	-2.13525543516	-0.797074106746	0.280674993449	2.40387420464	17363.9758148	567.987770764	True	
0.261734110337	1.25762727925	5.03802011846	5.59558710973	-2.4578815777	-0.814226582848	0.410303139389	3.12072332391	20920.6549671	562.307893056	True	
0.536572053957	1.58930949161	5.23861180388	5.82804224679	-2.29712608019	-0.80318215136	0.216987189997	3.64537764609	20457.9880096	556.684814126	True	
0.55707790068	1.1740976072	5.61056443624	5.40641290949	-2.20877666484	-0.824180451115	0.19099899097	2.89373221826	16582.620044	551.117965985	True	
0.795871176136	1.46894665382	5.94191132285	5.68881447602	-2.25318018675	-0.797250189359	0.217688096025	2.92808959312	18503.6780546	545.606786325	True	
0.480126073981	1.32031997625	4.79768394106	5.46907707628	-2.26635656948	-0.814428565875	0.164952651473	2.8162677341	16764.5890194	540.150718462	True	
0.631085009571	1.52216191658	5.39113903123	5.46562931603	-2.25522476119	-0.712608657138	0.140652737303	3.27934154809	17633.9467622	534.749211277	True	
0.595209665273	1.60902494954	9.70994608549	5.43015137773	-2.57577559165	-0.724315677473	0.0417984915279	3.92329055376	20955.7708348	529.401719164	True	
1.02797471027	1.44892433227	9.90437706456	5.41058301282	-2.45792341893	-0.806381708542	0.0923868892978	3.68627861206	17994.3211899	524.107701973	True	
0.998427213999	1.56507719844	8.54034586889	5.19940366845	-2.48078840782	-0.867526059576	-0.0417521214188	3.74782363285	20588.9488678	518.866624953	True	
1.00097063805	1.51351930097	9.67798852696	5.37302123755	-2.38289600544	-0.67574995251	-0.0619078707767	3.20014760809	19522.2834884	513.677958703	True	
0.932180451816	1.34378357101	9.10789237334	5.25998736667	-2.40010245136	-0.770304057826	0.097951844265	3.00970175614	19141.8550832	508.541179116	True	
0.76132208384	0.880260206167	10.2814885304	5.39948884672	-2.41955077003	-0.793271014632	0.308071106513	2.89216820628	19602.5901234	503.455767325	True	
0.986392182654	1.91418826406	9.38875520263	5.46482695755	-2.51585711881	-0.810249343223	0.0890590431348	3.37361910716	19211.1529443	498.421209652	True	
0.926843173845	1.30632124032	9.07575654172	5.31698651659	-2.3889754838	-0.776654708448	0.0704026233253	3.18785874617	18638.1222085	493.436997555	True	
0.913963171952	1.87625123174	9.00031630082	5.56854440799	-2.48108074197	-0.829214805208	0.131648114554	2.35365933437	19114.3815542	488.50262758	True	
0.691174505384	1.48612702859	8.7840101583	5.34724192821	-2.54118794914	-0.802453224986	0.00661352626015	1.50199159711	18793.133471	483.617601304	True	
0.599092026743	1.3368585264	5.30551130043	5.48769641406	-2.17825683052	-0.793946943474	0.203773528852	2.15448599692	16256.8083402	478.781425291	True	
0.557757545279	1.42447597539	4.75459820022	5.18983614634	-2.2569439624	-0.779048929885	-0.0322633892774	2.56982866332	17261.0970928	473.993611038	True	
0.580265825165	1.37739862909	5.09227438073	5.25534033038	-2.29254051309	-0.861476246238	0.142300271406	3.63213546373	17850.4764079	469.253674928	False	
0.540735956634	1.11795170317	6.38196667246	5.5507012656	-2.33700698292	-0.692732921995	0.27498313803	3.86902092424	19184.8149853	469.253674928	True	
0.595559353606	1.18004313136	6.42346778581	5.19946931555	-2.38048581114	-0.910667566053	0.0567092822112	3.78407272342	20136.7233939	464.561138178	True	
0.658970527009	1.46203205734	7.19166996081	5.539126691	-2.46625020787	-0.772125676673	0.194745867449	3.79024614298	18399.3477535	459.915526797	True	
1.03193236078	1.86477314676	9.86992502723	5.57527588734	-2.42802111978	-0.709487759862	0.12312692655	3.79669912613	19261.1762516	455.316371529	True	
0.802290796068	1.68964001567	9.52594674995	5.6158641224	-2.46936114983	-0.791141524286	0.188054596838	3.92325936268	18058.8731124	450.763207813	True	
1.02058457759	1.82593368553	10.0755338987	5.59229135998	-2.37770212943	-0.79126797314	0.0107466406823	3.94020042565	19291.260335	446.255575735	True	
0.882553909728	1.79061587688	8.87590119696	5.31406834423	-2.47764964383	-0.798387729443	-0.119580434399	3.10438973562	18311.573558	441.793019978	True	
0.587089577844	1.36734484784	8.5278025672	5.32922033116	-2.45396078315	-0.820405653685	0.0894598774502	3.34680581516	18500.2110285	437.375089778	True	
1.00538499287	1.8045048848	9.45980579395	5.55043602812	-2.34903440588	-0.733603450428	0.0312626817876	3.43324272051	19258.2519553	433.00133888	True	
0.898616991636	1.36000764206	9.00519644742	5.34146636566	-2.46318092965	-0.821106327204	-0.00163242386588	3.48090178795	19076.5511239	428.671325491	True	
0.974492343965	1.46033608363	10.1004812468	5.31684995503	-2.47542020498	-0.796797755037	0.00724852150557	3.00590992612	17934.5842818	424.384612237	True	
0.619861849395	1.13584111248	10.4459511155	5.44720586973	-2.4474752801	-0.740867539542	0.122395071557	3.48960651799	19816.1001522	420.140766114	True	
0.758730762747	1.21409741741	9.25932901584	5.32320912065	-2.4782484747	-0.813732912566	0.129838610703	3.27126271644	18047.7059099	415.939358453	True	
0.93997928175	1.35284390044	9.23578779692	5.43875969479	-2.33488096008	-0.752489192156	0.08480921935	3.0211080344	19331.0892265	411.779964869	True	
