Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
1.85533140402	3.14584497299	9.2471201632	6.12251704435	-2.68147191513	-0.503033283303	-0.422237648446	0.364079957636	14312.1861486	3321.66767975	True	
1.03919212705	3.58793853505	14.3457667326	6.64714246774	-2.39135995576	-0.280159431312	0.745117590901	-0.705817268884	10929.7343983	3155.58429576	True	
0.722993592917	3.53362966217	2.59978516211	5.86542784634	-2.39441233886	-0.786180636838	-0.174526121376	2.9096626727	7720.97995642	2997.80508098	True	
1.99862946279	2.19623155872	12.5635400685	5.69091809392	-2.29825200983	-0.799612376685	0.436795990115	3.59000986037	7611.74752509	2847.91482693	True	
1.01597530547	0.155143946093	14.7312274403	5.28833624555	-2.30162922814	-0.869726538131	0.576214441386	3.61383261216	6318.06889813	2705.51908558	True	
0.146937220158	0.158480736305	8.4859333196	4.66410193128	-2.52763955607	-0.440299493901	-0.539240964027	1.50038886745	13986.8022601	2570.2431313	True	
0.884511630781	2.43707773861	6.56915653579	5.34602208689	-2.63983957349	-0.562030480617	-0.157797828649	3.26929915335	9238.12222929	2441.73097474	False	
0.42588638017	2.30310061139	6.7130814956	6.08997341261	-2.50376787161	-0.750922578195	-0.126970834177	3.97123464279	7311.65373007	2441.73097474	True	
1.04494780095	2.705188156	7.04573609083	5.39434222714	-2.37109501965	-0.749816374678	0.0241516535649	1.66333621084	6424.96051778	2319.644426	False	
0.389081669929	1.52074234962	9.86288545459	5.90145421182	-2.35692561702	-0.773313350228	0.343857746856	0.0452131600706	5569.85892038	2319.644426	True	
0.475854708419	2.05133824383	5.74674533704	5.63333110163	-2.43989210912	-0.666997887418	0.070908824096	0.3098267078	4471.46913002	2203.6622047	True	
0.801910047882	-0.271480835251	14.3054571354	6.0379813093	-2.39767513827	-0.819374897682	1.50271087472	0.0129809470531	8675.24390446	2093.47909447	True	
0.528240390992	2.13928354094	2.45860119524	5.21608573311	-2.10493147148	-0.713577913852	0.19357767182	1.67723000519	9088.22688242	1988.80513974	True	
0.750217379924	1.48444453823	11.9655656049	5.66692006738	-2.63787589202	-0.704002609019	0.726337056784	1.87437924247	9014.6397883	1889.36488275	True	
1.82786174742	5.05010448006	7.13158650831	6.53364888552	-2.46607409466	-0.325954846005	-0.705817788474	3.56430035687	17294.5454845	1794.89663862	False	
1.91933307647	2.42353029919	6.87500289544	5.81281931121	-2.07625303387	-0.739073256192	0.0609825450958	2.81347503678	8997.08051062	1794.89663862	True	
1.68938722694	1.95394770858	8.26963069917	4.930867201	-2.38411830606	-0.610778131498	-0.272972315611	2.59946201446	6701.00501435	1705.15180669	True	
1.76859407357	2.08341864186	9.69747523441	4.78948218372	-2.66899303078	-0.827593140782	-0.0362994697905	3.20029426923	11110.2184594	1619.89421635	True	
0.284160888324	-1.09067349837	8.79238515539	5.5093064708	-2.48824816447	-0.84381473245	0.848990572406	3.55687100693	6932.23405853	1538.89950553	True	
1.27286513931	3.4877869972	8.43390741411	5.60294364398	-2.62227583427	-0.638789580322	0.0873028937673	-0.41759168351	8971.3465629	1461.95453026	True	
0.626784360025	0.46791515482	13.1064370005	5.79369870936	-2.65738585065	-0.678434357311	1.0025836746	0.746445172033	9323.51603342	1388.85680374	False	
1.21328798304	1.2000312371	12.933528165	6.27076009224	-2.41870750059	-0.734406630964	0.355262385172	-0.137170229413	6547.32009186	1388.85680374	True	
0.588129013576	2.58790423207	5.4437424251	6.00992037758	-2.1302579959	-0.69410358263	0.604292596794	0.130954609106	10962.7501692	1319.41396356	True	
0.898448770724	1.60810693395	5.50298985657	5.13143706624	-2.28573594798	-0.557434998002	-0.210692708548	-0.140451291572	5428.9401199	1253.44326538	True	
1.11452100124	0.770022023103	10.9371283485	5.09183647988	-2.44381114954	-0.762526250671	0.4879326548	1.02263029594	5454.17459573	1190.77110211	False	
0.291502368062	1.83839956081	11.8500826335	5.57558340014	-2.76540400493	-0.671971389331	0.0137946239383	1.30152771889	10286.1018448	1190.77110211	True	
1.351017198	3.45900802421	5.65354716411	5.631202772	-2.59811110403	-0.801255851568	-0.150851019418	2.18226885096	8687.1092589	1131.23254701	True	
1.26609071232	0.346501021485	11.9213156113	5.0822160222	-2.45052595172	-0.844601418679	0.268379563885	3.87166678942	5315.17837024	1074.67091965	True	
1.35663017249	1.01401757257	10.9635254876	5.69337073379	-2.13224726876	-0.657336995517	0.150422106944	3.80378989796	8300.90004969	1020.93737367	True	
0.983559719658	1.84241937698	8.8185744788	5.98094376697	-2.6542366565	-0.764582365855	0.632217752258	1.74628480847	7335.35368172	969.890504988	False	
0.188865001519	0.343854435814	5.83445613625	6.05919068122	-2.35752208029	-0.803090841315	1.00639868084	2.69431364063	5635.98617636	969.890504988	True	
0.736291267089	2.09716346431	8.65885602661	5.31411630819	-2.33710891526	-0.731168949805	-0.188778185867	2.11200259259	5559.72643582	960.191599939	True	
0.373888441639	0.825179695572	7.84822249795	5.36075980105	-2.53962847708	-0.732609072891	0.28263466976	1.95189314739	4106.08530663	950.589683939	True	
0.332913834732	2.3079804047	3.29442930214	6.04445952245	-2.42808719319	-0.807485896327	0.473274513009	1.39055935525	5475.83827047	941.0837871	False	
0.410477174993	0.593884940311	7.18574486404	5.98341186865	-2.37630657052	-0.775326575282	0.642649927317	1.5600628401	4201.50450354	941.0837871	True	
0.0685175664831	-0.152745206769	14.6481918404	5.01026381613	-2.62837045807	-0.799785734246	0.406783480728	1.82790206409	6104.55092814	931.672949229	True	
0.0704481218146	0.352013522331	9.05700459645	5.49345077729	-2.32372348716	-0.809678992985	0.665362766027	0.933422679106	5966.41442532	922.356219737	True	
0.696181440402	1.8991055539	5.98518210103	5.30504677651	-2.41470836776	-0.743115475125	0.0357184448501	1.28034697782	3844.1149187	913.132657539	True	
0.267575482951	1.03795516738	4.20070767341	5.59427179628	-2.14505476648	-0.712016858593	0.39635552173	0.00959682504126	5764.55331327	904.001330964	True	
0.731921606145	1.32778360543	5.10611073786	5.92028600494	-2.30918146717	-0.779512552403	0.946431509963	1.14886558768	6301.0615104	894.961317654	True	
0.629409975915	1.81943676506	6.03032446682	5.16255555499	-2.5890732526	-0.775579981227	0.211733838641	1.73088269518	6052.64822832	886.011704478	True	
0.344769926806	0.715741118383	7.28647845417	6.14675174287	-2.37478349248	-0.798627107228	1.01899386108	0.561734980881	4928.11056774	877.151587433	True	
0.0595468933009	-1.16405519595	8.8272257989	4.80967781776	-2.52103168189	-0.618042116577	0.34303369935	0.369280581477	7995.97558089	868.380071558	True	
0.332286770181	0.0980275794373	10.9061181075	5.14071266713	-2.31581781749	-0.736253495946	0.336070522476	0.0367467261928	5448.34549889	859.696270843	False	
0.0684915909445	0.669840671024	13.0460198641	5.63416052704	-2.48619445142	-0.65430288349	0.355100165076	-0.502839636275	6632.36134374	859.696270843	True	
0.272575425714	0.275918719813	11.2991082393	5.3384674654	-2.48713221361	-0.644156466675	0.363202712041	-0.0486492099413	4534.55270207	851.099308134	True	
0.435821643372	1.96567097724	7.09538419481	5.14587831333	-2.49471539337	-0.854007168142	0.247230106877	0.637767014863	7050.71169493	842.588315053	True	
0.16746290435	0.407683766816	6.23618667407	5.07652286836	-2.47807027613	-0.796694191759	0.188097911862	1.48642835105	4209.83550421	834.162431903	True	
0.506881592408	1.12059686172	5.85454901219	4.96475636163	-2.37993459063	-0.742000937157	-0.066201221512	0.686899225803	4014.26482892	825.820807584	True	
0.995846526323	-0.114838016499	13.6419018515	5.58218436223	-2.23278230257	-0.706744212079	0.580436897056	2.15241778655	6892.829993	817.562599508	True	
0.610032627544	0.792123679402	7.38844019036	5.52360170403	-2.3788523003	-0.845094246286	0.474659814861	2.18607938865	3697.8493553	809.386973513	True	
0.477746120644	1.28992796381	6.34688633337	5.78770742467	-2.39347771929	-0.756031110282	0.328867439732	1.28657465039	3295.00554371	801.293103778	True	
0.568196519246	0.808138606643	12.537471739	6.47510024662	-2.44377821316	-0.805105517395	0.81353864894	2.62359747509	6612.43183038	793.28017274	True	
0.580176265148	0.740442466173	14.6884592298	5.67869005127	-2.45683746228	-0.79204326074	0.161581415818	2.30522810161	5249.65582482	785.347371012	True	
0.328202410668	-0.496275176592	12.7475706278	5.86317291046	-2.38721811048	-0.82815034628	1.14280572542	3.55772951147	5700.71876297	777.493897302	True	
0.0966196350779	-0.99038574126	12.9463484061	5.41259747399	-2.55545221721	-0.802580322928	0.843971013652	1.89462557974	5096.0529557	769.718958329	True	
0.288802067554	-0.777153363214	10.0304151992	5.26421613017	-2.5019375222	-0.785797302123	0.879729247592	2.45262714331	5205.3971972	762.021768746	True	
0.606266039374	0.285677982974	10.8446889006	5.46227948242	-2.28205297343	-0.836165688505	0.634658586127	3.65577047236	5380.95465547	754.401551058	True	
0.171695835632	1.0130207637	6.89891808638	5.55300526118	-2.33925963125	-0.700654690547	0.473181634975	0.314627414884	5146.61532777	746.857535548	True	
0.856796360414	1.71382410208	8.92624214864	5.85245757045	-2.36923779585	-0.443465567244	0.627912558928	-0.647531834372	5991.11114551	739.388960192	False	
1.42074937249	1.61092349966	9.83206625701	5.85505242163	-2.38228310891	-0.611900607435	0.314627700411	-0.304824512489	4396.05139039	739.388960192	True	
1.04370823958	1.44747266885	11.4056626462	5.86136645777	-2.5800407942	-0.765358712611	0.425646814693	0.497855394775	4429.68077092	731.99507059	True	
0.802402557831	-0.242850335419	11.9803195177	4.91750744234	-2.45824364749	-0.743120066883	0.280157867011	1.86919945337	4827.68538617	724.675119885	True	
0.180301487193	0.22441139611	7.27856229339	5.05066756543	-2.41603140174	-0.764443462708	0.32567885413	3.01055209896	4261.38797765	717.428368686	True	
0.857313858648	1.35128169033	10.4628686247	5.63146798989	-2.32498461938	-0.62570822456	-0.0329417189358	3.29250623496	5701.42416246	710.254084999	True	
0.55362079726	-1.043884682	11.9262673882	4.9494605935	-2.39814693919	-0.804031632392	0.877611584478	2.91653316311	5567.16232687	703.151544149	True	
0.567210984669	2.14466519584	8.42452595492	6.31023432484	-2.57512392365	-0.7710361978	0.351266994275	1.40351395691	6332.82826149	696.120028707	True	
0.264294061359	0.972783381814	10.0401129804	5.57485495823	-2.54167221485	-0.806592801377	0.213003243555	1.9730013498	4369.54176062	689.15882842	True	
0.769853171284	1.53596032285	5.61227256713	5.40470595663	-2.21001471348	-0.760611783063	0.15115294577	3.34886976014	3734.39329204	682.267240136	True	
0.359000983222	1.24905302721	5.53871505184	5.69540081878	-2.39540190328	-0.826766588089	0.270696360303	1.77608993709	3480.90793925	675.444567735	True	
0.51246587318	2.49981616148	3.24317399037	5.47113257257	-2.455374196	-0.755515290125	-0.0776729578059	3.48253566641	4518.75132497	668.690122057	True	
0.427630990939	1.56900973157	9.65173906158	5.49890439702	-2.5020144427	-0.803394490505	0.188781509054	3.19585161502	4047.36159094	662.003220837	True	
0.767153551515	1.65273931967	9.26125592189	5.47172207327	-2.52334548682	-0.635171330876	-0.197742745152	3.32542272324	5003.68409945	655.383188628	True	
1.2791382851	1.95414828672	13.3988929703	5.53862557001	-2.53385106459	-0.715561066324	0.142727973159	2.62475720026	5037.63642785	648.829356742	True	
1.57256964294	1.70877368605	6.7808296099	5.13773295574	-2.4079769819	-0.723159400236	-0.010952426507	2.16235665245	6350.83534741	642.341063175	True	
0.456544831103	0.445611698671	6.65948636077	5.31771588226	-2.28494616346	-0.793185817128	0.6178599697	0.831667946827	4400.59447712	635.917652543	True	
0.290118133677	1.10422134847	4.26268915408	5.95825480879	-2.23493930926	-0.75923065613	0.553374277449	1.11318156715	5084.09368585	629.558476018	True	
0.597651765535	1.51726473175	12.8042726612	5.98439405192	-2.48939933702	-0.762796280265	0.637948084723	2.20137207154	5564.06441196	623.262891257	True	
0.336199170879	1.54726457002	9.43041104479	5.47519343649	-2.56843010823	-0.853692004661	0.34014859476	1.70587046457	5279.29911581	617.030262345	True	
0.755078723798	2.16943577058	5.30323429957	5.59195605446	-2.23034633873	-0.918914854653	0.415382837995	3.47243032222	7649.96191935	610.859959721	True	
0.629105731614	2.08826629551	3.64276469361	5.35772435968	-2.4150513772	-0.879665045903	-0.12955866863	3.96601086182	6352.67531751	604.751360124	True	
0.841003943362	0.904424608954	8.53698857807	5.22848730454	-2.49625605431	-0.754626035991	0.111428215582	1.94033091925	3829.39110357	598.703846523	True	
0.920568653419	1.29223283145	6.03665741667	5.52076888701	-2.38381456959	-0.741454742067	0.425110160266	1.97300495885	4176.63025888	592.716808058	True	
1.12905339083	2.08629039639	5.16368691074	5.36958053275	-2.54612785611	-0.62018896421	-0.213927524637	0.919833490662	6419.1052941	586.789639977	True	
0.713315069551	1.07561488304	9.60784159607	6.01261938664	-2.28032905536	-0.755301003992	0.781306606232	0.14074782683	6122.78256113	580.921743577	True	
0.87324211329	0.998606904594	14.0518318769	5.97033478983	-2.35411798277	-0.737251218356	0.2230857112	1.50208595385	5881.11792631	575.112526142	True	
0.452611482588	0.433581102778	9.20027776751	5.05072590124	-2.43342108073	-0.817175801332	0.0626800046071	1.37765464084	4636.5337272	569.36140088	True	
0.866651798113	1.50692375024	8.16743487253	5.98473657743	-2.53178690171	-0.799845587865	0.31786234378	1.19752094506	4802.53546707	563.667786871	True	
0.395508748988	0.791799148963	7.59208395359	5.97623170261	-2.4610948819	-0.77211319911	0.621432701387	3.77157896823	4133.8212035	558.031109003	True	
0.972761334039	1.34623391509	6.63711211236	5.44437273101	-2.45208805734	-0.836758911689	0.398011611956	3.70396541284	4225.51127053	552.450797913	True	
1.56993045355	1.83749496944	9.80288040944	5.4792826988	-2.37763983421	-0.701061069082	0.0181447414035	2.63861361374	4478.79995611	546.926289933	False	
1.22742891225	1.33146753775	11.8316551455	5.72517747387	-2.43898365202	-0.710587680311	0.210776999667	2.21188218345	4084.2916419	546.926289933	True	
0.589278477236	0.524017823608	11.6368829474	5.38370882132	-2.44028799531	-0.815863136728	0.454204644416	0.43182571738	3804.66437054	541.457027034	True	
0.503094172273	-0.139279441184	10.6286570071	4.85603185756	-2.49524627834	-0.860558380315	0.376846454706	1.32607810764	5306.50852276	536.042456764	True	
1.49649817897	1.83725689955	7.81306106429	5.46832052133	-2.46516733639	-0.876982719507	0.285903907478	1.61826501418	6649.16720521	530.682032196	True	
0.680863237559	1.0046965188	10.4063985234	5.54908276313	-2.55822247568	-0.807579859956	0.155608391132	2.50998737379	4365.41080041	525.375211874	True	
0.842351914308	0.66351656051	10.5802706492	5.17254726442	-2.45606199274	-0.940218271975	0.526287175207	3.00986408707	6855.21345412	520.121459755	True	
0.210528826521	0.17917993664	8.98288509658	4.93805102923	-2.44347484814	-0.76626791267	0.14162722125	1.98240544288	4612.35815587	514.920245158	True	
0.696065914686	0.2057961841	11.0436042615	5.52652266986	-2.58875348736	-0.72020176306	0.39556814177	1.63344811009	5930.5552749	509.771042706	False	
0.701471470228	0.831717024499	9.72322688922	5.34218894987	-2.42709733603	-0.756534681101	0.11037616868	0.312764777856	3525.8143004	509.771042706	True	
0.278163948882	0.564213711002	11.8896858947	5.45110914633	-2.51720243954	-0.735143032768	0.247390023954	-0.22285021518	5180.67867274	504.673332279	True	
0.171393557406	-0.832024659146	11.5278253832	5.28639554834	-2.46731344929	-0.704923530825	0.755178893327	0.293232350834	5015.96145516	499.626598956	True	
1.13324285826	1.63102556589	7.65347395554	5.41815408397	-2.54179294716	-0.694354109835	-0.0185922232979	0.0803699702056	4794.33365791	494.630332967	True	
0.981297898934	0.564555470605	11.9317620008	5.31151832482	-2.49849493004	-0.793652265407	0.295012850666	2.20709559248	3685.72345257	489.684029637	True	
0.747569519343	2.03014067547	4.17877944001	4.95569659874	-2.40907575396	-0.903107017878	-0.0706881899033	3.57448976157	7051.01410879	484.787189341	True	
0.308138998666	0.824958376183	5.2651322565	5.30946214495	-2.44549361031	-0.787659468294	0.433370340607	1.0306309028	3757.08008892	479.939317447	True	
0.514185907344	1.24188413847	9.29092171494	5.41921644384	-2.43923217663	-0.807043381738	0.160803504834	1.23104158407	3585.19989877	475.139924273	True	
0.519918042551	0.782773832139	10.8566540675	5.3279857507	-2.40192490511	-0.791661257011	0.308304324052	2.31979881961	3771.04299823	470.38852503	True	
0.794411617479	1.16577149269	9.55033681676	5.32954419922	-2.43553820102	-0.769653053638	0.123425070134	3.85679217731	3070.6586771	465.68463978	True	
0.407959079699	0.763381290987	10.1639073775	5.5772284615	-2.43548794877	-0.75609868633	0.317037020622	1.60691396248	3662.16356614	461.027793382	True	
0.750647245201	0.900202489504	10.365789476	5.67123556109	-2.46267437734	-0.687848463086	0.505104571103	0.143745716794	3697.79588604	456.417515448	True	
0.926507278617	1.86617515748	5.57779189314	5.64064046068	-2.30027501437	-0.784223836404	0.316163770794	0.812414704031	3563.39367179	451.853340294	True	
0.441816076193	1.52582679796	4.66749783075	5.77886037966	-2.28269348184	-0.786031342662	0.275209966338	0.133630426457	4572.57694508	447.334806891	True	
0.530796555814	1.79056852275	4.11712675443	5.69849231452	-2.29416036512	-0.701387615289	0.43133039636	0.16205723156	4818.64484361	442.861458822	True	
0.373467858213	-0.0461081440244	10.6171993947	5.48841391359	-2.36365051687	-0.772816379953	0.496583322749	0.68667191061	4427.08454867	438.432844234	True	
0.582248438933	1.05334185186	6.51579721776	5.59170860745	-2.31895839674	-0.786814685287	0.332770114238	1.49946143546	3112.37432821	434.048515791	True	
1.12758394236	1.90470781416	8.04386556076	5.80981328184	-2.37373572817	-0.685915360611	0.314384105135	0.51717567525	4983.93550626	429.708030634	True	
0.494328356054	1.48654031047	8.39904511057	5.60579836571	-2.47654410472	-0.805441495007	0.193022217368	0.246997050071	4082.46981175	425.410950327	True	
1.16249750801	0.782721463838	11.8801191156	5.47008851002	-2.37395120633	-0.830627559109	0.625381298899	1.10392166876	4747.08855005	421.156840824	True	
1.19170586212	1.7186340096	9.5427449103	5.5468336782	-2.44357447153	-0.557866374971	0.190432233205	-0.37211775011	3851.36730862	416.945272416	True	
1.3106941842	1.92098979079	10.5047484701	5.70206123947	-2.47671405651	-0.788711455754	0.452090711209	1.58610455721	4538.36766534	412.775819692	True	
0.850926672581	1.86824516322	6.23248236403	5.65668455284	-2.41195761213	-0.631221464797	0.0453008931542	-0.214585683167	3865.36070971	408.648061495	True	
0.885808687539	1.66565570862	9.21765703513	5.24642247758	-2.42225908724	-0.668348753398	-0.27974699968	0.523130640259	4421.59178827	404.56158088	True	
0.652665553113	2.60914847423	7.82766950774	6.51456031288	-2.43275401603	-0.830159381487	0.768496120935	0.113569215812	8886.25816314	400.515965071	True	
0.676530314977	0.365310175187	11.6612361154	5.75145923685	-2.39004672148	-0.789969769612	0.676779701208	1.10547939398	3980.56489536	396.51080542	True	
0.35810254279	-0.480091716666	10.2079125248	5.25674058737	-2.49286618806	-0.823254955425	0.592165614189	3.20654674848	4683.05702814	392.545697366	True	
0.254148520066	1.74418276087	3.48691555917	5.4268588205	-2.42235356113	-0.784556024575	0.0458142429487	3.3941699481	3752.37116434	388.620240392	True	
0.433521729448	0.900336084368	8.12657094092	5.70785680478	-2.40101666386	-0.789826747553	0.469378250538	3.76035656132	3625.82971031	384.734037988	True	
0.917338837891	0.633346754177	12.4920497026	5.22207343715	-2.50346806476	-0.738939153304	0.211815221609	3.61334270982	3929.22961791	380.886697608	True	
1.32799381117	1.41263161382	10.8744693606	5.68749888903	-2.36820378663	-0.773679037014	0.245227388638	3.59306643624	3701.41339403	377.077830632	True	
0.687765024745	1.11032670476	10.9751693972	5.65969652538	-2.48067494503	-0.768557718059	0.26896120436	3.58653998288	3338.56635973	373.307052326	False	
0.979174371186	0.172687219937	12.0749048642	5.08683706066	-2.39670101234	-0.808446003995	0.107150849541	1.88350399991	5250.2635777	373.307052326	True	
0.892101142841	1.29936969247	9.93781362198	5.23495514164	-2.51860779494	-0.821263728662	-0.000853765875273	2.24130292816	4082.83155318	369.573981803	True	
0.710772151166	1.20909279364	12.3223910224	5.38480556844	-2.53137254103	-0.762208971876	0.205497290401	2.94714523678	3926.10219115	365.878241985	True	
0.638763924127	0.48292921024	10.9240008137	5.26969485678	-2.38549697534	-0.754664173682	0.193452201742	2.10946690589	3643.29877812	362.219459565	True	
0.985755718675	1.35141931471	10.8511696133	5.79105568596	-2.43441866707	-0.810265223532	0.342385625964	1.11426900215	3468.51476127	358.597264969	True	
0.456674418611	0.00479828826577	12.5606152059	5.88735116833	-2.43555174792	-0.796419506686	0.806751262795	1.2689636295	4503.719608	355.01129232	True	
0.436125117397	0.928984259031	7.94155650561	5.82181072637	-2.45876127449	-0.828207648105	0.475604458514	1.8561746641	3882.01716565	351.461179396	True	
1.26781482012	1.56629743198	12.0212900258	5.78521698881	-2.41003918834	-0.794242585146	0.306139700518	0.970461393597	3781.67906156	347.946567602	True	
1.12965255631	1.18744534238	9.51014686776	5.54553120466	-2.44772416437	-0.817956474976	0.389500643738	1.12791881212	3957.35770522	344.467101926	True	
0.981584576209	1.72621937205	14.2599788531	5.59609470977	-2.57975588611	-0.752571592615	0.131811858319	0.547083767008	4631.54245235	341.022430907	True	
