Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
0.724622023009	1.98824957929	5.67072148058	5.20041445527	-2.40628225756	-0.632316072998	0.205016355689	-0.28117719415	6003.32717119	1794.89663862	True	
1.00443153324	1.78828580855	11.9109312189	5.61395489498	-2.34216749064	-0.867038171287	0.602542933051	0.580297444733	8116.97477819	1705.15180669	True	
1.16122884922	2.17866343459	7.55383046355	6.00042704606	-2.31158164476	-0.621931038454	-0.021397025259	0.589988280418	6623.27906978	1619.89421635	True	
1.98701338549	2.44926438066	13.4737050782	6.20411283219	-2.50816258065	-0.808548084227	0.737465623302	2.68243640809	9256.74147043	1538.89950553	False	
1.6633537053	2.39080980915	13.3914296632	5.72106616731	-2.29678081214	-0.809400138548	0.0171081736463	2.05272793853	6585.23640715	1538.89950553	False	
0.764862706144	1.1746040358	6.18880115222	5.13343800596	-2.2365863371	-0.799036870652	0.00889252123304	2.70062691228	4205.84242847	1538.89950553	True	
0.948814116793	1.98617930091	12.3315340608	6.23683239062	-2.50867536269	-0.685194014628	0.384682189684	3.58964084523	6565.3507289	1461.95453026	True	
0.415630493441	2.19325616891	2.96148810367	6.07676429909	-2.51268309708	-0.410346531238	-0.388721868517	2.81443942785	13228.3714789	1388.85680374	True	
0.947276767973	0.666229048987	10.6576907032	5.1004376854	-2.08688352295	-0.714076155562	-0.173615862302	3.86843011259	7864.950923	1319.41396356	True	
0.0638733069354	1.76667465366	2.34124509243	5.9808903372	-2.41521306001	-0.762783675891	0.247944095434	2.89157520638	5269.42713742	1253.44326538	False	
0.589561776984	0.854080685338	13.133422515	5.73837979161	-2.5848867463	-0.739922914063	0.326375542982	2.00616744861	5017.25652821	1253.44326538	True	
0.147331447193	1.04881936028	5.98525658956	5.54112650944	-2.21563770831	-0.806965964786	0.333791317064	0.428564329531	5289.50110607	1190.77110211	False	
0.52943221502	2.78424784893	6.78394693881	6.27386543932	-2.65324491215	-0.7799215969	0.664870871733	0.0123106175126	8758.58691142	1190.77110211	True	
1.47693197838	0.550091736699	12.1048150328	4.8925799562	-2.41028725875	-0.783417839843	0.428386947557	0.864490075888	6794.47007605	1131.23254701	True	
0.759496923845	2.51183813409	9.51128521552	5.72382900476	-2.60486293108	-0.775834644648	-0.0392245647044	1.54510735245	5715.48655547	1074.67091965	True	
0.965227927829	-0.54765233293	11.3596455124	5.51505807594	-2.61569885805	-0.829051316999	0.651250433654	2.97871338311	10191.3243433	1020.93737367	True	
0.894522988323	1.50613002388	9.55199660728	5.28103721559	-2.56987745432	-0.827131293886	-0.0426690945376	2.21640318178	4911.60227915	969.890504988	True	
1.12620227678	0.541751028174	14.6754161981	5.10903530477	-2.47738144138	-0.768186503765	0.303008269068	0.157449246496	4669.74578216	960.191599939	True	
0.815717038819	1.49118031732	8.70567529479	5.20197263579	-2.66813601673	-0.688905695006	0.199827992882	0.864808587483	7579.85872878	950.589683939	True	
0.723679629779	2.10660914859	11.7168683707	6.67437059221	-2.60404701324	-0.553320690203	0.432430728291	-0.361560703583	7052.01156331	941.0837871	True	
1.44027470112	0.968264920748	11.2708569132	5.64954776643	-2.66181417822	-0.459003206045	0.646574731386	-0.43499063803	9418.17372134	931.672949229	True	
0.640793968171	1.64423891213	3.46180719076	5.41085501935	-2.3201684235	-0.82309058149	0.0674334695809	3.34000321675	4765.46159142	922.356219737	True	
