Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
1.13962162777	6.98235623777	-3.93545223927	5.95343795359	-1.13703882695	-1.07468540816	-0.820579469175	3.95777870443	252780.320584	42871.7762	False	
1.16322455581	3.98627469676	-1.193795436	5.52422118275	-2.67612935953	-0.747991331153	-0.410744385893	3.42558519052	77025.0890051	42871.7762	False	
1.44522831399	1.0658271282	10.2881710948	4.04098735714	-2.84657650537	-0.753968517279	-0.330807208964	1.42750611662	99970.8860043	42871.7762	True	
1.97474408895	1.80701130744	12.0263082313	4.31246403092	-1.64145262502	-1.38441609471	-0.753066797475	3.37312396772	117931.665636	40728.18739	True	
0.498611859296	-3.87838761088	7.36404081056	3.72455344249	-2.6261639605	2.21881921884	0.729097901549	0.360540967113	159395.26884	38691.7780205	True	
1.57086008378	2.63394411776	3.55425648566	5.38173009913	-2.2274811115	-0.653099192606	0.43045765392	1.98407103452	87967.4503292	36757.1891195	True	
1.18639800474	-3.1070275716	13.4683536014	4.48328806182	-1.5637888952	-0.102548758827	0.680232816988	1.70233285944	155364.287411	34919.3296635	True	
1.25691809072	-5.58215529699	14.0879296178	3.72544682851	-2.10924602169	-1.34873545842	1.71640237574	-0.297538200703	170559.190721	33173.3631803	True	
1.43407482046	2.11611984376	6.29032942935	4.34046844508	-2.94794578866	1.70394309133	-1.49569774755	2.94287855966	252072.842321	31514.6950213	True	
1.7940983715	4.2158053342	3.96237286887	5.7284239374	-2.20015959027	-0.333612947762	-0.0537441622296	2.95726521792	119542.759624	29938.9602702	False	
0.675017663022	0.532242269641	5.84892127874	4.50314528786	-2.18077026071	-0.415072049463	-0.613017655725	1.33149263545	57093.9907514	29938.9602702	True	
0.270229711597	-1.04424210274	9.96271448782	6.33090572688	-2.10730147132	1.49104854875	0.833318420858	-0.928415010431	137049.262928	28442.0122567	True	
1.12806306447	3.25229006486	12.8327211302	5.77619581951	-2.50677792122	-1.41715060577	1.37685538543	3.6226365306	185674.743442	27019.9116439	True	
1.89660299556	2.38568559106	7.50409443773	6.69315993873	-1.90277601327	-0.300132371967	1.03888930254	2.33561155146	122847.330636	25668.9160617	True	
0.4294306862	-2.00642995651	10.0757221416	5.86917419415	-1.0527138696	-1.13114245502	1.33961240089	3.543173918	123082.97454	24385.4702586	True	
1.14466312095	1.09714462656	14.0863711611	3.965017558	-1.71318756183	0.457813653401	-1.36761818822	2.24697464478	163277.883476	23166.1967457	False	
0.587543668233	0.485988168036	12.5783247451	5.71194959038	-2.4703247984	-0.64708629511	0.0973657373341	2.90625885593	47719.4348278	23166.1967457	False	
0.82829310074	2.6120303992	7.94806437889	5.89800913955	-2.63553939714	-0.463081191308	-0.29480378062	1.958544228	39716.5344129	23166.1967457	True	
0.219089221934	0.690572715633	-2.16040003013	6.13666130615	-1.20947543414	-0.915334940176	1.26336610019	2.29705120915	92438.4457574	22007.8869084	True	
0.734869017683	0.565908459665	13.0038225161	5.35729971579	-2.41230469692	-0.848867902519	0.123488591617	0.243688210645	30515.374414	20907.492563	False	
0.786628164644	1.43347106679	6.62771976951	4.02610725768	-1.68300869184	2.73007523647	-0.601642234961	2.98809210923	190550.313317	20907.492563	True	
