Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
-5.37588033407	-1.95420167905	4.34774057132	1.16550338542	1.82783543255	0.563622107233	8.95614605149	8.64914749826	-9.59400502097	-9.45593879516	3.13333517356	-5.15166286263	6.62104975597	-1.08499231115	-8.4362161322	9.02391483901	-1.65949609076	-8.18038300479	-2.38912400364	7.61589788225	5.42648471318	-3.13443477263	8.59135690163	-2.59372963098	7.35604853203	4.32972683245	-5.85642346609	5.24700287482	4.68593997331	0.892468731909	-2.53656175571	2.57701989361	2.46559809801	5.27749133933	-4.22775931851	-6.04275038224	5.22351413544	-4.54646316745	-6.43428657859	4.17612268144	-0.7622471072	-3.20893671705	-6.4100552199	96197746.9916	False	
6.97562505437	6.06980039586	8.71451263154	4.31174770676	8.48914415398	9.73455208465	1.32098388056	9.22219990561	-2.27271630511	9.77359546576	1.0556031064	4.22501366666	6.74221073065	-7.04250101852	3.688181568	-0.327698174642	-5.43422497682	0.204103659057	1.28516790182	3.01630299803	-8.45935695542	5.31409546972	0.571712936042	3.53572830733	-0.298621812055	-0.738002655302	2.70344825066	4.56634770668	2.35437923519	6.0042491316	5.19854824868	-3.48003932715	-8.96441719228	-0.639505295354	-1.86617956352	-2.8519028668	-2.03030219399	-1.66983884231	-4.27421207915	7.09321469944	-0.839801617858	2.49001568962	2.33050817863	47429668.8929	False	
4.15685009688	2.68335176935	4.63499762442	-2.32928091889	-3.64465417047	-9.01967280131	4.61861557752	4.3724541099	8.8643018882	-1.8808212535	9.15458732348	1.90001892829	2.61668863539	6.34671826494	5.29270811289	-4.79120186288	6.94778673	1.95301332201	-7.10144668014	1.38660284754	4.10588807445	-0.152814992415	2.55161401616	-2.58133440054	-3.30102083509	4.08672837054	9.44222964659	-0.612097320576	6.46657084563	-3.36031223925	-6.28083552435	4.20778019516	7.00014036609	3.16791541435	4.57587072584	-6.09711707405	2.15439619571	2.62026396033	1.49292208169	-6.95406851843	-0.950574431616	-1.29156703	-3.3176218515	96197669.4816	True	
9.74417006898	-1.73953964516	7.51305580476	-3.53571053706	9.15701294916	0.357610882947	3.25214174394	-0.77286011452	4.03191820886	-0.872336427574	3.37008780468	9.68346991703	-6.66935519065	6.27849058173	3.51772089013	-4.03237429144	7.79740521114	-8.50174736144	4.77308078413	-0.870090065403	-0.00232038761999	1.55360936106	7.80326794543	1.80807173478	8.77182610244	0.00855679932231	-9.49926565314	-2.55456829804	6.8471688433	7.46077164683	-5.63290687144	-5.58719624603	-0.514656222337	0.45903856878	-2.10047855166	-0.525550862032	-7.67528251262	-0.79243580449	1.85356601552	5.04243838688	-2.13386988171	-1.40509210397	0.616242143512	96157228.7952	False	
6.54774287001	-5.26469799239	-2.98157835285	4.35565271988	-6.69002623486	-9.45286606111	-9.12421477914	-0.596018804872	-3.70391725772	1.33824755183	-3.25923327925	-5.65661375609	8.3814527962	5.67676769143	-1.6831151867	2.96852446438	-8.05902490221	-7.72931072779	-1.58743406483	-0.450187644884	9.62725706488	5.49643092827	6.32344412929	7.88304869818	4.91346200889	-6.73587728975	-4.22399371636	0.0228625951412	5.1023182626	5.03694139854	-1.00932799037	-9.17302097011	-1.87926662487	-2.11224222165	-0.048073653037	-4.02025687376	-6.00438578855	8.32960875994	-6.89131719108	-6.93410288979	2.74009068515	-1.79384697907	1.29934991572	96197746.9916	False	
-4.50624110855	1.88215940945	-1.29877249111	7.39744178476	-1.83958794798	-1.55820629521	-9.72115303686	-5.26187211515	-5.60786552196	-5.93320764177	-1.14212328547	-1.17318639394	-4.07704855847	9.34341997965	-8.17811135652	-7.11685270024	7.87236927939	-4.89133740831	-6.46373591498	-2.74614613589	1.78052419534	-8.62680520693	0.256677050981	-6.49962532485	0.872232143386	4.22048168314	-4.30513181629	-1.98291369694	8.27411868542	-3.37194929447	-9.16995771889	0.410729955566	0.58998416039	-4.84613438822	0.233887304733	3.374549479	6.13834554888	2.51597655878	-3.89415762276	1.54780553117	-1.99322612172	-1.54631742584	1.73671449078	96197746.9916	False	
-1.96117228434	4.56272469662	-2.94985777485	8.39986282871	-0.811821424676	5.37682810355	0.0377353991664	2.89369526144	9.36701450829	-1.40669384536	2.87527845024	4.43247178764	1.02057555466	7.40056675417	-4.86993597487	9.70907526207	-7.01140740812	6.70784552572	3.42810810285	-1.30397954632	-7.2176885299	-8.38181733231	5.76615821244	7.85737349485	1.32959580495	2.22640640492	-3.8424684971	8.65367625868	-0.409964155621	-0.31028443693	9.20274479335	-0.363753920318	7.7640491032	-2.00174459861	8.16263621125	-7.91595134552	6.89117838943	3.5466229696	-7.41099863867	5.55108675965	-0.0503591245254	-0.0762558107969	-4.1252562661	96145183.9886	False	
-9.74359798155	-9.29524445085	-2.41368059926	7.57278986983	2.08480456725	-8.07873271688	-0.846379286834	6.31351633953	-5.70436306216	-4.94447289765	-4.00311663827	-8.52508747015	-7.98522730765	3.72562088639	-3.61172385188	-7.79302769163	5.37776715474	-4.25024517319	-6.14095303463	-5.57241404675	-2.94572850518	-2.76952238784	-6.70668578059	1.90017309767	9.91900843836	3.37644324031	6.94280261735	-9.82541571512	2.12413855056	-8.10877241795	-1.82947123346	7.58681835928	-0.599417865506	-7.59656384275	9.97240210047	-8.14412025243	6.05233845413	-7.5784293709	-6.2762568434	0.95571016547	1.54780005161	-3.51318578418	-1.07161701501	96197746.9916	False	
7.31339086366	7.49464907539	0.450778828494	6.61904953848	5.65865616809	7.91373337191	-3.85399093618	4.53029037234	-6.9471039913	-5.55072252114	-7.82691636825	4.92772049457	1.86081372213	-6.61569167622	-4.42364339738	0.0438675462081	-4.51667353678	3.78081567705	3.702688034	4.0406848526	-8.99383210963	-2.68247740686	1.63423758182	2.11825736768	1.18576238753	2.97499564193	1.18919783772	-4.18015638182	-5.61315774978	-4.46391042349	-9.46331766653	5.64981026907	-6.69325384773	6.84488213537	-8.96407854502	-8.18372120415	1.65353123497	1.33438751043	-1.18680637896	2.62419386846	-1.07972116037	1.06822931246	0.645958404197	96197740.0966	False	
-7.41115617319	-1.71573984604	-0.882048171567	1.39635590581	3.60698515576	-9.45622662048	-7.55607726784	4.20998959549	-3.84094630309	1.02751067107	7.89293907298	6.07856648975	6.36445936599	-8.54987813077	4.57837627128	-5.15548407259	-0.774945935041	4.7905473856	1.09202915008	-1.03938242224	2.1896405194	-5.01532097409	2.1796259583	1.56580785523	7.74415209876	2.97917943251	-6.4173266045	-6.2882142078	-5.4892897551	-3.15361779757	8.32173081139	-5.87503358921	0.025205808522	4.38819759308	-7.39340838678	-7.11363134061	5.04731093637	-0.70083498482	8.14410283167	-2.67531176506	-3.67968651844	-5.18757973659	-0.12961677688	96197746.9916	False	
