Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
6.97165477283	1.33134994417	4.32469045454	-7.11458923533	1.90515065212	3.18770621501	-3.04132941026	0.435499508618	-5.60462483839	9.59468087425	0.388944715671	6.63893497619	-2.42007690987	-2.52722321451	-8.94824824368	-8.74811260202	0.767988577743	0.331037227306	-4.82285061625	-2.97763261139	-4.83248374442	1.57991584413	7.99327078075	1.95087581247	8.27006624044	4.16555579648	3.64533852371	7.75992357524	9.55920431328	7.21951450282	6.44165119227	8.85402017717	6.32634386491	6.82292310689	1.3583391131	2.49369580013	3.7039282366	3.35485403915	2.89877912733	0.695336597197	4.01858619888	-0.0793899182243	2.16720120095	2.30379100933	114734.161041	False	
1.61607913921	-0.0548508244032	-2.59615676299	-9.77174574413	-6.94103336327	-1.27402989925	-8.98402610281	-5.43381417588	6.64602222957	4.17034053388	-8.11973351674	3.97104871656	-4.38399201702	-5.26286297098	-6.09021959407	0.518766744516	7.61328402453	-3.3739806004	-5.02262752074	-3.29983460219	-1.640341878	5.79049848675	3.41722694687	7.60144539291	3.47467347557	2.50744494942	5.36649955292	7.61864647029	6.64174269631	0.241188575462	2.11053935437	9.11491388876	4.31181937971	6.96472879482	1.41049777455	0.589021225896	4.87918491466	7.68471546966	6.79250959311	8.42693735103	0.928179450852	0.222900997807	2.5858090476	-0.142770432054	268002.869363	False	
0.408567723468	-2.74604467667	-9.15117794894	-9.8202328724	3.68251309677	-2.951620409	-0.231157933548	4.57601298085	1.59614012379	-2.7127804101	-5.83379758455	-0.531988055915	-2.23144859726	-1.88644210521	-0.27927460933	6.50651027778	3.31648451716	-4.36597621964	-2.69536533422	-7.48090703994	3.95128178595	4.89838657009	1.57200690257	3.08579679352	2.43800161027	7.25101746126	6.26255127845	6.22870126178	8.11104368251	6.09720631753	3.6072759714	0.892582722804	1.1308822429	4.34528299151	9.8203914589	7.16758707352	7.78695414194	6.65841933079	5.24766183155	5.56453904542	7.07465750111	-2.07206076957	0.431215368125	-3.20230389082	257638.474332	False	
0.537889718703	-0.655604456018	-4.06073297218	9.32681786483	5.76413366198	9.10655176254	6.0755346622	4.50657575366	-7.85470004941	-4.92752421242	-5.34087895759	-2.85756190364	5.26522135793	5.84024543679	-2.47343661853	7.74776914392	-2.71283429155	6.24341434764	-3.66283714547	-1.5640869332	-0.249524022357	2.58675912458	0.915081504382	5.14525852236	2.68804579178	3.123824192	4.5553530928	7.37744582467	9.32574889591	1.43097491629	2.06158566953	3.22831788569	4.31271594278	5.53577356286	6.62733316528	3.39301747354	2.72871591256	0.126916914634	7.33908680164	3.54415774552	4.10650360056	-0.675446300124	-5.75423046907	-3.32023521801	247325.310498	True	
1.10585092489	1.80688083307	-5.6400627218	-7.08721116952	-4.55248066007	2.67387087331	8.36636063171	3.15992876574	-5.69631516538	-3.44383499088	-3.25315633866	-6.60527932712	5.70177625104	6.81751322498	8.92918911513	8.61032706101	-8.16035956187	4.95049891213	-6.42085125624	-8.80450061385	0.224704302011	0.917346561135	5.8866371937	3.98478198415	8.86798084489	0.603347667097	6.73219096678	6.4839441408	0.259055158416	7.01480427943	7.62342336963	6.10172844707	7.11462259175	5.05915163736	0.606721158475	3.73547642497	8.58653930255	6.33853230844	6.11633590933	3.02569418958	4.73639954714	1.19036488819	-6.59829380816	1.15305415298	288914.061094	True	
0.648528857858	-3.46586273328	-4.82995433372	-4.82212374304	7.05627259244	1.28485822494	8.82291227545	4.03135907828	-3.50954489507	4.55326435104	-5.56087292972	-7.71518246118	3.85375588775	6.05744107474	-0.0471696485851	6.53981825592	9.57069913925	2.68177014639	-0.919479369903	-5.12331262838	-2.24765366251	2.77438637371	4.42650504078	1.25599883841	4.8240635511	7.6235821956	7.33019116737	9.83577228037	7.96490716429	4.98333205928	8.70532021104	1.19571256689	0.384707036548	5.23311981598	8.5976541148	1.29715206877	1.81238099646	7.6676701536	6.05114377408	2.14854767529	0.325323509398	-0.858243770812	-6.88670735619	-6.07284595511	249121.399306	False	
0.674618746071	-5.33920507269	-4.58038207005	-5.15119756745	-0.838538087806	-0.858710110462	-5.28678693434	-2.42049166699	-7.58803535197	9.61086834074	-7.66660626736	-1.52697765076	-5.47819373435	4.49159282005	3.70452672331	9.007921321	0.503785367072	0.949006879198	8.26100075502	-4.78617572832	-8.3822719652	7.93674502605	4.33849934814	6.30100986752	7.82565068212	1.94710858003	4.56630924309	7.411491521	1.20217369052	4.67634707396	2.26073450749	2.47129495157	8.24903023476	1.91587905229	8.10079734939	5.55052659435	7.55049082546	0.983735461075	1.73322915719	5.94761630571	7.37841506321	2.78361956761	-4.596714316	0.825332313061	249964.168305	True	
0.867776283162	-2.70094092971	4.76220661453	-1.51729051715	8.10627370094	-9.22734194337	4.77010956918	1.87306976229	-4.57029478944	1.34365889109	-0.335228107735	8.85964950563	-5.60935563807	5.19203152506	-0.718443086621	6.68771655078	6.83256119835	-0.277417812183	8.47819704469	-6.95678890858	-7.52708957423	1.24488015395	7.45476591733	5.69194432797	6.50072592739	6.88616257587	3.16169298628	9.91074876749	1.85034609605	2.15150315766	7.03949062234	4.41363861569	6.77638270856	7.79674241008	6.06139663187	2.28197527844	0.589373597709	7.25501283944	2.83762316122	5.21328971231	7.94864409664	0.34938204575	-0.885868441009	-3.07290685154	253388.829738	True	
0.847469000325	-1.37441844157	7.94399489618	-8.60720853985	6.26172651105	0.742596689308	4.39606419227	-8.57487721613	-6.15899134573	7.15721825358	3.33594777232	9.70522971818	-8.92356616842	-5.80192851676	2.35687674742	-2.4603737154	7.18080091142	6.6331393302	3.83411480511	-1.8030261384	5.51216457434	6.91305076758	7.04047927448	1.3595221942	9.83309614749	7.22231550241	1.16621516603	6.98531340434	5.67219056191	6.35479135855	8.72768385404	4.50122441168	4.7177381038	7.42872794472	9.0669837913	0.476865649185	2.28168258546	0.606756144832	7.82152487615	5.88426683806	1.42925357657	0.0148861279428	-6.12331105029	0.280174833054	261964.381615	True	
0.41853946464	-4.70897106697	-0.0633086898586	5.88444223796	-0.973026355815	3.87133335724	3.07810311736	-9.0294189081	-8.77095570888	0.657526474185	1.22476154057	2.08747638065	-8.35778840594	-6.33191585219	7.64713204542	-2.96678499822	3.28208691573	9.31437323089	6.63392589167	-1.404017789	-2.93410784472	1.49586507215	6.68412617507	9.23239476575	0.270249711762	6.6448033233	3.92737650805	3.50904029378	2.82778700739	9.5330330005	0.924970434557	1.75663077037	6.42656381598	6.98814021027	1.39106462707	4.74659198899	4.64904452321	5.18934544177	7.54866613158	0.811465890356	4.57929585468	1.35908806074	-6.77901519319	-4.14246412895	251736.852461	True	
1.41524644764	-0.0459822179928	-7.4871090473	2.71213808362	9.6868798625	2.64398189762	2.29613260294	0.0155356801438	1.93022920697	6.49624134632	2.0409654792	9.4451251991	-4.05681875047	-3.09641791912	1.21439229282	4.86345584426	-3.98675373731	1.50159398362	-5.8278540113	-8.53161404943	5.6938316981	5.01588988345	2.78948248485	8.23315138766	5.83633299286	8.81498605209	2.12067788271	5.29417447465	0.381591880075	2.39776361514	2.52921908666	1.60565969386	7.44555396128	1.42970918423	8.78460557517	7.60341061002	2.58645039513	1.86730509746	9.78649854639	2.26510920324	1.02560842286	-0.539599889562	-0.669784474118	-0.676521268271	248041.241313	True	
1.32486690537	-2.68851785884	1.73734651505	-8.27937174449	9.19053470782	6.23481247161	-3.31145800183	-5.62899770814	2.66133050611	-5.36284184229	2.90812190236	8.36405050787	-3.27112826357	4.73900866258	0.709130350695	6.33757098357	0.348752024228	-7.09818868557	-6.29938872997	-5.75734757946	7.97614330791	4.76580376211	9.14767961245	2.86001932022	8.47007937706	0.806493103102	7.15929337844	6.92072199871	4.13767060287	2.94211426171	0.289324853462	3.09914429065	2.10766287869	5.84160747018	7.24492598364	3.1443903979	1.23673300063	1.8790548442	5.37329847731	1.41053972918	3.33869743429	1.2578408261	-4.82044007456	-4.60997278912	313113.061188	True	
0.566774631839	-9.13206990194	6.64420143944	-6.53410696587	4.61880277032	8.35692030167	-2.32574142388	1.62309249658	-4.89222124584	-8.66155688253	8.75746308431	6.12490901651	-2.05906186111	-0.219545217822	-4.19405857944	9.83265782769	9.16345921861	0.199313869254	4.73259671964	-4.67120291685	6.02051784625	5.00855806717	0.77855544811	2.53386518247	8.01060222923	7.58222595381	8.4994564891	9.01141804661	1.19734406002	5.89522224884	7.46230569139	6.48421537431	5.56444571167	7.38128151273	1.22564151987	6.1573692289	4.5598297112	0.102127718142	4.60750359715	7.4921885521	4.490357205	0.803040613366	2.57059819971	-3.46980837908	247305.164752	False	
1.34179201838	-5.0497071046	8.26893632189	-4.24768280028	4.38882796329	6.4080700204	-7.65097944999	2.45901910732	-5.76643814548	-0.364122582022	3.50817443334	-1.93933415211	-1.61124506418	6.50663006333	-5.16822712821	5.6397171697	3.72365082564	-5.41410741104	4.92897384427	6.1645669387	9.72099069231	8.93252705514	1.43223400114	8.2350963926	9.96599853589	4.72876714856	8.31249214674	8.98157436156	8.63031515284	8.55155765446	7.73070970552	5.28321806474	8.09127882879	9.3288568045	6.95663517707	2.72675705699	7.04743706656	3.13061678879	3.09964310057	2.9189399642	5.3007791531	-0.477303615484	-2.84513459528	0.411124532488	247759.081133	True	
7.07113578196	-3.81868899252	7.76070803812	-2.17506660196	0.745425968865	2.45912411226	-7.98646670714	0.773843664271	-2.25096141733	4.8624654357	3.67125634357	0.704881032335	0.753997067112	4.73542092422	-5.33146432181	-9.98526978554	-2.92642899037	-4.17177841369	7.92755535391	7.58085758862	9.27589722976	2.15737249429	2.43050004143	3.24380491695	8.27323348562	9.23464682531	6.38593425839	7.74127211584	1.79287368427	4.19921369774	4.9702474193	3.19208055571	2.99613653071	9.21333204187	7.56325403384	1.54992136442	8.86346837815	1.92931253077	6.2647789597	0.0264379854544	5.2931938661	1.93937404021	1.11650707758	2.99081756922	151737.510032	True	
0.517371447524	-5.36590060457	-0.930327419432	7.0099977778	1.78147684416	7.87883051294	-5.27741427803	8.08280915683	-1.18834916216	-2.22178994902	1.57259285743	9.28546633522	1.95810950995	-3.87240837685	-9.81342250618	2.94765340256	-2.98862858464	-4.86866264446	5.91255503333	-0.191256874759	1.76184377765	3.96375169734	7.85963113326	0.666889286603	2.8452043203	3.45359891531	1.21696133915	4.85245920707	1.0218714456	5.1290070148	0.239177453061	2.27034295654	5.05307473827	6.27220430454	4.0375202398	4.63682264807	8.15497221929	5.02719782154	5.48344554052	1.27469746786	1.85781213801	1.2878457129	-2.05270191855	-6.79056928937	247580.807967	False	
