Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
10.44375031	9.40798856557	10.1078627792	-9.39582348337	-15.459874533	7.17924742143	10.3817756809	-18.2179505985	-12.3663125004	0.42188482788	19.3222289348	-16.1050945981	-12.2777958148	9.54905392178	0.0070472482207	-7.77965157309	2.98364521179	-4.1039482954	-15.1403321058	-4.16806837876	2.21620460081	6.53564671299	8.22371040621	17.5314464302	11.934031321	13.2662577446	4.06408550053	7.75517907143	16.4967612386	12.006256052	6.13874295774	1.23999832192	6.23145776516	11.0657568562	13.5607148323	19.147970706	12.8214545959	11.7018510727	10.8384196461	3.85270419728	12.4233675373	6.39590506816	1.72261788426	-3.08836737026	247824.220875	False	
0.440852683688	-3.47882543374	6.7765467796	-16.6222945879	-19.3549500043	10.1601578496	2.80354608414	-19.5240735729	-8.79951486557	5.56216569403	15.692304166	-18.3749632384	0.700758190036	2.32846602402	0.229918694345	13.3270715871	-4.24199398596	-16.1871046423	-18.1012038693	0.230542597287	13.7104018949	2.19421325376	16.4297422358	10.5228031349	8.9144064153	15.2497848746	6.15718806238	5.47746877989	12.5140965724	0.116135739999	1.68911910508	19.641274343	14.7241714506	14.4403780937	5.19047124237	13.844705971	12.8395476217	10.4520878389	12.2202370915	4.21555440738	12.2379075667	5.24021412657	-6.27575197319	0.737429066174	258901.573233	True	
0.656543578688	-11.835452482	-5.98149029755	-10.0584194003	-7.92916845489	16.7239011509	6.84826018388	-13.5797451071	-16.332039137	0.552295918832	12.6961120036	-16.5245095705	10.3695350264	9.76629798307	15.9509919956	-0.00445266822071	-11.8854410924	-17.8880175074	-6.74345058037	-7.58136615337	16.0601290436	0.195908038406	15.7304192484	15.2893632426	8.51496848064	14.9831199962	1.28491649523	7.71056240745	1.37672148072	13.6032867651	0.372186104821	18.8465394718	13.5453258954	12.6481054315	15.3234600616	7.94305053802	8.885514409	15.1694643932	14.6113994882	5.82870388697	15.9893452996	1.58073896192	-1.18081153561	-5.62974437079	249436.239105	False	
0.805624343025	-16.4836813601	-0.841901463963	-11.76211325	-10.1011220857	6.80701167096	6.09561297893	-8.43096347208	-6.38231645621	-7.69262690631	-1.55615980449	-6.946795751	0.789781981336	-5.84687564869	3.86050115469	17.2023395902	-16.146857716	-12.5839218454	-6.79136436978	-18.3215339075	16.6120223075	11.8967218594	9.94345843611	8.1524266956	6.83696522354	18.1521326807	14.2806320849	10.3272959973	0.930598135316	11.287013234	10.8431145542	19.7692966178	15.9634928738	18.164809337	10.0824022461	16.288025426	6.50565500168	14.1626551506	11.8140062051	14.2636850861	19.4222595406	4.87426802811	-6.34288128862	-4.59015654141	258552.39771	False	
0.752222932074	-2.68930743628	-18.3940215042	-11.0495132503	-8.56590057235	11.1344938983	13.2685960283	-1.14002091431	-19.3382891027	-0.91510429204	1.64482299989	-19.0284243621	3.53704097486	-15.1361742161	8.79724275604	14.1239326419	-15.6328078533	-7.95742111648	0.901908004799	-11.1808350572	8.81308853221	17.0107758104	17.7491088186	18.8201669629	2.38155959418	6.12996281586	18.2850558564	4.50999360906	4.13851091342	3.50895200665	1.64231939168	16.8785026732	7.77520398199	0.455104707393	10.3943022205	8.18453509535	9.05747856985	8.7808111903	18.6845688475	12.6813242899	5.0825725757	-3.02316229339	-0.5063857829	-3.38396091695	261687.737114	True	
0.50618034805	7.20852769799	-9.41245776148	-4.15710452886	-3.6750458209	14.189356551	12.2256935441	-11.717144075	-13.9393040363	-9.98739264522	13.9799058619	-14.4987856153	-9.49108854742	-14.6485651204	12.6988289173	13.9538790754	-8.95578504898	1.28590219959	3.86619541655	-17.5179191156	6.5877644571	2.72627294418	12.4957388355	16.7506767558	9.99171238943	4.87864352495	11.9745626332	12.5864372007	3.05564499646	7.22952983155	7.22855738093	13.4945015224	5.27192721998	10.7858179094	12.4250099911	4.88793078521	18.0578885061	3.93188425394	16.2225045321	3.99986018136	17.5950142626	-1.84384846745	-3.97996160552	-5.96676616159	253267.827664	True	
4.06282088672	7.78316385484	-2.89002004955	-9.12603617144	-7.3865287508	-5.46266741934	11.0104952466	-7.23405622512	3.56270845381	-3.38311149658	10.9237631053	3.92465507137	-8.56954156755	-9.21341793143	10.2916694007	12.1673291658	8.68717028637	6.25179685186	5.51907981502	-5.73266064494	16.7736276454	11.2550703688	8.55538765242	19.3221280719	18.4213222067	8.94605109927	9.22346224021	3.16381728796	1.03530291236	11.362167751	13.8565903094	17.7227860175	9.59626611337	13.8470502701	7.96244214599	0.740229000544	4.08204280146	1.16298475354	15.5884927514	1.37421042905	3.50966750988	5.85778471858	-1.83395942445	-0.989682079321	296726.189202	True	
0.364514282987	-16.9642056738	6.61196135584	-3.41684644365	4.15846164518	12.100002507	5.21259049289	-17.5816577679	-13.1526634021	-4.4925406487	19.7019081549	4.59503467079	-2.93394618277	-6.65985777541	12.9537862137	18.9249807375	-2.59788465941	3.29356359419	-1.15237664794	7.42422459611	12.267738875	15.6154684721	2.64076149144	1.54266189836	8.61823244041	3.56393629566	10.8623515831	1.92201248526	10.5673641803	9.72742697418	3.09812292528	7.90254065438	19.2166687972	2.37061829786	4.33318809065	6.08120444106	7.77930792117	2.86015750937	11.4027926898	7.61217306371	8.47424241592	-2.15080553732	-1.9349364327	-3.69954029213	255575.226233	False	
0.254923231197	-17.6853761074	2.25534190953	-4.9416123843	16.8840095939	9.0481335323	-1.18595296248	-7.84714382793	-14.0573406728	0.795087280219	9.42553385768	10.9506105989	5.19777660644	-15.0589147364	12.6972613572	6.80278977182	-14.4311232877	5.40282860974	0.566318857491	-0.340236733652	13.2896210844	15.1930740523	8.83884339641	3.82629951446	10.2789079748	2.8275061197	14.1834330141	3.82927181431	7.56107904602	17.0411532032	13.0136971098	1.70570871003	11.5698255683	10.6898800623	2.48973822786	11.9070945562	16.23517761	7.09993257249	7.02041841101	6.6369980753	17.4855311297	-2.54095635979	3.72187096493	-0.81327674966	265348.149581	True	
0.789752055598	-15.4329052787	7.00545103787	-2.97410725978	8.07288793664	17.8304642187	-8.6561813369	-3.59055747469	-19.9464370857	-8.74982740829	17.121916044	2.08506026865	9.09931409968	-5.51387812504	0.848389404735	19.9091131761	-8.6437964482	-0.974613731429	-3.21917351483	-8.29541659394	19.504750586	11.9549078967	11.7516781237	1.14442895595	13.6557965666	11.9954743459	12.41898413	19.7677644586	1.27735064238	2.08497799134	19.0192673118	5.10260757689	8.57463594755	6.08092400957	6.06670771056	1.17795571595	5.03590024077	6.60707378811	12.1412375355	11.1993385617	14.5476395725	3.79830912493	0.0345752407377	-2.28401274609	257354.282132	True	
