Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
0.981244161843	-0.223065110286	-6.11257287024	-0.294000935888	-6.09434972257	-8.47193014322	-6.27969657532	-2.60976467154	1.1399231785	5.1774536693	2.92180778122	5.36966457839	0.632253760468	4.7459066451	3.68338824934	1.70934230971	6.97970353129	8.08486679736	3.7139207631	6.305222444	5.56450768355	7.48510253132	5.6954035865	8.22479774667	2.28331763512	8.81323593674	9.0301317274	5.47374108154	4.85107438261	8.33485020162	1.17891544286	3.69312671348	5.68103409262	8.37255236802	2.38434849249	5.46540990799	8.07577250503	4.01951473696	5.54331238487	1.41157753685	7.0919164212	1.47978453054	-2.4579651745	-2.16488452255	249114.044821	False	
1.35655816352	-0.87080774779	-4.13275426621	-0.309311561456	-4.16340675822	-2.75315889274	-1.35568181203	-1.35903522852	7.41093230373	3.07806430717	9.54028232589	9.81401536773	5.6403118345	9.9028569772	3.27010851629	0.155881025357	2.41790392136	0.89470955792	2.07125335662	5.82006016083	3.94211369633	5.98635447191	6.10921921343	6.97339718392	9.94788104354	7.44148363645	5.49333524188	3.45428834389	1.31105105202	4.16843863906	6.99167764292	5.60882216915	2.68343227744	9.26204666649	0.954436737962	0.787240823356	2.21759750096	6.36749960143	5.18676419556	1.27849702534	7.44402379688	0.408146548193	0.294626930828	1.86385965124	275217.613755	True	
0.462627783532	-7.96396472455	-1.8563028583	-1.64014597687	-5.75384965495	-4.02665001392	-0.995340812553	-7.71599326416	2.60618654748	4.08174723671	5.90008353622	6.77222509534	0.73603039772	2.96915936533	6.95348389357	2.8935711424	2.30315269144	1.86631660307	7.08799777748	2.55998616487	1.26066787705	4.98285451354	8.3107404996	6.13684226955	7.95885353621	5.24922467245	2.3003118343	8.72678904714	8.08175163699	5.4857223848	5.45344153615	9.26161310852	2.38609500271	1.2017294161	5.6484092644	3.44728448362	5.39265377452	3.29054330205	9.12747728312	3.1711675988	1.27784857932	0.925393162019	-5.17526730483	-0.0164237580539	249205.311577	False	
0.432197807308	-6.97302103097	-4.0300229042	-3.28716535123	-5.73511459128	-6.9091561989	-9.62249298149	-8.11668400485	8.31180451948	0.673126406801	1.2389919515	7.23974454832	2.31053706106	1.80706227174	3.39524803518	3.17965644798	6.25942929044	6.6731910864	2.11726446789	0.73382318493	4.87876408231	5.5834626676	3.87874051916	0.505779370976	7.71444564107	7.64429782789	4.49061306206	5.37388684984	0.249551145603	4.58954682411	5.86253668853	7.53416636618	2.42243509751	2.08545848043	7.87605879164	7.62397518798	1.51944737191	8.84962717458	5.67182937471	2.81496487606	0.0636963158318	-0.49156345646	-4.42313302145	-2.50094742812	250864.233823	True	
0.402762609236	-6.5966970014	-0.851892044272	-4.83163928591	-5.02482818084	-7.86365774962	-4.18160803544	-3.39487951235	3.33438856384	0.828136341041	8.2882082761	3.70541234207	3.04457204471	3.2051185609	2.7981295604	9.73116980088	8.35339494863	8.0727964624	9.07401107651	4.5053683356	5.17248745347	3.18785629349	9.6083125408	3.49418647229	9.68368934246	5.31761344533	0.929622359003	4.2865985099	1.71894652804	3.22595871548	7.98617320412	8.9586927756	9.17551285517	9.06954381302	4.74034043516	5.44515407116	3.20752164228	7.77707503455	8.62573581949	0.610422440356	4.96914770414	-2.86326163273	0.133704972576	-4.37723703387	247388.12691	True	
0.246669123799	-3.36665600769	-4.98957956826	-6.43281398342	-1.95375280005	-6.18676641284	-4.30901719621	-4.24219991465	4.93495313354	3.74779958183	9.10132415123	9.36776928484	3.87922726731	3.75188709916	4.1734767235	7.86876088689	6.90501802024	7.69977497886	0.486981828464	3.93802224746	7.5360971876	8.80097093209	4.69988615799	3.32123104832	6.45443883585	7.50985521226	4.83424832653	5.16253469933	8.94063418585	6.93076179398	8.28250497989	0.262668952152	5.83479295623	7.54496217629	8.38207114966	1.46259871465	8.98555180364	1.36345328892	6.65746692464	6.19537699235	0.701310607789	-3.11718569335	-6.22819814747	1.89146350754	249303.89522	True	
0.850122600419	-3.36899301931	-4.10725049695	-7.79384954976	-7.89657134889	-5.87701942177	-2.51186915398	-6.3848894404	3.46492628961	1.96262992404	7.00999472241	1.45182121156	4.80295394221	2.29016271288	1.56733134642	2.44262071516	2.05020453082	1.28589433767	0.667212286449	6.26648337387	5.583943026	7.5155492784	6.33775223802	0.42342299865	9.97366654376	6.52163858081	4.38496879138	8.24015418097	9.57174769818	8.80279544458	8.78436185523	2.62886257888	6.14078980234	5.62526421324	0.479288265717	9.08627789538	3.15268013584	4.9703062984	7.42049289649	5.54382372678	3.76394397413	-2.87491973235	-0.726263284277	-0.179596875213	264218.212516	True	
0.831525096505	-1.47352905261	-3.67083403174	-1.33547335719	-0.826256644134	-8.59211868909	-9.2923139346	-2.06558805149	8.52173227553	0.645787232073	9.78042536021	0.499368108596	2.18690456716	3.58875239036	7.92029478912	7.78739782386	6.53202473442	0.621184610963	1.18866634411	0.949542018942	8.93843056265	4.51358823977	1.85948855116	1.42692880998	2.93869251123	2.08953378534	3.31147094368	0.827983707139	6.67461619534	8.87150440986	6.53172836592	1.82437417201	6.79281617029	6.56846327256	5.16947947727	5.87031225953	5.2085650945	8.52121480173	0.0608950878463	8.85082125353	2.50912211836	0.739922397817	2.98935399748	-2.10085556934	246912.763384	True	
0.798017563335	-3.44613331658	-5.02724059151	-1.23922815369	-1.19526549637	-3.92406331592	-7.65686788924	-1.37532682632	6.82395874009	2.41472918343	6.35800688149	3.56542035424	3.48491353888	8.61733442295	3.24897620471	1.78078882805	9.64040400135	9.54442012909	8.61374865519	9.12264518638	1.69666442344	7.98905482394	1.96249452525	7.55899732577	3.039344309	7.81365783432	8.76048569086	7.68435021138	2.01830671884	2.21049625356	8.72043221462	2.50184490014	7.6809167309	0.51808407258	1.70546402399	7.85216189776	2.08392009449	5.35510396289	6.66145674568	7.94386446418	7.32944063598	-3.16920843596	-3.31897591115	1.72795664734	277184.661572	True	
0.351742433217	-7.90737274146	-2.32671187103	-9.50571626923	-0.112581460642	-3.88933871216	-8.99580043745	-3.22817397586	5.60526936114	1.76896012046	9.53947927019	9.63466656254	9.26505006141	4.238092718	0.580073711262	8.43300107169	9.01752149354	1.41907750144	7.19428758171	1.22983010869	5.42162445374	6.32991599946	3.01490416508	5.9533450696	8.25582160141	3.03641240552	7.09571087544	9.31902834941	7.34787229378	0.0224698455466	3.42099207659	1.40530294795	7.23089732431	0.911547376037	2.28596379265	1.96956374665	0.336967773026	9.20848150784	5.2642500735	5.83713192827	5.69176798104	0.941780828458	-2.14584071765	-3.2984218038	257937.721073	True	
