Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
6.82804594946	5.32706303455	7.20587246923	-3.99576447089	-15.6873133114	4.34946851943	-4.87374675774	4.7709414369	6.15099393877	-6.08053908865	-14.0904068139	9.07975991251	3.55610742349	-4.85755195847	-4.58890303776	-5.05234681512	-2.52817469827	-1.29408110369	-10.8833824844	1.32782711578	1.83532331402	15.2680611382	11.0849702005	12.3343748773	7.72173802023	5.75240583856	5.91934072257	8.48165588924	3.93233816648	13.4181130219	2.06256948713	0.584034141607	11.5535065345	16.3214823247	11.651428764	13.7623870917	1.87002515386	1.9874730768	1.3276900775	17.713564544	9.12206149443	-1.83034267306	6.83066974601	-2.81441037941	248238.783812	False	
0.717448809024	0.835368508439	4.59359165119	-9.24278535118	-17.9572625179	6.80177949417	-8.54761476742	10.196260994	5.90419319833	-4.34996482273	-6.29230949084	-0.655770286837	15.8300441909	-1.97633144873	8.37109731993	2.58740682899	0.25302263691	-3.41072866457	-6.57032847965	-4.71520954122	0.0257249552952	14.5258204423	17.8102042038	7.73488686264	18.5899734395	0.198645666893	4.9619136958	12.9003071586	1.47585850929	8.49095919679	1.20861238203	2.70577069694	11.0408609693	7.74108423916	0.605541002159	15.6952697919	9.38202307458	2.16118477695	4.24196975237	13.5557852742	6.11417168566	-3.35313754072	2.36672518046	3.69441725337	244162.128771	False	
9.97729281837	8.40049089943	9.13101055641	-3.58324899157	-19.2711478396	2.1267817696	-11.6801924488	1.65432896646	-0.0984560833454	-5.52099615343	-2.33039246071	1.0075680206	14.3691393871	-1.5705135384	8.84900912683	5.58904049778	13.3920753587	2.22767891129	-1.88476753047	-3.90243915424	-13.4513557765	8.39550281047	18.0214441987	8.76045401615	16.0301847314	10.524616802	4.1308786468	15.2467058383	3.57593372399	18.451485378	5.64652461268	8.13929516778	17.3018889959	9.55626625782	1.06756621845	18.047028229	2.04774742698	0.336798406049	16.2143464643	12.7920012658	4.15911349614	-1.62644742404	0.960618730287	1.50668322827	256603.713372	False	
9.44305355739	13.8603982452	12.1920017174	-2.4309141712	-17.5917183225	1.66828392847	-6.71480436735	1.66038188211	8.07166396694	-4.11912241945	-2.58965839428	-3.41180793831	15.2818474324	-8.55198694899	9.18945381155	10.1383581918	12.8903308839	2.79325344647	6.13676140787	1.15330382103	-14.9097254533	13.1617845568	17.1933312426	9.4425513734	19.5415825074	16.3889989271	6.01770588584	18.2760580157	9.817026156	13.8896286664	5.13522689228	13.8784295774	15.7749262011	0.324688976005	6.38014699462	14.0599878463	9.85020453381	1.83261038712	18.1554334364	5.57947159629	4.41483844049	-3.3185976801	4.17285450948	4.33631746045	250485.737135	False	
1.79907597867	10.3775154898	17.8767705352	-2.73042779313	-18.5932640795	1.92111994697	1.89661217712	-1.76113808696	8.88006670874	-1.03919740398	0.284269951577	-0.74750572598	8.84176638969	-12.0057561823	12.0866314571	6.3795767441	-1.17449986539	1.97551571053	2.15054614747	-1.00068913887	-7.00832195257	16.583348375	16.7769434577	17.3893749855	17.0132531535	9.85537504423	0.0955665693226	19.5249678056	4.25728410971	17.9591530267	18.6442344598	13.7928754465	15.0503980304	1.27154697861	9.44538806525	12.3327170059	5.78771191609	1.24942578505	10.8744623809	4.60476556794	4.42092785174	-3.21903308104	-1.39730456543	4.30693275266	249768.45954	False	
1.49769031724	11.7451744161	13.8154166443	-2.62927134431	-19.1419090964	-4.89285578679	-6.27629413301	3.37435428477	14.8535654525	0.00437108016038	-0.64990992024	-6.80318599029	14.7180815531	-8.94695607758	10.7010086039	6.83566384234	16.1165962538	3.57920052412	-5.52483109438	-8.77959955923	9.16385925966	14.6938681411	16.534809253	13.1819945114	16.0148578658	10.2351474151	7.45787001301	16.9096475328	12.4673400456	16.7851741821	18.8150221902	8.64864848668	15.8752791411	0.71263673096	6.59133807433	6.06377245445	9.23068471703	6.85162516211	10.3133007379	8.6566591818	13.0376026499	5.90951023833	-4.50730119429	4.78914083093	255942.621678	False	
0.98278753124	0.757133557651	13.6249687457	-5.15984228644	-15.7386570292	-11.1689702346	-9.11057818974	-1.99496564519	10.2623704578	-1.66250112898	0.416336811431	-2.47561369996	6.20315974958	-11.903619263	12.5408677026	-8.32073659704	17.2341713426	-5.75300008089	-3.49948188962	-11.3402404556	7.70821024939	9.2448968636	18.2061245339	12.8075371996	19.462300922	7.01099012336	8.32015455372	17.0918855961	14.6419326238	15.9707429273	13.6023077262	3.90135175843	11.1902595989	4.59170518163	6.1650601121	6.87156974736	6.26665345115	0.481504099909	8.49043319251	13.7503068447	9.65600997597	1.68851010533	-6.31582895839	-3.43949231024	275284.570885	False	
0.89843396983	-6.67434259259	8.97457987439	-6.88814286	-15.5265088988	-9.34935403652	4.01687801684	2.22147189523	7.08853434804	-9.18638278292	-4.25152085362	-12.2528747899	13.7854144277	-6.13614858198	17.3427191428	2.77377865482	15.284851142	-1.1094164583	0.877865322083	-4.85786017776	9.86603039139	3.66857575557	17.0660968365	17.4275220745	17.9122217025	7.96981746892	10.0757296829	17.8385553175	19.0934274839	2.67556955927	18.3123172611	7.62073554755	4.68867579677	10.8376940653	8.41192921357	9.292613723	2.49423511927	7.93703555442	8.37499053599	13.2940672667	10.8375759056	0.766798069483	-4.64576163079	-6.27037593852	266587.452345	False	
1.44723078304	0.738566591689	7.15691980106	-4.28469399152	8.98636922094	-18.7177512515	10.7275131102	10.4813054206	11.550325601	3.78931468934	-6.20602361836	-18.2891864089	5.14965260534	-18.6678603776	12.6081093601	5.61159344792	4.18105869396	-4.14589241062	8.81718701164	-17.9567959847	4.23763642832	2.7040705452	9.89880396544	17.3486242926	19.8966869047	11.5769707186	1.56495199896	4.05596250653	14.217710424	7.82259783477	16.1202537838	19.2702718855	9.13747842021	12.296574762	7.53920847236	17.1745661971	8.54160677637	7.73333075121	19.0682856587	12.9131148205	12.9670225413	4.70647157661	1.83577064912	-5.42870396563	257399.584018	True	
0.842927621037	-6.14841616461	15.2208851737	2.28620477022	6.16265758732	-7.6630067478	18.338177528	18.6400962695	-3.84847070964	6.4946214678	-13.594555936	-8.55631962698	7.06276562892	0.061151047788	17.8308911453	-7.75288717908	7.70213656063	-7.41115531881	-0.757099986753	-12.719452747	18.8448230275	5.26796415247	2.12578181728	14.9136470318	6.85443389019	8.19256223119	1.57965079376	6.86490046811	5.37124479837	8.84436068708	18.3332237566	11.7591732725	6.9489845732	4.59000947794	15.6603086515	14.9918012348	15.3070500575	17.3244291415	10.262586198	11.4739471448	2.52825637033	6.90800629704	3.59849668247	-4.29830360313	261442.809945	False	
