Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
0.920737057536	6.030135599	4.0467407622	1.9197362976	-2.90778154669	-1.08439809437	-0.117560016589	0.805131983292	29806.8890627	18181.8181818	False	
2.78625855813	7.43697313283	6.39366948539	3.22137369418	-2.16510576145	-1.01712824843	2.42366559426	0.48799800426	11884.0143652	18181.8181818	True	
1.12049085758	9.78905692316	6.81355922473	6.30409358582	-2.12025260336	-0.413217772094	0.247957734709	0.0128368112893	14449.7249452	17272.7272727	True	
2.78816376848	7.64048959339	2.41634146486	7.6937781493	-2.11103075583	-0.568862333147	1.20323322211	1.53171272403	15191.655703	16409.0909091	False	
1.99187351079	-2.82711624314	8.23905490139	4.5963883029	-2.45278733521	-1.12825205777	0.432607040915	3.74404570836	48850.6597277	16409.0909091	True	
1.8012974616	6.62179983848	4.73408598651	0.691126584335	-1.42564702317	-0.505987128191	2.12669331015	2.20487834752	50100.0394941	15588.6363636	True	
2.01508540404	3.9523146747	6.41236815372	6.87111249347	-2.22653811387	-0.52019987099	0.327938437047	0.273264907195	8923.2845418	14809.2045455	True	
0.908827147956	3.00675412069	5.13860006724	3.3336861268	-1.33444822683	2.32608129373	-0.592677915904	2.59953274254	34551.2767957	14068.7443182	True	
1.41611991	-0.456402162235	2.8157452718	4.63794753172	-1.84070767679	0.901670014326	-0.657976874536	1.52499470557	22501.2567911	13365.3071023	True	
2.32832097565	-4.19282605036	8.96659910069	6.09612657617	-1.48812195469	-0.728756577835	1.9264013436	-0.331299025191	27511.1139527	12697.0417472	True	
0.373797628298	6.78806248938	-4.07419104153	9.08937816075	-1.32903607866	-0.970604120868	1.86341627832	3.3576670596	25325.1019867	12062.1896598	True	
1.65402783359	2.89121673258	-7.72419595766	1.04743304456	-2.10202703439	0.493486960331	1.40924157189	2.10224628962	42623.5894504	11459.0801768	True	
2.42000054324	8.74289844396	9.83975754158	6.51049050529	-2.17795370383	0.669189316257	0.541352926705	-0.78405655091	8588.18621277	10886.126168	False	
1.06893059212	0.971813759572	-0.0505801826819	5.73017738681	-2.40678374841	0.985898500808	1.60666597452	-0.240349180767	20740.0123716	10886.126168	True	
0.411964600454	-1.29414697517	7.78210363152	6.0496469626	-1.277759667	-0.333474917944	-0.546353940094	0.118921793317	48801.2353658	10341.8198596	True	
0.853455933095	3.99215001604	-1.966633637	3.24920865152	-2.49788667401	-0.662234872572	0.284086747835	0.440004829512	7330.31545128	9824.72886659	True	
0.617612435255	9.74336998635	6.10626878796	3.1400232915	-2.32352790307	-0.836419509256	0.660450459666	3.48008642427	8231.91684804	9333.49242326	True	
2.86116819072	5.42724642904	6.11127383667	6.50894127029	-2.70875327237	-0.672027800827	1.07251253225	0.494658024809	9571.40144387	8866.8178021	True	
2.54901998056	7.25633478168	2.95623739754	6.55856358439	-1.79646022911	-0.89824078109	0.590167077926	2.86278981172	6179.92904011	8423.476912	True	
2.08429568993	3.07777634697	-0.241103606683	5.87774934183	-1.80262160303	0.389885846196	-0.459124581537	0.2266319455	13533.2944179	8002.3030664	True	
1.09445816962	0.850643504388	5.35508916404	3.2925445719	-2.70750250055	-0.419826424495	-0.478104630791	1.31867966716	7406.18283624	7602.18791308	True	
2.35798411389	5.75732485191	8.39550892688	5.66100907039	-2.01429257947	0.282759688267	-0.375710373739	-0.849701407549	14555.4071493	7222.07851742	False	
