Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
0.851994268142	2.37270427532	4.15361046494	6.07066045861	-1.30543927293	0.728321261565	0.0560084013687	-0.835529135372	15009.7799621	3041.75058241	True	
1.95625796278	7.38067557897	-7.25653670387	1.55301840572	-2.58722637961	-0.282889276582	0.404828135839	2.62114985311	16119.946946	2889.66305329	True	
1.54360924106	3.17825329071	8.43483731589	4.22176826769	-2.46106837583	-0.304474519568	-0.616517476186	0.173834017174	4456.08789657	2745.17990062	True	
1.50486366484	5.81207281599	-4.32419162585	4.10745233876	-2.00732893149	-0.114733308493	-0.744896006436	2.26376427029	10712.6772031	2607.92090559	True	
0.312305610994	4.8611963716	8.59674291525	6.68961628008	-2.43677238612	-0.76418476268	2.55864951655	1.08855166567	5600.30042956	2477.52486031	True	
0.599972702899	-0.365412954288	7.07260167659	5.12327468885	-2.58211745142	-0.948797193604	1.12914493501	2.16262220661	5503.46701724	2353.6486173	True	
1.38972500775	4.00500264639	8.40180689363	6.91037787016	-2.41510803392	-0.802471883354	0.389152472867	3.74741001676	3151.22283898	2235.96618643	True	
1.33677693385	7.86496384459	8.92500242106	6.75029659174	-2.48944900417	-0.0784893021248	-0.782693396296	3.09566889472	5468.54426239	2124.16787711	True	
1.56231254579	8.55852413991	2.05695134133	5.17379302357	-2.06295835649	-0.894137255515	1.88693584028	1.88147967754	8121.95381027	2017.95948325	True	
2.9439336054	9.03931801168	2.64797912379	5.29566940524	-2.57432171439	-0.0200299849931	0.620535229093	-0.787993065453	6966.8973683	1917.06150909	True	
1.7537518455	9.37155220666	4.51241291173	5.07841942457	-2.59200106259	-0.593636741135	1.13725534523	-0.636976408021	6058.02001242	1821.20843364	False	
1.39164278277	0.824681956163	9.05448670822	3.82246642072	-2.44410623093	1.31069418387	-0.763691690057	1.00539909666	5972.70758197	1821.20843364	True	
0.195689359257	-1.55271769771	8.45546709442	4.05233258633	-2.65779834594	-0.694308221281	0.140331176913	2.43835580468	6726.91618023	1730.14801195	True	
1.21733517963	5.30109397298	8.09348645633	7.87683749975	-2.47377751626	0.237747278599	-0.591024401879	2.01865540271	10064.1200124	1643.64061136	True	
0.319611102213	0.0368395224185	4.07633411774	5.88094019241	-2.29391949371	-0.764403638651	1.39043290325	1.06875066102	3604.57994629	1561.45858079	True	
2.21146414215	7.3852091246	7.24335998316	6.37620498927	-1.99800978964	-0.632305335359	0.793523540809	-0.590448805091	8054.01521363	1483.38565175	True	
0.68202505602	-0.93346989933	6.26809407877	4.71829714229	-2.35605930598	1.4688166293	0.0492324011642	-0.289342540356	6634.14662353	1409.21636916	True	
0.297557881019	-2.91779358974	9.6803959898	3.78992282506	-2.11261326699	2.6344587658	0.539192569611	2.26315190244	6557.06911979	1338.7555507	True	
1.0092030667	-2.07851209601	8.68304531825	3.62679885167	-2.47523310003	1.24773923522	-0.0147432428935	3.15664591461	7475.65329517	1271.81777317	False	
1.60585279267	1.35320726761	6.83607711523	5.73846917928	-2.18469878438	2.82269431514	-0.610176177114	1.26644031303	8490.87566179	1271.81777317	False	
1.14367806719	2.24647664114	2.78722735864	4.34673400284	-2.5343698172	-0.770416865418	-0.0771041377069	3.01504505964	3278.71925726	1271.81777317	False	
0.0542226380229	3.33769284436	1.00241254117	6.37854228653	-2.39168297853	-0.871589592558	-0.104002495064	0.782525596635	5859.89574183	1271.81777317	True	
1.27243405146	5.08667461359	3.3188456733	5.0644888316	-2.75969379979	-0.780545242989	-0.0803839815404	2.24039985337	6436.38588946	1208.22688451	True	
0.534591107687	1.61582852603	-1.22353309636	3.84234614612	-1.82527115729	-0.655276263304	-0.0320969120685	3.43449102195	4419.56708303	1147.81554028	True	
0.591372770253	3.04182589744	2.76452472557	6.44503239097	-2.34953195476	2.9196809377	-0.763174024934	3.33201593982	6213.70921551	1090.42476327	True	
0.240016921181	1.59156843981	-3.38375522675	4.61254530944	-2.02994772387	2.85788248517	-0.774773133218	2.89505993791	4568.15545845	1035.90352511	True	
0.354879191653	-0.73446005522	4.8062850079	4.92770207196	-2.46743703835	2.04303733593	-0.350905122249	2.3004595071	5046.99313584	984.108348852	False	
1.84756011358	3.29033460568	2.74764615544	4.80772243794	-2.23070825724	0.282071497176	-0.78735429288	2.26175265071	5989.17513125	984.108348852	False	
1.49035308287	3.89492354087	3.05093767028	4.57747545578	-2.46843235078	-0.710259776139	0.157998055377	-0.0315380731258	2932.09977003	984.108348852	True	
0.591282590128	2.00573298645	2.25108987398	3.6233095074	-2.33106443174	0.904726972853	-0.737310283089	-0.0279843473759	7327.68454756	974.267265363	True	
1.02563489765	0.919061250611	7.51841230196	6.57637276959	-2.34575040563	-0.778755474987	1.20911266692	1.0547920931	2393.17865148	964.52459271	True	
0.758097356802	3.29677835064	5.42818956087	5.32866921463	-2.37035591253	-0.81524711394	0.511020418617	2.36486107774	2627.26935892	954.879346782	True	
0.0643800784817	-2.97149387309	6.98464766381	4.17553329716	-2.34122675826	-0.173350287077	0.640350832723	0.661918434435	3692.19521571	945.330553315	True	
0.516092473806	9.43360214771	4.05186409652	6.9294085743	-2.41080415941	-0.0996503151919	-0.693121580131	2.19833258657	6319.15951116	935.877247782	True	
1.27418239389	-1.99560345788	8.80599491602	5.04843314276	-2.26799908998	-0.774816012319	1.97532187021	3.29764404215	4712.16579341	926.518475304	True	
0.800676899736	4.60123651646	3.04844172405	5.0622105714	-2.30286693095	-0.755368415788	0.113694722799	3.45187437955	3414.77005757	917.253290551	True	
0.40163417534	4.37925954834	0.102541553716	7.66729975326	-2.58791164164	-0.847692250008	1.9259018992	3.76580329906	5558.40156601	908.080757645	True	
0.139804812944	2.04342102247	2.06689785865	5.30739038912	-2.32713740168	-0.778661126584	0.598913689956	3.43027495043	2278.33349398	898.999950069	True	
2.19684387077	3.46245773866	4.44859183657	6.4938995438	-1.68675957609	-0.881744386514	1.09164956609	3.86492187455	6732.55692487	890.009950568	True	
2.9238213073	4.71952341817	6.3727502633	5.25887966253	-2.07646922742	-0.79045648729	0.0529814091427	1.68500387478	3249.66618943	881.109851062	True	
0.799714732375	2.05861777264	8.89939301472	6.14260410553	-2.47341195623	-0.761084903599	1.27020383993	0.491250242943	2803.82217181	872.298752552	True	
0.39620273325	-0.025665081177	7.87635953816	5.93768405797	-2.29255769456	-0.691558391624	2.47388934365	0.954735730249	6767.53797471	863.575765026	True	
0.145596881829	-1.71695027464	7.89015339258	6.2212040819	-2.38676968369	-0.640184858276	2.51712332003	-0.32344472723	3291.97044492	854.940007376	True	
0.345682035065	0.890523797788	7.78761783544	6.97079970195	-2.56165847936	-0.216763648782	0.677102927661	-0.754650586982	2913.84793919	846.390607302	True	
1.67155168977	4.82046009713	2.83665467082	5.63590138803	-2.54937572832	-0.857532128094	0.358913706155	0.917143531299	3439.65033967	837.926701229	True	
2.28555428653	2.28480076324	7.13419488537	6.04271058981	-2.49690477089	-0.90377076657	0.114015978084	3.78651591389	5811.63841822	829.547434217	True	
1.69784387764	6.71570253967	6.531237033	5.42373737188	-2.38091673277	-0.774614616571	0.26264019937	2.15424175603	3255.89905864	821.251959875	True	
1.99899414104	3.95274655309	4.61894805247	4.34861441438	-2.63048374151	-0.777735877265	0.154138363346	1.96308093523	4888.24596919	813.039440276	True	
1.48699903403	2.90802875094	5.38938721145	6.01007274158	-2.47123598373	-0.829732274848	0.741066360063	3.18998553295	2162.82724213	804.909045873	True	
1.02323933418	2.64711948187	1.83062879366	4.82057183811	-2.23536092653	-0.636801020552	-0.213855768615	3.07384380627	3090.89427584	796.859955414	True	
0.530316038328	3.29207584091	9.2153896325	4.65235467327	-2.61083866407	-0.785960382437	0.0317510631414	3.29737936917	3842.43265569	788.89135586	True	
0.967681632073	3.67620551731	5.2200669957	6.51796916501	-2.5936402656	-0.770359968835	0.75892139216	1.73227635279	3464.64416828	781.002442302	True	
0.0984172919434	2.99606110452	8.19357226945	6.46025588782	-2.19541171118	-0.732781355613	-0.101007873242	0.726523573453	5080.19609278	773.192417879	True	
0.209419539911	2.7486568414	3.9318324937	6.4230231089	-2.60516566921	-0.790030913471	1.7222785204	0.263459671763	3806.66840696	765.4604937	True	
1.57487113048	1.93751383109	7.32114028756	7.05195301089	-2.36214714988	0.531140423604	1.67567951683	-0.831567313276	3211.04248417	757.805888763	True	
2.85919832503	8.61992853949	7.38854925699	7.89552992471	-2.5091292637	0.659978719059	2.63521364068	-0.842089765423	4454.2805889	750.227829875	True	
2.09242538655	2.61281870842	9.55727340208	8.78325871484	-2.33792536037	1.29927208428	1.46095256725	-0.801157954755	3372.33818105	742.725551577	True	
1.75067274375	4.88395746284	7.57047294839	7.72821329496	-2.51400636313	-0.359175259786	0.983551142755	-0.583835009922	3572.32275135	735.298296061	True	
2.05283839984	2.78645901338	2.94346995498	4.27841105365	-2.23106622191	-0.637053438141	-0.0714519703047	0.448230357961	4299.44818961	727.9453131	True	
1.94666139369	6.66640473686	-6.12804960114	5.12006062592	-2.54117191281	-0.585699937508	-0.181494830098	3.57695626713	5257.1527179	720.665859969	True	
2.03485313588	3.4412080453	4.44981704621	3.87837889558	-2.23574482098	-0.627360167988	-0.333352049262	1.47396771701	4577.86487647	713.459201369	True	
2.54031564026	9.03447256445	9.14816809043	5.3744154185	-2.33424745425	-0.624202284667	-0.552235114133	2.17440425387	4738.02494186	706.324609356	True	
0.463704069005	1.83559144972	4.72328913871	5.88663466973	-2.44196042121	0.131494730401	-0.510232010484	-0.338283694275	3371.76278369	699.261363262	True	
0.504279936327	0.912625594374	6.66506566828	6.46557729347	-2.55485804287	1.32422468921	0.422955396952	-0.785952995029	4770.21463297	692.26874963	True	
0.0490486208062	1.55206670876	6.10789869947	5.02614471971	-2.4836507085	-0.725312095887	0.644766129695	0.903727028822	3408.74988008	685.346062133	True	
0.768247308682	0.0106936484277	6.38990458369	4.34137708058	-2.28418949407	-0.567039127171	-0.101546893623	1.53218414939	3017.08093819	678.492601512	True	
1.15600492627	6.71496193098	8.37715600362	6.93477275295	-2.62468281954	0.0200848445565	1.28549051508	-0.748609131709	3940.26405168	671.707675497	True	
0.416337305417	2.29169468928	8.62329922459	7.6491227465	-2.37367763001	-0.785973880252	2.09328660982	-0.14957662361	4811.24754451	664.990598742	True	
1.67912751996	0.819425792589	8.75505137444	7.85557290849	-2.34543365972	0.395579287792	1.9161785948	-0.804363467896	3615.52853189	658.340692754	True	
2.04186717407	3.233017105	4.6782561184	4.51621652749	-2.33737241465	-0.490734474239	-0.34360619602	-0.0429384846233	3139.07049664	651.757285827	True	
1.19155192602	4.21730394674	4.35177577916	7.53541807914	-2.26175600683	-0.760632231857	1.31544898355	2.63928965736	4846.80707892	645.239712969	True	
0.531041032428	4.71769127499	8.9086065439	7.10049593996	-2.31567931919	-0.795207253465	0.293543754552	2.89171723883	4596.22254277	638.787315839	True	
0.0470380526909	1.87079671346	-1.6016670255	4.92267788899	-1.99402656173	-0.730183845141	0.249324375418	3.90447211944	2788.43576097	632.399442681	True	
0.371512344991	1.81571144099	5.51938757949	5.96348105795	-2.5923039233	-0.845574121906	1.13476308454	2.27738177909	3089.11335585	626.075448254	False	
0.193144177006	2.3478725081	4.83115321301	5.23593362395	-2.38277748211	-0.731619609762	0.661093899581	0.167972688492	2738.7945533	626.075448254	True	
0.871045305403	1.98896303742	5.37210683381	5.48789532354	-2.45713530784	-0.452531732813	-0.476586014748	2.39446043944	2340.13434749	619.814693771	False	
1.39817086101	4.47843823774	8.60216919493	5.78963854556	-2.37406111195	-0.866203848261	0.494646822825	3.00036225242	3175.42652868	619.814693771	True	
0.941127928126	4.29223667798	9.20584627064	6.24756690662	-2.41663629349	-0.826730162228	1.21222333291	2.81978436637	3236.52972589	613.616546833	True	
0.983835964788	7.25089803214	2.55476260936	5.82471154962	-2.50609301885	-0.740524440611	0.166909836283	3.74067289951	3334.68902719	607.480381365	True	
1.79793423975	7.70289897152	-3.57010787488	6.70307563617	-2.10055530954	-0.938806579844	1.79375119906	3.24440710675	7502.07444461	601.405577552	True	
2.58584525304	6.14254924146	0.0947096527359	4.52696440347	-2.30766515822	-0.916917400502	2.54020686753	2.9445562586	5697.2710991	595.391521776	True	
1.83731877154	5.9372033184	3.10100791944	7.26105896924	-2.34956548308	-0.669046469625	0.412362478362	0.793216862651	5891.93940421	589.437606558	True	
0.904264911807	2.29008315504	2.43543590664	4.8236175702	-2.4438948573	-0.560043561964	-0.0200067812825	-0.202221064581	2711.00227733	583.543230493	True	
0.427358827298	9.3083533713	-1.95822009601	5.18766863352	-2.51901811451	-0.797514620396	0.948563231977	2.22169731384	4146.47413102	577.707798188	True	
0.593479966093	1.18945719271	4.70730278028	5.39690129864	-2.52526496868	-0.852874686922	0.014343972147	3.6023061988	3390.84426191	571.930720206	True	
0.633750430814	0.25056316448	7.30240794651	5.20221459295	-2.56395316712	-0.815518401556	0.544458216076	3.45500672127	2210.3055023	566.211413004	True	
2.09190762183	2.27688697433	4.57935803763	3.80944211189	-2.45273844881	-0.650307438676	-0.381483159431	3.41438990118	3911.11839841	560.549298874	True	
2.9226218259	5.78683091762	7.12643810481	5.1846749556	-2.08039023162	-0.814785731016	-0.103799310925	3.53806627321	3952.49196952	554.943805885	True	
1.8714548398	4.88958639361	1.91400254729	6.22790893116	-2.35468840149	-0.772979158014	0.0965935736785	3.83649475127	3362.4950464	549.394367826	True	
2.22476378856	-0.400915282575	9.23416284	3.91888487859	-2.2284935694	-0.829754354163	0.461903972364	3.08725494608	4005.6512339	543.900424148	True	
1.49364773003	1.76569484411	3.94660361559	5.77938853073	-2.28146139252	-0.816951501009	0.210863669304	2.29763223001	3560.68840433	538.461419906	True	
1.05888675037	1.57305089204	9.17271857113	4.42065691598	-2.48375302279	-0.75935655188	0.277817058198	0.053464148961	2917.95470243	533.076805707	True	
0.093942320073	4.88468910789	1.82655390539	5.04627605798	-2.61231512115	-0.645550417729	-0.296890151481	0.247427529127	4179.90716394	527.74603765	True	
1.53885842145	3.06211382832	9.97876856663	6.28199187468	-2.32722968874	-0.527355483929	-0.251480449044	1.79119970523	4270.90466624	522.468577274	True	
1.56798139153	2.07167953963	5.32064285386	5.1650640325	-2.24874339563	-0.696793237443	-0.362063331459	0.527998891645	2859.41121484	517.243891501	True	
0.26306355837	1.08862987754	8.82778092713	6.28634152538	-2.36341223173	-0.77552518847	0.749170226418	2.03227418605	2286.25656029	512.071452586	True	
0.0803073270017	-2.09305399464	8.72320400355	5.28719324511	-2.30555838368	-0.756148254528	1.59307399345	3.71923656093	2747.6779494	506.95073806	True	
0.354563438255	4.02126439334	-2.05477913184	6.22132348602	-2.51353609465	-0.771667404965	0.239097828008	2.37907498841	3071.79125796	501.88123068	True	
0.135710464982	1.68397315721	3.88076498489	6.50474060245	-2.43043620431	-0.818233228202	0.517486320884	2.2402852151	2026.19756421	496.862418373	True	
0.497924043194	1.14192213991	1.1231236922	6.02505436594	-2.008467611	-0.837390771829	1.1384456345	2.90198642356	2626.19165907	491.893794189	True	
0.824842788275	1.44247087579	1.39861547772	4.27874154417	-1.79242123398	-0.758965405391	0.160851825401	3.359926614	3866.40336034	486.974856247	False	
0.549023138187	1.97255353815	-1.88288665371	6.12659144357	-1.73163182086	-0.49293583291	-0.454397510183	3.83594402175	3281.91638674	486.974856247	True	
0.461321039811	1.10197892794	-0.218351877276	4.73434463288	-2.08390901878	-0.662125372255	-0.127953646465	3.87207694702	2699.07563714	482.105107685	False	
0.865734407344	1.64170509037	0.407024261126	6.22650647592	-2.13660030838	-0.763005227164	-0.019955048693	3.2908920756	3224.52384728	482.105107685	True	
0.193149736892	-0.0822305037352	2.1891289502	5.36318501385	-1.76822599328	-0.780427633181	0.433229244982	0.781901197775	3092.13758895	477.284056608	True	
0.205824833704	0.587306013496	0.524012982118	4.71080054948	-1.87221371608	-0.754803511068	2.45362283862	0.397256749526	3169.27178504	472.511216042	True	
0.0375291775964	1.43899579773	1.41662173824	4.34018069561	-2.43412863093	-0.645305695467	-0.170155830166	0.733508819666	2471.3217608	467.786103881	True	
1.10722865818	5.7793168608	2.19673831917	5.43446281923	-2.34780360534	-0.718004476547	0.696950412735	-0.210731513934	3690.8515805	463.108242843	True	
2.13102354937	2.7706571443	6.45084317262	5.85650648905	-2.21337851337	-0.826428825185	0.174317087914	0.416055611488	2818.25905597	458.477160414	True	
2.55125186917	5.44865472081	8.57990418212	6.24030882887	-2.33510652901	-0.776248683087	0.664533711631	0.550040454968	3185.36561086	453.89238881	True	
2.33083339842	6.73094292322	7.1826454212	7.7526007706	-2.34620272019	0.813242984395	0.926267427261	-0.728181131184	5704.83327989	449.353464922	True	
0.485077889296	1.4549369804	4.98530026711	5.56289395455	-2.39490540736	-0.445458139381	0.650406362334	-0.526330593747	1924.04518288	444.859930273	True	
0.202428477731	-0.192212164286	7.27742480305	4.40228393515	-2.36392438369	-0.502370755033	-0.0640450004253	-0.38402420069	3644.93578527	440.41133097	True	
0.190208735568	-0.874945229401	8.21924925376	5.11640508173	-2.45627926756	-0.11928229863	0.665766947342	-0.695861906495	2733.14163405	436.00721766	True	
0.0910145839569	-0.140429951274	3.63472197175	4.61664095452	-2.35113425605	-0.831698738056	0.705116445187	0.936163567265	2735.11730772	431.647145484	True	
0.185135907713	2.11177381255	2.95834718847	5.65421725425	-2.29573567757	-0.71278003059	0.372228381578	1.20916455178	2812.20700104	427.330674029	True	
0.0386465328631	0.581628614583	0.452865758964	4.63760784888	-2.24736350341	-0.853083109377	0.367971889147	2.32521437208	2790.48384721	423.057367288	True	
0.618978677256	0.596290275195	1.81436997464	4.88863850156	-1.72957041656	-0.855997804043	0.885009195625	2.57665154667	3959.62271245	418.826793616	True	
0.0663711155194	2.00127972285	-4.24938009242	5.32625265536	-2.14586709889	-0.742920674678	2.18569069313	2.4371902753	3678.42082227	414.638525679	True	
0.178994080126	1.63032868737	-7.23205165095	5.2138257705	-1.83520455777	-0.844730005722	2.72420921576	3.92703131907	2893.97500681	410.492140423	False	
0.0259144621394	1.18910747332	-3.60376208688	4.6996986808	-1.92671273739	-0.655045077651	-0.111154311389	3.2327192137	2231.69311826	410.492140423	True	
