Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
0.769206839148	0.0274392711892	8.32904318689	5.2024787424	-2.70169615372	-0.880600132074	1.39330503133	0.742881960227	5729.64760006	5270.40188931	False	
0.29860883006	9.34109340162	-2.45391134767	4.46061049334	-2.54961266575	-0.601571656509	2.54702189238	0.648275221961	7036.00413636	5270.40188931	False	
1.89281143053	7.65285783976	8.18824655983	8.14653895705	-2.3297372341	-0.74006839321	2.29816349167	2.45565244166	7619.46599517	5270.40188931	True	
1.44221192393	2.26939292804	1.80173158328	5.13370656771	-2.59731451615	0.18531520861	-0.993240803544	1.34110457273	15375.222745	5006.88179485	True	
1.44142039784	5.0427344158	-6.09853593169	7.09257471876	-2.56078834252	0.526220653352	-0.686450018018	2.55820262676	12885.4363961	4756.53770511	True	
1.23736330469	4.99736684952	6.37818070365	0.105209379794	-2.6438225727	-0.97462240983	1.76755114045	3.80039238635	20889.9891088	4518.71081985	False	
2.1562604399	5.30563207596	-1.07329860264	5.42174552086	-2.02322396314	-0.875550804174	1.40884772975	1.45733694526	6383.29731829	4518.71081985	True	
1.2339682147	8.60881186119	-6.25631223443	9.04040516544	-1.76486817896	-0.600707044502	-0.18294150166	3.51725246568	24452.2884083	4292.77527886	True	
0.225435803957	-0.451677130481	9.69092453681	5.34325845509	-2.44549166067	-0.019302031649	-0.369713095804	3.29035004749	3808.91013827	4078.13651492	True	
1.86606051787	1.83426472529	5.05385112549	6.4299036225	-2.49950013526	0.515511727675	-0.584930099897	0.209171224533	8790.11466118	3874.22968917	False	
2.10969258362	4.76858120624	0.998802744349	5.14080864692	-2.10813256504	0.621151002537	-0.922647145289	3.21718156431	11574.5924273	3874.22968917	True	
2.24067232123	8.06922548982	2.25861874107	6.52532218391	-1.30078729369	-0.935052222242	1.92857446515	3.26090395622	11428.6574235	3680.51820471	True	
0.407497634604	1.21641515182	-3.60576404152	5.34900282684	-1.30202333158	-0.688344339937	2.15682095553	3.50800013654	7946.63905926	3496.49229448	True	
0.56152570627	-4.5916743395	6.6964156794	4.93754716806	-2.3147348984	2.37290546327	1.09932313256	0.924977043547	10028.6385437	3321.66767975	False	
0.521773885905	8.94712226543	5.31724993694	7.79658614499	-2.34022828857	-0.72620201544	0.628011552579	0.407198756562	6586.70850693	3321.66767975	False	
0.0703489936002	4.02458393845	4.41894479744	7.55449582458	-1.69319066847	-0.604914959057	1.33178226247	-0.567387531298	14463.3041033	3321.66767975	True	
1.45307082774	5.03074500558	-6.64941036815	5.3380280908	-2.13433538435	-0.143861441589	0.243173797617	2.60235745185	17836.3482413	3155.58429576	True	
2.6502035235	5.39295445983	2.32690573512	5.85299289369	-2.23881352904	-0.596679509536	0.0174492970326	2.27047185822	6572.16734825	2997.80508098	True	
1.52879449222	7.22934656335	7.30049214649	5.74609809497	-2.65849297133	1.19357896543	-0.808821040158	1.23762551749	12002.0902585	2847.91482693	True	
