Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Potential	Temperature	Equilibruim
1.23598344035	-6.60483329828	8.46377333929	5.60261002741	-2.07950736648	0.876728729585	2.0344596494	0.0102417341973	20912.7058975	20000.0	False	
0.315036758881	9.7419538976	8.02676556969	8.68052020435	-2.88099215999	2.96263876892	-0.750115962407	-0.604761172923	26680.53094	20000.0	False	
0.967071984932	-0.633114557702	-0.337477353728	0.210127135762	-2.31319575769	-1.10265632714	0.363706466411	2.75446007368	53511.4371117	20000.0	True	
0.387334622141	2.75539017681	-0.0409103141532	6.48169786344	-2.68336070554	0.260324293392	0.109436316953	-0.726871889301	25609.6740552	19000.0	True	
1.26211362248	1.02304405905	4.57687753337	6.92451860792	-2.3326869244	-0.829755997613	0.431729800822	-0.401845377578	10961.4520081	18050.0	True	
1.38029532926	0.494552755501	2.2504804002	4.64239868349	-1.15653848775	-0.410898497522	0.412695944616	3.00229666154	23953.4557767	17147.5	True	
0.980437722703	-0.760643772275	0.580317221944	1.28659586574	-2.11178232393	0.305971585306	-0.437655316589	-0.057381588286	41149.8676292	16290.125	True	
0.624942637451	2.19567653687	-4.25956425893	3.90300240235	-2.00831671739	-0.0657850917725	1.47358205346	1.31401468754	9455.70414857	15475.61875	True	
1.19032894626	6.91601196381	-0.962740912588	7.49506904175	-1.96611870406	-0.554880381693	-0.241013143326	0.836203904943	14702.1411222	14701.8378125	True	
2.9458433777	3.62122087609	1.78612462153	2.85379379283	-1.26744442138	-0.382837227928	1.8554844365	0.469145479439	35078.6912344	13966.7459219	True	
2.73070425482	9.31277845046	8.15444629924	7.21844524099	-2.62624760762	-0.397087770021	1.25533619565	-0.692186329266	5151.75071605	13268.4086258	True	
0.303289943991	0.343471876078	-8.45507405738	4.06116946759	-1.07088414124	1.01447182455	2.01510450203	2.93091876068	16181.7916705	12604.9881945	True	
2.60771748996	3.33152555554	5.07210350886	2.17379646155	-1.49765534099	0.573500383353	-0.942480900801	1.88881986335	26872.8627526	11974.7387848	True	
2.53154785313	5.22727088953	8.21379254636	3.45037382791	-2.20607644739	2.8309050296	0.034940597152	-0.788137806373	19680.2653128	11376.0018455	True	
0.98358308695	2.60233233678	5.59303970889	5.93494268416	-2.84030237703	-0.633076217879	1.4199063276	1.71330683435	14622.7336252	10807.2017533	True	
0.185235048592	9.04438933923	3.22175701772	2.43184734608	-1.58322888559	-0.642791377487	0.576724979886	3.60764698534	28956.1493941	10266.8416656	True	
2.63829503737	8.13509520132	3.22792430465	6.53818535787	-1.99220468801	0.226139879643	-0.817590598903	2.36083545922	10727.6321614	9753.49958231	False	
