Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Potential	Temperature	Equilibruim
0.138928220801	0.179277918045	0.573915305413	-0.254181521101	-0.117158609028	0.603503213965	0.43313304992	-1.73060159654	0.647993394113	-1.11708916892	-0.264271675913	1.4312529503	9298.91933834	904.382075009	True	
-0.587978217391	0.185978231639	-0.601074880975	-1.10795156108	0.0487338437989	0.737260962243	-0.330641494644	-1.57010262614	0.777483030628	-1.4681836052	0.407025796211	0.809747674045	9663.03199799	895.338254259	True	
0.175658725807	0.160755901353	0.20586391155	0.967395965819	-0.993007028093	1.9368365288	0.332180470821	-2.8821203432	1.5108175299	-0.471574197833	-0.0821870227344	1.48646354005	10161.813025	886.384871716	True	
-1.01433967961	1.14226453338	0.752458141168	-0.440653452229	-0.59590776053	1.82716332751	0.215219463754	-2.33315176659	1.53591177944	-0.433492952251	0.227646122993	1.22544410322	9958.5906611	877.521022999	True	
0.407209167526	0.666730008817	-0.227924694918	-2.29184003221	-1.17934284403	0.20087957107	1.08743310516	-1.93144373189	0.90284956928	-0.83901328028	-0.71048826265	1.60988812514	9703.3031994	868.745812769	True	
-0.35591885495	0.411827674237	-0.354908892173	0.705884614069	-1.34407134979	0.361502309405	-0.566283709418	-1.93073899938	2.16549156299	-0.402566980596	0.140989649768	2.43573341651	12221.5885764	860.058354641	True	
-0.204282387014	0.756325941007	-0.567536498403	-1.37148321969	-1.64612711546	-0.13410815057	0.387380294742	-1.33883530916	0.425098524512	-1.23112732318	0.832002256784	1.51197734369	8938.87206709	851.457771095	True	
-0.714943555551	1.0679731866	0.0778696011183	-0.136990826751	-0.29531968528	-0.54833544206	0.427864369739	-1.85819072703	0.653884307353	-0.924831661941	0.0756163428865	2.08641882805	8673.63042153	842.943193384	True	
0.0435952019236	1.10556158759	-0.145525164187	-0.81188965775	-1.023969151	-0.105265441634	-0.53028358187	-2.11602564019	1.34136152159	-2.6056848573	0.248373991934	0.818858417672	10919.7818064	834.51376145	True	
-0.180660595001	0.775975857409	-0.141914821562	0.574849357569	-1.97491814263	2.48801880358	0.0832492144873	-2.12582681292	0.561676813128	-1.75485644688	-1.06596266433	1.25279943587	10064.4099238	826.168623836	True	
-0.594065689726	0.612923145158	-1.35871958804	-1.52008611297	-1.71356138758	1.28973451616	0.824641833918	-2.09201531687	0.359887938483	0.0631185447173	-0.909750181915	0.583118620467	11998.2612185	817.906937597	False	
-1.23205028483	0.785248775832	-0.345807613499	0.0673865178619	0.343032728518	2.18203531628	0.648743939433	-2.41108180994	0.59572076371	-1.48239000835	0.344655895721	1.6508251042	9717.86699415	817.906937597	True	
0.0464481531027	1.19705952307	-0.96067277663	-2.43036483874	-0.638512576084	0.945439728191	0.525449044685	-1.58570859043	1.42976425407	-1.46943325667	-0.925233960608	1.50771773411	10342.9921902	809.727868221	True	
0.0690394447977	0.442503756407	-0.142974577612	-2.18504452569	-2.05733670536	0.805482477399	0.491481874477	-2.34764214615	1.2438490191	-1.91360997137	0.808770914664	2.0909629478	9573.68364888	801.630589539	True	
0.671276945952	0.838369021802	0.289792114586	1.26161496033	-0.608653169782	-0.0255675122892	-0.139797282238	-2.02789888366	0.219938025389	-0.114114974868	0.795635587513	1.8633240302	12726.2011278	793.614283644	True	
-0.203114018919	1.05927199159	0.635786959382	-1.35069244032	-0.508432149143	1.47370508597	0.772541631188	-2.57771159617	0.770205042904	-1.57389282728	0.357170145127	1.42789727826	8684.37243746	785.678140807	True	
-1.78093348373	1.1960412441	-0.629348461706	-0.77495576881	-0.775147953666	1.22928775897	-0.123924278058	-2.24256675367	1.29594667507	-2.30469050154	0.0970788065533	0.686132130994	12647.2570507	777.821359399	True	
-0.385464043351	1.14851668778	0.864822399306	-1.05855141252	-0.951970187977	0.471378005547	0.641536220153	-1.55522108251	1.03614567383	-1.28903600275	0.607073502464	0.451079821824	10041.4128433	770.043145805	True	
-0.439355184186	0.652357986108	0.117239839765	-1.51213904035	-0.37853631401	0.744986041358	0.473429263429	-1.4203291804	0.557098890192	-1.57798779555	0.212437237837	2.17968640873	8444.04236849	762.342714347	True	
-0.426652731187	0.656065155984	-0.90895139464	-0.965373315296	-2.62899246377	1.15023757997	1.46749782241	-2.82727261262	1.13421276326	-2.05702610136	0.960646460162	0.502177636376	12183.9371307	754.719287204	True	
0.0250094671521	0.645583964519	-0.162664492576	2.34052945014	-2.00686855053	1.97405753518	0.561610722763	-0.869314224949	0.915236094535	-1.62023621908	-0.543674360225	1.91603697717	11911.9492309	747.172094332	True	
0.486001946234	0.881688387041	0.0669781073469	-0.274818070814	-1.08470147264	-0.0397256834548	0.320469968608	-1.24916975964	0.416839906977	-1.42379320136	0.794765054566	1.43788893492	10017.999101	739.700373388	True	
-1.51552279288	0.774646591132	-0.779328269084	-1.26897740874	-1.44866023845	0.450389394054	0.210260844743	-1.58349544295	0.533473563998	-0.653755656685	0.0320776025628	1.91300092598	10354.9194091	732.303369654	True	
-0.759637108977	1.09449286724	-1.11484157821	-0.0521185156413	-2.3892925895	1.90906311114	0.299515754704	-2.51821635809	1.32696463004	-0.623661934557	0.50831648232	1.59343793598	9774.92202826	724.980335958	True	
-0.253403138933	-0.170895600945	0.529369752786	-1.66006914603	-1.5910210426	1.36389942108	1.15773094966	-1.4499434507	1.01151173138	-1.43929398755	0.12549917327	1.42812581009	10676.2218039	717.730532598	True	
-0.130824766424	0.613683413895	-0.607517811157	-1.62189920099	-2.52225203217	2.23426103434	0.726276289838	-2.08204812046	1.26269478479	-1.37326908805	-0.181312535891	1.18536517461	8683.69220928	710.553227272	True	
0.109329336783	0.667624504178	-0.241505171112	-0.918099419822	-2.59978035562	0.972303797797	0.499262763733	-2.41361265368	0.612038079261	-1.9919614694	-0.183066946144	0.798927804147	8874.84548274	703.447695	True	
-0.462208655283	0.709971130347	-0.554306011704	0.23468766384	-0.177231746554	-0.582107952415	0.0141773200812	-2.3365897206	1.58604486157	-0.627020450729	0.173700194697	1.7083696852	9044.84599457	696.41321805	True	
-0.488140956967	0.402530219577	-0.0122028254002	0.14652795725	-1.35189383936	0.194633392325	0.476888200163	-1.05002056871	1.17678739631	-0.819503672045	-1.38314796097	1.89811333916	10450.5318508	689.449085869	True	
-0.679159331217	0.852016489253	-0.588246867082	0.524059569168	0.341238440595	0.854614525314	0.127502991331	-2.82298796706	1.43292240329	-0.311785070487	0.0755011321505	1.02921735742	9177.97070269	682.55459501	True	
-0.650694798225	0.110643753605	-0.286027051101	0.949971487151	0.4787107015	1.03040700037	0.644145042941	-2.16691532143	0.382749318921	-1.4988617533	0.912744325941	1.19871828052	10519.4109278	675.72904906	True	
0.0987259001775	1.01145689489	-0.279312777268	-0.741226899611	-0.288575502412	2.43645640118	0.559718696454	-1.03387425741	0.932780945335	-0.738538717392	-0.124972876405	1.65866151055	9005.63022898	668.97175857	True	
-0.466094117895	0.83963374803	-0.439878356921	-1.25519879743	-1.9659845419	0.734309034419	1.11552805698	-2.65447222817	0.714734043462	-0.382995743068	0.437348068807	1.48154046316	8432.55011424	662.282040984	True	
-0.824302363393	1.55318826879	0.149034509252	-2.56250305119	-0.28036886862	1.33220805674	0.714048842275	-1.2425146255	-0.0337869592073	-1.48043565689	-1.07103314047	1.68340766235	12548.6554073	655.659220574	False	
-1.00579438732	0.480770234695	-0.11701751018	-2.60645321829	-2.63987342616	2.5476569866	0.605423705157	-2.74959062727	0.339244174374	-1.17763432007	-0.583174106694	-0.48915778866	13897.7215885	655.659220574	True	
-0.66262672942	0.704973446128	-0.129913916063	2.20515239586	-0.230648023439	1.2118844737	0.0921651734931	-2.25824675104	1.26582003851	-0.243966172417	1.1551358146	1.21321102156	11116.1827772	649.102628368	True	
-0.510215732747	1.05547355125	-0.581299226713	0.409077216116	-0.12996484067	2.19148450731	-0.116150876392	-2.54597911606	0.657615629175	-0.55452675618	0.347201703728	1.48593105054	8981.98380971	642.611602085	True	
-0.371605552951	0.762330274492	-0.290059981916	-1.85647601004	0.58045817978	0.845202709448	0.640896296731	-1.63509530962	0.990216243398	-1.69067098454	-0.463011504623	0.753063749267	8844.70820203	636.185486064	True	
-0.824004237066	0.296285730948	-0.675223958331	-2.8641521016	-2.82397314341	0.028417401161	-0.0785728854209	-2.05746893	1.66402350699	0.258946852804	-0.800214966158	0.920534442155	12542.2606661	629.823631203	True	
-0.311078053708	0.439313469702	-0.60345819061	0.195713155644	-1.06051394968	0.295293437493	0.167573804164	-1.7819110699	0.385838926857	-0.307361048353	0.215833900305	1.66944208724	8595.43004518	623.525394891	True	
-0.937112884264	1.2724870211	-0.034765626216	-1.28172927318	-2.31365006339	0.802734889283	0.774724238626	-2.18737322344	0.789762148113	-0.303336342897	-0.216473068372	1.4954239817	8781.93282965	617.290140942	True	
-0.37050298198	1.37384385231	-0.104869548419	-2.22088348701	0.733795105813	0.0739367341327	0.624909509737	-1.71385593751	0.683923875881	-1.15691565606	-0.656648224211	0.54470182747	10346.931288	611.117239533	True	
0.091643158231	0.943015066037	-0.120666813908	-0.890498373786	-1.52887607784	-0.0317575346358	0.95884647703	-2.30237002972	0.537978066081	0.110298297808	-0.229272047647	2.07598266133	9534.49042825	605.006067138	True	
-0.74524914442	0.383672920201	-0.338084702033	-1.78191713581	-2.03981903564	-0.0186132455178	0.190908533239	-2.55274144929	0.444619089438	-0.775847508057	-0.616339632552	1.08541194161	9112.16547497	598.956006466	True	
-1.25374268371	0.474032446022	-0.614835171401	-2.38233216255	-1.07079057188	2.06135346542	0.296340291254	-1.3358300401	0.396800875738	-1.57252293869	0.118999010537	0.721613955697	10845.266676	592.966446401	True	
-1.04866497173	0.521484887091	-0.547393682849	0.365690174687	-1.64012295229	-0.323152143489	-0.277694672947	-2.19756347326	1.17245276744	-2.40288800097	0.243498831717	1.04356286048	10835.0548185	587.036781937	True	
-1.02781354775	0.804222243456	0.41292020662	0.998458283471	-2.96774812018	0.77223382881	0.919088795587	-2.81009558091	1.16965136473	0.457313266145	-0.510469227772	1.88790420679	12073.6227976	581.166414118	True	
-0.203202615183	1.63898761316	-0.420145416945	-1.58859830948	-2.13253321726	0.885486274612	-0.32579811397	-1.35814877576	1.37570599321	-1.42061130386	0.257110304124	1.00786037794	10366.3169357	575.354749977	True	
-0.47650962575	0.532546243946	-0.168675112715	-1.20503382049	-1.7680820463	0.816036990024	-0.0524963147075	-2.65235731682	1.15850322045	-0.467888475527	0.249189127988	1.20672905818	7758.27505467	569.601202477	True	
-0.105207257056	0.871250433827	0.307967303198	-2.28110128796	-0.23859031095	1.25313787839	0.396418004277	-2.56232401583	0.83675719938	-0.549121622552	0.063378626645	0.990690060877	8183.14811508	563.905190452	False	
-0.578813438125	1.04583596891	-0.842610275159	-0.713183165872	-2.37465688434	0.600528729335	0.678640331213	-2.54720777013	1.22987208005	-1.54414459156	-0.897769261432	1.90741101765	9558.25595216	563.905190452	True	
-0.516128135357	0.989005577712	-0.170929863476	-1.02210118434	-1.37917426383	1.5617764711	-0.125436647813	-1.81401280303	1.40731012535	-0.645518762585	-0.168980875303	1.61283397813	7841.01412449	558.266138548	True	
0.419718382215	0.924658897487	0.0172470962509	-0.635593843387	-1.74780798698	1.2450558258	-0.346670117237	-2.66086063971	0.928997660354	-1.78933129353	-0.605322189377	0.764772642679	10149.4140501	552.683477162	True	
0.28728678694	0.841917329842	0.362949896877	-1.49474715235	-0.758835054111	-0.607775577383	0.86564130523	-2.23751321168	1.28410298295	-0.645557112254	0.421768945685	1.81279158521	9523.27669473	547.156642391	True	
-0.488135902471	0.410560703096	-0.485869874753	0.211657317231	0.397207815843	1.41523364882	0.0114485133011	-1.52728627755	0.52322783553	-1.18077138703	0.0964909746528	1.05805392596	8818.70539147	541.685075967	True	
0.291850011012	0.321363808919	0.326964775445	-0.730179118511	-2.81085060466	1.54021142518	0.337082149832	-1.56693545032	1.65274775632	-1.61064659853	-0.199610267774	1.82704393646	10259.6777185	536.268225207	True	
-0.498618877902	0.967764688546	-0.390249601807	-0.636330442214	0.680222642357	0.484193154717	-0.0898608675619	-1.89094217497	0.971199232471	-1.11362452279	0.163277573256	1.28211773444	8131.51335755	530.905542955	True	
-0.210011237915	-0.178111689575	-0.155279626382	-0.877876451914	-2.28317793611	0.668977898182	-0.0424932221599	-2.70981022595	1.43968455618	-0.923105214166	0.48635155394	2.11893224156	10348.1364704	525.596487526	True	
-0.967374198128	0.639931532313	-0.166690536971	-1.61489523291	-1.58181601556	1.97158369211	1.20569497399	-1.40638660417	1.00563669869	-1.38365111782	0.0818218817176	0.817793036649	9493.04067143	520.34052265	True	
-1.13567794004	0.342266987694	-0.503404387154	0.273087087208	-0.79791407226	-0.418501300778	0.229636377515	-1.58505014597	1.0608910741	-0.181867859826	-0.564729918389	1.39125259396	10154.0062256	515.137117424	True	
-0.213344832869	1.07500737602	0.15788182869	-0.366008200751	-1.79469528304	0.238473573959	0.639601864753	-2.08535591719	0.869320051606	-1.8269890149	-1.44111785816	1.56771839883	10015.0006011	509.98574625	True	
-0.484966439077	-0.0587924194443	-0.353145573266	-1.82449338623	-0.986698200238	2.9737335906	1.07339290634	-1.10389870243	1.06013223083	-0.322326275437	0.665768529231	1.63358931506	11743.094606	504.885888787	True	
-0.617551023393	0.976130414315	0.572767207886	-0.469848357964	-0.807862950707	1.72437063802	-0.385926268974	-2.51464538665	1.67241105907	-0.93026485451	1.12937546698	1.2786409848	10600.6130005	499.837029899	True	
-0.463838053764	0.354828685603	-0.382779422765	0.0209654346405	-2.12166491074	0.484896809241	0.425934660506	-2.67546172425	0.964128698364	-1.70665884305	-0.419699395535	1.29301535132	8341.87551505	494.8386596	True	
-0.964648109755	0.162843920925	-0.194139700206	-1.92347222459	-1.1757184576	1.35573436867	1.10529905279	-2.15842918579	0.942833610966	-1.8366438097	-0.782867741195	0.678347980759	10636.5312629	489.890273004	True	
0.718175822781	0.928992023295	-0.536071656296	1.71484059953	0.0992711970283	1.60479076732	0.384115765107	-2.10677686765	0.651748606762	0.0203921780664	0.288629515551	2.51509810286	13171.9120199	484.991370274	True	
-0.0531139382544	0.148010946202	-0.164062009341	-1.50992101937	-0.406602352303	1.74742357445	0.815028508466	-2.32874306074	1.67305798153	-1.56855586535	0.281737540204	1.00937626102	9394.62392249	480.141456571	True	
-0.144633977749	0.591508686926	-0.42752977364	-0.397845440009	0.0318491974638	0.181852083491	0.28510952116	-2.16084164028	1.4616376289	-0.653698956041	0.369445681183	1.74510440019	8106.12959662	475.340042006	True	
-0.0346475348758	0.201593452213	0.16527142236	0.382158559771	-0.965388788848	1.02426040931	0.315735319893	-1.50926912307	0.949502519411	-1.25541666123	0.00740346670773	1.57136244929	8335.06904973	470.586641586	True	
-0.194329933837	0.817558246568	-0.0565129207631	-1.16881085162	-2.04358419704	1.2286023819	0.576939350116	-2.47600140417	1.30625006218	-1.78668449992	-0.178353743726	1.98775185289	8080.05931688	465.88077517	False	
-0.767351880435	0.348621055545	0.0665361857239	-0.302330343489	-1.23284906014	1.26514583228	0.935080120075	-2.13104188967	2.19432213091	-1.55123839416	-0.126331202354	1.29950949224	10179.74446	465.88077517	True	
-0.317461301839	0.685287950686	-0.301181888306	-0.575994009978	-0.648014846148	0.661865141952	0.0887597429196	-1.99791172355	0.380131988234	-0.931202914425	1.02848241604	1.55471898533	8353.99209041	461.221967418	True	
0.344002962319	0.403625643449	-0.185601553564	-1.80366830646	-0.569236723808	0.614667784083	0.425814888873	-2.14082627329	1.27234687673	-1.25668155236	-0.120227495154	0.697119260638	8826.51095407	456.609747744	True	
-0.640338604581	0.779723619748	-0.0443676453153	-1.71027141154	-0.431018213288	-0.85102592129	-0.166021226451	-1.8504523325	1.34207287948	-1.89938594375	-0.126469627782	1.63514878361	9395.25866481	452.043650266	True	
0.105445899886	1.26143902588	-0.248872060219	-1.0925744802	-0.266234437811	1.89161353652	0.525884785514	-2.86186919501	0.861125282195	-0.602026091537	0.110604039452	1.64741608436	8527.40799738	447.523213764	True	
-0.44827220004	0.510222318669	-0.93754780156	-1.27608207986	0.5079562175	0.351201623527	0.305140885142	-2.03832735702	1.02147726045	-0.204862859118	-0.647139791101	0.941201248209	9621.03319284	443.047981626	True	
0.287336701053	1.08475444317	0.276843671471	-1.72483387283	0.666967469916	1.09229328598	0.823154794817	-1.3580688815	1.51069867922	-1.31521306159	0.479516860559	1.85620433366	10347.3693692	438.61750181	True	
-0.629458706693	0.988965735441	-0.589650805274	-1.00010419551	-1.70208441358	0.30116196935	0.656644023807	-2.19729756259	1.34165388917	-1.50417691551	0.615077073096	1.62143345455	8185.90513033	434.231326792	True	
-0.248635004956	0.488720612051	0.27371101139	-0.284786521273	0.0717001766961	1.87683425969	-0.00142250624891	-1.42543039924	1.05473385508	-0.349971288042	-0.635646462849	1.90551365919	9336.16676865	429.889013524	True	
-0.278761910414	0.672502095492	-0.706429505949	-0.874375169928	-1.05187391217	0.806293604521	0.985004412856	-1.5561106552	1.48107413536	-1.06963335902	0.210343372388	1.78511345914	8337.07115852	425.590123389	True	
-0.761343080766	0.624561808135	-0.252450140601	-1.00180313345	-1.95655039161	2.24740254773	0.104959356106	-1.81666058257	0.978464187776	-0.636379232396	0.126154232918	0.946350635281	8198.4006299	421.334222155	True	
-0.327309594264	0.495303864698	-0.248648364895	-1.53722669556	-0.169495736062	-0.139883632524	0.13761223039	-1.9102066817	0.934852950845	-0.537913467877	-0.224940671777	0.935964350554	8102.48813021	417.120879933	True	
-0.740338495296	0.698650364985	-0.130221682692	-0.492598348847	-0.286207581677	1.26308313105	-0.148059800948	-1.59284351844	0.789315716557	-0.776022466463	0.595992252391	1.84776068914	8264.28510862	412.949671134	True	
-0.830017076609	0.909760217191	0.344874310648	-0.692129327672	-0.965511975579	1.16396105151	-0.0312533743768	-2.4529781425	0.858408492242	-1.36872540507	-0.146519708016	0.910619041982	8125.77032396	408.820174423	True	
-0.476662626201	0.580089984042	-0.838926081384	-0.188821256719	0.296845545685	1.63228254188	0.235239958136	-2.67979786124	0.919771144469	-1.42823324821	0.145747488291	1.74403330108	8588.72133648	404.731972678	True	
-1.00126164297	0.501840481301	-0.735370554319	-0.535176782751	-0.912421932139	0.161762578011	0.557345160678	-2.61454053332	0.960910342417	-0.95523956712	0.123950296758	1.91575740038	8612.49646235	400.684652952	True	
-0.653556619637	0.184883974764	-0.126861714074	-0.308726977457	0.191180525763	1.63916238019	-0.120411564273	-2.07225800055	0.991604361366	-1.50865797528	-0.124047447034	0.451346013837	9515.68993324	396.677806422	True	
-0.434114291352	0.591527210267	-0.0384767358718	0.030257113309	-2.89793356936	-0.514666382403	1.30528720695	-1.31154863166	1.56816544641	-0.767020850533	0.0596528015589	1.89369881341	10559.5327731	392.711028358	True	
-0.644189272865	0.721142171445	-0.0603531957432	-0.208267505591	-0.727169482753	1.65443976485	0.178574678528	-2.05170995645	0.984629809847	-2.05601583243	0.0601789027111	0.680037070203	8349.13102688	388.783918074	True	
0.0706242453666	0.604954221187	0.295208754212	0.513017362497	-2.18629458286	1.73777934122	-0.103095123306	-2.85416944397	0.717415083382	-1.19468643975	0.00917901685752	2.04438771209	9416.13111001	384.896078893	False	
-0.564331537258	0.967820248661	0.195694310463	-1.47117392966	-2.59074299246	1.12383738753	0.933759313934	-2.46077211388	1.06436660572	-0.58704328191	0.131583692597	1.03512852631	8282.45521976	384.896078893	True	
-0.255898435546	0.25021904859	-0.298729325538	-0.545608406373	-1.6174615378	1.82313303057	0.10605407737	-2.21859825344	1.05314176826	-1.42335707486	0.443943794037	1.64936362666	8075.1891123	381.047118105	True	
-0.768354742026	0.952053046568	-0.21572365045	-1.46607947653	-0.11579878566	1.71883923563	0.0585948621058	-1.02619826155	1.13569370324	-2.40769269498	-0.463614695998	1.66837274666	10163.7594556	377.236646924	True	
-0.268082760743	0.821317083083	-0.153778619273	0.555616727911	-2.13474505009	1.1742853084	0.511888075731	-2.65422048449	0.673189375841	-0.699225621039	-0.145673788104	1.77957048724	7926.87038749	373.464280454	True	
-0.143813370721	0.545396656884	-0.482295374138	-0.257899713465	-1.49222503557	-0.799483843947	-0.105424809246	-1.74687369563	0.383404820302	-1.38762433455	0.190152206293	1.54000435022	9117.87411225	369.72963765	True	
-0.0167185354856	0.984754789458	-0.262805062879	0.863298437455	-1.01382971172	0.86304319887	0.711011071709	-1.85471366179	1.17743929202	-0.258996197254	-0.357169785058	0.31450344865	9486.38314386	366.032341273	True	
-0.499613720503	0.700257029072	-0.268426457276	-0.183897546978	-2.06367177221	2.50873882577	0.114041367702	-2.52328012559	1.27179011119	-0.55390858852	-0.520863941746	2.05013991596	9008.36481023	362.37201786	True	
-0.280846482992	0.819116976661	-0.236962459776	-1.52554904816	-1.69285624898	0.913927745606	0.0224853555769	-2.72790226017	1.21824504091	-1.24075657951	-0.66191224512	1.08498050355	8042.43127501	358.748297682	True	
0.0648559209076	1.05554407422	-0.620083852612	-0.0210444289482	-1.68212776669	-0.489273738817	0.58964349416	-2.36129061817	1.13834587797	-0.410691089809	-0.0913028728452	1.39743376031	8712.90598374	355.160814705	True	
-0.334145471272	0.343335421564	-0.175254102063	-0.446743035505	-1.38178388749	-0.69082459989	0.429298949595	-2.18999422827	1.01357825114	-1.89860939568	0.659300836844	1.92412075465	9092.58605605	351.609206558	True	
-0.409633766112	0.764788289782	0.196443175108	-1.49837503374	-0.989717802708	0.598702739129	0.210325742143	-1.97749643246	0.800458678981	-1.7075633147	0.309360387685	1.15558688983	7559.32185059	348.093114492	True	
-0.568349949738	0.662143841155	-0.11005479013	-1.86071315293	-1.97537460937	0.866128883068	0.0720966790507	-2.65503802735	1.24175504874	-1.53551668184	0.776378788279	1.43773326639	8338.3237514	344.612183348	True	
-0.436914740215	0.814749408981	0.0141688450313	1.2706799744	-0.833324437119	2.52618721722	0.455094006368	-1.8634412839	0.587273532896	-0.346554387066	0.0284051064843	1.4727534176	9085.76983481	341.166061514	True	
-0.442578272177	0.80334808432	-0.00322765247648	-1.05690292407	-0.822399020185	2.62857134637	0.536950381138	-1.84235440217	1.03883244516	-1.21677341507	0.141390379277	1.95985100864	8044.28516491	337.754400899	True	
-0.644072012615	0.984370660936	0.168027109243	-2.29947798011	-2.66057540886	0.726940723978	-0.0849134523014	-2.38516195891	1.05337809001	-0.866963071943	0.0607910462445	1.12278478107	8485.19204175	334.37685689	True	
-0.638896290282	0.888815915263	0.0501454921742	-0.184355737084	-1.76217631481	-0.435776989064	0.0723949740374	-2.205866769	1.44316554838	-1.35202050546	0.402752159875	1.32012521236	8344.29278244	331.033088321	False	
0.180218163847	0.61614071214	-0.743115571158	-0.164288874698	-0.401514001468	0.900253253223	-0.00552534518495	-2.19406874768	1.58825342539	-1.8130159699	-0.117155512135	1.33317275775	9168.70304124	331.033088321	True	
-0.583730060759	0.939702190998	-0.803479055983	-1.21173769751	-0.0725602447439	0.504439093254	1.02667801161	-1.8347958975	1.42854509022	-0.493510310013	0.08844384333	1.56154514418	8813.07979968	327.722757438	True	
-0.541095951468	0.472924136975	0.178934900626	0.0991907562421	-0.634418387679	1.48624064422	0.0411351006903	-1.54770630442	1.11502939706	-0.719982276335	0.242644440344	0.855904045089	8161.05770234	324.445529863	True	
-0.7947527264	0.795695951375	-0.750993582431	-1.72015018421	-0.272335005138	1.71234820749	0.226359343606	-1.96132491477	0.871770982649	-0.699705952137	-0.236427729693	1.59403711967	8252.16480487	321.201074565	True	
-0.137252349886	1.27412221889	0.511250568526	0.929091322029	-0.323933158212	1.16071468374	1.06136058761	-2.08844606497	1.21045794118	-0.541448821093	-0.00763309747132	1.88082918014	9787.32772942	317.989063819	True	
-0.13820543574	1.01647987332	0.0708666656915	-1.99933280289	-0.55772307242	1.81178140427	0.399975735629	-1.88063371634	0.392519210753	-1.31529142796	0.705808566714	1.88730702821	8720.85483906	314.809173181	True	
-0.68752299206	0.440064771784	-0.846255507873	-1.36179181985	-0.286092166076	1.06503278405	0.868226365436	-1.90621991117	1.09741801814	-0.733210906647	0.100438456044	0.890240238105	8591.02947321	311.661081449	True	
0.184310583005	0.27503658327	-0.301181228603	-1.30671252991	-1.42839965707	0.490159522852	0.134926794729	-2.4041862776	0.478051014923	-0.968832386219	0.760204117938	2.21321046759	9506.82387214	308.544470635	True	
-0.380902087788	0.542205159902	-0.210611937989	-1.17650822486	-1.5539729997	1.37514290792	0.545834290726	-2.07271418306	0.973294526714	-1.20518102529	0.243962720959	1.70479951629	7117.33016538	305.459025928	True	
-0.223505446348	1.26620750082	-0.406073840625	-0.254212452067	-0.567418200858	1.4956415293	0.447163443126	-2.15736550873	1.41656726406	-0.424358142029	-0.411315529858	1.52942970781	8210.20920987	302.404435669	True	
-0.929634658851	1.04308778723	0.0168029702146	-1.58208839293	-2.12835997633	1.22697054317	0.692305576918	-2.0835640038	1.16612216787	-1.37537901388	0.337438411836	1.87036364629	8344.18445124	299.380391312	True	
