Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Potential	Temperature	Equilibruim
-1.78021469691	0.827817086901	0.0680792849688	-0.298398046347	0.687368618387	0.0760835950374	1.32966472353	0.862827998464	-1.55500342505	-0.266686036682	-0.684262843834	-0.166433176234	-2.4711527572	-1.87042414995	-0.789021164537	0.288708981252	1.21580586188	-1.07820201389	0.445271625421	0.641246565134	-1.20082656985	-2.94976058129	1.26553774908	-0.876220399687	0.389244697325	-0.0517868142786	-1.54361768367	-1.34827479828	0.30969745799	2.17437227527	1.95122210775	1.59181428563	2.15505215771	11274.9774281	1000.0	False	
1.74875058018	-0.65765042578	-1.72979026342	2.33546773789	2.36792192813	0.731460893367	0.582419505449	0.599753904379	0.716655052733	-0.0822420993346	-0.78371285287	0.127723626107	0.420879250891	0.760037621449	-1.63217928922	-1.5835007895	-0.717132695489	-1.42580954779	0.0252027525142	1.37360971384	-1.46036900872	-0.387422383513	2.30830329484	-0.698371976503	2.84311409478	-1.04754242312	0.160035302888	-1.89601685753	-1.26947515725	0.739091908016	-0.0262003253362	1.74321585267	-0.26482871189	21221.8456432	1000.0	True	
0.000241214299227	0.494404073757	1.14422234808	-1.22485868568	1.56907432716	-0.973529249979	1.63544056998	1.16964791215	-0.495592699555	0.811726695628	-2.66527802184	-0.501932779532	-2.64603541039	1.14633427751	-2.35581234317	-1.58351298373	2.0476191295	1.61992365601	-0.207503086293	2.34814346721	-2.90945853093	-2.57074418536	0.47516882062	0.13640156392	-0.374073711646	0.892097340383	1.16599663182	-2.4358197949	0.229500445678	1.54425147747	0.152260945488	2.04113334456	0.656196128759	15492.2727312	990.0	True	
0.696379701932	-0.735537639387	-0.846503331696	-0.928921926655	1.34579862481	-1.29400844028	0.750105185932	0.957770306196	-0.427146054445	-0.342840837667	-1.90994922714	1.30934845405	1.11483642264	-1.39105330456	0.0715834899123	-1.47194676755	0.17862761295	-1.02023217186	1.65274100832	-1.01154737414	-1.26874712998	-1.85466738063	1.63593677515	0.149409741945	-0.730031103228	0.126634722843	-1.97426094609	-2.36877095793	1.06854296588	0.0976790112581	0.112479833765	2.39547126165	-0.693088871612	12936.9519794	980.1	True	
-0.558393081513	-1.18209718731	1.30881160448	-0.744509378074	0.756917747407	-1.5572438772	0.0684474332667	-0.151821315238	-1.11659147271	-0.407881787219	-1.33287552781	-1.78308025812	0.1900857586	0.551689033326	-2.11660819731	-1.19216559158	2.9173720869	-0.510974828148	0.242246380391	0.906802109156	-2.48088286738	-2.57010937933	1.93325228174	0.926131093511	-0.378255648896	-1.74532820197	0.712925631335	-0.358395784241	-1.98659015681	2.01474666832	-1.06340736364	0.586888945083	1.72320100712	16247.4015683	970.299	True	
-1.10151897109	-0.412717845467	0.987982004094	-1.36771461071	0.530452881944	1.13891062754	-0.0557051980112	1.11063357523	1.6222501492	0.0616320979488	-2.24750332673	-0.051814023335	0.195712446419	-2.3217292601	-1.71373996245	1.69762938117	-1.42114652156	-0.0380379658938	0.13485713375	1.15310785914	-1.57096132708	-0.118975458377	1.69700208364	0.125326373325	-0.490820030901	0.0246808481074	0.325344307961	-0.763825905358	-0.279703849933	0.0930568643677	1.9855623588	1.09461531332	1.6621150735	14168.6480247	960.59601	True	
-0.288432448261	0.768625413049	-1.64303582817	-2.23195428571	0.967678922273	-1.14514597595	1.0647986517	2.03455657167	-0.0581704540639	-2.22081283911	-2.20158803967	2.88227404807	-1.43870203339	1.98250332063	-2.9686598234	-0.0263329304611	0.406553839117	-0.486650514265	0.576229637545	-0.661535526586	-0.488348236262	-2.15169271061	0.564736846772	-0.533464588386	-2.43515906917	-1.73116451374	-1.28971086844	-0.906808242392	1.60952685351	-2.02379316426	-0.982616679285	1.76717551246	1.44087895876	20554.795586	950.9900499	True	
-0.470446036483	1.17250454591	0.74785926152	-0.84230543334	-0.660927967867	-1.03496484275	1.46158380101	0.974904036501	-0.311770215084	0.111392991866	-1.09734477041	-1.07175741961	2.06875360755	-2.48487855109	1.4337026502	-0.331090095578	-2.11347424488	-0.336109970301	1.21255301904	-1.85693436035	-1.71115222771	-2.60626137425	0.898827516207	-0.253057130123	-1.90941870282	-0.58265988016	0.590840155595	-1.49256417723	0.652411768522	1.76692288927	0.653054340958	0.949881507126	0.586381389862	15897.3685069	941.480149401	True	
-1.87555784918	-1.29757809223	-1.28470396925	-2.76490585219	2.19573373196	-1.77748811417	1.7098382184	1.13826470778	0.332006524471	0.803472697486	-0.608760483582	-0.602016384604	0.392146164468	-1.85369678982	-0.596484746778	1.37224972648	1.68722439491	0.260351040414	0.0470019941775	-0.659176661242	-2.59537807488	-1.46276147556	2.10725172266	2.10592648306	-2.30452247549	1.2952401159	-2.2901130324	-0.255582770337	-0.846491176424	-0.935145945428	1.88323364542	2.7080513221	-1.91222447597	18290.4131882	932.065347907	True	
-1.28840762399	-0.810547890131	-0.318253425655	-0.619037728799	2.27845065456	-0.177143039234	0.186810200251	1.97393435595	0.623598224594	-0.428983930208	-2.63025474285	-1.99691532229	1.29543571663	-0.652387810597	0.200026065888	1.19379864959	2.2583639796	1.58435421323	1.02941404319	0.528351147591	-1.58473955125	-1.92670856047	0.0927254887041	-0.658063993563	-2.70320832824	-1.45947142726	-0.161242106409	1.30581491296	0.47727699027	0.192482617727	0.999648120391	2.05342433096	1.11927682521	11066.4357052	922.744694428	True	
