Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Potential	Temperature	Equilibruim
-1.10907366383	1.0837339688	-0.740852912717	-1.1239768742	-2.41234397654	0.20255373123	0.417083246575	-2.46349966869	1.04314430427	-1.00604023999	0.264383621453	2.0339275469	9348.35325027	922.744694428	True	
-0.0649592005014	0.541345637598	0.16888247327	0.427496457051	-1.8988480419	1.40500777151	0.842502153191	-2.25387627556	0.703489778171	0.362184861797	-0.0030707424225	2.24876488694	10039.3578645	913.517247484	True	
0.142383852604	0.616041946244	-0.791107492224	-1.71625692961	-1.13698872791	1.99617883369	0.615553290185	-1.88082141012	0.488368468837	0.544134371598	-0.193551836015	1.9915936706	10785.9488218	904.382075009	True	
0.0716937537754	1.24250655191	-0.423381874025	0.186506621509	-0.930346536512	1.53418666354	0.444575851304	-1.95487976202	0.452823211675	-2.12996018842	0.224867683681	1.10945110503	9190.52327421	895.338254259	True	
-1.09573042098	0.19373866687	-1.25086418502	1.40098729492	-2.10319319812	1.91426499782	0.0961690398701	-1.56772741965	1.34849634906	-1.14451066485	-0.240387373553	-0.0160627655102	13986.6163825	886.384871716	True	
-0.826408804289	1.43933025014	0.16997647258	-0.33793180555	-0.7978300686	0.558361975652	0.675671351769	-2.37513982884	1.14439013694	-1.98726951862	0.653247512727	-0.308365436075	11952.2709297	877.521022999	True	
-0.999314679313	0.635253758109	-0.170048683904	-1.4785677398	-1.46733367929	1.56877435773	1.11727914099	-1.98095506378	1.2160673006	0.424360790308	0.149971625177	1.34102713122	9900.26555272	868.745812769	False	
-0.246202356442	0.62838604554	-0.0787518191504	1.2516558251	-0.0495360735647	-0.122101517658	1.12075487403	-1.55644649102	1.95839403601	0.0160810902205	0.648429601618	0.764021488962	12086.8985324	868.745812769	True	
0.0516701265482	0.283487804015	-1.22368018499	-2.86337539574	-1.10174034118	2.01955880601	0.587703942996	-1.51941468974	1.02821897061	-0.309857965041	0.621015599515	1.97478836111	11367.241572	860.058354641	True	
-0.562469928989	1.42171731737	1.01079405542	-0.759894281261	0.658802942454	0.140098496255	0.425730478984	-1.31887264706	1.33016100862	-0.818430851752	-1.04052270364	1.78685045897	12507.2869859	851.457771095	True	
0.235390104723	0.296647090386	0.350655778976	-1.17179669676	-2.84118605879	1.15639986944	0.886523235388	-1.43370398884	1.5016334228	-2.01342152784	0.0823322574284	1.04428064711	10644.4053942	842.943193384	True	
-0.114512645125	0.429006416668	-0.509649362885	1.10601916371	-0.65226830726	1.06753228948	2.12588725065	-1.08657976521	1.73589509659	-0.500954857114	0.0753212212323	1.73261291643	14133.7884424	834.51376145	True	
-0.324493710013	1.37265848246	0.408563097478	-2.24352193133	-1.86382932019	1.78003284337	-1.15979216112	-1.28011136365	0.573546533261	-0.823150129127	-0.353943018629	1.46755030337	12717.3697488	826.168623836	True	
-0.611163372695	0.907377458784	-0.841371382454	0.940416428951	-1.53243437543	0.591248722287	-0.56248503301	-2.91508475632	0.955225457516	-0.658170934994	-1.31512740225	1.48323550824	11744.3098561	817.906937597	True	
-0.314112315276	0.571318515965	-1.20843032733	0.262904407493	-2.56649859846	-0.185960541469	1.15838748531	-1.86125777052	1.99542208596	-1.65827451452	-0.605554434661	1.24298564796	12393.4183143	809.727868221	True	
-0.00184718105104	1.26502446976	-0.566116544036	-2.29858173542	-2.42738207929	1.70824258505	-1.33919206394	-1.41340055329	1.03499207616	-0.2768409159	-0.375608087082	1.79329618084	13646.6056593	801.630589539	True	
-0.466647318491	0.746014218294	0.515634983837	0.941146873018	-1.35279503228	1.30171189351	-0.312880396114	-1.85150614887	0.77880315215	-1.77181489449	0.14965516907	1.52013508734	9337.93534669	793.614283644	True	
-0.162296915175	0.682744434934	-0.277491875247	-0.712643891132	-1.4116756399	0.0687030012266	0.937506323087	-1.26061796741	1.03639131385	-1.21082110043	-0.282206679397	1.83087153235	8271.78100929	785.678140807	True	
-0.482525522395	0.855180892191	0.0404714167978	-2.17644888924	0.487834696767	0.148235890532	0.382170858477	-2.56586354881	0.945453012722	-0.750959500607	0.0591728344964	1.44375650063	8146.94914784	777.821359399	True	
-0.313511000753	0.495541352281	-0.251978430651	-0.45192466759	-1.37653177816	1.58710248972	1.17687601345	-2.70079570082	1.18581580059	0.863041412136	0.00306599969103	1.24342853153	10621.6926586	770.043145805	True	
-0.135840252625	0.160661194856	-0.908524253178	1.51217913216	-1.84222148456	0.983112619184	0.532628323424	-2.2153092003	0.83258029338	0.0240738838313	-0.120793393939	1.16639335304	10623.4743993	762.342714347	True	
-0.272864455231	1.08154601093	-0.281821373144	0.0817367692606	-2.13013342302	1.62244685401	1.0208395694	-2.24871745865	0.640543966221	-0.422210235555	0.333787744505	0.641374474301	8959.83542607	754.719287204	True	
0.18646366806	0.744133943408	-0.328648547934	0.435683236305	-1.23603260717	0.409394968979	0.581800647205	-0.783570108015	1.32267684554	-0.644605790606	-0.90313291059	0.749629396348	10498.3520568	747.172094332	True	
-1.49238079984	1.2090694502	-0.342690745224	-1.51918804373	0.436932566632	0.743957153408	0.789993015531	-1.15184895825	0.839898136961	-0.406763251923	0.373207892236	1.23255918889	11088.0573825	739.700373388	True	
-1.11399679957	0.863089938953	0.576058264771	-0.845603328729	-2.35741153435	0.00795293035441	-0.0563528270756	-2.31098714391	0.590492673723	-1.05505398524	-1.17323188952	1.90826292789	11217.9781455	732.303369654	True	
-1.24582632173	0.951651823414	-0.514249863364	-0.0969430823003	-0.515235688126	1.52790130075	-0.146387243394	-1.46182411828	0.710955043878	-1.0336435705	-0.691390613137	0.708725278515	10218.9171368	724.980335958	True	
-0.549088486156	0.981476472278	-0.0859101321027	-1.23847648351	-0.794837739815	0.769546082557	0.403514521509	-2.32920268615	1.35601642999	-1.48305708437	0.16347422676	2.10944004651	7755.2522547	717.730532598	True	
-0.0339353448109	-0.540013400662	-0.270880840794	-0.926237443057	-0.887599215993	0.10497674352	0.659223291555	-1.19465287775	-0.246330650696	-1.73805808088	-0.803397331328	1.54451047334	14212.4419677	710.553227272	True	
-0.286716507126	0.781285066322	0.0131241160774	-2.20894488624	1.5249924147	-0.304451569005	1.09860853102	-1.80171084286	0.291588609464	0.438707832345	-1.14622333472	2.24794988972	14319.3382459	703.447695	False	
-0.938370190735	1.17384500708	-1.26090865046	1.65674167909	-0.433434550724	0.906436453728	0.122595324346	-1.84565577159	-0.113911859431	-1.06550537945	1.25291816373	0.266520589287	14973.9207654	703.447695	True	
-0.597066600376	1.01232957269	0.299834838803	-1.31715850075	0.188337463168	1.829035032	0.199592917445	-2.72902968443	1.56635329123	-2.38128610343	0.968986236799	2.14386562815	11227.5275473	696.41321805	True	
-0.647120237606	0.970377668474	-0.615296592136	-0.200936521494	-1.40106498429	-0.32694352613	0.569641051428	-1.25098381376	1.73860328424	-0.916178789984	0.0875702331465	1.00601726053	9296.50990337	689.449085869	True	
-0.263772229818	1.17293042237	-1.30467383784	-0.174037962665	-1.34830100985	1.67833614005	0.535161749406	-1.88944636659	1.44918627512	-0.0898564676091	0.0982250386984	1.46916816549	9975.63222736	682.55459501	True	
-0.0624293286233	0.737250680337	0.353783853919	0.355434025208	-1.36014073772	-0.345184614828	0.472149235046	-2.19532869904	0.977784827121	-1.96044340859	0.415732324706	1.87230877597	9022.9642442	675.72904906	True	
-0.373495990779	1.69923646397	0.342453045708	-1.10231533747	0.217114094909	-1.78784402265	0.295771915285	-1.0936261719	0.663840190962	-0.975471840821	0.996182135284	1.80887556596	13208.3236126	668.97175857	True	
-0.961573663436	0.429250117138	0.239665941017	-0.763616308363	-2.15776918753	-0.71038580395	0.455276172862	-1.9766621174	0.811278564714	-1.17790394439	-0.194316785899	0.924908818903	9189.73495291	662.282040984	True	
-0.703415280098	1.02562761121	-0.21991151114	0.173999180719	-1.15484350562	2.00918787154	0.286855737455	-2.83352347983	0.739775664128	-0.812748500281	0.837031942536	1.07682970989	8647.43777888	655.659220574	True	
-0.640457223717	1.15136359709	0.269881758444	-0.521271244511	-0.391823855153	0.148381274783	0.35522775089	-1.93563093269	1.17886262463	-1.04355276562	0.527941589954	2.48142806735	9066.90915421	649.102628368	True	
-0.00730573126283	0.429072787795	-0.333604603233	-1.29305072785	-2.00590752636	0.618936186333	0.574019016016	-1.19416917195	0.487324420467	-1.50533147527	-0.392102791088	0.465938716052	9585.62681792	642.611602085	True	
-0.0535159929924	0.382653607693	-0.396072357862	-2.27043770595	0.596490441429	2.12421212677	0.841779798508	-1.51832490814	0.773713937729	-2.06026244021	-0.0356059759254	0.446765273859	10975.9696988	636.185486064	True	
-0.626833532979	0.989557202567	-0.0474659994948	-1.26828698853	0.698493441264	0.198385974179	0.666820495687	-2.25521573554	1.67040654223	-1.83641354761	-0.301534114815	1.42678188772	9313.32081043	629.823631203	True	
-0.298387140836	0.858100526177	0.225833195557	-1.12430685194	-0.714043146028	0.774812260057	0.694506577269	-2.17944254142	0.520307789021	-1.12548937309	0.107014609965	1.45240785819	7353.10422468	623.525394891	True	
-0.744938555091	1.02045545354	-0.0382684727799	0.365179362743	-1.38020000857	1.92550895533	0.741832370128	-2.56639943108	1.00417589698	0.210082922853	-0.455154381939	1.72638972536	9335.28439144	617.290140942	True	
-0.523121953108	0.493972142749	0.197418852109	-0.136682044821	1.33217208009	-1.78911357072	1.23684647765	-2.05528685069	1.01135492972	-0.188100268968	0.119018185028	2.61820056592	13691.0436182	611.117239533	True	
-0.638553852929	1.03653064191	0.123701181644	-2.09816141086	-1.32465062196	1.03266341066	0.406605764358	-2.15799744006	0.821119296659	-1.824877623	0.191675078073	1.35418616841	7909.35198495	605.006067138	True	
-0.831264308274	0.623320954986	-0.335005778445	-1.08139341347	-0.71510063044	-0.0860637817923	0.220551623423	-1.18585478137	0.214085537546	-1.72849213352	-0.400640385036	1.80345906952	9623.82435967	598.956006466	True	
-0.400965863042	0.780585171468	-0.855245088938	0.112291470046	0.466153247507	-0.0375177631476	0.12149182078	-2.08239203293	0.963528809439	-0.703598577094	-1.13890542807	0.753873600225	10351.0882873	592.966446401	False	
-0.0337387720052	0.561750024673	0.110076397424	-0.733420239236	-1.27757418886	1.23555234997	0.579394183876	-1.64034800797	0.751214922881	-0.480698459226	0.244523152124	1.50204740174	7588.16827705	592.966446401	True	
-0.633205009182	0.865312457223	0.489555368821	0.0406048449936	0.314302517554	0.492953755418	-0.191669908868	-2.5085404828	1.52576145548	-1.67306004174	-0.510526199476	2.32250763315	10540.3864946	587.036781937	True	
-0.523581551611	0.620956245306	0.113492613508	0.284108512417	-2.3713144019	-0.0603859397958	-0.267199346425	-1.6049657534	0.0727963152308	-0.772374296963	0.459613754935	1.45308537437	9878.04141231	581.166414118	True	
-0.133137949576	0.817797943518	0.132197791627	0.859393980398	-0.176734350545	1.50007731599	0.5129519861	-1.08323751732	0.25783585264	-0.982219328704	-0.660327935516	0.948477207947	9903.12863075	575.354749977	True	
-0.242602185904	0.723142808257	-0.553529125049	-2.8303394397	-0.361079793506	0.944731328461	1.21003320011	-2.57807959208	0.576971939974	-2.57233169084	-0.132392327251	0.408649507672	11548.2045198	569.601202477	True	
-0.717494952816	0.909090848572	-0.270998409492	0.115837310761	-0.30277997239	0.383094569172	0.834042234009	-1.68406780679	0.677993489494	-0.536650322565	-0.235049138486	2.52150440027	9269.7225437	563.905190452	True	
-0.568002024481	0.335801639756	0.236712833715	-0.489087785572	-0.354871251158	0.191953185644	0.539771253855	-1.98853955791	1.48002266403	-1.34716913242	0.257656574914	1.85061405423	8378.67296677	558.266138548	True	
-0.49462049064	0.868824171085	0.0948071587152	0.459631002511	0.679628939528	0.69959485235	0.359617137381	-0.596345809347	0.843454413101	-0.689023709909	-1.04624514258	2.45615690084	11892.4763707	552.683477162	True	
-0.529273243132	0.288242502222	-0.550940505101	-1.79629410594	-1.67360211164	0.588653029226	0.0028549720039	-1.02626010734	1.47693497327	0.289641197901	0.327043837249	0.783512984882	10777.5714645	547.156642391	True	
0.295291293315	0.469854379695	-0.0650020811991	-0.945412220561	-1.52542692421	1.72804437486	0.781961983493	-1.98825886031	1.41425259161	-0.947359213979	0.707234324481	1.17890273086	8839.21620826	541.685075967	True	
-0.603587647291	0.95666706135	-0.740783527384	-0.992306089296	-1.20910326006	2.51762802506	-0.416918453653	-2.50544121935	1.04172519712	-0.0203121203677	-0.12986652141	1.86446326491	10025.7269939	536.268225207	True	
-0.513853465029	-0.0837301816449	-0.0213668013726	-0.662540997943	0.0187355387107	0.692295973696	0.519428046263	-1.88923771254	0.648719284966	0.46251473347	0.080726403516	-0.23644266141	12658.62785	530.905542955	True	
-1.03305671268	0.824608256991	-0.231822744053	-1.28354052466	-1.14475249761	0.727807404335	-0.024086852175	-2.95461881704	0.144073802198	-0.642397871899	-0.492320431088	0.985285230582	9592.13755603	525.596487526	True	
-0.860945402011	0.941174163174	-0.631746450422	-0.300896946369	-1.57576721631	-0.96117011657	0.112544111786	-1.79858005865	1.76825825927	-0.762360424811	1.11798758259	0.510284669063	11606.8453265	520.34052265	True	
0.356908407489	0.441721068802	0.263240661349	-1.33975536712	0.194170249777	1.85873331939	0.584145658987	-1.79961904282	0.690018008602	-1.51573087095	-0.230574313506	2.02879189857	9673.31176379	515.137117424	True	
-0.878717809863	0.590111377056	0.181132577353	-0.55107746698	-1.34291256206	1.28289967687	-0.103507564047	-1.40506351096	1.6027996158	-1.33510509034	-0.192464044742	1.70627051202	8883.11747507	509.98574625	True	
-0.374322190683	0.692981221633	-0.35803510617	-0.713104760345	-0.397016225293	0.0312643803361	0.828351834391	-2.79174285712	0.54646057735	-1.77657502964	0.260121510354	1.57673689679	8336.13985676	504.885888787	True	
-0.581168352881	0.662932087551	-1.03015851357	0.0743059518737	-1.69370931549	1.25422622709	0.655572961274	-1.77067506322	0.853033066887	-0.139474948515	-0.252399269794	0.87355355046	9156.88746885	499.837029899	True	
0.213569993943	0.71794097491	-0.647662836101	0.947505904289	-0.213849554053	1.17154300652	0.592361267363	-2.16030151522	0.82792115066	-0.54699738759	-0.219345997783	2.40932884515	9786.24732148	494.8386596	True	
-0.725409052184	1.19620164267	-0.468595371007	-2.47642753191	-2.42653425554	0.824528843688	-0.0962658821306	-1.79999742044	0.482457517702	-1.06655800384	0.233053248663	2.73034572613	10779.2175181	489.890273004	True	
-0.28166833699	1.47032404303	-0.0331887138741	-1.04432814232	-1.97701354219	0.0251611835913	-0.282505766931	-1.65669757709	0.0486365702226	-1.50302669427	0.26613053343	1.59491010774	10310.1872595	484.991370274	True	
-0.707907949303	0.548887669552	-0.492907424433	-1.06959059444	-0.543731276401	1.99214833593	-0.175903040792	-2.63371190652	1.13343947	-0.622396090113	-0.602308584657	1.75147980956	8842.87347775	480.141456571	True	
-0.505451399945	0.699778470069	-0.41336139284	-2.24915110058	-0.717913778421	0.793201444733	0.918197136541	-0.631504243273	0.851299041637	-1.17318863655	-0.308890914107	1.52075026968	9341.66013566	475.340042006	True	
-0.692256724102	0.316447514733	-0.769567906708	-1.17202931657	-2.43223605121	0.771425476033	0.372382927734	-2.16632723542	1.37870860623	-0.829895558258	-0.672261879086	1.37697097477	9015.66918417	470.586641586	True	
0.0745043680844	0.790928898281	-0.460078945395	-1.27940097118	-0.935411672958	1.35942170718	0.0644089098817	-2.97682890788	0.562392632927	-0.45017180137	0.904766303838	1.89643038434	9217.71613368	465.88077517	True	
0.265523806208	0.460567958868	-0.693369369314	1.04547322992	-1.0016995538	1.9691232527	0.0460392001681	-2.21512148168	0.660347105353	-0.0807899018044	0.118008764987	1.31848259329	10049.763568	461.221967418	True	
-0.199435489255	0.776902929604	-0.135958237509	-1.1096746355	0.364892082192	0.901496128264	1.03955388563	-1.13311289447	0.699443994257	-1.02606573074	-0.481595196856	2.03268238123	9237.80864824	456.609747744	True	
-0.0178079682444	0.617815800733	-0.470303810068	-1.63950467622	-0.00266636330711	-0.26261062445	0.473805065648	-1.67140435834	0.584365052016	-0.786028075717	-0.148935007089	1.69187634263	8483.64672058	452.043650266	True	
-0.779494539222	0.691602012511	0.281849439051	0.183246525911	-0.737105609807	0.655669587373	0.318805790831	-2.48253071915	0.249054803316	-0.388954718769	-0.383438926554	2.21060516106	9355.97649265	447.523213764	False	
-0.642776444353	0.501101199918	-0.146063200372	-2.05992189182	-1.97542109646	1.03856936444	-0.267275104232	-1.6694952039	0.657827771186	-0.751603692643	0.259106289822	2.04316540066	8846.92057582	447.523213764	True	
-0.130619729932	0.309444451875	0.620944043399	0.172137552856	-0.688521022267	1.4780105258	-0.0770691577538	-2.63060241858	0.325179769999	-1.98297753791	-0.888078827476	0.526060710066	11627.4518533	443.047981626	True	
-0.0845968281563	0.513894989671	-0.332854439042	-0.492751760486	-0.710777532877	2.10158546872	0.583682331131	-1.78789855305	0.468344570079	-0.788374822087	-0.193482226145	1.02392631481	8124.60062627	438.61750181	True	
-0.202559233013	0.331758439821	-0.847427102936	-0.865061810682	-0.160287918889	0.404042141997	0.645290336281	-2.15554721512	1.29498071144	-0.57233005473	0.25064393	1.95407283695	8760.68074307	434.231326792	True	
-0.499037166055	1.26418631161	-0.442742212458	-0.385713244788	-0.993119235445	0.16479300084	0.976697555944	-1.46717956328	0.434050793641	-0.0763706676786	0.617116202757	2.46674932767	10619.1773877	429.889013524	True	
-1.07959847018	0.945953787802	-0.26606880016	0.797139798232	-0.959072344734	-0.19134095589	0.565782787617	-1.95109056477	1.36905066109	-1.54354413152	-0.449151496011	1.57398360837	9335.84229013	425.590123389	True	
-0.0264534880378	0.892902546345	-0.305864932356	-0.791495641668	-0.365895779479	-0.0631755106918	0.499998439877	-2.50639834629	1.10090767136	-1.09079382533	0.100274451855	1.05105769036	7611.33978246	421.334222155	True	
-0.183928450643	0.581019781943	-0.229829708009	-2.45335375467	0.792821087393	2.13685654347	0.0769476847231	-1.91065946398	0.608655125548	-1.69154046812	0.330763041618	1.26398142526	9478.89249793	417.120879933	True	
0.177700308016	0.957083145933	-0.265056533509	-1.49999215727	-1.13380910165	-0.221322395117	0.862726763245	-1.87988463433	1.15985946541	-0.982544276239	0.599824371483	1.64563094702	8544.03472995	412.949671134	True	
-1.12500731549	1.04157775956	-0.721947109689	0.737993606392	-0.412064566784	0.940779723789	0.20185670854	-1.24552934031	1.24497558976	-1.00502218358	0.332461033407	1.84600977099	9799.93424707	408.820174423	True	
-0.243322434102	0.658890234997	0.0787839781718	-1.39009911286	-0.517450817401	0.181709522543	-0.139904467826	-1.70405867572	0.646738206069	-0.424261705186	-0.401004414258	2.11498997876	8726.25220923	404.731972678	True	
-0.134352840493	1.00940213478	-0.17564683439	-0.344562071108	-1.96934267928	-0.321444146164	0.556222143786	-1.50861989512	1.00458704419	-1.11512544034	-0.379346683496	1.10498687515	8161.8300225	400.684652952	False	
-0.88657204866	1.00045971155	-0.424998342448	-1.002346453	-0.792013972995	-0.391880636827	0.554136608366	-2.10760483817	1.28178831998	-1.38554323559	0.98130659031	1.77920856918	9142.94529752	400.684652952	True	
-0.341654721956	0.348133224317	-0.215119469945	0.611870055265	-0.501827739477	0.586286472623	-0.376239025386	-1.37467942422	0.920347869741	-0.981248669599	-1.12737155324	1.67742402026	10223.2955628	396.677806422	True	
-0.551609343468	0.672645413287	0.382592616091	-0.500872176822	-2.07712254039	-0.380772475357	0.362727847407	-2.14429338268	1.2883238118	-0.731793552344	-0.183811778672	1.38252983428	8225.0623071	392.711028358	True	
-0.57315699585	0.521743838434	-0.229655027571	-0.977602101347	-0.556661456883	1.41712486096	0.680530502209	-1.86821256386	0.845283681205	-1.65031576678	-0.865585438481	0.775683806757	8619.14009173	388.783918074	True	
-0.786084486398	0.951027212108	0.062233891003	-0.475595307244	-1.25070712758	1.30713979012	-0.22458554724	-2.46565277033	1.25641673205	-0.18424537706	0.438196316661	1.65556061317	8550.91780247	384.896078893	True	
-0.472151210775	0.838741032753	-0.638389989889	-1.89584113266	-1.3648653277	0.420533248556	0.233754194132	-1.53101645258	1.67032871772	-1.07268661105	0.0900092129853	1.44628597934	8361.80013584	381.047118105	True	
-0.294969977212	0.809280881965	0.262031933654	-0.818038251143	-0.336479286054	0.366000858503	0.516514633272	-2.16212097299	1.00956194416	-0.939695054878	0.464404693778	1.18145272103	7386.83236085	377.236646924	True	
-0.314552174782	0.626017373318	-0.0806047432338	-1.60747779261	-0.965681769119	2.0489258698	1.06835059281	-2.29739492536	0.799125697205	-0.376403181302	0.746924216776	0.895039727011	8880.75179214	373.464280454	True	
-0.412628278677	0.363936402729	0.45146416413	0.0269323667094	-1.34292449212	0.826514710851	1.00432198064	-2.04652777616	0.591247873986	-0.689046704506	-0.139583685137	2.42975679559	9524.33954137	369.72963765	True	
-0.62752385391	1.38593146619	-0.20873632984	-1.31601139131	-1.14368506339	0.270001884775	0.55043179584	-2.23793097687	1.01424864979	-1.22729163481	-0.711585236768	1.9102431505	8622.37179776	366.032341273	True	
-0.627372053184	1.12196349723	-0.673041442855	-1.43612165645	-0.583475601799	0.827848146686	0.103516659785	-2.18766716766	0.856389924375	-1.36198726506	-0.174691600218	2.30993877442	8616.94113279	362.37201786	True	
-0.425886719984	0.952597478145	0.0781839538205	-2.04102215493	-1.54252874996	1.49378690019	0.166550321994	-1.83854556291	0.08996872852	-2.21238604532	0.0867106149401	0.646691815376	9927.33378006	358.748297682	True	
-0.475578417139	0.754812953846	-0.595180895377	0.694819840366	-0.853573352846	1.4543840248	0.856634040338	-1.73928993391	0.606771439214	-0.344055042038	-0.0919042157841	1.64287671844	8494.08143418	355.160814705	True	
-0.329170176028	0.578178046617	-0.150886495407	-0.72714469192	-0.0298646161997	-1.44112391262	0.133564682115	-2.55051080924	1.05061016801	-0.847928312764	-0.0629471491508	1.05705588443	9058.72207252	351.609206558	True	
-0.359606410987	0.955146944499	0.00334743679249	-1.76638729631	-0.489746191944	0.0620784350555	0.839975366806	-1.63560295506	0.592280014753	-1.97393971085	0.195928841024	1.54031051086	8570.33902055	348.093114492	True	
-0.588194510153	1.12338378907	0.55328463713	-0.352846639185	-2.29187570355	0.837192284556	0.411011578897	-2.06695596328	1.10104154305	-1.30308905675	0.249870766268	0.709136125483	8655.10863399	344.612183348	True	
-0.681708958998	0.87169701549	-0.959916217135	0.309603007465	-0.611010599959	-0.149382589026	0.248430458649	-2.76140010004	0.701054040805	-1.18942231345	-0.42172817519	1.69020803824	9139.42403853	341.166061514	False	
-0.156886605855	0.860215149841	0.372260726973	-0.846236440806	-0.850013152263	0.0228672219084	0.270941417074	-1.65095876675	1.16485111665	-1.93942971262	-0.838858207616	1.0450003763	9131.01191039	341.166061514	True	
0.657755280873	0.809863580977	0.0174955765886	-0.832264115899	-0.88517861091	0.0656163014945	0.391032938344	-1.77906612444	1.1010085646	-1.56021826298	0.456520650191	1.15579482034	9387.13017321	337.754400899	True	
-0.405751018664	0.795455460999	-0.611597437075	-0.873763538415	-0.727229221659	-0.0261072187371	0.133418663504	-2.49572255323	1.70300727272	-0.503054120282	-0.322061770388	1.59802446315	8572.35458219	334.37685689	True	
-0.426230002586	0.513949292634	0.4616143975	-0.636266987576	-2.63887949555	-0.0204228976933	0.537540527883	-1.96875195891	1.73070978406	-0.172339937948	0.0344640588859	1.76472801922	9636.81303555	331.033088321	True	
-0.598363447341	0.960489595629	0.287165599404	-2.12136178628	-0.105321879002	0.99340072856	0.379189826916	-2.56160986087	1.08369631358	-0.962422353055	0.342410297003	1.54290116688	7928.51508519	327.722757438	True	
-0.3603056092	1.15245672533	-0.400503617245	-0.199870150443	-2.00666081584	1.48661109135	0.787331222303	-2.14494193631	0.841941047031	-0.331145432084	0.105669696193	1.97298617148	8249.23765124	324.445529863	True	
-0.405840927128	0.821609152854	-0.414232390478	-0.504852137335	-1.10567336721	2.49376852274	-0.494354726879	-1.76683843297	0.15556625422	-0.856963618581	0.575749093576	0.871343636377	10116.7773742	321.201074565	True	
0.24880720574	0.924077727384	0.216907553065	-1.23124333982	-1.7378361292	1.18357637965	0.355878160955	-1.87358773618	1.22645334011	-1.78136403537	0.243390413308	1.96038845738	8637.90928269	317.989063819	True	
-0.447871342709	0.82470048072	-0.511664840802	-0.269252535535	-1.13457677907	0.826968214927	0.752750340183	-2.9372214973	1.50196864696	-1.37880795557	-0.238166151094	1.35211942201	8047.68187262	314.809173181	True	
-0.417336610179	0.488817260318	0.0588012222351	-1.03790700449	-1.2378202273	1.0381062355	0.237166017252	-1.93344778903	1.31875143634	-0.661406917821	-0.268295077028	1.62981887464	7397.17011979	311.661081449	True	
-0.100617685252	0.912350948432	-0.329069395202	-0.132155625895	-1.04295610767	-0.0069780092541	0.421076973589	-2.66296593822	0.815175887992	-0.228781341029	-0.097656884058	1.82829285165	8080.14459879	308.544470635	True	
-0.413105981558	0.695428620287	-0.119357402838	-1.31933940455	-0.0549929377584	0.423303238237	0.298617903044	-2.69674668358	0.993986575792	-1.19600375593	0.836804138162	1.60906956715	7971.88183175	305.459025928	True	
-0.583786555836	0.988687788818	-0.313059111215	-0.9247686712	-2.23873852433	1.65312446997	0.681707373496	-2.364519384	0.814026389323	-1.62670000243	-0.241927964679	0.690081962519	8310.04216309	302.404435669	True	
-0.26758366925	0.658748599674	-0.216269597137	0.618621290991	-1.90245167328	-0.992822152802	1.15598408107	-2.23183318765	0.853174622778	-0.588604776161	1.10876799208	2.18802604191	11086.8768559	299.380391312	True	
