Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
5.88892695216	1.24252690939	-6.09611952934	0.484901777494	0.308263054975	7.08372128954	-5.06832175005	3.40433949266	0.134266099198	0.753489196371	-6.43597232468	-1.78110765565	0.26160112658	0.498820263139	7.84773287069	-9.64086278522	-2.18726059918	6.58788112753	-2.8452373134	6.73038138447	2.83948345616	3.8063375209	3.74569871773	5.41068125476	3.8622386049	5.75397240379	7.39228134702	1.48148393064	8.86994905999	8.60770387831	8.66458977626	5.39059283979	9.39032820297	0.586172681172	9.95111217548	7.15872211115	3.70220952711	2.25198313298	0.874126289242	8.20162169397	3.25449393228	0.688061672277	0.731216795209	557186.983957	False	
7.95335756767	0.337871318633	3.90831085846	-5.55441569386	-0.160839855725	5.11152027261	-7.53902580907	8.88350755349	-7.06537914246	-7.55417375742	-4.54217781802	0.288237606856	5.25041431598	7.55194442644	-2.25290311928	-0.337123944914	3.30673297234	9.73824351935	-6.21955979793	-4.28462634262	0.831805432192	1.3483927427	3.9508460036	6.26952508221	3.16432464622	6.00228524724	0.662116491887	7.75099805513	1.17741797439	3.68661942124	5.06874072055	6.40708100305	1.13672346663	5.13430089716	5.25820367828	5.35341979238	6.24850371359	7.24845709789	4.4699810818	0.0621018845779	6.17017006165	1.50052164176	1.50532857024	473254.416062	False	
6.75675663878	2.78103624167	-2.70778032782	1.19967537344	0.168044413759	-1.31112450472	5.02622980146	-1.85965061221	-6.03908402079	-8.51350859087	3.24304530695	0.454847604054	1.41082681774	2.34014289149	-2.61073216565	-2.44828656591	-4.27408172879	7.70374063983	-2.81993676069	-9.66068400596	6.77454302679	4.40824229995	8.40220276938	4.65498571517	1.91094021989	3.80900973248	5.87488658666	5.63063190403	1.50988154612	5.19000075158	5.24915558156	0.495217991994	3.84122713036	7.48685864633	1.40244651661	2.71545054228	5.97064413882	2.97987014998	9.31143973302	9.8938537747	8.99623724672	0.864944402319	-0.491748056197	462325.174207	False	
5.44703330492	3.26730068679	-6.61592179694	-5.39883935559	-6.1306117181	6.31601604313	-0.30425202773	3.0634372172	-7.50070729852	-5.01978005696	-6.80903096714	-5.73365269667	-0.638421481868	-7.65235666651	-8.69316216085	-5.3060146453	-1.49136164517	8.43128390743	1.94559003577	-6.00400189344	7.12071446235	3.71168262608	3.5584622107	9.36369242474	4.24049342618	2.63564236141	5.33358890059	3.04752126399	4.07988318144	5.87198725819	1.91335441879	8.70738662623	6.34716667752	5.55797779516	2.5163206628	2.80091398783	8.21682518493	7.43721492384	5.45950659419	1.45981765529	2.18078058979	-4.09843141026	2.45117462292	786338.757362	False	
7.48113415109	4.81966340284	-4.73304571384	-9.64851502328	7.85638540665	-5.15558158469	0.833901562686	-6.61254993459	3.93987936817	-8.44932341559	0.326495842036	-3.87748684213	1.93999648222	-1.14273257023	-6.95660296758	9.04389685637	-0.885134606607	-5.98363030274	7.727602573	0.561910543348	-1.30962992522	2.21226548567	6.20206450102	0.882196727872	1.40206990691	4.19393641985	6.6444400072	9.94701831348	4.72991323862	0.777846584848	3.21824271401	9.75792718788	0.79272967613	6.88155926867	8.17747278267	2.37454463356	5.04923322934	0.302872502043	3.01121635166	8.36627637791	2.51926430791	-1.8545610702	1.08045444218	787103.434727	False	
5.45974950909	-0.935351299078	-0.634734288624	4.6472991837	0.913562162968	-2.35745564517	-5.84060626215	-8.31366490473	4.45855824223	-8.58474622119	2.68949296954	-7.63762751318	2.53917624833	-1.742428471	-5.00457884649	7.41495947803	-0.399848363148	2.83602335057	9.02211258257	7.70771714266	7.92070919406	1.73248670492	3.51061178974	5.46145740115	5.36646507611	3.02573394928	3.42608694704	6.54600843261	5.79199281799	2.62106324479	2.10569577021	9.98000868008	0.929170680359	0.880416725213	9.16549871511	5.11532205286	3.89420201939	6.58787320125	3.4977685057	6.62443086096	4.62202385322	2.83177717194	-0.872986980392	571979.843571	True	
5.59947659644	-0.425053023336	1.38055255551	-2.22179721623	3.74863733989	-0.947888890532	-8.00371642857	-9.76903859724	0.00207506287647	-9.53627587099	1.83783624713	-9.19145747392	2.04950152262	-6.21059013687	-3.24906905335	8.8219134221	-2.63664236322	2.1392386724	4.8354333194	2.44349883323	-3.32173828162	3.25063651472	8.92906426156	1.14410063901	3.17224617555	2.03024867336	1.8212049951	2.08828962565	1.5117496654	2.1083747275	8.46071393725	4.82651830836	6.00280408063	4.89165784218	6.01577360905	9.26756194052	7.05362904533	7.01816785532	1.87807022023	9.49312983265	2.48864097296	-0.383256190429	1.29306805729	527109.146984	True	
2.8419102982	-2.4696636786	0.742446395429	-2.60101790997	-2.58309390726	6.36318218145	-1.15220499423	-1.78797788349	2.97741754121	-8.19139803387	-8.04719228615	-4.26194474444	-6.07639530744	-0.724711178967	-3.37644215955	-4.7804093658	-2.98870032464	1.62197665767	9.67365127786	7.20865736577	-5.47632131621	2.00217848133	2.42103352654	7.57161853434	3.61802054059	4.3795449459	8.79370496794	3.80709455624	5.65442010993	8.11259993542	9.456704084	1.01490608482	3.62493800485	8.01559642366	5.90350541768	5.58335149819	4.7400714125	9.24384793168	5.17962912786	6.17277666896	5.44453163198	2.0791060286	2.12603627109	784701.053354	True	
5.32508073011	-2.12060414753	-0.928841790933	-1.71698235032	0.553001326439	7.86793859618	-5.08597279222	-2.61477462336	-1.55007262269	-0.649981467855	-8.75086287322	7.89590619618	1.74073248313	8.37088993076	-9.33649017758	-7.77719499079	0.43626986621	7.02530558347	0.0829929528901	4.57263061534	7.43007305463	5.94273685925	2.42561719977	2.82147317598	5.04810084312	7.15877828963	7.03244561813	5.78932650695	6.25050704365	8.56944371171	1.17429771849	0.621169881787	6.47712719766	3.67896411687	8.82667578133	5.94936841364	2.06951572875	7.57110859955	7.26407725579	0.176380806895	4.7217796478	1.87883906375	1.83882834903	442989.822869	True	
2.97292226239	-4.93717036722	-8.25508452698	5.1887416351	0.546618252398	3.35736240048	8.20392115417	-7.8764061514	5.81872035836	-6.93778621654	-9.6252506054	-7.43551911386	2.72386976727	0.853534126032	-0.642590914395	-6.974870812	1.49786926715	-0.741662121312	-1.41887197103	-6.49040344437	6.06674309864	2.72720841904	0.446670905076	4.13920775134	7.63780810645	4.63815604163	2.33285367523	9.383548663	9.54710032895	0.522263944441	7.15984284917	7.17733928579	0.327539113721	6.14142070684	5.25946361154	4.71718422582	9.65211378554	9.62092984649	2.49121037721	8.57907661124	5.34472951417	2.54015839983	-6.38742252391	849044.273115	True	
