Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
2.41529251327	-6.4810364954	-6.62820710751	1.77629148514	-0.420865939642	-6.58598011582	-7.24571351642	-9.13046404791	5.28199135448	7.01748822244	3.12217511024	2.18438608711	-8.93617455664	6.55984368618	3.78250602485	8.60587466757	6.30282471979	4.73938396201	-7.24580554234	6.31337733887	-1.81556590661	1.83360360401	3.86121716492	3.14150480249	5.30865458961	2.53563189702	4.2622781142	2.60205383066	2.15714796143	3.34593017959	1.88333850085	7.18339191679	6.38263102193	3.94860780141	4.46219945907	5.57997481913	9.62649536427	9.04527196989	1.44749083313	2.20305024841	6.03551207983	2.58737190576	1.26491594062	951883.552373	False	
2.25812418675	5.85986740323	-3.85481995372	9.18159414247	-1.66908044774	-6.38908007108	2.87531081777	8.30088899146	2.63435786624	-0.690014959116	8.05673516764	4.37253387142	3.71434527522	-1.93860205966	3.57894382647	-3.28350700021	2.12691710851	9.76537763051	-7.68709444118	1.31125602693	1.25446324433	2.92038775005	5.98802306811	2.21307827626	8.83279335578	7.09981569918	2.09612705525	5.24372228379	0.942684495147	4.05962194475	8.09904022007	5.80671728472	5.0627659955	1.4210006783	1.46471668104	4.03954903098	8.04417248588	8.07189467901	5.62931345665	7.80897821829	7.48186721256	-4.32553987911	1.70407124263	850286.514484	True	
2.57599793886	-0.746266095013	-1.52035564471	5.82068022677	-1.65671226473	8.20184530093	0.0169420164394	-7.2231180084	-4.45194519655	7.16963019166	6.17524578842	-4.58331956429	0.699077439879	-5.88658404902	-7.18390544524	-4.48665918945	2.10789090507	9.92100140701	-3.09589035567	1.32264384638	2.67931150207	4.20976234563	1.74997936538	9.48711409332	1.90183320197	5.05907074564	0.030024461935	4.07025689972	8.95311832945	1.50124088806	9.76214299085	5.65122779944	5.50348617626	5.20897175937	9.37392787666	8.10263050051	0.566792773484	3.30625063725	0.443454357765	5.4345624367	7.27329736151	-4.37763883249	-2.55870619642	881295.225905	True	
3.34465334184	9.91993374754	3.39207745169	-8.04772651915	4.9282696561	-7.77893949539	-4.91050427212	-1.3298075375	9.43279588808	4.40163870531	7.58457512548	1.99009932014	-1.22285934809	-6.30207876597	-3.63892651235	-6.98162192919	1.75688849431	6.24671720416	-6.46379301156	-5.55370277928	-9.05902033656	3.87622136984	0.897350325918	6.92267768848	0.336596018731	1.00523482379	3.85526630437	6.17875989616	8.01544882945	5.92104919941	0.285683057511	9.95544042889	6.71548064429	7.71850762684	3.59430333495	8.68753507602	8.5307887013	4.87402784291	7.58537897932	8.59389710988	4.32958852417	-3.69095184679	-4.94413761726	894816.910865	True	
6.1937848784	0.982238357074	-0.38150857137	-7.04716154159	-1.24687392377	8.50274789244	-3.70873753902	6.41452351916	-4.53658456282	5.57583049549	7.36661516896	3.06633554378	-6.44870826106	3.07008860185	3.31011056889	-8.48716722696	-1.30899721624	2.71347686073	-4.21362407161	-2.12858064733	-4.98717496146	2.02668915275	5.11871002234	2.8870891088	8.00557104971	3.65228028671	6.06677239154	3.69862774173	4.90804561885	3.80276941709	6.26577912741	5.88508421408	4.14752784476	8.25833847238	7.91667321679	7.16343002592	5.22112382333	5.77185862667	6.36395782274	0.595106808064	0.392013824281	0.973028557962	2.25916884278	399702.116415	True	
4.06579375822	1.88243643863	6.02679016947	-0.749308542767	8.54901926683	-8.71860104145	7.0072160613	-9.05708932828	-5.50508635932	-3.59836039904	8.17375567416	-0.233872417112	-2.28262552995	8.07858644198	-3.42564900646	9.53136586387	-3.47839726196	-8.79750067896	-8.03630311375	3.31405038738	-9.5490992839	6.16707502722	7.62504119064	6.0037643473	1.67610012666	2.70713063905	7.42973744804	5.96247756985	8.52499346516	8.10516806296	0.0263562550049	5.90711180929	8.33980762583	2.49797436254	3.70944073269	1.00085380176	8.19470687025	4.22629450159	9.66327224814	0.958960405905	3.82118744367	1.31606942088	-2.65431873581	805243.271772	True	
3.42218932564	8.82622039798	4.88755831953	0.71196007384	1.67809595716	5.27636047729	-8.55059314211	1.27387480791	-7.26617424381	-2.79193954491	5.08397492045	4.98480722571	8.60893883748	4.49782422091	-8.97578940972	4.4020961688	-8.89143185272	-8.48084863386	6.54435896582	7.26001356687	-0.171859928664	5.53872778104	6.54196042945	8.01293074171	6.01645224488	1.64012649457	3.99934423538	3.60601975946	1.51173310901	5.24445700657	9.75707885195	2.79286605107	9.3940357078	7.94088652553	9.59520477644	8.79544064151	2.41204538293	0.384985921161	0.153443977026	5.61493136988	7.40054159215	1.15280193374	-3.9566608306	898826.855536	True	
5.51694621684	-6.80811942674	3.68041630303	-5.8419734449	9.57107140722	-1.8751903661	3.60017129104	3.97474185179	1.45259827165	-9.33783728506	-2.12421029222	0.387887250486	6.35307273076	-7.41324580943	-3.39010446294	8.9651985588	1.68393740315	3.52777279671	5.94173999779	9.00487864854	-9.81766426332	7.21269811723	7.26200957341	6.66742039719	2.43102026859	9.06249405572	7.16596151592	5.616854623	2.8559861508	8.90826865371	2.96443108026	6.96743905839	3.76957557107	9.22164017704	9.95731124364	6.25659439325	2.40768625866	1.35802599995	2.75414342566	1.02422334104	6.400042098	-3.15205615498	2.1359526303	528689.497994	True	
0.581872686686	-2.5970968031	8.63950430566	8.29914742364	0.338357640928	8.91446878454	-0.102717006456	7.71422665428	-7.04412304519	-2.6874822341	4.77861559683	1.12069571805	-8.70469544134	4.12463956053	6.43040129303	4.00304959215	-0.247073885253	0.174802300254	-2.06459758251	-0.52643233955	-2.38754484471	7.63919989843	7.15005686303	7.36645585335	8.36837613938	2.28584813367	8.40359827761	9.17715756534	1.01688404861	8.30106367694	6.24125820492	3.90221152204	8.69603710657	1.97237982911	3.68152602066	4.16129180578	3.17240658451	6.70914121181	0.9290926654	8.57316296922	5.70271894376	-4.36996396871	2.72489351381	850321.262136	False	
3.45855958546	-9.01549878413	-9.84539881227	9.79581784234	3.00043296702	5.8033427468	4.86063928328	-1.87388224189	2.05452481439	-8.1803749357	0.213173482951	0.209106426589	-8.06503050353	-4.95574456835	-2.60895311395	2.25808153502	1.3014992067	8.10292211164	-8.84186269403	-9.13281892392	-2.46898876686	9.95486230937	1.30840991919	4.58213780672	3.79208074449	3.40250264468	1.20825633099	7.8415776784	6.91952828494	5.91472799764	9.21798318911	3.52933134858	8.05372877083	7.39887670165	0.842684428564	8.59252228097	8.78095953373	8.22556214672	7.81525695263	8.63680529645	1.4175494863	2.03611594593	-2.94008164402	928430.557907	False	
