Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
4.76562666708	-8.91014898278	-9.1725568011	7.53544206579	4.88382011953	1.76447409018	2.20737952377	8.88320613866	3.82536933394	6.22148873095	-8.44755395665	-5.00843940113	3.74252542766	2.72062064562	-5.70997079525	6.25875606208	8.97916024719	-4.15852888947	5.97650815004	3.61310989213	1.45909329711	-0.657252619708	2.43079621388	-0.647749074867	4.41332656534	-9.2904769809	9.29713239204	6.65601390369	-0.178390863234	-6.81308028979	-2.12811012872	5.34845708198	-8.93396661132	3.64872944286	-2.30145656446	7.22861030827	4.02768129824	0.110575542617	3.55117634616	7.53870743273	-5.67484924285	873092.181057	False	
6.38407263383	2.05167443514	-7.59613361353	-9.72481221972	-2.74846888866	9.04837495574	1.75617374398	6.6991695731	5.79972826011	7.06685485721	8.62567189996	-6.96879709263	6.4107836009	-5.24270259668	-5.75274566101	-1.06792083827	-5.54302507349	-3.43171997323	9.5618589581	-7.56297636555	-3.56330237684	1.36112801234	-3.16134081498	7.88051771047	-6.33926371273	-6.88504148479	-1.8075305832	-1.10729470457	-3.98864543339	2.1896730988	4.43850716829	-5.13275140599	4.21273398784	-6.40703776719	-6.55620364992	6.04476594253	-8.5113849114	-4.71106346557	-1.82129717194	6.69028013966	6.58358768485	892082.065073	False	
4.1239402065	-9.5624287455	-7.50391510776	-7.95689822531	-7.95424131787	-5.5531287014	8.91282675492	9.23917593124	2.4669625115	-5.30260443201	9.41064307561	5.20222840672	1.39754151064	8.67366890332	-6.45758015674	-6.16552313621	-0.318313838767	4.82146379018	-7.44411783439	-7.04792205576	-4.41482636842	4.99757542302	-8.67167857931	6.55716480148	-0.449531020745	-6.80982294036	-6.36832351068	7.99900896966	-8.12189632005	0.346824481235	7.84629215182	-5.38740604175	-0.412149625267	-5.25126480261	8.64830115394	-0.0961102765682	2.73433556812	7.56000692238	-8.71249670468	7.09543046355	4.00625093669	1045999.50781	False	
8.82918670164	4.11520184595	-8.44688841106	-6.10896922672	-5.31206981541	-8.28199323362	-0.546641306046	-1.39205570157	-2.59732980586	9.18312281978	1.79980096378	-5.8895881364	-0.0552200376369	-2.75571481906	-7.76530502303	-6.06598678728	-7.87993461989	-9.11693321584	-6.24395365804	-6.3965797946	4.35315654516	0.282110146488	1.0135872795	-4.3151038937	-1.98399454723	8.09544224244	-3.9617116355	6.03843602822	-6.05814908942	-4.10663134617	3.89493415391	4.89124057437	0.55254857457	-9.3013113676	-4.02017278306	-9.44160758223	5.93572748656	9.23843152284	-7.92390479967	4.64861445129	5.92759809769	831463.515318	True	
4.82705634294	-7.71830134117	-6.13132626968	-2.42456858949	-4.20241178328	-9.82950715861	-7.54430168489	-7.17637737656	1.88503733326	-0.396549249214	7.18782319616	-5.67646776514	7.58695538809	5.12485467072	-2.12842690783	2.37774812522	-8.67282958529	5.74924835416	-5.12639220327	-1.14388553067	2.3367577054	-3.60959650393	-0.000890737731404	-4.75090372643	-8.32267419639	-7.40647051848	3.40004384034	4.02078533525	2.02872847143	-8.46491385572	7.26379745146	-5.67763069602	-4.65693649061	6.961411892	-8.53466547283	-3.02620737243	1.75348210619	3.88889107797	0.862286322886	0.875151770004	-9.40650410206	913338.748038	True	
4.57027979729	-7.11013748186	0.310515539169	-9.52679469702	-6.17391761298	1.79442104212	-7.33693795155	1.77176348414	-3.74654166794	-4.16370651102	9.41342045484	-4.43979843993	-7.8238644442	7.95412958443	6.00836793726	3.87849297377	-8.79285836945	7.95828653079	1.33785620205	1.9274652509	6.47745319488	-1.75951071281	8.14720898632	-3.12284485753	-2.74555313024	7.72765843092	9.47179718188	5.37830104043	1.27483827977	8.94775062743	2.03779868331	5.01347645328	-8.46661012382	8.34691176142	-6.19088387532	3.50148716875	-3.59393990433	4.44986479787	-7.69267735391	-5.95745680422	2.43678838099	818559.397914	True	
4.68761868187	-6.81585124952	4.66528788343	1.53236800583	-7.58013532162	-6.74939712312	-3.95043536285	7.28698108824	9.11499614223	-0.762875266626	3.52313988062	-2.4384472788	-6.05052177817	-0.212445154281	2.34442936328	-3.22690783208	-8.58513116885	6.39231911157	0.992906650355	-7.92050040572	-3.44661503176	8.5731790565	1.60849554987	7.24281885322	-5.78188626952	4.13816640845	-6.03533446277	4.18520086655	-5.45558685107	1.949889096	2.99256086945	0.163160462334	-8.82390095614	-1.55902999539	-5.09130478437	4.43254490979	6.77226554419	2.25051307589	-7.49813613777	-1.37275171499	2.54483709347	990594.614885	True	
4.5534279432	-9.20811686598	-8.21821203685	-0.879511009991	-2.46755238041	0.225811929613	7.21179381553	8.77170835569	7.53388217186	-0.575165595805	-1.5463446592	-1.18907064945	8.36862148058	-6.01782348481	-4.12111729875	8.23110757598	-6.40273869633	4.31435965211	1.13519187292	8.84862108495	-3.95089789714	8.6559368621	2.57857340847	-0.280530796118	4.43786834169	8.12533128589	-4.49557886202	9.78104822288	-5.32953340166	-2.99820191171	7.32094442822	-7.27522153223	-0.193763223885	-3.741197411	-6.82726682145	-3.35425246707	1.22200218488	-0.265575230335	-6.8248753644	8.48247152618	-8.0666232429	817260.71935	True	
4.6229270872	-9.02736433887	-9.61228424453	5.30872096406	-2.07524830395	-4.19116363969	-8.62420895971	-1.67528855312	-1.70545298623	3.85560805433	-3.00350524729	0.363427759363	6.78906071244	-8.0555762346	-3.24656801503	-2.28109613119	0.414468095502	8.75611875329	-2.43441542564	3.21147490548	2.86524234467	-3.13022263237	7.62836088672	5.58202440304	2.50998448252	-6.07468139285	7.56453482396	6.64339983048	-9.82968643709	-0.395770029262	6.13791549138	-7.96439019778	-4.16147965683	6.31974489782	-3.73683640976	7.854518248	0.651784514176	0.576515876256	2.79221859048	6.23016604667	9.1859027301	823920.475676	True	
4.04510937383	-9.49604342252	-7.5297984009	-4.85417640894	-2.1681536086	1.30467270832	-8.1218093716	2.91309907359	-4.5084192838	2.75483642869	7.30111306207	3.03406933104	-5.05652264575	-8.18999105487	-5.07489654964	-4.42332459343	-9.66961736669	-1.15956096108	8.17261982187	-4.56777779115	-3.00969018927	-6.65165699647	9.06188577	9.186512797	-1.50127991696	1.07200269471	8.54500313263	0.359351618417	-6.19586250756	-3.32062489271	7.93221390784	8.23346634825	3.37076780489	6.6520162573	-9.89993642098	-0.404278901289	-2.05125837359	-9.08044780149	-1.44789017684	-5.50938299744	8.47327152898	1153548.19366	True	
4.96775501918	-0.341196562932	-7.80028685091	0.422376338625	-7.54362898134	4.02206544263	-8.06113836352	-6.09919500771	5.11140160533	-4.43489047132	5.16978548504	3.14009684484	-2.22982954935	-1.89569504403	-1.11910262841	-3.49371096879	-5.33979036897	-0.332993359914	8.54309350454	-7.95916188739	-1.09655368958	5.26549679378	9.43958437725	1.58496690452	-8.18582149611	9.0073670273	-4.20218656544	-7.81628002525	-9.04234709204	-5.22247542435	-3.13211911837	7.77047382919	6.66070910259	0.3322145418	-4.86873185928	-5.92893244599	-2.55627435766	-5.09765223132	3.47546937278	0.255294381188	5.21172408219	798315.205748	True	
4.30605359194	-9.68737631829	-9.34344180387	1.81903428924	1.19377450006	-5.46681396552	-4.9963909044	-9.62925517153	-3.00925748565	0.535471127036	-2.94311409024	5.42049235896	-0.501415443046	-1.12762565969	1.05576105196	-4.14266235731	-2.64164321671	-7.65731498	6.85255373272	-6.16892346534	-4.15001609039	-5.70696096576	5.11046733381	0.733002710129	-8.40862909895	-2.15918534806	5.47192539317	-1.85819690784	-6.69109877712	0.533525122529	4.84408712928	-1.59704904809	3.53179323549	-4.78392807257	-5.27404693786	-5.03334919449	-1.91803494189	3.16277822761	4.69570988845	5.82202663536	4.92348394114	897735.558244	True	
4.64165800076	-7.3943480635	-8.91147658245	6.95729587356	-6.67306260244	-4.89101633067	6.96130081836	-1.75537279446	-6.65934512763	-5.64782546615	1.82137615392	9.04752965174	5.35349046028	2.24500791976	-5.99956297554	6.67352624003	-2.98209707088	-5.66439790625	2.26038668178	-6.81439329969	-9.53591373444	-7.68462606216	0.0742227314072	-1.97979275531	-0.371108603581	-9.04294329779	6.16907462343	-1.45484410659	-4.87994986332	6.00867760488	0.387167678935	7.77302916797	-2.5955107246	-6.68855715407	-7.39602506815	-1.44265713804	-4.36794087473	8.98665880606	-4.35950693882	1.32513386546	6.18369094966	1122778.6892	True	
5.00880172481	-6.29096731842	-7.81366462304	7.73827872049	8.50550104342	-8.30506148845	9.97353855962	-2.72793845214	-3.52660376838	-2.2088028315	0.850128211326	-6.79365290491	-6.4353003587	1.97785514207	-6.42905264946	6.03892497792	-7.44173632513	5.97337884567	-1.5815466922	-4.16229376549	-9.23234761726	7.52671137995	7.10823315426	-3.14073004206	-6.65579034951	-6.82614743418	6.99254253267	-8.03935365592	-6.37407514346	-7.10340906975	5.77102763064	8.40795190057	-0.0500444235994	1.32028673096	0.703995020796	-1.88731380661	8.21135990008	-4.40675977385	2.17599676426	-9.2046473819	6.96466937878	903994.955957	False	
