Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
4.34965387445	-4.2132924414	-7.88113264339	-9.14802480541	8.65641865917	-3.29633824567	-2.55078784313	3.09215096341	3.98953718485	-1.28903005637	-7.03713197526	7.92032985925	5.10741386176	-1.54425052789	8.60681597194	1.30133138035	3.16322476002	4.80552754282	2.72667960728	6.49901152933	5.76743172249	5.20189919663	1.14824915301	-3.67525051205	-5.49482909136	0.992265662193	-7.37547688283	-6.14004022661	-6.80765339806	2.28191014338	-0.377607600095	1.06627546517	1.90580332053	-4.15201923468	-1.34775173885	-8.16715314805	-7.75095985273	3.22668134857	0.821813780903	0.802498705179	5.81856338256	873855.33472	False	
4.63473876103	-8.49219304009	-5.66366612749	-0.298340459414	7.49177867877	-5.1873844058	5.13456206122	6.9664386673	-6.92096227603	6.99725434671	2.89061603888	5.95935610913	2.05492359286	9.24477487018	7.67675980013	0.936455676954	-9.21113413915	9.37517486345	6.37477386172	3.13256198708	4.94941819981	6.51765414593	6.12304927076	7.61275514988	-7.67356330799	-5.75754673975	-5.2793269038	-0.871046143639	3.4461958232	-6.42273829097	-6.94969820881	-6.41779964078	-9.1626995733	-5.87914235498	-0.117939668345	-5.53273198712	-8.95633729713	-4.00656237745	3.3630684648	-7.11830189435	-6.95398991794	799393.734808	True	
4.1026798091	-8.73335256782	-9.30324246798	-5.34442719916	6.17848771944	8.01219229926	-2.01117786732	1.71669469891	3.16795732131	0.545253580695	-5.06927702845	6.84556865507	-7.14798856903	7.56071870354	-7.99181536574	6.94556869624	-8.97031145993	-3.19527361316	9.57248456553	-2.48223465886	-7.36478041642	1.45663178289	1.15599570306	0.642956052557	7.94065366119	-2.05128844328	9.83721746919	4.06708617864	-0.866674289438	3.46508059484	-4.41025629636	9.36815114958	-7.10265731074	-5.48793094142	-1.39585267901	0.741323627884	-0.0287804942805	-8.00886067566	7.03754950341	-2.05855192195	-8.77742393762	1069415.24176	False	
5.43229559046	-5.91002676219	-5.71124362756	-0.528245193454	3.14744006359	0.245044991938	7.55263680904	7.32361943136	-1.06779813442	-6.52354317353	-7.20588893306	7.77013129645	-0.196426348334	4.37167678189	-2.01133811504	1.16964313835	-5.76837313188	-7.25799869741	3.86668411756	-5.74387055126	-1.68623111256	-0.556447717481	-0.148055154522	-4.07365630552	1.8738236316	-4.43880248471	4.37199872137	8.76490041368	-5.35189194908	0.981428733137	-1.17479095128	-1.73503438898	-8.38573757491	1.44883499905	5.05398093138	-9.19011457668	-2.45259697645	-6.43172195306	7.35010176641	-0.930632990853	4.17433249779	1028159.51732	True	
4.28001751815	-9.46283967768	-4.17426481436	-2.15616019653	3.02111591425	-6.99128479848	6.59104688664	5.05832857599	4.67106687741	1.73152285065	5.88127820461	8.37982403134	-6.65804538865	7.54941240156	-7.48384951691	-2.64986340649	3.52654514571	0.876089366243	8.44586492555	-2.69936265659	-8.6210701109	-0.573113903009	4.61202657957	-4.54000382788	4.08465114898	-1.49440033504	1.54248836361	-4.16513314882	-6.88620292947	6.16034648135	-5.54887883213	-8.94867123327	-7.76270033256	7.41743793757	0.757758154872	-3.20766191218	0.962323976271	3.60223095604	5.38257690017	9.36307381454	-0.295746711591	921642.321818	True	
4.943623682	-1.1804615773	-8.07378603577	-6.98934000887	1.0968208219	-7.56043194176	-6.28136265811	6.53069227207	-6.91666029898	-5.25202424441	9.35319448038	-8.82368720339	-5.66240134338	1.39374565938	5.57770682541	-3.16875294678	1.60664507489	-3.90181070032	6.82524812276	-2.69635394238	-9.64740603944	5.1154009459	9.60338376949	6.64970759809	2.18509229387	4.89628720592	7.39272020039	5.74864822529	7.30545069515	5.55169836805	5.89969749089	-5.88770287707	-4.5345217222	-6.68573331796	2.29682020716	-9.20986736922	1.66347868324	-7.18112954734	4.77139080542	8.29351416634	-9.87842946645	822385.735579	True	
4.80961005055	-7.53875901226	-7.92258199721	6.65684676718	-4.36744590975	-4.98202022786	4.81502993349	-5.73267735908	-0.0645415717825	-6.4203908425	-6.14912845707	-8.27283397026	0.949704699176	-7.52565396667	-5.29841186881	9.34076923819	0.439323831462	-4.49651323428	-2.29467450308	8.55822771735	-2.78090744384	6.08039245131	-7.57917299852	-3.23451821831	-1.66936565996	-2.30878380721	-7.24549920594	4.58596394204	0.948247130518	4.92474947648	1.35605982824	7.4321323038	-7.10547265224	-1.70311630416	-1.45086500558	2.58935460221	7.51004502119	-8.26344084034	-8.35849332561	8.34370142452	-6.53167192346	958266.440208	True	
5.43147404745	-1.26067198738	0.340420533247	-1.63759425206	-6.14562035557	4.78555791413	2.77836853228	-3.69630445469	-8.08755649551	-7.2453576622	-8.35555895028	-7.93938842048	-8.26834362416	-0.18207207291	6.4325541406	5.92858994429	2.89106316691	0.938875988757	1.48035079453	5.94390159667	-4.46634090513	9.34512427636	7.14633842974	5.92805948444	2.87124477565	2.48197823161	5.01754892996	1.74010532604	-1.35556159575	3.23977934896	3.48394959669	4.86670314171	0.027013453549	1.65972475654	-8.72770312522	-7.54904807618	-4.64715285722	-3.69806251048	-7.75626983495	4.65221587043	-3.72502128444	841115.238053	True	
4.37584279915	-8.68740933888	-8.33161773326	1.60890274151	1.96601179291	8.85211599564	-9.33408369122	3.54432283714	-6.14795321642	-0.248553906079	-6.01119052292	-3.67032270856	5.70582592606	-6.8593762243	6.83307540877	-8.00361567174	-9.03177587024	3.81432420418	-6.5045448823	1.55456051133	3.90429684524	7.20367966175	-0.732023717409	3.35359043647	5.1532576006	-2.42861654002	2.98043531161	-6.4765435969	8.46537266853	4.56522515835	7.38195982981	5.83172583179	-7.78767179701	-4.83039145718	-2.70011703057	-1.55986763614	4.34750753917	4.68166412901	-3.7149963556	8.55905910725	1.8861283184	856322.073373	True	
4.46054287845	-9.21985759399	-8.34259551995	3.68360552601	0.443721662601	-5.94080999629	-0.426961001835	-7.69643907327	0.691191631017	-8.67047787869	-7.46214272197	-1.83994754572	0.806140123546	0.0965461738274	3.88410064563	-0.505285111235	0.752846165445	-2.85077507465	-1.44406585489	-3.38775981634	-3.47854074821	-0.553074614092	-5.22272274548	7.10383740176	-9.31873496994	-2.45278605647	4.88097473986	-4.67350766125	-1.80006885716	-3.35482715931	6.90984108461	-5.74158753852	-8.10438249817	0.0508359512847	3.76420871914	3.98656831564	6.75169216732	8.2045363747	-9.56856812408	-4.53340030253	1.66339462466	839335.623075	True	
