Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Temperature	Equilibruim
4.32256220136	6.0129323186	-5.20039605668	3.19660509143	0.9995354498	4.50843895557	5.97258884675	4.37434786241	-1.02578254116	-6.68758850816	9.55576273658	4.82439535218	1.35983929242	4.72755269201	-1.26755987426	2.02889531913	-7.43106929372	5.97604413293	6.52143630804	-5.36664837008	3.66465688092	0.567287383145	2.63566058001	8.82199897294	3.47958353678	0.689732566825	6.91061752567	7.20092097309	5.36125961661	6.24717777317	3.02097151667	0.821768547719	7.08279829365	3.71976313016	4.06304127386	5.07255729841	9.80322680985	0.875783616782	8.14168704945	1.61533093973	2.57963886749	3.9557965303	32887.6591596	66115.7024793	False	
5.63697676929	2.44317781164	2.77882769615	-2.1454505442	-3.72261677564	8.08254343476	2.83659433548	8.46803158485	-4.91004030378	4.82346158918	-4.5283320838	8.79546869746	3.98526047697	0.783294052054	3.18520461965	9.66532829533	-3.52538127626	1.2232367211	-3.16805240318	4.73725921807	8.43571036954	4.99412580186	5.56870118366	3.44545936362	5.36134801949	2.57276085746	0.38473330494	0.657532192085	6.59040545827	1.90180538332	8.8380739228	3.41087682667	7.17134830272	1.94863712221	7.65819001377	8.28650840522	7.83059312052	4.1581600139	4.1417666656	0.378789284887	1.46932459558	0.456227999328	95837.5837484	66115.7024793	True	
3.44564361975	-5.02167195111	7.69693658913	-0.330936290624	-4.74988328769	0.210308738862	7.84162983295	0.260750263531	4.07154705881	7.81776715587	3.58937951815	-1.82071386797	3.26003173263	-4.55099731324	-0.855724793348	7.02224605661	5.99530080216	-6.63770836654	1.59634505808	-0.968163870893	2.90905950232	3.4838638035	9.74833466489	3.19675203548	4.38709228305	8.66995476858	2.72672170292	7.44330717493	3.26801430605	4.81166472007	5.48185817723	2.43088590818	4.48044440347	3.73192661516	5.2236439147	1.6617964752	2.23506535511	9.45540631348	8.93678923656	4.82643788993	2.17853399268	3.20276192661	28370.515257	62809.9173554	True	
5.22353252047	-0.0684501084011	0.0102687830494	4.07425556533	2.80020735799	-3.63056084596	1.53199044889	-5.3201379223	2.83000297937	3.87693252175	4.04010098925	5.00555419407	-6.18133712538	2.9372937499	-2.42386828154	1.90198627661	7.21674614227	3.04811961744	5.38566453536	4.58516736308	0.129966728883	8.64993688943	0.201544087643	5.6565946553	7.96291537925	7.05730011584	4.72940695817	0.988729593991	0.74492704036	9.46348467541	4.46725686565	6.76997708366	7.23598633299	5.73669088442	5.38549620313	7.96309268881	4.49957246546	4.10964506735	3.2061288875	4.04305390169	2.90409886876	3.81720284167	18850.3429493	59669.4214876	False	
0.419056287886	-3.60618066051	3.21827430293	-4.2175969258	3.88479799701	6.0198030487	0.0432187840676	-2.13560291245	3.8019782746	-1.78296864467	8.49346449894	8.73039166954	1.99439087795	-2.05127787111	3.02831515118	-0.259919268413	-3.20595214469	5.1394281451	5.90080348664	-3.88732846961	2.80619532709	1.24590995125	4.87132030024	3.00305192116	5.05055971452	2.48264478218	2.72480351355	2.09815672114	7.56653116753	9.80445897852	8.95143189511	8.76348116816	6.0452715993	6.87254502605	6.61967423893	7.95586595813	4.12949532916	1.53811191785	1.32330714463	0.550984563372	2.09239871327	1.66497507433	15572.7060552	59669.4214876	True	
4.87204522091	4.44337856153	3.42490323219	4.50235424283	8.04572000762	7.66753556263	3.35070918682	-2.13459591832	0.481480369547	8.66113663029	4.9647112666	6.42559585349	-2.57820925836	-5.8199044651	8.43829152107	-1.43618543474	-1.44737252383	-1.88963934568	7.06319911559	6.13873339436	1.17807562712	2.58287308697	5.11610691497	8.95394827837	8.75952111402	0.793512550267	5.07468211058	4.1993726847	5.06459369669	3.98150962625	6.2371934287	6.05761946745	0.215883940001	1.55528249275	5.37922190833	6.0286615913	6.57804881384	2.13074068021	4.68902502681	4.36787053647	2.57701654125	0.230702723194	27862.837598	56685.9504132	True	
-5.74696130636	4.76987933099	0.116144256666	0.39332590614	-1.9779346053	9.10629318365	-4.1649178224	2.78211512357	4.4820408139	-0.0519672785088	-6.29064165825	5.14059308942	-2.45120759111	6.11533587708	0.34502846009	2.08207729622	-0.701929341689	5.58551509703	6.56129258582	-1.3417557012	6.54894940333	2.50772362017	5.08552768883	1.83219843136	4.61138049645	7.77247396471	5.23110381103	0.203655546394	5.52062586428	7.8532984127	5.20452526649	4.99128485111	4.34749827281	4.41504572242	1.10865962676	4.57247949198	2.80224045583	3.91744950329	2.69189262617	9.28371010515	2.38606950174	2.46215173665	10828.3193803	53851.6528926	True	
2.21972639699	6.02713423193	3.17477511436	-5.8834957077	2.04365562185	2.60239135001	1.9402626367	-4.09046278107	-1.72843942467	1.55531476038	8.41454334462	4.91694081588	3.4146035886	-5.66683793769	7.43685623204	5.76933906307	-4.31520080458	1.48915135642	-0.114758526812	-5.7389710145	8.46831169432	1.459668555	1.63517856981	7.31591516358	5.68858802629	7.81876926433	9.29193740671	5.12412670551	3.50146799841	9.00567733776	1.38115806226	6.59181102482	5.77458382074	9.42093198775	4.66271143055	0.875729000082	5.86658798053	8.38354754702	4.59375125419	1.01393840409	2.8143654179	2.31273454886	89538.3737102	51159.0702479	True	
-6.83689085384	0.727365727674	0.704896299223	5.61669251409	2.42744448944	-7.78586755148	8.55041572738	-7.54280021616	8.5293165489	4.77182771908	-1.77714921616	3.42166686934	4.4758985522	9.23986176019	-1.27773267189	-4.39996700026	6.06373337292	-1.47468726673	4.52327101026	5.20969392908	1.75601850791	2.75022978125	9.27638791307	5.32353681272	3.17003316149	0.719511227517	1.87594653175	9.54674919984	0.54385457177	0.57574102167	7.461791099	8.91808417923	4.54775982056	2.42601287973	2.08765675172	1.44759728384	4.96778449074	8.30014400573	6.51467951256	1.05093206431	2.46586246013	2.81751125278	60155.2187107	48601.1167355	True	
9.91432686265	-0.130199327818	-6.28526679816	8.44539576143	-7.51283702907	2.78032025425	7.53291072194	-0.273591915029	8.98146809217	9.40689693245	5.03307357182	7.6980762943	7.29451761436	-3.64145325301	0.4294766795	-1.91302282723	1.89059566709	2.48874416088	-1.71991665653	5.60125684893	2.78153864413	0.282127950385	1.45972748596	3.22288784329	9.7190303526	6.016743524	2.81992363107	8.44195543396	8.76417109112	3.73180141841	3.53848428364	2.20796035542	1.79531912123	0.398313859726	9.4113919744	4.01144912462	4.297973826	4.15190485489	3.56502583621	2.86731684254	2.48911956802	3.47803597707	21200.6076213	46171.0608988	True	
-3.25390003846	3.24273667642	3.89359930419	0.873226014905	1.45792793946	-4.70542971046	5.82650137554	-2.71144258242	7.42407973547	5.60697089159	5.56421886655	1.98763515155	5.92843872302	-2.07082502623	8.39915399898	6.76138321757	0.416915882947	6.71710369774	8.97429204083	-5.20744527064	3.40732031029	5.90810230185	3.03458325575	2.38379649675	8.26034249252	0.25113197097	3.87150873433	9.88221145827	6.40849885117	8.89711166263	0.436596137027	3.22355163902	5.92324112797	0.868391582979	8.92141950378	0.525254846573	5.82354571749	8.08293352775	7.58317328622	6.90030219092	2.52670105744	0.966295232389	48522.4755533	43862.5078538	True	
2.58749512705	5.65759786006	0.498459302364	4.74486941704	6.31137282042	-0.639281284771	3.54378118979	-2.0753784996	-0.339186073932	7.19147591981	0.274270264092	-3.27511311249	0.413502796523	2.0468541023	-4.32240389954	0.237555979112	2.18446645986	3.20277679169	-3.45804026073	-5.56272051254	6.29852351233	0.701897227352	8.34414845109	5.94126672478	5.84445515103	0.508188666067	5.78921838162	2.11361423816	2.23625034565	2.50892989377	6.93158738875	2.14055038246	9.40689176991	3.72351599162	7.9774786543	6.99044587937	2.42028389621	7.43459736917	5.28295234526	8.67439995554	2.89139187577	3.66047793639	24292.4768509	41669.3824611	True	
2.51812785162	3.14337427906	-2.72293577902	7.58477518183	-7.24681109237	2.38284235996	7.73191168864	2.61240903605	-7.05159873648	8.25359686014	-4.1882336331	0.225373050333	-2.60182248739	1.73092559704	4.10287450603	-3.23868527176	2.05465152678	0.534465128213	5.94737877428	7.02665750337	5.75712023472	8.58726953518	0.513485079242	8.02789658804	0.684317462533	1.85574986442	8.57256706007	5.09592688987	2.33663171886	8.50173967389	0.939811176297	9.0267027081	3.06793223922	0.96422900632	9.58924587747	1.53019710878	7.49313014835	9.10740112285	6.09957199372	4.95504588136	2.33552412327	3.74629169942	41924.5725851	39585.9133381	True	
6.26822336779	6.45518604331	-3.92016167447	8.93163312189	-4.17059409349	7.62632444986	-1.65923469425	-3.32716021562	6.61636837515	4.42869556172	1.28638289584	0.266009583128	0.130696339452	-2.05012201336	5.39536771176	-2.70541490866	-3.87693944418	-1.269722769	1.85555080576	0.683724503023	4.98494065348	6.5300097072	2.36937959868	4.50250887842	8.68144451404	4.54194974257	1.56072481458	7.6784088619	2.02844074345	2.77635813354	6.28692101109	2.62347132776	5.12180454304	2.79232779417	2.66473289843	7.92158813739	6.28440347192	9.06112499659	9.9502780692	3.69440495007	2.30619682905	3.35894123916	63371.5129157	37606.6176712	True	
7.92950257307	0.302224889591	-2.11095713641	-0.112220936959	9.74829319213	3.56363026424	-2.36303445611	7.36989962226	2.04827128038	-2.48218232059	6.41621953026	8.04112604181	-5.45432480455	5.45133265509	5.08214034683	5.94757595159	8.2122773241	6.90301035182	3.14887615557	-3.72118437365	0.566699515015	8.45669361368	4.99843652435	7.44780651432	6.53804639676	3.75498682741	4.72601092271	1.18262143418	5.99691572116	9.16081777557	9.52912645795	4.76179129255	4.39807940182	7.23329153163	1.44598576674	8.45738322313	8.44782052747	5.21343007277	5.67186525641	1.21193534046	1.56404714465	2.59055961095	10715.484573	35726.2867876	True	
-7.59423615028	3.14739306911	-1.58080327853	7.03184952411	-1.01150843147	-3.70235707025	7.14197869041	6.51894498626	-3.19784522214	4.40412278086	5.22782004578	-1.51956372881	1.48756728979	-2.83751346079	9.89677637782	5.55946136374	2.31624836632	-1.32377687628	-2.20527973082	1.75980720933	7.75173687614	1.76008866411	8.4250303146	4.44765297366	0.874029585845	3.90685867545	0.964748338395	4.44566187913	2.32615161773	4.9213309799	3.52300568337	7.51232652486	5.10812584484	4.65692742388	6.93983246943	7.96485440211	6.60295416708	5.12801381627	9.98926913012	3.70560531708	2.71223294236	1.56269298278	14222.367242	33939.9724482	True	
7.01165730638	4.73725626109	-1.29645076676	8.37951487611	8.44256866377	0.0211589470851	6.73478254632	-2.28589930646	2.9053130721	4.27423339752	0.785271137566	7.81523517505	-7.51482042387	7.32699694655	6.92179375731	-4.26184301106	0.912959889582	-0.738160472169	7.76434752512	8.15903443401	8.27357241323	3.09662695753	2.66039307307	6.73013441183	2.10984729156	3.42537480402	6.4908748132	4.9541844189	5.01394029612	6.69228550785	2.47216926009	9.69615363144	6.23367307053	5.1108496509	5.58557121281	2.99370671474	6.32217883226	4.08873367916	6.56043677814	0.464915964501	2.72890273879	2.67873824663	28435.8082474	32242.9738258	True	
-0.985100240876	7.70569393539	-1.36431060472	-0.0426138921966	4.43243930232	4.14029373445	-0.190735200519	-9.37219705777	5.42219036502	-0.0738660208442	-1.64707781812	8.8076223497	1.83575870185	-1.07453383595	7.70306238929	0.31130461463	7.50681934353	-1.30649635145	9.5848553591	0.561609511782	1.17692048613	6.02724039535	0.908744030504	6.92331429827	8.50302798719	6.62209195765	6.54280495254	7.20121957035	2.312109047	6.96253505455	2.03154242382	4.12242587892	7.54866221276	4.21424811964	2.62412892445	6.41767390446	5.06132179351	2.40275716254	1.56080591369	8.84986295327	2.9984185304	2.52770596317	62460.1538659	30630.8251345	True	
3.49015515337	4.70298782324	3.23797585738	-6.57602431063	0.144611187006	-0.838895892841	1.90639125642	4.26657154998	0.115206995276	5.74451477099	-4.22614109597	5.99806698143	-0.0023264232788	5.2254271561	4.18059131608	-4.13518173713	8.40969984138	8.64043495484	-3.16063418585	-4.61394891008	2.69449319475	3.10055576828	9.71350719823	5.54053476572	3.39999831086	8.51398105218	6.2432961498	0.700428928166	8.36334162998	2.09393037983	2.85877372287	6.87932989116	3.5508340456	8.63479173142	3.42431791302	9.36691821424	8.41439722618	7.45597885404	6.73839311034	1.29172563532	2.46308688384	3.21231613486	18523.1920324	29099.2838778	True	
