Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Temperature	Equilibruim
7.69883725737	-3.6771353062	2.59975123166	6.42096985359	4.1535035791	2.94233252065	-0.303737053625	8.43645331132	-2.55934572682	-0.0903046855433	-1.11640260821	0.395802908056	-3.25359979467	8.93232412977	-3.05513474066	1.19234902376	8.82129008739	4.38200987455	7.39445604101	-3.71042126507	5.94076960788	6.69814175897	5.27594949013	1.1321286108	4.45762241801	1.2059333549	4.22444541351	8.29105332408	4.11199341519	6.00988567168	7.85497601538	0.221175712393	4.08206941391	4.07705155667	2.83517825903	1.97641758019	5.22509385081	1.25330932572	1.43375944954	5.2617667713	2.18896651666	1.84121889004	14378.1584607	45157.9144043	False	
8.13748441367	7.87143996156	-1.39244189132	-2.40793521173	2.61026576516	1.08051382482	1.20704122949	1.27736829811	4.5231533594	-4.51249866148	-0.154943111191	8.5562183606	3.20285534452	-4.16947757758	-2.15046683837	1.78336546268	0.484689551625	3.14539878346	-1.30653005933	6.48901602709	4.32355645924	9.43112780607	3.60138777245	2.45405542391	8.66070915318	2.27413939488	5.30188275453	3.39775465381	3.8865390777	5.57390855296	7.47287099785	4.93400401527	4.0710486096	2.57815163889	1.11986653244	1.10989231074	1.18324066148	0.0368756278251	0.703520944415	5.51328682738	2.00655850729	1.38377813989	17319.559293	45157.9144043	True	
3.03086135307	6.91141176065	-0.933342777358	5.94193523206	-7.52882901814	7.29348155668	1.82185166011	5.11448137209	6.34563609752	-6.0647667951	3.87295434795	-0.18667649135	6.87712073447	-0.0254620086095	-4.29114560147	-0.163197780299	8.41806555971	8.52833411941	5.20115778711	2.66950740693	9.11507449893	0.8053303659	1.41972184448	3.61621792009	8.314030793	8.64867049416	4.98398513978	2.21210046058	9.25342676329	2.92981992491	4.14521509719	7.81482379456	2.2315359915	2.59406573964	5.31935946758	7.9453613625	6.44458146223	7.48697417623	7.01565484232	4.03469635331	2.86619139567	0.496825868026	23094.1984593	42900.0186841	True	
-6.63705507912	9.85380101141	-6.6172763518	4.9431934983	-0.89352745892	5.90845658512	0.0727341037544	-2.36523179104	-4.79839329226	0.487875297384	6.96981242836	8.90913654214	7.47801910503	2.49198856156	7.66911049709	2.52414172422	0.821991308437	7.49872255055	-4.75903237249	9.35736101161	5.38128916927	9.69845338536	2.22739836845	0.883789572342	3.54805997456	9.81415363627	7.56094750624	7.68120302554	2.11817590018	0.757168168583	2.69789020268	8.85517750851	2.68578022646	0.975050005057	6.86711757285	4.70187399474	8.16749115336	2.21260546194	2.18644789708	2.98526692021	2.46831098663	3.92255296379	41126.3218817	40755.0177499	True	
6.29781055113	-2.17474883384	2.64859008065	-3.18463995661	-2.45767812361	9.2098521552	-0.550161571767	-3.92309203322	9.77037919445	-3.82233558437	6.87365189821	1.84020497898	7.75428081739	-4.68753365016	0.223833933096	9.824209482	-3.63041201235	8.14038634343	-4.64420950205	7.48030374346	5.47561507889	2.9000538276	4.27656645934	7.7641449623	1.86418265173	3.80222449381	0.370413832117	4.70663679158	9.89546976137	9.60653847402	2.41259821302	0.407204491095	5.26385862171	4.70193834715	2.16520394616	7.61338088867	3.33551878841	5.80864491043	9.05827245628	2.95171538127	2.06004227611	1.94512482933	14661.8125619	38717.2668624	True	
-3.60104496303	6.21426702025	4.93843326044	2.62334625145	1.17201349181	2.35107197757	3.8685597372	-7.80611220871	5.41154434816	3.53291124283	-5.18101202806	-1.95077147084	8.67072862361	-1.6290308025	8.45055797505	1.72132531697	5.45818397676	-0.921806492619	5.43121526964	1.67817154006	8.53574148278	8.48686584862	2.44324458791	7.92873080728	3.11657184982	8.81907824731	3.33733548592	1.576287464	2.38127111273	9.01341144241	4.82376650176	7.73231470232	6.59524444309	8.62317607692	3.42579285026	2.31985693484	5.05821215993	6.89888228249	1.69075135725	4.5667858242	2.4106338707	3.71136890863	34891.9603768	36781.4035193	True	
-1.43954944527	0.763987182143	1.37783226702	8.61059530499	2.42468924764	5.38255028076	1.58328696601	3.21716188882	-0.023770601502	-4.91478958846	5.22217261627	0.465139388226	-0.0972420244642	0.0927913778321	-1.04778398025	6.08761646675	-9.38238714772	5.85542876265	5.62486136035	3.57629268153	7.78355411652	9.8770209702	5.33980259818	7.04517502813	6.78067328582	8.31953234546	0.410296186536	9.38457159428	6.89015090586	4.8357352789	5.01651662939	9.00522949216	1.59538410983	3.62253612521	2.82288670027	7.67179352293	3.45044728868	0.096259931577	8.74289203987	8.76858207382	2.99376578063	0.946872845349	22909.2934684	34942.3333433	True	
4.217085007	0.498281932082	2.60913804417	1.35521405783	8.95848620201	-6.33625663143	0.54875656508	1.14344560119	5.67746253178	6.81239132061	-4.64665161419	-0.0191268056891	2.93932459433	-3.25583761068	5.66248525468	4.35082411103	3.39302031655	-0.590731007192	-1.26104465918	1.79234591977	0.959153792621	3.53509244587	2.85549552952	7.74092260618	2.25945058858	5.03061710268	7.42628323413	2.58199685468	4.78195182045	1.15563301436	1.1003824218	1.60433645308	2.74319456425	4.63162533359	1.42759184019	8.43718359019	3.30388506121	3.93684754551	2.65580907125	6.5151072983	2.35117847024	1.11362012526	12103.8238173	33195.2166761	True	
7.58138615489	4.435758407	8.7677999093	3.30711830767	9.6876540129	-3.59057200329	8.10272598223	6.03838841621	7.170521973	0.762397931175	-4.58150218153	8.02584251327	5.11752960521	8.53764223563	6.26420571596	-1.85489209488	2.18404668144	6.01742776093	1.48254379891	2.59847481344	9.26204157597	7.35688814534	2.04556728912	1.65601654161	3.89540740137	9.54551628139	2.68727856486	7.3969881395	3.25220981965	3.86165414831	6.85637852672	7.49915273172	3.4910902049	3.97103958692	2.62796070735	5.77363342504	3.2331454254	7.28563702069	5.3241929558	1.18642716608	1.36593798124	1.51185871396	15069.1475345	31535.4558423	True	
0.228420760606	2.43536280084	2.43358626794	9.422147175	2.01373365779	3.21642286672	1.17340675655	-4.05785052177	2.2802280559	7.81050931902	7.50171246532	-3.88412098065	-3.02699665311	3.24725607742	8.04982240409	-2.04929004266	1.28034559065	1.09999634158	6.80485550072	0.63276997652	1.78302097506	5.91713152191	8.89745776361	0.3794452169	8.16176164491	7.53088641635	6.26470110361	1.15680346572	8.15856193151	8.35072006858	1.33163129083	8.14289038553	2.41858451702	9.85842417092	8.22529922947	4.95287704415	5.70265597482	1.59148248039	3.00697279689	9.85566850842	2.36764189806	2.79499342138	15653.6600061	29958.6830502	True	
