Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Temperature	Equilibruim
7.30889342492	7.95210564049	-5.15031943958	1.16060430373	5.02758038072	7.23225696106	-0.479999074957	-8.03975403159	7.59949237074	9.10314082621	7.372320885	-6.35661950569	2.8411306032	7.85318372069	4.57309887998	5.44313436672	-3.02284325598	-1.76379378363	1.04973241274	9.37547713723	2.1177205236	8.80484925657	2.89161699403	1.38957016471	5.67846369068	7.68271154806	7.90027638614	1.45506903037	9.7456574001	3.70160242098	9.61352848362	0.721447650823	7.32808766191	8.04852023227	4.2465401083	8.14577680876	1.39042344698	0.897588850037	3.59012863241	8.89398522648	2.77703099647	0.849599154315	28683.0386201	41973.6917261	True	
-6.78393692522	3.48159878572	-0.289700339513	4.91404656059	5.18078284937	8.56788211637	1.81190270631	3.43147022699	6.88034679527	-1.37641694998	3.17908976733	0.385326636712	6.03948617535	7.12679330184	-1.73579440138	-1.78601084327	-0.412455338586	3.64025395057	-1.27132823699	4.45434784205	4.51641522029	0.353631979892	5.11302478381	8.03204831824	0.279400518966	1.66411334027	6.47546152524	6.53316356122	6.02445949964	1.30014744593	7.98632223046	3.34405833652	6.80327172697	8.15477073435	6.41459352318	8.77813678554	4.95015812321	4.56156747193	9.00157704219	6.16140254223	2.21761787781	-0.730763406714	24880.9521153	39875.0071398	True	
8.14719003502	3.08350468327	5.03864325025	-5.68337254967	4.10623075404	-5.03574388638	5.26443021877	2.19747246398	0.08582788941	9.44814564721	1.04112389572	4.28829813968	6.52935237948	0.353502254179	-2.17507394699	-6.05479020496	9.68896765134	4.40680715367	4.4543315575	7.68196823747	4.17494992694	5.18637942109	4.40473431782	3.83249664341	6.54908462997	4.48627776636	6.68899914267	6.33336693845	9.30539310542	7.24973339433	7.66509949821	3.38415629035	3.03246759368	2.39912338262	1.96204618971	3.24437317933	0.994100958239	7.2675166906	2.51783023079	4.31929892779	2.67334797717	3.49995106708	31688.5289857	37881.2567828	True	
2.35184006362	-2.26586058792	2.96160673761	0.719552970554	-1.40421084652	3.93520739368	6.5762676284	-5.82162723621	4.05388400853	-2.30114523786	9.68046937048	8.21272751293	-6.79989294373	9.44314743442	-5.74127600805	8.60150984244	2.57167653488	1.5888752889	2.2879249309	-7.43450236878	1.42855561871	2.72871739167	6.40559381165	4.89205856359	3.54857230587	1.59352613547	9.75164724629	3.66023692748	9.80908727063	3.30635060213	4.81480561238	6.52812416969	5.76762741236	6.21113222579	3.50091130315	1.93965978929	5.24210002324	1.57897825168	2.47474262458	4.71599693593	2.51057747898	3.82985209378	15143.6006879	35987.1939437	True	
-0.706629660094	9.80280172818	7.50976969318	8.89181270489	-3.5285608026	7.3316438508	5.87788465754	3.11500834054	-9.46223064563	7.83222629575	7.51901260839	-3.37722358739	1.35617823812	-6.40049146731	2.68225722915	-2.87125744924	9.10226538277	4.08142789052	-0.902651890779	4.03229493462	9.89556287178	1.66629613346	0.209879218633	5.49630241076	8.90783159296	0.990519186976	1.78810712606	1.78517211351	1.80032621153	3.46144384008	4.41985985648	3.12734790451	2.99319901695	3.88241429694	1.87083880138	2.59106623289	7.76626146431	9.36161993601	3.02717289941	0.0565181193738	2.79371351538	2.16118800729	98977.2440153	34187.8342465	True	
1.90141354704	2.71864971801	-2.5244695428	-1.02413110378	5.15589691477	-2.04317045603	1.65207645804	7.62735386672	-1.8950937248	-5.30811915603	2.83934979205	6.11904520153	-5.44340582775	4.97083767471	-3.31771918004	0.37345660823	0.941772138515	-2.02411296944	7.84555794747	-8.17652883177	8.61746332175	4.14163626823	1.67709423723	4.62318698601	9.65425705506	9.1799949086	0.187907251521	3.25050446438	7.02380900188	6.77434030137	3.92512878101	9.51819245413	1.55907580226	1.73323045965	8.00923029604	6.73657400464	3.67642685527	1.93599643445	3.80571596548	0.133382269642	2.8959351842	2.85851901334	12021.5176974	32478.4425342	True	
-1.51881961381	-2.69830049838	3.68228775855	2.36271190391	1.219955841	3.44460822256	4.04318179343	7.29148115288	4.4452623368	-2.85749757413	0.338874521394	5.31475946916	-7.38052658865	8.92369560211	-7.694043329	5.39398308991	1.97916451867	4.51372855024	0.471615658403	-1.04499175939	4.32708621204	9.9770650952	2.00277458609	3.2597686775	8.10868751046	2.9950621011	4.80165923349	8.58716856002	4.94924228671	3.12873021583	4.799964991	6.31646556594	4.09684613632	6.12389995946	9.54011645099	9.73148049917	4.1977656877	6.97268771722	0.456216401343	7.00495556704	2.51936536456	3.66050297415	26021.15302	30854.5204075	True	
-0.363673960554	7.44103745994	-7.85402147594	7.1284969346	4.70865355938	6.98509896834	7.65450853055	9.85939560217	9.94616297276	-3.80608058121	6.68348219277	7.62232741326	3.16903529732	-3.75259107417	1.95077073024	-7.2184708989	8.99214626308	6.65577617068	-0.280019614295	2.10774240247	2.23346635823	7.78283088163	4.11000660442	5.59791592999	6.72692077333	3.59076983362	2.61441617603	2.87231609227	1.69118273551	9.72456947414	5.31241829127	5.59698918523	5.52260024011	1.55813425142	2.68469811893	8.59505916012	9.00389310719	6.35806835299	8.47338561173	4.28344230942	2.98972593072	3.6558979857	24042.3118182	29311.7943871	True	
0.895558235017	7.51809042664	-3.41238910722	2.25581540129	5.51311872455	3.22342208446	-3.25430772069	2.10423587892	2.3119781847	4.91815699551	0.167949286735	4.88548762821	-3.5460922227	-0.721218918017	0.640947108781	2.90186500914	2.72867001324	0.462697137938	-1.55997450674	7.31428240104	1.28270795741	2.31880998117	0.311006609399	1.13673701472	5.7581758641	2.83440702175	4.01896929825	9.52161884596	8.552471808	8.71655984723	7.89314854342	8.69499714044	7.24060467948	9.12574392895	6.99793282991	2.10303394476	1.84746331325	1.07205227321	1.60893477953	4.4709475236	1.17693927928	2.95322556843	32443.5618437	27846.2046678	True	
7.60847664957	-3.65589229647	2.46759094968	3.1382149149	8.52905584391	-2.24926071275	7.48162717676	5.6844503679	-3.58746067855	7.69825953906	3.17499002082	-2.6390656546	9.92812531236	7.44738873758	2.90453070145	8.41768840531	-0.0780256757762	5.63557025498	-3.42501172589	-0.323908586886	6.70340103212	0.752593370768	2.34797187011	6.29037149352	0.360821463269	4.21882888528	8.59409069368	1.04417343046	5.56925249295	0.182852436004	4.53063360568	8.87666194644	6.7093656672	2.28598027858	1.14780928867	4.94761911885	6.54246872759	4.01967165356	5.80761465214	2.36486084664	1.52426322972	3.38724392304	20675.9482891	26453.8944344	True	
-8.06593724022	-0.182562217305	2.38024052931	7.63276045146	9.10464909762	-6.38726302273	6.05659021623	7.49895151039	4.66049491817	8.83131154549	-7.89410003981	8.74426417099	-3.60856922747	-0.442187607486	8.00835620668	9.86168769356	6.9157988783	2.34701456529	-2.41236129482	-0.927138265419	1.50500672173	1.11941411824	7.54962309793	1.32299586163	5.4114500731	9.01534677065	4.925531834	0.808841355997	5.7243927384	8.10725892453	2.70205000571	4.87367129844	6.24532925417	4.28253386567	5.68508529689	6.8146655964	5.86946924181	0.701102467361	4.86109159009	1.20766558177	2.9695560551	1.11477856101	24302.6804674	25131.1997126	True	
7.49073117482	0.896996285569	-1.72481271316	2.45922372568	-1.92379168724	-0.739853795723	8.40429466806	-5.39961408286	7.83742982418	-2.31025672801	-0.237693424271	-1.09466303154	2.90436607712	1.81058111322	5.91422223972	4.8200016166	9.91999426974	-6.16101292896	5.41986858237	0.315515829669	4.88956523192	5.24007085954	4.2660981951	4.64569948944	7.19112553888	6.33860465244	5.28136432543	8.02392627532	1.62729954263	3.44019696241	7.90606525242	1.08942887363	5.0206331365	1.33268946748	4.75824952199	4.41289927313	9.9354269454	5.02778082233	6.4742008017	3.02107369813	2.33198583688	2.597885853	22405.3074333	23874.639727	True	
5.23714846565	1.3788318524	-5.9850919991	0.30249792163	7.51204045987	6.43173290189	-2.21822983306	3.37736825077	4.08830608525	-4.41492155732	3.16481283247	-2.34730223359	2.96465228926	-4.47762778938	2.03528938824	4.66803672263	5.8133665615	-0.506400922012	-6.60857988995	3.0772393372	1.13562622249	4.91322021918	7.12461400392	4.52804595841	1.12446204289	3.80967869687	7.41179238787	0.573333100724	5.40533093937	6.98210432494	1.7442497908	1.89554697356	7.31427537455	5.19462615319	5.84060551798	7.09699000216	0.508527096685	2.57683473779	5.66213410319	3.86698084921	2.22021408011	3.05104786625	42897.2662778	22680.9077407	True	
-6.72643845899	1.07653044966	2.81039261968	0.0788370409279	-1.65545436951	2.93406199313	1.2349599137	-0.819385169538	3.86938642405	2.79439327099	9.65275790563	-0.884957045638	4.71255233376	7.18659480188	3.19707362749	-3.19561793089	7.4727682965	4.46493836416	6.26240548093	0.74986012367	0.383159955239	3.09386858919	9.0650505251	9.36256845642	8.60966721604	2.45239611745	7.1165040134	1.62502446829	2.09509834845	1.25137620332	8.3873285945	0.36800108277	2.85230001222	6.35113162012	7.17066088574	4.65976650839	3.25850581896	9.12907742395	7.11348843878	5.07418312312	2.57525364719	0.250366159243	16649.4578238	21546.8623536	True	
0.366119829306	6.05957929681	0.200880587973	-4.73733144657	0.905403696825	0.196154889238	0.438865342239	3.80355185217	9.33596882971	7.07058068726	-6.11763651679	5.95732432461	5.30321491527	8.01886697822	-6.48430721195	0.360209767262	1.13492907475	0.733020072835	8.23577653099	1.15661220008	1.33173449525	8.96015307343	1.01789972618	7.67164364202	2.35883762096	4.28905531249	5.54680669842	8.72474252921	9.76427259483	0.534848456655	5.87084676962	4.45804339787	7.78279131045	6.71844981022	0.930953766869	4.45541317731	3.66661065907	1.25969548465	2.03206216614	9.53166584658	2.43862064247	-0.802424785355	34625.2973438	20469.5192359	True	
-0.365084867885	6.16304474473	6.30484660463	2.07703454472	8.56911857448	2.16322002001	-2.73322546071	1.95354797773	4.83726646583	6.93544840652	2.60586549364	-1.76122327974	6.76357173365	-1.63586525431	5.33509617077	-7.08948225103	4.34003514036	1.48640472967	1.89860287132	-1.80405332459	3.84972936639	8.4063612541	3.37038485069	6.44066358869	6.86813924746	6.83974797341	6.4021519548	8.14461346959	6.99080631385	3.03208131002	9.93616565132	6.50349341682	3.40953887943	9.4139019169	7.60853183723	3.67073810804	5.37029436268	8.15853963743	3.61323172841	2.72400410891	2.00943800051	1.80843201801	22974.8227812	19446.0432742	False	
-0.836711571219	8.63763504657	8.27828736059	-1.68094496479	8.17740890328	2.3484156674	-5.8840659862	0.649453368571	0.690715346858	0.438865817053	2.82934699266	-6.81091984598	9.18158530508	-0.655777651283	-3.12090647807	7.14867434151	-0.312265839367	7.22270208636	8.82803826224	8.0944489649	8.48554706595	6.17666643687	0.383840183572	5.91309542882	5.15276621864	4.16314860053	5.46313612589	6.7555463894	4.25673328406	9.46996270587	5.19035002769	5.36630625271	4.98169591283	8.42552035592	3.42573392323	5.74112782964	9.80282605604	7.78511796793	6.70219894029	0.878528916486	2.67469026859	0.185383791598	19944.971997	19446.0432742	True	
-0.156796413872	-1.0901957948	2.97300833099	5.19276639143	1.16462955121	-0.104974499234	-3.28506724649	6.18608646877	0.457439235401	7.81655074856	-2.38515580153	8.53733900885	-1.96707508625	8.8232248554	8.4370769531	-4.63313547405	8.86798873547	-3.59886085221	8.25555101446	2.55478314282	5.42453880671	7.39793154812	0.203199750389	5.59747121303	4.05573923045	5.79400448371	8.8813828139	5.800053952	5.770712779	8.08679887107	2.40568511005	1.99565583291	4.27503291453	8.07267707913	9.76724661933	0.628174714076	5.71971979262	4.20137615921	9.02833005908	1.02474756997	1.51012096493	2.1951317646	9980.43522024	18473.7411104	False	
-3.91125677612	6.56323036428	0.91505145767	5.64885470816	7.43763203366	5.9302422586	8.41493282351	0.612904076429	2.91605116364	3.32759641839	3.98369718151	-1.91179266673	-0.103685501108	8.16879548601	-5.99933441508	7.61127646272	-2.19888857768	2.15149805349	2.17594263419	-3.48901483849	1.59459943094	2.83108876644	3.3073893019	4.12889473471	5.34889286853	9.03044725583	9.01932732085	0.842018167864	6.18948739691	8.18523248119	7.35942288043	2.5184268718	6.21413789239	4.90277917789	1.79645998128	4.265408786	8.12226322128	6.39418123439	6.22274607789	2.04997489214	1.7411629965	1.73839427325	18379.7999722	18473.7411104	True	
-5.02329177231	4.18375996637	3.27192333087	0.450169119211	2.51098275411	-6.21850367405	7.9795630512	9.35488858864	-0.464163901859	7.15554319726	-0.585394342839	-1.35394853446	-1.35007434049	4.5862800347	-1.39749372337	3.34355190921	2.7239894959	-1.3424668435	4.05273232758	4.74190586296	1.9286068633	2.51655772034	8.41592638572	2.44125194577	6.65490895389	3.57799084588	2.79980095146	5.18369239706	7.17323747732	0.239954369482	5.62276521405	1.28540960711	1.26209557878	3.65095226611	9.57694976626	4.32351570602	2.22873640289	8.16801142665	3.49468517705	0.987462591285	2.10083972068	1.46866497952	10492.3640397	17550.0540549	True	
-1.77287685509	9.17997757107	7.2734964393	-1.42245848146	7.84717914811	-8.13110072889	4.16430194791	1.10172596367	6.63965802569	5.47777536114	5.81186778726	1.38784313422	-4.95226887515	8.09695011737	-2.54317137516	5.88525156874	-5.21345038011	2.87439769792	3.56874696199	7.26315303436	5.10660298479	7.42034614431	5.21799831307	4.72981354962	9.68807044142	4.73263729527	4.75749857442	2.89657608145	6.92169139781	3.4055203472	7.96750877297	3.15591109973	2.89687998751	1.87613283487	6.84537808271	0.734315486932	0.807310695752	9.16455598205	5.79240286272	1.34298043678	2.81208022276	-0.101410584701	12361.0360586	16672.5513522	True	
6.81199879035	-7.94395195616	3.62280601553	2.87741549389	8.25034550685	2.16527148399	-7.00209934042	2.90872731398	-0.889815956523	8.90947485511	-0.75349885587	5.38307304377	-5.52446110415	-0.437252899971	2.97533574583	4.27810531372	1.01874549764	-3.95104272613	9.06846261957	5.73945808541	6.01012510631	5.22506688611	9.57447443152	9.25197822238	5.81716105587	0.178010312512	0.0170211680365	9.7903859788	0.727096312239	7.02963325649	3.05560796381	7.3471632808	6.03919973286	2.49671397086	3.85958760437	5.00490561685	6.0913187352	3.20806125734	1.45658968924	0.436275548832	2.30834615527	0.395695830409	57604.8933831	15838.9237846	True	
-1.96725660116	3.14880677893	2.26387373765	6.64713762147	-3.7612056377	1.57822200559	4.03497635617	3.63882456349	-1.97355129949	-4.82956735339	2.33040685226	-3.02130642953	4.57809424056	7.86105296724	9.25134495013	4.1396677603	4.98936829582	-5.10553715944	8.69921815731	6.25577805426	3.67608302827	1.52047419973	7.05164046421	4.38999464893	5.51648763107	0.73541416868	0.708755978783	7.06585482094	9.26119420019	8.66076835569	2.71020991509	7.48711154142	9.30200783089	1.97918026873	8.76739430862	4.50206874703	7.84311010628	1.12823407759	7.01411006684	9.26969410508	2.78181497272	2.57705190725	17047.7825355	15046.9775953	True	
1.4189863227	-2.8373877005	-0.961290496399	7.0650762596	8.15722728649	5.93055718846	3.69166082228	7.04399782772	4.76418757115	8.12182670425	2.73054192954	4.56469007933	1.71672017261	4.39820313861	1.75955158682	8.90909091923	2.48506845598	0.68735508504	-5.61396062167	8.37327134642	9.18311342767	2.76054167113	6.26344194955	7.03900106128	4.30739057004	5.45006240613	7.76787437501	3.88101529186	7.82686885731	8.56547675563	5.8682756683	2.44460419273	2.3872017772	2.27641388334	9.55625686261	8.15678505312	5.67798702808	1.26686222451	5.05224565748	5.12638889082	1.87006226703	0.999422086477	12804.9965479	14294.6287156	True	
-6.0322805562	1.35765262845	6.89707653263	5.41707385971	-1.59279302544	-4.27736331207	7.86495894867	7.30163539655	4.72505013032	1.50812259749	2.88753218053	4.04706178305	2.97449366883	-3.91888710903	5.85059423506	3.44871710447	-2.25655698376	-0.937525734397	-2.32142976066	4.85944785817	8.77880569401	2.85923722874	6.19358822293	6.80079533614	9.50215275452	1.53962001645	8.11435468494	6.89924003689	5.7444024434	5.28598815418	7.70770509385	3.75539665615	0.897315319651	3.85087241947	2.16628801474	5.18477173702	7.28417948619	8.02131697892	4.49893435765	8.17470040282	2.24978407973	2.43096122124	15632.9214864	13579.8972798	True	
3.38955351907	7.81430753884	4.28221627417	9.16194045727	9.48173412909	9.52342494456	4.05285947954	9.73429789009	6.99796103227	-1.38996907698	5.56820498823	8.39305416945	-6.75938232088	0.619821025519	7.69670540147	9.43248135696	3.25437886258	-0.119864972204	1.77624290601	1.43912701413	3.8613809334	1.55710208983	4.29326272143	6.11856765065	3.60559226573	6.35609936092	1.34161295886	5.98860952282	6.87259259765	7.68539291165	5.32968822189	5.22657044977	6.61485703907	6.11895373851	6.08310124508	7.26097479129	6.30996280552	1.21718368623	4.16409206985	9.62723867403	2.28684096856	-0.488018150024	23500.0826605	12900.9024158	True	
-3.37503953316	-0.887491787201	3.49333054503	3.4656505865	2.84221276241	-0.932217805659	-4.37787353168	9.03809828835	6.20774213809	9.23952485302	8.01501686826	1.39200558113	1.07271698783	6.55044358303	-5.87399782694	0.747298106115	9.11125520099	8.88365222287	4.32476385033	-2.75860512404	7.29581157505	2.12531997857	6.31154898331	8.18891654142	7.50102955446	9.57858294386	8.04935244132	9.49213858931	8.59282008052	0.642690047222	7.27255468582	8.33700633455	6.95792413668	5.66643909479	0.381907938581	0.669308203714	2.91618258466	1.39610233872	6.098003914	5.40825335855	2.50696204642	3.03178271618	29222.0459972	12255.857295	True	
7.40729193017	5.26987789193	-2.7922677953	7.96786114644	-7.87482965879	0.327752381297	4.07519457693	6.66779968232	-2.38727514544	8.04521420314	-4.42733300454	-0.0756365848713	9.11391626688	2.01026015302	-3.49137660142	-1.68140234275	6.63503602736	2.27934136927	0.533300383955	7.42331675111	9.14956252469	3.55284284827	4.81168742825	3.12300760829	8.51404796608	8.04844073024	3.47055738676	6.2516331455	3.84152726703	4.9628668618	4.8300094104	3.03688212263	7.02075523464	3.89207687401	3.75551880088	0.728402636329	3.78064113843	1.49818838459	5.05621098732	6.65801453917	2.82507753951	0.276519934804	12513.5171276	11643.0644303	False	
6.75607974395	6.34155995008	4.82833740253	1.66323046229	0.181711886387	6.77027227397	-7.84905974783	2.17003002136	6.10846894909	4.51576619163	-4.63632526566	5.08487731583	7.95281528828	9.77139309305	8.30585613618	1.15640696513	-2.18155347446	-0.571380018191	1.29117757095	5.8314380549	0.886579593836	0.837943971578	4.26140128891	1.46287792649	3.95663212246	1.94325377335	4.07650853702	1.97150180116	1.23128492195	5.80958445802	0.99269308871	6.27793953976	5.36066300879	4.8440593441	6.78449950298	5.65989845698	3.95295440063	4.72398037975	7.57154065289	9.25134503464	2.56496443073	-0.647539726584	25268.5277109	11643.0644303	True	
-4.2821665072	5.33004323519	6.19242557181	-3.08890451132	2.76479819962	-2.21724564493	5.44253361669	-6.91725908303	0.823280389023	5.30456813074	4.57241398766	4.77265573216	5.35580711031	4.68915384093	-5.9195300215	5.15030008335	-2.09091064221	6.86495031531	-7.95858111713	1.84757840173	8.96066452742	9.28737856154	8.03727132667	3.79811651813	0.835550979852	3.43515056569	7.06979334027	0.694069418176	4.34260547393	2.95113359658	1.02243518953	7.85993852562	7.76913619066	5.25129289059	5.23228634157	1.45187731316	5.23153671857	3.74378254167	7.55039590994	0.741872473064	2.94616320949	3.17850823103	13833.645382	11060.9112087	True	
-6.6637726819	2.93929311237	5.24956984665	-1.78196094334	-5.38854764168	8.70118542714	-5.38388271658	9.16361015189	-1.39106676722	-3.50890291176	4.7486812526	-1.76530073244	-2.23116587506	9.12316069414	8.31511905584	-1.82961228492	-3.45096833284	1.18258437041	6.69706287491	-1.62032757476	7.70574787221	9.49241278514	9.20878152665	5.26997629393	8.0103200811	8.34012454464	1.22089088834	6.02365470086	5.48041583704	8.12637846427	2.7258340147	6.89116318374	0.427728680458	8.03238297255	4.48667495522	1.97065898087	0.614255514304	7.48952388773	7.48732701893	5.57862081291	2.62429895774	1.05592340283	9606.21470277	10507.8656483	True	
3.4674107151	0.334302050252	-4.75853532166	5.19075955983	8.33385030478	-3.73026388937	-0.968563808994	1.01700509023	7.33172452973	1.93160378134	8.56942673321	3.31073590709	7.40078179266	4.92361888436	1.50534267864	0.293142192917	6.74258999384	6.49543640859	9.15997006276	1.96312987815	5.11182232828	3.0542184633	8.96916623406	5.13645032488	5.59653877884	9.64514442514	7.45745356816	1.22761577606	1.79802630865	9.3975346192	0.333792445788	4.26771826881	1.20287140555	2.76715108738	3.72867237355	8.51322172467	6.36228402592	5.31834801219	8.19621950839	8.32583484763	2.12107247459	0.0321774265678	18781.2678237	9982.4723659	True	
