Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Temperature	Equilibruim
3.33497214912	3.49237494506	-5.70518144303	4.66918382393	2.41235312228	-6.45883659982	4.17616237443	6.48063753719	-2.13310649293	6.62245873944	9.68176632843	4.16594551267	-4.81819656278	1.46773676748	5.09100841568	-6.46725091687	3.5965527409	7.66931517245	-6.13448075067	6.01585471995	7.02528048356	7.30539310322	0.855425743899	1.63625610171	3.21716175852	4.62282432649	5.04420719394	1.49110883067	5.96941613348	2.19946426002	5.91821227013	8.94065665806	8.08801235566	4.53990262116	5.02949949595	8.15326637467	5.58590205951	3.14263069258	6.27884835434	4.22097802337	2.77682797755	2.23013542318	18707.617294	80000.0	False	
4.62503755457	3.00221723054	7.65996381484	4.3399884822	2.41082982945	6.01026286265	8.96531033659	-5.43539482078	4.65027246897	3.15569702634	-7.96620815952	6.3211891762	7.30136245017	4.00679566761	-3.50846258852	8.59986820549	6.30187765226	-0.691461730385	-2.61600325483	1.88960619652	2.39216000566	6.3562220136	0.666688673179	3.08677483174	9.91904738069	8.93573601312	5.31646640486	2.98602379105	6.3466049609	1.97047064157	5.84425266415	6.18196658264	3.2600853316	5.27885672852	9.39698715114	0.916389468067	7.70382727262	2.54441035222	2.46815374118	5.24555226687	2.80772190805	0.965658192594	15523.6125968	80000.0	False	
4.68381143555	-8.45633891912	8.10951475972	3.80534965558	5.38222812311	3.94017465313	-2.943555667	5.55346800287	-4.60799253946	1.74638762588	0.350099465677	4.83270748081	5.98504845623	-1.03332556734	1.16061873723	3.83671629962	-1.94105293479	3.68995938632	8.13275346336	-6.47400134336	7.0583567174	3.10038545752	9.51652326246	9.78556613119	9.60842597373	5.84078432576	5.13892730962	2.82488401094	2.49020319569	8.74644163567	4.39423382038	7.94268543916	6.16319106506	6.48745328051	4.80271432526	8.25573257688	4.66204103566	3.76455288413	8.19660169635	2.19243296018	2.4101890603	3.22958361023	40072.4336728	80000.0	False	
7.30049585612	-0.984287502906	6.9217805264	-1.43742562373	7.81172003512	7.92595570907	-2.34391923719	5.83078772843	3.8426685883	4.78055668995	2.26984469562	6.7435123351	4.90890462352	0.0274061510056	5.4474898452	-1.83945627206	8.24068560295	2.08976633026	5.40217260419	0.104083892085	4.81542283339	9.10234968733	4.1860513258	1.27227094579	2.93452441418	7.38526128941	5.72486134789	9.64440962084	8.75321522364	1.22947228137	1.00445479498	8.30707259045	7.92961131697	3.12311721351	7.01281406423	7.08583845598	5.67312861392	6.48030194481	6.90913897909	0.0593908219552	1.24172521606	-0.362700816035	13431.518367	80000.0	True	
-3.53564275593	8.33698902815	6.47283206626	8.35020539325	5.85173947886	5.01345591489	0.975654404786	7.96379416905	4.96027851955	6.48063337424	6.96939862521	-1.89284633577	-4.9131939154	5.82483379643	7.30637137048	6.864653663	8.66240319417	7.33009418888	-5.59632857846	6.12273574026	5.380971627	0.80826279815	3.33514032293	8.05839948419	3.05099125807	3.09489032224	9.87492079037	5.68313880507	1.64784000566	8.58728572232	5.5541204949	1.71438299999	3.03178836138	1.50211709297	5.06074847706	5.32856159779	1.67419731925	2.63720071182	3.69619354113	3.90264677913	2.34463281091	0.246138221809	14080.2363118	76000.0	True	
5.07070277464	-4.58131156857	5.65470637508	-4.42481413732	0.122568031665	-0.202035043549	5.66030757743	-2.23966199307	5.15164390422	1.32413460118	-1.39625952055	-0.230136632779	5.15401344122	3.01402741039	6.81256080478	1.05271960089	-7.43226393512	8.58270042574	8.87347766018	7.17106845123	6.05605858608	4.54196487291	1.81747436755	9.43032038341	8.77204643469	4.68854132604	6.08694637186	7.96183790952	3.6406601013	8.91884339556	9.47371182739	6.53237186235	4.59086679914	1.13580956688	4.0120510021	3.06144298801	9.85243483587	9.21073574299	0.504674810647	6.91985460251	2.912017021	-0.352289461824	13797.6672256	72200.0	True	
-0.271094086666	-5.97864427474	-1.36613670119	3.2876441334	5.30960611089	4.94634036369	6.94348117697	5.54102217138	1.35518418783	2.53135423872	0.782112356709	-3.41440710582	2.63073776931	9.82948486412	6.8164637018	3.38452529595	1.8689088682	3.93668929551	5.67486656735	0.0100960283415	8.49398543409	6.48178782684	1.49671126157	5.4358644336	2.56171586093	0.319414661593	5.49187592486	1.81611197771	6.16028342143	8.27473413189	6.02666046355	9.16752959591	6.04375231157	9.20343878969	9.36121944047	5.00045857823	0.220232104336	7.38107477366	4.85768093879	5.52632881294	1.98176932644	1.92070421962	118590.993864	68590.0	True	
-4.74778965802	-1.46240242581	5.64681657733	4.38287052675	8.64986038557	0.565997756978	5.66271663415	-2.38371278069	7.88591790357	7.09527425377	6.10095048727	2.19060818372	5.42332507862	-4.25214336593	-1.31917425671	5.09448308132	-0.0398860050806	-8.24478219666	2.17139792647	-0.0824143591019	8.12851946233	3.4527888833	5.31240864575	4.55555819735	5.01827129582	8.45067273855	5.27771488581	7.05247646897	3.94567706818	8.94569033948	7.98897156657	5.04357534441	8.03168359297	1.97123444903	2.57102039792	3.41314177996	2.77228855318	5.72932543919	4.29488091264	6.23947462779	2.53420786998	2.72785836101	131604.904355	65160.5	True	
2.62442272228	7.89324747072	-1.62431748884	-6.67577379959	0.824984466962	0.28822153538	9.02546026338	0.602736791141	-0.812754288584	-2.37235222815	-0.103990809084	-3.23152177196	6.2031877064	-3.35976534387	4.97082349995	-5.02544552451	7.50802433283	8.65871272521	3.16760827672	3.93937661727	4.16790212359	4.30282275551	1.80477009277	8.31683750942	6.39037791858	3.98950773695	5.57726468372	0.148922304946	7.54485390586	2.92417888098	1.51465000849	3.46909435069	2.39537801434	7.30470309363	8.86386951089	4.06767166999	9.05796270444	1.45083053813	4.47181099889	7.60559901976	2.50873695867	1.87579101878	75779.5503889	61902.475	True	
-3.01001651094	-0.334407190823	7.60372931699	-3.46563081739	-2.03856552942	4.79575321729	8.8088523715	1.72751694856	-8.22396075204	6.46909786743	6.05238011465	-0.292200962022	2.54259026916	7.79411016814	0.645771282001	9.40520645501	0.465238300424	-8.16639661756	2.68381476431	6.01949252957	1.49461687337	5.72630039192	8.92791310524	7.38694345808	8.57941737916	6.47110131643	0.578873070408	1.69571062437	4.53486906511	4.96131299927	5.76667342076	4.43849838948	1.67563943448	2.10497691351	2.6130740608	9.80813053605	0.663409774138	4.63556338488	9.66937905358	2.6761561599	2.78671274936	3.7371446237	37901.2069024	58807.35125	True	
