Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Temperature	Equilibruim
-3.22432058249	6.75307851963	-1.78215930694	-1.45662669985	5.36795118148	8.01320316197	-2.94498055978	-5.25784748406	7.45309443714	9.22250160755	-5.98671352751	-2.1820692011	8.66436466804	-4.07598855492	6.68537010241	5.80530811158	-3.43221137174	-0.329152088074	7.95106382207	4.02308131514	5.7067715161	6.68132192119	9.26826690078	6.9815928433	2.36155278305	7.21098879843	8.87099968313	5.68677801977	0.689130043455	3.77962021361	3.53230150392	7.1821776481	3.7205652145	2.52684554588	9.03500645786	2.05754927091	7.97536018637	6.24357755076	4.96858148498	8.01153943051	2.42952559693	1.35762902493	70867.868588	54641.0764292	False	
2.62902929226	-3.52276964066	2.86566494433	1.50770094187	3.11329421351	9.02627951136	8.52570542845	6.70683629811	0.582458629587	-0.20287494456	8.18088996108	3.7122049796	7.33523241223	9.48503133107	-2.0296485857	6.31923728074	4.05471323144	8.01878585965	0.565899889919	4.02163480429	3.74759928803	0.0176648693496	5.17375593539	0.654421910223	0.769621718496	4.17515022788	5.81832339335	8.17532738192	2.54621186047	5.78000132594	0.585440062981	8.24951324582	0.0192749874064	7.88459491915	5.67692590787	8.66733990873	6.80681158554	5.39143158217	3.27733956952	4.58944542692	2.619834639	-0.641969199359	22947.8527271	54641.0764292	True	
-2.30351381554	7.13928666399	-7.08911358959	2.40767476535	5.8313166684	7.99395524328	1.67024899762	2.61876990158	-2.69211134127	-2.9058571396	8.67761727081	2.92441926506	4.85925944373	-1.14787639722	9.3896887829	2.32699011804	5.71121618059	9.35469325	6.15457166846	4.33347433488	6.58612688797	8.03968733553	1.92682532439	9.37152373241	7.61678926607	4.45852365625	7.53439563136	0.902134495735	9.46753711786	3.49002393696	6.56450635708	7.39764919618	2.68515425695	7.11257125756	8.065801673	1.28031145462	7.65112242042	5.39659228176	8.19630242339	3.17466323807	2.12525513767	1.12639911218	19141.0424129	51909.0226077	True	
4.29847808524	5.05753046976	-1.74940969907	3.00075231921	4.37783576831	2.36763815865	5.52049221545	1.13720507323	6.80201119031	-7.39651286465	7.92973386939	1.71056791306	3.75870736635	0.164354127499	-0.966852262477	3.57382229089	2.28848580309	-4.18120454351	-1.5566279471	5.86424817912	7.98838475727	1.46654172893	5.59417346952	3.06987227926	6.97169941956	1.17287491438	6.19570986443	9.28707375784	2.45819833869	9.72459049881	6.36276011215	4.28766104969	8.93036816022	4.00819023183	1.03838880922	5.8072962244	4.0917675135	9.87454421873	8.93840193239	5.94090305132	2.04733002828	-0.502302184447	70005.3716468	49313.5714774	True	
1.80986731336	3.82152079973	-8.51513240503	7.64050488148	-7.79375373422	8.81614278613	6.353744252	-8.40004605327	6.74511955767	4.77735675722	9.81183255014	2.90507095415	6.12272165437	-4.27756857794	7.96806447674	6.9895376469	2.71756694421	-6.59177066428	5.76164196913	-4.37799704988	5.19527655756	4.88369216196	6.02139182945	4.24693890626	5.13135929166	1.54786215024	1.80985276897	0.536910141745	8.62367968967	0.792897632341	5.07140282271	5.69024640102	5.93596585529	0.0622786536611	0.351802571768	5.32044500371	7.0188828288	4.51060130312	5.4574816495	1.80378707642	2.55139677546	1.84697708851	135354.90516	46847.8929035	True	
1.22251043625	-6.31708542924	5.44750143273	-1.31693771258	6.3740121357	-7.09912774314	2.82178297638	9.11686547992	2.00156706119	-7.96808152736	3.48303654733	1.715006955	-3.82812485307	1.75992185988	5.03764660367	2.49795899692	3.48552387486	-5.62268761131	8.00355322685	5.23233438756	4.82999110886	7.04230538929	1.57060959507	4.80531304498	1.97813060309	4.67820794427	5.70702449717	1.19855070701	1.31516701655	2.09463479594	1.60106655867	4.72835513153	1.01069902066	1.36659348211	4.75130783868	7.63669474864	1.62002608241	4.3328532805	2.90775939528	3.81375790611	2.3675049102	1.68660065483	67249.622089	44505.4982583	True	
7.19240272415	6.47566917419	8.06760470913	-4.24552186048	5.39647834443	-3.95158361856	1.31524037395	-0.399751024543	6.21971739718	-8.8478475188	3.58643411963	7.92695259067	4.34951083909	9.33346241487	1.8508106072	6.00291223028	7.98393478813	8.07009008988	5.51483651112	-2.97970582273	1.59303329966	5.51893929564	0.971240236252	8.14710364063	8.95197815126	2.95934655545	4.42211557247	4.7061706357	1.16518545901	0.23251082522	5.41336477091	3.2217470186	9.72082179493	8.27255683806	3.74127834368	1.03245747307	7.15569507823	3.53124489918	6.36613996579	6.72726036834	2.36991679559	2.10813624315	78290.6087202	42280.2233454	True	
3.35838153641	-7.35111561183	5.17035597243	1.45909644989	4.63733918775	-5.25839618396	0.611325130949	-1.54534303195	7.20495360267	0.955687861766	-3.97128286526	8.95611441011	0.128166207741	-3.43108365336	6.23633611045	4.52925872727	6.65228225693	6.48090864943	-7.79096744024	3.54099797445	0.838263576699	2.46594114591	4.13167529624	2.64285289703	2.69121448491	5.58691452866	6.79756916609	9.68104399726	6.24216081955	5.01317070796	4.07124122671	2.39382810394	5.31285410719	2.71967698107	5.51465828516	4.62586709235	4.37544371473	2.46274603677	6.95723411945	7.48550461346	2.73087641224	2.47953020416	16651.5108102	40166.2121781	True	
3.57028518514	4.00806532457	5.96308813301	3.22172801853	-6.27704127986	3.67960738692	1.22010432839	6.86082598971	-3.35996764205	1.45345221798	-3.78017097764	1.91348319238	4.83741453293	4.03093404105	1.11213289101	-6.07882338771	8.36938648329	0.723429135357	-5.29461124007	4.54415907487	0.812379810699	8.50092968506	7.13906597267	8.66842918678	5.01759584878	7.76092291298	4.97502596675	5.63802327755	2.39502804899	2.83066458756	0.225955232841	0.880351904656	7.11265747357	2.90219945758	2.11466670567	6.47906022188	3.52809295199	4.14101019276	4.67208077258	0.57027987328	2.32681195516	0.23708342318	17391.5594479	38157.9015692	True	
-1.99307543131	6.70006286268	-7.10188173661	6.86167326512	3.34151123692	4.83619857253	1.7821484956	-0.679382464729	-5.54609003321	1.12096017263	-1.73352081251	8.257269527	0.485427463726	4.32364767775	-2.92616208977	2.23013961699	-1.73180279812	4.74792988207	4.22002836232	7.32893333768	2.86677110025	3.40241349108	1.10739780525	4.08044225673	1.16423979913	7.56109408644	8.72625467311	6.95312836841	8.37025858505	1.01586006489	8.74648719589	6.90550795333	2.41929509968	8.4951152676	7.97108324243	3.11094493862	8.37250903761	6.64864406438	8.10177865345	3.60948263185	2.63091533064	0.893620846795	15782.5857357	36250.0064908	True	
