Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Temperature	Equilibruim
5.41486382074	2.68283950928	1.78488168341	6.15170882572	-5.80272777192	6.29581470961	6.66286892326	-5.70595866929	4.84621264325	-5.70228402361	3.94591980754	7.38381290615	2.60317467707	-2.61051304528	7.1782353191	0.376650537216	8.12305180847	3.3793977236	5.83126509093	-5.32336127913	6.28345027953	2.7462660744	1.91476550206	5.39745224027	7.28662172234	4.16398511003	6.06586523983	9.61190818422	5.08192707257	8.58309797081	4.55398988453	7.7166218424	8.81476618399	5.24254303704	6.05048361427	6.60875541533	3.08360269237	6.56562725451	5.33605357567	4.78682292229	2.11649935844	1.14072216945	68598.1360871	54641.0764292	False	
5.8694953196	4.22617745845	1.81522436839	-1.89577981606	0.856087615449	2.01545325975	3.1457535654	1.63411466921	7.8420540823	5.45683162355	7.75835827565	9.25437754196	3.8340048321	3.37680143983	-1.86714553609	-3.14397064303	4.79695708206	1.08007884185	4.98724410089	3.28945042662	1.51562605465	1.25857294343	7.10431376111	4.49668464213	3.90871234277	9.74969748991	1.27184500938	8.39325309714	6.72823956101	0.5455588819	2.92102283157	6.98667482815	1.78254870532	4.46015776596	4.31121282771	6.84166731769	1.92837760442	7.97089031915	0.717117149252	0.552429603391	1.35724938643	0.516864998011	14250.1638904	54641.0764292	False	
6.70534672762	-3.50380509188	9.74893794025	-0.000812545350431	3.45367770171	4.80402862577	-2.76451874306	6.72886746755	-4.56297397355	7.11798115755	3.28218970253	7.09029873021	0.696588711067	2.1595788083	-0.93201113103	9.80973888561	5.58970164472	3.76924571131	0.574113680836	-0.110707872994	3.5644992932	2.96225170106	3.19467953785	1.39280246944	8.13808351625	1.43483297831	8.21029899325	2.12938065945	3.40590990019	1.63662198247	8.5368363914	5.76871719706	3.21235469744	4.70586423063	7.17674713699	7.88916751031	5.40576725039	7.05992357654	0.26650164785	5.40916609708	1.76130760395	-0.522172076479	22422.1367051	54641.0764292	True	
-4.34181605388	4.07060670629	7.41654440785	7.33267193691	-5.07751971507	7.15581112379	5.92271186682	5.38184012073	7.89564775697	1.77061783164	0.402829799016	0.697478488676	3.65102208644	7.63169767223	2.0295072661	-7.33550427126	8.98325908902	8.27984344919	-2.32464245412	-2.24823555341	9.56704553629	6.87868999504	4.12280937144	9.74150992972	1.72225453693	0.502849474551	8.99221518078	0.157555122868	1.33284332819	7.68302107605	7.40254623298	3.61271379566	4.06916304714	2.47661470151	3.78624499461	4.27968512263	7.6843437507	4.97538093692	3.64398982102	6.96120915462	1.94010728102	2.80055313253	51900.2831141	51909.0226077	False	
-0.49254940813	-5.08692612406	7.00451974284	2.39479743981	4.64458719877	0.0464042830648	-5.31649272115	0.1474432064	3.14222059782	8.21789200651	-6.46708240303	0.0880278926042	-3.51352612504	9.89922355217	-2.02999912993	8.81998304741	8.0988825899	-2.1386182775	1.01020830728	4.28538278009	1.76557998699	5.50576118184	5.48409201665	3.18695919691	1.24807138363	3.78318933973	5.70033052013	4.24833136711	3.29700392653	2.7710158001	8.9258843315	8.83882860772	2.64727665367	8.9836014825	4.02677510358	2.26596492645	8.36815941768	7.4420689624	5.82326964762	2.58802286398	2.62113652404	1.26089418837	130023.286202	51909.0226077	True	
4.15012722988	-7.99645280956	8.61649803238	1.83573366014	-0.649395728253	0.911227457094	9.32800091201	-2.50090301207	4.67516555856	5.84493494934	0.342888981117	-3.22436625891	2.47376693128	4.48300771517	8.47562679574	-4.41667037758	7.90321244664	4.79182191895	3.82004793296	9.91878693233	1.01955637902	5.14373948314	2.47264456176	3.23854108376	8.11329433968	5.78992381599	1.66463160362	8.26574243458	6.97273356597	0.0602019459388	8.20554540962	1.52780316455	3.55177465271	1.25497551025	5.02056523457	1.11740774677	9.39852707173	3.65784682776	0.100783992047	1.97927841568	2.61963097585	1.86967998338	14384.9195986	49313.5714774	True	
-1.9277682138	2.65449751176	8.24374121311	3.40658102768	-4.51894650144	2.3874836582	2.30319021069	0.816149044422	5.25113563512	-0.355778523614	-6.08027455354	6.50080181922	-1.05557281611	9.75986078639	-5.28579527618	6.20747900825	5.28210499894	-1.16355305301	3.31571384781	-1.08122354052	8.3905441345	5.26656384815	6.2910030321	2.09120490036	3.23889379448	1.67880449538	3.87966115379	2.77167284004	7.2331812187	5.57648236425	7.63532833351	2.97804599508	4.39208915417	1.52258269787	9.19786596293	6.07482342464	9.0975701111	9.75520790883	6.53332697083	1.55990511086	2.09306642965	0.688637003847	23358.8325116	46847.8929035	True	
7.73718188263	-2.92430471301	8.94168013251	7.60091355508	-6.29757367165	-1.01446450622	5.60754270662	-0.128787839353	-5.14841713749	9.70237662264	4.52551922838	-3.51414231269	2.2837153129	7.34341794662	-3.5910040167	9.5396339907	1.51201436694	5.72534164362	9.46083871484	9.58436011058	1.90190179296	3.60767142254	4.17342578812	6.51207897839	7.12528718099	1.73746512461	2.90296637003	7.83418190427	3.11654384402	6.70004696877	8.87127779042	3.3862937979	2.38789240665	4.36754073537	5.78151463425	2.21140299	2.6263911748	1.79139268485	5.08550587626	2.46490325176	2.29574294295	-0.360094966318	43425.6937092	44505.4982583	True	
7.17830400771	5.40849210316	5.5145345808	-1.13984674348	6.08070944172	2.12532733478	-8.98164026623	8.87667776975	-1.5944780664	5.34439012175	7.03468104958	3.79371097503	2.03159410533	0.734857311631	5.924547373	-8.57154843398	8.67329888997	6.41423602215	-6.21806523534	8.92463972664	8.39443987086	5.52870766225	5.48403420174	8.47930428083	5.46202126485	7.38991269115	6.751218134	3.59499203461	9.77843890996	8.11514829358	8.98832637512	1.27899164335	3.09358782909	2.57874832912	2.84405349074	8.20015391855	4.79319777954	5.63097434365	4.89777260224	5.69149493247	2.9817549961	-0.0841040381418	31691.9977855	42280.2233454	True	
-5.12140893403	-1.06939262158	5.66445203058	-5.08792327758	4.51229213509	3.31568807669	4.2226810941	3.65775006641	7.36026760745	-5.46552691907	2.48585484564	1.34972447252	0.43481571481	9.01133928605	-2.18132968706	9.26649736161	7.34091415218	-2.97543569065	0.109446169184	2.70851263908	6.40993687913	7.88812331583	6.6691585899	8.10097365261	5.64235535004	5.70761228063	3.47486294841	5.80338053675	2.68266691074	8.37150678098	8.67946692362	9.10945982361	1.52166945663	8.42985430211	0.687376279643	5.95043526187	9.7492209844	6.16495290033	2.15819895899	7.86845649183	2.16320603238	2.46794936966	13179.3290364	40166.2121781	True	
4.87420618788	2.03095241058	-7.51583727227	7.21120675295	-7.31074334127	6.31030040094	4.25212844237	5.61967357144	-1.37783977901	4.63288877823	-7.94972779352	8.25364105541	6.92567605018	1.51546236512	7.98359777221	8.67494452358	4.22551154802	-1.35747611463	3.17091053551	6.71209960266	9.73397467857	4.91151175424	8.89076755107	4.03082910966	6.99881640659	9.11639906054	5.88902477269	0.765757317648	2.08129174678	2.39086182579	3.01539277485	2.42886773814	5.64986061547	1.72757117598	8.85039054282	5.30272115295	7.33630323434	9.03037840013	9.08841349579	1.23161752927	2.84370173983	0.484847392884	19269.4074887	38157.9015692	True	
1.65723923626	0.837523696253	3.18954769727	6.86460419922	-7.83644097027	6.09643180175	-5.14842893069	-0.14753734255	8.00396807526	7.41247763957	-1.58934797167	4.2198680487	9.03444237571	5.31025109762	-1.35767266994	8.9588163044	9.85240276844	-2.58597098077	9.44145934276	0.993440768145	4.48756353261	3.91414722561	8.02465470654	7.16594693502	0.611018520473	6.4857539768	6.8634604956	6.7018297853	1.88659355448	4.50278023571	7.44497310924	5.93168343491	0.48791009327	1.71825955978	7.89499699969	1.16123074252	8.068851176	4.77661248842	3.30419762741	2.88039497539	2.63429410281	0.40175898802	18867.8445393	36250.0064908	True	
1.11577598991	-1.15074405026	6.14276424474	4.8103472249	3.2238268005	8.05786657563	-4.90529663546	8.4505990791	8.8196927634	-4.55963934564	2.98234853713	7.42484510974	6.92080811148	9.0664241916	6.28944899659	1.06781195636	8.5242765027	5.75650907458	4.08255450841	6.31369204774	1.23057198143	2.72984847099	8.80127433058	9.12655419851	2.48856708054	4.56791548723	2.0186577437	3.82050559339	5.98265853995	1.92386550488	9.32218344774	9.17487762153	7.91617203407	8.3027927043	7.84685866099	6.36705321466	4.88876777831	5.54756811379	1.77211686042	4.69194069727	1.35830976118	-0.5557748083	29272.6410467	34437.5061662	True	
7.83542866898	-2.80185024194	-1.09278401985	-2.00258656397	5.52064609017	-7.86206471538	7.91671212824	6.01377352955	9.44532334835	9.94170382187	2.80576908797	2.60675817574	-7.50927286448	1.41856550793	3.4340541265	-2.07564950365	-2.05685117409	7.10702411098	-0.108838933293	3.6831812035	2.91405021815	6.81582713385	2.91202112429	4.27577318143	9.60781763968	4.14866332795	3.11937088383	0.805233165765	5.78304572134	1.20072022654	0.539426768173	5.61240799736	6.07785264672	4.99554276985	7.65671433377	4.17374402424	8.78802829824	2.58408758953	2.29114614857	6.42588790749	2.84918567423	1.03881953807	27524.9357199	32715.6308579	True	
4.89940483099	6.97543434627	0.972089367069	-1.45660465078	-1.23416238284	2.26175623528	2.38563276804	6.30162457755	5.85691573137	-4.13409407741	8.38276414156	0.518398768779	1.97014566561	6.10360326083	2.85132868277	-4.85276933533	-0.61119182392	8.16651859912	-1.25096479309	5.28025589544	2.77305939229	1.90007745239	2.92461927689	0.329476583842	5.08806768745	5.02593807659	4.69264400253	0.281347082101	1.30164431698	3.86712905182	1.26846302987	2.70407157721	2.05839615123	4.89904546328	6.10551359905	3.67259337369	7.71002451915	4.09896172251	3.61442824046	9.21917543483	2.2573051749	-0.0916732337187	26537.8084392	31079.849315	True	
2.79315189849	7.33811042936	5.29105438651	-2.05023639856	7.56413886841	-6.01127526019	6.37645829966	3.97727674374	3.13283176878	5.34268106248	-4.30042424699	1.35880751588	9.61816585283	3.19068070955	2.54574711634	-6.81849305027	8.72740975601	-1.48880145213	9.08331531906	5.53383555597	5.92583013827	3.31993529855	4.40623489358	5.43285330268	4.91123113273	8.6948445431	7.18347786488	4.54672774285	4.19359555989	7.0885284956	6.6326856609	5.04160870744	1.94166169793	2.03054212739	1.14323472041	6.24251397291	5.30834446521	4.40604999212	0.746974851853	5.55398469549	2.6379976003	1.43558092469	28180.0563304	29525.8568493	True	
-0.0176421352393	8.10771125893	4.26806979515	5.33161158149	-0.137161044265	-1.70304571619	2.80975047994	1.17023583761	4.03343977886	0.66082413851	-0.201034460452	-2.72028273692	1.60014816008	-4.77342965989	7.45618615916	1.7450884151	4.48298935281	4.91369275118	7.47327586198	6.8178180416	2.65504360134	1.55256191775	6.76770738292	0.419980064223	3.47485439037	9.06211910411	4.13289759861	2.34903255415	2.30679168262	7.40372685428	9.23952223997	2.85686945983	9.44985966367	4.59514290212	1.20265084476	5.97770105561	8.34363071484	3.20608790111	6.20709395054	5.06619839868	2.32859596574	3.79721917242	15056.2460139	28049.5640068	True	
3.1064117299	3.94960050013	-3.1539483303	-4.63466657927	2.72871811633	3.63183688637	7.33685318514	3.91808163982	7.96151915433	0.860835935945	5.42718711101	7.93827362289	-5.14168724649	1.62195193794	5.66550814537	-2.27155328931	4.72053758626	-1.67495452308	1.34211897608	7.99336505161	8.17384833109	4.05759044873	8.81781860069	2.43259371011	8.23729755315	2.88164201975	6.55616526481	9.77722482021	7.85060109899	4.71242310598	0.882590862246	1.84018462686	3.37740550142	2.25144592432	9.29649598129	8.40698807576	6.56781331445	5.14158072662	5.68135056462	4.06824333104	2.25592614371	2.17994682752	30782.2870121	26647.0858065	True	
