Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Temperature	Equilibruim
8.44971693012	-5.66026400926	1.21033824202	-0.920176892752	4.94424608715	3.62905431719	4.53277176591	-0.385913329143	5.04520585561	0.408314670466	5.97890598846	1.83505031415	-5.10055358734	2.3193842654	0.828072526436	-7.20831763797	6.23370737272	-2.19596518677	0.530813388228	2.0143841267	0.915062190388	9.24728519278	9.50937773161	3.32040986924	4.93576420602	4.55154194462	5.24189233765	0.54747673794	9.49707026347	3.60604287857	7.59923100301	6.61211990597	1.1593464361	4.63577421055	3.41573891927	5.65762031187	8.12522816782	9.43161817244	7.56390189233	9.99858834701	2.69020312767	1.58035361269	79614.9307024	66115.7024793	False	
-2.51103507191	9.55655139645	-5.5200637155	3.78541052109	4.67706398082	7.83144436512	-1.24030722619	-3.22205110022	3.51544809797	0.178747249682	9.24536946405	-0.123250342786	4.04226096718	4.376365486	0.379680989885	-5.11191454468	8.20854170761	-1.26411184223	-5.01366489765	2.64755631796	1.04214008476	8.68759132319	8.69862489136	2.94356505929	7.89987563181	6.52222683605	7.49162799238	4.27840212723	4.15386073771	3.62285552392	6.67028322502	4.21351303276	4.63712875265	0.889321318266	6.11630294395	8.37004055057	3.75612261785	3.6754580492	5.12215920637	9.57614427793	1.25483286424	0.790201696913	202060.315521	66115.7024793	True	
-4.17206731808	7.81342470081	9.01294030314	6.84051982503	-6.77068904532	-2.0247741722	5.70492331673	6.31050335478	-2.71300080314	2.59537217244	1.74616794089	7.56183397672	-1.12486537396	7.42974130198	-6.46401479758	0.738325952747	4.52345171147	8.24026437954	-7.56973916804	2.10742439799	3.8492055173	7.73118233508	1.56025781141	9.04120406244	5.96658116425	4.52192112759	5.64540945502	5.26037631881	4.08991071004	6.47605680018	7.72030316585	2.03074509567	8.21798968874	6.99839381578	9.72901363359	9.40444757845	5.74605119646	3.49118410532	3.75736034518	8.54936681665	2.51199419337	3.62552363516	77859.6985924	62809.9173554	False	
-0.566667102245	-3.25571326187	5.23939997804	-3.54122671356	0.101929934835	8.29499241574	5.28911779266	5.99425817983	7.86414849907	9.28743222203	-6.08882090665	3.07562253038	7.88294753682	-0.109802746427	2.20460648204	4.53427668264	6.98507713135	1.03559208087	-2.39895288645	5.88047240831	4.78657821801	1.20558629806	8.79198163256	8.31553340973	8.13019391243	4.9762023275	8.24879880911	8.66709826218	1.04286453063	4.6371934295	4.39172959166	6.77479039385	0.431950830194	6.168046221	8.25319798323	3.21226198134	2.39186872164	1.84440928323	5.60818380834	2.04764536153	1.55272858464	0.336180152458	36515.2347663	62809.9173554	True	
5.38527621203	7.51603363516	9.22862870081	3.95077734121	3.42061352434	8.8167942403	2.13440141695	0.713856225242	9.10149530795	0.289948116609	-2.64111025673	-0.295604404469	7.80155887827	8.28172420898	5.04012020924	-3.36370573482	-0.81119967983	6.74904478561	-6.98063808088	7.39497191368	8.33616950685	2.55095986847	2.19475526971	3.48357070821	8.36761148717	4.28003266411	4.74868998646	7.29761107791	1.17306075563	4.53762336069	0.726552751629	1.99361579959	3.50157087468	8.25175936052	1.90690993761	9.66563195838	1.88428741561	9.51720050959	6.86364281324	6.21265758007	2.31407922671	3.48919090544	21807.1980248	59669.4214876	True	
-6.55443677225	-1.97837838514	2.4161371243	2.08783969159	7.51097903733	1.6209015322	-2.79502138132	-1.81305181846	1.13309562531	-1.78861219433	-0.10805279395	5.30775516726	-1.8881662688	5.83787323188	4.56937215504	-6.39811323103	4.25535969821	4.81004913538	-4.03518041506	9.37566794615	5.11293637256	1.97660436416	3.27849098886	3.45712497601	3.04079897809	2.11635739538	3.13420698924	5.28906336368	5.8279410255	6.27305034029	6.00599211562	7.88748011845	9.09694028889	7.6086668059	5.8361441859	9.42126556013	7.95519631602	6.65379873222	7.97557633445	6.92157676955	2.70178647726	-0.712971713551	43423.695602	56685.9504132	True	
4.27896586888	3.8550369936	-5.56289538105	6.88314640498	-2.89180320035	1.37063305426	0.366491326945	-1.62329527063	4.82590790979	-5.17982490492	3.61082471829	4.42056670468	3.60678157941	6.36274124308	0.0997300120144	-3.25945852993	4.37252543354	-6.74049301865	5.72134516428	-5.79406306592	7.61914009907	5.72874051255	9.8771660771	6.07174374119	7.97174888891	2.30483450178	2.58939942274	7.85606796731	6.3664873569	1.41767687092	7.01209749927	6.14875838101	7.23401804691	9.59755727038	9.8067672474	2.71547422501	7.0441725039	1.82153620716	8.75779502124	0.128833642893	2.37889237589	3.02080011734	17607.9998702	53851.6528926	True	
2.46003298163	6.65260844523	4.56036715731	7.19967869988	1.78938704114	7.18606224106	8.50636204329	1.83953300715	3.07796295572	-0.516981441468	9.58471232577	6.69315593329	5.87427628628	-3.49302278037	3.03262379366	-4.19294921394	8.86073920644	2.54352297159	-0.243477456448	-2.12595031347	0.759808685705	3.25926260847	6.9967406909	6.71770490828	8.92722911683	7.80612182815	8.32127510976	9.08181051317	8.25596714632	2.30295134214	2.09313124545	7.61581229816	6.65121395666	7.38691055935	8.08451921461	4.85861875185	3.11252425058	2.63438452994	0.758720190689	7.87400535275	1.64949558926	2.63332960187	17819.312259	51159.0702479	True	
5.78245573379	-1.29132163607	-1.79838874059	3.30576980447	-1.0148247193	2.18581137423	4.2646254743	0.151249006742	5.25267048821	-5.48473683126	-1.89428775411	8.71138298663	-0.957883722819	-2.38840090317	0.767375343948	9.82586859301	-1.41691949527	5.26798983696	-3.49613456374	2.11350976036	3.37093387272	4.25277645541	5.45889664943	4.8906888069	8.55944786511	0.835136767861	5.59090551045	7.04572085391	5.87653058738	9.37644074712	7.81105130326	9.41174254946	3.22753338378	4.40321228053	5.48936215861	9.32780903498	1.33714418669	9.30065584211	4.50173767958	4.45337577029	1.65224762031	-0.495068255116	150970.915335	48601.1167355	True	
-0.0935121151627	3.2830815068	-1.9634006755	8.01076443518	-2.53123822398	5.78006545363	7.98627767214	6.636697068	8.84442542898	6.67691839412	-2.77411284772	1.95867534917	6.30111835518	6.4690288898	-5.34325244199	5.01341101509	6.56945504627	5.16178051191	3.93068550514	-1.53862261424	3.1899936638	4.53261311191	3.51922225522	8.83121861479	2.04109480105	6.6764912654	0.249175766151	8.25922020922	4.27881765069	2.20729694085	6.74338883663	9.46638254663	1.45126189967	5.23120072158	0.919342405016	7.6229105162	9.35735776637	8.41576240772	1.88512730541	0.698515322898	2.97346071887	-0.684198181166	67033.4777742	46171.0608988	True	
