Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Temperature	Equilibruim
-6.23060303043	5.26604245107	0.92369398573	3.58734513149	-3.21277318756	0.941898137445	1.03342861947	2.92817847312	1.16984072031	5.61059254617	7.60843957219	-2.84827720973	-2.23242280417	3.29091297657	-1.28242585518	2.82605297132	-0.573110499707	-0.850748946215	3.49051183022	-0.379829824258	1.70208322001	3.28962148813	0.368420467755	7.27346925014	9.77635001403	5.7291725643	2.36145990312	0.501015698258	3.44277276555	8.84842872286	1.8860921155	3.69067573841	1.33781289759	7.93134710458	6.38629153274	4.56160510661	2.40608249783	9.03052826652	7.21556334147	2.3395257031	1.85826875641	2.2586663412	17717.1919629	32954.5513552	True	
0.86112705899	0.15097683167	3.49784952633	3.77769785791	-5.41852927376	1.84134156378	-4.15708978416	3.82277511946	6.02715010105	7.78470744884	3.37458754367	1.30429075301	0.618944559762	2.4346197922	6.06105146399	8.57615873393	-0.0730330471442	-1.19726261974	5.95195969464	0.645835332817	6.4051360323	3.97077870699	2.40982300307	2.16487834838	3.85612125201	5.18809710391	6.62356684209	7.76287930998	2.26646384679	6.15190910737	7.90286146892	3.72954428302	6.91747173189	6.08011467585	1.46581283807	4.18793082914	4.22365925729	8.59453140166	7.69957903889	3.14048828802	2.72336701501	-0.451612148015	13884.9565002	31306.8237875	True	
3.08497964344	4.56794451705	5.98441367431	5.61681734931	-4.10327045798	2.75440710554	-2.21012181511	0.456075838277	0.498045336681	6.38514281947	9.64062745826	5.28734256073	2.6332581971	2.20291100778	8.38041783796	9.77262431943	6.16384710172	3.72180766802	9.90419821641	-0.492101519665	8.35410648505	5.1106841787	1.91072318957	9.31789281517	5.78751262231	6.20114028657	7.21379727227	6.40978582179	5.20958161255	0.0659042259331	8.22296175458	8.6623750395	2.48910348876	1.27652168236	2.95575873314	9.86438245195	3.93104986209	2.15729928261	5.73896299207	0.841174834854	1.49396996025	2.5021750397	9152.63501939	29741.4825981	True	
-3.75116952691	1.78502503176	1.13625324104	-3.32284599398	8.03577710084	3.85780003866	6.91805822713	4.23162625341	9.52502261976	4.08662931245	2.09914160936	3.27206767217	-1.47811660639	7.04104461241	3.02962940267	-7.92574628	6.07205359747	8.13463526355	8.18009707552	-4.16946200714	4.95300898115	7.7218244359	5.58024060873	6.21508055474	4.88530606817	2.2646689375	6.56851058917	9.79128251029	8.56708351661	7.12079894159	4.35527586412	3.56295208471	6.538345563	1.16446614908	8.6669861519	6.29727730579	1.64702533357	1.3772849922	4.27664961099	7.18912830533	2.58278896526	1.73695486775	14875.0668441	28254.4084682	True	
0.429519994924	-0.0239574284866	8.85168535294	-7.32667188477	3.50893446346	8.36809251202	0.811335532294	7.66059744622	0.593572787724	0.828745741483	8.02810233771	5.51771440102	-3.47003730471	4.37377146946	-4.8352259329	7.14399893356	8.65805817785	0.557744110808	-4.96544354859	-4.34312169816	8.87990028645	3.95673873513	9.47162862733	3.71751421248	8.85175560907	2.48866714941	6.22798671188	1.32101154808	4.09700893617	2.84718372742	0.262224161742	5.56397497894	1.23858914989	1.05822092293	6.98486643009	4.27117937327	3.79706808504	6.51610234593	8.47218618946	7.46030241699	2.17443983785	3.6475828983	40647.6153341	26841.6880448	True	
5.35625834741	9.47728401534	-4.68741796628	7.63634525243	-3.68918442014	8.54213992168	-6.44593165327	2.4888927888	7.49708388972	2.80713929723	5.22511373654	-5.34240193091	4.55019004861	8.30490578896	-0.718505350896	9.41573088085	-2.73054407018	1.02182031877	4.58739785914	3.36456382028	9.5853538106	4.70270628817	3.11115754915	2.65176525259	0.997316097031	8.24369483339	7.79049044896	4.47449459418	5.69556659579	2.07994095543	7.22862722172	7.54680203717	5.40900405648	0.280727858384	5.24954240417	2.37696655522	3.9210874309	7.75934654639	5.23693460191	1.54053503588	2.54115489839	1.40060372802	31684.6282319	25499.6036425	True	
-1.09616145404	9.97057748906	9.00970343576	-3.29996033721	3.18211974614	4.13079181078	-2.11405584313	0.598318426532	-1.30778207568	3.17855041938	-7.18742253177	3.04516103509	3.54710540712	-3.59180457009	5.51845145873	1.61864192789	-0.793126047564	6.67713986725	-4.06336173723	3.25487160757	2.49224465577	7.70918206825	7.22009265216	6.3562838074	7.16885267215	9.57050993665	9.08609273059	5.74351083824	0.837836324757	5.96475899756	1.10059439279	2.69051202203	8.21601519377	8.75620881339	0.784294188801	8.34717379977	8.90351756794	4.68549406874	5.99615027899	1.75614439637	2.11519297644	2.14408705047	51686.5999417	24224.6234604	True	
5.09023411457	0.925360517392	0.342477188881	2.81264971473	4.05904038385	-4.23548785404	4.38781102179	-3.07252597523	0.30933820443	8.24759565019	9.54043046481	6.52792981982	-3.39559176151	-1.22838731812	9.65669186698	5.39100938005	-3.34969476022	-3.07936997986	7.69125653765	3.14914171926	9.00656713614	0.826426367667	2.16270481963	5.39959167282	6.17525272996	5.88837013033	6.76758689136	7.52547578414	2.92717551508	5.09439736851	7.31604688648	4.41564511548	6.57963498041	1.14894225606	6.1569003567	4.00735416163	2.81060283139	2.60192944658	5.68959097448	2.67091135735	2.19781378878	3.57134368784	12454.6785488	23013.3922874	True	
5.44067679006	-3.60420851002	-3.32519304118	-1.67222944502	2.05835553652	8.89696890426	1.68607142171	-0.679003972303	9.25334306523	-7.63053948911	7.6852600779	9.85670645913	5.20874594481	-2.11105118606	-0.296629341026	4.5604550974	6.35282916959	4.8628819148	4.89096020908	0.178973659935	3.98686734655	4.87680440203	1.65913608535	2.14433917106	1.687495445	5.21265976793	2.80789953912	7.95159612595	3.79718186473	8.64072640903	3.96528271883	3.32541638886	8.17498186556	2.44966141611	0.39202576008	6.20236359775	8.33046472878	3.93317680024	8.01633431709	4.90640847443	2.59336712607	2.82643165718	55226.0439658	21862.722673	True	
-1.11071402521	7.20946633307	7.46726213077	-0.932558182004	3.15355399135	-4.14679856809	9.9353487768	-8.27730250703	7.40160786285	6.88322548351	-1.66053713633	6.89319946618	5.67414020485	-4.08417903798	0.217856381224	3.15233831594	6.0900354424	6.16773161977	0.648292873038	-1.72289800957	5.65213621273	0.880927202849	0.043993476628	6.76872774071	9.02397043132	7.75542410171	3.08790741869	7.28142883484	4.31958628907	0.785350706445	5.2797694484	0.829416744026	4.76575733233	6.42513874657	3.96934567135	3.77140365883	5.16192742391	3.94499652847	6.50800984784	6.44844701777	2.69929549808	3.00115800414	12275.5964958	20769.5865394	True	
-0.169282788297	5.52087001799	-1.94268090699	3.42938617287	-4.68909037474	-1.23932309456	2.22864844917	6.01691392386	2.03271232123	4.75514016015	-7.54049920579	7.74801257931	7.60359108771	-1.24923479676	7.40668036814	-6.68021112877	8.47462538702	7.06815668169	-1.28913753	1.00463213631	1.29510693549	9.2930600149	5.28256554618	9.0790446613	3.97118462701	0.879620342906	2.77273116175	3.10517620464	6.74162236903	2.10961926239	1.90129025851	4.75253282891	5.6836082297	6.34112635884	4.16558675102	8.47296001324	7.07995155824	1.90812468802	3.54226550086	0.115634600724	2.87670361133	1.51810738713	16974.1601502	19731.1072124	True	
-1.23055974311	8.31870853627	9.32563007201	-3.46028067709	9.30125271964	-7.55325739466	6.84466457798	8.93354514268	-1.29699236871	3.9068366988	-5.98570144352	7.90287662898	4.97511392892	0.609761590816	-4.42367830894	3.52877962049	-5.63220143999	3.83212173067	4.88259992913	3.00333783292	3.11573430431	8.11392775608	4.45087126866	5.29909658986	2.71976286439	8.13630268911	3.16178132431	4.96792817635	6.60120173451	8.40153931226	1.72981484908	4.89224493228	7.96139861119	2.3091599536	6.82324540435	6.81536868635	1.41548334769	0.80227128269	9.11080820679	8.27061918875	2.79698185113	1.95045484514	12414.0617989	18744.5518518	True	
3.29512471239	-4.4733403797	-3.04333508205	7.19069120982	2.10956377512	7.36828600753	2.24423543604	6.95512910339	6.19898590957	-3.06125418361	7.68036895879	-1.12668031901	2.58753577108	1.9360402475	3.70700919542	9.15830865053	9.0775289399	6.04512686718	-8.21889751014	9.64252199215	6.78635699274	7.18649663374	9.48943735948	3.91829950065	6.85025210894	6.84494973157	7.89547416041	2.01061005225	8.4337123751	2.94183724663	5.59041865942	4.00215775558	2.93138925207	9.94310247873	4.46914813019	4.75016657769	6.25163237406	8.02842982366	4.32537886376	5.60222244292	2.62948479033	0.122742343602	28476.8658238	17807.3242592	True	
-3.45574807087	7.18751303506	3.0481529924	-7.26326779456	-1.19374258806	6.90546556884	7.74536954234	3.45886271689	5.79914735563	-4.86151869917	3.85671549483	9.06292985712	-4.30152023822	-0.764664301081	5.15980638711	9.22677610003	8.94929020383	-1.40482189029	5.53808586057	-0.557669490593	7.29011569697	1.91557883234	5.40305247253	5.75316002852	8.51352138452	2.84147970014	9.05854580188	7.45781995183	0.78469539827	5.90692172111	3.78360336362	2.51452954165	6.74165249272	5.19966680742	4.94170264974	3.89336578368	2.84496959607	1.70073070411	1.22250572027	5.59790946537	2.6133946066	3.60375091557	30066.4933042	16916.9580462	True	
4.18675246488	-3.30061466343	4.61756674339	2.62453505043	-3.38222678913	7.55454636646	4.85865114541	5.31462842264	2.22268874433	-0.75356053394	1.94103745634	3.333713287	-1.82060667271	7.1905689763	5.84584348842	-1.51721530185	5.11190986825	-4.68953031378	7.79722118058	-0.884455703025	8.99053453096	0.287266059068	4.84883492643	9.62436525961	0.0920905040436	0.522215288767	9.12647890445	3.0871276506	6.46094983903	7.09824898395	8.68653479726	2.86738778868	6.59213457147	5.85762091459	2.93951805688	8.95790162936	1.53458309754	6.95951320183	4.64825262869	6.64566834626	1.74705625155	2.52949490769	25564.2095927	16071.1101439	True	
9.14719164798	6.03725311278	5.87818114209	-6.55122315158	5.12201541237	-0.187971825031	2.44281771699	-0.550471036507	3.75758250306	5.31501298871	5.84669947111	6.56986420359	1.12017262402	-5.68688348426	4.34279721129	8.82921448488	1.88873538375	7.85443766452	7.81839291071	1.091198481	5.33254226637	0.440892797329	4.92579228308	8.43136822157	6.84247266557	0.622714236813	3.65895052658	0.276904803786	1.07072997088	1.42322092889	8.67847786844	8.34025174478	5.17153863762	4.66378664963	8.93676794207	6.82505747188	0.187442664174	9.75159633177	6.57890510412	1.86507692564	2.36360505393	0.832362621432	15281.9941611	15267.5546367	True	
7.05124536444	-4.65500216554	-1.04598527959	2.80947409866	8.32557829513	-1.73530346166	5.74581774881	4.43748117195	3.42838327324	6.27668864403	4.73795352915	7.44215345032	3.36130689209	4.36409633	8.65591351332	3.11812740466	6.77810825988	-0.960900326661	1.00485820992	7.3432278111	5.47864452155	6.3108649906	9.53259240601	8.73868114814	0.945468769824	5.94092422409	8.52595700318	7.63160803996	6.37296288257	1.97321200835	8.02800849416	5.58065536367	3.64787118458	5.39758330674	2.13956208596	8.23705918549	0.72767374087	3.76301615284	6.15979087841	0.807462620382	1.63722591517	0.414985375613	16427.2363585	14504.1769049	True	
7.80540721373	4.40517815456	2.17110017498	0.821349180908	-2.58560031272	5.96269606736	0.582368441997	7.85386469412	5.2425118538	6.62664964245	6.03414769607	0.875174216826	0.992614081833	-0.867185005863	5.92175490415	-4.11266684691	3.65622849504	-1.28968017603	4.4917752535	6.92798673599	9.01464688156	6.34437601902	7.48279935175	0.436556774084	3.61653099541	5.64968492267	3.85573579799	9.94177868106	8.75985038782	7.07375918603	4.63368189995	9.21414130971	5.46479801866	6.19324571365	5.19697243252	7.35244729607	9.7437993633	0.114065519159	4.96298264884	7.14167441495	1.21733369559	2.55056544569	13793.7260415	13778.9680596	True	
7.11541002655	6.49963518535	7.77231211016	1.74969528853	-3.53947371844	9.86130687326	6.8499472143	-3.69754585488	-4.32493628953	2.79426735014	7.64921364613	-2.20132349873	0.435783300732	2.03096322971	8.15352569054	-6.11986491113	6.3836015926	-4.44806530284	4.701097769	3.92887550597	1.30277337747	0.747103221835	8.43426963305	3.86678030778	1.06560525078	3.06925278638	2.75229230223	0.681837757059	6.63077003831	9.28201805328	4.39356667202	2.93538646524	3.60097844472	6.41883045743	7.96807101501	2.026851513	8.71599228537	0.280878463864	0.793739931883	3.6568988096	2.53636391047	1.92510680195	22734.9545975	13090.0196567	True	
-4.32848204251	9.69841732468	-7.47924591469	1.59247385832	7.53025730861	3.82645680837	7.4447010674	-1.93236221025	7.21765387503	-7.75234163384	6.99786265039	-1.46559724436	4.23536452465	2.22175936346	0.0636874982733	2.0804558123	0.485794498686	7.83142963705	-2.61261783504	3.3277459751	4.16979431801	7.53809901108	4.83251604115	5.10962271557	0.898984012432	1.96206820593	2.0731398192	6.76875358167	2.10865750087	6.55841973937	7.8392469924	1.00578127893	1.68944619246	4.75585956172	0.976912795533	4.8033003218	8.95197192667	0.313044651452	9.2064637806	4.515998031	2.58592957942	2.07786646167	19315.8134766	12435.5186738	False	
8.01893466626	6.53066595595	3.57270700433	-1.37376168766	-3.00551828459	2.84802517113	2.62689685301	-0.351368523098	7.23638520786	4.80793908577	8.96763951818	1.30003910366	3.50934020139	-2.85961038958	-4.55521968086	9.53469971425	9.93410849585	2.67546641939	5.43204490861	6.63277030998	2.04894854113	3.65354417755	7.44251588263	9.0536849185	0.764476642172	0.939352740382	6.39379802346	4.24614468656	1.44434778678	4.74062588634	4.67205093873	7.42405423205	2.8136549623	2.32155653045	5.05373385483	7.23873301601	1.79315642643	3.05440867311	9.03698068097	1.63352547408	2.62453192519	-0.587406190995	13025.182668	12435.5186738	True	
-0.568564807681	2.38299990705	5.96336422968	-1.33759453135	0.323166885047	6.40666840216	-5.33105378431	2.1015911694	0.775546578552	9.44288646135	-1.56341845329	-4.64744889176	5.52870091417	4.57164790094	-4.21299470212	6.23190572918	8.49629641574	2.09470884408	3.41096647366	8.46116940757	3.56128386558	3.82453595103	9.57416915198	6.61179698967	8.50323915494	0.817089303928	4.74448817873	1.21231111183	8.84319966905	3.49271514462	6.13673575036	8.03075201638	4.3987723653	3.26079925173	3.73804012223	0.459676707232	5.3284976458	9.29881191886	0.539627385782	3.4751568215	1.96609428603	1.11429097746	15057.8748377	11813.7427401	True	
1.15965499644	8.40159345474	7.33580460554	4.77763764626	-0.139471881306	2.80946651742	-0.499554114073	-3.27798112926	6.13114953233	2.03944084471	7.07580337529	5.21428419066	9.72681364214	4.22840981167	3.76736973154	5.66722853613	4.70085238566	7.86524458909	-6.07929215567	7.79387221618	9.86863503942	6.74388706035	2.92144937968	5.82354113991	4.50258291422	8.38885240242	1.56803823231	2.75552379754	2.99086467406	4.6394692883	3.14492479903	4.5268521984	7.13996747509	0.430267869503	4.84619060109	8.6966804643	8.65678894203	6.40597489996	3.3097466092	6.27997290801	1.84288473046	0.595702678703	13304.4354664	11223.0556031	True	
8.04332419081	-1.36805271414	-4.9238999382	6.62404348327	-4.63976137027	6.93702250151	-6.4924285384	6.37067766241	6.86620249261	-7.18370658029	2.12212576528	8.43407122812	-4.03170244301	3.72542006102	0.101370371826	-0.0322998132021	-0.583089330325	6.23848733729	4.67054913132	5.1994106772	7.25712519151	4.1127662357	2.61370609498	0.283718837368	1.67006891669	8.88982229036	7.39304791016	2.67522017385	3.4923255648	9.05917564486	9.26562349861	2.63749334734	8.89315591732	1.32527020265	5.44318996328	8.76268327459	3.05175773343	7.47571477579	9.38943353439	8.53773387435	2.77703464347	2.16669342366	12179.9388083	10661.902823	True	
0.722079027008	2.64060931061	4.10676716544	6.06305268504	4.41180524587	-6.28903193947	6.20629685206	-5.15846919381	1.20657941971	1.70633755111	-5.69569072356	4.20740617813	3.09263691018	0.765136403857	8.53756195956	1.37933090993	4.55243980607	-0.801571084177	4.87705468352	-4.58569648776	4.89625322422	2.18285761319	2.60038599428	5.89150865159	3.75573432915	7.87484022539	5.34533002821	0.53666032068	1.18513250916	9.02721201421	0.678789928482	8.77534620102	6.30414633083	7.25196672444	1.57766622626	7.65154863403	5.74484789561	9.25040980852	9.36748030707	9.06072791576	2.98583081454	3.41365245091	13291.6485378	10128.8076818	True	
2.20129254826	4.0326112298	0.327809269803	9.51231803707	9.14062945657	6.78647014793	6.63011306	7.55069958775	7.82803034346	8.13712940002	2.1356744299	2.47803089405	1.9304680123	-1.21766409455	-2.93805141897	-1.8015640889	0.499925824861	6.42410620353	7.95535982913	0.119417994684	2.81133365735	1.95528573625	9.54526326306	4.90349446514	6.28665967383	0.174958777956	1.8712712763	8.80922887847	4.1140981883	4.50860618746	5.08196280466	1.64613552931	7.96499274204	8.47409473458	5.7470259179	4.15103408032	7.07344732061	2.2104006417	8.53987965196	7.47832225243	2.37965695249	2.59132215497	22639.357067	9622.36729774	False	
-5.51821046496	-1.22691033466	5.09707196999	2.96057815695	-3.48944041052	9.1208119776	2.16408972599	5.43095540431	7.31679315732	0.653273543978	-4.2665479182	1.91509588371	8.01549298764	9.97590161231	7.79520582684	9.6254763966	-0.60345765924	-0.172185280273	-5.66049438876	6.34414055575	7.46358845009	6.8394273347	6.87171443842	0.622945015084	1.76235057232	6.49700876397	8.4953566403	6.32036970253	3.21979378926	9.2679489907	4.36801834488	0.595992172819	2.63886218122	1.68944229341	0.996522776449	1.30834240298	8.97565671375	1.59198683344	6.33787412955	0.019997406487	2.5222556194	-0.173335859159	24715.179723	9622.36729774	False	
4.09412556079	-7.17554208018	3.79879828848	6.67581686487	2.61580154578	0.353876332173	3.75140304757	-2.96865502993	-2.25242567532	-2.10597853143	7.43172845914	-2.5479570488	-2.24659050734	3.37326200757	1.14170482338	4.9401265586	-1.6895260209	3.52762044692	-4.56845954837	7.11244283855	2.01451315551	1.32218660626	8.2850324098	9.09254510483	3.42949519169	9.78169936824	7.03185129886	6.47239281886	0.592747882774	4.51650760959	7.8759831436	6.23801928826	0.352746497622	8.88207302602	7.04694520162	2.90117569902	5.31245949515	0.33004195367	5.98850087151	4.29783389018	2.63567582845	2.8513378702	9952.54198079	9622.36729774	True	
-5.56404894841	-2.00457751036	0.0559054707669	3.64846895681	6.24280412072	-5.34199534475	5.03980556444	5.25180965288	-2.30410099236	6.74467872291	-0.0312845573825	7.09869439789	-2.76503841437	5.15997070266	4.0590154308	-2.16319670076	9.39652774867	-0.46325013887	-3.51356959112	5.12412678922	0.963146579907	5.91968829165	5.73563964831	6.94710109771	5.42667382421	0.761444729584	2.62715246503	3.08319029948	7.78229572342	6.15392250789	6.04641446813	2.2657315326	0.561621184277	3.96347069294	7.17537702475	0.184158854167	3.18328858371	7.16095606297	5.1092980612	0.543317388212	2.53530877406	3.75127074951	21398.0406722	9141.24893285	True	
5.18184398796	4.68695394437	5.33210118185	9.51021945854	3.3171066054	2.41279266856	7.50377716459	7.36460633542	8.67935238874	1.61394053498	9.65568548037	-0.0841408090249	-4.64306284131	7.16058723184	3.85043158635	9.2566397804	6.68220597491	1.28791056154	5.29001963306	1.13424761772	4.67773862894	0.896028836898	9.4235931234	4.55972345621	3.37556342233	4.20242990391	7.19237057444	9.17568404846	0.784354081558	0.53915124582	4.51632380692	1.44005105296	0.0980087878225	7.37633480843	5.51040522926	9.25164600915	7.38789810388	5.1320116802	0.208522876688	8.14628867	1.35032343639	2.4155384887	19682.6742933	8684.18648621	True	
-5.20246060885	8.06355672263	0.699122807753	5.46814512545	3.5532800156	7.55398060082	0.611526298373	-4.15345375612	4.29885170176	-3.66263898878	-1.46716891355	9.35748356746	6.99360141858	-0.963355073842	1.56111303602	2.12464707615	0.473528037048	5.7765854551	1.32605463822	6.6282043216	2.60467905834	5.48144775728	3.11281408935	3.67452606625	3.81202212006	3.71904140707	9.68345863789	1.46944936443	2.33380635598	2.3326979349	1.68048298113	6.13309179628	4.23741683936	2.93387431775	1.35810667816	9.11311535694	1.57086740897	3.64380558832	8.17265983983	1.28346570695	2.09732830167	0.949595376421	13323.6124184	8249.9771619	True	
-6.00648056931	2.25103509096	0.228412633822	8.52113774941	6.79870852485	2.90253171114	-4.43811167849	7.25901580576	1.97581402341	-5.74785866519	-0.829967196783	-0.287993736599	3.20890190485	6.63491538169	8.18648331945	-0.398827048373	-4.39036132574	-2.60290807857	4.07631053103	6.12663307629	5.38657974805	9.12434586798	1.10282923279	7.7169809248	4.31274911424	6.49113488857	3.34236802364	6.02808009007	9.77915105967	0.816023642993	1.45684759426	9.30886222369	1.55489489914	0.942282825896	7.67187582702	6.4278251338	5.99189957653	3.66537177023	0.562469819125	7.31745965313	2.74752174325	2.66690253018	18938.7850993	7837.4783038	True	
