Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
8.00503606059	-8.36530591768	6.32421729688	5.49808725228	-5.04757799445	8.12148212357	-0.47055550335	-4.67006807048	8.84212180886	5.60531616475	6.70019162518	7.56737043514	7.58170044422	-4.98514300221	9.97591198134	-2.62282161972	-0.912038376826	0.511836543018	0.196580918233	-5.16341080081	5.08710725048	0.165560019831	5.4117010366	6.31645634827	2.56177695656	4.32560496266	0.454648418882	5.80629750742	6.60643027562	4.5889355248	5.49200657985	7.07006722221	3.48552034349	2.9108307307	8.41796289926	8.7912047769	6.94405636338	0.936359297112	8.25326657423	4.11366154437	2.88319309396	0.492110985037	2.66338027337	4.93723095311	83954.0673695	False	
8.18643312096	-6.27400696184	9.08347571548	9.2519721095	-6.61545530164	0.282426134437	7.73450113809	6.0669605273	-5.91143370326	3.0117779172	4.68391864408	-4.99240578115	8.50236002014	-3.97544341733	-4.28049857842	3.09182991708	6.96608786025	0.466087011194	1.40222156245	-7.3366696956	0.092790778953	0.853940543449	6.27391670177	3.39607388029	1.5748252838	8.41149123728	2.94020432322	6.45371579361	0.209303077555	1.68893277342	3.68210162281	4.67152846839	7.57664783089	1.51544944835	4.83334789504	6.95297376014	4.85598821622	9.51270332003	1.28527679897	5.27167513177	8.35301704863	2.35610103941	2.59761488828	5.10776854421	84383.4927332	False	
7.02487951477	-4.76725897649	9.07107273396	7.30610550264	-1.44320274336	8.7600399647	-4.06903593893	1.9502727745	3.01034529203	-1.61258703208	-3.16878046307	8.38930900754	2.27254610875	8.61845110173	-4.1959085238	5.5173292482	6.24772724252	5.85141521614	9.19190642204	1.72938396181	1.30120632339	5.67407286566	1.77566418939	6.177832175	4.09142953354	5.98498238236	5.97132792103	9.38043681565	3.13669382234	1.93083125781	7.78984562105	8.18809456572	2.19605056678	3.3208586355	5.0410096664	8.96258364629	7.53344637874	1.43083565374	2.43655931509	1.19523102114	4.33041095508	5.94185886326	1.34847891996	4.58880249691	79352.1358375	True	
5.1506064238	-5.85119863852	2.65487956445	-1.25906453901	0.543707657452	1.24828533839	-5.19477399171	-1.81594605052	1.20439026287	7.65331385841	-4.06955111914	3.25494335147	5.97075266459	9.96052391956	7.73457432769	3.07333224698	-4.02462758299	9.9573478117	9.3803083123	-2.07591013464	3.45528743915	3.93626989113	0.254091735673	6.59028767481	0.732671401311	8.9126783401	2.60213495836	1.63627233738	4.87435711264	0.12424440262	0.478002810549	5.33171812467	7.16850912089	3.81999156674	7.07931920672	4.71882809056	4.49176201516	6.43017712404	2.21349903736	3.45994550611	6.20882097352	1.10947576573	2.93269219094	3.27655149871	106126.965147	True	
4.60756766548	-1.59936091117	-5.16744622947	9.31763256631	3.70673790817	-3.4625390247	0.45523417762	-1.52653779988	9.83024471478	-2.98847371583	-1.2423140386	-0.708270648222	1.64002288361	8.36377834832	6.24145771539	-0.548814920497	6.7650393158	5.48715266269	5.85187728515	-0.804640535204	-4.93524135077	1.23661974276	7.70912335359	7.02121111153	5.51210445923	0.604538086932	3.13904023038	2.23177381936	4.23698369227	2.16891904745	7.42370168075	5.75269018382	2.76152488113	0.981287176246	5.67003841751	2.78266418219	5.90285448888	6.21401827246	8.85698809651	2.84088980551	1.56357640048	-0.442444254563	1.95141194446	4.21943456885	52341.1674713	True	
8.0554632782	-9.13139716413	6.65964688988	4.82493618879	-7.50670071304	6.2032751764	8.73077258193	-3.73605630367	9.49679713281	3.97250955448	-8.18449637187	7.33973459099	-2.42603943006	4.06379313218	-1.14192918866	7.80801278107	8.25044029536	7.95125664994	-8.39959488409	8.27855221486	-9.7811067543	3.11736569312	6.93802137951	3.45000272691	3.28172307909	9.34977043984	1.8882851178	8.59578967707	1.53215356651	9.11885689796	2.47134315094	4.46521572453	4.04180194845	7.58709040956	5.77077096149	8.19468497423	7.9769352171	4.9484577907	7.85522260721	5.50563918361	5.58617785365	5.3953103403	2.9775096726	4.1790944736	93059.4870131	True	
9.15497524331	-0.259587345632	-1.99590344155	-2.51887991857	1.97777503557	8.37501094941	-5.14602616175	1.58991077167	3.73561576817	-4.776275859	0.476716166667	7.42238011297	7.79091570774	-2.90113274439	-2.28168193511	3.04144394523	5.69602850639	5.69210316532	9.75244501314	5.065640504	6.60087350801	1.9078841852	6.16752690835	0.808638061409	3.74280087154	8.45984782902	1.34417518532	6.32899602126	1.53719216821	3.84472620072	3.26501208924	9.40829266286	4.11337655635	5.12955331536	4.01817453049	1.39222139394	6.46016938035	8.82087793096	3.9243649971	5.40588067976	7.26952422245	0.193475604774	1.98510728211	4.33805958746	55724.1663344	False	
9.06360582281	1.49884599176	-1.71706020592	-2.41212204825	-1.93775207933	8.918794921	-6.19983643336	0.372866113762	2.66559701754	7.52990734784	6.95485490367	8.03137055916	-2.14835258546	2.16047607249	7.55776109792	-4.41334461817	9.23094763181	0.0463311544416	4.90964736203	3.54498747873	-9.63527279496	0.0638403527987	5.37666966443	0.755950081504	1.3767651844	8.50549214315	8.14693587892	5.81571283304	2.247377459	5.42049281589	7.73954952333	0.802452685156	8.6952769091	8.02438989747	9.6862720711	6.31813937932	9.97601044142	7.25530170053	2.33974911782	9.72992911232	4.27975510267	4.86890918977	1.94106572345	4.32987198733	81312.1186197	True	
9.65695110668	-3.77699521952	-0.667717846173	3.04248085661	-2.79040062313	8.62334037568	0.423870506003	-4.69282124659	2.83611870617	1.72406766847	0.824683164565	9.9064929844	3.03153142974	8.70047976224	3.56841394197	4.15774225305	-6.68840373668	4.90240258785	2.772668216	-5.40105930263	-6.81570534054	6.35253367054	4.09530255113	1.62943490455	5.68174215561	0.954023337307	9.48966476236	2.34013046958	6.05757539386	2.15299030665	2.24400082067	1.1828734803	3.69703651678	8.20399096291	1.40683383198	5.34651548827	0.400180710799	3.80547001731	4.5321225597	1.8014781876	5.21403580922	0.46701674231	2.91006743682	4.68446125101	48140.7022042	True	
7.19670119725	0.437540568864	-6.0051152038	1.95860133588	5.45196864111	-6.77174355097	7.15194116074	9.00498342071	-1.59341375344	1.40279644588	-5.41464977164	0.297112596708	1.89466257029	9.06884577608	-1.71702037251	0.0637542954587	-5.4844818278	5.88230756093	6.39324311334	2.47742006167	-9.24528246176	6.8559854837	3.75701870502	6.92274058778	3.39759913006	1.72124032438	9.73284853434	8.9001567618	4.08365111112	4.20207931901	8.46819781808	5.02427169899	1.12808126259	5.66689488016	6.50726212786	6.76140525647	5.50613786962	0.932569564387	5.89548078378	8.00734485882	3.57157162114	4.20180168354	2.75356353775	4.34378664516	29262.9761479	True	
