Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Equilibruim
6.59174275178	-5.51456505136	7.61265233208	4.35192694611	-8.40603750505	6.98836743286	6.10923550607	-2.12851944944	9.63411410483	7.87443838102	0.352502817973	2.31245247308	3.7773568681	3.60700745303	-4.92222361813	0.751703062892	8.71083625054	2.47322429184	6.97508746925	-8.17174511814	-0.539935218061	5.31235670662	0.92518139023	6.22674073537	9.33736008204	9.03406073228	6.1444251113	2.42769824792	8.46157112253	4.65749093571	1.27634404203	8.01385472225	5.05826108408	4.98168730168	7.12507841378	0.863434446218	9.54198853529	7.14196102221	1.3245566423	0.987318385955	9.86811490268	3.11661298435	2.14976126517	4.80231837706	155522.470739	False	
3.36917929851	-7.51118940525	6.87724781555	2.84782736791	-3.51296218559	-0.63098449475	9.39749071814	8.46986349287	9.69201494278	7.50522054649	7.82997999742	2.58616931134	0.0866750024587	-1.09487028328	-0.0611043111991	-2.52592865732	-0.00539264999168	-0.117130649327	-1.60823683776	6.63575629955	-4.46007323062	7.55546385671	9.46453062527	0.753047575593	5.58183023129	9.87907135822	3.30682599733	8.53632621619	3.97224288541	7.00360633208	6.14615538504	2.40800789053	7.03594342928	0.363404513812	2.83502497642	7.15399123605	4.20881552647	8.37016582569	0.80055258733	1.74740137633	4.65737752123	4.69838240473	2.06731251107	4.13977989774	75941.8711815	False	
8.26514100936	1.51338593785	-0.136739903339	-5.80286011966	7.71221187656	-1.45451968154	4.05546828654	8.02433689535	2.37727386529	-0.795656433639	1.46998158052	-6.62785194922	4.26466957087	1.76349441845	7.82465139788	-2.64128254962	7.76869584449	4.5066977067	-4.46363503671	3.7028999149	-0.79302057755	2.95659441537	0.903146386361	6.4088727999	1.27053520109	6.6460802522	7.91974519658	2.65098113126	1.86973771086	6.16409635533	1.40321287209	2.19081646183	6.93758463593	0.70640835792	6.17366023435	6.66236926975	0.381278994376	1.72972875404	2.54253950912	9.30257749985	6.50106237069	3.85064048375	2.4410533154	5.77847534237	33353.8813443	False	
9.69778298028	-2.31924437697	0.642333660052	-0.0762307008827	-4.29307499655	0.617406764501	4.48414202898	4.88052309264	6.75483935145	-6.86228317101	8.81050870131	0.510543142862	-5.48637564271	3.83618670966	4.80755984483	6.73366336001	-5.68595854537	4.48676009049	0.44284409822	4.74812706106	-7.72987927029	4.24872580334	8.14802074981	7.28270185417	8.76752358004	7.29428749905	4.03703773099	7.92708689889	1.42451708408	5.91164836558	7.5662093368	8.39131041282	8.25044285775	9.2438854785	3.84669422636	3.27515842129	6.94962585358	8.15186895686	9.81955569697	8.23934035717	9.90589311675	3.56672105907	2.93010351863	4.18570461924	65828.48781	True	
8.26942070308	-2.2172242033	4.74494310219	-1.83812603116	-2.90595425234	5.89757308369	-2.01145472244	5.48403084164	0.404756230269	8.42000115128	2.50610189789	7.1788198264	-5.93090366374	5.59558250273	-2.14222719841	8.81192396803	-1.59267829919	5.89247796347	4.79155031075	8.96418642056	-4.70224073172	8.48473680299	1.29704944494	7.69834394923	6.04010289156	2.62508173553	2.05436992804	0.625285667183	0.989495311328	1.18484657499	0.883999088591	3.55239069013	5.98066987043	6.83489495178	2.63235460593	2.54268779647	1.30238115197	7.53433056322	4.00818782224	5.22030767679	5.16473295252	-0.382536816074	1.38421681576	3.91407594693	82577.5717103	True	
7.30839569245	-4.38858779685	6.22186396309	8.59307127064	-3.92817670522	5.96431296749	-2.26402691884	-0.164696124967	-3.70418519903	0.155861987337	6.33575151253	4.12553315681	4.38966971765	1.8748445038	-4.2155379076	8.9822227342	-1.24767635325	8.89274027128	3.48996992236	-2.90237817327	-7.16354710046	3.04983929184	3.28735642684	8.86103509456	6.99754338533	6.49386136725	4.49216323365	3.3223050949	1.85732877625	4.78605798088	8.43190720913	8.18590387406	2.70706395519	4.03650368422	7.38915398424	9.7125134886	1.10503412889	6.03489859614	7.81762507512	3.46819091119	2.52153327247	4.17041011584	2.44057887034	4.67661054006	45130.0430872	True	
7.95076767177	-4.32134878997	7.67235603195	4.17680389154	-3.46082468458	3.81062445102	4.344136231	-2.70846878287	0.465713569379	9.87880624713	5.37207072703	-4.29691153087	-3.39084780967	9.30919848835	-5.67045128684	7.78010731956	-3.49723634154	1.06443251277	-1.858068954	-0.0554710028443	-0.891747700329	4.11601828042	3.1148224841	5.80774700371	3.52136143706	3.67128937474	5.2089048203	5.35668357329	1.37361519778	9.44229913994	2.74476348788	4.70517676796	9.49861100217	6.41524000288	1.11490495519	5.46092244766	8.33293642577	4.08205566993	8.47701563547	1.02226512905	7.22517195839	2.15497852782	2.44621668809	5.25782292408	41929.0232663	True	
9.39786110955	-8.48261654373	8.2602378042	-0.531243001125	1.74442459737	-2.40918558203	8.59053224658	3.45404683686	3.6797595571	9.35310732688	3.89390371188	7.46187205668	-3.3902243866	7.28177811737	-3.1653546264	5.44044337917	0.232339674645	2.57152831681	9.60640189531	1.84371361248	0.479044489487	5.43712232043	0.0867936414258	7.45722180947	6.18588420012	2.50563834616	0.270832190311	0.377109097359	3.68735845557	4.05232967069	8.1421862332	8.14406258945	2.55043390769	1.67936837671	0.528200558437	6.55678743846	8.38962430011	1.04947603223	8.64171805051	8.84560830478	2.254816201	4.0520770757	2.8091481344	4.84785409843	55794.518332	True	
5.89222673014	-7.10823807143	1.11757951155	3.44380639173	4.28236529408	1.13757583668	-4.15778764848	9.8155491153	1.36109367997	9.45507345984	-3.18600690819	-0.582489294812	3.31526999953	-5.97840292003	4.44957625734	9.01488466962	7.05408280645	0.047204550542	7.06678222525	-1.05102262795	6.22213366874	5.38761707322	8.66684969751	8.4248710766	3.66853838369	6.35469263189	2.09010824653	9.21915014441	6.27821603844	9.27851576564	9.30188837396	1.81476662569	5.74181311102	9.16652228973	8.52032766947	1.83520342657	2.17928091993	4.12285014201	2.6488345563	9.71913699906	3.30451846679	1.81469115637	2.30604598029	3.83985941416	56615.2284293	True	
8.49242002405	-5.99457232727	6.64307198162	-3.55023359586	9.65656575263	-7.18930270038	6.42663825325	5.74802813068	9.22446329387	-1.74164425394	-4.95109811486	6.83258012819	-6.08485351285	-1.0977159856	7.2897006434	2.65023929878	6.21116234881	1.30133171733	3.05217578993	6.62875249191	3.30570455896	1.1404919025	7.81576910856	0.578224868046	4.17980169993	8.1729069722	4.37220904276	7.08656189312	4.11100402268	9.04089488869	7.73968868887	9.25751132978	4.96361349911	6.6663029234	1.09357210119	7.85780336092	0.085670880752	2.05068230872	0.869885178056	8.020523901	8.91065656808	2.50021070468	2.85753901105	3.84907759836	47083.4712278	True	
