Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
0.26636153186	-4.99795167631	-1.79850685822	-8.87652748747	-1.10004125182	-4.76522107736	5.67558664504	0.719187869674	-1.13828938233	-4.07980955648	0.994081064572	2.57272096719	-8.61492298254	5.97447592849	-6.64681145895	-6.99942880192	5.42475303525	-0.00869330317634	-5.94932716798	2.15219421824	0.372086360387	5.437962648	4.22948079071	6.93220813029	8.27450159532	6.67581744236	1.70086848027	6.53782894472	7.71732021828	5.43746609064	7.16191287537	6.76536885301	5.63846306966	1.13601790958	9.78863328464	5.00008190791	9.00255906929	8.89762735213	6.95040171255	8.61390015973	9.39858578361	-2.10061022777	-4.2195198645	271613.159008	False	
1.7868989703	-4.35892390476	5.71798292863	-6.66033548955	-1.93735579118	-1.48014773286	4.29030429204	-1.42711432075	3.5056806203	-4.64489142471	-0.89971094431	6.07275695482	0.19020035985	8.49288468964	-9.16631965074	-1.15277454582	1.25413248162	4.15423077512	-5.48869543901	8.34789464364	3.46881533356	7.06652600625	3.14205404944	4.93741910109	4.15503496166	3.22141738399	6.64391411001	6.33212081003	4.27621862938	8.88841368056	3.18100084263	7.19720788599	2.76806577412	3.21821880445	1.12530171095	9.48448366767	7.0985802436	4.47522952653	8.86556881867	6.06983548753	9.32041033199	1.3535138482	1.51791969241	215881.878087	False	
1.41772610127	-4.10779204031	4.61384977506	-6.88798631599	1.99306418275	-6.40840928856	-6.88510286452	-6.98621727343	5.82827667727	-5.07995509004	-7.97062595142	3.30983501669	-0.494331872843	-2.5665306398	-1.3889175939	-0.0849262492506	-2.92261655274	-2.30732365604	-7.89849135457	9.09293172522	9.32658273203	0.835966691288	5.84571873027	8.38676464618	7.15030929065	8.75611073827	8.30610758673	8.20052090721	5.03852425244	5.62298153285	9.22751546161	3.19831095286	1.01061923119	8.98819852786	8.21201806895	1.75027923115	5.93695355747	5.47407090031	9.53640386052	6.48744347093	2.26216178347	-3.20081844789	-0.62827577636	278455.929712	False	
0.899420671413	-5.45141006597	-5.3925987964	-7.78052449239	5.26536390001	-3.73545430883	-4.09118672123	-2.27935575947	-3.92650832667	-8.7314015642	4.4442933245	2.24126952026	-7.33924228698	3.02494459382	-3.09285646823	1.77827064102	3.42699220821	5.95186163495	-4.66048153871	-8.39282140078	3.85952445488	3.9776122929	7.58973204867	8.61771950377	3.52501051959	1.458515325	8.74193833552	0.413506228303	0.664675872953	2.09705601134	6.88577968393	1.94548278771	8.02739431717	8.21019681296	8.74698976203	0.676604096806	8.46566306339	4.59434226865	1.88281882989	3.53584017165	2.72283459151	1.41464731198	-3.41161065569	266382.936815	False	
0.554023669323	-9.2706641293	0.203145786202	6.69101425177	-4.87073300891	-1.79357180687	4.10192126879	-7.90028003207	2.67085804172	-7.48350998859	2.27579768875	2.91665602401	4.62426262305	-0.960491113349	-1.30270536021	-2.43560123174	-7.95970281531	5.76769142101	-6.79775697945	2.13440529762	0.0593948366506	5.8228250869	0.52306604071	8.66226271953	0.507708347986	1.98616887494	9.32164577368	1.98387278483	9.6121436268	1.94816408339	3.68792012666	9.02849286664	5.95068745723	2.0917958621	5.45983120462	5.21739178282	3.56446224414	5.93036078691	8.77770827119	7.1998837954	7.76935673755	-0.40591205095	-5.38441993312	247263.058844	True	
0.32543429856	-1.12779174064	-8.28322232144	-0.630807908236	4.63807063583	-6.58873376435	8.68225434003	9.56586761795	6.93087143939	-4.52801410236	-9.62944969742	-0.62971356024	8.24194202243	2.1255295658	-3.05474179354	-4.12551808778	8.6779882794	6.57801531237	-4.59410761735	-6.54825688425	4.70398863786	4.60909711949	9.302429291	7.37510649453	4.88663284211	2.38899226646	5.50707954744	0.743804670635	4.04930715233	5.19215509699	5.36319040745	5.45059736377	4.45591804077	2.54985045242	7.77808749835	3.83237899014	9.05210770616	6.71709661683	2.2941749593	6.03086619542	0.685006569746	-3.26315436583	-1.45722848828	255997.102359	False	
0.350114494508	-7.61690327931	-9.31628200533	-4.59713288065	5.92855136001	1.84705206994	6.4286473039	3.09175439149	8.91520078233	2.08960695725	-7.37505976855	1.15950174884	-3.35882141921	0.407401865732	-0.829927099421	-1.6031630913	0.070936196745	7.27584486149	-2.02015268756	-8.51599288214	7.62333715569	7.9447880213	4.66227069254	0.184680672092	0.576190122363	9.9663300529	9.32904273331	5.16832248996	8.92077352613	2.4479674348	4.09960445008	0.590011023675	7.630832692	0.516682211446	5.11021380403	9.33785619454	7.82232585815	0.465413633757	1.49998285465	1.07387750153	7.71370998205	-0.286250981868	-2.37002320368	258137.724632	True	
1.61373916436	2.812584416	-8.00793872196	8.54410310648	-2.03632200033	3.66889461974	9.58924482177	1.93958909754	-7.26500163196	0.565222657505	0.897024411702	9.42652368979	9.74194601861	5.8381586016	7.25137073159	0.485861634172	8.69278226765	-2.10481712278	-5.2940218932	-7.83550283139	-1.74531419598	8.923487832	1.03743907387	3.9433891958	1.52531094452	3.64193188911	9.18884304607	4.90429919265	1.60687219954	6.96147421926	7.39717833752	8.99047793513	2.41458986851	5.61821404819	7.88508843212	4.01879870138	2.11021703498	3.79357300354	2.10305091982	0.157640918719	3.29425336753	1.00734715047	-3.19116823696	283801.833864	True	
1.03419030444	-3.20677978748	-3.84362459685	9.49979460069	-3.64199326598	-0.41004033458	0.165677576382	-3.17353409937	-1.01599849236	1.07516891482	1.16649193452	-1.57757159497	1.0647414006	9.23956040868	5.66154670519	-6.57575559082	9.60140700154	-8.45531032294	4.70219305606	-9.08698380544	1.60667869383	7.6711277149	5.26458896622	5.84362523421	9.80687808825	2.99810908366	5.39658088457	9.37692682647	1.73885335032	8.15092254446	2.74500288183	7.33952814073	3.55138529365	7.45213340663	1.99329913995	1.49513589468	4.3669637963	6.52850824652	7.00373954549	8.95596315622	8.74227901766	0.210605915047	-1.82965562336	274891.908232	True	
1.10314877601	-2.24828886144	3.76049298617	4.70079040647	-6.61493019088	6.09255876352	4.20226019696	9.64689749635	-4.15198899511	-5.6751006125	-7.15892024132	4.80527343798	2.59191219637	-6.18093398281	8.46771088558	8.83396091542	8.7630354454	-3.64850080547	-1.93669056373	2.19593721036	-6.36064735013	0.49269941494	9.37357231873	4.87026795356	5.52706128983	0.237842017337	1.83714097271	3.74357369773	4.14886182434	8.75329373843	3.72923137221	5.18196497983	3.30375974171	4.79400507556	9.49231588914	5.4382856486	5.78947915636	1.1639924255	9.90758521841	9.42745929037	6.36159820498	0.884524979224	-5.55399201927	288267.765021	True	
