Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Potential	Temperature	Equilibruim
0.284181957089	0.0668802245625	1.45351866445	5.68137199698	5.97016947478	6.88214739749	5.70614612544	4.85545910513	3.97719474002	3.5962515832	5.761418422	3.58475629284	6.32794942335	5.65897576161	6.0970606473	4.49328378369	4.32830709217	5.95375058689	3.44726002113	5.03202971585	4.13920485722	5.95599812694	4.94203744418	-2.41528055118	-0.441376683509	2.73132583236	-0.498613943474	12200.7419033	12604.9881945	True	
2.77457922416	2.81970414007	0.455367203432	3.85347658342	7.33836196407	5.45124943592	4.68922769399	4.17130567551	5.08760249312	6.58172706611	4.14340655965	4.57425497594	3.10137428026	2.6661669627	2.92995517892	3.16108826666	4.81944465267	4.59065706265	3.2326755237	5.94675251667	5.16416669883	5.05802475573	6.87816723651	1.83640597843	-0.625123827593	1.04889278124	0.16595413603	18518.4856607	11974.7387848	True	
0.192634140401	1.89286566982	1.6338130752	5.46267040166	5.66758601554	7.12777854241	2.74625851495	5.98217883997	5.95145701655	3.30735104216	3.93150350788	4.10677697625	6.75792630731	6.99378087725	4.32092389196	4.58278900032	5.24091500851	4.52915621386	4.6440813003	5.68371408654	4.4171725163	5.63508473145	4.40983360568	-2.38970590291	-0.915284970881	0.76034754878	3.16411857178	7370.7987274	11376.0018455	True	
2.99325190308	7.085515987	3.13459932184	4.76277272726	6.45498179099	5.01193994244	3.82102523075	3.09684855492	4.14043832319	2.89937569228	5.41092686045	4.26398149392	4.15847442207	5.8329431642	6.69216220795	4.35689338081	6.55677069559	7.03512543911	5.64272060877	3.87006149076	4.17796231626	7.25393861444	3.14252414196	-2.48216555277	-0.379020161085	-1.04776578257	0.15472802639	31843.0622833	10807.2017533	True	
0.977466599541	0.92210574693	1.78730623261	5.46769516999	6.51932340486	3.20983325205	6.87384583508	3.55574393466	6.14003774821	6.22773394231	5.15586134956	4.03577883907	2.81184593278	2.921944228	5.38813026824	3.23984056559	3.03807067563	4.07704234096	3.84427504174	7.29382768204	3.72067036914	5.39704421679	2.97601103317	-1.2160692921	-0.740059702429	1.27905648468	1.28451824941	10543.5634381	10266.8416656	True	
1.44406074257	2.19182620397	1.37939330679	6.03941773632	5.03851525325	4.44647525898	2.68378813061	3.96436557841	7.03367267394	5.4429981167	2.76484737858	3.65937999175	6.25500172928	4.70236178262	3.98583442372	3.74918031591	6.17681824652	4.31715391377	5.52190279653	3.02169950383	6.16082480463	6.21372466227	2.92972364288	1.07977520003	-1.08570001557	1.69178694998	0.850594597368	24141.0373083	9753.49958231	True	
2.81857326897	3.33125177683	0.945412001627	6.2013076764	3.02248539669	6.9411250367	6.799070393	5.96936615114	6.17577164658	7.19457428907	5.77515666438	3.79133161693	5.88489472197	4.10620892067	3.70822759783	2.73238514701	3.12217158692	5.18879566978	4.77600674353	3.41864239832	5.74454744163	5.9535659553	3.56912185188	-1.84404265046	0.551553413115	-0.680805487515	3.10857239988	10039.8510415	9265.8246032	False	
2.5333243812	2.62577927055	1.68081459661	2.95944147029	4.91133088992	4.86703003678	5.14594328968	7.33816749555	4.3260036124	2.94552634447	3.09702930225	4.7592960082	5.5524496586	3.33860337926	5.74977825943	3.46324834662	3.74348435169	5.82151427759	3.25893188521	2.80825391392	3.83296141507	6.14550470948	6.25289572502	0.787229774112	-0.602245046161	2.210889836	2.61496110042	21877.6585423	9265.8246032	True	
1.48497876446	1.0607695715	1.73524107291	5.62672425737	5.09579703134	7.22603199483	7.11204130627	6.06349684496	6.97655710095	6.9908135103	3.6698763018	7.3199741535	3.59655441927	3.45817794833	5.44709976708	5.25688404731	5.55166042571	3.02158380693	2.51309836026	7.37780193516	3.41124402782	5.4439991604	3.48574886918	-1.34123179455	0.662754378538	-0.639433135251	3.23506867397	9734.74204076	8802.53337304	False	
1.07894291295	1.63325771415	0.905171736819	5.95391920711	6.06005901309	6.81385084577	2.76396291138	3.70329110167	5.96638183593	5.66706710664	3.89504333816	7.25023841482	4.30090034582	6.94571002508	3.1298548926	4.66536065905	5.81369418639	3.85366983187	4.74866660444	4.40025186828	5.96967376481	3.29971857999	3.95952394031	-1.15153135462	-0.624969757779	2.67976402205	-0.263797542352	7223.72177386	8802.53337304	True	
2.5730267246	4.32829175168	9.08959729923	5.43296207837	6.18881064589	7.40096817415	5.84080196754	3.37966726224	6.4097884416	4.45328062138	5.16587986797	5.47626224894	5.54051099895	7.28301902278	6.22468297242	2.66551012991	6.68361666699	2.6159762094	7.2327484796	6.55659930424	6.02653291167	3.46577865171	6.91348265158	-2.33478360238	-0.544035399324	-0.591555363865	3.93592041921	12986.4840769	8362.40670438	True	
2.27363169613	8.99836711342	5.16590707053	7.12107587735	5.70366376503	4.70115156629	6.48985138899	6.01937344555	3.24702227859	4.1621125884	7.2787963931	6.08165671314	4.48639706326	4.91616685725	5.49549161229	3.92069206741	4.88593501745	5.06628317391	7.41227294224	6.23277257674	7.04717162581	3.44596217661	3.21071731723	-2.81906582786	-0.590953821126	2.38354459923	-0.0190523333584	23503.7783929	7944.28636916	True	
2.48145774836	0.599357410777	2.09838352937	6.06091169868	3.16476425314	5.54675892645	7.14071889263	5.51714431735	3.2389015012	6.32186637476	4.5026562147	5.41908971494	2.54889184793	7.08210694962	4.6418404552	3.16335006655	5.65250273018	3.20067382252	2.69746944178	6.66503446003	6.97092910881	7.39455561987	6.58882658339	2.17951941274	-0.617151659619	-0.700594893198	2.04828071126	36196.6219496	7547.07205071	True	
1.00058437372	0.823237549957	3.05636318663	2.97574504972	2.79441821971	3.71613407582	6.98008329459	3.04719958969	5.23716989618	6.63533991101	4.58892753819	3.37552602175	6.41634139146	5.29872288951	4.74302577137	3.66540299035	3.14441597644	5.43305272951	6.56969924126	3.72920887223	4.882740844	6.21447747622	5.24288031519	-1.91698826144	-0.971479021139	2.32206494628	2.96424389346	21749.5132225	7169.71844817	False	
2.33743102966	1.44420470408	8.86381663782	7.43488094697	4.98464456168	7.09437212653	6.06514537867	5.26928797966	4.40266397513	5.03875584539	3.72924528491	5.01982850045	4.10506354546	5.19907614016	3.99125420803	3.83908851139	3.50621908895	6.10450854802	4.70421275165	5.8232690839	5.8245784062	7.14768004232	4.82668975131	-2.31739456355	1.44230821788	-0.68723399827	3.53693007604	8636.17547901	7169.71844817	False	
0.565586481759	0.68513875991	1.10451705765	3.19309758369	4.86831587949	4.98682929271	4.05655519346	2.96111839594	6.11563501478	6.43728300949	3.74538410028	4.08439531621	3.63615938855	6.83740192729	5.10171387836	6.34932276382	5.19651662483	6.49981693658	6.0648973769	6.80696225472	5.53551291451	6.23928658613	4.18949742484	2.28282547926	-0.177920466386	2.44805595752	-0.603393859525	10899.6301452	7169.71844817	True	
2.42082312519	3.32212589568	0.859706973333	4.21345164846	4.27311238473	6.52565600563	4.09313064299	7.18719907433	5.53633259599	4.13594509842	4.75892791827	3.50100869021	4.61495968188	7.26991857897	6.13241318203	7.20150640944	6.03523380128	3.35045495389	4.12760214439	5.44113247839	5.90996460311	5.88948262875	2.5167667861	-0.975321658955	1.46427253919	-0.728615314362	3.3673895151	16677.0230568	6811.23252576	True	
0.454700007199	0.15214887064	2.97074485977	6.77094032929	2.75039774334	7.1067469326	2.60217102214	6.33672165172	5.81602113381	6.93135304062	6.75807817569	7.22938502143	6.58702525042	4.29691934187	5.12731302871	3.20437740202	7.4646567756	3.56092472611	6.88685170757	4.92396075501	3.82460272801	4.16273656839	2.52084400161	1.69133350588	-0.981171392143	-0.0323037400757	1.15482596271	39084.712941	6470.67089947	True	
1.60685765726	0.711886114029	1.18787809838	3.25838400087	5.97753907634	3.29088658313	4.36420583663	6.93977000935	4.78114798465	4.7519851414	7.30667390735	5.43561634991	6.68136975173	6.65815625038	4.96144476254	6.58342864341	5.67277437413	5.18036836217	5.05013765343	7.29358869999	6.97088453747	4.41868348269	4.4728512571	-2.42024527514	0.327017536926	0.295989380982	-0.127051484992	42604.6132017	6147.1373545	True	
2.74952984143	9.08986074158	4.0073520157	3.88060911922	3.45244108151	4.97253966071	6.72414370849	3.79779428473	4.09180451329	4.84476423586	5.21499249823	5.67837673066	6.13159179052	5.38012618424	5.8135999596	6.67152059003	7.40402530889	5.57586613181	5.67951644122	3.74560186729	6.30172773682	5.24798690881	4.89216757051	-2.40496892752	-0.979480169539	2.56844587834	1.96710269744	18880.9502568	5839.78048678	True	
1.12837577933	5.26388710621	4.02536693958	7.1404970172	4.34852157411	5.6954590356	5.2868061819	4.38331366819	3.94072596011	5.82103427987	7.2058945632	7.27365929436	3.28373182486	3.83932721017	5.79439656253	4.10883199891	4.25535751689	2.81224028436	2.54316508571	6.85323045849	5.8853055849	7.35118057317	6.77935949399	-2.19864261411	-0.87746717505	0.690646500803	3.36643827201	24907.3642812	5547.79146244	True	
1.51556558608	7.54172734385	5.27112122523	3.59958741692	4.23941382117	4.7631017596	6.8075775664	4.44287752174	6.47320166091	3.17007265929	5.49639892967	4.53224002106	6.52045303424	5.51952008342	2.95011540818	4.04699468959	7.08095720623	6.1719159418	5.06707516137	6.96489258584	3.2400026993	4.9429794353	2.86775126606	-2.60723076055	-0.734397345659	2.39546540368	2.86147497278	19748.2220587	5270.40188931	False	
1.60825277058	3.11253281486	0.806607854397	4.21724853627	3.66620466987	2.99226194056	4.82701658538	5.3762615104	2.72217008369	5.43092715299	6.28035024709	3.47810284565	4.48211493844	4.28064095754	2.90881820459	3.57107906408	6.97234585599	5.31506956063	6.83435532164	2.65049173645	3.62143109987	7.11557600952	5.88187249807	-2.13715637004	-0.923952298714	1.00267908677	0.416653541288	9284.82291214	5270.40188931	False	
0.235332196898	2.4804473269	4.33069340777	5.00674797306	7.48674143694	7.24475751316	3.38195194272	4.30412104109	2.97697108408	2.71079832679	6.74935186054	4.33066772765	3.18208496307	5.59783195722	3.59215768173	4.43497414564	3.99039714048	5.88141201043	4.36496764605	4.31788473176	3.4402630565	3.29194615537	4.32706114001	-2.58956450676	0.629118972161	-0.958444881267	-0.0586574362075	26750.2044711	5270.40188931	True	
0.521734641805	8.63444606878	2.20784609378	4.99885557887	5.59826355941	7.26227952627	6.92544866198	3.29802050701	4.22531473637	4.78754872785	4.40442376971	6.8499897833	3.3488748167	6.98698949834	4.25760387852	3.14401038708	3.33033514568	7.16756213822	4.27406031404	5.83903863756	3.03850978315	5.8260445445	4.54960196781	-2.76155082652	0.372858399042	-0.774185612034	-0.290931470195	30640.937106	5006.88179485	True	
1.67151585027	2.82355212371	1.84948466132	4.70443244194	3.25038885507	6.85805688397	2.87067323595	7.4673459825	4.0697117799	4.19016596043	4.71080546814	3.9978107913	3.80200645157	5.50751069397	4.01460327828	4.03462232488	3.05339319412	4.78973019079	4.48824864648	2.83903940835	6.69437192195	4.18696597715	3.5803730945	-2.15294993465	-0.837508418883	0.629145714625	0.512148529434	7980.4383182	4756.53770511	True	
1.46907586254	2.39051687347	5.13315863985	6.83544639378	4.46070488115	4.71508533001	4.03363463667	7.10023883612	6.6070752997	3.18611812907	6.01928666584	5.31100624239	5.92307362059	5.96949731511	4.43000375239	3.32107066415	6.51422236749	4.15250310486	6.31985769477	3.54292568609	5.29844817254	6.12791815142	2.84535475956	-2.50774043148	-0.0872861655248	-0.502357329602	0.297483739349	8266.6985615	4518.71081985	True	
1.22072438577	1.42552109441	1.48094467891	4.09992374658	6.47042676681	3.37327712014	2.64081889634	3.81829588022	3.51456969261	2.96195263291	2.60519660229	5.62420639026	6.14563425867	7.4204266263	4.79535036239	3.55286879309	4.25532134853	5.93898310875	7.11704093823	3.73373750948	4.29749889871	2.66695537791	3.37498241436	1.3712981878	0.162596427247	-0.828173607357	2.71146720464	14339.6176654	4292.77527886	True	
2.05342696437	0.442351379243	2.91021702874	7.03373891569	6.54381777116	5.0853117155	6.1818535066	3.57744548672	3.19067388004	5.3510577482	6.64060584173	4.65018797007	5.11536503106	7.29042345197	2.97456164394	4.78758438779	5.0360727627	3.60942672005	7.03632708183	5.37704119282	3.93592742327	6.60693981096	5.92317790931	-0.707190306021	0.122735474178	-0.168752210005	-0.590969109347	15932.7956111	4078.13651492	True	
1.43836353824	1.47323005646	5.54636149321	2.87088470056	6.22261834607	4.17136106993	5.21461884272	4.88233145008	2.9709746546	6.93890385884	4.57005391716	6.75107743762	3.38468306184	4.36432456466	5.68733915675	4.71283619621	5.79648035496	4.67853988546	3.80734050187	3.43762468603	5.87138646587	3.49433204022	6.72464983187	-2.53740613857	-0.21819557177	-0.563746541623	0.29277043991	7061.49924478	3874.22968917	True	
0.172921893429	0.973458299026	0.850546616556	4.9165443208	6.55692648696	4.96605762624	6.91270217248	5.99253233282	4.23847187402	6.31100613483	6.28804049549	4.23074316257	3.20897018566	5.0662332939	3.071736174	7.43399083187	6.8406578445	2.50165845854	7.36730284821	3.76541779303	3.58482816641	4.3197979442	3.61535333386	0.717359935103	-0.705342213655	0.765061916869	-0.193795512532	9863.82586414	3680.51820471	True	
1.75148623979	3.10949526055	0.919040565824	6.11950254176	6.14369214333	5.75490151628	6.17519609542	4.00606605643	2.59172664271	7.21525671682	4.08320025678	3.07662024646	3.48068489566	4.86614128668	3.95139488947	3.66697821559	5.02252125275	6.04294677598	4.88298420839	6.05592393084	5.79974305606	6.25490540353	4.61319417278	-1.92352594885	0.39468946687	-0.73967561032	2.40779264497	16027.7910855	3496.49229448	True	
2.50449001274	3.59524829903	7.3674307781	3.45295796297	5.62803442557	7.21755648805	4.22977111838	3.06648380176	6.31864621529	3.75862383362	4.12767366515	3.87637507192	5.05936058001	3.03483228712	6.69049874424	5.27241967537	4.45198520081	3.13626114172	3.38109033589	5.94357721202	5.57362879858	5.79395063134	5.68155551718	-2.43947861801	-0.892222833196	1.1618835622	3.44369970445	16483.7027627	3321.66767975	True	
2.44613091118	2.93935465338	4.83412680291	3.4843460884	3.42434252781	7.28331776583	3.12784689427	6.79163225645	5.83856741132	4.23071860099	3.45706599281	5.98452364998	6.03868937303	3.40651089612	7.00205133271	5.65526866273	3.55535322632	4.72276789459	5.91419088029	4.40955297283	6.11263932253	2.86884282865	7.22129371071	-2.32262878848	-0.600182395478	-0.610718486849	1.61286678874	8082.52690279	3155.58429576	False	
2.8481133519	0.918975432988	6.70884867175	3.95416169359	6.13825321174	2.89953558029	4.57066066327	5.74011713636	5.69470661392	3.58993914813	4.71373179785	6.93516473211	4.72402443538	4.34899259334	6.68762342475	4.76160152206	3.7890251438	3.29710342116	2.96307882853	4.19202127136	5.0962014735	5.72652126749	6.55617722614	-2.52712420204	0.937251950301	-0.552165207197	3.25259988647	16266.4768603	3155.58429576	True	
1.41795080602	2.21616790639	6.20482441971	5.34521616021	4.17071900032	5.30094007815	5.94410549918	4.42786198374	7.21066704239	2.76690123047	4.67524490086	6.32487564432	5.77119844565	6.94090396882	4.01556012652	7.00345792441	4.69080622527	3.72380243692	6.44639834006	5.89773389253	4.58018526097	6.70092000462	7.39250411608	-2.48344457059	-0.442259619405	0.56970404466	-0.606457431102	7945.13797595	2997.80508098	True	
1.36012946251	5.97517561213	0.795028198073	4.54187363579	3.84365158765	6.20021700009	3.99142641941	3.80718645615	5.08350826503	4.63961076821	6.60580614743	4.90536023707	3.59593066589	5.34167725415	3.48722875394	6.36012931971	4.7867028796	4.43640625424	7.3276975978	5.50894157529	4.11447714254	3.93881753249	5.68957669953	-2.53132863238	-0.69735236291	-0.542540559367	0.404603198886	12062.0115373	2847.91482693	False	
0.433746801225	2.44208757353	4.51495529823	6.8250874099	3.53234303327	5.21787768187	5.99004125909	4.09458805208	4.83382930933	3.86998233582	3.2246200475	6.09056806441	4.20251763427	6.18455929226	6.59488040336	7.37618276673	3.28171487031	3.11014904176	4.15090914648	3.05303838813	6.46428928076	4.25619225015	6.00540311066	-2.80967002494	1.57288952388	-0.703567841995	2.61125322631	22960.2916932	2847.91482693	True	
1.92148892953	3.52630287796	6.8943756906	5.34628483088	6.10103332091	7.03982218843	5.44291818115	5.41560180706	3.94630494846	4.87262457653	3.42841631394	5.56643214359	4.6617602115	5.98615184121	3.89049349417	4.84323305937	3.06463434099	6.8842119784	6.09670321499	3.03402363192	5.92488634722	6.39884849744	5.94296963869	-2.60867708258	1.91536861149	-0.804987120993	1.75262193926	15393.1448955	2705.51908558	False	
0.989927512847	1.18932158824	4.20927904686	5.66516537047	5.88395085673	5.28506465012	4.04215057437	5.42600794663	4.93152720063	6.88124870614	4.59022435135	7.25488822315	2.69458236442	3.39256750961	3.76411765912	3.05769986998	3.624300599	6.35077186396	7.25490011565	3.47353263495	4.79187812177	6.67993089048	6.91474349252	-2.39651105825	-0.169445119808	-0.61020658856	1.51743290346	4893.88928206	2705.51908558	False	
1.1924521948	3.53571113025	0.876635898674	7.3940001797	7.21112199603	5.57915313923	4.10598120489	6.07179615686	7.4632315986	6.97968612755	3.51852408971	7.11654746274	3.64408232355	3.80580738423	3.369317969	3.59848096739	3.12545133661	6.35614537041	5.6094384918	6.56296433411	7.21123118738	6.344212863	4.00585788691	-2.28691810908	-0.817086727263	-0.40455166248	3.25886225353	8302.45953014	2705.51908558	True	
1.08942090247	4.27940780239	0.230980941255	6.22027757583	6.60480054729	5.13726580434	4.49775613512	7.27355802369	5.75954262627	7.07473127207	5.19091133812	3.88643826338	7.19336924233	4.11292183836	5.87398887944	3.66256278804	5.79898758734	3.27556396047	6.79644544462	5.45048824735	5.09828225657	6.91484802481	6.04092784413	-2.31213240353	0.751737597061	-0.779525478288	3.50025594004	10947.329107	2570.2431313	True	
0.44766937775	0.0902977304999	1.52915214905	4.76203124431	6.59579864162	3.50845002641	7.40037698801	6.60050655438	6.49901015912	6.69610002357	5.42980939066	2.85944114461	7.08815980052	4.38618014063	6.78760587933	7.15209571397	2.50724543512	7.094798001	2.64056443237	4.40872589627	3.73334272693	4.14318360129	6.82929394447	-0.75285591407	0.708063597521	-0.563821945226	1.3648231803	9069.49519666	2441.73097474	True	
1.91138775468	0.292805585911	4.74612016165	4.81890988475	2.98820148619	6.08522347444	7.38032204753	6.23753112008	5.64115434256	6.85790612319	6.08842067797	6.02111387966	6.98357492778	3.54629961278	5.61577271007	5.89560277216	2.67715637282	5.0783284037	6.03827803784	4.88091130111	2.81296185139	5.24737595888	5.37147890796	-2.21224100113	-0.851762565208	1.79082314714	2.70965255825	10950.9861108	2319.644426	True	
1.75939186609	5.32049742414	1.8770424422	3.54301079331	3.64335668086	5.67312366629	6.07512757683	3.39441001857	5.57976330842	4.90684185032	6.33702436661	7.23049281359	3.85474880707	4.05848153579	2.84661368545	7.37773424729	2.81075152362	5.82059594865	3.23438124731	5.94275888177	4.5038513223	4.34144629154	5.97067540526	-2.43682724487	-0.695590905316	-0.239926807497	2.56552419605	5095.36430254	2203.6622047	True	
0.900426608982	2.01422453064	2.40755104192	4.07249417722	3.74131969136	4.78332990247	6.89293541339	4.69917065946	5.06525309931	5.17813343128	7.20214706556	4.18979747294	5.70866483182	3.94425948769	3.52041999193	7.42339997873	5.25376618683	6.34364973496	4.21971384494	5.28952266634	3.40516811737	2.50466054348	2.5783735401	-2.43182953866	-0.538273435233	-0.235027381023	1.9750957098	5763.1183465	2093.47909447	True	
0.450646614529	0.844984263085	0.906079826392	4.13039854675	4.28372769463	5.67493330376	6.03931851926	5.91148774076	3.60979802302	5.91202673035	6.54816904007	6.52857596149	6.6097806526	2.51699765138	6.32586595005	4.04224054954	6.78638248622	2.57771931189	3.14010873936	2.62872943124	3.77914977757	2.64198697268	6.87995172737	1.72681263563	0.997363727251	-0.633384412712	2.98886226352	6003.83020729	1988.80513974	False	
0.4923320494	0.699878654153	2.53850577355	4.88852939276	4.72979683652	5.39629970288	3.42362780404	5.83342374077	4.725976682	4.2163188725	6.81485522592	5.59239366383	5.5736511516	3.44723579034	2.68874249653	2.61029899054	5.99037848895	2.90445997923	7.25268286579	2.60224857255	4.55654251584	3.94461924542	6.29312238457	-2.30823185965	1.12128451692	-0.67024230779	2.12866990233	6257.824276	1988.80513974	True	
0.258519837998	0.816281879647	0.450892605023	3.76454085095	6.35239311724	4.34526252963	5.79113490204	6.10349765475	4.46603077106	6.7315532593	6.97640220647	7.17423096492	2.92385229485	3.89772901729	4.2578842002	3.96649355352	5.52969578454	4.7502118328	6.78421677987	3.06436667856	5.21928460177	3.25823735588	5.69677489279	-0.630867024559	0.311224261092	-0.508738229831	2.09921207098	7742.95763399	1889.36488275	True	
0.359601323193	0.118949045843	1.16567339635	5.92368876943	3.72563812593	6.0961896625	6.10579274019	4.3605866967	7.06821689913	5.88452904947	4.33702824444	4.15407848045	3.79328403273	5.49978320394	2.71553046478	2.86129985289	6.37345072634	3.99517485463	4.77262259994	4.8645874172	4.55286549724	5.77690143427	6.7523545711	0.52590604669	2.6853812263	-0.519421840313	3.34424051846	6659.57999663	1794.89663862	True	
0.0739316649219	0.457214425468	0.793064680993	6.98391707807	5.07357121363	6.49321547298	4.88086919146	3.48022006228	3.01061245505	4.60497021124	5.12829841275	5.53759352192	6.76980118381	2.84889668489	5.0563425596	4.20668580143	3.39105164369	7.07297306495	6.21685440662	3.18668562486	3.80960176954	6.70100471639	4.60041789731	0.213301610902	2.42753377474	-0.540659833178	2.72677197042	8532.77570128	1705.15180669	True	
0.729921421249	0.346334607334	1.83296139085	6.7636311336	6.35334044014	6.12414202136	6.11306542506	3.62212623013	3.41500868199	5.23387736302	4.3688734829	5.13799002053	4.15892680927	4.53082417157	7.13541246517	5.25031069457	4.84358330282	5.20838635987	5.71890249704	3.78322000325	7.43338043306	3.19381945218	5.04900286618	-1.69617372673	1.77381146026	-0.581416254476	1.74336047451	8177.41591406	1619.89421635	True	
0.883492378336	1.10294605964	0.708310687093	5.20204140658	2.820848907	7.41264687992	4.99356819988	3.08529627889	4.14762779362	3.89045056504	7.11986105317	5.70968127042	3.88244455351	6.99686077591	5.63606991302	4.66574304649	4.21541294855	4.80216490341	4.06422285612	4.50732745901	6.67393630403	4.87052732081	7.28717387086	-1.28680224638	1.58857072636	-0.700403016506	2.55166188666	8483.08952029	1538.89950553	False	
0.911721767787	0.460743222253	1.51773432276	5.61271784198	4.18548853894	4.09827204519	7.46083899944	3.6919920141	5.6665734661	3.07146573363	7.07992463558	4.7612522062	6.68278733092	7.10646332335	4.27103231003	4.14356872649	2.95902997442	5.44938761344	2.8554857048	5.00719242967	5.94266401512	4.99871545861	7.12845490523	2.47460604774	1.645353972	-0.568576639643	3.23482508151	10289.1062922	1538.89950553	True	
0.339483943762	0.22047980064	1.40921595654	3.0561453956	3.54237849815	2.79741978101	4.67606067699	2.86395701165	6.00834966118	4.34378547319	6.98019564928	3.51412345958	5.87378930229	3.47565630332	3.35526042782	3.72014095758	4.34401461091	6.17606767459	5.5356577751	6.37169134254	7.4202149644	3.55135421065	7.2429059278	0.682523593723	-0.87291918546	0.485338681008	3.72647738763	7766.75033931	1461.95453026	True	
