Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Potential	Temperature	Equilibruim
1.91812333304	3.0957362879	0.799686609026	3.34169136268	6.83106449274	5.99898601578	4.02365413575	4.69236323499	5.85790477758	6.9880472554	5.74803581547	2.80531916067	6.00402219035	6.10545937065	6.99429025575	4.81246067753	3.56713138083	3.6341938773	4.12528747533	4.50676105198	2.98551972155	6.48345245962	2.53645759756	-2.6841636982	-0.0321202422645	-0.141200882103	-0.385966036452	16961.4057748	12604.9881945	True	
2.37308967518	1.22402416152	2.80056306546	3.14592315899	5.8835091915	6.22542688914	2.55634628369	4.91671977699	6.10775721782	6.29475790748	3.17576435791	5.82170141578	6.5222738989	5.31417673811	2.54713843674	5.53895172295	3.34122131818	4.6027475977	4.16507691499	3.61660723437	4.0387070764	7.14456422334	4.05556843131	0.932454703263	-1.08045949521	2.75510443123	1.15723456936	22924.04136	11974.7387848	True	
2.59221932194	1.43148721375	2.26320554989	3.94294999973	3.10481977372	4.21035243303	6.97729098871	5.60762858181	2.91627188807	4.53064485281	4.34040898794	5.14558449184	5.71536038159	3.87162750222	5.27801316672	6.73477337881	6.57941281457	6.12179551885	6.04260204333	6.93753740705	4.90603754526	6.74159973778	4.42643401922	2.18890601902	-1.25255204367	0.0223661987829	0.246407629465	50210.4025381	11376.0018455	True	
1.13659164035	1.06476341935	7.14388517838	2.70689731475	4.5983008825	5.67059561882	6.15484941014	6.12807215353	3.68029064884	4.9602283415	4.78750502104	5.72014070125	4.39149016026	2.82227069485	4.409989124	7.10599927128	7.0138019781	6.81250563894	6.70714046769	4.5880705216	4.29531225948	7.46584507856	6.58155393839	-2.18757516072	-0.878463102679	-0.145961366071	0.76011661094	15347.510802	10807.2017533	False	
2.15042658521	1.92811763609	2.14904353237	6.52292874456	4.26077208143	6.59967095515	6.66056836235	4.71886068417	6.87776223751	7.20556776175	4.82061646605	6.49859308278	7.06425403985	5.46644912297	6.26750149322	3.12253052631	4.42538860707	2.77766637611	5.44019989304	2.71842590759	5.66427186503	4.26700118684	6.96968107764	1.64484212265	-0.555596473455	-0.624875845734	1.73569918254	12662.7324008	10807.2017533	True	
1.49412587967	3.02844783214	0.643238812247	4.95301801849	7.19233381331	5.73705003131	5.03811876772	5.33629381788	5.48354753259	6.88569228477	5.44797111185	4.72909261078	4.83346042518	6.63004958831	6.68200246356	3.91887188096	4.42850407827	3.84165203912	5.82378335717	6.62421972405	6.28845240493	3.05956041467	3.11655230906	-2.42331111146	0.710418381825	-0.75444951043	3.63982191856	8640.63010404	10266.8416656	True	
2.02046079499	1.2624715316	2.21605697532	4.78699092624	4.06503744883	3.34342205854	6.27225766688	4.37347644936	6.25686357394	6.88928904205	3.88147500791	6.53173547182	5.59311368182	2.98600932469	5.66324078168	5.3515573936	5.6535038002	6.81638132409	6.25176123442	5.53263731505	6.61450790497	5.10236025802	5.54970676513	1.52947905085	-0.271213635496	-0.366832933646	3.18383763916	14121.3474973	9753.49958231	True	
0.0423243393169	6.98154633432	0.812423414876	4.77314266516	2.8283265845	5.67429852944	4.36644059271	3.01875051106	5.93490845594	3.94949179015	7.14829257362	3.90677462698	3.42365938513	3.57452467963	3.04678113423	6.32333383883	6.0514161724	6.15576534879	6.00313724024	5.94703176795	3.89214595515	2.90178292216	4.0742909507	-2.79011361916	-0.629422838038	1.84162677702	0.125856637341	26191.0702894	9265.8246032	True	
0.909955238473	0.211703334061	2.81358771163	6.0346637714	6.77901880921	2.85462041835	6.58440103575	5.19872611372	6.28440790619	6.68912885293	5.16966849701	2.88417609455	6.99209789491	6.2228528907	7.16663960259	5.71475478945	7.17327935524	4.79911125736	5.0084082622	5.98546499598	4.85412516869	7.0793659513	5.10425727418	1.17355071604	1.69985918786	2.59506145176	-0.701663591315	19906.0397387	8802.53337304	True	
2.90829186537	3.77354164292	2.05692414377	7.10327203816	3.05747119487	5.76516477369	5.68886964437	5.4967563109	3.61120663491	4.06459786013	3.88759598574	3.19834107074	4.98018414066	6.20562161662	3.61701064915	3.44695222704	4.36309949243	3.71393269711	6.47205755741	5.59402537815	4.74791950619	3.47090224096	7.1359363339	2.41304677331	-0.891559252804	0.581793490018	1.80949860231	11924.578128	8362.40670438	False	
2.28921187247	4.62921793696	1.27654820075	5.01347745412	4.07367298309	5.9537181564	6.71356336465	6.0939294982	5.37195975005	5.41190061859	4.11820974765	6.45424286997	5.52571176194	6.22909736723	4.82483012195	3.37033509971	2.9978274037	5.4564699723	6.92052235542	3.23802560308	4.49765271213	5.81520256344	3.79055781597	-1.66671542134	-0.957353177906	-0.169906304981	1.92841742164	22542.8012902	8362.40670438	True	
2.63838647557	3.33698164535	1.1735966449	6.67317034791	2.99109609416	4.62670522281	7.3100873063	6.37017152537	5.91098334823	3.64744421522	3.00220609503	6.01570453765	3.65103635763	4.9885549123	6.87627045468	6.27623988264	6.34429911364	5.64125116085	3.26184200499	4.62607659265	5.67167569076	4.27787196124	7.17619292395	2.04607201505	-0.856426587498	2.50114155914	1.34385265854	9093.31723609	7944.28636916	True	
2.86961021958	4.80328559883	2.96489266422	4.89713973526	2.85164764299	6.06046539835	4.05231142735	6.30403632009	5.86296680068	5.23606683976	4.03501737367	3.75932283797	6.76596676762	6.9767038815	4.93811150637	2.89172260422	4.6210005334	4.20855617218	2.56828033945	7.33869291592	4.29956899064	3.88374552286	3.50594730007	-2.86176627383	1.93444013814	-0.762001454193	2.69310692501	28254.973526	7547.07205071	False	
1.81730201483	7.13986662911	0.898359345623	6.87355273938	5.91055238835	4.72442051982	3.51164858866	5.98561862883	7.06214691627	6.91689155952	5.60967819077	5.82406021233	5.82013234484	5.20428465047	5.89482674184	5.48305732776	3.08295925548	4.07322227762	5.65472087747	2.59440017466	2.94751912398	5.92622010047	6.95046082004	-2.22351221854	-0.634348087976	0.00785922709311	3.31687201074	14612.8076881	7547.07205071	True	
0.505755953686	1.70178284236	0.277690794284	3.81044303377	3.08680535298	4.33850060224	3.49946113686	3.55717001269	4.25066321492	6.63139063941	5.02961460976	4.97538345472	5.32071357937	4.79951866062	4.52606490443	3.83770573182	5.40096857587	5.93532400641	5.51762384982	6.06520723103	4.05040379909	5.37986818954	5.8097660213	0.0310258563112	0.257216372471	-0.771570519536	1.26892548261	11877.2125275	7169.71844817	True	
2.40681409193	3.97759266537	2.24320994334	6.5537652769	3.36332624793	3.84975768315	5.01287694502	5.06378326644	5.1902242734	6.22636521825	6.97285993236	4.8078690135	6.44493196773	3.04380658251	3.31614045466	6.2594577607	3.10811343285	6.97641490605	6.04027500799	2.69707601922	5.93347423588	6.70773420714	4.54101168997	-2.45433764872	-0.859248991003	1.63680407583	3.96437882467	7592.66696178	6811.23252576	True	
2.13151232159	2.49656728084	1.02710567455	6.60571790046	3.4489748974	5.92753485488	6.44813971085	6.2595213675	5.830115133	4.70291246965	3.68372602691	3.75235014339	5.64124747791	4.59580618029	3.47765391637	5.52244303965	4.34003631059	7.33858502155	3.03610609048	7.42806848491	6.76092145863	4.99969661868	4.2090834926	2.47141096827	-0.807990053236	0.818865928449	2.31443207502	7572.67799514	6470.67089947	True	
0.614027316476	0.945885879617	0.220546268653	4.24149478347	4.90427779902	3.50532496363	3.20183926362	5.73434150067	4.74008539871	6.72695292392	5.67194339988	5.39702655963	3.06635489974	4.21622063962	5.87406429737	3.04070027742	5.05824239123	4.56629718403	2.97616467753	7.11665021038	4.83408397583	4.8718891289	2.93623059215	-2.34555643571	-0.959395208836	1.11005221168	1.069825806	13709.7213285	6147.1373545	False	
0.595615018794	1.30180759322	0.762048365438	4.26018177244	6.13404617473	4.67131676457	4.01278475422	5.81761291562	2.86859232645	5.64179064049	3.14373798743	7.13010160971	4.11599348576	3.15967408211	3.45294478362	2.88801825854	6.35287751052	4.34196834472	5.5536520205	6.81952645509	6.73576522735	5.82520489091	3.27455808189	0.565747609315	1.93548543741	-0.729564460894	0.4341999095	10131.047248	6147.1373545	True	
1.81574921457	1.81915158083	2.1667313999	7.25782460247	6.85282958571	4.40814868824	5.97986335757	6.2856331085	3.12334636986	6.08820917992	7.40299598952	2.70413945887	4.96990325059	3.04417587359	6.75042372181	6.9677809833	6.91152336692	3.73871004751	3.56244058448	4.26368988225	2.53723494824	5.55542098734	5.53778468867	-1.34138953655	2.39802648238	-0.656791958192	2.90213819486	19696.6803449	5839.78048678	True	
2.80090439655	1.67650450396	8.52791960357	3.7679090449	7.02477915166	7.13281627903	6.66651673795	6.26896326525	7.01266793364	4.61771765619	4.59119636778	7.17457740282	7.32983059855	5.28171667075	5.83681922092	5.56156991396	4.30475769577	7.21409595115	3.0529043827	5.36065792744	5.46245612866	4.10551706317	5.02545772712	-2.26256683906	-0.651340153752	-0.0467649790144	-0.383547011881	8668.39252331	5547.79146244	False	
1.84547423832	0.390430370495	9.88575821742	3.92027135641	6.91593500686	3.95682836335	4.82795285675	7.17447596126	5.36414281169	7.11255918084	3.33281863497	5.10514296182	4.97460586486	3.53476362366	6.00256951432	6.96434699335	7.22101401415	3.07356913208	6.64964745849	2.94943114323	4.73029184459	4.73497343084	6.0210770455	-2.30542114316	1.83247950576	-0.681359445373	3.15384102169	10631.3782644	5547.79146244	True	
2.45811099837	2.74244069095	1.39225188394	3.42593414346	4.96262488786	5.88391477102	5.47680312742	5.1368218382	5.71504066296	6.64604558277	5.009713848	3.90450761359	2.67649768829	3.15411463337	4.2381939379	5.35445678992	3.98055014588	3.17471125039	5.96174104183	3.75646066916	5.7171844666	2.57913517254	4.40436511339	0.923650709507	-0.924924369603	0.694894606361	3.62276552913	9947.75527778	5270.40188931	True	
0.840669403157	0.659137028749	0.933276112911	6.86071862228	3.97356763021	5.53488580152	4.1539764997	5.67500298836	3.45664971202	5.06528598563	7.37143616891	5.15284559102	3.23468803354	3.02859599173	4.07978190381	5.21602171395	2.75175017856	3.1542629857	3.33447164576	2.96278525197	5.27654168663	4.70902453459	4.86711091241	1.18361684032	2.83702499391	0.244495251342	-0.685619738323	14106.6451597	5006.88179485	True	
1.41180570534	1.11748732832	5.34957093139	4.40848961632	3.18437645561	3.79195348491	5.80726080761	7.2815401918	5.07384985303	4.53262462831	4.48135738161	4.8867301727	3.59463653576	6.75621788104	3.90303868804	5.08891433612	5.44936123955	2.81147787042	7.22414071149	6.78459034711	4.49667925291	4.58205459894	3.8627525285	-2.49004772124	1.78769462375	-0.29432656011	-0.691339864959	14067.9647452	4756.53770511	True	
2.45207416253	3.45282326896	8.03453990135	4.21484452128	5.21137006612	2.87157014942	6.42480968432	6.20442346608	4.54805308883	5.85381051808	3.70327966362	7.14407491681	5.21142839902	3.97904170509	5.07608589781	5.53585209446	2.7267920539	5.26107921208	7.24211259379	4.56981367987	5.92314848283	4.67746973989	5.92095047383	-2.44647942884	0.885452653022	-0.633258697266	0.450776073601	13335.2317291	4518.71081985	True	
2.03043601671	3.44895778671	5.36569324706	4.48203358379	6.39719829597	5.76753980226	6.6929789286	6.39979777669	4.49702009957	4.81892279339	3.43733131431	7.24586435509	7.48188654559	6.00962889552	3.49368444146	6.80336330557	5.25009709937	4.25853267534	6.32144573226	2.95029470801	5.1501786495	5.03143343071	2.64995039587	-2.39635414499	-0.467805869065	-0.681585018866	1.89856160675	4303.97780036	4292.77527886	False	
1.08376163798	6.90915149084	2.81137376764	7.35274898626	4.5112083345	6.8247797674	5.98926658116	5.14841440675	5.01247782172	2.86383917159	4.72970225018	5.70770829995	6.00657670686	3.95313711219	5.2203745153	7.17715886367	5.55088897754	2.90201823944	6.96670381816	4.23729591674	4.30287213338	7.01568451288	6.40617034304	-2.4109389402	-0.556005735809	0.487956976762	1.55950128165	28948.3077418	4292.77527886	True	
1.53514587004	6.98393144235	4.60427913614	6.60198686376	5.82472199009	5.53165368486	4.26347113806	6.5993645708	4.3537504176	5.66352985846	2.86659554796	4.36783688393	4.59175889435	7.11571741059	7.22711910211	5.73181035681	6.61733124175	5.73720309052	4.57070390209	6.09137682174	5.32579105443	5.5115425129	4.35907460156	-2.7298724345	-0.810913456124	0.458178760261	1.49426715586	14699.4526867	4078.13651492	False	
2.21041250947	3.33047362917	2.41223891178	3.83016320071	4.04590850594	4.37278313	6.22988931807	4.88299878865	6.29729331023	3.59667717146	3.70068525151	3.0505315452	6.00688386709	5.61501131702	3.48409940812	7.34795712163	7.43577843584	3.41972728573	3.71491582236	5.79426787849	7.29120629595	5.5456655793	4.52226847541	-2.59921162662	-0.31709660612	0.14665386179	-0.533945845882	12402.25956	4078.13651492	True	
2.2692071379	3.94549889836	2.37969020473	4.51370208357	4.90321862794	3.47156253152	6.16576183677	3.36445839534	3.53152127171	3.49223675586	5.55019606184	7.45687090883	5.78482055021	3.04101368891	3.17989768084	3.38715790968	6.86150428068	3.51067407202	5.02145982236	5.60591050173	6.23192981328	5.10452757768	6.90961751009	-2.128073703	-0.342166064933	0.0104762680166	1.76399336796	30207.6639796	3874.22968917	True	
2.47831113537	2.03370559383	4.15033249464	6.36626248346	5.79743703095	6.11700267154	6.00035352893	7.33818318486	3.13739488753	4.95152526898	4.38218575128	6.57000342895	5.76356426701	4.22934645699	5.44920830362	6.66732336898	3.52483798202	4.92812161207	5.63827327715	7.20202203187	5.41864428579	3.86643956757	6.15402646378	-2.21493617083	-0.865267552023	-0.126137156996	3.44139244451	12109.9136711	3680.51820471	True	
0.815494068113	2.60602170469	3.25011180002	5.99822031524	5.80315782047	2.93504475178	6.47250462669	4.82311585062	4.21101149143	4.92556036321	7.09120835659	5.89357138984	4.41155259822	4.91389663003	4.30703452735	4.69653040579	4.46394145638	2.86162752946	2.75017010735	5.75859714345	5.3166222835	7.28405236147	6.25564454039	-2.74764117571	0.210838992892	-0.592925794349	2.35385118311	17517.3427293	3496.49229448	True	
0.00143759075347	0.126701775668	0.990250214094	5.62461920089	3.49687210971	2.8332730095	5.78788332493	5.71808503073	3.49528053017	4.23222507387	7.20173949916	7.25446394285	2.97753456199	4.4036196718	5.8725632035	6.45464123974	6.73608712968	6.7356983958	3.02323635718	6.48299357421	4.77764428587	6.35703754745	7.26146749919	-2.11399508923	-0.646958810934	-0.508050229299	0.737859295416	17076.2007616	3321.66767975	False	
2.20965341794	4.32415072534	0.910374403416	3.23767362585	2.8531543616	3.38898643672	6.23680991739	5.091875354	3.9596404699	5.8494728281	6.86709651273	2.80763322717	2.87655150433	7.24945316777	6.30839075108	6.6569258706	3.70514920468	5.60486172104	3.88338404896	4.67528712137	5.16262577619	5.94784103005	7.0666740193	-2.36669379513	-0.706253091736	2.60023663625	3.76874190801	11300.9813795	3321.66767975	True	
2.09462364177	3.05797488393	0.630735964187	6.9418684806	4.79427765268	5.4210833274	7.16757587657	3.00745406613	4.13718230084	4.55411088272	3.60550449694	3.37154763567	3.21949510315	5.45134914374	4.09166105148	7.22059413831	3.96616360501	5.61914461925	4.92921778434	4.51870972768	5.43420333331	3.2539413492	6.37005191735	-0.345409821828	-0.796605642705	2.27723652658	2.08389679662	9133.11088817	3155.58429576	True	
1.78050162092	1.93784181137	2.63730531184	6.15950491809	3.65349299728	5.86367358688	3.02251389961	3.51969737059	5.64836101826	2.8330711162	3.44606646594	5.45414692119	2.97815406054	5.87783707915	6.73088149528	6.03754190078	5.90784309261	7.15808655217	4.36594346929	4.81310291817	6.13668909282	3.91959799091	3.57228861327	-2.11702212004	-0.876778410726	2.7546855326	0.694979818474	9377.52941214	2997.80508098	True	
2.99757063312	9.56293948302	1.5040908444	5.13552212459	4.79051863548	6.75509903864	6.39388490936	6.82567638265	5.76222049818	4.14901771856	3.58674134572	5.92057533225	3.802310679	3.86124835353	4.75773466066	4.99340973312	6.94926726965	5.18136480666	3.665325843	4.29793005939	6.55151364024	4.48924453759	3.33922134457	-2.66154044727	-0.706102647563	0.0122532046592	2.54503378656	15496.1052652	2847.91482693	False	
0.727289562033	1.25456338188	0.56298621762	5.71152888573	3.65296933411	4.72353189416	6.17039054127	3.0380000845	6.76084491217	4.63578636083	3.75024709308	7.39514674912	2.93752464364	6.41747636184	2.65971434246	2.77242011883	4.34365292871	5.93640779364	6.60761849616	2.69294190229	3.82747989256	4.17800135425	4.21908521646	-0.391276660263	-0.0980618170519	-0.583457962805	1.85020255882	5274.94017549	2847.91482693	True	
0.572463112616	1.31041225042	0.971647624263	4.05689153686	3.77945924206	7.15693102169	5.90997881159	3.97687993021	4.71248100979	4.41752011388	4.37950540371	6.00852332932	4.87500790255	5.40550282887	5.91546803389	6.10886458757	4.15805513962	3.54392849126	4.89106091811	3.43993145317	4.93092770164	4.14850230866	6.81437024709	-2.28723608654	2.65904066367	-0.662242010971	0.779644391268	6646.56071484	2705.51908558	True	
1.60377762577	1.74115301407	0.97703074844	2.63072470416	4.77925412408	4.91413820241	5.75695355895	5.26061984096	4.11292579974	7.04589520215	3.11369363774	6.12984875252	5.6949366223	6.71530083318	4.14512885549	7.28617098895	4.20408458501	3.40786084153	7.47924381839	2.91047095246	6.83701665819	3.24220676426	4.12124135501	-0.86512675161	-0.850634337831	1.96897977881	1.78518785457	8916.55508868	2570.2431313	True	
0.753794146363	0.454783891071	1.44914985884	4.08704829369	3.97770163381	7.24765474972	5.97458630191	6.44023046273	4.76205211781	2.85408741904	6.50374642549	6.15140946485	7.34884883969	5.22991011035	4.79078264351	6.41468812489	2.97550722208	2.51562775709	6.94711113158	3.80297339288	7.09216953259	3.32272411818	2.99794978499	-0.744360392712	-0.342496553725	-0.371773846094	0.374842192931	9030.17327887	2441.73097474	True	
0.818015806939	2.08242608733	0.21481625603	5.0619899947	4.96880290456	7.11492166528	5.69496681682	4.86312026807	2.63779928951	3.11494280763	3.06831258628	3.14280722366	7.33812537411	7.06102694375	6.46893967009	6.88090403694	7.15993825566	6.21973791471	6.07882138302	4.85969043427	5.11721467896	3.42671418356	3.9339976794	-1.37916162853	-0.419073959573	-0.367412173145	0.805227056562	11274.2249357	2319.644426	False	
2.06082321209	2.52564753778	2.97344709581	6.75533880106	3.80793546829	6.51919678772	6.27005572764	6.92438009726	6.27514896243	4.36850778478	2.67420383882	2.79912024467	6.40957161356	7.17326128004	3.29595376596	5.5436154022	6.99851274398	3.95075676846	6.22862433396	4.90758619347	5.31331479992	4.73862031051	5.64742108973	-2.31195502381	-0.902877262649	1.80809230912	0.0323495353302	10413.2003461	2319.644426	True	
2.67667064416	4.32966088463	7.46437757449	6.66955541283	2.98165659605	7.02607610321	4.88267153682	3.97882216463	6.34378436794	6.31090746777	2.92439870241	3.12823896714	7.06599455402	2.67128104408	2.7614271632	6.32660260535	3.73515505261	4.40889557137	7.43453064428	4.47815763396	5.81393721975	3.38847151492	5.24369533484	-2.49174512275	-0.648626860018	1.85834932659	1.1042216501	19446.0027906	2203.6622047	True	
1.69147847323	1.58280235555	3.87058373545	6.80536004105	5.89453665742	6.93093895903	4.28316117362	4.76573626206	5.14791090017	3.64934004746	4.27839635918	2.98147540788	2.90757909177	4.66189041599	3.91029067693	7.33508748013	5.18901591285	6.99209812042	2.69557933487	4.84927368307	5.70520487125	3.52470656039	3.49185743628	-2.3394993517	-0.608663268532	-0.207745936008	1.54444427473	8611.49938654	2093.47909447	True	
2.25257452045	3.2344864665	2.86728041085	4.4566031492	4.08242221513	5.82748029107	4.41861798263	3.03225877613	6.61175619334	3.98023338784	3.57556047385	5.72461642714	2.70969453311	4.20204171754	3.63721440457	6.31223670571	5.00445105384	5.62721736853	3.70287542024	3.39286868697	5.31778719828	2.54390616515	6.17212906996	-2.02825045695	-0.751797684766	-0.126693019527	2.29711886749	9072.86302772	1988.80513974	False	
2.30962533497	3.4764171176	5.77368650252	4.32756753065	4.29710409644	4.0643315102	3.28647647501	5.67701429257	6.72092687224	4.18052028894	3.49528128213	7.4866410627	3.36717879497	4.5916573123	5.15243800324	6.7922207459	3.85565185726	7.38139703752	2.80591275837	4.16523474469	7.43125435194	4.71068631963	6.41515486418	-2.47913858038	-0.408505518431	-0.593484582723	1.90816867792	4990.91901718	1988.80513974	True	
2.10359439737	6.45376413466	2.57224009104	7.01048409906	6.65159762527	5.17747141517	3.39289264508	7.0329129501	3.08752636089	4.26943049452	3.07859883069	6.68979634046	3.68043919904	6.92968952859	2.85389862035	5.14726064957	3.5636517862	5.15064579886	5.04824561161	5.08148551983	5.46956339507	4.13663281844	7.23737025641	-2.26680241327	-0.720757889069	-0.349193905437	1.68599188668	10265.6802573	1889.36488275	True	
2.88655805958	3.50394039971	1.26438664344	7.49231711079	4.06457580773	4.32068726761	4.33858581066	3.80928370572	3.30698508395	6.3268595965	3.17475882089	6.7256840134	4.51818084137	7.25919665086	2.83838568776	3.45782653207	3.58570397912	3.18556466283	3.9247260579	4.72718185934	5.04783982879	4.505230417	6.98019615519	-1.89077094863	-0.829705871823	-0.504673839056	1.55765564709	11705.8201445	1794.89663862	True	
2.20653720217	4.98973253921	2.83417224249	6.03016317757	4.26871307043	3.87794785274	4.99969598713	3.82819690971	5.97001093071	6.85933889412	2.9663318964	6.73607427214	5.10919511815	4.51629995694	5.63929868145	6.30776242395	6.97659530947	5.14941938445	6.55881015068	4.82683160239	6.39347823743	4.83645223789	4.80617235795	-2.45750102488	-0.776587810728	0.190117496997	3.40665430189	3457.25332204	1705.15180669	True	
2.65807685279	3.11793048725	1.04117189958	6.66274892557	3.56074372686	4.19065530585	5.01069540093	3.11324167901	4.93310027794	6.95335267843	4.55728664429	6.45606431541	6.05402429301	3.7238523923	5.64350143005	4.07125333343	3.43998614214	5.34347935369	6.29562136309	5.52276263661	5.50293042115	2.84842759533	6.82224006623	-1.02113885391	-0.0571184845036	-0.757754324427	2.23806727221	9729.73472759	1619.89421635	True	
2.83518909444	4.34212449433	0.99850586775	7.06024278848	6.0069490921	5.06431428175	4.73960826318	6.14009888892	3.0121372706	3.98719828732	3.64799289534	3.89136511083	2.77140172044	4.05718605347	3.62713798822	7.14711459477	3.73223894611	6.33369935215	3.75260908749	6.84844551702	5.88330870223	4.00545951136	7.15913261303	-1.83911859093	-0.815303056855	2.82562944416	1.33191669661	7942.81771529	1538.89950553	False	
2.55761263004	4.67827622878	1.14259761085	3.92535151074	7.25484561707	6.19363936394	5.05297652221	7.19984602089	3.08876792463	3.47630404178	2.61356617317	5.18703438605	2.80813819612	2.90224637422	3.34275550227	5.73573322029	3.61748304064	5.10024098227	4.75248847225	7.44567198361	4.00857345597	3.53150474555	4.12560306133	-2.31941900615	-0.800472011562	1.98719127489	3.70995489171	7464.62743764	1538.89950553	True	
1.27933073934	1.89386672067	0.567808129839	3.90316666904	4.65854476189	6.32774816715	6.33878226013	7.00076900167	4.20996259393	4.3793898676	4.539214368	3.08381744444	2.997084704	6.10644101629	2.55291646282	3.27952800132	4.36254200961	4.44228307998	3.85313000777	5.18710135407	3.0215501875	2.86120097496	4.94185206145	-2.06718291967	-0.806844708897	1.2236761101	2.25287776979	7120.84393823	1461.95453026	True	
