Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Potential	Temperature	Equilibruim
0.710989575647	0.302903317097	1.58382532852	6.97987970519	5.06500904677	3.90231333044	4.12090830875	6.20451281671	4.10173783382	3.69726394258	6.96774894638	3.58578522155	4.4227566862	5.33150503669	6.79403295472	3.5382414567	6.36923526043	6.60491483011	3.22392251464	2.89113310942	5.29896304495	3.79995455483	7.09673219567	-1.56801278733	1.95817786849	0.100305480981	-0.785605343565	16546.3786328	12604.9881945	False	
1.90208679413	2.79185348421	0.0133830565766	6.87886034897	3.66730412453	4.24407166368	6.23281987848	4.73138878347	3.65063009342	5.18461468882	5.54382201066	3.61828251986	6.18433691906	6.58553500135	3.06723575884	4.27262000802	7.18350225898	4.60827965034	5.01093836562	5.51383203591	4.35624404838	4.51313302935	5.53374253973	1.3232582094	1.13286952653	-0.670673677872	0.215635661414	10771.5769409	12604.9881945	True	
0.0322986159032	1.1759402616	0.29140476914	3.57988361783	7.16413208054	6.75706443218	6.29360111111	5.88866872684	6.0228589934	6.90977423986	4.27701035629	5.77384413475	4.18158251775	7.09783058317	5.08609236147	5.21416891062	4.95657559628	5.37678028564	4.05442662326	7.21084843101	3.26597326279	6.72421223389	4.61266533963	1.03812696556	-0.68454518201	0.365685419082	1.96649750784	10989.2332522	11974.7387848	True	
2.64784279581	4.78974712644	0.889344981276	3.64284844179	2.91474879508	2.91802330929	6.42713156522	6.78872962261	6.76741978749	7.28036682415	7.31591165252	7.19860284057	6.20894500505	5.64939187751	6.16639372416	3.52160600869	6.29952997136	3.52461608353	7.14252879247	5.38095601435	5.12516563141	4.97625491156	4.20601043691	0.885172667901	-1.04052870407	2.08988621869	3.14593072813	19539.5844575	11376.0018455	True	
2.23376613769	1.92257793221	6.63639574337	6.70808984634	5.74430596145	5.73268999824	4.41744936349	4.56005030043	4.36375466778	3.61491358832	3.9520741956	6.00354785284	4.46647929376	4.53475211181	4.6690912322	7.23403968332	5.87030056098	6.10911384586	7.02523210095	7.19517190639	3.63870878041	3.77071063997	4.70554323281	-2.44407842194	-1.01558533094	1.89767791008	3.2546290078	14356.1356059	10807.2017533	True	
1.42477662819	1.29951232709	1.28678435649	3.66843516894	7.22407611078	3.63941175505	3.08868509003	5.87863914163	6.61153767567	2.70680326301	2.71840094948	3.63124972932	7.43306650182	6.68223519358	3.99869319446	6.66415165862	3.3853316754	4.0654484095	3.55733679939	4.05367155129	5.13274699931	4.85804174845	5.79402806948	2.27771244859	2.90237255541	-0.771811544576	2.20686977683	11776.2666182	10266.8416656	True	
1.32088117959	0.16743837767	6.96865123877	3.63167501983	6.3515848087	4.45227459584	7.21440551277	2.60582938213	4.55748770082	4.63104324681	3.56494466234	2.81463489261	7.39967482679	4.11717135982	3.88465118918	4.66256608591	7.31090219875	4.55184547743	7.40636034178	6.84413320621	5.5964309565	4.10593325496	5.59369461416	-2.24576740801	-0.783926754795	-0.395053751941	3.15311923979	29426.9377503	9753.49958231	True	
2.84518224914	3.53135623665	2.69768228143	5.25101770282	4.37738094316	6.11409094768	6.16902101064	3.84835469335	4.91625362409	2.89395787108	3.45910867861	2.70288242108	3.20297566052	5.17295691979	4.555647483	5.78585698642	4.5296277942	6.8991886628	3.53898802599	2.59317327862	4.43255088676	6.87635312723	5.90430520628	-2.76979207258	1.01118109053	-0.793421182143	1.70456414677	20112.5368742	9265.8246032	False	
1.0924441636	4.23290383793	0.765841916484	5.55660792795	6.76559216406	6.30564175128	6.55245382386	6.12033161535	3.29910175064	2.91360090584	4.68268773189	2.79117658173	7.196884683	7.26955875301	6.48514563041	4.62138893613	6.25893949724	4.42533592808	3.98128694028	2.81866990871	5.46823138166	6.42232252202	3.66572287767	-2.53186882812	-0.978173591781	2.80340291068	0.31034362987	15882.2100986	9265.8246032	True	
0.0644272677019	4.39819283189	9.38735392091	4.15964361921	6.8409432677	5.48804101632	6.82837114689	6.94155033049	4.24945872053	6.36242241631	5.76025901549	3.24729718734	2.61357978245	6.5647164054	3.06109054742	6.3162113149	3.41610137327	4.47223372142	5.18894155962	4.51730017927	3.56428773489	5.71535408101	3.76426741519	-2.8539489583	-0.999182554278	-0.0816060608128	2.35930536614	26718.595739	8802.53337304	True	
1.73777231188	4.26859711728	8.19287918921	6.47595800474	3.0937603018	6.56471410713	5.47830028069	6.16010827333	5.77942694811	2.8506202212	2.8679262775	4.20654694512	4.13455921286	6.61267695787	4.63564782811	7.05140564457	4.34144170827	3.32462362938	4.15850111364	4.67844625928	4.42606780237	4.01957152566	6.36597401353	-2.64223968492	-0.808628450751	0.971497517599	-0.413923672969	18904.0688225	8362.40670438	True	
2.41435746099	2.78390429997	0.930966898108	4.98594469897	2.89389555404	3.84407129855	6.65452194659	5.17118774267	5.70588808846	2.86511727022	5.41491232607	3.27479116796	5.1324750124	3.61364028079	6.73106716836	4.99480392127	4.38943169986	4.7024912823	3.5642585225	6.12781610826	4.54371044556	4.49475512271	3.89090015172	-0.783901673375	2.07588769208	-0.220355035673	-0.578411867761	14588.6148924	7944.28636916	False	
2.94391615404	5.29016852603	4.81132368401	4.32804028377	5.06504036447	4.15312303533	3.17496739175	6.96024734052	3.50125738902	3.18400643116	5.47834859975	5.5603786405	3.83629569804	2.84805181048	5.55291932993	3.42432700428	4.17153597893	6.68092953991	3.89489926914	6.89980705951	6.90309813586	5.81534967007	5.70001043023	-0.117710098017	-1.1509087879	1.95934423775	-0.112349019294	32394.344759	7944.28636916	True	
1.94874017969	3.90826694379	8.18480504946	6.76429949702	5.05163878899	2.9025205917	6.77482110459	6.24704846442	6.72711493866	4.16823866935	2.89857311734	3.49014471892	6.63513365144	5.76992594275	5.90251284131	4.96517822241	5.54611866531	4.17020449024	3.50325071591	5.84404873231	4.535519331	5.55450396104	5.70211538938	-2.67666515148	0.22648639512	0.900107007207	-0.646528334742	20180.8093049	7547.07205071	True	
1.92179818969	2.61577309113	1.21251855378	3.29139263466	6.33412086146	3.16964077241	3.93525281289	6.13770634371	4.85088121011	6.78368440747	4.80028950978	5.50184272369	4.24764489398	4.84095685223	3.69275543301	7.08318350761	4.07144017793	6.93616943082	2.5458477631	5.69970105656	5.06347496551	2.53115465204	2.78213668772	0.0626555402674	0.286075766221	1.07814970743	-0.92474387648	24502.5362403	7169.71844817	True	
1.48472298632	1.45295473814	7.12192040486	6.35173114187	6.6367490157	7.17570169261	5.862332525	4.31355262329	6.78150069028	4.43089109157	5.90077920437	5.28159591645	2.95704614178	7.01822601158	7.42783321396	6.63521798153	2.55915681938	3.03512939797	3.52159275301	3.50827267882	4.69779983631	5.475960044	2.97850133472	-2.95654211154	0.490014409346	-0.749668009779	0.518819833808	23106.1383529	6811.23252576	True	
0.771356710071	1.24883158677	1.69381820557	7.37955215906	4.03244094487	6.54880919214	2.83583348961	6.62890740769	5.77990551898	3.00674352524	3.74182898739	7.09984876411	5.95986362903	5.75917244621	5.30203775573	3.43888208774	3.16980485242	7.25918007468	4.95153600304	7.26670315396	6.48451774885	4.71207736273	3.95828778839	-1.99201507963	0.338247974135	-0.306768102359	-0.516936655358	13380.0549425	6470.67089947	True	
0.956981213608	2.07191138186	1.07160141951	3.39818055693	4.36778550892	2.86859960617	5.69744132038	5.89064589818	7.11894231971	3.58565211454	5.76516445362	6.04528023597	5.99857193658	3.1794277664	4.66891777995	2.82873667485	4.44690997973	4.30506323886	4.89687093025	3.8923698714	3.45043637003	4.28697156264	5.56904919597	-2.3299369038	-0.820030272703	1.69232380269	2.83233699264	6309.83402013	6147.1373545	True	
2.95959391663	5.57955923251	3.99861590469	4.82635806959	6.93307807113	5.0213443716	3.2682203874	6.58600935946	6.53911811611	5.53810729716	4.27531243248	7.41342566004	5.46966391083	6.8410127349	6.95838563555	4.81535181836	2.77668987857	2.93780301178	4.48230856572	4.62665739601	5.34123037826	6.18473586446	5.14472408128	-2.41898457408	-0.468201492055	0.209140466651	0.0311626711895	12349.1729627	5839.78048678	False	
2.83117130897	5.02006208962	0.133947893657	4.71179810129	4.5312980225	5.52935897301	6.00655965188	5.28360560667	5.98859165837	3.41996428586	3.07746001389	4.58246845297	5.93212680558	4.67794060927	4.02682765996	6.59640507221	7.0923675627	3.62451653294	3.09252703699	5.27130314152	6.28644681244	5.09818165118	5.91787466257	2.7512800824	-0.819997178559	2.20106615506	3.41443850705	17508.3032689	5839.78048678	False	
1.76924433911	0.617188252707	3.34913231704	6.56596136951	7.08042738525	5.55108846624	5.40752517877	2.81394954599	5.69446980502	6.49063834722	5.74953689489	6.96943825916	5.01404566765	5.22496485203	6.2753031165	6.65979219969	6.17321065449	5.41433338413	4.77171009822	3.91575725037	5.15887189374	3.26450126319	5.86697692152	1.25738040032	1.55347789952	-0.788425330254	0.437597081488	23923.5374627	5839.78048678	True	
2.03407591793	2.1876584549	4.0961872523	2.68151319349	4.67030433018	5.78507331614	6.02789841208	6.02252677315	6.43231519367	5.79916303039	3.50578060725	4.88586125077	5.32434797653	7.01526013363	3.96074871608	3.95292044608	5.44492671534	3.20176866189	4.13327009416	6.24599959742	6.4239178491	6.58809280189	6.16024194993	-2.56862176168	1.29676530464	-0.554601022251	-0.0529655100611	13092.2400699	5547.79146244	True	
1.79657600944	2.96987628294	5.44533635681	5.51021577944	5.60148410013	4.74067823347	6.84428406882	6.0872755352	7.09605145211	6.65474384958	4.81244457036	6.43810039327	2.63080475883	3.06701305303	5.15878930694	7.11960496074	6.22925181589	4.9386249944	6.61054037614	4.42278089954	3.11064817319	5.76005385436	2.55205404937	-2.1447704099	-0.609698074129	-0.444232087245	2.11462564664	14851.5186472	5270.40188931	True	
0.196752321982	0.234994013256	1.4380481918	4.09114760404	4.15658551137	6.27835429843	3.78347821535	7.17846371088	6.63608491088	6.26504873461	4.46374551889	7.4978245708	6.5952447318	4.00690228233	4.0459497684	6.06886532283	3.53437407149	4.13336136237	4.3564707638	5.21056420099	5.34390086812	6.60250241863	2.79333750469	0.000875967927603	1.38269127609	-0.532787086058	2.16558505848	7851.79360575	5006.88179485	True	
0.458683139336	1.0389604163	0.622962037977	6.13195097576	5.21498750201	4.83223697527	7.21308331136	6.64908100688	7.33953532066	4.37343573823	3.16453993659	2.79555472718	7.35784002599	5.70167844581	5.15807187789	6.19672895194	5.25285256309	3.72132863329	5.43495572999	6.3324838829	6.39565199416	3.33216470448	4.71836652673	-2.18764952506	-0.938481393033	1.59614876263	0.665207459314	8344.86210769	4756.53770511	True	
1.13338095808	0.277657456604	4.09464941983	3.87961649232	6.03782481686	7.43583935593	3.80060792014	6.35624405119	5.3306598564	5.82139997421	6.39313729688	4.7784663181	6.80794593467	7.05462550579	6.31127924087	3.79028433827	3.65872642251	4.91107518423	6.44273964193	3.16610907415	5.50544207681	6.16237315191	3.52616454441	-2.2324692028	-0.723512777238	0.857616181842	2.60927437818	10624.9057883	4518.71081985	True	
2.82751264299	5.50088107846	4.22704543445	6.32803564787	4.17680789913	5.99827679264	5.59972693642	3.82310417752	5.31161525794	3.98337460901	5.69802061471	7.05091886117	3.6621759889	4.24090873807	6.35634174103	6.16368310525	5.36617724911	3.27380823709	6.7193625848	6.81171581629	5.39108510815	5.73796943954	4.68105709289	-2.35305096494	-0.306785124144	-0.585849317425	2.86984401309	6841.31241323	4292.77527886	False	
2.16313550054	4.36701391929	2.42583981652	3.27836078834	3.60404909852	7.05682746	4.97410297433	6.83226795207	5.13277051903	3.35623953281	4.40222752494	6.75575388285	4.6359954112	4.95064001172	4.00771007966	7.26478712846	6.7558412013	5.96290795876	4.65722057078	2.66058616333	5.54239449726	5.60416201818	7.16761693025	-2.52723806924	0.502820632266	-0.852824753386	3.5531896168	10803.5575337	4292.77527886	True	
2.75123066656	5.50124553303	0.529140844649	3.6509235144	5.64368621421	7.36844518054	7.04054380039	7.05582137102	3.86267303341	5.51163766924	6.74280594809	3.68223222348	3.78071854041	5.53615792676	3.54127032856	4.57209154415	6.62779503656	4.71809955474	5.37521094931	3.22401502302	5.77332761988	5.95543927593	3.9786401696	-1.98668611711	-0.720917487624	-0.29108697671	0.39235393539	12131.912538	4078.13651492	False	
0.726423346051	0.841976133577	0.395917453369	6.76258527137	3.42655378238	6.06116780414	4.15148414014	7.32180953699	2.59220380985	5.87567554487	6.22855018478	2.77529049529	5.80702603837	4.92059575677	3.82582843584	4.86464688508	5.24270425256	4.04794606228	4.72088490834	5.01073195814	6.3662445742	7.01955380263	5.04229389811	0.193263215981	-0.0124882217235	-0.593664869795	3.69823776329	9404.19093449	4078.13651492	True	
0.990055349363	0.83533006431	1.70043951524	6.24393016742	6.36922928769	5.76455355235	2.90035230004	3.55986586489	2.83921635271	4.86213182311	3.88287317131	5.87980590789	2.82552531661	4.22314594103	5.40096034854	7.40540676124	6.16132859539	5.97461556222	3.96432675557	3.56553827816	7.47976192369	5.71492916966	4.40626993042	-0.159493901232	-1.00850897179	0.762634466734	2.08335992248	12752.5952889	3874.22968917	True	
0.959140988403	1.12987078826	1.15849170967	3.65875033989	5.90983604981	7.33828129448	5.58200533485	5.02896347679	3.25890760205	6.82764853882	5.96332101569	3.81952246634	4.20763579236	2.78112176641	5.87271225063	4.06709486226	7.17037144072	5.00084570001	4.29039123705	2.81780195181	6.6059316519	4.78015533015	4.73330322092	-1.99284748154	0.262609011577	-0.688343887285	3.37955749405	6990.03130434	3680.51820471	True	
2.77492474651	1.15883567149	6.68310715858	6.9458758297	6.02171907401	5.3270139065	2.7580071114	3.8655442031	5.83279969579	4.06597656857	6.99787819173	5.84998941265	7.09771213517	6.40306515844	3.45856159075	6.39539953423	6.37225371515	2.97842892055	6.14898803843	4.48656711979	4.29813411078	6.79231237543	4.1987083165	-0.902207432513	-1.11702978345	1.07396356754	2.9240788816	22558.3927889	3496.49229448	False	
0.17429233834	0.852776593237	0.269093958654	5.86847456306	5.24880038815	4.33308894662	6.17836143381	3.67259745157	4.03280977409	5.4337888246	2.83196484048	6.32744171902	7.35492665074	2.63408290219	5.11252702785	4.34736788954	4.76406713977	2.65062373149	6.73725160414	3.86771507621	2.84351845659	4.28375096119	2.90716056015	1.97114037212	0.360474002831	-0.967553431643	2.37784451133	20599.1663148	3496.49229448	True	
1.43541413366	2.7107598247	1.35722489777	7.49629125274	3.4093956344	7.4154408519	5.76052122592	7.10130724684	4.06077499406	5.00753799962	2.53170288689	5.19438774599	3.33120916753	4.41577399369	3.28880721477	7.36887410173	4.37038786182	5.80685775403	6.57927261401	4.79771906695	3.96853633301	2.92466857765	7.12478732709	-2.22500348494	-0.947028091367	2.96802217943	2.56461770238	8220.10794626	3321.66767975	True	
1.88202965411	1.41324147548	2.30491894486	7.09880082862	4.74384698554	5.86186727186	5.50947244132	5.52556483554	4.00484539756	4.70081456326	4.49849227652	5.30348409324	5.32441548334	3.36315398567	5.88076697946	2.70439574478	3.47790096615	4.92860133421	6.41291262578	6.74392686898	2.83560317782	3.3966321411	6.63024964673	-0.296951173011	-0.148317768711	-0.655102990732	0.20170274502	13176.2418621	3155.58429576	True	
2.71283963483	0.386904069607	7.63136714202	2.82611340504	4.75914745369	5.05670459278	7.15483349005	7.37289745418	4.48118968723	4.00709684148	4.95826882628	6.94552206648	5.63172399908	7.11924612977	4.29986847074	3.38013666969	5.81511107079	5.75767915606	5.92742511044	3.70291821176	4.63913081383	4.61702122419	7.10218010307	-1.99362923277	-0.958816883087	2.2793542435	3.82798970354	12561.8641133	2997.80508098	True	
2.22656451796	6.00033479067	0.336408427308	3.76400194449	5.61358543204	4.06178707682	2.87045277896	3.89029276451	6.39308290686	3.9525727224	3.46225999223	2.82857480325	5.02798342762	6.64489637526	3.9565481892	4.6376464173	6.19832884617	6.96757455914	6.9588051675	4.12444621755	6.51626177323	7.28104134285	4.58489352519	-2.51050532386	-0.724805973467	0.779928390627	1.43072807486	13858.1299423	2847.91482693	True	
2.59026250151	4.01492351023	4.42986751641	4.51319869332	6.45190694031	4.98722996919	3.32535898195	4.86192162737	5.77872335077	3.67721652777	3.91861875966	6.41200911079	4.6355971882	4.60638573842	4.02907400575	4.35988986271	5.53144484628	4.91507858794	6.63744447569	3.01710151061	3.3276457133	6.6231927447	4.36875974892	-2.45728001105	-0.935711083786	1.53155653469	2.17866786446	10483.4488269	2705.51908558	True	
2.12567481034	2.65322172857	5.56552528043	6.02670239622	7.09113527014	6.2850984425	2.84359972018	4.34653438266	3.18533167909	3.00599650617	6.40110426419	7.22671172689	2.5992383588	3.64264962036	5.62889691219	7.01156099419	3.27519337467	5.08141067608	4.45910198783	3.4842507249	5.07534872157	4.41093964362	4.27821092078	-2.23359657807	-0.795064970477	2.27006665037	1.21277465358	9306.96772222	2570.2431313	False	
2.47526798193	2.97117980516	1.9584438314	5.80003599145	5.35412427851	4.76150637181	2.81128257593	4.14134237528	3.64343439323	6.72996389348	5.27521279742	6.27686372042	4.77365244405	5.94709836481	2.94510873246	2.50643205222	4.57957447799	5.84797978234	6.20899354443	5.17322101292	4.6838745604	4.25532116976	3.98178170854	-2.0724513333	-0.480286374053	-0.264273792604	2.18511246512	12335.4698427	2570.2431313	True	
1.50731897759	2.56432085667	1.18746059845	4.71672903344	5.22265661093	5.42851839909	4.63194296457	2.62702792281	2.66314267075	3.73151928739	6.3923713113	4.75712093184	4.62945241503	3.96773664087	4.97788046336	2.77434719222	2.63738562532	5.72745545745	7.31055233211	6.57398422264	4.55184535534	5.96232251524	5.43099059072	-2.22545903296	-0.78075130417	-0.274832203789	2.87340257041	8063.33994673	2441.73097474	True	
1.07511312131	1.33722176186	1.52382802197	4.5953814582	6.47273795704	6.58255109612	3.19691099076	4.16286144776	4.77967018912	4.01256997202	6.61233153241	3.57337306611	5.27993816428	3.36633759251	4.95128625486	4.05409125788	3.09465129813	3.60062154927	5.9667847712	5.09644366687	3.60382501758	3.9378371183	5.33022773888	2.24341985557	-0.721642075168	1.55178173662	2.81033016071	12727.9167972	2319.644426	True	
0.702196488306	1.89342790762	0.162844776924	4.84010819779	6.81359549137	4.81785642449	5.02289677377	7.46206795697	3.15685744159	6.5468375357	3.34497868423	6.23235675517	6.04843469728	4.78683269582	4.31099719527	4.30749415731	3.59576459527	4.64913789459	5.00380204208	4.27350084625	4.64031494393	5.15226734977	7.1128556914	-2.1786273178	-0.317924862732	-0.55537433712	2.20427216328	4691.65436081	2203.6622047	False	
0.982944207579	2.06852316552	3.51408885788	5.78727755249	7.41917394257	6.73154627615	3.22324816355	7.0823254418	3.37528206274	3.17554822774	2.95899698008	4.61604328652	7.23561148598	4.73582498682	2.78275793653	5.93086183332	2.85489232061	2.64989519036	5.40106376183	3.54116819338	3.35436455369	4.78779985119	7.12129986103	-2.59107591489	-0.826388325729	-0.0786560145838	2.24940436316	10161.6451387	2203.6622047	True	
0.443001814613	2.82672577109	0.0365838012989	5.41623368979	6.59518705809	6.60062082848	4.73431714443	5.19746230914	4.24319296607	4.22165100696	5.01153103045	4.63689534423	4.11663182735	4.58710991701	3.2960517464	7.05646766155	3.19124057219	5.71767526896	7.02729778305	3.02197193048	4.03270106439	5.6702503233	3.84173927989	-2.48643114079	-0.882401721696	0.38401541288	-0.0496429075892	11605.754999	2093.47909447	True	
0.793916694816	1.32175670703	2.0696158947	7.22878820726	5.84779371236	5.28257384464	4.89836256331	6.86303700281	3.68039305172	3.56539919035	6.37305204417	3.35450592328	5.81873147952	3.05189999544	5.24033527246	3.62994093819	3.80656170353	3.13877327641	6.31398770771	2.73684023214	5.4283798879	5.31636638245	4.93294147037	-2.32125014104	-0.389656468122	2.35258926516	-0.375072934865	8887.18179442	1988.80513974	True	
0.452808044291	1.67934917842	5.44834740756	6.22359328311	6.64050380604	5.80754796132	5.8055149636	6.56790747514	5.28631833343	3.22740180061	4.44876237862	6.68967322383	5.95925931382	4.55187394437	4.12097669136	4.46449765127	2.53396579631	6.35146238066	3.05296934248	4.14204623444	4.53537884093	7.23166297573	7.09752468049	-2.50173711862	-0.75357151122	-0.0383971279591	1.46956780559	5321.65680892	1889.36488275	True	
2.82042673686	3.0434766255	2.11786082554	3.96831983692	4.41550674402	3.38942212218	6.96088738151	4.14348571276	6.37616015725	4.01438102771	7.09320539923	2.94051451186	4.97870289544	5.90229917192	6.7023348934	6.85076703597	6.58890981329	6.2235611409	3.47651718203	3.99122790053	3.64831793817	6.53515705957	6.04925603006	-1.3114135726	-0.828753168493	0.0941819506349	0.873393354452	10463.0549303	1794.89663862	True	
0.284451039951	1.08746750421	1.57856550613	4.41339521229	3.47625885146	5.05284134066	4.96409249691	3.36941944425	5.01960259612	3.18372611907	6.46975871997	3.31790887315	3.87073011632	2.63447307271	3.84169158644	5.56740551222	3.91567918283	7.02033128121	3.03024414663	3.95863858198	6.12854527185	5.54441046771	5.74675549495	-2.39004695675	-0.768240662367	1.28338481174	-0.0442421687494	7686.70038152	1705.15180669	True	
2.66716059479	4.30583229737	0.785639134935	6.26587033728	5.47425394426	3.09688453114	2.83382214585	3.28441079813	5.85911550105	5.20954637213	4.8351877937	5.26008288928	2.80634063963	3.50391331943	3.90658477922	5.27555673004	4.12865274837	7.14673099189	4.36195154613	5.36635111409	3.40557691681	5.4716701198	4.19859177815	-2.26337478336	-0.659753167486	-0.188536267586	1.73781777176	6562.23250468	1619.89421635	True	
2.5267723122	3.82770916851	4.98526037964	7.10833283704	4.34099494774	4.12831823272	3.60778472738	5.96995107605	5.48615140298	3.12629134048	2.59091590903	7.21486158931	4.34358522722	4.96064207378	2.89843527594	3.32798010449	4.81272933375	6.65040976178	4.2166040724	6.53372764016	4.71388205444	4.87316524822	4.72597290806	-2.22979051018	-0.816335111057	-0.0510204435764	2.50586113292	8613.9133018	1538.89950553	False	
1.60568848606	2.68168130348	3.0639785835	7.48690035297	3.94738566966	7.18476686604	4.52777939793	3.85265345056	4.82571882496	6.39358710453	3.96254626275	5.45520466678	3.82311664168	4.94840766717	4.15575923838	5.60276850954	6.80745426932	3.5010968453	5.23118656863	7.00917054504	3.81184422803	3.07979821581	6.11103909017	-2.37118760672	-0.717991546941	1.67015583657	-0.244658945373	5041.59431906	1538.89950553	True	
1.90866285976	3.31013530471	2.05085026544	5.19301214905	2.58223239311	5.39357257439	4.1549377047	4.2811600571	4.86267113057	5.00091156119	6.37392034389	4.6348643534	3.91152013337	5.54804334588	7.21714244173	3.61429887785	4.85242644923	5.46559856894	5.66740162883	5.2015407268	3.37548369027	5.97770390861	5.6015696098	-2.22322765828	-0.803727208878	1.49935788232	0.17171715085	6732.87883281	1461.95453026	True	
1.65100537324	3.12072371856	3.36390838941	5.7833439884	5.68005252289	4.31635491546	4.47401836592	3.64457527835	6.19551953771	2.82311852215	6.03722362435	7.01060065438	2.66230987739	7.18143001976	6.75824132175	5.90135311279	5.91817933666	4.11108248475	5.67692555297	4.61696281299	5.32957903219	5.35262217881	4.28113814561	-2.34599132107	-0.78574539725	0.310914499858	0.33248996426	4683.00636979	1388.85680374	True	
