Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Potential	Temperature	Equilibruim
1.59654581954	2.89741271528	4.50578315156	3.95211696464	3.98353913872	4.62447300374	4.51090551005	5.56091824912	5.50476467045	6.3260769502	3.02543693668	6.09213869464	3.67404191015	4.29817697985	3.42728266288	5.11114708211	4.8894468085	7.07202826594	5.60203675323	5.11827610104	5.05804311703	4.63999067318	5.76188061039	-2.38661104698	-0.808888588684	0.975117040526	3.80920259518	3301.22857863	324.308938585	True	
1.39588957147	3.44093981011	1.37928113758	4.06176173099	3.45421392212	3.97677834015	5.01334880663	5.7140969718	3.83149248585	6.28759234692	2.83974753044	4.27205025843	4.69401408323	3.96217683933	2.75921356637	4.99381352123	6.00801830398	6.39250115894	6.16601376916	6.14083340397	4.61550245875	3.53688873518	5.48399339191	-2.36067440417	-0.800948068969	0.362551791304	3.91685610721	3505.64351449	321.0658492	True	
1.42557091223	4.0411002429	0.978590817892	4.53836574213	5.19570493552	4.58491695477	4.87136929768	4.9090521705	3.01303728546	4.627839249	3.19704286788	4.22103766083	4.15734145843	3.51024814357	2.8621479413	4.27680903622	5.16224121525	6.95577670604	6.98720883958	6.71730291334	4.69923401071	3.59962407171	4.98612341888	-2.36727244538	-0.775994795546	-0.106801873455	3.72774982397	4131.15475019	317.855190708	True	
1.48357045629	3.89740186424	0.275243968486	5.40137101808	5.33607487417	4.79332479643	4.43952494049	4.8105710854	2.6552202567	4.82134774451	3.42313775969	3.88312960191	3.59116620503	2.71634350531	3.5365462003	5.07050522138	4.73421429908	6.13645617416	5.55462303823	6.82825316242	5.57003605808	2.90726905125	4.73967626792	-2.36160043538	-0.790998473224	0.104306622343	3.68097647048	3756.93069506	314.6766388	True	
1.95878202766	5.56624090033	1.27953274745	4.81012909725	5.41808867087	4.81090300948	5.44549285693	4.34662338803	2.68555369554	4.43033442036	3.36419336992	4.53910896391	4.38344201191	3.17320965866	3.56168687241	5.66382816536	4.59702290161	5.42578532479	6.43048126745	6.32706738509	6.63097672671	3.35333659915	5.0692200257	-2.40265715003	-0.830446081584	0.451255475278	3.52240829306	4108.89568343	311.529872412	True	
1.53868065765	4.13327849739	2.84345027335	4.94762393946	4.70254036418	4.89468805566	6.15844672088	4.22077641233	2.77610698494	4.52893704594	3.10423255255	3.56931109628	4.19300254518	3.89094141341	3.20543106054	5.89975481168	4.77104720614	6.03023248941	4.94790035025	4.49180531094	6.50018279927	3.01697312334	4.65106699147	-2.39781112789	-0.801033063148	1.03196272751	2.52798871715	3469.03956437	308.414573688	True	
1.66942131377	4.16765522666	1.46415317309	5.53059030391	4.44628036586	4.95769057572	6.98057686523	4.6456233622	4.21044646637	3.92259609688	4.48210612028	3.87840050773	4.66583776171	3.88243982238	2.92316690905	4.96066033117	4.16054866272	7.27939713002	5.08865666161	3.53927808596	6.77413442174	2.91666307183	3.9610867606	-2.38382871397	-0.809799209261	0.058166078163	2.25419697474	3018.20311194	305.330427951	True	
1.9785340059	4.88624926733	2.21921752525	5.4701858162	4.67439971635	4.2442135049	6.73427057905	5.37175702467	5.66591985542	5.30776851901	4.7113727051	5.07395499829	4.46294042698	3.75042183681	2.61365413276	6.06008702354	3.82225237058	6.55375382845	5.33745608751	2.96574251212	7.04269130384	2.55901406587	4.8708446492	-2.42602681592	-0.802964827628	0.473285842022	1.47682457168	3085.43599813	302.277123672	True	
1.34652760831	2.56822380059	3.29591972143	4.46764627055	4.64797817586	5.0585685792	6.55720449087	4.994320768	4.38389073628	5.4257421573	4.1517119377	3.83369862605	4.59266242497	4.62629654873	3.63591214937	4.81085605484	4.36951178256	6.76955104721	5.57473411178	2.81473675257	6.7813628081	2.6125096548	6.77472535654	-2.46179978409	-0.752145520435	-0.163545059144	1.73418361239	3002.56855567	299.254352435	True	
1.65744360471	3.62228191983	3.68074937993	4.1067181736	5.16081688893	4.35317634957	5.92087672401	4.74505904827	4.41596124653	6.43343356478	4.41881221575	3.66268905762	4.25002359265	5.46171321515	5.26019608804	5.05430492997	3.84656623679	6.62490231671	4.48153061925	3.93475801212	6.55478816903	2.61762984456	6.65865818884	-2.40046975204	-0.771009750629	0.567685649155	0.279152888975	2834.11345306	296.261808911	True	
1.99297843828	4.89963319874	3.22357503615	5.50770865861	4.22972341145	3.72379353092	6.49173623521	5.32911369115	5.13977307053	6.03254999598	5.08776018772	3.34769147089	4.74971196043	5.88261305463	6.18312171501	4.79469401091	3.07684504011	6.72177865373	4.58203445987	3.84166547308	6.3472122839	2.76380354463	6.74132398398	-2.3444014432	-0.819872011428	1.0372235344	0.216971152595	3775.35595954	293.299190822	True	
1.77031437226	3.7818178069	3.9160125776	4.18519428054	4.47108423066	3.83990532939	6.06026415963	3.92399191737	6.39060372581	6.25966670801	4.0058729424	4.10836474297	4.63374698811	6.76229758243	5.0568246487	4.97199008826	2.55122912965	6.85645121016	4.13785012421	4.74228715839	6.18699062641	3.53739743867	7.45452937512	-2.35175182444	-0.772619390005	0.236157678531	1.3063984414	3063.56453023	290.366198914	True	
1.39725758399	3.06104329101	5.58780837604	3.87764165666	5.29038835876	4.0418633038	6.63173948011	4.73066097163	6.26858847466	5.35198161101	3.33087222507	5.08609787331	4.7563925401	6.25501365203	5.23473567145	5.34661499431	3.1612472789	7.00592072984	3.91523181975	4.76764863132	7.42498100067	3.42036126841	7.4061694903	-2.3718889323	-0.814524772371	0.440666413387	1.18935278173	2646.27682592	287.462536924	True	
1.7365290345	2.60747526062	7.1513477376	4.52168955903	5.098296973	4.44018662843	6.43504890477	5.59361978031	5.87302858397	5.54504630989	2.83118057035	4.63135390057	6.20400153596	6.77052739035	5.22112786467	5.32179237663	3.25462369464	7.22249888049	2.91398807502	4.35014408011	7.07478049806	4.36254799926	7.42117335885	-2.35569182899	-0.804928388541	0.348937774877	2.50899255562	2091.06942075	284.587911555	True	
1.72687146185	3.64105955796	6.63262078011	4.47570818358	4.92139943995	4.83965336819	5.77830897928	6.04456721289	5.30517761057	4.72068478516	3.46186421045	4.27886610153	6.73023428919	6.18454710283	5.04576379533	4.4543597784	3.04839565721	6.98299616597	2.96580637302	4.02061525107	7.05549526192	4.57973478644	7.09632980138	-2.44420793291	-0.738920802944	-0.13784986263	3.10199109989	2092.43538762	281.74203244	True	
1.80521515768	3.33891475416	7.28619752991	5.0122534738	5.11037550137	5.47965209705	5.94661370708	5.12742241343	5.83577974922	4.50803481944	3.23712395257	4.7131392455	7.30290602719	5.99036423329	6.25982661148	3.75260474124	3.66495702669	6.66041409451	3.26732464002	2.56359450526	6.77680847653	4.79328866985	6.22042387841	-2.41451372402	-0.820515547735	0.198889362996	3.82220156681	2114.12075912	278.924612115	True	
1.81335015202	2.47961259071	9.63282449317	4.70565953917	4.26068160106	6.70306169372	5.27025826481	5.03786515615	5.44624437686	4.59127308657	4.08618618318	4.94212403483	7.30843913845	5.51816847806	7.40566857124	3.66221202312	5.04061203818	6.7579942864	2.98029398375	2.59954642996	6.70054123243	3.77057298479	6.65939420825	-2.42484759688	-0.742182641616	0.0433231349333	3.69482297572	2338.99025498	276.135365994	True	
2.16130904972	3.14557798324	9.35674221792	6.97832029991	4.5837925619	5.88284201678	6.0377884272	4.9046529206	6.26711976713	4.54575303782	4.52709197523	5.43227002445	6.57849798831	6.7827564346	6.85765330456	4.79983382196	5.35703071944	7.25296179834	3.90530478262	2.55879820523	6.14086385545	4.29482969813	6.84722816327	-2.36319610834	-0.672839068737	0.00180788542465	3.91775613297	2749.26460009	273.374012334	True	
1.78395401326	1.76092563782	9.88591615286	6.94277512166	3.79703535959	7.39460082132	5.27523818062	5.07519164993	6.5915045136	4.81477876999	3.87967725042	4.46432035125	6.54535315213	5.82294648431	6.11206784699	5.87843747461	5.4539771545	7.30951506023	4.2109120087	3.18534092524	6.12005398874	4.32750382572	6.5561438077	-2.37917639885	-0.779354656743	0.0469495540606	3.9285424827	2202.10964843	270.640272211	True	
1.9716423915	2.23962958756	9.06622104198	7.35075112762	4.01526998547	7.30558505814	3.96339017385	6.04992661447	7.38479367793	5.51451680124	3.24316660359	3.68856632695	6.06811711283	5.51967697726	5.41575854391	5.56076183548	5.25452717587	7.37252755898	3.96704277764	4.15108598066	5.79489040451	5.0219663481	6.20148702031	-2.35942331712	-0.730272853224	-0.0601944278599	3.70432370583	2258.87847199	267.933869489	True	
1.98422729862	3.20101652121	9.46628975523	6.76185337679	4.09565229953	6.28221247877	5.30080345269	5.4774523284	6.12225102898	5.95480848999	4.44575243152	3.91603588986	5.64932558305	4.69125926749	5.98225155914	5.43214936739	5.73063438439	7.16425215231	4.40770963907	4.12922357035	6.64107893961	4.52607122458	7.22596166994	-2.40292709275	-0.841637540103	0.606515264211	3.86346761164	2695.82000418	265.254530794	True	
2.10275247147	2.8946905526	8.35510534779	6.25842967248	3.88817907633	7.03982542409	5.56858987058	6.08075026206	6.71856293075	5.43698525645	4.07158681691	4.8302875174	6.00305113605	4.86668507725	6.28810162805	4.99564935182	4.97928863429	7.33496604279	4.35365130957	3.90869102575	6.04954692871	4.32930869394	7.42503139469	-2.38673316508	-0.758758840577	-0.0765404939775	2.63828254067	2357.27427772	262.601985486	False	
2.32588467235	3.33289653694	9.0612543252	6.05744308796	3.76896133487	7.43393588982	5.10049160836	6.55325904052	6.2985813018	5.92633629441	3.30258457987	3.99135853881	5.97447395552	5.66415599247	6.35122389917	5.73750790664	4.5366472044	7.39966111903	4.77800317961	3.88761937132	6.56439932051	4.28629665487	7.42743979771	-2.4059188181	-0.737090693254	0.0674074561077	1.91851778286	2397.96601772	262.601985486	True	
2.81359675495	3.05172884944	8.2885658343	4.18468349042	3.92282874504	7.21943916495	3.86043932293	5.65209468135	5.53280958235	6.84290128323	3.46823103951	3.94430334907	6.26358757914	5.65032520894	5.86705992732	5.5778344118	4.26947810793	6.82223947611	5.77280385677	4.27138157464	5.04718569044	2.79824354966	7.08485035931	-2.13833572804	-0.782595127007	0.503461989503	2.71084925588	3865.69939411	259.975965631	True	
2.41084558152	3.67835276478	8.04918850166	4.21358004915	4.89426367751	7.42987459361	5.38228792608	5.40963677383	4.80540789244	6.6317110419	2.77371840985	4.14167333855	6.87653131725	6.65816099668	5.693499934	5.49462839398	4.58688139068	6.4825483281	5.69624737313	4.96158139016	5.05610154414	3.03842213422	6.60384584576	-2.40833823649	-0.727815878845	-0.185673933047	3.23039554911	2945.55494303	257.376205975	True	
2.30559218063	3.03583444666	6.72267084402	3.98859090922	4.39305259456	6.39450725665	5.30294470595	5.20013816853	5.21415004936	7.34938996477	2.70658656399	3.49293429806	6.21252140506	6.13415323517	5.88561068929	5.70767748547	4.27317121999	6.64146589299	5.09566625656	4.41780544294	4.76207518626	2.90582058159	5.90912789169	-2.33707539541	-0.743562171161	0.174434652838	2.95347659274	2098.70926085	254.802443915	True	
2.22998410412	4.22048055759	7.07390169962	5.060999072	4.53695007261	6.79562563799	4.62586962681	4.46206791668	5.21355458975	6.62110624155	2.80486252344	3.28407871655	6.43803440963	5.35680597842	5.71963374158	6.16364420403	5.30555926397	6.09633709111	5.88664178906	5.13626774844	4.99862824092	4.12366298921	5.8240771985	-2.44516537316	-0.673678349236	-0.191878592647	2.56062746818	2885.16114525	252.254419476	True	
2.08771799654	3.52837051109	7.44276246068	5.42035181892	4.2965852175	5.70241770953	4.50799084775	6.49420483528	6.37960323009	6.11505420602	3.08823198976	4.33727580866	5.62962658443	5.23300703703	4.57191933684	6.39835096729	6.21499389242	6.16309227261	5.9341950436	4.2971145351	4.40463615466	3.55769703144	7.05756417479	-2.38361290985	-0.801434371271	0.200003136006	3.43087158859	2125.32978905	249.731875281	True	
2.34182745058	3.38290287958	7.05457883778	5.22739041197	4.44984750572	4.1777416385	3.63747298384	4.61651556885	6.94918826994	5.79130650115	3.07168027925	3.93467311742	6.28483536673	4.94411293943	4.0558409192	6.04258552956	5.39860396541	6.27569069756	5.71582606497	3.71071489866	4.03804306126	3.18167027489	6.55590854212	-2.33522517185	-0.760933631329	0.3254095977	3.34395275013	2330.86634332	247.234556528	True	
2.56504129266	3.84351528517	6.06411650491	5.20269061407	5.11285478982	4.6225170304	3.84211439624	4.08390188962	6.93256771004	6.33088880543	3.00420261334	2.86701823065	5.89693144645	4.09843647792	4.03696702052	6.63950696176	6.39431229919	3.99820627348	5.84237485944	3.52089093187	4.27924732433	4.24112374875	6.0974811439	-2.37955394056	-0.770327686166	0.250008202151	2.92049733366	2934.6286645	244.762210963	True	
2.45371263782	2.91198229979	7.64971440099	5.95208684551	4.17684152052	5.97888622515	4.13264210681	4.26028789976	7.2235720491	5.41913318913	3.15464719239	3.28550397153	5.84952329967	5.21597780034	3.82937017686	6.68564192153	5.27027757517	4.3250443783	4.87794170156	3.12818230191	3.23780303361	3.38225855271	5.61705876566	-2.31844446106	-0.63912831626	-0.335040585385	2.4099419156	1766.75707305	242.314588853	True	
2.58432827226	4.29171332072	7.5831356607	4.92013472715	4.21468860661	6.39391982684	3.75494625705	4.54526903833	6.61471581509	4.60301097257	2.9744843538	3.33797627577	6.81816333981	5.80038299169	4.16136488361	5.97789427796	4.69334191343	5.04320990312	4.66128948784	3.81415065608	2.80359324809	2.73361639011	5.1360030813	-2.30479040957	-0.707900313368	-0.0896560035969	2.3450517855	2348.40665384	239.891442965	True	
2.75303460874	4.59884072018	7.29729501258	4.7597812049	4.86572910859	5.4716864887	4.35693977765	3.82712717495	7.13172499717	5.11085587221	2.93306131199	4.32688883302	6.13882753532	5.00004575725	5.58352226843	5.89512670844	5.62490654165	5.25286039805	4.46598206366	3.2739671663	3.31410614239	3.49814800264	4.44745922533	-2.33760620185	-0.719691273948	-0.289508497952	2.29629024496	2754.91353611	237.492528535	True	
2.73310414964	4.82445280779	7.00928294178	5.18612054744	5.61669963131	5.78322178832	4.62263735377	4.75100237317	6.48184801931	4.46751152301	3.71988974678	3.21172636781	6.52600618236	5.53295337605	6.88329517042	5.92339460391	7.30315638864	4.6878288646	4.15155458951	3.42488605161	4.13736810156	3.48780209963	3.536549115	-2.32487629669	-0.809206601106	0.336330655772	1.74053581267	3166.75323739	235.11760325	True	
2.6061386987	3.76441628989	8.72683467568	4.45959739896	4.36496962213	5.76982020354	5.80678613237	4.84549379231	7.36513413662	4.7559687837	3.30079688376	3.07704549373	6.58357219754	5.79233364634	5.41401775114	5.62155457258	7.18736330853	3.88609510691	4.77721703577	3.69156441449	3.89232674958	3.21859895105	2.86862693501	-2.37897126413	-0.712408382708	0.0023732730629	2.38346924161	2287.770688	232.766427217	True	
2.75807326595	4.09465952062	9.21858362248	4.08848760507	4.04388654904	6.37808299795	6.909616221	4.83152209513	6.97325374552	4.80956761454	2.95271078955	3.33293429034	6.5870975353	5.60597430479	5.74393134573	5.69543284922	7.10141577696	4.37111233287	3.51746613238	3.67934143072	4.65791515358	4.09150101772	3.07758957605	-2.39780219672	-0.692832466192	-0.269714852566	2.82615501408	2486.47510994	230.438762945	True	
2.65991826644	4.10136297212	8.14674083723	2.91234682455	3.11065301563	6.3621971861	6.4326148357	4.40675554651	6.54986807294	4.67382935605	3.03003205967	3.46500130799	7.29935013937	6.1561855117	4.50959575948	5.59429008328	6.89601522711	5.35120742922	3.09825737213	3.06462237018	4.43132634119	2.96483725879	3.22667969353	-2.30825352247	-0.758515535846	-0.0408443263341	2.46357767339	1932.31527671	228.134375316	True	
2.48952193449	3.00329952058	8.04043572345	3.07622750238	3.91964451623	5.10082026238	6.84776137159	4.83487034824	6.78461644392	4.44420197057	3.4550265312	4.08981250168	6.93896238681	5.89879291899	4.63462747306	4.84183558974	6.72998450564	4.62288621871	2.61335644823	3.61028560696	5.16465587567	2.64794416942	3.25262761519	-2.32955023116	-0.752036797349	0.273226058162	2.9124831174	2303.90849033	225.853031563	True	
2.20597568448	2.11127146462	9.78234941539	3.03576009886	4.22084321722	5.60375852886	6.99192084711	5.93173915062	6.61657510517	4.7655425717	3.24667850528	3.95861690786	7.28544165844	5.65335227332	4.17991125585	5.34207960395	7.16873491712	4.50413637386	3.67736843011	2.68054774695	5.80167412804	3.15272259339	3.47553619953	-2.32945847162	-0.84352386102	0.656013057768	2.11000130416	2556.1264204	223.594501247	True	
2.17175833985	2.0916950281	9.91560538281	3.76125761487	3.75228210112	5.81231983344	6.89128658911	6.09930813252	6.08194726597	4.4537618281	2.64210351388	3.27216040375	6.65152254497	6.2175490247	4.70834862319	5.01142634451	6.44811719198	4.82674424265	3.97244487387	2.65127132872	6.39542985242	3.18572040405	3.79118371666	-2.34081626099	-0.82580551994	0.273065807386	1.37450991716	1737.15524868	221.358556234	True	
2.0418234968	3.5593312203	6.83472531646	4.47021351637	3.87930642885	4.74878186257	6.86113293157	6.47765225866	6.06232926311	4.1608388262	2.84438181463	4.07547645444	6.12143082703	6.75452398925	5.88600978533	4.71958849937	7.17951719386	5.32266712933	3.48351506915	2.6227363468	6.21785863136	2.56915751504	2.98785823239	-2.40119076386	-0.760838333708	0.124433657809	0.996678030448	1741.36159846	219.144970672	True	
1.85580113069	2.46556578432	6.26347795867	4.80922603728	3.62159893932	5.40052040487	6.94328139763	6.55823471929	5.93702493832	4.35450678859	3.19488731829	4.41953218119	6.42987999225	5.9062363263	4.90636709417	5.29962279313	7.05251612154	4.95993049278	3.20715603999	3.98881705248	5.3545910764	3.43436534403	4.58211533034	-2.42519680132	-0.765515078991	0.17092995505	1.48557077541	1965.11911261	216.953520965	True	
1.50294313671	3.40980738139	5.92489697586	4.08140915389	3.64174184438	5.32466998141	6.9626128808	7.18074846043	5.53148991114	4.48537855874	3.57339307402	4.57396289656	6.77440029307	5.7566179169	4.07422155172	5.15982211679	7.29057656725	5.26234169709	3.02049589947	4.57991922895	5.60962128114	4.13635543608	4.38490410371	-2.37181568572	-0.771353208171	-0.153197222492	1.39536542085	2744.3897089	214.783985756	True	
1.40752833193	2.79474882909	5.23657537871	5.18876881475	3.69621781399	6.7164841373	7.21233705985	7.26050504082	5.91973426072	4.74746995586	2.99743857474	5.50658299538	7.19558634688	5.69383660292	4.54604997113	4.58500447687	7.35409198353	5.71563247592	3.29679019034	4.39195881422	6.57281662609	4.76714255901	4.07256878168	-2.38014876739	-0.83278627106	0.0542683721991	2.23019987495	3179.87100853	212.636145898	False	
0.854721301856	2.72956415066	5.17750199704	4.86454203209	4.71395684141	7.06406149946	6.47484584163	7.39676396401	6.19062625769	5.9845178855	4.10829505209	5.04243014348	6.59120315272	5.73723450249	4.9945504264	5.05815551137	7.3019790628	5.8338459113	3.21473475845	4.87586876052	6.39540893749	5.00963028601	3.72955718949	-2.44846380822	-0.750350173825	0.245562999205	2.03269728944	2261.87782133	212.636145898	True	
1.20181340184	2.25898274152	6.56851416213	4.88388398914	4.72757694781	6.53041951123	5.15895231503	7.08496432689	6.66086866277	5.23103263835	3.73334534945	4.7868166858	6.41341886265	5.5868841383	5.74540517294	5.50814791937	7.01018221495	5.76120252484	2.75172271611	3.72283449713	6.49243281369	5.5183926158	2.74734341105	-2.43595540443	-0.747103408475	0.0737030001995	1.39726361095	1503.43060855	210.509784439	True	
1.3692709551	2.94492042529	8.44708950657	5.10376786203	5.0829270702	6.48958372514	5.65432218771	6.52455405187	5.88211804168	4.98992006653	4.55103312216	4.71833073519	7.07381788961	5.82176802526	5.85316309452	6.0138060209	7.04128238772	5.15064369723	2.89156129873	3.7688661943	6.78962467536	5.83219618771	2.73840998208	-2.39139192197	-0.690084660684	-0.128064922659	2.58232568884	1738.88275808	208.404686595	True	
1.02618893847	2.13382747674	8.95000684788	5.72061521	5.22874922236	5.57018175659	5.85999925656	5.87299397107	4.88425469731	4.74456585856	5.08980358239	4.51693265662	6.34637446283	5.37410968378	5.65947879241	6.47278705534	7.09256227032	6.27292682346	3.64005477147	4.20792937413	5.77738655562	5.55207452174	3.16770418634	-2.37537348955	-0.791336278491	0.0181162652875	2.72978790745	2147.28275066	206.320639729	True	
1.48605521245	2.66539800072	8.29577931772	6.37769119514	4.84943470349	5.84486621266	6.3810808486	6.18417189619	4.87524592952	3.94644473385	3.34964097379	5.32238127139	6.42114476919	5.99579748868	5.01761481029	6.91676515712	7.46506145991	5.65692635729	4.13070360377	3.5649392115	5.38774092686	6.04715200374	2.60328461106	-2.36930051633	-0.743313204745	0.16358673973	3.31148855278	1919.18339098	204.257433332	True	
2.11066010523	2.57271278654	8.93001930844	6.25592088277	4.14868181669	6.47552657629	5.76484835735	7.33121419395	5.19546947554	4.18347007878	3.1790611287	5.71631938212	6.11568564305	5.20943600258	5.55663813494	7.39459780769	6.45617812791	4.46207923668	3.68149976594	2.7112220953	4.66995592537	5.13724941972	2.84538596074	-2.38483498428	-0.728897941883	-0.167063919265	3.77497943842	2353.27257432	202.214858998	True	
1.78226759199	2.01847848436	9.86318235623	5.52023279347	5.11094908613	7.28480504061	5.032701085	6.82704041017	4.64607058055	4.05894335517	4.80932493354	4.75679075181	6.43675515645	5.51527721201	5.88842683363	6.32127639377	5.74545775444	3.98093139615	3.98746760134	2.57696435506	4.32420560306	4.22020755798	2.56770238019	-2.41127632672	-0.748869007062	0.134730290786	3.55422657348	2357.72075448	200.192710408	True	
1.77044972014	1.91443392083	9.31997130111	5.44722649802	4.52184448053	6.48247340556	5.16950275026	6.5628970498	5.02487206083	3.93038778295	4.68431027092	4.77928128359	6.08222667726	5.2597377361	6.56229536054	6.1296215656	6.07757470879	4.1018464552	2.6596522247	2.84700946428	4.55263060081	4.4946273513	3.57221249617	-2.42328117015	-0.806901817079	0.0801613380824	2.99766245147	2479.95316173	198.190783304	True	
2.07757057297	3.05638607565	7.61143728366	5.75246851602	3.62622014907	6.73957744649	5.17527432397	7.24919947643	5.71446701249	3.24686351198	4.32332348517	4.31284338872	6.5001876568	6.49176287969	5.93233753945	6.47094413295	6.1361962424	4.49371839501	2.69377969765	3.20082955531	3.68938878397	4.67876105987	3.71069321767	-2.38990136218	-0.710941417425	-0.0948107339422	3.70632065026	2258.55522882	196.208875471	True	
1.9122451626	2.42727051585	8.16277620413	4.97274944216	4.04308346749	6.83614728871	5.87033980732	5.75357689563	6.17197468819	2.88940717984	3.95431756962	4.22268364025	6.88768404361	6.89974152762	6.59633729454	6.40062796834	5.0713340286	3.89941502874	2.75144423282	2.6526384329	4.31287198547	4.63712217008	3.74935185131	-2.3429727312	-0.827322332914	0.485031566704	3.62448201369	2083.93728926	194.246786716	True	
1.54521094726	1.88726538062	8.31198728612	4.65471010073	3.93069025835	6.62541351979	5.90298908819	5.79047116532	5.08697139909	2.69978045458	4.26842207155	3.57612316282	6.52104141351	6.53594247071	6.1813663729	5.91555028567	5.47700626652	5.12657520103	2.83634947693	2.5398744346	3.40187876862	4.69561237691	4.54855900565	-2.42809025908	-0.842075019072	0.431682916063	3.40848985403	2389.97251254	192.304318849	True	
1.96280175227	1.82569499845	9.4866741771	4.95399735701	3.82097538735	6.8442421718	5.20733791981	6.49385841926	5.07835965338	3.99708767105	4.29466935593	4.41548008855	7.37101144102	6.19193817251	6.66749669238	5.7841027025	6.37181625567	5.99760208186	3.40592599172	3.23573391345	3.43936012722	4.53515422075	5.16077256651	-2.36747251729	-0.819675347818	0.769311418054	3.01252951407	2026.15949636	190.381275661	True	
1.6868535466	3.208667581	6.85416944134	5.84922806033	4.69656421637	6.53786201924	6.08483608259	6.54039589424	4.73058937958	3.53778190983	3.72015846349	4.14799960035	7.32564877311	6.55807083526	6.61416885906	5.14035290582	6.13102170043	5.3290850981	5.0475740349	3.25651667845	4.14847213053	4.76772957378	6.22165772383	-2.36354014422	-0.80748379953	0.337531450459	2.80503010619	1737.67148272	188.477462904	False	
1.31574416847	1.12967895788	8.84096170073	6.16040399949	5.04440934929	5.47869097144	5.24394287392	6.82985468731	4.56247235862	3.87408282282	3.7557714822	4.31443127663	7.38343638264	6.48563244608	6.52160765275	5.8379580185	6.0861002529	5.5956733346	3.60316077126	4.00551232057	4.06530777307	5.33235775475	5.86746562877	-2.34778477245	-0.782610457316	0.365109928952	2.11801597375	2209.75895891	188.477462904	True	
1.16596339209	2.12545699779	9.32452905719	6.14327812353	4.50248199651	5.03358272119	5.00807968308	5.88696076946	3.50441662896	4.53560675722	5.09231441349	4.73220952275	7.12355255599	5.82328931736	6.35879944356	5.71801133453	5.7242951278	5.09399051538	4.03249954151	3.25026611795	3.76264970531	4.6282564982	5.92388114091	-2.41417172232	-0.755216525777	0.256083956942	1.82170071332	2015.83978864	186.592688275	True	
1.14045355854	2.36060565929	8.29820936646	6.375299988	4.65042041668	4.89056003294	4.41933511208	6.05576736622	3.14229086381	4.60895625139	5.13717440311	4.54029540743	6.82979134082	6.26453659965	6.32313602787	4.99556839529	6.44666966379	4.57280326903	4.33949875942	3.30619222361	2.79689044192	4.72900926104	4.69132109639	-2.45624647584	-0.67121000747	-0.186930213557	1.69711528053	2602.38467546	184.726761392	True	
1.11741503996	1.50098659393	7.76417500214	5.91460085461	4.55070701373	5.06503102028	4.34654583267	5.44731242617	3.18262101435	4.9999291722	5.01682620737	4.77670011214	6.47683953495	6.63705224499	5.75876186202	4.08466617197	5.97969977803	4.29654822646	4.11288559933	3.51281463633	2.93157697592	4.01345313449	4.76337582846	-2.39281509164	-0.799181077825	0.222313953559	1.24865734553	2025.97586226	182.879493778	True	
1.25950684966	2.04830398254	8.18613549484	6.07682513719	5.12157110545	4.47616000456	4.04855959766	5.76991560829	3.67559667279	5.17592612475	4.60713926553	3.82167410204	6.90650857372	6.75036983505	5.39859637798	3.1788146254	6.75335412911	4.59428863236	4.4095896891	3.23234097416	2.93783991774	3.51900364555	5.1372312042	-2.46048261527	-0.723534499805	-0.0132720827614	1.26999365149	2701.8588875	181.050698841	True	
1.58815879531	2.32711796285	8.47747670987	4.89126646539	5.00559094877	4.76294453924	4.92974198798	6.09973122482	3.98264967166	5.05923747117	4.07804042892	4.64526446901	6.76485918215	6.63412658678	5.74477809846	3.57533583201	7.40974657512	4.63058487887	3.78414731007	3.79925842637	2.67861843612	3.33548952658	4.53289902564	-2.41295859947	-0.690899200397	-0.130834243683	0.25080577858	2007.91036894	179.240191852	True	
1.42553932212	1.81730788448	9.38942139158	5.11492186561	4.99004289903	5.21359610128	6.58476414529	5.72610120779	4.60282944135	4.98189918636	4.44256531204	4.18822790986	6.39903413074	5.89922411397	5.69597125166	2.91448769756	6.6532129981	4.35574591138	2.94196956766	4.20189523097	3.58009055372	3.38902558648	3.65598110345	-2.38597741197	-0.784842965735	0.270884744303	0.353162807412	1866.40995233	177.447789934	True	
1.13761218065	0.266782187158	9.58062786237	4.88236772304	4.70631305273	5.19467458144	6.54858095528	6.15353240218	4.36901404817	5.40026585594	3.66824229718	4.24049692583	6.45084615885	5.73698224106	6.14516258065	4.29691852474	6.24527971661	4.11345767601	3.23714027453	4.96525598212	4.15440508107	3.288051296	4.03418547293	-2.45917348895	-0.779500508425	0.691998875243	0.483681936987	2098.93167402	175.673312034	True	
1.42678994583	0.328983809159	9.29435532456	5.30753437442	4.45785411416	5.58897200826	5.97964319534	6.36488458828	4.70952992782	5.18834988771	4.01715655144	5.26955276249	5.14488276777	6.04555180844	5.74029026606	4.55975351112	6.96141950041	3.80456415118	3.09413006985	4.92164778435	4.19858129904	4.14273107404	4.61725312369	-2.3966806859	-0.626519066848	0.492990622861	-0.26621735888	2171.36984288	173.916578914	True	
