Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Potential	Temperature	Equilibruim
1.6133156863	1.33492233703	2.63693012706	3.21009593684	7.10198891592	2.90424008846	4.10014412124	4.12808055514	5.70202338486	3.80462275741	4.35175377823	7.34973528494	5.15136789394	5.32136324655	3.29111662219	6.31440730733	3.93342140887	6.99927714472	3.56590167146	6.25534258644	3.80019543874	6.65440617131	5.61494393803	1.96115878423	-0.869540460396	1.94791976456	1.56191202436	22010.707697	7169.71844817	True	
2.59552407828	2.11020281402	1.47905260099	5.57608821249	4.25110653791	5.2167758123	7.0084206655	5.81761128502	3.50226097256	4.46951944633	5.76077965787	4.46239702536	6.98586695841	2.83876752994	6.69775294024	7.20303755102	4.38482318186	5.9687416492	4.93220857562	4.96624131016	6.00509562728	7.11206412054	3.40283176593	-0.315434848569	-0.80682508966	2.41012757397	2.0539786169	13814.9575369	6811.23252576	False	
1.11786042234	1.14938244013	0.236296969776	4.48904273541	3.92541080562	3.89766235122	5.81689274135	2.56619194743	4.62310573754	2.74704778316	6.9380997654	5.97250765408	6.57029782006	5.57173546993	3.01238878319	5.34994372575	6.11551264306	7.27417505447	6.20751903138	6.13705284211	4.3217518542	7.00361684734	4.25910903885	2.04265783753	1.92456888198	1.46333361001	-0.671610684849	24037.0272846	6811.23252576	True	
2.66252637422	2.6639293642	0.950446308242	3.05571074783	3.54411476884	3.45790207615	5.90024572986	3.3684237207	7.1063723874	6.28902722617	5.39169184817	4.8607158468	7.32756456604	5.93369163091	3.49061335162	4.5412117938	4.37077357196	3.99956393311	6.40106296113	6.61445583973	6.14056394235	3.2198858491	4.98346258209	0.0514465739193	-0.288527466644	-0.734202980307	-0.241205388188	19005.7025649	6470.67089947	True	
0.848000123676	1.67921998922	1.18085084699	6.81221863399	2.54419855206	5.67662580773	2.61754756474	3.54733298233	5.89492980221	4.90912932173	2.97428492499	3.43054165332	3.03193313024	6.33423242339	5.02830114964	6.30906849459	4.20177173314	6.81007136159	6.27894160953	5.49405752329	2.97601956682	5.85358859338	6.96908063112	1.41296042421	0.297374742328	-0.908226692085	1.31421100822	20864.0642939	6147.1373545	True	
1.76413492283	1.52591249603	1.30951744983	3.69541979628	3.13638820399	4.63956066277	2.58507744087	7.32028650484	6.2557375662	3.02900067336	4.74269666201	5.74133154483	3.47999965558	4.32122890407	5.13401653699	4.52111393755	3.32813649388	2.73244681409	2.53328851614	4.14671967597	7.06759243334	4.29033309118	5.64197918059	0.75207892166	2.9526998355	-0.759982252766	0.827883228883	12628.3822601	5839.78048678	True	
1.50496001733	1.55075158446	8.36038281174	5.38878874395	6.8311576188	4.88016469805	3.0270604493	6.82880365955	5.03557260973	2.54286986831	4.97283655806	7.13802462247	5.98285390489	4.7276490249	3.28995524467	2.66875050643	7.32318546997	6.27179320098	3.48054259444	5.73696906889	3.1845603596	4.0587680932	4.94335658666	-2.55231716052	-0.838611223785	0.510121510526	-0.19855322551	9786.57368123	5547.79146244	True	
1.81815167127	3.12508708573	9.68365735702	7.24041478339	4.69076158649	4.50892950897	6.15048217924	6.37197516525	6.10407827878	5.67545578644	3.12737142093	2.94251822406	6.21534268286	5.50385884526	5.36445597407	6.50320807874	7.15438806129	5.91884334876	2.97838058902	4.31445819326	6.20139905574	3.9214039145	3.84387653051	-2.52741921801	-0.904942086101	2.5454518904	2.32189607425	7203.11923651	5270.40188931	True	
2.78296838518	2.3249655249	0.895228468795	4.50055427599	3.50136156922	3.58078791662	4.33183190811	4.81995857248	6.03067203848	5.40163389421	3.7760466756	6.17868109628	5.87538605063	3.22949174003	3.53893298631	6.04311706226	3.90489463285	5.08181823893	7.07095763406	3.51116368831	5.63210197598	6.1547031854	2.62343399855	-1.63430295961	1.04663704784	-0.860950903726	1.52445659803	21749.2764775	5006.88179485	False	
2.7696997422	3.12023154985	2.05950912145	5.57112652159	6.2455115671	6.22505997549	6.01679512718	7.01242140774	4.9295915924	7.46490921779	4.75282221866	6.95650928691	3.74545581342	6.60051178362	5.36850261078	4.83194504585	7.17893925141	3.69346885972	6.66562249937	6.19275713929	6.31827971087	7.22831695704	6.81627482429	2.26527913103	-0.536476262249	0.113232741537	0.315803924795	24049.055974	5006.88179485	True	
1.73395544419	0.907339320338	2.00755524549	4.58052950538	6.28116848582	3.97903392284	6.7864335223	2.84496996177	2.62154326233	3.84340953011	5.07866450686	4.51020702712	7.23207822684	3.9185005081	3.68286150966	3.98733416835	6.1495651256	4.81998428932	3.89764804005	4.21719216453	2.65362018533	5.89347501558	3.90050726538	-2.0669048381	1.58162512568	2.89064047166	-0.776179891715	17525.9477081	4756.53770511	True	
2.63988077298	0.155171058475	3.14503486286	5.21368502524	6.8799678206	3.44481705944	6.7676587529	6.33123539023	6.20824788268	6.80490355806	5.9315575703	3.89394111268	5.37094234924	2.87437947403	4.7141411784	6.45029828418	4.53348711389	3.88311096736	4.72793116001	2.81449910257	4.90727178877	4.13964415618	3.11424905007	-1.93683548578	0.979471535889	1.4436291323	-0.8181617606	23664.0255522	4518.71081985	True	
2.8541481334	3.09784874869	8.66064694576	6.02287739179	3.57112370852	3.70716498517	6.47075036827	6.15117070466	5.51818921694	4.99514538983	4.70453912116	2.86379535799	4.11161729016	3.88185732942	6.89749919596	5.88923473027	3.62531433212	4.28599620781	2.90341783333	6.44872748075	6.30076912251	4.091147689	6.55749057933	-2.15225432398	-0.655138001339	-0.0364160287604	-0.568641418232	9327.1987342	4292.77527886	True	
2.71503081402	3.50279914572	6.54889058571	3.16404310261	3.74262928763	3.59297052108	3.47824159403	6.86344353882	5.67317746622	6.62703983141	4.18814428742	2.72822270708	5.24841309808	6.94236029339	6.89538660751	2.78666172697	3.87162454281	5.86098519285	6.11569847638	6.82601702259	5.08879769951	4.23919827073	3.08914976108	-2.25141228695	-0.644180041805	0.169236665448	0.218878632346	6469.80738285	4078.13651492	True	
0.197097935348	2.31282354418	7.10046573682	4.68342464603	5.66471853404	4.22827382624	5.30034647546	3.87529047842	6.0124278789	3.75393061977	6.25445372391	5.77320771747	5.90288924611	4.94219174369	4.76319237613	6.30066672531	5.21168017835	2.91169825152	7.03232509657	6.37621996375	7.37412305499	6.54311890469	6.28856049882	-2.50475626919	-0.735791262756	-0.364229890445	0.0336655996582	12683.0811096	3874.22968917	True	
2.08007516229	4.38532392959	5.48464484627	6.11421422125	2.89130047481	6.79157610595	4.3177743075	3.9839079753	4.19718511575	4.8060501295	4.37841433654	5.50054919307	6.97948596438	2.698089239	5.65730452005	2.79638659219	3.13697736516	5.14094922567	5.77854631929	6.97895643685	5.69234956471	4.72038980124	4.92973237342	-2.36812783525	-0.916840928113	1.12865090582	2.99395385851	6512.08953832	3680.51820471	False	
1.77419591786	0.579449986723	7.82059376678	4.83431644454	3.25456154628	4.62885137349	3.88806700586	6.47058045087	2.72601599597	4.54262212236	3.59005228961	6.20798330224	7.03148559302	4.13234682052	3.68192395307	4.02135633716	4.80604070738	6.62605963851	5.19457108882	7.31032121015	6.48950913779	4.78027660842	3.81115917041	-2.4438074197	0.80930362616	-0.670857041988	2.84938605228	12869.6226457	3680.51820471	False	
1.56715807543	0.709226108575	1.6260751302	5.67731004921	3.02275033552	6.18131428623	3.8100835163	3.73859289807	4.95104688155	3.76940202826	4.76475053386	4.44152874929	6.55942182656	5.33390310682	6.23516356943	5.81979092406	5.31355336582	5.60447390908	3.35841367305	2.96653851916	7.28087627228	4.45622186778	5.86773452672	1.38469225124	-0.868112078325	2.50270615823	3.50377715001	15086.5204262	3680.51820471	False	
1.51951214975	2.0750042759	0.518030346831	6.55620035185	6.62291784397	5.85103976297	5.51519510775	6.14587778084	4.80083623114	7.07788519795	7.44303944928	3.86602914159	5.69330115727	6.16220868207	3.50052271628	7.19628233055	7.19201712698	3.4639718698	3.8906671606	5.30521582986	7.47562455208	5.55827383093	7.12148534489	1.6864978268	-0.883188758334	1.14103572562	1.9474039554	7407.54871416	3680.51820471	True	
1.86549521671	2.26104512694	3.75982085524	4.53514605055	4.09956020208	7.37013259923	3.38904264847	4.87364481728	7.1656050601	6.00725406937	2.75057919504	4.40426340804	3.38502954138	6.73323212645	5.89682403677	3.66473735601	7.3578610886	4.97296260477	5.46798524138	7.42669209272	5.57712210852	6.58505298889	7.12847134333	-2.10115940573	-0.497185395804	-0.493879814344	-0.213162800795	16657.1731032	3496.49229448	True	
2.72638732007	1.50773792836	7.67839565128	6.82270699223	7.46324071093	6.50689211029	4.64896284489	4.92410355168	6.78991525763	6.94328776385	6.73108228338	6.51843785954	6.32824467087	6.7553706348	6.35721547426	4.45705881121	6.60544913681	4.48251258156	6.81528607269	3.31290593876	4.48062548918	4.32752618699	3.74383069578	-2.08787945784	-0.864934527593	0.379491829566	2.09005647356	9116.23666346	3321.66767975	True	
2.6513881999	4.36169828215	6.34703183065	5.19261891814	5.97019291829	7.4127199721	5.65957012694	5.49568825189	5.46647982779	7.03015823347	4.58556812714	3.59697484357	3.9265833743	7.2915452028	4.22062356831	6.94191778867	6.60775069487	4.5011331132	5.6247900203	4.06885294088	3.7666836847	4.9570659369	4.05494511912	-1.91999686429	-0.819767044821	1.24072994452	2.51728787715	12505.4409831	3155.58429576	True	
2.88476885537	8.56139503085	1.05332339275	4.36571081458	3.13400533094	3.63545843034	2.72148720941	4.34889523511	3.38129993905	3.31747653755	3.86485639018	4.06340938878	6.66124559582	6.42121589361	5.98835049184	4.85067919534	4.34819960834	4.53171910093	3.44918510036	2.88598439715	4.82103140088	6.35229762122	5.66899374315	-2.14344139391	-0.903425399203	1.92722659642	-0.172213885857	10844.6042978	2997.80508098	True	
2.0270629703	5.70607805449	9.10407724065	2.86386771898	4.61357763321	4.48673345682	3.86135354422	4.83695237602	4.75239924866	4.91751481343	6.02158608521	5.36881544632	6.15145929993	4.4749208171	5.70465612721	3.00859706327	6.93174037336	5.89877411943	2.71020032118	6.29992650023	3.34338559505	5.56920282787	4.35405091404	-2.75529579534	-0.278692449975	-0.639669076685	0.595854059634	14761.1047802	2847.91482693	True	
0.874531800364	5.36860991731	0.269869939858	4.79171161467	6.92126743912	2.52342599088	7.32333541216	3.72311072047	3.24266410859	3.00235173843	5.41938415837	5.00414469257	6.48103959489	5.35761039616	4.72887469601	6.67603291828	6.29994279613	3.00574345658	3.54674049123	6.78120890271	3.3834639642	4.69349120272	3.97467966614	-2.59023772839	-0.727611739815	0.199742688646	1.37325217048	10958.9013151	2705.51908558	False	
1.10922548022	2.89895106127	4.34788487239	7.29043229187	3.44592542093	2.9522326753	3.69764382525	4.77617478554	5.90404303302	5.20409101483	5.92136406245	4.45077705889	7.17876211974	4.81434246992	4.32603193655	3.2265702724	6.1141565724	4.15181296208	5.2288004332	3.47762902396	4.95970271219	2.96725051352	2.70161401626	-2.38051352449	-0.800237637587	-0.0901737532068	2.8270133624	4978.34312252	2705.51908558	True	
1.2152279915	1.51773554428	2.35037424859	6.33505511498	5.44241513837	5.30987319122	4.1321141353	4.55941236412	6.27909573573	4.83865996477	5.58519736482	6.31648279209	4.43676678417	6.29664590767	7.02437304739	4.03036712539	5.14740190122	5.91010028251	5.77757720029	4.6866417879	3.80748400006	3.40211904805	4.99922017761	-2.232851425	-0.834496412219	0.831983465195	3.44093264084	6334.65545812	2570.2431313	True	
0.788942952358	2.40583786694	4.54785654914	3.02476361166	5.05340821813	6.66092383224	6.19286037258	5.07674227585	3.41196139012	6.04492915338	5.28657872734	5.73306538138	4.71555943435	4.67489579639	6.73683376893	3.83419457379	3.74562744567	4.42969623109	6.34980227567	3.84796003354	5.88966957765	2.89800510509	5.7855509705	-2.37555611205	-0.735824708587	0.273280558785	1.81402666689	4322.83160961	2441.73097474	False	
2.38270991174	3.08756553723	8.34577368041	3.3305892345	5.77316009887	6.78719135873	6.6862503732	2.96973770096	4.84783198448	6.1126915679	2.70084606921	6.46769889251	5.70703749406	3.79176471446	4.56706971278	4.39018779834	4.35680879746	4.03934784737	6.78119564615	3.05792001612	6.63149087918	6.0382749259	4.2916341798	-2.46088750456	-0.785453702331	1.41030756445	1.29222945235	7226.06413388	2441.73097474	False	
2.23707850186	1.11749624418	6.22048349791	6.73395755369	5.12455827263	6.64919032974	5.9999995478	4.56816284528	3.32122600158	4.04996578425	4.83285646614	4.53235367375	5.40014937628	2.92669437638	3.76696047415	4.35727162565	2.59680073727	5.58550121989	5.21860914745	3.48985630082	6.19669261674	2.83009958185	3.40823449135	-2.32821002592	-0.701697952832	0.814646809418	3.48331522441	7874.81922944	2441.73097474	True	
1.27284667173	3.06089034527	3.72355473854	7.16314081561	4.9310623852	6.16914401919	5.32039588031	4.55625404356	3.9869350764	4.8479632536	4.32060349866	5.66647141145	2.5482648676	4.75519073402	3.83569253253	3.09047021158	6.34369080015	3.63195890191	3.70318802334	3.12834087279	3.7480144851	3.04814703245	3.32722108177	-2.55672848166	-0.913690794395	0.777291747138	3.28334777343	7065.67622312	2319.644426	True	
2.31583014295	4.49757921391	0.894142457995	5.79569150859	6.3470828893	5.56889887462	6.0790138676	3.77240192277	6.10886258541	2.89499167323	4.73571578725	7.09619293395	4.05309349296	6.20537634701	6.58254403269	2.98282695283	5.31833852196	3.82001105894	3.43001187713	6.10716695529	2.53494903258	4.51580781127	4.78763191745	-2.20263247772	-0.901712115725	1.78253689488	2.62912881882	8051.1479299	2203.6622047	True	
2.14099122593	5.756716781	2.55715455061	6.27601397369	4.27302350704	6.29179824817	6.2000958936	6.45724231968	4.26424106148	5.13611397948	2.74647218395	5.96395381528	6.18877084712	5.22074498707	5.23403407931	3.71946811348	5.00625349743	2.81263212868	2.51538132393	3.45566188715	4.62612867126	6.21629703357	3.83284948275	-2.57687369716	-0.763062769965	1.98023980148	0.528993007109	7953.01255573	2093.47909447	True	
2.81027249302	3.30238236786	8.01443738058	4.75665316592	5.10285361963	2.64529809348	5.09187147596	4.16184214827	5.66956617166	7.3018015906	2.72045279915	4.02504758843	4.24275375354	5.5166355859	5.16966680489	5.45684085025	2.81037905471	4.51225566158	2.95952006645	5.75112229376	5.48300976338	4.4629570234	5.34021577348	-1.8338167015	-0.986351382303	2.75409414239	1.22174061516	11687.5258969	1988.80513974	True	
0.364345400131	1.71692292932	1.58926165846	3.50156434315	6.32569382599	3.41374012799	4.80456864338	5.30229572859	3.13232796728	5.20940014418	5.51274883604	4.46017193016	3.09001423193	6.63081372007	5.02279633223	5.38743163943	3.48319049452	5.42152351299	4.78496931357	6.13202462388	5.57029337349	5.60777232099	5.40626689486	-2.42712429474	-0.939743651199	0.611847750685	2.07652072218	7366.75780629	1889.36488275	True	
1.13068480918	4.42785473311	4.23032924252	5.39115531337	4.78428714748	5.0297453609	5.54638626224	4.71895208611	4.04439323952	3.39402267895	5.71467103406	4.19011716006	3.63172692058	6.76677181711	4.81052824236	2.94409750886	4.86616601621	6.36849144514	3.6740555231	5.04084196131	3.29358878002	3.96713018983	6.53128262071	-2.49133244952	-0.603174855449	1.32954894815	-0.804109461215	11846.3224346	1794.89663862	True	
1.55339103342	5.63046760986	4.94482612796	6.55986739379	3.97162918038	4.15317457336	7.41825439977	3.43981444461	4.42447091718	6.61726934697	5.6605680944	2.69900542584	6.4929994225	3.95532105436	5.00266081751	4.20156394229	2.96612825503	4.94106615599	6.84731132609	6.36459739913	3.11612357808	4.52784897829	5.68210236098	-2.45417135819	-0.917012307219	1.30622178589	1.84740194626	8264.68673483	1705.15180669	False	
1.31049567854	2.28420563958	4.4284563598	6.12881515017	5.90824920461	5.26768366848	5.64886035616	6.54938265882	5.99374807691	7.40933765357	5.30917270453	3.32625135958	4.58032787703	4.61334977493	5.65939052185	5.10127674479	6.08965877787	4.5047767585	6.51248272099	5.56989272519	4.450252998	4.99736094038	3.93206153346	-2.43875594217	-0.838715747178	2.49136459152	2.57919826288	5000.07097801	1705.15180669	False	
1.45880130688	2.0936385486	7.63135024104	2.53853236824	5.09997498927	7.17926252676	6.08228993651	5.02121015657	6.6126408681	6.04217483368	7.00673025384	5.79744378193	5.27489841686	3.09341588704	7.41439419191	3.36108676052	6.93874125838	6.17226476183	6.96163682157	3.72295319616	2.83782431832	6.03665570059	4.50806148504	-2.35774530935	-0.775583180856	0.628779328268	3.85445860549	5582.18696879	1705.15180669	True	
1.21674545024	5.02486488022	7.45577617823	3.6194260124	3.87656984225	7.37767447385	7.1587312006	4.09574892537	6.87729441425	6.20611605361	7.18547199807	4.13775438202	6.38336661238	3.57091938971	7.26129600918	3.22109856593	3.50690982837	4.36472169803	4.05651123918	5.4340162247	3.28573485986	6.54762675875	4.20490035989	-2.52921533128	-0.901648276664	1.34851069938	3.56820753245	9714.62095067	1619.89421635	True	
2.80183610865	3.42493518911	3.62915035628	3.82334204273	3.91297644193	6.58898798588	6.10598686285	3.3262923904	7.45059738391	6.17345062669	3.79208125668	5.38366279071	3.6206725441	3.25910316409	6.16117252597	6.8957969271	2.80157888261	7.06504858114	6.77432866171	3.1162510975	4.12441787651	4.03005482884	2.82186934681	-2.30672908446	-0.699467374934	0.210776485677	3.51820020726	5492.06569049	1538.89950553	True	
