Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Potential	Temperature	Equilibruim
2.48500161554	1.88045347306	6.4300539629	7.01794821391	6.75285097099	7.14036219901	5.67445627394	4.84365061931	3.96019227101	3.2597829652	4.94195007004	5.57392176335	4.58813728445	2.56106411195	5.98764786431	6.31694911229	3.2607568575	2.66246648593	4.74252969392	6.27571440992	4.93175927684	3.35530327716	4.01923351676	-0.789066057432	-0.808299452724	-0.386982683382	0.534742730478	51328.9289561	12604.9881945	True	
0.705143698666	8.36761724914	7.58491393097	5.26406297558	6.94034371505	6.6453443734	4.57473314258	6.41992856762	6.14309474891	5.5482075052	4.85606980157	4.12749214415	5.34578088761	5.6606015409	5.93523072709	4.83314629209	5.11563528852	3.63850331734	3.66867520964	5.73131582735	6.15208597632	5.73190254537	4.43510039021	-2.63224301019	-0.4195900254	2.23523585365	-0.85563174826	25223.2648699	11974.7387848	True	
1.1623271634	1.30648288397	1.14218732808	3.05675070379	6.82075314838	2.56440556003	5.33225560464	3.49914554644	2.68089424272	5.27420278237	3.00805664139	4.13149146942	3.72362556708	5.52509857972	5.83415458527	6.09440872712	6.65159428227	2.83120331295	5.1496842475	4.82272126163	4.97023180281	5.89323161329	2.9578666025	0.234634444961	-0.0748043086887	-0.0230408986629	0.0160134002221	19225.7659371	11376.0018455	False	
1.60791824268	2.58000741936	1.03506390132	5.85451986288	7.19036635651	3.70027160042	3.19390700081	5.26600321817	2.83655970082	6.86664052799	5.49893067301	4.44112148374	6.8158025233	5.28158971663	7.13130143559	3.44450360565	4.04218511535	4.9393703455	5.86639501147	3.42696443465	4.21976823151	5.27367276457	5.48098956064	-0.0386095080269	1.42995472264	-0.826755852393	1.52963597912	18459.5842049	11376.0018455	True	
0.324621046908	1.75415069873	4.56155019118	4.81437411308	2.76782502706	4.56092417554	5.64310575861	5.10445936132	6.66286117595	3.70251276394	4.55666606191	4.44239223656	3.59672496368	4.15196262501	2.90037872117	3.46355937455	4.86527570419	4.60839175759	5.42494597387	3.49986719251	5.1109352	4.72542760339	4.3102470852	-2.41126353179	-0.539267530551	-0.20639528859	3.39662719436	21217.0886219	10807.2017533	True	
1.99503133469	3.93758296857	5.38666752679	6.7931145234	6.1462542332	6.7701508921	5.10127790003	6.42020680927	4.97599539102	3.42619557787	5.93516014709	4.31206579467	6.21026858844	5.74953001865	6.19449361553	5.76391693986	5.60104560344	3.95829431022	3.48355025784	5.15083313157	2.75666606486	3.72433651395	3.47683327101	-2.44304357924	1.82071979681	-0.933702983936	1.029563267	16338.6336688	10266.8416656	True	
1.17735313185	1.26766420925	1.34417822951	2.93847779251	3.36583293268	5.87822510286	3.29658754924	6.80073285528	3.4739264091	4.19083519931	4.21876413267	5.30771912116	4.99744121533	4.23661614686	6.308274661	6.70634882188	3.76682512273	4.63856662653	4.98470677254	4.1549689975	6.59560007228	6.06207034067	4.70569539085	-0.0100911605374	0.623384341436	-0.63508900597	1.27398957149	10330.6548815	9753.49958231	True	
0.124238457394	1.57519342596	0.311199309489	5.71304799551	6.15151452617	4.80714092539	6.30770772723	5.65333345848	3.75135770169	7.15389580701	3.58473593385	6.63525702202	7.00007609514	6.1583513996	4.09741468122	3.63088795695	5.79103032035	5.649080382	3.00540622841	2.66939666708	5.48113692405	4.5790273117	5.1064643456	2.82559037396	-0.937008313065	-0.249173175567	0.753302390802	22924.5041143	9265.8246032	False	
0.527911705685	1.69568808235	7.11834408787	5.45582200494	6.73395550061	2.86833894932	5.99548408188	3.42033852644	3.01838403912	3.1334652472	3.07337878527	5.44790933306	5.70326776289	7.17766308403	5.72273829615	6.17946864006	5.50889944128	4.54600863875	4.81991701085	4.63383481214	2.72604211124	2.65836626306	3.60440715688	-2.61453809528	-0.651121751583	-0.318683795989	2.74746791891	15977.1416977	9265.8246032	True	
2.06846039521	2.20661893863	1.66180591291	6.21868387887	5.00449085991	6.01408481577	7.31636666169	5.15154678809	2.56058714008	7.09265194178	3.30555731455	3.36012848509	6.32045018211	3.32398288193	7.49101325126	5.74451627362	4.14824406663	3.17514284649	5.31573682287	2.65918460187	7.09984433436	2.87288458913	4.66879160307	2.84175446216	-0.021489140018	-0.956430810672	1.24226171524	18145.8724336	8802.53337304	True	
1.13242098168	1.53830138808	4.77967564696	7.01726611674	4.99787178458	5.35837344308	3.44835654548	5.4194399271	5.9748371413	6.6129044224	3.90828084988	7.44333503032	4.66815130658	4.10693258913	3.0223553282	5.90162354585	5.8254366641	4.22745959204	7.19273088285	2.86672875436	5.60556123259	7.27701221848	5.24064341975	-2.29312592835	-0.644265106246	1.16037301913	0.795446661453	10562.9349477	8362.40670438	True	
1.03050681974	1.36199080359	1.08617765504	7.37496653094	5.10960261178	4.58293148097	3.02847797814	6.46644603403	6.91677508455	5.68948278309	3.16919061709	6.11752951382	6.20243556337	3.92988911509	5.45497528976	7.17909140342	5.97227874677	3.024150849	3.90990599582	7.19806879918	6.49529425331	4.48604058994	3.61764084853	1.99393769719	2.4962702228	-0.4035845191	-0.549388883837	11879.3334335	7944.28636916	True	
1.07475854124	1.21990420414	1.22271543416	4.95644025937	4.80024630392	5.55207025404	5.4267412556	6.26553541237	5.14890388383	4.46165742879	2.95931346918	6.73693696344	7.39721650419	4.08307803975	3.25502362184	5.37194833491	6.8206706017	3.05439515827	5.08108199225	5.88189327285	7.47246828877	5.79552755827	3.14164632599	-2.43895079084	2.73053444125	2.82778920534	-0.620341855665	16548.8036663	7547.07205071	True	
1.8059332597	4.49734372796	1.19164880037	2.74633417244	4.397559046	5.70707309545	6.49906127648	4.81831001482	5.88780661497	4.06012826604	4.69229258028	4.98803824269	4.422226933	7.21330996837	7.11740983568	5.70733977341	3.28480829656	7.22673926749	3.61308939557	2.9906922051	4.88154586095	2.87179367575	4.91560651791	-2.59424133587	2.45663690999	-0.9638216675	1.44546630545	16380.669722	7169.71844817	True	
1.18769979669	2.09933278004	5.09462163719	4.62612819481	4.91633202219	5.76077520995	5.39680997997	4.97174908697	4.79846777134	4.09572882528	4.28740007015	4.12735082926	5.95253456983	6.2509862627	5.34342698537	6.97293941288	7.37187300969	3.80045974504	2.81476149453	5.88221778558	7.09222309256	5.74350485828	6.66362926924	-2.3888799109	2.32771283981	-0.616035879203	3.45980405563	21994.9243517	6811.23252576	True	
2.49219821643	0.259928020382	4.21203705001	3.78180704656	3.23967136867	3.76732065729	6.34082298991	6.77343809762	4.48058991896	6.18716541403	7.24489715076	4.56639227579	5.11938326082	5.27408976144	3.83465507561	3.70449609529	5.83837532627	6.70615226837	4.45105473727	5.38334847046	5.00077180452	6.35934945868	2.86446036151	0.498920090751	-0.768736305084	2.25990935497	-0.168761668419	14908.9680656	6470.67089947	False	
0.608529925646	0.817265094978	1.45236751409	4.75240504279	4.53189244973	2.69595041091	3.42027997611	5.06208384737	5.34299256213	7.00052470393	6.63019834002	3.36537331608	6.80532197094	2.94017994775	4.0705289276	5.40516908001	5.60661521834	5.16146142413	4.8551399395	5.69741715021	7.18029819842	7.04700975175	5.19053509536	0.0316360087866	-0.533285455068	-0.433366923336	2.49784586778	8201.74866793	6470.67089947	True	
2.0709330385	0.482679422949	3.59631239462	5.13785436901	5.16916507267	6.65457477121	4.63166429015	3.11210606726	5.8137540477	6.27170297197	4.75123199294	4.03746380704	6.69409497053	5.25502453959	4.59366295149	4.01696711745	5.48784496966	2.76456171816	6.37016481348	3.25572993402	6.25252070381	6.14030756209	3.97254800479	-2.22333735084	-0.279036456821	-0.124550068653	0.221434052607	14917.7345029	6147.1373545	True	
2.55061488371	3.80684427888	2.7778003539	5.30099290113	5.84393734324	7.15772008549	4.26587432472	4.29890197586	5.18467471614	2.87148041214	4.53280829672	3.10790900742	3.8508267685	5.91900424099	6.48090699087	6.04693254278	2.90591418833	4.46231556206	4.23573422512	3.76481756304	6.14810570181	4.5847202663	5.3294161515	-2.19370685821	-0.885684265581	0.823360586128	1.24274599406	8965.89734847	5839.78048678	True	
1.7334931596	6.96880575189	4.82037183999	6.53370534026	6.24901465628	4.10555749397	7.37715945988	6.94215955435	3.54219219422	3.82886878749	4.30121551826	3.36795595046	3.71940136314	4.06622125825	6.20482443899	6.14766226878	7.1334413302	6.6084563515	5.46161114215	4.96651082991	2.98709130675	6.22507636509	5.43892118962	-2.73258297766	-0.209920738306	-0.669515279759	1.86260205608	19330.6778777	5547.79146244	True	
2.97507809586	5.83984979339	3.07553208095	6.36453052457	6.96800635398	5.37068100738	2.71220094949	5.37875865747	5.83834037909	3.64343630638	6.15471698096	5.74225917897	2.65657436975	7.24654055739	5.34628086871	4.94772320203	6.15959229864	6.71591235986	3.37063151959	3.23614928103	2.6933285123	6.72521935292	4.46075266625	-2.44555268775	1.89359009055	-0.946224027613	2.52234909944	17026.9767386	5270.40188931	False	
1.86683461183	5.1115007997	1.48530350911	4.54372991419	5.46105598936	5.46170060972	5.36479412848	6.83343519345	3.29981651782	4.49972225246	7.04806082286	6.46284467984	6.96612724589	6.03286924162	4.5807397725	6.78276047096	4.72505999344	4.54501220081	3.20110901895	5.79434261331	6.82341841674	6.24565889842	4.8099691993	-2.33731165741	-0.71414276909	0.446712262011	1.86618914173	7264.26627078	5270.40188931	False	
1.70985346696	2.81151036829	0.357212366606	6.49997254019	3.37995994101	3.15877417522	5.80870434549	6.93537183317	2.99405234896	6.76013583139	5.21791252412	4.49090897677	3.43632493595	4.60497963177	4.4787135544	6.86916109168	4.39482609034	6.92441115883	7.01338434779	3.7957330532	5.27833242652	6.06290846506	6.5927412183	-2.40170874491	-0.228979980418	-0.519941918793	3.67444335076	10363.1685984	5270.40188931	True	
2.8872587841	3.07899534907	1.09836088742	2.74128973067	6.50994381217	4.8095982845	5.74875000623	5.97853554355	7.33576378639	7.1685677266	6.84253732921	3.82323116537	5.02987225554	5.94313440577	7.13921329909	2.8659801635	4.90509697858	3.3463838196	2.72050154688	4.70734196873	5.42478707316	5.44676718327	5.56708499298	2.84344081761	1.50560222567	0.0550187559773	-0.503989511287	17893.9605421	5006.88179485	True	
1.97176495281	1.94436614703	1.6541504627	7.47000258091	3.02925930436	4.22901734746	7.4181913022	5.87059832576	3.21956488908	4.44149926738	3.55935129167	3.95930375219	4.92301472724	5.50504923137	3.58839177059	2.70862907325	5.33851960197	6.88902980256	4.71788259597	4.92521810488	5.00411166225	5.46483084318	6.49942901739	2.44916797646	0.0267362537102	-0.230599271427	0.672653168727	27318.8168722	4756.53770511	True	
0.854633282562	0.4636661241	2.84059298547	2.84123264739	4.04176147256	4.18731542442	3.60373287991	3.08115848495	3.73390360101	3.25601364845	4.03649963181	6.72992281599	4.51799194334	4.30594491041	3.04211966373	3.03565329105	5.44111308324	6.5878664753	4.63016463995	5.40145605568	4.927501021	3.51921394423	3.10416551219	-2.50701058857	-0.674847916735	1.71300676538	-0.341849402424	11005.6447529	4518.71081985	True	
2.32615050391	2.85711328491	0.832174399792	3.33621833436	4.80584295452	7.02978966605	5.75784582782	5.13076463726	6.53138681956	3.97524198261	3.11882125628	6.39800848324	4.04896514845	3.38307350644	7.33238446028	3.17294143562	3.34156289004	2.53163442349	4.74617792538	4.57347064536	6.5414816872	2.82774739918	5.3376138534	2.38440679181	-0.760150595264	2.56458310995	0.883872566061	9421.48186805	4292.77527886	True	
2.4772579838	1.94787102112	6.34886024054	4.28337777416	5.85282203973	5.96186503939	4.30168146898	5.91334069892	3.79753995642	6.90835740407	6.74380116198	5.75459295072	5.16478379693	7.00295864858	4.38191276589	4.24056310023	3.48495881706	6.01619697644	5.91360607791	7.41132920135	3.02098056552	5.04518276681	7.14534708424	-2.41604289359	-0.101295933276	-0.495455847914	2.35753371906	12614.9885882	4078.13651492	True	
2.87548405578	6.72355833532	1.52920490611	5.08109795455	6.1019797797	5.25624724403	6.28607945331	4.70312650856	3.88137439148	7.43703066547	6.14188671728	4.6400619321	6.66555257239	6.99349986864	6.49956700235	4.24188203713	4.89386881568	6.98016917659	3.09692224359	6.89096038651	5.59346855536	4.82803676078	3.58015156076	-2.32813216875	-1.00060173808	1.91323540568	-0.0310798903616	17449.4206874	3874.22968917	True	
1.92538149147	4.5374502682	2.45446745486	4.98451901889	6.27379936	5.23338369714	6.30498055473	4.40593030102	5.9525777496	3.90639719923	6.18388762569	6.92804006935	4.31123668656	3.38731350418	3.08025077325	7.14029639871	6.35137992187	7.23572041806	6.3640590683	5.18328773519	7.30447495231	4.23716391726	5.83635833231	-2.57634767173	-0.205594834438	-0.0426831534406	-0.516158881219	8640.10950285	3680.51820471	True	
2.8698480193	9.19630596316	1.03933246104	3.33933186442	7.13489775744	6.53931877844	2.51509271823	3.27651705226	6.28399395919	3.18780546042	5.38712151341	6.54536194279	6.82265787303	7.17103067413	5.13687679591	5.05228756462	4.82870747474	5.7184501505	3.95315324894	5.50419421308	5.75499968181	3.93635055254	5.57557472125	-1.86656961752	-0.896771033407	1.66510388088	3.15774209165	19046.291714	3496.49229448	False	
1.46388856961	2.38758556243	1.49493629384	3.35681500103	4.08013173354	6.77883761244	5.56705440415	5.57925889048	4.17873957485	4.89490876747	5.97518827636	6.79914637255	3.91431706834	6.47777964753	5.17509504119	3.33261304114	6.94155429499	5.70033676233	5.10259171103	4.22400863432	6.64221569406	4.66094606466	3.91391872173	-2.34865703152	0.550110206648	0.883469823908	-0.725087395675	10426.6800867	3496.49229448	False	
2.57181242655	2.29182987554	3.71734680862	4.22232620512	6.34012390553	4.56695799013	7.47687520057	5.06512057928	3.14603908991	5.56603753193	7.02831158352	3.28367249765	3.88168021752	6.39736372777	4.67539135508	2.52465878809	4.94621869425	4.15411452423	4.75976298937	4.54177153165	5.47039219667	3.55402358642	3.60035382487	-1.81723386254	-0.909556460825	2.23404954659	0.384000341301	15042.5296043	3496.49229448	False	
0.601774085328	2.03834753845	0.767351536746	3.4714978472	7.48536588522	3.41020053489	6.23041481331	7.34792096888	5.72918545662	7.19294518912	3.79878882311	4.28174397171	4.34136354428	4.80374508748	3.31811893353	3.40377127019	5.1818333677	6.70123588941	5.90703485489	3.11332008068	3.89417040912	3.8311754329	3.57642149125	-2.24965749924	1.44436194008	-0.821510343739	0.924802482255	6659.85686544	3496.49229448	True	
2.34813482503	2.24148278775	2.73717953773	2.51301993679	6.98347166453	7.49963659137	3.49380242483	3.02314490487	4.49976592002	5.36802088018	2.97598528692	6.49522415481	4.59182865813	4.83070439881	4.66296799319	2.59594770198	7.22035171883	4.45308628162	5.45579158537	3.42740198577	5.55569692075	5.5760684409	4.72069533171	-2.05451225559	-0.98232092738	1.46131299209	2.11118782315	14299.8451996	3321.66767975	True	
0.571413224157	0.572516066967	2.39288613488	7.11154288499	3.48491417534	6.56002322606	7.17461033964	3.32887098296	6.88332234854	6.44472515848	6.53160019288	5.97352112331	3.18985758583	5.43925347695	5.96316754142	2.89682491825	6.81455139972	5.54521690569	5.02568064626	6.2767901589	5.60440355451	4.95403351477	3.57974446642	-2.51270043769	0.426743500357	-0.562610466852	-0.250650713017	11469.3288077	3155.58429576	True	
0.858425095895	1.42458214348	2.17215310916	6.3744536476	3.84690305538	3.11396556568	7.05715807752	4.33652703361	5.65916170303	6.3563937891	5.25283669926	5.16018726857	7.30879768885	7.34516316995	5.41563995316	3.57212958322	5.09525865592	2.91153883162	4.41462003667	7.41860155945	6.81296376329	5.50050024944	3.55611095213	-2.40621114185	-0.7879027055	2.82539600799	0.7062249915	6767.69678007	2997.80508098	True	
1.95261723808	0.70105176493	6.23748574098	4.09712722463	3.22047195868	6.69666587357	4.97113212127	5.49982459917	5.45715212525	4.3559241071	6.60299086521	6.18690114674	3.03984723073	3.60904845998	3.39421532907	7.47679170847	4.38690469775	6.69930313205	5.64291059628	5.7589012936	5.28066602457	6.68685448778	3.09666811758	-2.61156201184	-0.464062828541	1.95241899959	-0.564116585629	11984.6090375	2847.91482693	True	
2.1043928161	1.05598285841	8.7048918046	6.76827705131	3.96027070117	3.67422930283	6.22304659231	6.50542711694	5.05362502703	3.51369297716	6.82950197135	5.69958701403	7.03928886227	5.73917785462	5.73441347882	5.26258576794	6.17342297549	6.69215827074	5.78226665141	3.62073620774	5.62191380118	2.53648546978	4.34227849426	-2.29149665473	-0.940736530227	0.539880182549	2.93820547955	8001.91217098	2705.51908558	True	
0.193474191877	0.870178914774	0.655749721186	5.46610705725	5.51612683328	6.16604047848	5.76916203376	6.7083810695	6.24969116565	3.64533970035	3.83897071225	7.35283567215	3.12055012294	7.02016954175	7.48093036264	6.45808481136	3.39896514107	4.53658942155	6.75860717377	3.65498226016	2.56804584513	3.60538476853	3.90212338123	1.40933469418	0.390529833865	2.6126217071	-0.636134682442	8872.06499156	2570.2431313	True	
1.52884331081	2.80699462769	0.372944487973	3.77331767081	4.64524440329	6.82249209786	3.34896906298	5.39325905257	7.39879123746	6.30237391192	6.646477083	3.69312492904	6.31865611851	3.34817688682	3.524876257	5.83489941482	3.09810056115	5.78199572629	6.64562475085	4.99824494619	5.98514125111	4.18704342824	2.98784143908	-1.89770687198	-0.621150529483	-0.11551051614	0.182797006904	7984.42719414	2441.73097474	False	
0.183445871306	0.290485973041	2.3389883053	6.29958054179	5.68339770519	5.94575252299	3.1690944489	3.75379590119	4.13813992277	7.19703179156	6.40334835705	3.62922706942	4.35603848503	2.82187968573	2.60776981486	3.44742486889	3.13784622265	3.88120728057	4.74047977448	4.0284349246	5.92761669049	4.13378937776	3.10084634078	-2.1360337783	1.37831844045	-0.623611655867	3.7203691194	9004.48587119	2441.73097474	True	
1.08028667863	0.118539726188	2.54966141303	4.54369808658	6.28706088362	6.40830561999	3.03130355279	6.14697159197	6.46734456523	5.48098613524	5.91603800985	4.67499430348	5.50984810822	4.31107114584	4.02141934496	4.50134860284	2.85955372112	6.10164675345	4.00883656952	2.76564409236	3.11080253569	3.81764506319	2.99668168055	-0.189585066562	0.231372546579	0.119505275961	-0.712483050017	9940.08057702	2319.644426	False	
1.18757596074	1.70490905696	0.87636034828	4.85145316812	4.82081268136	5.52155908896	4.01470315508	7.1749597839	6.30125319788	6.20191413138	4.18334024558	4.13128386215	6.95818650944	6.30760684805	6.39605795961	6.77948278584	6.09306979959	3.32427805534	4.24438484324	3.57901913183	5.50422910405	4.73747499843	3.35075222238	0.0892759059703	2.03207807199	-0.688324246926	1.49670093278	8077.58068583	2319.644426	True	
1.83794171028	3.02208284104	1.19171347017	3.45420070341	3.17950534747	6.64865085388	6.50283970718	6.54915279433	7.3903267418	5.43909159806	5.65234010811	5.25404080245	4.12969714938	5.72606779122	6.61321378592	5.04180714315	4.69198751188	2.92563937145	2.83734391066	2.93302586689	4.36696090053	4.31425702231	4.0149217843	-2.43751348117	0.789445142356	-0.735914775935	0.0771740776494	7712.10486655	2203.6622047	True	
2.79152355422	3.4579826001	0.124463351238	4.59299010372	3.60579791979	2.86074746289	7.1308233383	2.69025369516	3.59711971175	4.04257953118	3.37970708586	6.18756922402	2.95925700723	6.37709394815	4.48657554154	5.72388002389	4.55660893509	5.30293724535	4.64006073317	4.8283350803	4.79055156477	2.93807464102	2.80167159625	-0.73361148888	-0.71414007566	0.409732983451	2.30816336916	9685.11679189	2093.47909447	True	
0.820887962025	1.49316661168	0.951394454772	7.31751156717	6.82170770303	4.31744987644	7.13787617055	3.91265810862	5.50987205207	5.82115697773	2.901897046	5.78298127837	6.96646624527	6.39760147051	7.18747552718	6.47138722883	3.33036553166	3.9965776148	7.43510420789	5.2945827395	3.38758082241	5.78816669609	3.46515869865	1.88712114448	-0.752484071905	-0.0681748814387	2.6606256951	7476.25635784	1988.80513974	True	
2.85847467422	3.80980329702	0.134540276896	4.00885471927	4.17697364131	3.93310617058	6.88835656818	5.28406191789	5.64392297862	7.34558538949	5.01739260737	6.64956128389	5.67829105125	5.26326767673	3.14334686784	6.44801963545	4.4761045729	4.32570211896	2.99362652319	6.21288790666	4.82467197224	5.2717472487	5.39643153076	2.41968846003	-0.948810669356	0.28067336304	2.88120403216	10271.0637615	1889.36488275	True	
1.73307464292	2.56473979481	0.554147459996	7.05628471493	3.35491584211	3.64814023911	6.12232937158	4.54593678152	5.25885149422	6.08972768216	3.67804798038	5.0028935892	5.26263457692	2.79870746323	2.61170098826	3.9272750441	4.85703460982	4.3459989104	6.27093930154	4.06855181612	2.90510099256	5.46285295762	6.15918456212	2.81035928632	-0.882245140356	0.888519995671	0.845987754774	7242.0830936	1794.89663862	False	
2.12262326896	1.6748721431	1.83904949817	7.45071033251	5.52859749044	3.2381670483	3.21729134035	3.57424717628	6.046443769	4.15073737697	6.76408242294	7.37062855633	4.73447135319	3.54134201946	2.93142046069	2.51513893068	2.6663597703	2.65158793632	4.45252207396	4.41534165294	4.95794681821	5.03092623059	5.85197496155	0.0828015843233	-0.0734220393461	-0.613501280305	3.84101683663	11722.427333	1794.89663862	True	
2.87007685465	2.80018848816	1.87662080306	6.35066850932	7.01241887167	4.61298319182	3.11720897481	3.98941004456	7.27737930802	6.84977860728	7.36605922611	6.30686257711	3.13359750537	3.33655985486	5.4678258187	6.71550250738	2.96760815286	5.35381550324	4.79732994472	3.19777134854	5.95039422178	5.00280216657	6.12734625268	-0.0531739653263	1.32461008376	-0.89754795159	3.2510263696	15194.6292603	1705.15180669	True	
2.07966078653	1.78289654203	1.34335148649	7.24224060778	6.58627706173	4.64562117412	3.24373955368	6.23641723132	4.96321226195	3.24405020718	5.22547722686	3.27668116073	3.3260007018	5.10491935564	2.89999308031	6.75666141645	6.86345557549	5.04687631571	3.20196809875	4.89457676861	4.58478681634	3.13631509077	3.0046505961	1.06733429922	1.95624807391	-0.738099894852	2.30649797433	13689.3136615	1619.89421635	True	
2.73293299494	4.59742143445	2.32331485068	7.27211532078	6.43504860655	4.66806391797	4.47392818251	5.80330916238	5.32244556104	3.37680686309	6.73662130359	4.82234138401	4.26324929315	3.08117329843	3.3549736004	6.05024326709	2.80204452029	3.8005692661	4.85250391638	6.69809045705	6.31627171379	6.25942204818	3.47691291464	-2.52384059798	0.928020338243	-0.521131440192	-0.3675126237	12222.7013325	1538.89950553	True	
2.82599160999	3.49562736343	3.5507257577	6.30324623775	5.80998364396	7.03364516766	4.54605113003	5.31792438286	7.10067170612	3.34035632243	6.60583528654	3.77747094357	3.63903122291	5.18815060171	3.5069630316	2.61748603672	4.55827761951	3.72360081078	5.91881939581	4.06993992332	4.38805037161	6.04513021597	3.11234769452	-2.31394616879	0.127905385852	0.227655708107	-0.649033537223	9392.96933756	1461.95453026	True	
2.29940752767	3.53727255047	0.243884902677	7.20503975486	6.7847877998	5.85360302201	6.10610198807	2.69488792144	7.19764121427	4.93068046856	7.23942990344	5.02928000169	3.15774777937	3.6291562768	5.20613082869	3.2738428331	5.13888790708	3.33124845738	2.79465189331	2.92112754743	6.14682602719	3.04051984886	3.78333246232	-1.76227973229	-0.45357483763	0.710302001207	-0.420060445387	9637.45684693	1388.85680374	True	
