Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Potential	Temperature	Equilibruim
1.13902426493	4.93961516426	2.97859211276	6.88054980646	5.46412865162	3.32641041157	3.53980388448	4.97510052015	5.03381879329	5.97502322336	4.16316171692	7.39002690492	7.20813161154	5.91419865446	6.46038696532	5.28286853829	6.51951613777	3.83531898731	3.948024429	7.17515548819	2.6144777487	3.68889397817	5.83570678393	-2.27722496837	-1.05248169202	-0.387344463999	1.05644754203	22147.0462793	10807.2017533	False	
2.08175539455	6.81941543358	3.42694826969	3.02175820386	6.83331014	5.83980930329	6.65458062091	7.07308213177	3.87680017638	2.77889129644	4.44561535999	7.05296933361	2.55946945563	5.53697734613	6.20163445987	4.27553086528	3.11157663067	7.06727101979	6.63757824118	5.08528835176	6.4947794453	4.46366593022	7.02009559639	-2.6432911815	-0.530514814937	0.120377631365	-0.389924461236	12769.6626468	10807.2017533	True	
1.36295921832	8.2106682218	1.29599787482	4.08865083854	6.67944332841	3.35256888603	4.9838208998	6.17788707903	6.65024794523	6.33917751429	5.07244688656	5.97118411347	5.08721197804	4.37769765216	7.48924699761	5.27309865718	3.14519507589	7.16077459069	3.72085103741	4.23265045181	6.02612483873	5.96851851268	3.6521161418	-2.21873293326	-0.599937748868	2.98635846901	-0.621928961517	30280.1311627	10266.8416656	True	
2.7483365893	2.65658199004	7.5192610707	6.61582514167	6.86417125685	5.6128072488	4.41908309106	3.37702724781	2.74968349196	3.05941236253	5.69795307164	7.39183977603	4.98561697351	2.80529444119	2.79648404097	4.03516895158	3.63950301048	6.96536245418	4.10171647638	4.5029874839	6.83983115983	5.58547820175	6.9664157064	-2.1424162006	-0.187709941526	-0.211549708266	-0.798423776782	21731.6293162	9753.49958231	True	
2.79802980927	5.74280429332	1.13781965558	5.83348191709	2.6305889036	5.25365753686	5.02495510753	3.24687978116	3.74196141177	3.71523494235	4.31004993515	4.67166711914	4.44621182568	4.13691720355	3.88387056885	3.55212843917	2.90641049663	3.37726772998	3.31634990144	2.68816465087	4.10554064701	7.00269038056	3.14245867392	-2.21864160893	-1.01088101269	2.19987985038	1.40369555597	10675.3309743	9265.8246032	True	
2.14400822	7.33747671879	8.0984588659	3.68803342912	6.18604112093	3.11916278649	5.34482337946	6.31745278271	3.32852497924	2.923060852	6.707702957	3.36503455918	4.34960008978	6.6524859126	7.35612326868	6.36870316336	6.53500720367	3.57131222849	4.54491090317	2.63587445743	3.84534675253	6.76931947515	6.94160527155	-2.61051247786	-0.703112958058	2.33717954601	2.02234311125	15713.0448222	8802.53337304	False	
2.41831038904	6.82808843668	0.589369004493	4.01022256101	6.55577914873	6.17666560256	3.15371609683	3.14424404119	6.87375033012	5.98628144397	4.16697318784	6.53052955507	6.7473366347	3.83062424296	4.22339129371	6.06472005594	5.63209874282	4.02688698691	6.25895288729	3.2979235214	4.61259637958	3.52153045352	5.76547056568	-2.3083226114	-0.553953285668	0.972087033308	0.962611316829	17363.4197165	8802.53337304	True	
2.01452527281	6.27006108604	9.28443956535	7.32100712495	6.13766970066	3.92294946643	5.71259639255	2.64008135816	5.51187185328	7.20140516631	3.48905774654	4.82801442216	3.4890581307	6.02860814224	4.86103163139	2.94259470357	3.40881045852	5.21600617363	3.75671104263	5.1452723662	5.97411321589	5.95284950979	3.06722229007	-2.70202632111	-0.956845081078	1.16463706825	3.48165327508	17111.7802016	8362.40670438	True	
0.500895233775	9.01052792962	4.75706505	3.82288555196	5.11410847415	7.20275073291	2.60839035941	4.83382623652	4.01696862429	5.71548644554	5.19559387807	7.3934872188	3.10834368967	4.55504631531	6.20326947793	6.80370926316	4.2354411997	6.62466446262	4.60588742195	6.78301581655	6.94393922776	4.38485212738	2.83919607799	-2.94883080738	-0.333105024134	-0.570168057721	0.849457874513	24886.4039054	7944.28636916	True	
1.34963311243	0.390192005362	3.7145500563	6.9281278758	3.59874736911	4.37911300331	6.82825292183	3.08879438227	5.27703160292	4.78370121827	7.46858235211	3.12553210612	4.83535816153	4.69083954915	4.21008844056	5.5413824129	3.15669955484	4.90847417074	6.34046928627	6.1706514351	4.88574912967	4.10276477004	3.39570445639	-2.17269776221	2.99088905145	-0.0481343194853	-0.729792133358	14203.3060274	7547.07205071	False	
1.4772080227	0.9980451193	7.55295863073	5.04000027309	5.37617386823	2.58063233977	4.12996681401	3.31493069929	7.49587501819	3.104886573	4.88109145207	4.08491658631	7.04731662229	6.55435325937	6.86107076497	2.96182546089	5.7177965077	3.62067468366	3.61979641406	7.11136148335	7.23907575268	2.57652760765	6.84314375203	-2.26293923637	-0.848176295892	0.960188088166	-0.171937049628	10348.9929029	7547.07205071	True	
2.46077458057	1.50796096286	2.68671722741	3.43769817454	2.96804758965	6.46502335715	7.09557563268	3.40873588277	6.77489561581	3.00100187059	3.91537557563	5.2365927023	4.88302755804	4.62928209294	5.10327441155	5.95826612852	5.45961156461	4.57962068095	3.10110411782	6.80511635812	5.66115770501	4.60749397226	5.60445273577	-1.16035315437	-0.715799556167	0.602278674375	0.440041185428	12072.4726191	7169.71844817	True	
2.57650099197	6.83841553808	4.40152806834	6.54263631967	4.36981768499	3.2353003021	3.79376759852	6.64589455111	6.31911146044	2.9660825802	2.63940966511	7.13448280286	7.39379573697	7.28442366742	5.56814580752	6.75940219841	6.70337826506	5.40312334959	5.94864937479	4.79707598664	4.44956277561	2.93604429179	4.13334436798	-2.2652790322	-0.801882408469	0.403076564045	2.74609001977	5082.38272268	6811.23252576	False	
2.01422185642	0.432247143438	3.81336979497	4.02742355657	5.2981440845	3.01834136539	7.1151643007	4.23526235527	5.47301317749	6.58755836987	3.79449347074	4.68840393708	5.68882537965	2.67349657937	4.73063066678	6.11993146758	5.19335015569	5.73717705944	4.14248505051	2.61344527269	6.99131096066	6.27827047368	5.917790947	0.471246034182	-1.10753647104	1.03197346458	1.24285504009	25582.534175	6811.23252576	True	
1.6038553457	6.97853608539	4.87114282716	5.05821469676	5.51061671885	4.18973036091	3.86550878225	4.75210694628	6.548329906	4.28472022296	6.95693637876	5.37713392117	3.50768414104	5.44881785829	5.39835527512	6.89401012037	7.08981474788	3.83506328466	4.66821573078	3.37301491376	4.1486096435	6.1140257655	7.12867364462	-2.61854501217	-0.441801340465	-0.234680600491	3.73278287207	14206.3452034	6470.67089947	True	
0.336863617524	0.678494505446	1.13794231445	7.25709695595	3.2505179129	5.38717591821	7.2925362356	3.47486392279	5.56025601797	3.33125536571	4.9269888514	2.73722179744	3.7041107137	4.29638614559	4.26721538717	7.19693870586	4.49278663498	3.96119028294	6.92096409431	5.87917717915	6.16326410151	3.73218475775	5.00522520898	2.93887863158	-0.605222367997	0.66507155718	0.949195846439	11111.0883623	6147.1373545	True	
0.882455887121	1.21663685172	0.0292812667854	4.91273008366	3.83482325432	4.62961490377	3.16166232365	5.52341105258	5.73120958462	4.12536593643	4.53586476418	5.91567725812	4.45412051381	5.29375193769	2.7913295726	3.17055867574	5.79632845331	7.17075676387	4.18639005794	5.01486742806	4.30112887942	3.36657444097	5.17823699893	0.570112183856	2.58727108248	-0.869583594459	2.65821938477	13498.1617886	5839.78048678	True	
2.2291776319	1.72587983229	4.60545064236	5.18259049079	6.34524065509	4.8924026491	4.2532007171	4.07373323794	6.29043497455	2.92374793802	4.36215413469	4.87239657676	2.75962467302	3.38012902555	5.28267742424	3.70276910477	5.57754685035	6.58899646864	4.15244990687	4.44365650812	5.63342380302	2.75670605276	4.05846015421	-2.16829679104	-0.448857060358	-0.294116149784	-0.155910843117	10765.1345714	5547.79146244	True	
2.77867220633	0.011709467471	5.98762378776	4.12281627526	4.56591922554	4.38772636355	3.6290656764	4.4173834159	3.18012862285	5.1683024498	5.72607207046	3.81336125377	3.91025293305	4.13227344518	6.92023342866	6.58688720043	5.61037348897	3.29184902142	4.39117461168	4.99133196201	4.25979383138	4.55843838565	6.6704934555	2.53325937981	-0.992919687332	0.371534636714	1.75120180778	20540.594158	5270.40188931	True	
2.92765858235	4.73747133225	0.638160086009	3.02121055772	6.72999831936	4.79233036561	5.30740302073	5.50384374814	3.8228785044	5.36155841303	3.12603093901	3.62642488324	6.21005146237	4.77713080351	3.40938697393	6.62315586559	5.21002050955	6.41475600257	6.66372689246	5.87960199603	3.73699052741	6.65456688668	3.83872718083	1.22036495357	-0.982298119028	0.45477272997	3.86892283747	11588.605785	5006.88179485	False	
2.36162137597	1.60364214343	2.60714982005	3.0753700113	6.98390275038	7.2219211635	3.26724634038	4.63842048933	5.00439107812	3.95671653295	6.67906659978	2.93475836786	3.04198577127	5.34592787909	3.14228162976	2.67496442251	3.87187604595	2.66788245649	6.7279606221	3.69103868662	3.95711208119	4.26856607855	2.87956549977	-2.17879730375	-0.807127403978	0.133397549036	1.40378808031	12570.0612875	5006.88179485	False	
2.54038227233	2.91495641388	8.26330059841	6.81763494774	4.28279513793	4.85295464921	4.91235057443	5.99200079864	6.70000089671	3.27651328873	7.00657442886	3.3242808089	3.31316403215	4.60250959029	4.87345662473	2.74370985184	6.27652717308	4.7654884981	4.29704921229	4.93845780881	3.37376325798	4.86968712861	6.43000330644	-2.33384327992	-0.818722917643	0.0756786651654	0.589629326446	5037.14877997	5006.88179485	True	
1.58396768022	0.74229157944	4.66844441414	4.39109147867	4.05309156558	5.14315921034	3.14934526964	5.54282613946	4.65558013928	4.34152420335	3.19785777999	4.85594224864	4.61095293322	7.44720562459	4.63843617963	6.59394414911	5.65045202	5.4677883848	5.72585711731	6.01764803484	7.28149054178	5.73544384567	5.78264689396	-2.04741285842	-0.893822551888	2.43669745597	0.439652362133	16997.4091464	4756.53770511	True	
2.00773944599	3.3566822263	7.163079328	3.36366540986	2.89330132897	5.80679345017	3.91621400554	5.70770318789	6.68216599112	4.55359496203	5.55121370727	4.07705075274	5.44553300986	4.65774254239	6.494825132	4.96460335442	4.19991304418	4.42027295957	2.96472537498	4.35390093398	4.60301109947	3.11960458626	7.42386664033	-2.65584210124	0.667108215799	-0.682110987674	0.612035132914	19670.7043414	4518.71081985	True	
0.365624485408	3.04443388706	4.63857380354	2.66236554217	4.92297426851	2.80592214198	6.97453648401	6.9828022476	3.60857684374	5.09965972076	5.47901703812	4.42430117402	2.7632948001	5.78719953365	5.54408582542	5.82438221743	4.47893170317	3.4370603325	7.1784048499	5.65363095202	2.68490824834	3.56041033337	4.72849531845	-2.47390789504	-0.989403340514	0.505858839307	1.96106263397	11756.8825036	4292.77527886	True	
2.26110596613	7.64788283501	4.56815000851	4.30915147368	7.33725250398	4.9237595127	3.36498985246	5.09148428259	6.61104574476	6.49165610749	5.39238236919	3.40569419885	5.42831956942	2.73147249461	4.3717076177	6.56797390754	5.23059075235	6.54312911318	6.82042153308	4.42051624297	2.52034558833	6.25937695836	5.32867175366	-2.51630778034	-0.71104811438	1.84699747229	2.11743028699	11636.8890484	4078.13651492	False	
0.23841679529	2.08510758535	9.66928528386	5.36760336795	3.97858124463	6.73471244251	3.55020082704	7.1909917902	2.9556027714	6.70524035931	5.18051310701	4.33054917975	5.02126491867	7.03586234648	3.53994192114	6.15007406905	4.44193746112	3.14955693835	4.13633011123	2.87926957368	4.54292607309	6.55316007603	5.91801652071	-2.21166604971	-0.763788041406	-0.464567363872	0.758372234821	25050.726633	4078.13651492	True	
0.784418282074	0.894171882577	1.61104643723	4.82692876996	2.75316267713	4.45199087878	5.65484937896	3.8933318236	5.30658053959	5.52345976103	3.8089570584	7.13001004708	5.62983149621	7.39476872947	4.76292945814	5.65484546672	3.06293703133	4.62525189385	2.98412773086	3.64503149481	4.74251379456	5.23385399256	6.30319109501	-1.90796698524	0.108905388518	-0.115688872642	-0.210336502199	12716.5918432	3874.22968917	True	
1.5424755918	3.29677112143	2.64359284229	4.55272521469	5.70786811175	5.48514273068	5.66852412173	4.95996984721	6.39047729123	3.07052774556	3.77330837969	4.01301720132	5.55423205958	4.57401657417	5.51828803944	3.87966426473	5.31096777752	6.77923463341	4.11634591525	4.49890718021	4.77411407059	3.31513801058	4.09005939014	-2.46986540477	-0.576095831125	1.84507044878	-0.155431891174	5963.90193862	3680.51820471	True	
2.45441588054	7.66265638155	2.33279249528	2.67763795163	6.30719589516	6.15490579882	7.44933043223	6.17672579097	6.42916845637	5.07494843813	6.10502824648	6.48899804995	2.83695087054	2.57883018388	4.37278389744	4.54277070055	4.86928212593	4.67605816214	6.2316823813	5.23721699276	6.43559131898	2.91795811285	4.15751338353	-2.32550772698	-0.620095785146	1.96637176795	0.205824163068	18425.7893681	3496.49229448	True	
2.44411182895	3.27030654423	0.315681713569	5.39094358212	6.50850112398	6.09927268354	6.62207627485	5.08167714327	4.0869054058	2.85644122138	6.01201567664	4.65013265321	7.12289379742	5.68949184899	5.25115932284	5.58871553069	6.62806252954	4.52258428601	5.98984674131	2.50401749221	4.18274146113	3.0829350207	3.76646478975	1.46664591611	-0.860293039787	0.975023372246	0.56008369214	7515.44538032	3321.66767975	True	
0.807442506938	0.886377827895	0.962046436102	6.76723595885	6.52685897995	5.82536810015	7.08335224911	5.21664235949	3.59692797312	3.04753262821	5.90623253566	3.13669601678	3.98189011162	4.10667946677	6.35087672689	5.0022806567	6.55144512151	7.27281448711	6.41892771476	5.76236813941	3.20743216238	4.5713863683	2.62849389195	2.39201274357	-0.878003834505	0.984792247996	0.927023533655	7261.31664082	3155.58429576	True	
1.57465397855	1.13188180518	1.90602515731	2.85296484469	3.00648918561	5.01191330964	2.82736129891	4.87029844483	4.02032497184	6.49364367604	7.19329010854	3.32037687102	7.05805834847	5.06915406447	2.66261128938	4.40651245973	4.44916960619	6.2474156453	3.78483530752	7.47111120562	6.06910378975	5.66012521262	5.07563694953	-0.681341535564	-0.921724999091	0.769720676305	0.19833697534	13319.9752401	2997.80508098	True	
1.94987735421	3.10783629741	2.52768228288	5.34610224247	5.82356326687	4.0277802345	6.89676646634	4.97560063429	4.86077090935	4.08630692175	6.33581700851	3.68976723796	5.24593109333	3.59125341972	2.73905726071	5.54117411007	2.90920932029	7.40807958102	3.41238947461	5.08908851385	7.19311343465	7.32756213289	3.70202401326	-2.32033219614	-0.641071957527	-0.537238126815	0.685143631017	6290.84640146	2847.91482693	True	
2.96100113816	1.70262794952	8.73715806104	2.7275930043	6.80329033198	4.18656523862	5.10316766289	7.17855119741	4.07509868152	4.17992324803	3.82431391973	6.98164640406	4.3626158154	4.47721631707	6.15186154995	3.63865876725	3.7268582313	6.667606246	3.67456356961	7.228730277	7.15434646031	7.16184700478	5.36225037198	-2.41597653536	-0.113106529766	-0.176781626143	-0.510888111545	10771.9194618	2705.51908558	False	
2.61925120708	3.69025116823	5.74833460336	2.69085260527	5.69900080021	6.91125211256	2.99799303869	6.42811012305	4.13990418829	6.32643596513	3.76530753716	4.95608767313	4.58327976773	4.21191253336	5.44160229562	2.86361141598	3.85261009108	2.9660001822	2.96050624992	7.18547223128	3.41001254728	2.86694080797	5.54044174785	-2.34080789875	1.72325255454	-0.768833405929	-0.331831793287	15930.9116625	2705.51908558	True	
2.64765228293	6.29204362553	8.49176329318	6.24499704394	3.78560521239	7.07115109886	3.10056708393	3.81868793146	4.57597430697	4.57917304587	2.87973863831	7.25345110213	6.04502139315	7.48073299278	3.48176236127	4.44589127718	6.26339804432	3.4965458264	6.89086157725	4.18318532485	3.46163117504	4.02395212258	4.56613082682	-2.41096124579	-0.688604443657	-0.28908346501	-0.0160072225109	6115.42195308	2570.2431313	False	
1.46534752597	3.87766288246	4.76212952889	4.59799452629	4.93380250662	6.83679079461	2.9817322611	6.35292033225	5.63275786952	6.965395862	3.03374968205	4.9355273123	2.96076456981	6.4167654923	2.96143866567	4.36004353363	4.39040444108	5.861679953	6.14336242977	6.38564505824	4.86178701749	6.5144543454	6.72099200129	-2.46838290974	-0.677847958896	-0.309827283061	0.767320525746	4666.81466467	2570.2431313	True	
1.86947468336	6.91646209316	4.31208573735	3.92544147291	4.40730432982	6.12856218737	3.34811949333	3.75101026437	5.67481201185	7.18919796872	4.89463249508	6.23904008232	7.33700373508	6.72630684092	3.40175890808	3.88277261344	4.93875078159	3.89543658846	3.4586913434	5.15163457096	5.65772972194	3.35782132125	4.81359447721	-2.32255312929	-0.636368900801	2.89828498317	-0.0536691171003	9745.77590821	2441.73097474	True	
0.627459167355	5.35131104817	1.71320048815	4.59834250932	6.71126968959	4.25800705144	5.28313812135	5.54332319325	7.42608877231	7.08851987288	6.38416542095	7.45164659913	7.33538958243	6.53718852211	6.00363357137	5.80530611355	3.83593859409	5.01549065193	6.43592255383	7.41098665826	6.4287776423	5.78150124247	5.61942710811	-2.70346268233	-0.910460673058	2.79299777001	0.750444108924	13356.3048467	2319.644426	True	
1.97012192748	2.096910289	5.24450321908	6.8110601545	4.53086585155	6.86036311462	3.43701473168	6.88803670497	4.00396040742	5.63158959602	5.76853920601	7.26811833623	6.88696301255	4.46897192007	6.00581852705	6.4115175887	6.59094961057	3.57331010859	3.28520451251	3.21946623885	5.48998657193	6.8309471772	5.19393711448	-2.65334811286	-0.473674922554	-0.62217902033	3.14286963532	12657.8108379	2203.6622047	True	
1.76570187173	3.71021320693	4.88199053332	5.0073247659	5.45879820174	6.85860645571	5.65069631737	7.25754699894	4.12472662902	2.93463948808	6.06111769882	7.04546948179	5.23500102001	2.91689806129	5.99973273013	7.07107617047	6.79877355756	3.52393848576	3.61828347578	3.18507456557	6.31274168484	7.43379339711	6.66479780051	-2.35593713854	-0.921416382753	0.616511291906	0.821143880288	7317.42071654	2093.47909447	False	
0.465178544746	4.4105991941	0.687219699272	3.09717191559	5.69543178109	6.93012590461	5.80887587369	6.2833192853	6.02241885939	5.21608282434	6.05768180505	5.3026972349	5.02151746557	2.9404461688	5.94565065374	4.11848222697	4.76449506305	4.84743872006	3.59035010186	4.18901457698	6.68053372676	5.210824222	7.4924454532	-2.55183370438	-0.803516145567	0.695664464801	3.82762585909	6398.43649375	2093.47909447	False	
1.79093258428	6.44054651228	4.19565158123	5.1193361681	5.91764083969	5.42864271823	3.67424767722	6.65116353133	5.06241955263	3.90728722495	5.92939682545	6.14430324933	6.4182839373	6.62402729114	6.199355183	5.64870500683	5.08046066743	6.50073654969	3.36475881303	2.57104801351	2.68152274097	5.67224827063	6.83608657383	-2.5386201586	-0.796890739186	1.64860524028	3.5738419445	7188.74544441	2093.47909447	True	
1.90095230118	7.16851849171	2.26002543656	6.32639444985	7.19399196071	3.83199723856	4.91272322679	5.61718579383	5.35802726547	3.19148328455	4.21465669604	6.68588492635	7.27965279931	5.1034692854	3.4809562335	6.62922237201	5.34332339011	6.96000285692	5.88525142986	4.16328933208	4.8761852177	3.12039644054	7.04575762838	-2.48262872985	-0.892226208618	1.73817323959	1.61682946755	7362.36228753	1988.80513974	False	
2.42653041244	7.13294273002	0.625857484443	7.46807191464	5.39981142713	2.71218595955	5.04453114597	3.24991851268	6.45470122637	5.16030363463	3.26055918309	5.05595329022	5.83555315393	7.00866267047	2.87322534748	6.37785426577	3.75510902964	6.79338665424	6.37635238133	4.76093710261	5.63543763058	2.88796301078	3.99957191697	-2.45709429622	-0.899696631721	2.52893250372	2.92703109341	8319.78289742	1988.80513974	True	
2.05177466513	5.60940365718	3.71600853187	6.39836893816	6.45443641501	4.14606217695	5.31488223372	4.09123631612	5.65431958389	4.87806838684	5.82915635098	4.72047578887	5.25027595335	5.12520137489	4.15402749096	5.61872693014	6.19605192155	6.19702933593	6.33295315547	7.29980596957	7.28968147053	4.40105724136	6.02967293163	-2.4948461083	-0.663691202659	0.163533321563	1.88731687569	6633.53622944	1889.36488275	True	
2.2023110776	0.411892379027	9.42131445537	4.63759105062	3.77224306982	5.81771372088	7.28968782186	3.44519877146	2.67902083063	2.54809126051	4.29533857174	3.67730836731	6.84972521903	6.52126897908	5.42832802142	3.39588101894	7.41494636124	5.59409619299	4.73324974916	6.94930157266	5.39533170387	5.16843447381	7.22918527943	-2.18490387206	-0.843482815129	2.36971069768	0.310022380049	7486.47537339	1794.89663862	True	
2.6405723775	6.31292353987	2.92507890931	5.30450133093	4.09380373093	6.32018479439	6.9756873665	4.60946147592	5.51264950056	4.23656145387	6.34181329065	3.81415736765	6.01627921831	7.26346896402	5.71453279337	2.91216817529	5.85655648686	6.17203599745	3.33736249975	4.16162551797	6.52995808336	3.56994685885	4.66404872368	-2.24798074326	-0.743878936382	0.191778702773	1.25028084903	4845.32604199	1705.15180669	True	
2.93749115643	7.10776446829	1.24603973321	3.8258001811	4.34369671075	6.31179142673	6.0770360618	6.49136018136	4.86019661794	4.17954268168	4.54033896946	5.48840008018	3.60499791495	5.43135175366	4.46565911097	2.62720661354	5.72145144398	6.17586230154	4.6291554397	5.62102698342	5.97866250271	3.56224908948	6.55328249029	-2.02335488873	-0.869535264899	0.586905883163	3.89302559989	7409.7150545	1619.89421635	True	
0.993008833105	4.93200220462	0.0649334170038	2.93463842208	3.23502667429	4.58279155545	5.60416720284	6.19551303823	4.81796827303	5.56495450218	4.46996637859	6.22971476587	4.16214149379	6.15082028246	6.11696945849	2.55340112777	7.16054436524	6.80176716886	3.88127086651	7.09972075481	7.28896949656	3.88260249251	5.43677476395	-2.68490393615	-0.855918047338	0.073527090471	2.65132073484	12057.3831715	1538.89950553	True	
0.96600893472	6.31467163487	1.69816693857	4.86959909767	4.89590602486	3.07032758022	3.67631944959	6.23015316849	6.49628751929	5.67854329934	4.54492380253	4.57623324292	6.91767506938	7.0233374227	6.67318254259	3.32488138305	5.62751470267	5.46437248957	4.33515676376	3.98271820704	7.17786548135	3.4727972928	6.15826054142	-2.54845660762	-0.759610215598	0.0895281108829	3.69366618239	5287.95707379	1461.95453026	False	
