Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Potential	Temperature	Equilibruim
-0.248211232543	-4.98744820781	3.05904630864	-3.31248156951	5.15283238453	-1.75637266442	-3.89330457964	1.53450278736	3.95140367166	-2.12704549422	1.36922457493	7.80147994066	-1.25632845471	3.8791213388	-6.43728746385	1.14301141899	9.3640037081	3.60734530132	0.99055489225	-1.1684728943	3.36323012225	901.467758822	101.115256086	True	
0.151888072949	-6.7160892503	5.23704342022	-3.58842787597	-0.240634029082	1.90552906578	-1.61658150186	3.0952907415	2.07727747153	3.47314220388	5.81151730015	8.46047055709	1.44544369319	2.22201252125	-5.64393934402	1.38258353594	9.15226671621	6.45374614544	1.8547070401	-2.18836104369	3.35196815626	767.272973331	100.104103525	True	
-0.587700085378	-5.47294490662	5.37341835783	-5.27296089038	1.04630626877	0.0737411207175	1.37888073092	2.35609991992	2.01072634038	8.60424667372	6.9384345509	5.01628938912	0.0863607859953	-1.85793539103	-3.94776065678	0.765662942408	6.4614720607	3.16244003676	0.00306625422692	1.70865531181	3.85899447694	975.903525932	99.10306249	True	
-3.10077740333	-3.83731110826	5.58567293358	-4.17163750205	-0.0356888426892	-0.38446427858	1.11134763137	3.19034409051	-1.27678121546	8.36435562198	2.77206557922	6.25084854124	-0.764599710597	-0.109120424313	-4.36409070759	3.2306771766	9.4433605519	0.0790391585925	-0.794580295528	0.416125357117	2.99062183681	952.467550778	98.1120318651	True	
-3.95752788556	-3.66427280115	4.73798775916	-0.24583606014	-2.10057660394	0.494510643992	-0.812980348951	3.19095293378	0.304868223694	6.35742068353	4.45009868277	6.1517723053	-0.51737636152	-2.44649770715	-1.73238576694	1.62975760435	9.27431351363	-1.3231014615	-0.869296457832	0.717933547886	3.11714784672	742.744248148	97.1309115465	False	
-4.49880914274	-3.20537403164	4.8481080747	-1.45868429043	1.81151906368	-0.771858019987	-2.4116327884	3.40305115629	0.450990236456	6.60042536526	3.4252412835	3.7625939023	-0.0434705077737	-2.59305591501	-2.22992463284	1.18255382223	8.02524962219	-0.251085625777	-0.604464425525	-0.590145732333	3.25653525865	802.077584082	97.1309115465	True	
-4.96183293852	-2.03037658293	4.52291781634	-0.804349273973	-1.05989308036	-0.73507194925	-2.07904399374	2.87044731021	1.99088228486	1.24778896034	7.28943879907	2.9614202063	-2.65955222862	-0.680832037139	-0.579762056958	1.83643889121	6.43007104512	1.0659984131	-2.57172909274	-0.776606597897	3.0318895587	892.26464522	96.159602431	True	
-3.4998045676	-4.23895459465	6.42403012283	-1.02727039745	-0.389281987477	-0.784111780482	-2.11520487604	2.72119314451	1.22609075825	2.61639443547	7.49605337273	-0.139156872227	-3.74065408317	0.573475119904	-0.0745801229656	1.95228629161	4.8310174684	1.75481583933	-3.46823398577	1.15675038456	3.13824253575	760.257872479	95.1980064067	True	
-2.40308437931	-4.12726206022	7.45262853694	-4.21210877187	2.08401859467	-1.39013066425	-2.29321608107	0.416540523327	6.07055984963	-1.38499987893	7.9363400152	-0.823425794433	-4.89046756313	1.22764383281	2.45950383822	-0.902609378093	3.72382419567	3.87089377534	-6.5032350046	3.80902107574	2.68972001066	719.870683611	94.2460263426	True	
-0.896176018978	-5.9816798135	8.82205130002	-3.13513831227	0.48568802334	-3.3020433672	0.817053467052	0.425909559882	4.86226518925	-2.36635480823	5.41080397053	3.22460461516	-3.59142222506	0.0747898617319	1.12691305106	-2.68114948903	0.655284402589	3.31349500748	-3.9577989824	2.23727524798	3.74018472893	537.416150598	93.3035660792	True	
-0.609693273107	-4.81048544426	7.7037298912	-1.83550984468	1.64572023954	-6.46174497149	2.63951433225	3.90423999745	3.39631067934	-1.62360465339	3.5058482401	1.11676266639	-3.61851317878	2.22676118589	-0.729478226984	-1.225108048	1.51031195962	3.3703594771	-6.14898838448	1.54705458817	3.89891637821	555.776697123	92.3705304184	True	
-1.68678037277	-4.87157240488	5.07037501243	-0.283093336268	0.289680149657	-4.76212666794	1.23147909142	2.15944813798	2.59036103799	-0.639755703918	4.79614218223	0.567986659403	-4.23912339541	1.39175764307	3.28465533439	-4.31777471501	1.58524724217	2.96671211743	-5.25810690717	0.963271548144	3.79904505402	363.95666252	91.4468251142	True	
1.05055603725	-3.54244389364	4.12185104	0.825034820277	-1.78190659394	-5.32793063737	2.542543604	4.50158870925	1.34546690969	-0.612341403965	3.08913541213	-0.721801838896	-1.53441125004	-0.380036102254	4.75233563366	-3.17814096073	-0.151971996179	3.14990609722	-5.61184019625	0.459226780613	3.52545329464	930.87910423	90.5323568631	True	
0.832746051978	-6.73761324902	2.84448984326	4.06107595442	-2.60279266343	-3.81974127227	4.17673915627	5.23778711043	3.86212365922	0.790875633486	3.06456223036	-0.117942705839	-1.50621289805	0.27267087248	3.76858251076	-2.87772181447	0.04360664955	2.39707690526	-4.22281289501	1.07744592423	2.99765089304	936.677903687	89.6270332945	True	
1.08365450861	-6.21942283757	1.8247712794	3.86546198951	-1.60109257555	-4.42845063988	2.02759877168	6.45191048834	3.64155773317	2.67596712644	0.732342257805	0.132231685793	0.292503330855	-0.300254463424	1.03312193948	-3.47064683339	1.2567131869	2.78035913368	-5.34179552261	2.55885477322	3.57566402701	526.692212192	88.7307629615	True	
0.0902253271815	-6.10287237273	1.63299197783	1.83747058978	-0.0971820957538	-3.70235459293	3.01915466948	8.16670085991	1.1053635483	-2.59960384664	0.0617500471264	1.60368207328	0.986923061264	-1.17429225826	1.350785464	-2.97449339349	1.66735376692	5.16988153965	-6.36064949069	1.61147456104	3.41070604245	805.959270173	87.8434553319	True	
-1.71819508087	-2.12673825762	1.61797315146	-1.51775537012	-0.045111980992	-3.6203102121	2.42103113386	7.15486542158	2.31358074408	-2.63856422022	0.731116169305	3.01017024773	2.32859634839	0.527041892843	-0.76265740163	-4.35019855143	2.49657813906	8.70560963835	-4.15430422267	1.637441894	3.85292428031	584.311135592	86.9650207786	True	
-0.696599577579	-3.38651555676	0.413753403937	-1.90737415969	-0.00238681905539	-0.810812856807	0.471771926153	7.89087241419	3.03124642625	-3.50557455669	2.28758676929	4.40783304204	-3.17444718404	-0.0478024700807	1.54253221376	-2.59758191348	4.342237671	9.1776877727	-5.39443322842	0.0356770971389	3.89116565925	709.982114917	86.0953705708	True	
-2.05183960227	-4.44471889161	0.938890282152	0.151354567994	1.91008101572	-0.543109902285	-3.01139434046	7.41844281286	2.99348746788	-3.35669632669	2.12192603382	2.61511117996	-2.36250754343	1.82822388448	0.0149441509968	-3.02034728312	2.73479919295	9.24898976021	-4.00251562922	0.423819018129	3.01742153604	674.465996199	85.2344168651	False	
-2.04740494503	-3.15685848134	-1.03622779154	-0.675735710815	2.82557790642	-1.06986447121	-0.693962782865	6.8355400179	2.08011826539	-0.224016654058	2.18654254954	1.55188023057	-2.57069314348	0.427853070951	0.247153616127	-2.30382801515	-0.197025040354	8.55466824333	-4.48793785014	-0.864958447411	3.21083494675	688.329514569	85.2344168651	False	
-1.09561080105	-2.72807813053	-1.85105112402	-1.42609736288	5.43501377875	-3.51227979144	-0.693097157078	7.120078183	-0.388807424558	-1.10953080772	2.84159425028	1.31524213657	-3.72178613387	1.27523292965	1.03012945391	-1.74324523139	0.784264280042	8.02792241402	-3.73263562844	-1.02691865523	3.6231738873	639.960744875	85.2344168651	True	
-1.30117733381	-1.99022930299	-1.71457545024	-1.74198623675	4.51855926802	-2.63174335166	-1.86284145703	7.49957522186	0.929193607455	0.216588611401	1.28675089408	2.41197775562	-1.95459757467	-0.675241889151	-0.922745575318	-0.558737318362	0.597619636718	6.37612927373	-2.67944853974	-2.44091952505	3.48255953768	598.016213966	84.3820726964	False	
-2.13703973533	-1.39963030471	-0.562452784826	-3.29159537181	6.74811889586	-3.50793953615	-2.21721490583	6.37454690513	2.83859773012	-1.48851371887	0.688168556665	2.36619272137	-1.29442806357	-0.176181416511	-0.943536400424	0.862987284726	-0.2818081831	5.96208306427	-3.61778200571	-1.51636219939	3.7167741649	776.409482176	84.3820726964	True	
-1.68542430653	-1.40753975801	-0.517180587378	-3.46718643094	7.10150676636	-4.42072551912	-1.59161801869	5.97918757995	2.87617654059	-3.02777679263	0.987064205222	4.23122305439	-1.83970722172	1.53542904637	-0.336444700961	-0.343427645719	-4.03665569001	6.83266189621	-1.8521476691	-0.824757338413	3.42790194356	544.723035623	83.5382519695	True	
-3.64973499663	0.775491177591	-0.373576204012	-2.39982867812	5.15447368769	-3.71561413798	-2.78949224431	7.78500622427	2.09563517491	-3.45115090963	1.46950117774	4.5889198091	-1.92794246712	0.0992074896607	0.81292025992	-1.60283167224	-2.82753439902	7.81291070919	-2.04314950488	-0.179117303155	3.40761513117	605.37374841	82.7028694498	True	
-5.52686781983	1.20780304087	-0.148193277807	-2.67935328637	5.31541842811	-2.3048385049	-1.63050645505	7.85364094056	0.895954620825	-2.59219547848	1.24870927357	4.18460399305	-0.193771309009	1.89210728522	1.70261498337	-2.93222666285	-3.46048067219	9.88299183396	-2.44027895834	0.730671823798	3.26322130052	514.827695908	81.8758407553	True	
-4.57363553445	1.3406931818	-0.482029392516	-3.52597869199	4.2498339024	0.281464553519	-3.85641688153	8.69831827392	0.355044492921	-0.246517931026	-0.603560840052	2.55925448535	0.7857946461	1.07266927501	1.32295776825	-3.6174992923	-1.55561967697	7.90500537554	-2.46906023356	0.966460104362	3.63447399929	540.696076674	81.0570823477	True	
-6.51488711493	2.47533017541	1.35221252438	-4.23000068651	4.32610892164	0.0647957258302	-2.67031404607	6.80263705539	0.832446320315	-0.347594111646	1.19350380285	2.54998004531	1.34699488501	0.793936440556	-1.46903403626	-3.37900909363	-1.13752081055	8.83318737805	-3.67169447722	0.107040494121	3.7230193196	544.252804521	80.2465115243	True	
-6.17311936676	5.10299721821	1.46615563208	-3.84974050077	2.91995243628	-5.66917689319	1.05262169614	7.0329856706	0.016281205237	-1.08733697586	0.252088857892	0.122883705699	1.76562870714	4.30264229973	-3.4382300277	-1.57716472405	0.335684485697	9.60005527022	-3.21969057229	0.405562932622	3.94585605074	595.177857945	79.444046409	True	
-6.71247660434	6.16571451751	0.121324462934	-3.41806785186	3.13565976373	-4.12235181216	-0.926395698553	8.30312404313	0.552172334745	-1.62002130522	0.947323231503	0.31517252229	-0.468837183291	5.85338318345	-2.47086750786	-3.75962422154	1.52242212134	9.45205283705	-2.87187010644	1.18213182927	3.49826264704	546.480140558	78.6496059449	True	
-6.25983594606	6.63560996923	0.528327290543	-0.854671124464	3.10259844759	-5.27257643963	-1.68239108947	7.43147043929	1.69942283888	-1.41117959818	0.560781245507	-0.194002123114	-0.504473571092	6.57482128456	-2.87283324208	-3.18674726645	0.360476343863	9.86375966279	-0.346861741128	3.06269848081	3.843818947	860.810827558	77.8631098855	True	
-6.03186514731	5.80649320002	-2.05994479104	-1.37751709322	3.37981627818	-5.38873835054	0.339792723023	5.46841422713	0.192955230654	2.37312891803	-0.856393875537	-1.16928615168	0.85848170658	6.84382856551	-3.63221637602	-1.96447948012	-1.03424185923	9.30119408737	-1.64944436135	3.4639576162	3.61020483741	463.321817392	77.0844787866	False	
-5.43893901402	3.58707455938	0.523352817131	-2.36274892633	2.92964365258	-5.06938182982	-0.727915144866	5.504798735	2.13457186731	2.7714567887	0.502521590598	-3.38010522772	2.59315937752	4.59949659388	-2.22238892113	-1.64373660409	-2.44824095765	9.31302042051	-2.55374855857	2.86312848284	3.70382691942	381.202481946	77.0844787866	True	
-5.77461767651	3.91128900546	1.325647736	-0.104902333581	2.0002517038	-5.06273107444	-1.89836202136	7.59653165433	0.427788634505	1.28956019152	2.39310913109	-5.06827452452	3.87772525185	2.91698190438	0.673428528887	-3.08094281485	-2.56630289273	8.48897992534	-1.27461731378	3.15818896373	3.73921727128	470.239002875	76.3136339988	True	
-4.71610710328	3.0586386634	1.4156372516	-2.70434193343	1.8284934784	-4.41387637879	-0.60327881592	6.97230055885	-0.758270625004	1.879426805	5.08780104209	-4.14648115579	4.09940788104	1.92009198974	1.70000217854	-3.7143257489	-3.15154272319	6.38652458038	0.191445594985	2.69431987848	2.9533539075	346.698832497	75.5504976588	True	
-5.30567128631	1.77072847878	0.94139616146	-2.50473990951	1.04478133606	-1.88421946514	0.744929244666	6.58670349883	-0.910907884986	-0.131446700943	5.4466236004	-3.48684661879	4.23082990022	0.735612920903	0.895557141998	-3.08671742422	-3.92632853525	5.2538054317	-0.189894467624	0.489475620566	2.65139867005	461.791415604	74.7949926822	True	
-6.26796717118	3.59208640177	-0.0176910852126	-2.51408722113	0.673356755618	-2.88200480894	3.000093541	6.69485389987	-0.719797286072	2.46250473176	4.30699071398	-3.70475311832	4.82691279008	1.39284495843	-0.394350161992	-2.11079013129	-2.58811901692	4.53583537413	1.38495832389	-0.128893845402	2.75073864356	604.597623957	74.0470427554	True	
-6.76007013712	2.17838993184	0.194832023362	-1.85783832771	4.10619295876	-4.81885327993	2.24832421256	5.90327297336	-0.660424239282	2.11139871019	4.21452182914	-3.46393756066	2.47554302009	1.10914665076	-0.246588369219	-1.98089379347	-1.1498940418	7.02496893792	-0.0980774827701	-1.4502324049	2.47461131999	522.843668142	73.3065723278	True	
-6.39787620591	1.95283484639	0.998072403893	0.0341327048552	2.8239975875	-6.46256540511	1.85389048667	5.64089477073	-0.947071279163	1.79567396036	5.63578894346	-4.56082177053	2.5486343197	1.08535555805	0.444068434217	-3.4658444908	-0.0625009064358	9.16750819087	0.478097372057	-0.118869139836	2.54510226765	459.475058954	72.5735066045	False	
-4.31000303507	0.270738522487	-0.547956096715	0.267576428123	4.93034951455	-6.91824778253	0.968055441532	5.76561406096	-1.5414995011	2.40445420677	6.49298564331	-3.34409989463	2.48240775725	1.35638488301	2.06806471741	-5.49294592509	0.243176510385	8.32474660935	0.656118295951	-1.05845818005	2.34592679797	397.542081782	72.5735066045	True	
-3.97524657055	-0.0923131465948	-1.86035372566	2.26961778401	3.29991149623	-6.59118296103	2.72522661227	6.33971203661	-1.9202187643	2.32977601781	3.89059730669	-5.01311965624	3.63022442918	1.44539589725	1.36756728858	-3.17578744413	-0.691452645337	8.77131113034	2.00228224902	-1.75443831689	2.4657323033	701.046216727	71.8477715385	True	
-4.17343457879	-0.96671595484	-1.13493822341	3.52958184188	4.18465394804	-6.96371768377	1.95976524965	5.77521346063	-1.72751818706	1.41942718614	4.11570787884	-3.19377775194	4.25004033993	-0.15519668201	1.77559594354	-3.3727057168	-2.62671799032	9.022138147	0.135897148345	-0.214168344794	2.94054449981	424.462162477	71.1292938231	True	
-2.19040538141	1.08180478762	-5.73901949615	2.1683879544	3.98082609584	-5.27366348056	0.944858236506	6.28876159326	-0.511507908992	3.23128415634	5.27581890527	-1.95085038046	5.01435218742	-3.68969697384	0.877477441475	-2.85478415919	0.568648716597	9.93640943132	2.03424604777	-0.0829330656196	3.35634793586	563.660378274	70.4180008849	True	
-1.38086328848	0.014563543595	-4.58498549238	0.476382178061	3.10283176116	-4.05099545393	1.23459828072	7.77068067088	-1.04829691274	3.21937292935	2.88509388603	-0.322976050454	3.159661824	-4.01531625152	1.53308884714	-1.6174772218	-2.44631594119	9.83464010373	2.76725015483	1.0426246486	3.89416314212	545.91348387	69.713820876	True	
-2.94901024824	0.464525810079	-4.75377895621	1.69354480262	2.64463352752	-3.8340168624	3.40176278245	6.88050019217	-2.3780782387	2.05643789505	4.56075680514	-1.63162184481	3.27979266113	-4.05970324925	2.74541957521	-2.7082016719	-1.33502176799	8.6273912295	-0.0220946252585	-1.53244736643	3.85323148984	894.652793247	69.0166826673	True	
-2.98412483536	2.41470878052	-4.77950927591	-1.09114143112	1.80040304405	-1.77805838822	3.33267709801	7.46565798893	-2.9725651638	0.170559779973	5.30665936241	-1.72783816631	4.99493736024	-2.94837881477	5.33686680678	-2.81386475539	-2.56646014255	9.39772110043	-0.653028507148	-0.676037139376	3.5636646793	968.262368029	68.3265158406	True	
-3.76841938832	3.57411639621	-3.73447079504	-2.01640948996	1.49662385345	-1.64684915763	1.56266614536	9.04006805214	-0.964373365474	0.360653742629	4.76369546302	-1.08304741012	4.26673558332	-3.58099264601	4.89119929936	-3.61318626497	-2.99035772059	8.06412061925	-0.492624324715	-2.24224398847	3.66056943224	453.558684801	67.6432506822	True	
-4.82133738265	3.28117847902	-1.56999166301	-3.66252964145	3.84174481036	-2.62033991294	-1.11117854661	8.62523841776	-0.435891329349	1.69410667714	3.32309276942	-3.0689162573	5.03732147244	-3.65087673603	5.51019618961	-2.72418309185	-2.82669610297	9.2488947388	-0.258366237848	-1.88733174971	3.99573059803	466.903146687	66.9668181754	True	
-1.31966578933	0.35744302235	-0.872117322846	-2.00666072503	3.25837906394	-5.01518565848	-0.558772262327	9.89474644125	0.0486144831834	1.66219856459	2.58783451769	-5.29705803502	5.62175885196	-3.93550395469	4.61470324282	-2.58206592899	-3.28070784999	7.36426484292	0.773916075847	-2.15021588088	3.94762194493	510.72217764	66.2971499936	True	
-1.01312241293	2.03329741475	-0.393762766544	-2.70605225813	1.09767583982	-4.11634011312	1.66663072778	9.75008812994	-0.126876214462	2.52611266937	1.90289188999	-4.19513811268	5.86632728703	-4.45613272022	5.69498693308	-2.73669935894	-4.26433060685	8.21252591526	-0.845963416801	-2.70672811186	3.44129449563	576.533694139	65.6341784937	True	
-0.242090262783	0.588941859972	-1.00952925515	-1.52821165471	0.997714775189	-4.53542673897	1.11817037409	9.34051831089	-1.95458281322	2.76593517926	-0.733294498259	-2.50612349017	6.05791343617	-4.45408069072	7.19225219375	-2.44580451391	-4.45211074023	9.0185884475	1.11009551644	-1.57383076076	3.34270620394	506.294787685	64.9778367087	True	
-2.6695558194	1.69363731967	1.7500124139	-1.82800988168	-0.678751458276	-3.71187065105	-0.010840119665	7.58188669522	-1.50411530378	1.71920951247	2.32315862615	-2.8290068983	4.69439947057	-3.98621976206	5.10519039616	-2.26600675916	-4.38072257068	8.69577755536	0.0356119958389	-3.49280243034	3.76966879186	470.081459819	64.3280583416	True	
-2.18261178626	-0.474990143484	2.369305761	-0.877503519785	0.506640360775	-5.72030658004	0.999467589948	5.11313146915	1.85340902	0.883519698967	3.45883417503	-5.6267177952	5.68377925668	-2.99986446327	6.11652849339	-1.95617186845	-3.87375948179	9.65673477935	1.4889226599	-3.37065522582	3.29296142623	390.88111043	63.6847777582	True	
-2.11062241402	0.0660275217119	1.71538332776	-1.03861172466	-0.150356427023	-3.72169603423	-0.686698034521	5.34017603633	0.589531710955	1.52042476699	5.60553921159	-4.71256723661	4.88695592841	-4.77071184283	7.60405072391	-1.84254560924	-5.03436580342	6.28693530088	3.76200865181	-2.14012353654	3.02354233644	370.952509478	63.0479299806	True	
-1.70058917628	-0.147038162929	1.79777177757	-1.86096785885	0.921149286841	-3.2830402655	-1.45716004909	6.03885398305	-0.338445139406	1.83375152739	5.48903687902	-4.61477972499	3.55490539242	-2.95659134231	7.73890600314	-1.71870596597	-5.52627129837	7.53615271876	3.20560138831	-2.33067133681	2.55495512166	436.879855018	62.4174506808	True	
-0.788231559132	-0.0892150555617	1.42702389649	-1.21991584915	-7.40921638397e-05	-5.14354845297	1.0272054156	5.00832957654	0.418531997007	0.402804935791	7.31524428541	-2.66656425693	3.56544562801	-4.21612221354	8.23422955103	0.0637017595491	-6.17354965642	9.07763346355	6.10186073832	-0.790591644269	2.68071977466	431.0050756	61.793276174	True	
0.152087996671	-0.89372226507	-0.415559272886	-3.60601943175	3.06142210108	-4.2131003024	1.55817128458	3.62395731738	1.06616086214	1.90519648887	9.76309804658	-2.530618118	2.40135397646	-4.14789791627	9.43078107734	0.674754107187	-6.55448074288	7.74174720556	8.88811219205	-1.14790836989	2.9593489157	476.708075992	61.1753434123	True	
0.267028041557	-1.45228132572	-1.05284398875	-3.6121403676	4.021922669	-3.6325408093	-0.248061336731	4.03154903495	1.7905657415	0.73276619223	9.11393945314	-2.54464056592	2.58125956456	-3.81127245741	9.88143004519	2.06818092389	-5.36403639119	9.26534740995	7.78419652014	2.45009884302	3.41705685034	738.49701013	60.5635899782	True	
-0.729421114333	-0.334959007594	-0.61827490235	-2.52570627742	3.86700524221	-2.63235602846	-2.25225936789	4.68158776646	1.97430944905	-0.0822308342609	9.65288066392	-0.568915525016	2.08562269516	-4.90145657662	6.83686971597	0.185104154084	-6.95079843664	9.17228072968	5.50234954413	2.8588181707	3.88750213988	544.138632879	59.9579540784	True	
-0.502766943679	-2.70568267194	0.113476606657	-2.17820613018	4.33249460907	-2.46766187957	-2.19098191877	5.01143541991	0.345330197165	0.302134043503	8.65361202642	0.259285546459	1.00561831498	-3.51470085153	6.97022593128	-1.2221126149	-6.12155734697	9.70890318586	4.74725272699	2.48307729789	3.79878734895	435.806615398	59.3583745376	True	
-0.922856498501	-2.9814838368	2.16349308827	-3.34509999725	5.35406439154	-2.2393527779	-4.14468264908	4.69572795602	-0.191923678228	-0.399183809401	7.04808849187	-1.73800623318	0.0128759284897	-2.74525027464	8.22770200942	-0.6870844834	-5.86624621133	9.26328750386	4.00225724334	3.20935496848	3.87616861515	548.233714779	58.7647907922	True	
-0.210932432816	-3.10529737094	1.1588224649	-3.53706877962	4.6931497591	-1.907603236	-3.40376380038	4.98030469769	1.27775315273	1.30730340228	8.37404516644	-2.14071590381	-0.289301704767	-1.66221150825	7.91123238291	0.0684857305366	-6.15741346938	9.65169677537	3.46380388594	2.5163067675	3.67201296423	419.14942474	58.1771428843	True	
-1.41048534966	0.355510527332	-0.00680709895685	-5.43986201728	6.82324585711	-0.365973279781	-4.70792612639	7.08262746872	-1.0322596898	1.04784880885	7.61489930339	-3.16854409818	1.7324339739	-2.36135539911	5.92044838715	0.256327517233	-6.50745900753	7.9990934285	3.61111403368	3.02894175405	3.17274847203	448.915218328	57.5953714555	True	
-1.75076797356	-0.471631540957	1.40821375245	-5.59591092796	4.67979298927	1.45890619782	-5.57559855218	7.50015806387	0.508006405826	0.179608103406	6.61846539467	-2.65237621057	0.774540388807	-1.65779097996	4.51290975871	-1.09648750568	-5.0915140232	8.76130314236	2.81750026001	2.351345361	2.95389934776	467.300081011	57.0194177409	True	
-3.42552549269	-0.268995050008	2.83690747454	-4.57078048189	4.13200654117	2.16233561257	-6.98144548057	6.81946581116	0.492817735574	-0.781434205209	5.87366861675	-2.13540602875	2.29127356898	-0.5361630367	3.32859912551	-1.09635916325	-5.01359871733	8.99718625947	1.52024219898	1.45855836544	2.85574942234	391.40872573	56.4492235635	True	
-4.99975751542	1.38852842613	3.53703550896	-5.55861661535	3.31304412364	3.28637520635	-6.85945641817	7.08694212531	-0.652813704085	0.00687829393983	4.98266746451	-0.236435966652	0.135285901643	0.240446330398	2.09285112405	-0.153512002983	-5.28694742876	9.68946069609	2.35232427158	2.24672867331	2.9948978567	358.844040381	55.8847313279	True	
-4.82296778351	4.30900496667	2.67613979949	-5.95851923847	-0.510585993472	4.90236954383	-5.37690351165	7.39388482554	0.374084929484	-0.115681091903	2.87258429488	0.511093695339	0.357729598524	0.494357398529	0.236739182919	0.715898662818	-4.94540292183	6.94424094851	2.26989027095	2.1166948914	3.08448047197	440.205398711	55.3258840146	True	
-4.0347887301	2.66743568636	1.16457453341	-5.78777481445	0.0343763887191	5.88338273515	-4.12915159938	8.1122039118	0.530595212414	-0.957690491573	2.00409360928	-0.312374041645	1.33356084046	1.86696695201	0.27557744313	-0.463871335862	-5.57882955815	6.50104229984	2.14147502175	3.63112805982	3.14198417726	437.435631161	54.7726251744	True	
-3.6851557009	1.56483292723	2.56100356943	-3.90761628089	-2.38101098658	5.17195840213	-5.30655253566	8.5061871496	1.43322936876	-0.58274309986	3.90616500171	-1.73381255183	1.95681310549	0.639375121659	-1.40663316	0.896255011846	-5.03367167584	6.35336216929	3.67889922736	2.47079757337	2.73674721882	407.512886949	54.2248989227	True	
-4.70106037251	2.78936444113	2.28589763509	-4.39735808824	-0.739500900765	5.04980383816	-6.58584355066	8.93297950198	0.991515633522	-0.797566372754	2.0320067041	-0.884979656689	1.28203584137	1.39314973008	-1.3489831619	2.29941284108	-5.03543986955	7.05161186099	4.13803871938	6.71710693639	2.88426975335	453.784954525	53.6826499335	True	
-4.87295480939	3.46297075836	1.77348520421	-5.87869631766	1.27874040135	5.81789333983	-6.77561551934	8.70793673286	1.47958058135	-0.180103014694	-0.00616344356192	-1.14210498704	-0.0111036313254	4.09478991396	-0.0683442396972	1.69133194363	-6.08879144677	6.70381317888	4.41495143266	5.7007010974	2.85382929201	477.863258237	53.1458234341	True	
-5.05023574552	2.57040653614	2.69029872781	-5.03845898934	1.00765424448	5.92755617626	-6.97114866788	4.410227158	5.85078093002	-0.846738758243	1.78454906108	-1.44724472861	-0.0413555895248	3.4100214436	-0.411331720427	1.33707944502	-6.23277649602	4.48854958776	3.82654571614	3.51586398006	2.81487294479	616.303301495	52.6143651998	True	
-4.45972036063	-0.0708255182211	3.54732855113	-4.17847008119	-0.754069881428	6.4938057934	-6.58485579427	4.95781613105	3.72370355321	0.637719188262	1.71274815252	-1.78052288925	0.736953891416	3.68957795764	-0.159849087812	-0.544547472165	-5.17357447379	5.78029516023	0.569191606003	1.52840932635	3.46602084641	379.143354587	52.0882215478	True	
-5.37375130912	1.88092728789	3.44189553758	-3.47822623901	-1.8584465456	4.9216549209	-6.03614948936	4.14167660689	4.87874663793	0.0190429286216	2.72297306671	-4.1857373183	-0.806513926039	6.17877936982	0.260717196256	1.48313589066	-5.54610302329	4.68469617683	-0.33494079383	3.30574181803	3.05270583709	484.28073821	51.5673393323	True	
-5.92880883683	1.54857990289	1.71322523575	-3.22519404454	-0.119678103593	4.59267418218	-5.05278361277	4.10373011398	4.18223080193	0.696194656855	2.57320364337	-1.92073421105	-2.65004264314	5.62398617678	-0.899483367417	1.0718773816	-5.74616114398	5.63671955614	-1.02382700277	-0.29717217239	3.527736307	372.193625873	51.051665939	True	
-6.27522146429	1.60130994819	2.59128073984	-4.08469986648	1.19292369906	3.47057894032	-4.42572143143	3.68177151539	3.85706516238	-0.547094608871	1.39153608341	0.131990233594	-2.02598251535	5.38331942543	0.111364078882	-0.069143770277	-5.76218445025	7.55984325812	1.16565655974	1.89197215301	3.53491683006	384.161535261	50.5411492796	True	
-6.62166707951	3.44053042351	1.6391974273	-2.16103372906	1.31868748661	1.83602703545	-5.7142995451	4.54904903936	2.10336517925	-0.65160628653	2.25274445473	-1.62752534645	-0.147900724279	4.19710608363	0.439172365754	0.302228520248	-6.10121357804	8.72631081679	1.27020208097	1.88748699976	3.92321629005	375.055826715	50.0357377868	True	
-7.62046753265	5.30595574198	1.59816390705	-3.41109187335	2.76449356467	1.3537831173	-4.97639075945	5.06312125362	2.44190490967	-0.374967903053	1.99909948264	-0.935272099807	-0.683691518757	2.80806982091	0.647829078146	1.60253349315	-5.63849612851	8.55876854982	2.17304945477	-0.697742909628	3.6012216228	664.544113949	49.5353804089	True	
-5.97882078569	6.19146822509	2.10813153866	-5.35454372507	3.86261545888	0.252423100915	-5.83762304962	5.81556748724	1.30677463304	0.105670615107	3.30308149708	-0.905209842791	-1.8847634593	2.79496917154	0.219994782413	0.605906179426	-4.72415675379	9.35407402896	2.81434819377	-1.15122097045	3.49725805877	423.25014688	49.0400266048	True	
-5.63063501045	5.32904734878	1.83493994653	-3.9645511237	2.46355033791	-0.0927338993903	-5.54148316165	8.12119628369	1.13241386409	-0.838030129159	5.04213095559	-1.53027070889	-0.90721952796	3.97824328524	-0.082582964215	-0.412851724657	-4.60055916106	9.04920340591	3.201343344	-1.27895918563	3.11656156542	446.326645309	48.5496263388	True	
