Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Potential	Temperature	Equilibruim
-0.0065802083038	-4.28654575435	-1.15738109886	7.55160000034	-1.43227910983	8.84609433324	9.57406232588	8.3750534683	6.67132755001	-6.44240854713	1.52967030627	9.40931398691	-1.32114231595	4.42995727929	5.51898395987	-4.66009560237	-0.516469588486	3.23338720798	2.10035186456	0.87143272261	0.236621531827	7732.22862823	4490.84404054	False	
-8.24409035902	8.45445755352	6.02782384229	8.04592247161	3.54041798584	8.47797544452	7.70410901831	7.73580522112	-6.38888617111	4.4365190648	0.193215966346	9.26695670901	2.45704910698	0.513514348843	-0.663596577215	1.76039477711	4.8222756426	4.40898023036	-0.885526775808	-4.69987935878	3.22829307823	7617.64239892	4490.84404054	True	
-7.37493033716	7.73911639592	-5.36147025629	5.85989539815	-6.11521927538	9.45654312884	-1.77024344947	3.27428238424	-4.95445914303	6.58794463665	-2.70347773641	4.71783146	6.47277077578	3.12240339358	1.18958667195	5.54763818183	2.13877451044	-3.24308311396	1.19234953525	-4.36382975406	3.20780738116	2931.8998736	4266.30183851	True	
-5.12943425733	-1.25265776139	3.91952413072	7.69545807419	-8.33221347814	9.78926485941	7.57638183819	8.22150217017	6.85356730247	-3.48811095664	-2.0392237283	7.84117305799	-1.45779089875	2.11403102026	-5.38446792629	4.70227645727	-2.21533165156	5.04679360658	3.00787641061	-4.07287318318	2.75439631689	9647.97068131	4052.98674658	True	
9.65173068781	-2.60416202693	7.80622493645	2.8199924125	3.42234526565	1.51464639907	7.28353945255	7.15939543823	-3.09640944001	5.34758492237	-2.38265397324	7.22991922827	4.78652782379	2.47800686331	-3.4510271145	0.926647404735	2.64059326054	-4.66942334638	2.58133519549	1.44890094508	-0.199413599411	6065.76952536	3850.33740926	True	
4.37268450567	6.92452647642	-6.28526209594	3.82392832365	-3.19429710202	8.2968378814	-1.87169935456	5.32252685632	-3.03042706917	7.4697094462	8.97307771205	-7.39995561762	3.48225389384	-2.99584557129	4.5581716949	0.718186881821	6.2246872038	1.39181272385	9.27302363178	7.9593175181	1.4453864915	3785.88526739	3657.82053879	True	
2.06535255528	2.68149211387	1.98290071564	4.36899100799	0.104126275252	-7.65490034759	3.68262062337	7.38359729671	-0.702768357846	0.324013776135	-1.73620589507	6.53682124266	2.58423671689	7.5023611171	-1.5543569367	2.48185167265	-2.82742507791	8.2643386697	9.09052044659	5.14288793903	3.45662424231	4808.83191919	3474.92951185	True	
-7.39707899486	3.53491050841	3.38130473461	1.83732363882	7.90590212863	5.37996903496	-5.5097304639	-1.62475749694	7.13869597347	-4.68797752612	-0.98426257206	3.38959332296	9.83953203919	5.12838616557	2.63196400185	-0.717684460148	-0.719720382497	-1.75002051582	6.4984229191	6.83189100506	1.80386775743	5967.72261887	3301.18303626	False	
6.1219829879	-2.91563275074	8.88246250012	-7.22090931038	-0.242567061944	2.83501830561	5.99598286223	2.24736578035	-3.50092652106	5.08560472305	-3.37076776566	3.84309357241	7.84426617224	8.82086704705	2.54196578188	-1.75233236344	2.91777223058	8.80218169288	1.46000494014	8.7114920617	0.795740974289	3795.83980156	3301.18303626	False	
2.09504404322	-3.07722650291	-2.05762194654	5.15276112433	-3.17324638446	2.21494194193	2.76299522519	2.18735180247	8.46049143846	3.51999283815	2.24252411987	-8.32319576428	3.88028874868	9.62687032669	5.26922471096	9.17917431869	8.09414802468	-5.04444962272	8.63649925199	-8.53801660816	3.72029433968	9971.50113662	3301.18303626	True	
-8.51093500665	6.19887313619	3.3640206317	6.12680160524	-1.51212726824	4.75359253188	5.9484633064	6.20273244348	8.71790215157	-2.81051661274	1.86070819118	5.157833314	9.41822469783	5.74107328571	7.5269156439	-0.121113332684	0.229525300798	4.03125646796	2.00231483663	1.82602105822	1.91493381751	8479.73203262	3136.12388445	True	
-6.64295039573	4.44272181152	1.82101732828	0.538076102365	-3.3781045463	6.70780900895	-1.78501787603	-2.29443764483	6.99760751623	7.38371210382	-0.134684166356	8.92395517035	3.7941934777	1.29359588923	1.05699634402	-6.7718816429	2.16980614066	3.28421641459	4.95541997872	-1.21674473972	0.107398813182	3502.21774969	2979.31769022	False	
4.8189304922	-6.49910220605	2.61002480019	9.09861383913	-7.01638799039	3.42972700179	6.45624141501	1.80744535859	7.99156646581	1.09740337717	1.38424114327	5.10942311861	8.7141924716	5.44428357368	0.296364045479	8.96039551634	7.31832375873	-2.35172150433	8.92976605034	6.42976315288	0.108069854672	6942.19725423	2979.31769022	True	
3.06652294857	-3.08640209639	1.1697375474	7.88075859273	-1.61849199611	-5.18875815253	3.15807028323	8.37646937149	8.78431510466	1.04960465655	2.11416728418	7.85115336098	1.10234782732	6.77334791206	4.62878206044	5.87880950838	-4.51681943343	2.75625006911	0.18415313005	3.99070135484	-0.179975483927	9308.11393929	2830.35180571	True	
1.60969224559	0.83154608923	-7.44552900396	6.07258797674	-2.33839699968	4.59099208236	-2.71869712241	0.23714310469	0.165261772141	0.476868169147	8.39392653449	0.206828177872	2.54442922359	-3.63230126228	5.6567453795	2.54971144354	-4.98733058836	7.87895183458	4.36996086288	6.20223843436	0.836848421731	1735.304837	2688.83421543	True	
-2.64294854982	7.58931171836	-7.9216833392	2.99809010057	7.77429284821	6.55820436829	1.75993185358	8.78388944215	1.44702977646	-1.59764787199	-2.05352895325	-2.43656394804	5.56524353347	1.16605291159	-0.597491530232	-1.71669679725	1.32813421942	7.50731308192	0.138612108014	4.78474509687	3.04607315798	4444.14084817	2554.39250466	True	
1.02660982902	1.94797447232	-7.25425776945	3.82688279337	4.23561392546	4.50198391861	-2.77450328218	3.34977689759	7.8869992062	9.28922592363	-6.55573249881	4.31487967497	-4.77337700931	5.38570341493	7.30409481217	-3.57395123534	2.56582181471	-0.473475432474	5.89599933121	0.540737690378	2.92152375517	4094.16572632	2426.67287942	False	
9.09748411363	7.13127481018	-7.75397454345	8.68964424247	8.27235139947	6.09688438197	-4.67548700277	5.23303688163	-0.423667463705	-5.55286248352	3.4709600584	4.24158073986	8.79556958959	-0.490942202111	3.56410167535	5.19145549002	4.66990089958	1.92212305963	5.00515295754	-3.387996413	3.42259119366	5609.44487991	2426.67287942	True	
6.51264699561	7.02278503002	0.904324441538	-3.18526106392	6.98475892962	6.97626750933	8.93067994932	-0.736563286434	1.44403496488	8.17516706062	-4.29623842199	8.03402974275	-7.73346378097	5.22091609293	7.6284838017	-0.139299615673	-5.51397980521	3.30339411469	2.90432922688	-0.791316147601	2.23379952075	4497.45164274	2305.33923545	True	
4.42536192409	2.59720420082	3.67581291893	-0.397800603924	-5.80224547275	0.320844842874	8.30188254915	-6.9226303265	4.45796748062	7.71659629104	7.97820972727	-1.87679108698	-1.75533682299	4.06417617648	5.64507128821	2.58539909475	4.84102704809	5.76224929476	-7.03733975693	2.31751807045	2.61505242023	3874.52910405	2190.07227368	True	
3.75201867575	2.89983160404	-5.66412275815	4.75509830711	9.37169776625	8.81554532738	-5.71125979818	5.86635506051	8.70666512354	-1.6509728999	6.41391202672	7.90426123573	1.78007050911	-5.68593457371	2.66989123345	7.10724965963	3.23240868779	2.94738014878	-7.79490469653	7.7337813469	3.61909926974	4192.1956404	2080.56866	True	
5.06621631718	8.80282226977	9.42453864164	-1.33768721749	4.03438917085	0.927332744426	-4.75703335825	5.04927812002	-0.323225288823	0.398596697185	7.31713492517	6.80210508668	6.99746880477	2.87674761115	-2.25859267516	-4.81173229983	1.96470298693	-1.22200026373	4.69116219289	-2.48533859689	2.7967965655	4985.91193243	1976.540227	False	
-3.37221758609	4.06761658055	7.37171615839	4.45817890179	1.40442462542	-1.94722046261	8.11719021469	-6.1762308317	-0.549063295174	5.80225233082	-3.72722371343	-0.269059050599	1.57441961294	-3.81705585951	4.32318852922	-2.84538591852	7.68694668999	7.59657868468	-5.72237349712	4.80505304163	3.62637018377	8445.67683338	1976.540227	True	
-0.668909174718	-3.15452526025	5.14405477908	-4.35207509576	4.15518649989	-5.35088903782	8.73483312281	-4.13438981729	1.87299857737	8.2824848942	0.804398841269	-4.84370616433	1.39161212937	2.73766506471	2.54646020361	-7.46452806623	7.23270207644	3.11815786137	-2.96055398642	5.09554572595	2.0559528898	1604.59466389	1877.71321565	True	
-3.39661969078	1.90915016045	6.67299138441	-2.95632489654	-2.35771685855	4.33053112314	-6.26109384431	6.68406849867	-4.65493124906	7.9473299019	-0.134768089455	-4.54216269752	1.18667802923	7.42147059129	4.01447219775	-1.72472285417	7.00242954833	4.2779866891	1.94295095874	2.18612325563	3.63309046161	2739.37696201	1783.82755486	True	
-4.27390120841	9.85248528416	7.11950965984	4.27559851801	7.3493999961	-5.70623076867	-1.61720262666	5.03722502451	0.134063418162	7.59511583342	5.55712776	8.20759197285	8.36927832293	-4.79919334109	-1.01017512132	0.71946836758	3.81402869136	1.95033203971	0.187766373143	-2.58523882738	2.42953395813	4039.74106163	1694.63617712	True	
-4.77758057345	4.25143842953	1.49292671677	7.52958265565	9.36119961705	4.43896903409	3.36888881368	8.5935072605	-6.09581064585	1.7945876292	5.49156934169	2.42471368744	2.99913857505	-5.54204122406	-1.79114998132	6.84745531889	-3.30219369603	6.90244552184	-0.904845314547	4.17920536344	1.53221039922	5506.88012871	1609.90436826	True	
-6.8391700345	4.61614146397	-2.76321365933	6.96086441814	-3.66564506567	0.645776327008	9.30208900226	6.40886692608	-5.75207198483	9.35645438997	3.75223359751	6.99782965738	-4.43114085339	0.420121024083	-2.42677068969	9.93857272214	3.07195166533	-1.0922045831	-3.24070203028	7.98002926522	-0.0153122133746	3579.6729265	1529.40914985	True	
-1.88711577281	7.45689317611	6.92942261801	9.61454804148	4.65798672183	4.85139574443	1.69383692314	4.16783503512	0.57822228355	6.51985619845	-0.13741469879	-5.60745283724	8.32840067944	2.15426769675	-5.38257220725	9.11094819563	-0.612694622338	6.51263144468	1.8027798384	6.68063876576	-0.829965056382	5105.0346629	1452.93869236	True	
7.78630724262	8.98699863405	-2.51843081259	1.67875389706	-6.0125084866	2.75918754893	3.64174258302	4.49865767619	6.57666558648	5.52286137583	8.77089004941	0.446522259081	-6.42611189068	6.78202704507	-4.81797726905	9.67401732081	-2.62457347258	6.51941302302	2.80884933476	-0.0663990479404	1.49140724546	3223.51056768	1380.29175774	True	
-1.04438432136	-2.59030747351	-3.18030950911	3.02701586271	4.38896918991	0.900307698701	0.126066984984	-6.93818835562	9.16128004523	1.11305251727	5.88177248538	2.25596149664	-3.2107263604	2.13033696705	1.34684595276	0.925765819762	2.84765586315	6.39462767666	9.44084126971	8.7734208512	-0.0212355453987	3689.44546545	1311.27716985	True	
-4.03841661279	8.31581404075	-6.072986884	2.12500148511	1.34127892706	-3.15592891267	3.11899784407	-1.41337698022	6.52477757218	9.92027330175	-0.841431212356	1.98360065055	2.47562230637	5.16009493114	-6.65682191413	0.622077082144	2.11032981859	2.36843547478	9.25156508492	-2.88294045671	1.03645563149	2574.81127702	1245.71331136	True	
-4.10558743313	3.03731134427	3.68647659262	8.33774645084	5.93489651837	-2.84979603924	-3.52823546619	8.61117529733	3.48379756923	1.66560846874	-2.79066168613	3.32230081656	-5.19898063378	3.99414357541	8.22774865493	1.86321521716	8.53134679586	-7.29616689801	2.69705463373	9.17022893482	1.06539265479	3936.03832348	1183.42764579	True	
-2.79956224364	9.88297615894	-7.53684199595	4.35658796935	9.63221201544	-1.00640511205	6.56962171367	-6.28170181754	5.74960800273	7.19529934794	2.45420831912	-2.08582586369	2.87842573889	-4.38435969259	-3.03801442246	2.56824175113	7.81171786271	-1.92731895691	1.60759668679	7.20485637072	3.55787736873	9051.58639329	1124.2562635	False	
8.23113719427	6.18068549491	1.45596477466	4.26687357147	-2.90384371661	0.307450746814	-1.59323291514	5.74852742518	9.59575830489	-0.144871034482	8.39178919093	-6.48813090021	3.44297249565	-1.14728624167	7.87151362739	8.87527366454	7.66806816542	-7.16598059638	1.23672063921	4.64846187088	3.30283513584	4842.69829244	1124.2562635	False	
8.41532694229	0.462403119221	2.07780083952	-1.76683792935	-3.67394222953	2.70684452515	-5.0314244317	8.78673250938	5.76414381466	5.67895722676	-0.468378029889	3.02197861674	2.12634958208	-2.20454240722	4.72386811761	7.65631631658	7.50609446887	6.31560946733	0.537022548674	-4.67204822275	3.68248715095	3371.30352225	1124.2562635	True	
6.25298967738	-0.248339095068	-1.23469895133	-0.912527283075	-0.529100572418	8.36021763739	-2.08171928529	7.92565933619	7.14164341499	-0.221959128851	3.8701739972	4.40809985024	-5.19736794177	8.01332444324	-1.51620102634	-0.780228036129	-5.43721011193	4.4881040555	8.91308466188	-0.818914366993	2.00886388095	3750.84814534	1068.04345033	False	
5.47901002235	4.80014540504	-0.256146895084	-5.3876681875	7.15180406069	-5.38365915517	2.95507722494	-0.677416670723	1.3528979081	1.33149664077	7.69399575276	8.69929245918	-1.97923915771	6.5057756013	0.86592244312	-2.01882937629	5.1692592949	-7.92612276239	9.57588159632	7.48967952159	3.01101075024	2970.23908906	1068.04345033	True	
-1.43375638672	4.91529265124	0.733880140458	-6.72977903168	7.95828749448	4.43480165057	6.47496583288	7.79272978182	8.83308402733	2.16492334416	3.57940655509	-0.544633799852	-1.80286557713	-2.79471179442	3.09229433435	-4.05438651838	7.78643757945	-0.709022152897	6.98143778291	-8.8533978931	3.34768492413	4683.88372697	1014.64127781	True	
7.09293929005	3.15267549806	2.80422655919	-7.02383407101	7.92264157912	3.80700506246	5.15403166679	1.81358324361	7.98488985129	3.5136932953	-6.5561783501	2.26899659232	-0.725580859666	1.88250618214	8.43830449156	0.83933339971	-0.236530643012	-5.35828141456	7.20515349099	0.860847282445	2.39469567312	4420.20641435	963.909213921	True	
7.1938152906	6.53286570213	-0.475927876751	-6.3128908923	9.54140879634	-6.69422942857	1.52797373133	2.11461877804	8.37271505015	3.41468594177	-4.1445493189	5.28600681731	0.687619297605	-1.7858233914	-1.29016568826	-2.14626363968	5.29667609962	2.96100454775	5.01964814469	4.64020339704	3.18307506133	2113.49315114	954.270121782	True	
2.63957946586	-2.1087755188	1.89110905434	-7.08716049055	5.91670019795	-4.02405264254	5.87001703035	6.26090811539	3.64113507955	0.0557504359298	-2.71696573433	2.52609087286	5.32796247079	2.5253236304	2.03916968791	-4.62417806194	0.486856057705	6.26087123997	5.89282323521	9.97877414664	2.30458163226	2526.38001077	944.727420564	True	
-5.12110770849	5.10351472058	6.76992934837	-3.59564424673	9.7955581522	-0.476820393172	-5.46739602621	4.3191055917	3.05838169354	-1.35474729402	3.98258975612	4.25909701731	8.3445264719	-0.428815151188	-6.91651659566	6.32116589877	4.25135826455	6.90848674595	8.12221432119	1.99148116803	2.94695027872	3122.03537246	935.280146359	True	
-6.41148219591	-0.721026773541	9.55888314433	-5.19556914004	9.2648490607	4.61187128497	-3.29062354958	7.61349920382	-2.10370404048	5.95439608003	2.64402335725	-1.39577281084	5.84678891414	-0.67126079862	-6.10472383719	7.80669123387	-0.50123732017	7.92188386051	6.9742505693	3.34766477113	3.61929596362	2853.43889194	925.927344895	False	
1.55535107193	-7.12615987367	2.82825701625	-2.15277493387	8.39741057041	2.19922969232	-2.17768002865	8.15214259891	-1.03546358727	-1.52960710195	6.88595499842	1.47356636283	2.6868664253	-4.65655645751	5.41297009086	-4.08641866606	7.04755302544	3.8466081395	8.07647743374	7.42893227813	3.77676355274	2728.66006266	925.927344895	True	
5.30291752786	-0.290511012848	-1.8114266929	-0.0948192906351	1.49640405162	9.20584646654	-0.293913713767	8.70641967044	5.2846736099	-4.94883607449	4.39293543848	7.4983734258	4.51707079761	-0.858042786516	3.77862672005	-7.71781767414	4.46781692921	-1.14645527268	-1.98961145179	8.99040969152	2.02053815946	4233.12443485	916.668071446	True	
5.30205254704	3.83864982489	-0.250106584088	6.00659230745	-0.672694995298	-4.25100524278	6.74823647637	3.55150957007	3.50442645755	-2.64326944516	-4.3361366618	4.69939529965	1.50011607842	1.73386402717	3.42504611942	-7.4101072204	7.11667030006	6.76784850018	-5.89733269745	0.287774556688	3.97283651981	4707.79941788	907.501390732	True	
2.80235257174	2.78529739317	-0.921590091584	-6.77723872485	5.64711402933	3.19674868054	9.45347143295	-0.117850813585	7.47947790435	7.1252994928	2.25868820887	-4.99338139089	4.86279623284	-1.41792584636	3.86039692614	-0.128303280393	-4.01216766771	1.14785812079	-1.39960297898	6.51997464361	3.7704943354	3514.40251047	898.426376824	True	
-1.87432795066	-0.727943244154	-1.52103713083	-2.56439738122	8.85114334378	5.67118164241	1.41026711981	3.81082361713	2.94484447302	7.50129476561	7.27667659778	5.52798440025	7.1596333051	-7.85052234252	9.59229573478	4.48474137695	1.86844810337	-5.29017002575	6.2592715432	9.13800908478	3.47699079391	4126.59759743	889.442113056	True	
-0.643337031512	-5.01334524467	7.61028140062	-5.06796554792	2.1276823353	-1.89016766928	3.00741758176	8.9022631668	8.27044925566	-2.14085790295	7.13313797498	8.3824133076	3.97377411877	-2.73124512951	5.13513131052	7.25999359203	-2.09775138188	7.87476071032	-8.09185331593	0.482287742202	3.86294790422	4399.25749667	880.547691926	True	
-1.02599669341	-1.33974320675	6.88180512119	-1.77029979343	-5.74666132842	6.57534345176	-2.50701769348	1.03016190346	8.61622944535	-5.34150216774	1.84611859796	5.75956951191	-4.3056745785	3.23982501918	9.28448671642	-0.891405521526	7.84444558076	-0.640087439727	-5.01301112288	1.62033849678	3.61204161226	2367.05700089	871.742215006	True	
-3.8294362358	5.91636686279	6.45769002579	5.83356519407	1.50538065881	5.23939666683	0.895632140242	7.41342029619	-1.6645132038	6.05631701826	-7.03197440477	0.265968406959	1.78831333305	1.50533650528	7.22394339123	-2.3835421803	1.21228126337	4.65171940006	1.24814637702	-9.07713961208	3.80777438643	5799.78637113	863.024792856	True	
6.86413932031	-7.57328192856	1.33042682817	6.73401530851	4.67487217804	-3.11464206272	1.14918742956	5.24939015943	-0.523245068367	0.643490076794	2.57769907108	3.32182486466	-1.72427480309	6.55875334865	-6.84273661222	9.95154748009	-4.46454525531	9.68434884748	-5.25017838019	0.482051518879	2.25546438776	5009.39885835	854.394544928	True	
-2.8534191231	1.63321373149	-5.72132673257	0.786888218397	7.83815774196	0.77806743645	-5.26535198861	5.88541565475	-5.75757267757	4.0541827094	4.68322159728	0.511272173913	3.43891264786	-4.86564440142	8.57381671305	-3.11269957612	2.0428115195	2.79869439519	-4.36336876521	5.42377910904	0.236580275181	2444.97803097	845.850599478	True	
-4.15016065448	2.35644224897	-3.13134107128	2.75275004793	-3.7129867948	-0.65913513579	2.37809532439	9.42924251103	-0.130284446473	2.23265885984	3.91050213368	2.8239487037	9.28752986974	-7.76038312308	7.589322903	-0.386212614903	-0.28156138929	0.0539797568002	-3.42114746623	4.76104408842	2.69814183244	2998.11493753	837.392093484	True	
1.44035473249	1.24216145554	-4.15626429186	7.08913625005	-0.600507523348	-0.485915725096	-6.37060673857	9.73322607341	-2.33996313169	5.27269458649	-4.11832414349	8.36899962623	8.36518578876	0.00811583298114	4.48040569552	-2.77989820427	5.27396753446	-0.132233336271	-1.70894389821	2.84194507044	0.994733763632	2952.02498277	829.018172549	True	
2.05038957787	8.89915019539	-0.0238446772978	-4.89527707712	-1.08752841596	0.154024106219	-0.0204673843738	6.72428671743	2.16518471211	7.15097179949	-4.72052738029	6.68534173574	7.84431658054	3.19501939138	7.85378166206	0.89633019142	0.270056976618	-1.56519321777	0.233906732382	7.3887006969	-0.453780847226	3153.65482078	820.727990823	False	
7.00074859053	2.20036330837	-1.26256003839	-1.02275047703	-2.90610510607	4.86805551077	-6.61162303542	9.4168740331	2.838697989	6.09549612461	0.102080069641	9.12623690684	9.79370198554	7.31828121209	2.11064309707	4.38111805539	2.3720402217	-0.103219933147	4.21440126609	5.769881092	0.354685429897	3301.50212024	820.727990823	True	
8.80000993753	-4.31208311338	3.4276503514	8.37292544574	-6.99304134547	5.84121592011	-4.88897156612	9.63715477	8.32252821199	-2.12689748392	6.57154860481	6.91193013364	8.16698810609	5.16577078856	-5.30104826833	4.30298499653	-1.15339914939	-4.36396597075	7.85803642914	3.71209276733	0.232676021883	3303.60079743	812.520710915	True	
4.28389755941	-5.0679820861	5.34006606023	-2.15779067667	-3.81771498988	7.74322495973	-5.61281846245	6.79676648911	5.87020619568	-2.0643609695	5.31989814836	9.75534581184	1.88532351059	8.99022716931	2.23732669089	2.45662485307	-0.191254055813	-6.36244399338	7.92692257186	4.49093036403	0.872520126484	2562.96872145	804.395503806	True	
5.36517116756	-2.421005572	3.34603197347	-1.31540702942	-1.84076328733	7.33455971798	-6.44410888917	8.39488821632	9.67251058821	9.05924641958	9.34035181024	0.0799985650341	-3.60975172014	8.91285279684	-2.17466376723	8.84350579375	-7.47159436455	0.898407147421	9.9597144627	5.35579285748	1.4663396366	3387.73239157	796.351548768	True	
7.61862644202	1.42634795303	0.671441270609	-6.04726292351	-0.50957855886	7.74954367199	-5.0293305102	6.17581461999	6.46659307742	8.38643479581	0.754061892217	5.12812954084	-3.18427116136	0.17131536042	-3.59759738818	9.63952008865	-3.92822750463	0.940762612417	2.74180923194	-0.424619572482	1.98774191541	2389.08309327	788.38803328	True	
6.67712393525	-0.30032462483	1.67695477109	-1.31169517822	-5.14076226311	7.58826571635	-1.38037032512	4.6620099226	-7.77406850748	8.87576730062	-2.719784574	8.96773108596	-1.94710300156	4.54195283126	1.52511554678	8.88520100346	2.18174031128	7.95168319536	5.08392417697	2.49387337889	1.58359393267	4218.57661079	780.504152947	True	
4.76406698199	7.17136505379	9.69797377745	-1.32097231205	-5.86603738491	0.876535760129	6.70760187251	-1.21985681199	-2.48504177013	4.20252551496	-1.30463296344	6.1722453371	1.77514144597	1.48988168075	-4.49939688953	3.29647829837	0.383456282453	7.92022863384	-1.16288385244	5.95081484881	0.7943769603	3388.38252985	772.699111418	True	
3.6402359864	3.60287954756	6.58928159253	1.86586514982	-1.66500990238	7.70785655972	7.76568038983	-2.19169937165	-4.35231099687	1.08777985098	2.12065209144	8.02059022633	-6.15742092226	7.00524076526	6.90576835686	6.57063501444	-7.60634142919	5.17249138586	3.50833243016	9.68064031871	3.23336596586	6505.8352962	764.972120304	True	
3.93801850122	8.97508545837	-3.44877735071	6.08796869446	-6.92685491387	3.53381315886	-2.45879627201	8.6747155273	0.604463156729	-3.22232945841	6.67718593551	-2.83714254203	0.947076527678	-3.01067815876	9.17416729766	9.00919355043	-5.5938967839	-1.21715410643	7.38204229524	-4.98950004283	3.48594345865	2411.84535612	757.322399101	True	
8.27591276119	6.99779663391	0.210436926755	-1.60581390569	-5.08498259075	6.85038315277	-4.22360846192	2.24551076593	-0.926992721155	-0.856029483779	9.30790344202	-1.59539150579	4.28259693591	-6.90272670218	2.95561172656	7.01105247148	8.43311415294	1.40427745174	6.61179318408	-0.328151705301	3.72844216059	2589.59355702	749.74917511	True	
0.501213253059	8.25719012523	-2.86785749165	-0.893490559314	-3.60297757627	8.00773505006	-1.55292500603	-2.65793314007	7.33167950068	6.03467502025	7.45862188131	7.09805258778	3.32804791232	-7.45664525512	6.52026577788	-2.50825842025	8.68895631583	2.89771822186	2.68083529155	4.01525859043	2.83379503881	2997.4776543	742.251683359	True	
1.11456442541	3.04856576858	-3.34035098603	-2.96439066587	-0.312795853347	4.23327242531	-3.80014696335	4.20090717205	4.23259824744	-1.85494977604	2.91581370126	4.45234910975	8.85956612736	-0.768010964446	-5.6003458345	4.13666284117	-2.19769931462	2.20997814976	7.75327573367	9.1936620026	3.5802438561	1437.62345427	734.829166525	True	
9.35122097953	-0.94294231067	3.65334612679	-3.60593165561	-4.41939478352	3.73965181772	-1.86931343201	9.72637789269	-3.2982335412	1.24019016748	0.0260070934724	5.04083503668	6.43450696219	0.668526671873	-3.44350956506	3.81515887225	4.8795037147	-0.946842931272	5.69155772857	6.1455936238	3.34861651828	3813.89708764	727.48087486	True	
