Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Potential	Temperature	Equilibruim
-2.26647864503	1.0275867572	1.17980415789	2.48365768407	-7.48541838476	1.15518027879	3.03460864584	9.49114808621	-1.98520239969	7.20290604842	-2.21467262236	2.55221928556	0.280170009713	-1.85652253901	-1.88558982872	6.51717261574	-3.45898929168	0.110668285631	-1.77626459941	5.3584806164	3.65907114951	790.469419554	145.194337881	True	
-2.21724675305	-0.967589323105	-2.25463928938	3.72751935655	-4.03112178808	2.57713495799	-0.193405681971	7.75477225582	-2.42992198454	8.08935564744	-2.65891921188	2.33699142962	3.33506311886	-2.80512244084	-0.115234024255	4.60135008227	-4.55710909884	1.22706798052	-4.07376114944	6.50678798627	3.45338365335	702.540984154	143.742394502	True	
-0.280991279479	-2.63474291841	0.0898297182817	3.57995294058	-5.16299004498	2.48097014685	-3.52864863422	7.3309463446	-1.88304451188	6.33016812386	-1.28902355937	-0.0497736934791	4.2745160157	-1.34294131602	-3.52708788412	4.97965869303	-2.38380780143	-0.593036916393	-3.36037269317	4.55803185458	2.95774986298	441.801657164	142.304970557	True	
-1.21678277244	-3.16428698539	-1.12610543842	5.53999478914	-6.33639875986	3.85095345967	-2.60399395378	8.60383284009	-0.42295819151	2.33833439417	0.0687988018215	-1.56576870232	5.34773440532	-1.79619346121	-3.03061275016	2.03753539693	-2.322079983	2.13500724893	-1.60753115491	4.85362363485	1.72871867194	638.604638685	140.881920851	True	
-2.17730746058	0.726983197651	-0.876337184189	1.87744208584	-5.60608877812	3.50513184482	-3.73256014268	9.442419594	-1.22467391364	4.89077218357	0.364061798032	-4.3594832173	7.90494887216	2.25307956877	-4.43335394506	0.164066773566	-0.254812085773	1.0112181997	-2.55856090592	7.22398097106	1.62900138974	435.49662545	139.473101643	True	
-0.383233824201	-4.58069040359	0.0980847734085	3.52936066659	-3.75479152313	0.728480420057	-2.07958956861	5.90028816716	-1.12566760869	4.09043480307	3.0672311261	-4.49450781788	4.13842350804	1.23067380738	-3.24414001268	-1.39542389085	-0.678942333086	6.50703944572	-0.127670660797	8.23100737152	1.14293108742	439.32270974	138.078370626	True	
1.45876005303	-6.47972909402	1.88394680636	2.75877427538	-1.22008999046	0.946848245806	-3.98366108837	6.88119901755	-0.191475626674	2.9764303979	1.61267687516	-4.55223445461	5.54745904347	2.3355017589	-4.28258205382	-1.57897674301	-0.587889239957	3.18610367058	-0.512373879596	9.69577096923	0.83921481058	448.858011339	136.69758692	True	
-1.62341415745	-5.26795938593	1.58688241849	2.51743897757	0.0419570293739	-1.59921701953	-2.27478960518	6.66103319021	-0.338314331507	4.11665098591	2.63333472048	-5.39510367901	2.70517686906	5.18656954874	-3.91034913082	-2.62456020469	3.92787369073	2.04619710422	-3.22764737225	7.74483250309	0.469455024121	1421.73944324	135.330611051	True	
0.891420881452	-4.53394642067	2.45348557935	1.95361835816	-4.21036233954	-1.56056342749	1.03941738763	6.26276588453	-3.49647884504	2.33491109919	6.00575106961	-6.86807161737	2.73107140615	6.48046916401	-1.21934961524	-3.77900211712	3.61359427399	0.87586457545	-1.02836054244	4.63628802911	0.724403678726	828.390481274	133.977304941	True	
-2.02039343749	-3.46019990159	4.27898471655	-0.707486814294	-0.449839360542	-2.88469399927	-0.179104081359	8.44938243373	-3.94788374163	2.38058919572	9.34402095024	-7.03748516878	4.29742741351	4.89857337309	-2.4693024464	-4.053799476	2.98312629389	4.62277444255	0.634016644807	2.73800166669	0.730031639444	810.520244319	132.637531891	True	
-0.898780556649	-4.93023060573	3.23103786733	1.97314482315	-2.43103423596	-3.45318825603	1.48575350106	9.53139700716	-0.83784440262	7.07042136323	8.84651079462	-4.81896001654	0.210182870221	3.82648807519	1.07002972751	-5.5833946219	6.96567012156	4.40543010888	-0.65476448541	6.02879079106	1.23048385795	609.531318293	131.311156572	True	
1.88946384257	-6.9709629647	7.09708496191	-0.803473518909	-1.21019665997	-4.17244455462	2.595446538	7.08765928357	-1.51542165884	6.38059499413	8.16249748755	-3.97276866172	0.171414751419	6.03868385768	-0.517620276337	-5.17764699272	8.11549320531	0.132995574936	0.792472323877	0.648602485048	2.10504885001	708.20108643	129.998045006	True	
2.06953543923	-7.40429042083	6.79916372212	-4.05782260134	0.243111954046	0.841366158844	-1.26519036739	6.55937803543	-0.769972041218	2.50583464567	8.02073212576	-4.78334561085	1.10586451236	5.81741418356	0.474545099368	-5.49090146245	8.90057526739	-0.208047845893	2.10282563345	-0.287744304384	1.99189863185	767.314544603	128.698064556	True	
-0.500252547692	-6.00050468185	7.05940795205	-3.71185012783	-0.0501527251519	-0.0320347490398	-1.34823751258	4.21449154701	-1.03863883325	1.22772821118	8.3738690613	-4.44395143358	-2.22071289245	4.99078725991	5.40390370611	-6.43202012111	8.8740810684	-1.54173647209	5.08655357208	-2.28402623348	2.38081251484	939.794664477	127.411083911	True	
-2.27034091449	-1.69241631658	5.06020395355	-6.02635852179	0.282867052323	-0.297183527776	0.0171557058678	5.28711839486	-0.682674615349	3.81585412062	6.62890406628	-3.75154841998	0.00149444267708	4.414374996	2.86197878611	-6.11975204668	7.36979809723	-4.72781608885	3.49126685516	2.43908826059	2.64221791573	457.984749619	126.136973072	True	
-3.98606091128	-2.83700021415	4.50980965239	-3.06625128264	2.22494626993	-0.521572877135	-2.95849631257	6.84742786908	-0.973689375771	7.59290570946	9.3556412091	-3.65177869502	1.34560892063	0.618773808763	3.23409710782	-6.72213206385	9.36031089623	-3.0343935115	1.90211477075	3.4193908077	2.26131359216	713.779304333	124.875603341	True	
-3.03951490604	-3.90387987737	6.18406869592	-4.22433880051	3.33546294689	-0.729678823693	-3.82608267013	7.81360812585	-3.05451986724	5.53682051724	7.10438907675	-3.97383034561	1.83625296314	0.324121765932	7.04099321134	-5.77851630754	8.986709286	-4.93662252709	3.42669133077	4.28084522808	2.05478043981	901.445826177	123.626847308	True	
-1.34311697715	-5.31898478937	4.96813873177	-3.76034350978	2.69004366205	-0.754429534323	-2.36182338975	8.01664516092	-0.249965023455	0.556047338905	7.10385891494	-3.76301899191	-0.489434719201	1.12707022906	6.87446465112	-6.60859952356	4.86205393016	-3.92313336323	4.83480315544	2.27514007769	1.05469950751	557.932949625	122.390578835	True	
-2.53431968141	-1.10978579278	0.424206699684	-3.93458221311	3.96685332973	2.8836993859	-4.97764161508	7.48167107167	-2.26514263703	0.391509493116	9.48302783597	-2.33009954453	0.540113793467	0.100459738151	6.27687879629	-4.98379583339	5.41875560364	-6.19618193563	7.4966505209	4.41440835022	0.689968430231	700.295116621	121.166673046	True	
-2.39160380521	-1.20609705458	0.506992558784	-2.70698280019	1.61071343071	4.80584666166	-5.94929916484	6.14556536191	-1.26109016294	0.160433526421	8.33010841227	0.101886895574	-0.696813294941	-2.43320522498	5.07694330158	-5.52786575786	5.45585119505	-6.2789003672	7.66272080347	3.17429520646	0.585223109189	523.071838311	119.955006316	True	
-1.79654463292	-0.755727584957	1.02756080467	-4.32226601415	0.270621613319	7.41232249531	-6.08388951535	2.78943575727	0.369274944458	2.68305886802	7.53687763823	1.0526261466	0.399848772555	-1.95827363667	1.50480501027	-5.46731210511	4.34408791481	-2.57797639212	6.66094660256	4.62132633217	-0.0728432878519	737.975245108	118.755456253	True	
-1.08345944396	1.04107348959	-1.57635881576	-3.28482381384	1.9312191816	3.62962593076	-6.79804870171	5.60222729357	-0.670697755025	2.73343652132	9.33320477919	1.46634155539	-0.502292946166	-2.38795934556	2.06348600481	-2.82363481092	4.55341056747	-5.00586278057	6.83258822666	3.38923968521	0.0773152114605	580.305305376	117.56790169	True	
-1.66433578438	2.34070285216	0.299283896344	-6.60709418695	3.38907347841	2.65252631849	-4.6902484769	5.83953791091	-1.55986567107	2.12317642749	9.30846270582	-0.857538712713	1.01649311723	-1.34480071232	4.02346541876	-5.49318705985	4.15255055775	-2.77961211869	9.77614425689	2.16867807123	0.42591466626	790.129540595	116.392222673	True	
-1.33327749435	3.30819102586	-0.00629911326641	-6.32498308033	0.424419326609	3.16133571017	-1.76717819905	4.54660892562	1.37871159502	3.90094545869	7.08295724661	2.48198437402	-0.378447925145	-0.522387243903	2.38866012577	-4.1103513387	3.14330022708	-0.222330803162	9.26808482119	7.12195259088	-0.300166455774	1004.63306922	115.228300446	True	
-4.23071332759	2.30837663008	2.07403310059	-5.03582746459	-0.772612699733	3.79653868742	-4.15270770298	4.69017495939	0.735516533626	6.65151255551	5.9333325933	-1.64350747888	-0.52227677827	2.82175522249	0.366190286434	-4.9244921493	5.79515942536	-1.38088441409	9.91272347179	4.28484044825	-0.233666514337	488.838414438	114.076017442	True	
-1.09123223644	0.269611613839	2.53824631798	-5.12156400294	0.474323314419	-1.02148525243	-1.53756699379	2.54789514263	2.5294079771	4.1997406811	7.27793791484	-2.28880547253	-2.34708302007	2.22835590544	0.165377506029	-2.78409642483	9.98156663244	-0.231433838909	5.85964991665	5.13801994367	0.39949670799	666.302319596	112.935257268	True	
-0.872832529238	-0.700918644913	-0.354767520432	-4.88109556112	3.6401805233	1.66243184475	-3.26896250675	0.663787921866	4.10931522627	1.29120342067	5.96145094983	-2.27368752704	-1.29407729554	3.75360905645	3.04792638167	-4.98927866626	8.5024270139	2.67018914449	5.56397615002	2.64662927955	-0.361381378086	960.774324062	111.805904695	True	
0.0121303721198	0.745510787465	0.49217042614	-5.03495766176	3.48350333695	1.31021683702	-6.23923639004	1.6882065914	2.49903787565	3.16251905294	3.61947645849	1.86217180961	-1.95663607725	6.36946492997	4.52275453639	-5.27083037312	7.11490289735	3.59508927503	9.12964330186	3.60625846165	0.503825072264	1253.05663493	110.687845648	True	
-0.842719407518	-1.73441512587	0.633610294292	-3.34188726344	1.37059943958	4.06965069365	-5.24058026833	4.01228809131	2.48676630132	5.38393495194	4.41249440027	1.26335107201	-2.57729730093	3.93560669216	2.20509957173	-7.58381709201	7.83649080691	0.233291691287	6.13632363638	2.83419656833	0.847112184151	809.625272076	109.580967191	True	
-4.62093905753	4.36901668717	1.0402376701	-5.40269127159	0.899655031645	6.38069175084	-5.88948898481	3.34069455884	-0.262426465348	4.65081419816	3.70179337344	-0.0831480875891	-1.58389988272	2.86020436374	1.36721226284	-6.87559365969	6.93977922497	-1.70283149265	5.38352884896	4.74232700009	-0.0607127788617	813.887219137	108.48515752	True	
-4.25262387417	4.37721358092	-0.292545988274	-6.39898783748	3.54152812383	3.6961379894	-4.97518545088	4.03948975755	4.80443650342	1.87267154099	2.43321224292	-1.16054432476	-2.89138540457	5.4372026342	0.470549959388	-5.09354056205	7.50685393832	1.61227341666	5.82801061316	1.95047664526	0.575941053024	835.45778185	107.400305944	True	
-3.54962342013	4.98141183709	-4.90585628574	-1.79310647549	3.50678652138	2.44229036297	-5.83232892806	3.98770327276	4.96934156291	2.56169944645	0.244869363964	-1.98847341892	-1.85349794386	7.19189724165	-0.0957307065896	-5.62255635017	8.06285527817	1.44342473445	2.70568243111	1.98968462929	1.54194066005	714.70946894	106.326302885	True	
-3.49100317038	6.08469357851	-4.4790413149	-3.18736058182	2.57478208283	6.16380234552	-4.1283710451	0.855595229813	2.63134665131	1.84665383789	0.261555678696	-3.91712164683	0.292408934415	7.96482618329	-2.44765855976	-2.23558185366	9.21143989482	0.607943481252	2.85566482041	4.19378704526	1.21244859804	1287.0602655	105.263039856	True	
-4.71027267986	4.11726978708	-0.737048935138	-4.47956775555	0.597053949666	3.64995296168	-4.47098541615	0.915745335049	4.34515630966	5.6198435953	-0.564483068947	-1.33656976794	-1.71479707793	7.43532237144	-5.46395102566	-0.0816670253938	7.76613565111	1.01467869229	0.0875741781337	0.881308818301	1.43861601388	671.498465419	104.210409457	True	
-5.8074316663	4.66313754209	1.3132946015	-6.99006853725	2.69958040695	7.50187421855	-4.08994540108	0.842130976473	4.10787933578	7.99877662776	-0.0400208796576	1.50468668388	-3.89962444831	4.69167570646	-4.59519137934	1.23839041385	7.13518926957	-0.714432655158	-1.06507216499	1.55689712307	1.60473664312	1348.0834992	103.168305363	True	
-6.5300415869	3.55193463209	3.43029177863	-4.85014598873	3.14666639889	4.77085879175	-7.089564001	2.26320199788	3.46378105928	9.26344637922	0.867021981092	4.87662376146	-1.88000961582	3.68579828162	-5.3253831604	-0.243189925944	7.13475354302	3.37661329555	-3.76286845932	2.52571813522	2.0626054211	1049.66899624	102.136622309	True	
-5.94764779722	2.93227727693	2.74028269772	-6.33566838165	2.67261619587	4.09933469212	-5.89850462895	2.06610267809	2.8232002288	6.79233573015	2.0012074465	3.94103783599	-1.97017455076	1.54576128109	-4.01895347461	0.552408437417	8.89773065907	7.13359686286	-0.450691039812	-1.94626690498	2.36686678739	747.998129981	101.115256086	True	
-5.69894021466	1.60135415936	6.13874421498	-6.47645567236	2.4937363605	5.93425401574	-6.60026015564	0.471832345248	3.57931535203	7.2375852877	0.749584805024	2.55133944483	0.458241543749	2.04748538296	-5.52618741066	3.73105746249	9.03725002197	6.45720006984	1.37885765851	1.32532016279	2.33535910794	1235.76747684	100.104103525	True	
-5.58723030387	3.13907083296	4.46390999779	-5.6637854735	0.867964988319	3.28797459007	-5.53031176077	3.88789234316	3.31906959663	4.56965585761	-0.635227473841	4.04839320673	-1.07362006787	2.30979940581	-5.74442008205	0.296190472745	8.05794661027	3.97153526029	-2.90621920817	4.57324245353	2.35279641473	663.853368432	99.10306249	True	
-3.93239337309	3.58368597683	0.397337725509	-5.51968423375	-0.727806549395	7.02820624269	-5.93130984924	6.6746246324	2.86867412114	3.85835396307	-4.80885151032	3.4248982145	-2.10732977517	5.40685035747	-5.24481324015	0.719138090529	8.01739110807	4.11875661689	-0.223367591834	0.626688247228	2.2100631703	948.781994431	98.1120318651	True	
-3.09452880833	2.43932840641	1.32061716732	-3.87620710203	-2.39296205339	8.26761171075	-6.15142375036	6.25378912812	-2.37951891006	6.92743091257	-5.12193232303	0.998757848236	1.76915986012	7.28928123323	-6.4445605964	0.418701021317	9.69798092626	2.2726689754	-1.13106004717	-1.45596492693	2.46941554788	1022.09746166	97.1309115465	True	
-5.6450448759	4.95643686392	2.46184275709	-3.81852445224	-3.30894057282	7.89482497173	-6.41635197965	5.09091305928	-0.256700952985	8.36643421839	-4.59311286592	1.53025602811	0.580119886734	7.31926334089	-5.35399811961	-0.0886759321718	8.91328482503	1.97208138879	-2.5599931245	-0.283080533355	2.77277244134	1148.88815424	96.159602431	True	
-5.79062724374	3.81807515845	3.86994370656	-3.54070563767	-3.56692344761	6.34423847483	-5.40731450866	6.01651362251	0.166054243059	6.80054653145	-5.51415166307	7.77127054028	-2.09360698154	3.73003346561	-4.37555270339	-1.29528523269	7.85426759247	2.26691126887	-0.504425794613	-1.17505792125	2.9294604448	851.121471444	95.1980064067	True	
-6.45754971485	1.88646979457	5.80827154113	-1.64558679574	-5.0767963761	4.30895435578	-2.50305498526	9.29463010461	-0.530554156157	2.68192941644	-0.779846709953	8.03121067547	-1.23576226803	3.37187685987	-4.92876245834	-1.43455630594	6.44379907288	3.74733230035	-4.66121669478	1.11902757411	3.63018604683	656.559791452	94.2460263426	True	
-4.16592434114	1.1581869547	3.49292886981	-0.206956361217	-4.96143815053	4.28407093895	-5.09181175485	9.83652924968	0.45740602865	1.18882226048	-0.714993705004	6.88430286639	-4.0887524962	5.71273761395	-2.75613984019	-0.697027611761	8.370172781	5.00437937344	-7.00643412624	3.21513885328	3.51580758792	844.015108557	93.3035660792	True	
-6.20673468143	0.9667861227	5.00223381545	0.0350430135154	-5.19236373586	4.73020007636	-4.97597843119	9.08124756287	1.48459207868	0.948365099462	-3.01035719034	8.45066118897	-1.98307985216	4.74561123012	-4.71892071238	0.350026460328	5.53106634469	8.32904984146	-6.42822728166	4.37880925352	3.7414520706	657.909956068	92.3705304184	True	
-4.59083814252	0.191864695214	5.03511017817	0.696483619958	-5.85586479857	2.31243021098	-3.14248168021	8.51427514418	0.915658748318	-1.27242572887	-0.716978104238	6.96194983714	-0.904569678775	5.25142055682	-4.16146965144	1.29079787575	-1.08195516813	9.65582644273	-6.31948593841	9.50220848555	3.69865090065	824.547612408	91.4468251142	True	
-4.80402761648	-0.219723715087	3.79373718442	-1.26324542017	-2.16831928137	0.904080961391	-3.53947678832	9.88922449034	1.04662356439	1.34817558259	-0.185312634999	7.35014627627	-0.94320776632	0.816132191703	-2.91843403313	-0.876892094191	2.01002554947	9.11119935802	-3.34093098482	8.0225890075	3.64405897273	857.107920034	90.5323568631	True	
-5.72919115799	1.29735143444	5.92305384375	-1.27908284949	-5.49784296733	2.8587431659	-2.69502981036	8.72368408072	0.233196425978	5.12422179177	0.336517613078	7.86104225831	-0.672302105309	0.420144133768	-2.98408467729	-0.0216234178676	2.10228643993	8.1981803255	0.647348802499	9.89050266653	3.23423212439	745.53643622	89.6270332945	False	
-4.71338787114	-0.749051617464	4.63959586109	-0.245126319612	-6.15202632594	4.44843246551	-1.81309478525	9.24568685602	-2.96349099047	8.33521303483	0.418140428952	9.3104221591	-0.0966378803404	-0.592849102314	-3.06554175926	0.39780045533	2.93375837998	7.49528098796	-0.485081022386	8.91198747976	3.3558321753	782.44674376	89.6270332945	True	
-5.1763795068	1.11683000757	3.65701300848	-0.0618188211549	-6.17462192309	4.45249138969	-2.95623152801	9.24979500323	-2.96418091598	5.05665153049	0.909943126521	9.23427918882	-0.660910479896	0.679818696028	-4.01007159073	-1.18282233061	3.72847011872	7.12651593634	-0.307151991625	8.26793650627	2.97022688806	665.206193262	88.7307629615	False	
-2.34677910374	-2.07248789147	3.01326251267	2.18737984338	-6.90991640125	3.45019648716	-2.30618312253	8.69516089169	-0.0348480407982	6.44187792797	6.33467687556	4.32558487799	1.74661554374	0.593897518582	-5.64749025538	0.858456996012	3.49778939158	5.18260127459	0.0380636141686	9.2173343101	3.21335915559	744.750030926	88.7307629615	True	
-4.54255712342	0.102992735669	0.236232974596	3.19169036395	-5.84225731018	3.26480489075	-2.71362164327	8.51195836746	0.446811485175	7.90471468346	7.64850665349	3.17579308373	0.831364441742	0.863694930244	-5.95864526543	2.24286435407	2.48268215214	5.69565608378	-1.13021249913	7.28322572981	3.26922146595	785.376392486	87.8434553319	True	
-2.90531470209	-1.34953598668	2.59486057937	2.90875236605	-6.24455338452	0.0257241557748	-0.515819545063	7.50598680464	-1.01115467524	8.83765694993	9.29657103191	3.0297892013	1.53213849686	-0.931179706437	-4.14323150782	1.72841424392	5.62900918996	5.89390918803	-0.384810455842	5.17310062997	3.85781231208	743.686223704	86.9650207786	True	
-0.682142691812	-1.29973523733	-1.01824873592	2.93204655698	-6.05280474398	0.0670423618214	0.567842421234	5.63128390579	-0.578857064978	8.76264593911	8.51813852131	4.90859927583	3.60044830457	-0.981848781298	-2.86583416517	1.44931129472	4.47085135743	4.96079109267	-0.778848945979	6.08093966054	3.91988516306	922.120284525	86.0953705708	True	
0.397525126875	-1.90294786685	0.521229410927	2.96328042062	-6.569490741	0.523771055164	-0.491698040209	4.75414596203	1.21106027064	9.42330865009	7.34307929317	5.09083491481	4.11015224293	-2.05907733853	-3.19037220847	0.44412162497	3.05596562639	3.69839595584	-0.824024741223	4.70320743979	3.42262439481	823.690858408	85.2344168651	True	
-0.46053413474	-1.54468232673	-0.477731335888	2.98903824786	-5.96846722077	5.84799730992	-4.90930783487	5.54986077208	-0.707714999333	8.7923878161	6.35104466015	6.05018537457	4.63912786974	-1.35837856008	-4.91456777352	-0.552830560861	4.08444961882	2.6658683955	-0.932739972159	2.43965977351	2.91273821489	941.829651442	84.3820726964	False	
-0.32300935038	-2.75365265986	-0.732588351073	2.07525948804	-4.39438763795	7.40202651002	-6.42337323947	6.55477574652	0.99600366414	9.96037616761	5.46139275627	3.36117500149	3.95945645919	-1.03130539413	-2.98429955359	-0.681131091471	1.72897617172	-0.51310721999	-2.79348692711	6.03216123696	3.68517839093	672.059842838	84.3820726964	True	
-2.21590700947	-1.32116603788	-2.93076367448	4.93773530315	-5.29229666539	7.24685244985	-5.97794536467	3.70872840785	0.129382369383	8.61188223452	2.72271488662	3.59516934404	3.39085995874	-0.22924584075	-3.56484082777	0.785417151048	2.79536736752	-0.428068727267	-3.62301369929	6.66900949319	3.2307355382	590.551471943	83.5382519695	True	
-0.960735031357	-1.30653101307	-2.35538596126	3.46577321286	-3.76762577899	5.11021430471	-4.78126055648	5.44598352718	-0.739004904607	8.69198657834	1.76225119623	1.66394395486	3.75783716493	-0.864216000917	-5.65280622951	0.863301438113	1.16372731084	3.52076487578	-4.69577769418	4.94444046963	2.67682130275	885.42685859	82.7028694498	True	
-2.12415851692	1.03529001021	-3.7902123703	4.0796060218	-3.39557381611	0.99084951554	-3.17913928037	5.86754206148	-0.798746430981	6.33012142589	0.198650750871	5.35845136544	2.91656664247	-1.3008219568	-5.29891902849	1.53282549842	0.300032282961	4.12210640438	-1.85504400099	1.43530745196	3.43084060435	639.285047075	81.8758407553	True	
-4.187730739	3.96966905341	-4.43671431145	4.61382611185	-2.7318139069	0.929388133561	-4.17493339511	5.02286558664	-1.20579092831	5.99724399278	-1.21175209057	6.17767780111	0.949333286738	1.61850696365	-4.63078166681	0.300778599158	-2.03078187084	2.0835836681	-1.24556446892	2.58334454741	3.2596628612	498.53247974	81.0570823477	True	
-5.63130210842	5.70515787452	-4.09210552555	2.89574375621	-3.13645612893	0.400656815791	-1.90085946206	4.79125259911	-0.752569027371	9.80605153883	-2.0232920509	7.75132899953	-1.0419467091	0.330768767398	-5.70028215449	1.54872931971	-0.175070527087	2.15848463669	1.69470108888	2.56692714332	3.96818701303	745.75760822	80.2465115243	True	
-6.62948558421	3.12451429731	-2.77214564752	3.15794411281	-2.65059780464	0.484359352692	-1.59656957055	5.31174330768	0.0872521486864	9.42286634846	-2.49223921865	6.07359183759	1.47577444786	-0.0261323164107	-4.29071356378	1.25416379824	-0.669836671216	0.872655634121	0.243673785093	3.07317105914	3.96104745273	657.139046437	79.444046409	True	
-5.28257398298	2.27027439621	-4.04630252616	5.14319565665	-2.29062075658	1.01792326401	-3.20519724568	7.24721354469	-1.38495057358	9.61187552709	-1.52440406185	5.03533381514	1.09306020774	2.58870420842	-4.95099057496	2.93365288508	-4.12278480593	2.19780846251	-0.166229119187	1.96126635854	3.63672499843	495.587395422	78.6496059449	True	
-5.60979725529	5.34700788242	-3.61782318485	4.5016620979	-1.80772410842	-2.13587192697	-2.5802178322	9.10290823006	-3.51639093943	9.17366704986	-3.3646614014	6.49060896179	-1.27295232981	4.58830138714	-4.29903956202	1.43212297105	-3.91574462346	4.10051309445	-0.552198319652	4.82790684509	3.17813520898	577.253236582	77.8631098855	True	
-7.28414091909	5.70106252246	-4.4127764646	4.5893551201	0.184862044871	-3.25306321481	-0.347622549383	9.29265700218	-2.88814819649	9.35727029518	-3.3719395229	9.92026098309	-3.0040616632	4.49722465099	-4.59903492329	1.13453846405	-1.91184375382	3.21270667008	-1.18619172346	3.67048126219	2.92427251364	680.114770365	77.0844787866	True	
-5.24461370707	6.0614153825	-5.87546761057	2.15175000004	-0.599335392794	-1.60418820051	0.0823648520961	8.69215008509	-2.91644503402	9.22484479897	-4.34368336169	6.61870808116	-3.66307424354	3.77406934206	-5.16118642035	-0.345666785715	0.808525418663	2.89889288574	-0.858056256123	5.87098788911	3.40040453141	655.633011054	76.3136339988	True	
-4.47857506252	4.97962208266	-6.0054464182	1.37220615936	-0.181439542792	-1.1383273964	-0.280957965509	6.1745974545	0.0597505075878	7.4036826848	-2.45759720207	8.84467772419	-2.75275785849	3.82300716039	-4.96681323883	0.553070529222	0.333086912512	3.45129338521	-0.506716140686	7.03583927902	3.55222291245	527.946872138	75.5504976588	True	
-6.80450757656	7.64527407045	-3.79214345671	1.61791738473	-1.33897544407	-1.43231146767	-1.33535396461	7.46617367356	-1.21781008924	7.8134065859	-2.70638583979	8.58204409876	-4.43192189346	5.56307659392	-4.59850735106	-1.23414559164	0.64733901436	5.78379356564	-3.81298266252	5.95452510674	3.47816323075	469.549477331	74.7949926822	True	
-7.17118257702	9.69597208795	-4.63336551052	4.25391945943	-0.732101553523	-2.93748755841	-2.2078676455	7.42758055521	-1.18702349532	6.69550461237	-4.31595080784	9.86822935885	-3.52504301332	4.97823209053	-3.63227678128	0.426442107548	-1.87684432553	6.41978834296	-3.69271676896	9.88959283009	2.87869415084	548.159654598	74.0470427554	True	
-4.69889162571	7.43173982744	-4.37929581994	1.12671060944	-0.912367121394	-3.22505033115	1.84771717646	7.64185608436	-1.69728791562	8.08787597096	-3.75496758722	5.79066195144	-2.69131398785	4.60097528114	-3.94087817417	-0.31196416435	-0.869894053829	3.51473472676	-3.75244231465	8.3501429118	2.56203805508	472.549771883	73.3065723278	True	
-5.82655644404	6.87218543915	-3.60021638422	3.04454863913	-2.31425093913	-2.77216370812	-1.15759070243	5.76346119131	0.416425047221	7.7250465104	-3.17609926212	8.24050048256	-2.29384764072	4.06734609707	-3.38609158643	2.38466293258	-1.04150698388	1.58616845831	-3.9885862198	9.79807409414	2.82161779574	484.504282493	72.5735066045	True	
-6.82344096354	7.72295425023	-2.90346319039	2.66884530642	-0.358117889235	-3.76912875317	-1.78212695992	7.90132482915	-0.386662613272	6.3306351472	-1.20117939402	7.5907760842	-2.28969275582	4.69668854281	-3.51939850045	-0.0280327963498	0.0533664959694	2.19816273382	-3.95457779601	9.1766135335	2.50854820759	515.864270183	71.8477715385	True	
-7.57843436678	8.34872428433	-4.26730927404	3.49299980023	-0.377124052102	-2.59180655029	-1.45186673109	6.49703089105	-2.43311886511	6.73926583782	-3.1300160282	7.96480660565	-3.67161758973	4.47632829063	-2.73955570117	0.174206042051	0.655610074795	1.80372180183	-4.68266792593	8.75772268383	2.23236598206	510.364976341	71.1292938231	True	
-6.15373142002	8.14748980214	-3.89859217314	2.61683991055	-1.4460787831	-3.38523102754	0.058923520382	6.46049391762	-2.89631229358	6.43650526211	-0.34298992829	6.0021267962	-1.51241448802	4.92567237957	-4.76995687751	0.826460673881	1.0210134109	3.11665069756	-6.11175878674	8.321820612	1.201532135	545.240905008	70.4180008849	True	
-6.9299244002	5.74575839098	-4.56439922674	1.5854919061	0.217634281157	-1.91292953951	2.19267233739	5.40409784243	-1.38537428443	3.19745901224	-0.667217621236	7.66604028175	-0.709800249106	3.60410975187	-5.39957702002	3.19407353623	0.153077392561	3.89595559472	-6.3537653657	9.0593811076	1.46320780018	610.351920257	69.713820876	True	
-5.71386308175	7.5367039556	-5.84294440739	0.460539626178	2.99837451145	-3.49448941016	1.39291373579	5.81288931421	-0.343996491258	2.30745201739	-3.22351074836	8.39204738894	-3.13639360611	6.62728166956	-3.96351798265	3.21384517212	-0.837355689449	1.95891545205	-6.53666830564	7.26124091317	1.72294095233	603.4511616	69.0166826673	True	
-4.34193226834	6.06378741403	-6.67701295365	0.851033480188	1.46357306195	-1.61598960851	0.118696682029	6.0633262034	0.00966071495247	0.967430796069	-1.44954203	7.34761825386	-5.15205514045	7.45368217735	-2.90559666767	3.16134088342	-0.649105669227	0.807749627201	-5.40300460631	6.97574386573	1.79081399031	514.250669522	68.3265158406	True	
-6.13052865117	5.12713006567	-4.36996095919	-1.50721082206	4.11096778969	-1.47914378956	-1.31847937679	6.59425575277	-1.65867919307	1.17974240815	0.857731936842	5.79928396619	-5.11194192714	6.812317976	-3.03387950086	0.399909199305	1.38868740351	2.19680365625	-5.14988829356	7.1182552252	1.36635696463	503.229114641	67.6432506822	True	
