Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Potential	Temperature	Equilibruim
-0.0068643862301	1.10892455461	-1.7706162301	3.98554741616	-6.9666588882	0.162872786175	0.603402046078	9.0860354504	1.47500736965	-0.189643959815	4.79072590729	0.664523816017	8.9711750094	-2.35841439961	6.82447081036	-4.00443547525	-1.86929653386	1.4677310068	5.60357549498	6.7407772261	1.736011233	1509.3571118	273.484313373	True	
-2.04285671019	-0.573484146539	4.64028295452	-1.26163254307	-3.17592072871	-1.08546069502	1.97744478287	8.40460883588	-1.3717347461	1.87299940646	5.98632740331	0.566509695478	4.21483310916	-5.4682324559	3.94871366574	-4.66875438945	-0.654912587104	6.53883969273	0.879377750195	9.85170982647	-0.130918182883	1345.64821909	270.749470239	False	
-4.11103627634	-1.36316130747	6.1315793898	-2.89724717768	-3.61080033527	0.816118333522	3.69013772121	2.79957593663	1.92501641724	-1.98813372577	6.41434146379	5.36052125025	-0.907341361414	-4.41102569767	5.4833734634	-3.64694763924	-1.78271606511	8.37249121516	-0.932801386544	8.69775113885	0.984344103959	1011.66344996	270.749470239	True	
-2.28170308491	-3.66265728465	5.30847430738	1.32773896854	-6.25086413926	0.589105729687	-0.212051991032	2.70369821723	1.37369442109	3.27077892836	6.17225623882	5.27170739362	-0.486134375946	-3.22155935856	5.34091501185	-5.37012994763	0.975140860949	4.18698327616	-2.97639085123	8.03796321254	0.855566807417	394.87335339	268.041975537	True	
-2.10991942565	-3.92630779468	9.33518173271	1.72777644355	-2.03900913936	1.30659627427	-4.82168731559	-0.944884348192	6.09334172079	7.63936283199	6.1007320177	0.7404176035	-2.28540757141	-3.93601718552	8.0472465474	-4.60555449362	1.91410716291	4.0339206979	-4.67058264795	6.70660192646	0.767537126885	1448.07288814	265.361555781	True	
-2.53804616399	-4.54294089925	6.72924391793	-0.655390781383	1.00071931545	-4.06475637391	-1.18357465277	1.12389172253	5.6578674202	6.63524791531	5.03904216459	-0.801747859566	1.14459674387	-3.25671187852	9.68917488745	0.0782739252638	-0.358877575886	8.73590128648	-4.31060555653	8.42546106164	0.355385672006	1641.89790129	262.707940223	True	
-4.12268274331	-2.22109263096	4.90410245525	-3.75944009471	-0.451098292303	-1.44438901103	2.85111324176	2.24523796532	2.91981154536	9.19566610497	9.00289705288	-1.3002887172	2.15299746418	0.115083667488	1.10779223118	-0.197575719977	-4.13674740293	5.40796654704	-2.98184098032	3.94622949942	0.157860177168	1405.7787588	260.080860821	True	
-4.62313016407	-1.95481286058	8.64569512211	-5.98709135791	4.03282619848	-4.28409436612	4.59714723457	4.78419625113	3.61608725153	9.69692047002	8.1471711691	-3.84307402654	4.98026393152	8.06504419916	-0.700906992705	-2.76809745388	-0.835631627161	6.46738587869	5.54901343386	7.99355326369	-0.0715512684228	2388.17523714	257.480052213	True	
-0.894767296821	-4.27521743416	4.57531476054	-4.32868295413	0.318710319514	0.553161280855	0.379964752171	9.83400632408	1.5459015805	3.28482775585	6.70985178903	-3.28004842827	6.6368032963	6.66012183809	-1.61558855899	-2.49346037817	-1.14216118744	1.45327740909	1.92811191971	9.03283366143	-0.706306169606	1271.1916697	254.905251691	True	
2.6700409048	-1.6290894421	1.70898973829	-7.0776957496	3.89628132137	-2.09342432618	0.226981997573	5.74604105245	-1.73607924877	1.56870535376	7.06419521951	4.68978224413	8.26892060221	-2.16402077965	-0.801565975665	3.50127796733	-1.43470550743	3.92256769989	0.519394448722	7.91467209641	0.0435230992378	2050.01491151	252.356199174	True	
-1.14317923767	-0.754670609204	2.3920818975	-4.51398422357	-0.311219687321	-0.093246378964	-1.73570287777	5.12394104287	0.788753871155	-1.11136155093	7.02549431849	9.63784094079	8.22512559667	-4.01156060881	-1.56274672212	2.08334998624	-1.20856553369	7.96503814049	3.10448099326	8.04162095966	-0.0861895241613	899.40178445	249.832637182	True	
-0.153762276455	1.39056765053	1.25070388105	-3.45088595552	-3.85773250108	1.81695189298	2.392632856	7.5611027082	1.06825392015	-2.3198499618	5.85203066722	7.62572739821	5.63394902254	3.83696638947	-4.10307301676	3.77421515213	-0.259682342818	5.23267119328	2.7264913668	6.28444043272	-0.018984276993	1647.44761606	247.33431081	True	
0.363751941373	1.23063596675	-1.7788014933	0.711256688404	-4.41545508342	1.73235671749	-1.26542306095	7.39930649977	-2.11622365209	-0.131403457039	8.16548661755	7.64718665909	3.56013335062	2.06106009028	-1.08015844752	1.96235673793	1.47099441749	2.00663362328	2.00058067139	9.33739874373	-0.821600281753	1769.87902327	244.860967702	True	
-1.12848728155	4.15902370257	0.113907630513	-0.458035105064	-2.58316535762	-2.33917334369	-0.642672126949	8.81010813525	-5.6587353563	1.99316675448	6.7514786953	8.90839527982	-1.90895300374	0.665145776108	-4.57305008707	4.47963873919	4.13210239792	8.2403132732	0.482408125298	8.87006683041	-0.168624003644	2022.0584838	242.412358025	True	
-1.54652439655	2.16223096004	-0.814456625798	-1.79528399246	-0.962705000383	-2.38149337105	5.11682684855	5.74643630013	-2.16168826686	1.45239656279	8.25678243825	9.83818601154	-2.28321269709	-0.353465354213	-0.00171851445894	-3.08446434602	1.01126337653	7.81394207509	-2.06735365055	9.03594424395	-0.58763618619	1208.15195546	239.988234445	True	
-6.63134208129	6.80012268415	4.40791798916	-3.07988553673	1.89224109948	-5.38685684432	0.0985790533029	4.3595234855	1.41772151932	-0.256386517916	6.30519318904	8.66921256176	-3.43809988669	-0.8041008408	3.31966754055	0.859243961321	-0.442069273728	3.15123536216	-3.31882148797	5.54148988639	-0.107368919802	1471.01467248	237.5883521	True	
-5.60917650492	4.02461571212	-4.64099351855	4.14273026302	4.20431185876	-3.37376789599	-1.51796874716	9.56164338514	1.43324574027	-4.67077897253	8.97247098878	4.83048038069	-1.76100113657	1.81451944952	1.31784023546	-0.72447705058	-0.792637565075	2.30252900904	-3.65675591665	9.22821560031	-0.764103551872	1864.04263086	235.212468579	True	
0.038782647943	1.31127241115	-5.41817585928	1.88705162489	3.61866360294	-5.55029387141	1.64587815481	6.98708435624	2.06176637188	2.43954726824	8.06754066465	6.70461925498	-6.38551891361	2.39738142711	4.25704662647	-1.4916828579	-3.29812558622	7.25963483084	0.331667173767	8.69914534975	-0.436062471558	1079.82578009	232.860343894	True	
-2.66951868276	2.62340353462	-3.74517661844	-2.88378648762	7.92936071094	-6.1417091706	3.89936455252	-1.26906101189	0.818591600185	1.2442907579	4.94676002159	8.10043381678	-2.35156441463	7.511896745	6.16336959045	-3.13542808049	-2.7419332552	0.533510524159	1.8702080808	8.6387426286	1.18918946929	1065.29836564	230.531740455	True	
1.08444736936	0.602275316395	-3.82597233703	-1.09258272914	9.72299661096	-6.66525311254	0.0901158770846	4.47595577879	2.10581188659	2.4323032924	2.71518425419	9.6701582597	-6.76767493905	4.71679042136	6.4523015919	-1.01179289105	1.01530753266	-3.21552846073	4.81411724285	8.346242633	2.6208950338	2106.41165665	228.22642305	True	
-3.05307006371	0.828960823991	0.612498279999	-4.07661710647	4.65695176066	-5.21306402456	1.34481205993	7.78986042548	3.50518312855	1.26640580784	8.82029417495	6.84065566407	-6.22728691479	4.43344753354	4.96760318298	-5.70334909523	-0.997517849593	2.83206969659	2.15599045175	3.87693043167	1.34556254436	868.737329765	225.94415882	True	
-1.27235053584	-0.397095311743	2.30103619075	-5.94048434014	7.07036745559	-6.77183240759	1.19423238266	6.71961812592	9.84111596282	-1.30699131211	-1.92760864556	7.20261881771	-4.98992687696	-0.348181310567	6.97835381877	-5.36398708065	5.79020874356	-1.43384551811	2.17662183676	0.700787535034	1.34738102625	1076.94844036	223.684717232	True	
-3.09441984289	1.07843323477	-1.41262785694	-2.95912488481	7.93072073269	-6.18017683224	-0.338912311951	7.49338265301	6.64629645973	5.00224038114	-5.20539448733	5.72437528143	-3.93261935099	-0.850271605218	7.81727958667	-5.16836309844	5.68559573173	1.55610361122	-0.301644707085	2.15589593329	2.01764575832	1111.84501305	221.447870059	True	
-0.4534522666	-3.51718547706	5.23545675964	-6.67539176116	6.78089143785	-4.69239730969	0.0186777803546	5.23730201936	6.01383819162	8.53065763473	-3.63453174032	9.03665844632	-3.21779008069	-2.81367968001	6.64619032783	-3.6223672038	-2.04469721353	0.677071091645	5.5898607952	5.9580115261	3.49442219618	994.676666471	219.233391359	True	
-5.30005579831	0.649654625209	7.00882336537	-6.99314419925	6.68060681052	-2.42089340517	-3.43807883614	1.97855725536	6.58368736388	3.974558795	-5.72991613976	3.93003981493	-0.51367429174	-2.30601248265	7.98699654355	-2.18743478889	-1.72249547148	7.77232619463	8.5557446808	9.54860593165	2.83485127297	967.088480942	217.041057445	True	
-2.54696208832	-0.997366551709	3.83429588576	-5.35599484373	3.49448390218	-0.439912440872	-4.71851247295	6.53854171841	2.50731353051	4.223643664	-4.91692172861	6.75515289461	3.98782476957	-4.35521929494	6.26774214321	-1.76850930382	-2.34164742344	3.7214396325	5.00402019215	7.44057211362	3.65097481556	1002.98261832	214.870646871	True	
0.0479627453009	-5.97851112165	6.81091462795	-1.4922053728	-2.0919481355	3.56233174659	-5.68674184482	0.304325654288	4.71894973572	7.63285640025	-4.72412660963	7.34587280946	0.477394408896	-1.57224906256	2.91859686353	2.02717637181	-3.47123438218	-1.89472149032	3.57507920742	2.37525301415	3.82087238808	843.042486052	212.721940402	True	
-0.410566174444	-4.99373179636	9.66574585436	-2.62368127017	-4.06685290224	4.34719860108	-3.25426367027	4.97694502285	9.40134430167	6.75856968277	-0.33755550624	6.30750038173	-1.54768513616	-4.65004396409	9.22789752983	-2.78838714373	-3.88351257443	3.31095247954	7.26331929238	4.88981029549	3.38448258543	1211.73699088	210.594720998	True	
-1.88323174416	-2.0408569376	5.81992151431	-2.99300703644	-4.10972792786	7.56774570855	-4.89493078788	1.59874100502	6.05141787344	7.51109829722	-2.11639278469	7.7194027928	-2.30755046042	-0.903420535377	4.67345281437	-6.45013695175	0.0635780702499	3.75686304171	4.60919123874	0.738748264732	3.55535894734	1162.82481987	208.488773788	True	
-4.92029420385	-2.06942670725	6.64330787385	1.08818115344	-4.05672746503	0.196627158987	-1.66675718078	0.578910593472	3.84062285339	2.57019071741	-1.66567239034	8.1175513031	-5.747087001	0.918516242422	3.39258191239	-2.40394092894	-0.683201633663	1.93348541718	3.1059688442	4.29906353174	3.63948759934	734.498920133	206.40388605	True	
0.651519022604	-5.67054184605	4.28020391265	4.71590941919	-7.52114367078	4.12767099372	-0.805356261869	3.36915501007	0.754489070955	0.452782859465	0.324891127577	9.58852662691	-3.06767033259	-1.37611942509	0.323891012062	-0.723133965993	2.73781746758	-1.23294181702	4.94832404491	5.84993972338	3.97973998124	1130.88996128	204.339847189	True	
0.483044506435	-5.72264600218	4.36279674123	1.21043774445	-5.77911485959	5.68004412792	0.464128117498	-2.1966277365	0.869132330817	-0.107698935215	-1.87874255329	9.67509647546	-1.75799868486	0.42239952685	-4.61669525271	0.203818836407	6.3354188755	0.850081007081	3.22575654632	9.59970676895	3.60784266776	1718.95254173	202.296448718	True	
-2.43361416516	-3.84856006553	4.53330211158	2.93204244896	-7.47032924521	4.67230769734	-0.789716044794	3.41265734572	4.09624488666	2.7020376371	-3.30735291507	8.87783197526	-2.24128181461	1.71613262254	-3.07991098128	0.717825430156	4.99117767636	1.87566141707	-0.61550386743	6.65418771242	3.88146875974	1153.8909311	200.27348423	True	
1.18428149747	-4.33456923671	0.405434266764	0.687323769782	-4.28162846647	3.94455208984	3.40484173946	-1.70303419682	2.87075097688	5.35906448087	-2.32799633145	8.96211904911	1.75943180282	1.3717824735	-4.92687516307	0.134179744653	6.77639971723	0.19222158647	2.44830617624	7.71991544931	3.70484378625	1231.50724513	198.270749388	False	
0.00583259653544	-5.50415948665	9.74454376567	-1.42464320828	-5.79508953925	1.75350478388	1.28740757092	-1.15493022703	3.00629182906	4.48962204935	-2.295280765	9.414705216	0.988562751985	-0.264994162696	-0.199943151974	-3.79330485843	8.16971607509	-2.46547759886	-1.29437056356	6.37983961199	2.56741345858	765.657655554	198.270749388	True	
0.396124367051	-6.09805677859	7.74367499054	-1.62140329496	-4.39828563262	0.422874585911	-0.118735474151	0.896090913789	1.60781215847	6.78572172795	-3.91143066847	4.23063464008	1.61318852399	-2.40245542993	4.58863342008	-4.6296586122	2.52683549049	-4.10388221987	2.37065037698	7.71668278809	2.5493805649	618.869011526	196.288041894	True	
1.13201831612	-6.04671527147	3.89789558173	-2.17494541161	-1.26323941469	-0.425877878889	2.72734508699	0.318251012232	3.45018975396	6.12066632187	-3.88183334171	5.91947166684	3.22394313455	-0.365851619578	7.92246380034	-0.498836673318	-1.86484686128	-4.28182976582	2.39698461313	2.12808601642	2.00307043455	1387.4606215	194.325161475	True	
0.498840264633	-6.31813822617	3.75921982892	-0.322151728114	1.4003595141	-2.03380718515	-0.883676194919	-0.545344853608	6.72371399728	1.911724321	1.06266094387	4.30041366302	1.29307436611	-3.56458071683	-2.28668316946	0.23565403743	6.4106696092	-6.14020138346	6.39700693213	3.34831652065	2.78479754803	793.159319152	192.381909861	True	
0.562873296755	-5.37740563482	2.11077133576	3.11797833227	-0.514037670389	-1.89791303434	-1.82430720293	-0.867292608314	8.81867021527	3.14522919829	6.38343673927	3.3567007973	2.93668413903	-4.70221347889	2.41548960954	0.499410671841	4.70360655757	-7.20664257362	2.26088896842	3.00563771386	2.73313105326	903.45100491	190.458090762	True	
-2.68018183362	-4.14704541426	2.7726997861	2.46353777183	-2.54283691256	1.66145646034	1.40434733171	-5.1481583233	6.55839611825	7.09793830632	0.936438010513	5.44046067723	4.62977951997	-3.5561028761	-0.876475801958	1.83433270053	5.05131935809	-6.47997859567	7.45604360881	0.423650229453	2.93275944904	966.479125521	188.553509854	True	
-3.51333458017	-2.94391066774	2.47653531081	-1.66438478176	0.16293424974	2.05901371579	5.58071106764	-4.56238690526	3.78762307454	8.59963456283	2.80754678816	7.03088863358	1.32214286803	0.933068165477	1.18984949414	-4.15967697253	4.90977368966	-6.9280981468	9.06525225088	-3.30280886262	2.9356639356	1162.6013373	186.667974756	True	
0.510270930644	-1.19779456892	2.4630494319	-0.199937617029	-2.29926850624	-0.480388183622	1.10313258805	-3.91800110803	5.04662236055	8.51215050552	4.68578554294	5.98007469443	-3.65317126238	5.25291492098	-1.62899631897	-3.96471807137	8.79224696267	-7.24447854824	7.39642747314	-3.46098933307	3.13562445936	1065.9657068	184.801295008	False	
0.43050295639	-2.08422307751	2.47764021155	-0.639822082142	-4.78272819288	2.68992191953	-2.83580180392	1.73547533713	1.97199679067	7.24626377546	0.960289034988	6.59177118989	-2.70331570803	4.81513797999	-0.37442092834	-4.80522844805	7.27314280876	-6.65717026286	8.7127788512	-8.20539917389	3.81962451983	1065.61658402	184.801295008	True	
-3.84270061004	0.986231226591	2.57487233909	-2.71646213637	-2.63982938448	4.97530997327	-5.11526199451	1.28589797578	3.69739461805	6.43077570136	5.55021605733	7.58568117954	-2.17341871382	7.73847534497	0.202941232116	-4.98663096437	7.12538896833	-6.74092387984	8.11803531294	-6.43750384482	3.7297526746	936.390650207	182.953282058	True	
-6.82601022966	1.32859598144	5.23296263971	-2.95053378748	-3.56460753227	8.13358041722	-4.40560053815	1.60021207898	5.67041610697	0.246117617711	0.437069600755	7.97456003012	0.304325381111	5.66486817069	-1.28188333439	-4.16387442591	9.52507155271	-1.29761031618	9.6429439274	-1.53535778359	3.96129716993	1333.47655377	181.123749238	True	
-5.59091903282	0.475797497908	4.21507257256	-4.39863494683	-1.19900580042	7.0227941985	-3.91566223652	1.53670760996	2.44859395369	4.90188873611	-1.93079890673	6.79084877645	-2.37543831057	3.65068121197	1.37605804246	-6.88168163753	9.15153972303	-5.07002207192	9.10207935072	-1.29767430598	3.19405337902	796.858198049	179.312511745	True	
-4.23186168588	-1.30011293279	6.09833033782	-2.800292899	-2.55898621471	6.84987564331	-4.30693000177	1.26849643997	1.74698434127	9.98426700426	-7.23388713983	7.83936074243	-3.69075312566	8.29523778122	-4.98158045266	-0.676968936839	7.8170430318	-5.15276499593	7.34107719498	-4.66358741363	2.9273898549	1481.64303754	177.519386628	True	
-6.56890797844	2.46029765765	5.30087197675	-6.58544626196	0.174081580394	6.81488346875	-5.62992750583	7.12577980412	1.47024449023	9.11814169463	-1.46488456163	7.7969673737	0.613641877309	6.27627089682	-2.28270213602	-2.28177620699	6.27103050935	-5.7997801058	3.58292763429	-1.41921659472	2.94549657547	1611.58275013	175.744192761	True	
-4.26279407461	1.35859041319	3.75060072494	-4.44511335023	0.925467336398	1.35968639626	-4.55890466617	6.02778941017	-2.77075092701	8.65313664543	-0.14523083307	7.77707329963	-0.623867835447	-1.68618794128	3.26009406351	1.1360240796	6.60736590278	-6.85560065917	2.43588551125	1.72758213528	2.79411629922	1464.95744402	173.986750834	True	
-6.3673110771	2.38160272975	1.51799942371	-1.29794387344	3.42702883885	-1.04898953046	-5.52476830613	5.72527082696	1.23493991405	9.66946202488	2.5871570184	4.06543526129	-1.50717187053	-2.6424206561	-0.584307765653	0.515171870052	4.49481592509	-3.97819464899	3.34488605288	-0.201968097156	3.82467332491	678.814863078	172.246883325	True	
-3.08164425914	3.11875073061	2.35447367659	-5.16770924601	2.5500233765	-1.20616124996	-3.1796172336	4.89685009202	0.154385080205	9.75750591349	1.71562139136	2.69807475711	-4.97583272599	-0.956883598094	1.01641876094	0.729291831651	1.91771379919	-3.07044559128	3.96838294513	-0.809405928423	3.02045131991	913.399888945	170.524414492	True	
-5.75619274314	1.93207518606	5.48001028222	-6.81215500565	1.54650966892	3.71007571382	-2.99705494348	7.51264126577	-1.56904455332	8.46656642618	0.0798771465797	0.356829709858	-4.52539333711	1.09743074011	-2.31752958193	2.8498682538	0.539259498957	-1.97490992724	4.39194475182	-0.00307752956079	2.27161547043	1162.76038096	168.819170347	False	
-5.70316357542	3.94013767342	3.08282807322	-4.82247450113	0.744253136137	-2.76794940853	0.883737481916	8.52046452534	0.098272228258	4.25958247346	4.56838369341	3.36152281084	-1.83648865989	-0.143779982287	-3.86498895601	4.03790239221	3.82379222396	-1.26005164806	5.17330218523	1.09168823604	1.95841181856	1061.49509119	168.819170347	True	
-5.23903269163	6.08796013974	4.55694704938	-3.34024841866	-2.77792084279	-1.04678431262	0.97752867039	8.85576924876	-2.27710203841	-1.20508300036	6.25801672167	4.73164086632	1.27444122722	1.44867770964	-6.12328608241	3.15481232845	4.98148752576	-2.21518637375	2.30767583593	-0.95613699726	3.06721335824	1447.68277062	167.130978644	True	
-5.88063394084	3.67580988891	1.55427812665	-5.04453694202	-1.34284822111	3.39470010541	2.98689394872	4.92211591281	-1.699903587	-1.02864821513	8.81778282676	0.699548396259	3.10507292243	1.4152462402	-4.9264639615	6.08037678734	6.63872695805	-5.94309083284	3.01304736759	0.280077739416	2.65307385479	1874.31838958	165.459668857	True	
-4.81502262763	5.8200838278	-2.71142188733	-4.22391108426	1.42758449658	-0.340691108672	1.06769754941	9.12258963469	0.919098220724	-3.03936925585	9.63258817496	-3.89963310629	2.37373407771	2.68324520774	-3.25220461784	-1.80941800753	2.5504692289	-1.03227422225	5.49419954007	0.0904848430805	2.5365686256	527.719408761	163.805072169	True	
-7.01201583307	7.85101122487	-2.88051370755	-2.46398595512	1.07456543835	-1.91727175302	0.78567559367	7.61699930657	2.75064333106	2.68569280184	7.8871216209	-3.47926877759	5.84667440365	1.45586067541	-4.1541014076	2.56519487212	1.49763034436	-5.06113725197	8.23044483385	-0.484999612493	2.62023900786	726.351792157	162.167021447	True	
-7.48683888995	8.47274904229	-2.12560680636	0.192830082744	3.07766396134	-3.69730218903	-2.29895541135	1.08397864172	2.04552366663	2.12040506978	9.46045688336	4.03647971545	2.33653560526	3.62624901836	-5.64507681444	1.20935626075	3.6585185473	-3.27150769039	6.64224226632	1.16637529498	3.59681348083	1114.7802112	160.545351233	True	
-5.63823941965	3.58353285854	0.0724053536513	2.62863338997	-0.336210313057	-4.85398987626	3.1575892167	0.704273709553	1.76022809709	3.01076192224	7.78077750068	-0.308617667971	3.39141640301	-0.655703751985	-4.15124261792	-1.22374256927	8.19268129234	-6.94243389201	4.82850644207	0.118893982292	3.89342481764	1135.17125455	158.93989772	True	
-6.18400485337	5.77576383218	-5.55422654331	5.57379586113	3.86441407381	-7.23082160704	2.47978379528	2.54239778254	-0.115161888496	2.37933424051	8.80506217993	-5.48508876207	4.61246705324	0.30505114561	-2.93416039664	1.62472594989	4.15963516474	-4.81244260904	2.67060035168	0.542904918321	2.70158526393	937.932709399	157.350498743	True	
-3.25646526524	2.73542052187	-4.60441527559	5.95426817651	-1.71432019796	-4.7319062213	1.46606293353	5.04665910142	1.32058280653	-0.78814168545	4.12053317603	-4.92338625448	1.68108866503	-2.58304107595	0.814076143874	1.71015746637	6.90942514787	-4.75403655554	3.45539629451	-1.47509870142	2.91170112026	1242.10550481	155.776993756	True	
-5.49945649899	6.39002150977	-3.46127865691	5.41508688736	-1.98009089385	-5.15386119139	0.335261324739	2.49683269837	5.20818774712	-0.0407549605411	4.43367542372	-1.62137307392	1.8640913023	-1.38661876858	-1.18537554476	0.660512975645	8.14057877288	-3.55676457896	3.06259825824	-0.284998512606	3.29354978595	980.958246512	154.219223818	True	
-5.08904584947	5.5649819095	-2.25279630383	1.72742704832	-2.3319771222	-4.06083520489	3.14695180892	2.20942244324	1.28057440587	1.06047082652	6.08047587818	-1.61726374594	-1.76017828857	-0.122484597665	-1.31852817862	3.29245078271	7.20287344301	-0.362112824969	5.59372527323	-4.06107219009	3.2251663208	786.377563537	152.67703158	False	
-4.32711853889	3.99220523479	-5.32673293137	2.69144293133	0.357798740858	-4.3645676353	5.22503036406	0.0831656429173	3.07792978752	2.36048029276	1.58940674426	-3.82003768412	-1.29308421631	1.70742870326	-0.738300069601	-0.128128792262	6.8482507191	3.76208482345	5.17192072086	-2.69407476052	2.77838605062	902.133072618	152.67703158	True	
-2.36217544479	2.41019770445	-5.56983228597	1.66994270877	-0.12518845112	-2.91588183961	5.12482404647	0.346449720439	2.3734792373	1.70266322964	3.47640935998	-3.87849104082	1.74653122366	1.29703433854	-2.31890598725	-1.49377717375	4.17718898844	3.72446437893	7.66203177781	-3.65589439234	3.02425911021	805.558350426	151.150261264	False	
1.67676155788	2.25590315742	-4.4362511084	1.00534337841	0.453260588876	-4.83030156186	4.08473272196	-0.957166462271	4.5921717861	-0.651040109621	4.26221321531	-3.17988093785	0.767684703981	-1.19479910551	-0.5166637951	1.55389865937	4.70451968239	6.96457502303	8.03799970656	-0.659877877195	2.42456012424	1330.55763846	151.150261264	True	
-0.307932087394	1.25192643952	-4.29077632437	4.20407386311	-1.50965277857	-5.23375013994	4.64083577422	-2.59674685198	3.59820964262	1.01154684009	3.46972336877	-3.14354372549	1.98268244234	-0.868068503114	-0.315257800616	0.534033370316	6.87100567789	9.87304063019	9.72113377083	-1.17156658943	2.46145285107	802.138486234	149.638758652	False	
-0.705724314756	1.39371294309	-6.51612968847	4.21689201748	0.0142735660273	-1.14187675002	3.76713270048	-6.47098183382	7.11319986736	0.59681462526	7.09444849698	-0.947183560826	0.571189088339	-1.43568694382	-1.77614241869	2.02531099947	6.31550894828	7.49675372956	3.62002948328	-0.41580208927	2.65367015951	865.699319281	149.638758652	True	
2.66216757634	-1.61298623714	-5.55238674809	4.52418237894	0.675517967741	-2.40068322476	3.28200719581	-5.5932034323	8.18793472642	-0.401646785508	8.8620117378	-0.456352804049	0.253477619455	-0.931114175626	-1.66842290625	0.858867128214	4.63489392551	8.0437527009	1.07555035726	-0.3493806078	2.95103043186	1144.26367488	148.142371065	True	
1.83371870176	-1.52494968265	-5.97362253896	8.92111349242	1.94229352874	0.0203764334775	-0.857213189214	-3.75527512421	8.00597462797	-3.34898825411	6.89438181	2.16018005638	1.22151201302	2.11881606006	-5.89486379746	4.68382142379	6.68138814524	7.03855973405	4.6205173452	1.78915837526	3.66923583203	2061.48088196	146.660947354	True	
1.37659894594	-0.780239402594	-5.83389516377	6.70471931933	0.604859992294	-3.33449730358	-0.479547387713	-2.53241830694	7.18276981868	0.595017413785	7.11194070389	0.643663024127	-0.72707632701	0.825108869028	-4.48196358476	0.679792764213	8.12689781641	6.58511023749	4.56181784124	0.294469318726	3.42544516019	884.613568716	145.194337881	True	
1.57165741409	2.30418204478	-6.95362482758	2.9652384525	3.39256792726	-5.81260495809	3.07357524877	-1.94057688081	5.23016787076	3.93347535742	3.59010425076	2.34419806166	-2.95589035318	3.38773775707	-5.48777679986	1.00638617544	8.03265438563	5.25629379248	4.81510517189	0.0672595238812	3.13890626523	1061.5660511	143.742394502	True	
-0.799979868135	2.36304674159	-6.54037785053	1.20647341123	5.67634550828	-6.64979848231	4.7411655462	0.976320545762	2.80298300301	1.33524775616	2.21605708393	-0.0492113820678	-3.17847350818	7.66732804763	-4.67415881225	-1.70078347451	6.75959429182	1.7475296091	7.70235171078	3.688667021	2.906130779	1134.73858349	142.304970557	True	
-0.19331605673	-0.492314536769	-4.50890916336	-0.413275770646	8.11202740877	-6.51435750471	-0.00418840709247	0.824086369319	2.13068255613	3.73111328555	2.55921559104	0.00830390981749	-4.08368398035	6.88207253267	-3.56931679689	1.02964743826	6.58544299959	-1.6641443971	8.17987510369	4.69941827275	3.91858794544	1014.03171636	140.881920851	True	
0.196432865644	-0.445418678571	-5.83673618749	1.44801341305	6.97374955441	-6.25077338994	1.60952746281	3.29513084364	2.68476962907	3.06714704942	0.156954258515	2.6713469718	-4.70714814803	7.06414585321	-5.06581805151	2.29840398624	0.197080598251	-2.40781888348	8.93137169301	6.92564037004	3.62749270915	687.306527194	139.473101643	True	
-0.643065745873	0.295897400745	-5.23713495693	2.12516947036	3.89251799915	-6.49498442124	2.75123488074	1.97187837882	1.06410229025	4.20854733774	-1.57654133929	2.29586859203	-5.22875827951	7.49251544335	-3.11245615216	4.77444827812	-1.06888593157	-4.24081171135	7.24612602537	8.05878990105	3.03829688593	594.851975166	138.078370626	False	
-1.96723064628	-1.45380966591	-0.400072345236	0.537457445558	1.90907191246	-5.5771912828	0.988803920244	3.74493943064	-0.0344898624728	5.49939034114	-2.22293774259	0.909329828842	-2.47756606423	8.08215987182	-3.59505449852	3.40723694397	-4.3453591833	-1.54163541731	3.77227497066	6.07518739489	3.78312596895	605.529136551	138.078370626	True	
-2.55853835766	-3.21870939361	2.63795720074	3.13937678876	-0.228390701988	-6.0385431179	2.02755256844	6.31817273546	-0.530249175043	6.30977885705	-0.595899704456	-0.841218711041	0.41772470591	5.73209856296	-4.64050594834	1.91971944103	-3.06075082056	-0.598364850008	2.41830269315	5.56000661039	3.91828351604	518.141199557	136.69758692	True	
-0.890681132162	-3.48069013133	5.01532131216	-3.45833247504	0.217381456473	-3.50592283176	1.98899985592	8.71037765433	-0.956085721963	5.06288305727	-3.68260299418	-0.682929505313	-0.0809570697639	8.12216631462	-5.72003836096	3.62397703559	-3.19371005366	-0.557962263946	3.33617244472	1.98303974103	3.18319547183	495.232170529	135.330611051	True	
2.49496567387	-6.88085870213	1.9534155233	-1.21027652006	3.61132653785	-3.84394546279	3.37697580122	9.80313214212	-1.04096156249	7.16835764301	-1.91921123775	-2.43644950886	0.227110592905	9.27458648904	-4.72167973222	4.04480638236	-3.31924173156	-1.01980696709	4.85078274577	3.62898946146	3.14148539952	969.42503336	133.977304941	True	
