Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
3.64580821501	4.83616912075	4.46336097929	-1.37030543944	0.474135661269	-0.427114351015	4.08520741552	0.112309961189	7.29459123671	-2.22731134638	-2.13377114141	-0.19888180678	2.28417629909	-3.75674885937	5.23576560192	-0.95277292585	-1.77154924792	-5.30832578031	3.60515339831	1.60110280651	1.04484296146	6.49722460353	7.8604101994	8.7043177998	8.6746743176	4.68676223104	2.2958587	7.31832406703	6.14518978907	3.52477207521	4.88174289017	8.09254180154	3.60840008492	3.95301098331	8.41684345474	6.74411059529	6.18839722678	0.00865406618572	0.211804749263	2.88915441084	2.45199942139	-2.52816226024	2.91635215708	0.970461545492	271296.128032	100000.0	False	
3.36427253899	9.19418390945	0.554739544605	0.55824786051	3.36863310629	5.60556493371	4.83257016238	8.16651968336	-4.85099168225	5.91677480347	5.09427971908	3.63057980764	2.11889095929	5.67950108152	5.35808395304	-0.0701756665765	-1.54963447603	2.08399343675	-5.64435132045	-1.35963008363	-9.04311969933	4.25526971518	2.08651324061	9.86539567231	8.67134505524	2.02713652774	2.39196914458	0.245131211447	6.30453305761	9.42666959981	4.88917649993	2.17646785856	2.91263113166	8.25958369291	6.04575771007	3.09060701612	7.11979802316	5.02221350619	4.22548215527	7.77679064095	8.40832324133	-1.94497169148	2.8516692179	2.80925630884	380140.809602	100000.0	True	
2.88815837844	-4.21172652225	3.95885735891	0.267077957118	-7.41133758896	-3.372349904	0.330601384103	-4.57539550141	1.1966889649	2.69137943231	-3.31673786165	1.94618092917	0.98550860489	-6.22129281838	-6.25038919176	-5.4289994463	-0.598405114792	3.22388978918	-6.95794724772	-7.65589852992	-0.238415140899	4.96657727331	5.46842616412	2.88443418953	9.81784729819	3.35182293362	2.12822808149	3.12636158399	4.10949677036	0.92832466629	5.27933604499	3.05893187841	2.77164580126	4.64383101968	7.73723355786	5.37868069475	6.62076204501	4.71166289427	6.11476965258	3.53696053151	8.37857808949	-2.72000587683	2.78394755866	2.9500281099	399397.377815	95000.0	True	
1.85373557313	-2.46644333595	3.80075942812	6.91422118628	-1.43777832174	6.82660179361	-0.700422093655	-0.268541310237	2.2902400729	1.51679574335	1.87886932711	4.7508726461	3.85410643171	-1.2516131368	-1.11419380828	0.541198680353	-1.83763883121	2.65227769692	-8.50148937286	1.47800620392	-6.03310606234	7.38454730382	5.07027174783	1.08223119919	6.39582412763	9.79939466956	6.36972814573	1.71181659795	1.92138715843	4.21518423198	4.5147758089	7.51836713192	6.34237550921	8.77027730742	3.18856762608	0.693047618867	2.29811630606	9.56833558691	0.84467718368	2.92452121743	6.77592972717	-2.7696190289	2.28165175466	0.697344502511	435987.865035	90250.0	True	
4.14924974229	7.27758539136	9.20402334768	7.15314676961	8.34694212534	3.06286329091	9.0268008256	-3.90859693579	-2.97217346443	5.21226927606	4.27749553636	6.74213760809	2.2429109859	5.47517300131	-2.31431786522	-2.04957478452	1.94515904907	-4.93716900933	3.77706629749	0.244846596492	3.86362462957	8.99833898116	0.193655421658	5.86098156263	4.46956831672	4.1658891546	3.65851509572	7.54754140414	4.75789745818	1.87206597178	6.45583575561	7.44557991608	9.52199855549	0.183052501921	5.32853362729	4.03301766004	2.67277712862	5.04885760252	3.94981548001	4.78278030599	4.81705619552	-2.08915671924	2.96714448964	3.23250420176	314755.725814	85737.5	True	
3.08214039098	-5.49428997912	0.34034156051	-0.978881748741	3.91113087148	-5.22806484388	1.26800220648	0.826608364631	4.1569614061	4.00580277098	-4.71024122902	-3.23933799062	-8.49167000303	1.38568491761	-4.26958102904	-0.935098807862	-6.69877689094	-1.07085932284	-7.63798502863	-0.0119587130959	-2.16267654097	2.0445660977	4.62258349815	5.21745447632	4.72133052787	1.46383770445	2.79218445357	9.55325824161	5.88332977293	5.17116112456	4.91723112607	2.25676714117	1.51405417349	5.54384642256	6.61978944281	6.23893646501	9.34906349145	2.31987290493	7.61284932688	4.02953573386	5.99986445158	-2.69193087719	2.60691129156	3.47176978522	417663.963972	81450.625	True	
1.2610161798	-3.69767339202	5.99752152114	-3.20581300354	-3.01614780523	2.80318741809	5.78290847961	-7.21106503947	0.494082479543	2.22073376876	-6.36964399965	-0.660622905737	-1.05097476778	-2.33282399925	-2.84012808766	-0.67724054687	-8.16402926451	-6.31983416112	-2.12580696864	-7.65521528667	-6.59083448455	0.025657139583	3.86870347748	8.9597214176	4.61285548778	5.2503653641	7.70286193669	7.3701084594	8.70810674288	7.0798624223	4.52142006298	7.79622584201	9.02247236458	4.00778005193	0.534909056331	0.777351661543	1.34280618515	7.96093032819	6.60439086571	6.29471131056	1.3349426313	-2.68003386377	2.74323429667	2.46025418376	277399.99159	77378.09375	True	
3.71342409055	0.0777014505416	2.82415887832	-0.790440573232	-6.9571007863	-1.26657990428	-1.72798705993	-8.83838348517	-1.60217704542	-5.11465729569	-2.14579687735	0.382778826999	-6.28863806246	-5.74816795968	-2.13490900715	-7.15421461962	-4.82462780799	-8.68849220505	-7.48480452977	0.185955286469	-3.05406446526	5.2429671077	2.44034873924	1.94790267213	7.5802771505	4.91849499097	2.8410256486	2.30969411788	8.81871618169	2.29618424674	7.95416348229	6.59167809213	9.09159526836	8.08954585022	3.76009670382	6.23895286545	9.80373509562	9.2654381527	1.76768883903	6.63981419643	2.15667064358	-2.75836843717	2.74220508081	3.98098570457	201198.737834	73509.1890625	True	
4.61600078594	2.27832991811	5.14766926631	2.7772086281	3.74504895526	2.49343015784	-2.76928607776	7.10815155822	-2.79092215754	3.98305912334	-4.76590268835	4.40859739784	3.10784786682	1.78142017228	4.8652695262	0.582455233364	4.79960625251	2.99608311153	2.53769143352	-5.14776110493	-2.7411031375	3.15906389514	1.22621278025	1.29925742894	9.15415760565	7.4640281391	4.71904750931	2.97670994143	5.23132298024	1.55796044985	6.0076819256	8.59529194599	6.21546159667	7.67177974931	9.1560376024	4.87697121967	3.20715074999	4.00891744162	6.82031892417	4.74463506316	5.0749366041	-1.29438507924	2.83572869126	1.08606490899	262557.50599	69833.7296094	True	
2.98383375377	2.50722462863	5.00926517931	6.65090483384	-1.90569105214	4.24428318194	6.62851331319	0.460314312404	1.83480908949	5.514774796	2.23147059379	-1.559564893	2.88541442582	3.85555800953	-2.35289624089	-6.16547584755	-1.38821133014	-4.53493638182	-2.85874525383	-6.77582391901	-0.78375483582	1.06837386466	2.73961536949	0.901664400333	1.67265556686	3.13768321589	3.74959754651	1.31722405846	7.22246053411	6.6102559126	9.12102516938	2.13953232464	6.3303578428	8.3113769338	0.874511079875	5.1634374952	2.47840925598	1.85015575242	5.98113815741	6.71723119588	3.86248034731	-2.20351729858	2.61512054777	3.25797645797	68995.2238707	66342.0431289	False	
2.31189515624	6.63741899467	1.76442567736	5.32492140856	3.94778549669	3.59199401477	4.10699740043	5.52689792332	-1.68111630854	7.62956156125	-1.36800317304	4.27751470233	-0.990824464751	1.6199682244	5.00709375611	4.06887435845	0.729984734963	-7.79944328564	-3.85868102371	-1.12001300407	-4.84403931864	2.22474473472	5.85633965648	6.97589658615	1.45078495641	2.95844367967	4.37379989225	2.99756028532	6.44289931055	5.10408453348	9.09372377396	4.40077222929	5.00387009366	7.01755113208	8.50720985771	3.26072355801	2.71120281271	4.37165138015	3.66118190906	9.30891008771	8.56097756121	-1.27399206721	2.73988099345	3.51203268958	135949.105104	66342.0431289	True	
3.71399671519	6.84162658465	7.2960040143	4.31631156114	5.00597773812	4.58581385172	6.04514774871	-2.2288235275	6.88948782161	6.63108316092	-3.08399181595	-0.970010946393	-3.31572632577	2.19611088512	-0.864701242912	-3.82540267397	-4.46007046513	0.763019781449	-0.246224610247	-1.27413259228	-4.2183817419	9.72589298352	5.68309532156	8.33150979084	7.3299120179	8.46078953861	8.46928952233	0.869199430986	9.2756378637	6.20871168852	5.89603439626	3.3076871411	1.33505575331	1.10077160285	8.68572867753	1.85260004288	9.68957311032	9.63235551833	3.70145222147	6.76592889065	0.3400590778	-2.4925469263	2.99110331864	0.856986257628	66581.6085951	63024.9409725	True	
4.26927937167	4.95601062895	0.826437994939	6.664371422	0.775580281785	1.91514475526	-0.304377793436	1.45535136868	0.657155178895	1.54676744564	-1.55308998033	0.0372031007415	2.70834320255	1.54353275602	2.30776189112	7.29247703134	3.24400749962	2.07247683148	1.60573511093	-1.67762273394	-5.25930794561	3.81965704562	4.02956876997	0.735794259531	7.71856448029	8.99008912452	9.62075598857	0.07051957507	4.21933637528	6.61131471058	9.48224533975	8.31136434775	7.81971558015	6.08914129845	6.12610889683	2.19761803899	8.4890248402	5.11612716888	4.3706786954	2.79636759479	3.5946051027	-2.08495495448	2.82307320879	0.07188388881	86480.4060569	59873.6939238	True	
1.14351525102	2.01811884063	2.47855286203	7.11108507857	6.60461937645	2.55925123046	6.23066876408	-1.10125871567	1.98843302752	-2.68081394382	1.60237093012	-4.01360509389	-2.63044505447	-0.537221533471	2.95827876606	-8.31117482927	-6.42520381175	-2.16311301913	-0.376838034135	0.762439627473	-7.84839737758	1.38154429708	1.20074693938	1.38081242197	4.50322533399	1.36978081524	6.59295173435	4.85083317603	5.24830498901	4.03900694788	0.768730031088	6.80961599658	1.28795600485	4.6438456886	3.75712851186	7.11177383206	9.00034681703	6.67857733528	5.5678993266	0.925250723222	2.56917929445	-2.78029662305	2.55869941208	3.7785151015	153455.659914	56880.0092276	True	
4.55406186302	4.12831496378	-3.51014710489	-6.04606819205	2.71492200006	-6.00312886379	0.0491039725215	-7.89139000508	-4.09839118589	-5.52982434336	-2.29237073974	-6.8552851645	-8.42758474211	0.0625874381521	-4.05544261003	-2.82854257547	-1.19317151963	-4.08194062231	-7.15340704861	-4.10091801603	-5.50272815104	1.0043865027	7.11168347916	3.02088256268	9.07667912757	0.496149259606	3.03474775035	4.52386664128	5.57849503031	1.73712789309	5.50800178869	8.56402168127	5.14259252375	7.04333561464	0.460840983717	8.9327070183	8.03820132257	1.43227078299	7.77852613225	2.35362214721	5.13462076025	-2.26462696208	2.57293526318	2.40364716264	251181.07703	54036.0087663	True	
2.91484848038	4.74164245844	5.09822442107	-1.06213043875	8.04089348516	-6.66375416531	-2.85694204945	-5.62020097434	-4.37485180235	1.6080391858	-5.2912887284	-4.31024925502	-3.92130777854	-5.89988164769	-2.12750496224	-3.08881532817	-7.0007263825	-1.27132300003	-6.19800482726	-1.63155460422	-6.06307003873	5.69222709056	5.08184310078	1.44517288187	2.01018591621	9.36829869227	2.77940499384	8.32182612111	3.33159060667	3.7607969674	6.06403656105	7.72490981949	8.49803938568	0.759711949323	8.43040875183	3.7964136433	4.56460704122	7.07432864183	5.24445059206	8.09909654403	2.42653394088	-2.56471045872	2.82339674063	0.910242802392	95164.9354174	51334.208328	True	
4.83306026699	3.64637854653	1.53561584633	2.00826413775	1.79032099057	7.88540136714	-1.26649987986	6.1178589877	3.2931047838	4.31821929546	4.953492123	-0.0362655082991	-1.24276241938	0.38163367167	-1.34944124285	2.19871305529	3.08511629926	-4.99885288432	-7.2529019356	-0.500763287059	-0.381929219375	9.11276649933	9.72205850371	8.68161745378	2.56183849912	2.24249713769	0.938694101466	1.99507776842	1.01618159223	9.14096294506	9.07661272547	3.14602572627	6.47615100898	5.72105443711	8.45431925604	6.88299428537	3.84564673003	1.50058948634	6.11779734373	7.57067378414	1.0541811995	-2.41682269901	2.75502087081	3.46007281042	60579.3679306	48767.4979116	True	
2.10327875789	-0.278755109324	7.78503609147	3.31917514626	-1.50685154267	4.1278267554	-2.82135862758	1.92148954996	-1.82390241753	3.34724411277	0.142209157596	-3.06124128476	-0.946812778751	-4.28439726663	-3.16429887266	-2.66583673886	0.204928083869	-1.19591931046	-2.63096286369	-7.85083092305	-3.23252554713	3.815766676	2.25914112921	3.64925963981	4.68242122934	1.51124394339	9.39137759367	7.9214842834	8.35137772779	2.3698045058	7.46678143803	6.14623229442	7.22767288761	1.22915233467	3.56501079038	5.24744456941	2.46898684012	7.42098888934	6.43214854493	4.24543697526	7.78621063092	-2.35106134341	2.80664402309	1.83229088145	72171.5541696	46329.123016	True	
2.55158893753	8.41460336295	4.81793295673	7.75353173036	3.8369399148	0.15872901467	-0.733394787922	2.15621408297	1.02789953779	-2.45052376784	4.07930248361	-1.20171677387	-5.61692681109	0.338553435474	-7.21020013953	-5.10848396913	-1.97305971286	-2.875915326	-1.34026800741	-6.66995976495	-8.87601466469	7.19128426286	2.47358891537	9.86734378823	9.49372356053	3.50071378183	2.63022568985	2.30634999697	6.30838204068	9.21523165134	3.91354406333	9.65116437049	3.28038562861	1.85396800082	2.70696899402	3.06822407465	8.78345198022	5.60569958643	7.22849002202	8.62020079668	8.77485163688	-2.26739122045	2.70238123785	2.18634850241	53127.989309	44012.6668652	True	
2.18146281703	6.44584645768	0.486017899145	4.99653995877	-0.463941948667	-0.794615594008	-4.20272329856	-1.52089374631	0.909661336129	-1.89135954218	-5.03968585014	0.635894485843	-4.092377889	-4.22745727823	-4.62784979017	-1.34783736522	-8.00793879924	-5.46251855019	-4.2569453275	-6.7982018901	-8.94096102199	6.27283987695	4.59237626814	7.60073994404	2.03562218406	1.21252459711	5.03833189421	5.23011586073	3.85918964505	0.993543022738	8.26467555529	1.37890014499	5.15429950782	8.37751992442	4.91685554914	4.78164815951	7.4096493917	0.62918818426	6.90090049093	1.08063921292	0.497371093892	-2.7410592053	1.43887731369	1.19687010714	171566.469398	41812.0335219	True	
