Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
4.77368686978	5.09277233347	3.29851944661	-0.225275097089	0.244296501713	6.82144302442	4.34669008465	-1.7512003138	8.53327192121	5.70906687412	3.62208984394	5.77408591816	-1.380567616	2.96025849754	5.05591721527	-6.12103823864	-0.277319173024	1.45853290962	-0.199172427283	-4.31406079929	-3.49075534996	3.20515457239	7.61091163555	7.9826428678	9.13062222307	8.26896576967	7.1310895456	9.87465636627	6.61797102	2.97759172559	7.48461600691	5.62869620955	6.71382176349	7.1406946497	5.96311265199	3.02431113009	4.77846217024	6.84923355202	4.17636594688	6.56517596095	6.33759044418	-2.39642650523	2.89052719705	0.600853796105	220013.806601	100000.0	False	
2.31539294489	-4.06734231883	-0.879277434727	-2.05810224981	-3.6761637368	2.50032421887	-4.27009471279	-1.95172709671	-5.02878619032	1.70807150447	5.73008960083	-3.70664452414	4.0498899439	-2.10393305534	-0.519174120686	-3.55535387976	-0.844687823847	1.26825807879	-1.24101377122	0.230062885272	-4.55107207529	6.46263057994	6.97625481006	8.47216983995	7.58560585681	7.91861108086	2.37493871647	6.04600335251	1.74320233013	3.17230631601	2.56712489256	8.61226162125	1.03478199857	5.24919932992	3.87187997299	1.59045147465	8.53241020161	2.97361016023	2.34028403189	5.27355915818	7.54634471396	-2.78578981635	2.16798039219	2.92314497456	723994.010072	100000.0	True	
3.32346685753	5.45943015463	2.94871772059	8.68368221309	0.424248276548	-6.98873097747	1.30405842155	1.78458334194	2.82122210276	1.15225443518	1.02301849714	-3.23360099439	-4.27909963362	-4.80949804164	-4.30988445176	-1.5765860317	-0.349593631023	-0.776128999595	0.0378091715736	-7.31700319089	-2.43297318426	3.68403043113	4.04794511391	1.58556522162	2.91532071001	7.05660674031	7.35277674655	8.42189335725	0.7425113685	2.11784558446	7.40125786683	3.83822930482	7.43296450249	9.00913679103	1.12409755776	6.28724459192	7.01841668785	3.62697829111	1.06038080458	7.61362548812	4.95618564132	-2.6599430173	2.65833323854	3.07227583648	233552.004055	95000.0	False	
2.99249700847	0.685838060864	0.760773159478	7.78055670594	7.52214440332	1.97361668911	0.554780015851	-5.15743137028	0.712073388815	-2.64616665399	2.43319369585	2.6928072595	-0.924519419581	4.80983268363	-8.02427070601	-1.5306042277	-3.6619947497	-3.53584504947	0.783221885358	-0.289733508929	-6.56258054272	5.02041664751	0.676230734949	4.99845541712	1.63143310908	4.84840386355	2.65212017332	3.28182051367	3.6082507465	5.91464604399	7.35455597777	2.28108553342	5.61648060676	6.57582396365	3.20532044274	2.80141028652	9.26607108661	3.50772978903	0.809069411013	2.55900191601	4.32920304203	-2.75571298698	2.67072551958	3.43022295806	238649.334465	95000.0	True	
4.10492843895	9.14977405431	-0.143060446467	-1.35913158399	-0.220079908886	5.28174878541	-5.14094124336	-3.46535830723	-0.817637814066	-1.89525402695	1.05982834283	-5.12622307686	-7.62709629031	-4.42030351131	-0.651579125496	-1.00484109403	-1.00953949126	-8.41784395979	0.786922650928	-9.25571822096	1.59789571906	4.63748962407	5.30855063458	2.73437318403	0.688429792736	6.38645905458	1.0477465585	0.334242047177	2.42566613991	2.64837098082	8.52372377095	8.97729851948	5.39415611799	3.75406254293	1.42827304968	1.55368271253	0.161791111352	9.88677899029	5.89878991268	3.44581871375	8.85591850262	-1.62236145618	2.98177469723	3.51680491458	166182.822679	90250.0	True	
2.66341237868	3.40818010075	-2.08033314642	5.79174235076	-5.00381744824	-1.93630913517	2.54317470505	-0.744031091601	0.494927829238	3.76311540195	-2.87395513089	-1.78589415004	-2.26943404374	-2.42757532183	-1.35985593531	3.04255926409	-2.73192822488	-1.15496453268	-0.722434316522	-0.498216251195	2.90987093337	5.04809611515	3.35107651996	4.08875073468	5.18823202511	5.8708890315	4.94452697098	7.08551863712	7.47394593836	3.61033926166	0.669690021243	4.66178602358	2.33711001753	8.47274294925	2.50752575753	8.39231550448	5.25230125178	6.55122423713	3.83029493913	5.29404689269	6.83285576539	-2.5067118152	2.41901784393	2.56486254408	220671.9849	85737.5	True	
0.418584691417	7.89058524408	6.7626970188	1.44969474974	6.17703419147	-5.18624390669	0.35856871818	2.50178989545	-2.49203190951	6.01969819513	0.534189842615	-5.02443123557	3.88632850281	-0.981811611654	-1.1950017071	-3.15320567868	2.52044721523	1.41062547971	-0.732327933789	-4.33096497058	-8.15736447449	0.499906111215	1.3300705579	8.52853398798	7.12520334903	9.08013646715	9.07725912586	0.99581402676	2.30810947958	3.20039359646	1.89511839982	7.85045508004	7.76596431469	6.30735220428	7.38723456465	6.25916255842	2.81025615334	7.34528280035	6.94208379401	9.43360000397	8.63896068043	-2.38630500932	2.93452973431	2.41539504636	329414.57328	81450.625	True	
4.20527126082	7.56902409103	5.07537197637	0.230274258524	-1.6419252076	-5.22517373435	5.43775783107	3.86996557299	-0.613054231155	-0.190050220907	-2.54667269408	-4.28252294312	5.05425141235	3.51034861989	6.63395820266	2.22135939084	-0.72954100541	-3.95124532756	3.63956504878	-5.86194630035	-5.24727227546	5.28711320706	2.01240675655	4.77174365658	2.44022194872	4.87554805624	0.942429377128	8.95168827073	6.84921499329	6.49106889084	4.40786027907	7.7135450089	4.76689276034	8.66871789614	1.87757949867	4.46120485853	3.52755046142	6.84251487441	1.69017109229	5.63078773015	3.45456309747	-1.23716621584	2.99144335784	1.35245775377	470165.33634	77378.09375	True	
4.17306525167	8.13775265683	-1.65815126284	-0.401332939059	2.77390501332	-0.774797231568	-0.269664314275	1.54213266905	-4.08786919585	0.258528642324	-2.19849321993	-1.02898877331	3.1354320987	-4.60085173078	-4.74510474608	-4.05267267327	-3.44105367937	-2.11127405846	2.96877543125	-6.59049703379	-2.32457671374	7.26708424763	3.83016465235	6.52347589347	0.888689503073	8.22550193373	9.08848039544	4.74209174498	9.50055023163	6.69237081853	3.46831771642	8.21479077241	4.93714162937	0.287464355198	9.40989931845	5.44713566119	1.47887301494	8.72672441495	6.03601401405	5.03352769695	2.03716763919	-2.24679946056	2.97020273447	3.26375289112	34992.5133288	73509.1890625	True	
2.13565000318	-0.779944070208	0.646044224104	1.40971002102	0.741357174621	-1.31722414253	3.67223914264	4.51989364517	-1.73599724369	3.15448057305	4.20116575566	-0.953366445421	3.77996973814	5.07323879121	-1.39185204531	-5.33643094228	-6.21902238678	-1.6987160055	-9.03254492253	-6.60066453235	-7.93329811494	3.10615986133	4.65539780348	6.12157146431	7.4211457242	3.82222911289	3.34807083212	6.07316112871	8.11352829968	1.93843526333	7.49088712499	4.08562766437	4.20233488021	4.50610460282	6.40835669509	3.35741836452	5.4733851093	5.75586482342	3.13779419003	6.80262968528	3.19704141766	-1.97316486762	2.51032937683	3.35727891912	116042.000504	69833.7296094	True	
