Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
4.24713660848	2.27598095873	0.610073797339	-0.51661555973	-4.80970927749	-2.92177423833	-0.285290170643	3.12298495159	3.22269462737	6.23670991368	9.32365364103	-7.45732801781	0.275623439737	0.845595910583	1.65599555107	-0.601086152604	5.23662431956	-1.57201531405	2.87319270487	3.55592734219	3.8823410015	5.7767749125	3.96410035427	1.16936347615	1.61045215396	9.74422057585	4.96761433774	8.79730545008	3.49311661275	2.84168448855	2.6919178716	0.868757651674	6.90987744781	2.23204714181	7.47915273638	2.93505567034	4.24352310951	9.00549920975	9.39067496794	4.13003137774	7.40190835056	-0.419015819892	2.02016166991	-0.916960807261	491468.573172	141724.88	False	
1.31142521818	6.26267349496	3.43530548223	-9.21835712652	7.94458607232	8.58457830718	9.82340858649	-0.516713378713	1.20318185195	-7.47865888086	-0.555786171722	6.630059623	4.21509064043	5.50227513199	3.58605144128	-0.889645023255	-4.19309115242	0.726724454112	-3.87241777291	3.61610488639	3.98756425834	7.56461189705	3.83869521543	1.76387615256	7.84850939325	2.82675859169	7.95797354517	1.57503308558	9.3956622375	3.12301744625	3.09172991143	3.56166143977	0.716880502967	6.33392690862	6.10653969974	1.12118886736	1.96681439378	6.88056459327	8.57427005985	9.0047982388	2.47391055473	-2.20658112381	2.99984722288	-0.0276079512857	497223.296579	141724.88	True	
4.45871134489	-7.81990916631	7.28323352791	2.23060041459	7.31914281765	4.16120879546	7.31039709249	6.32253526806	6.3812724035	-0.964398908537	9.55437715641	-0.883396243469	8.93536126397	6.45774385636	-1.79307235088	7.85559017582	-3.31109061896	7.17583075806	7.63155908674	7.68895992747	-2.18583103232	6.00508553801	6.40043920786	1.15690542114	1.60186969005	2.60613013593	6.08994988322	6.54850941595	6.80637537558	7.81640743269	2.18535330382	9.53436015839	0.707309564976	3.27621444717	2.02996564199	4.73374645486	2.19157589292	3.34419704204	4.7221882388	3.57699069309	3.38661946566	-1.72579327687	2.40543636521	3.19675810503	371395.585333	134638.636	True	
4.36209773668	-6.19311280544	-2.12503136808	8.67722992469	6.24987695499	5.66085328693	1.40484622669	-4.21478196209	6.36127062589	4.98223753982	-1.26254243185	4.4825789774	-1.26279936258	-2.81233170336	9.46011607612	-0.710929864347	-3.33945215585	1.51161480279	2.04085021171	4.93585651563	-0.982916979291	9.56827695199	1.22616049824	4.19854085665	2.09936275358	1.47733414099	8.88728703063	4.09546758654	8.46286578682	5.23646058033	0.294841434696	4.81361108444	8.64054703081	5.63582011237	4.19531588817	5.40697232856	7.53848028411	6.6733141409	9.61408952995	1.34377911733	2.58704696176	3.51979633147	2.33350134337	2.75048897062	95272.4410082	127906.7042	True	
3.73194546963	-4.33715655021	-2.31689802792	1.15587276792	5.40101573748	-2.86977267411	3.88153479276	7.68155082134	-7.73675174353	7.70785307818	9.77902143529	-0.735181579538	5.23430497175	9.34700261011	-2.2213134808	0.871374604335	5.67218227796	2.047832425	-1.29370775916	7.51476880045	-0.922798547135	0.240343653921	2.91800215222	8.58863639078	3.06988968318	0.847208591039	1.21995179784	6.28226852538	1.20716140082	6.11393171643	8.42836769667	3.18175430814	8.54177554403	7.65021601242	8.67578913555	1.4319064255	1.67996974732	0.356782793907	4.21402949232	5.98824599995	1.85395506835	3.53881979073	1.42147404062	3.88435698337	296434.182801	121511.36899	False	
2.12744621992	-7.80867564499	-1.25442313193	7.10762254223	2.36932407195	-4.23452145896	-2.53715899086	2.80809087506	3.21755633785	2.41262963029	4.714406761	7.3831774637	7.94747314815	1.73137250394	-9.27037376752	9.03093916379	-5.29128270496	2.59403254695	4.22982002128	-5.44544216404	6.66735885006	1.63965143571	2.32415545472	4.11623116983	0.851343058313	7.15408215904	3.46726841451	9.59672102183	6.29263392173	6.7916279788	8.17608721914	4.59182772459	7.52212610369	7.62846923446	3.42574120049	7.31458174449	1.47357350251	7.62946443874	6.61595343029	0.118433002803	0.25701429463	-2.39477087248	2.34533632245	1.14043306894	511602.130669	121511.36899	False	
4.76564100696	-1.8204126244	-1.60045212494	-4.91217872962	4.82634909242	3.00734651602	-1.00887215319	-0.767428521118	6.08597763321	-3.89145462294	9.36215675861	2.92406684453	4.7530656516	3.37855335259	4.51160347953	-2.62453845414	-0.107465476282	1.39753791197	3.40353018078	5.54452088734	3.8426251872	7.30942616382	1.13210359117	9.39721220535	9.5660122017	1.80173337886	4.24377930259	7.41218383382	1.09490132843	1.09866930549	2.85716192159	5.17372032024	1.98023678032	1.35258727159	1.4301619812	0.699274742522	2.50265100613	9.09778782292	9.15353057846	4.57430275418	8.54806900149	4.33036168805	2.51197337293	0.433866163398	79085.9469958	121511.36899	True	
3.80221619873	-3.49608666389	-3.0986246953	2.46321620345	9.98991912951	-4.48906482933	-5.77046486742	-0.777146406946	3.62025047623	6.33275843035	4.08246221282	-6.99692875113	-2.45590289307	3.06616253992	4.44071376109	2.50714711595	3.89445819855	0.827788594671	6.43577428501	4.20294904369	-6.595316933	7.73424761405	7.13497209638	5.14630243366	3.56766602384	1.15709146924	6.35649826717	6.37034506759	5.14880662482	3.31342047464	1.85442693771	7.82546478801	7.37618078323	8.34554436552	5.33218896225	5.52830015847	7.80330248556	4.58820464424	2.95939967659	2.89837735801	5.82281179206	-0.986415323184	2.75409522263	3.54287758198	459901.3501	115435.800541	False	
4.7641206617	-4.46725579667	0.389710237291	-1.83363587994	6.02396624941	-6.12114962766	0.0360010823739	7.75605421935	2.90525127106	1.23461799876	-7.34655590247	1.68166032536	-3.9614386596	6.72488644934	8.31814802252	2.24779177741	7.11115778516	8.99039573052	1.11557212871	1.79771570254	5.24763219965	4.38171446155	6.53456369418	2.42767634647	8.89395042353	4.05818614755	0.068212048001	1.50613182152	2.43325854904	0.831512674646	1.02734981875	7.44024213908	5.73294606561	2.71152702263	1.76560630789	8.67513053719	4.18650483928	8.01410874579	8.30154013901	4.35556756095	4.78740482458	-1.13000303273	2.53014531885	-0.260102018534	252110.445297	115435.800541	True	
1.47244740457	-4.97533538028	0.0938102239768	2.36632354248	-0.210680125104	-3.56664233048	0.090308107341	-2.07161493206	4.97587587516	6.79849227859	6.36948121304	9.39369471385	-7.10236866388	1.30796277992	-0.832956509685	6.49639265978	0.803687989292	-0.990584199625	9.61640615273	-4.8437044347	8.52320551473	3.577711699	4.46969306756	7.27823105815	8.4026033186	5.95648743451	3.30658998527	2.1085958897	5.47805534903	3.96212745904	4.56583720598	7.07660075676	2.76535582767	4.84798340271	6.47609601793	1.87287678622	7.28346981878	7.3517285871	0.598978947625	6.06492510893	0.913209103466	1.69900203512	1.59625867061	-0.242306142578	447910.06193	109664.010513	True	
