Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Parameter 44	Potential	Temperature	Equilibruim
0.569762337334	-8.14038616369	2.9851151475	1.8480744767	5.16877089351	5.04249605234	-1.03070686119	-0.029990992223	4.21032528483	-0.465919386823	8.83766707878	9.07874005551	-3.60065114248	2.67898233985	5.89236061658	6.9241771627	-1.64183004891	5.36008431081	2.80152992148	3.47308082545	1.6765018561	0.00953879979291	2.51622883158	7.22531507247	2.08884003076	4.87488425543	3.87631411657	3.10938862356	5.53189932008	4.56836691789	2.54280777215	8.36023594048	8.82535534393	6.47459625746	5.38214141173	2.56932647029	7.97615099022	9.81303719908	8.17537588234	6.38851043929	1.03568035688	-2.19268649826	1.36761827616	2.14180355736	618287.32308	155897.368	False	
2.78587520399	-6.91386668571	-0.243391247076	3.95803991509	7.03717850654	0.496381162098	0.471442763315	-4.18757730655	-2.49408311985	7.14601294159	-1.2708108398	5.0919175764	-0.0803993419731	0.113280434769	-3.44200411612	4.28307242122	9.4121425349	-9.92425280636	5.75267204347	6.88513861753	-4.81627282123	7.46607705515	5.77577014695	6.76699985681	3.01775173588	3.75317860741	1.64811346775	1.67221066932	8.04919286028	6.65924471264	2.33292511592	2.38313031814	6.53296089487	5.10781774207	2.39731866976	0.71330852717	6.79190005836	4.82646364769	5.44108557479	3.02295818458	4.20093630036	2.30740386938	1.8198454702	1.16236005355	588690.677657	155897.368	True	
3.78002228315	9.35423007901	-4.20556741567	5.78588269767	7.45890142153	1.98387838901	0.577051791834	7.53316558267	-3.51435637092	-3.56303402298	-1.14369343073	0.467647922056	7.89354056276	-4.41230096027	-1.89155378398	8.74150708905	6.83901993398	-3.78527569246	1.67560731429	-6.31347479607	6.32593289678	8.59633102569	8.16752898536	7.12894799016	8.16505270121	6.66340169845	2.1141287354	4.68021699768	5.50775880382	4.16885128451	0.645544369382	6.1523939506	3.60300043547	7.1010260257	5.55683463074	0.845223598096	7.79975438339	1.2989911858	1.93834279323	3.86321687068	7.75253891106	-1.38098963451	2.76644143754	0.688048917959	190027.387217	148102.4996	True	
2.24389841201	-8.98922523501	0.0756578367364	-2.61183008492	3.75580235478	4.59218542596	2.37608338892	3.055691671	-0.94906938234	-7.30632744538	2.69659357204	-3.33740638133	7.13005688774	7.46208836583	-5.38126607617	6.89380649628	-4.14797021074	-2.97264261666	-0.304317928306	-0.636261086952	1.1225166642	5.42834297718	2.96948114907	3.8902005345	5.59040135776	2.57805027161	1.19818125257	9.27821263852	0.94048021921	7.39778071831	1.11082833906	1.17829326179	7.9211405922	5.15604200079	8.50466730658	9.01001661045	3.30927807798	7.05731301009	2.75186775572	6.14823056257	1.48171071904	2.699802715	2.30536066545	2.25029366565	777825.534026	140697.37462	True	
2.14198264478	3.46742451914	-2.75841948748	5.80489338761	3.0089021931	0.360485406543	6.24114407536	-5.83307007759	1.64619480083	-0.967822816981	4.35503622456	-1.11873198595	0.802538229666	-4.52312352298	-3.50331794168	2.32332236346	7.05770289679	-1.77585024138	-3.3264162242	8.47873848338	5.94154105845	4.17764316584	8.68895408019	0.866030506734	8.59306991558	2.0083638983	4.08997301844	7.26672969291	7.27712127717	3.05897548353	7.2598683684	2.85051880219	3.38355779259	4.03243949828	0.481778743714	4.89733569549	7.38353327258	1.22672613498	9.18990722015	3.92257838561	1.4180424711	-2.1607952089	2.3809122206	0.18251515729	426645.067613	133662.505889	False	
3.76306271209	7.79450204206	-4.49432927639	9.44558193066	-6.2473024144	7.0613549529	8.05491754111	0.58888108802	-6.35199091157	0.494983707681	1.50019030893	0.876650023673	-1.26733672812	1.7011545864	-3.98229643523	8.91280081697	6.79009019862	-2.06377342302	-5.24206316877	-2.52197902842	5.60041384562	6.64290678524	1.49349172749	4.48521316387	5.68532488364	5.24908281737	6.01771606938	0.450405300641	4.94160843116	3.61034422506	6.6684437548	7.00594578048	5.21531949459	1.98413560506	0.489907171649	2.32117375396	7.25451646418	7.10122322566	0.530114876855	0.532654904799	8.24206240815	-1.67614831268	1.90338460791	2.68042704117	528675.587799	133662.505889	True	
4.89176447939	-6.87572540748	9.21954981308	2.48395461304	-3.98361590378	5.92469820159	-1.05731880012	2.55513543488	-6.99678737933	9.72502330867	-0.926581831599	8.42000917884	-1.35671753818	9.09542823302	2.82375870925	5.18408068096	-8.72370452639	6.94334603938	1.11519081827	-7.41345778545	1.71831553579	1.38296571695	3.72615604089	4.16200170759	9.80315069732	3.28028394387	2.42405424731	1.45360047657	4.02446476473	5.91556107177	1.382026813	5.12370761146	3.57226483288	2.32215446407	7.0700236251	6.50761097665	9.57000487889	4.80467021512	7.18348132417	3.3049202335	9.34416726505	4.44158057613	2.40781765514	3.52738869474	264824.376589	126979.380595	True	
3.69319158015	-5.61723405576	-0.3281485299	5.35853991447	-5.55948555078	-1.26024518545	1.88607376611	-1.69533582699	7.57226886273	8.68297407021	-2.28721425335	9.4780190412	1.70113210413	-4.30827920025	1.7733349739	6.92037419037	-4.63019228526	6.04689600849	6.11033612765	7.57599039445	9.00218435922	2.74575445067	7.32926318713	3.64608152927	2.35936777576	9.50376643709	1.73703085732	6.69548060014	6.86436385659	6.65898914464	0.115542898842	4.82139958643	3.75826532613	7.58508833874	0.166538095858	6.8058649976	2.07528153918	3.98667019982	1.01247526184	8.73369096606	4.66770451757	-0.897017677638	2.24024827008	0.130381695477	130853.168196	120630.411565	False	
3.6355785619	-7.07978940757	5.52915150869	0.997062124965	9.85211574911	5.40825600789	7.88522338376	0.465855965179	6.31933757301	8.77069241179	6.19999724643	6.12025883056	-0.261759297844	2.1059799261	6.70249293997	7.48944987593	-2.04098003579	9.03645638128	-0.430370348402	0.923330956533	8.99209956556	8.50590342956	6.29446489492	6.06488278174	5.47127825528	0.171040308707	6.24524566124	8.81872915776	4.98575340683	4.27011033847	5.21578675947	3.46752547187	4.75105518538	0.781776954759	8.6798534811	1.15351894308	6.45558549344	6.6447978707	8.58827383914	3.82567756734	0.715823664834	3.22754357358	1.51000962788	2.7927557122	127404.815973	120630.411565	True	
4.67601158992	2.73371280934	-8.60933611276	0.248711437604	3.73186439978	-0.210807985487	4.1139792945	5.89206155303	2.76655365678	8.19368175291	0.335629959449	7.43273564045	0.214718348687	-5.16543065949	1.58633362007	1.22846727185	1.85061614335	-0.121713334838	0.124733046005	-0.188275734984	-8.21894562384	4.8177451118	5.61062973632	3.43299138338	5.56943716454	9.10259491839	8.04536161498	6.67540048988	4.05487959299	5.43858710302	3.24295936902	9.26612846195	6.16481016378	1.9570878223	8.58339381274	4.51436641239	8.00998591985	1.40139273932	1.06068582658	1.47533680956	2.91189264002	2.81263103381	2.23113920824	2.87422727662	345719.940313	114598.890987	True	
