Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
8.96421089791	-1.09560809601	-0.917416497373	1.59496223251	-5.59897905781	7.52219856812	-8.04472904812	8.96653543911	7.68532949562	9.44259774074	-6.5764163305	-8.36667072502	8.0582801645	-0.400249550497	-8.56328376115	2.02415690355	9.54019936553	5.81439437349	6.04739810137	6.6114924754	5.20368271975	4.52558462755	3.90591132851	6.05073027472	2.0014873651	9.56526332233	3.08824206257	2.7379802107	1.65694276625	6.13083118469	5.75215034859	7.08409763884	8.30312443587	1.92290606621	1.54099239798	6.64918936802	8.58956597214	5.87043984691	6.51350941525	4.28211015573	5.17469974835	-0.847420399753	1.94211072616	1256648.74892	False	
3.61243549938	9.86357271975	1.56695267142	3.06024027806	0.181526988924	-4.9785042918	4.30086356439	-2.0011257812	5.11718256607	-1.39001943068	-9.59035886061	-7.9983922314	-1.85620667947	0.889796667986	-8.70297204505	-5.04283510009	7.1376375665	0.402727047432	-3.40227409912	-8.4662753087	-0.077297804298	2.54624970122	5.10007078145	4.28866415541	8.9340908612	3.13809242336	9.80311451303	4.59234320425	7.38311187829	4.46747884403	5.74858050929	8.63387622419	0.0926967302651	7.00815004092	3.7044209829	5.70218282724	3.13948772685	2.56174140541	9.3160724564	8.07286934985	8.36053981994	-1.40838020457	0.813392277591	1023720.20035	False	
3.0715903983	3.71772706621	6.43176652798	-6.3847578998	2.3194318765	1.37101907756	3.90577776697	2.62185189515	0.822751896483	0.663849362117	-3.62982890716	0.349186956235	-5.7043097681	3.09439274052	2.7613073595	-8.24654255208	4.22176275789	-5.27624868345	-0.211561448763	6.83039078314	0.535635856472	4.21093349798	2.27804143429	8.1309921853	3.7113212185	5.79030328188	3.32152432274	0.923508191056	3.85178584161	2.1535884562	4.28997774571	6.59393503188	5.50556515429	8.26620274989	5.87550594457	7.90042117472	6.64124639281	3.75231671471	5.71836261994	3.84040904368	2.06692969902	-1.55530865134	0.876066077116	1003259.99694	True	
3.50141449265	5.70735562373	8.73644039694	2.0375566645	-7.44248481378	0.771688341461	-2.99526523723	1.51144708407	-1.34098787933	8.60662716523	0.629183628702	4.78365138066	0.619407085501	4.11972037314	7.99294189477	-8.56883197192	-8.67304691426	-0.453700685611	8.36919444476	3.94824072197	7.49078656079	8.61663781956	5.30764247458	2.10691835586	4.04986074734	8.20992488792	5.47664491834	1.61056085645	0.537437357127	8.46695691917	3.78677234719	9.42462919063	8.08067984033	6.24667431301	4.42192858963	1.44638089736	7.64146076923	3.04231640453	7.27965492559	4.29441191736	3.95012756919	-0.431279734958	2.09585961506	1881343.57903	True	
8.30542758404	1.93613007818	6.28285782142	-1.27634391194	-6.2445715522	4.16756025621	-3.23806162	3.60095013006	-0.759321765329	-3.53606616514	6.08285639624	1.92047057953	-6.39011124068	0.23779352848	0.82358519655	1.2891279686	-1.95128861883	3.30891862024	8.64263501868	7.58470055927	4.46158394645	6.10882993987	1.9414664206	6.62634688462	8.78350688358	4.95048176302	0.52904142164	7.31217004431	7.29097722517	6.63222585146	9.63405174308	5.79621771407	5.277317029	7.28379887759	3.87105249591	5.09588146273	2.03952772141	5.32384529933	5.7653372001	1.95084106889	9.15032002891	0.614936174212	1.9168781111	759387.231502	False	
6.56096776124	0.167195123874	1.64537370858	4.1891133787	-8.4247340079	0.830272885037	-1.74411225699	2.53318749232	9.30314597012	-5.81394577399	-0.35038024007	3.97308776149	2.65822798135	8.73142155323	2.94465054835	6.70328310785	-1.82428948536	6.07524147898	7.66123504297	0.491636584964	2.41315320251	4.98371324574	0.841546987834	3.69528071855	1.88715920502	9.17211561389	1.62608720884	9.99839492625	6.0177768952	3.90256644139	7.01565976897	2.24258075133	2.82532025094	2.11987782568	8.86296510772	9.97609925403	2.44796599562	2.65123984848	9.18114667461	0.492743867472	5.03447500102	0.987141317014	2.44476521562	915371.108026	False	
8.51559901744	6.25652743812	6.06597024233	0.703135848062	-3.28842098979	1.55809553611	-2.66335925721	5.73094982133	3.06541151847	-3.80804986167	-0.465490942186	-5.99334082742	2.81264237568	-0.0541719152465	-3.4227075879	-2.96896516391	6.39068428506	7.93089171301	-9.3624015455	7.0513349546	6.24728114024	7.06037096447	4.17591054863	4.57694233675	1.68706879034	4.0030268258	2.73049212594	4.85017177283	8.38117080981	3.92162818846	3.84168062341	7.34340805487	6.99980049557	5.46172892509	1.70535376523	1.78252997216	1.54501663824	3.13348085299	0.376526665168	6.88915903424	4.81772966712	-1.09706034706	2.24419877047	1242491.69125	False	
6.12586115956	0.556556457219	2.296472098	-7.96201037661	1.32501889154	3.46680141651	3.78874460236	-7.57146907385	-0.0762582340516	7.93309247907	3.23543036196	-9.5590745315	-1.55248242513	0.82272548381	-0.655591882596	-7.46172862615	9.55066172833	3.09977651183	4.36237520344	2.10679690372	4.22522210579	4.76490334294	3.91442650095	2.57763955109	2.32300825809	2.47718876935	3.02670898913	6.86328641138	8.95508485525	3.88395816064	9.01010797879	4.96913509643	7.73106917772	7.15510292066	0.337995726939	4.31162884122	1.72319830847	6.1492270761	5.06931809587	6.8489884079	4.45562970022	1.8562317411	2.28241866427	995026.990746	True	
1.07609575366	7.1342907835	3.05787629432	-4.41609402905	-6.74818845921	3.78787443539	6.64630023508	1.0433791249	-2.02598274076	6.40934249265	2.22311939092	-4.98077048427	-7.73782982789	8.78118749128	8.39421204656	-4.91380525412	-6.34177054441	4.20318810128	5.51019435416	-0.526650893033	-6.60428211335	4.29984060266	2.1416351408	5.52498306424	3.98558104692	4.95901288624	7.28131704794	9.00341399876	8.313897745	1.35280937913	0.45838170559	1.32928898035	0.312881846284	8.91377089466	7.29170644952	5.68762357763	5.57868494789	2.05141893019	7.1751804768	8.12042114956	2.93138234961	0.374210449849	2.7509779698	705451.139624	False	
0.975631025858	7.28761379237	-1.49006444959	3.14561956111	-2.53029729608	0.48019363795	6.05611790764	-3.7833849481	-6.0922924738	8.85359631979	1.0926969544	-8.44894103656	-7.03326279931	1.61789196996	3.96041818798	-3.23097918361	6.8723142131	6.36694004262	3.25175653626	-5.73852756788	5.86630324826	4.95307475637	6.81024850728	9.87358981648	5.55536509202	4.24312998599	3.64599431788	0.611458677213	6.48944165417	7.31559511283	6.86758651761	2.36763225467	4.7233511399	0.869764490431	6.6936097834	2.149540829	7.16402568057	5.18423886346	1.73265115989	7.97236777874	6.1626060785	-0.074327287893	0.601993782543	1115086.10177	True	
