Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Parameter 43	Potential	Equilibruim
3.38008266142	4.72581142403	4.41274522028	-0.949216006577	-0.0502763695602	-5.38534437177	8.9175396553	-7.96035049517	4.85783800742	2.84843333726	-0.751933245281	6.68981851002	3.48200285501	9.29533121966	5.55604959192	0.264379081147	-2.63949122373	6.0130175565	1.86778326117	1.56571424146	9.11793974271	3.6465364239	3.40062611489	3.45772250161	6.92128480806	9.75572599564	8.07567373571	0.732083980866	4.39204523469	9.34884629079	3.9909910633	9.04040423542	8.36058554415	2.74523408816	3.08308725457	4.88124579938	2.97316237274	8.81927823463	3.00403536555	3.9336147105	1.24901615771	1.03516891853	1.29186309212	783655.25803	False	
5.9161048342	3.69948603445	6.30669752424	0.285796814371	-0.792763247584	5.45779336876	4.51218370806	-9.1908378417	-8.67769123398	5.84404755751	0.709797079172	-0.160988326672	3.19786272979	0.477058776568	0.692722863511	-9.50960175042	6.93720905687	6.46832690832	4.13126292962	-2.579480778	-6.41823205311	2.91541051104	3.85555589505	4.77792836661	3.62752052011	4.71860084829	9.0928870214	7.12464407825	3.77505080384	2.59047898219	5.01036036215	8.2841325722	6.54573255616	3.57238721119	5.64746422699	9.03867175222	2.90500959357	4.65071855147	0.821912406465	7.95154961423	6.88415276342	0.377349119809	1.98281806729	999301.810741	False	
7.85215867095	8.83040817251	1.34872345616	-2.79297436466	-3.17657799154	3.88251096427	4.33547041485	-6.90881710439	-2.0874545315	0.760988802547	5.52859965874	-1.03182933111	-4.2851096327	3.32397284399	4.40692318672	-4.8007094575	6.22728870807	-4.68969859614	3.18773400645	-2.65661276808	-7.53060010415	3.02784018523	7.52118072504	8.41398430867	8.13379057608	8.77046668732	4.11380122476	7.96386195624	0.766541836761	3.73565793906	1.63980772544	5.21824560195	1.81396008333	9.69738100634	1.3630224867	5.90834830841	1.58321401873	7.28760962055	4.84455975551	7.70628361899	3.91247000776	2.17265162494	2.86754806758	391677.365474	False	
7.29502052386	6.8641967238	1.01143425455	-3.23221759623	-2.00335501549	-5.37544134905	6.23934757085	-4.91513615723	4.98975370762	0.866698482932	2.9923489177	-0.514908113884	-8.57490876566	0.46691538397	8.94754408383	2.22198682507	-4.12681143279	1.32369353194	-2.22087737019	8.21787798834	-8.89550259567	5.74841695464	2.69177949838	4.96478231832	1.15607442406	7.81549292977	9.93316204858	2.01878040933	3.0564161934	7.24357440981	2.22365821688	6.91064236092	2.10709291318	7.5160540948	1.84622119865	1.54843898752	3.18349283993	0.708498205198	4.42095981658	9.09762678689	6.51269577539	0.269533339393	2.94667291633	575756.237978	False	
1.11606245339	0.0834198875842	-5.18772386253	-1.40652261336	2.76362669389	2.42690254887	-1.59892213308	1.18505881196	8.72625870338	2.95731982103	5.62737195765	1.69987941471	-7.65463481022	-5.27064774145	3.08926754781	6.12514409121	-5.78601227302	4.86531046532	0.721784107607	-9.76280998803	-7.05242867333	8.02246286085	2.32767896242	2.29133426165	4.85120370217	4.91977131992	6.94648561579	0.343847374324	7.54847347307	0.998352266618	9.05266034902	1.95595345438	6.88058673749	1.9896828041	8.75136992192	0.944039757215	1.48528364221	8.23540829775	1.97030644019	6.05999805602	7.57983183016	1.71821439146	1.34853333021	1119322.48175	False	
3.5279825864	-2.02017533036	-0.0455722373126	-1.86669091423	3.49108740891	0.821154979103	-4.85677047795	7.56270104918	7.36720285074	4.28470788889	8.97245351159	-8.2104757606	-9.61620628859	-6.46063903224	8.44431440341	8.59620507831	-9.56151110381	6.67643432453	1.06200366907	-5.59223785399	-2.12610137185	3.86502747481	9.3463555789	1.39980424119	3.0146864958	4.96251151048	3.93315623824	1.35787345325	6.45706449605	3.94596985971	3.29673186925	8.79057650383	2.47886419356	0.986597533686	1.00628341588	1.65334407183	9.31493098129	9.51901829733	4.36330011062	7.24955362816	6.22452839112	-0.259284243753	1.39623478025	1069584.46937	False	
9.8432457483	-6.15530293104	-0.135626516879	-0.0312851543805	0.0788524572106	6.9651343337	-0.0145933019933	-2.85508506636	3.50246996519	-0.195504731938	-4.02853075515	-3.43379679758	0.174555774683	4.69424899626	8.21826308584	5.1377160739	-7.90940612037	8.80106195107	-4.87092969659	3.09449806762	-5.19504736455	8.61689172131	6.67491906516	8.60391525306	2.47701763311	6.45615819549	7.30563941654	9.26437653304	9.01120811479	9.55709243639	5.48829836292	5.68941346775	6.13838568451	4.35805447789	0.891096140997	1.49739901238	4.60381435356	1.51153477417	6.58422902419	6.55828672944	6.6861250961	-0.981388436964	2.97829839841	455134.286063	True	
0.400847363625	-5.7446899545	-2.49901036277	5.71771658303	-4.15993274925	9.21110308879	-1.00787977836	-1.78103460117	5.00336647024	1.5353064988	-8.44351276268	-0.272621223387	-0.224221875081	-4.74228914131	-4.36665052747	5.60408744423	-6.13857628977	3.74809035235	-1.29356384549	-7.41911336084	1.09137975537	2.03144544362	8.91767118561	9.30447978661	6.75504574173	9.5490094957	8.40597365304	7.89202065877	9.20028804325	7.83154926969	8.01514403939	1.46534103749	4.11225820246	3.57165494283	4.34757661739	2.0084515084	6.51792682342	6.21110037228	2.68026970762	9.24069193462	9.01838669067	-0.291407417338	1.99151197133	654060.295512	True	
3.63245639331	-3.95439253055	0.675100722601	-5.09013887743	4.8759502441	-3.01186893558	3.48436080982	3.69337801542	3.45776144197	1.48335115081	-8.95838120856	3.89176081125	-9.45695994115	-1.62122159929	0.551167011108	2.42149249287	1.0272554028	-6.48859776276	8.25815919676	6.46294159889	7.26891565424	3.57647328602	4.60985545781	9.50817935335	8.32953592321	8.54441257895	6.08438158163	9.09165601922	2.24294613509	8.6781070591	5.20003425492	3.69838752545	4.09257006938	1.67117658935	6.46910722546	3.05274525487	0.500306790552	8.84293903193	5.01302345578	6.36907838332	3.81616055377	-1.86265077371	2.79808073727	627934.300755	False	
2.86191294377	8.30026359254	-2.87325710542	-1.40549054078	6.5900618706	-0.718093878531	3.21099851849	-0.807423328028	-2.82976774849	-7.03008950489	2.82572540169	8.27018278884	-5.17241802138	4.39733741365	2.72926960564	-6.37914804869	9.73460611329	-3.4240333716	9.65788007242	3.43567259032	8.17230951608	3.75937884306	2.00355820937	2.58092828486	3.72041316127	6.84843398925	4.22953377652	9.40311761735	4.73125248999	1.61648932808	6.21439627495	8.50765590432	5.24091414643	0.477487938709	7.45477886074	6.79096857458	7.07331562586	8.94839641333	4.71626461281	5.12236166725	4.62584954368	0.262063424541	2.4814522846	526687.054385	True	
3.27944376869	8.09247183242	-8.63044082926	1.07079181963	6.8865959717	-6.8873692378	1.38280787499	2.38420120841	2.11158218216	-6.37347073203	4.44996425231	7.58539906768	-8.51322117467	1.7238054006	2.21306812529	-7.53650008655	9.77023132602	-5.80513586891	3.04653953644	4.40037574501	4.5249120861	2.23110804873	2.42223594932	0.790829377693	4.01895186562	8.78674946635	5.02638979309	4.73783261232	2.15792906018	8.93264553284	4.87136216748	0.701032991724	7.32797022193	0.678362456081	9.55285598329	4.8276090339	3.73205752322	9.13543124155	6.87493661497	4.54553775994	6.17512222177	-0.07209116426	2.15883508339	637286.577052	False	
