Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
8.16053397019	-6.61874422345	-4.43888542835	7.37256168272	7.0255478177	-5.62559203813	-5.13287965204	6.36989248865	7.17871645814	-4.5652420755	-9.45739720204	4.65952954084	9.31521927534	-3.71306994672	7.97211235452	-9.64379316871	2.12321974053	6.16169723302	5.51147615779	-7.89475872801	4.90681768656	6.01611881546	6.96751225719	9.40175561546	6.8369413643	4.7671757446	5.33536670154	4.34364385307	4.05837690218	4.23742393158	8.78655308118	7.05455154121	0.530473580923	1.03845578499	7.40925713603	1.83521765439	5.18538403053	9.34082189437	1.04661468979	5.82450362268	5.231269121	4.78929487171	386096.699227	False	
4.53969277936	-1.08294599568	1.29153088519	-1.69885279144	8.35780423601	0.867079154317	3.24744745095	1.262903197	2.44184596336	3.03551702646	-4.76801737336	4.02289051306	-1.791333886	-5.68829406936	8.9409122055	-4.14453414508	6.35882787346	-2.50396540885	8.27951563247	1.34017163844	3.49361611591	0.888498226565	2.44513817113	9.66399846212	3.06546357528	7.80824244366	1.9640359018	4.43453744669	7.85218573146	6.6480368627	4.0898650109	1.50596841896	6.91476338167	2.42480939075	7.52150172034	1.89448180329	0.822918561928	7.16027378251	2.30080888821	1.63110273049	1.89458696953	5.94995547081	465865.651412	False	
-2.68386695551	-7.83882067489	3.39289488243	6.39009012559	-8.96722243596	2.30862800774	1.29853608417	1.12949696061	3.78169351649	-2.60173963669	-3.01489370824	2.31362915146	0.812432107396	2.46845261994	4.47230779348	-6.39143932364	4.87167947071	-8.29866604292	8.54301742427	8.39782875486	6.07735251864	2.15059956972	7.10144219135	4.60660712592	5.32095708738	6.40026316269	3.13819295836	8.44551285732	7.04576129338	0.501384264486	1.29414127611	3.721054529	2.41390166054	4.5315752561	3.31606818375	1.64582938064	5.1807643131	3.57894128604	9.36279048631	5.6459421439	3.8079352439	3.63658616086	261933.394383	False	
-2.7719751338	-2.63238401407	2.18916512507	5.61984317245	0.0805961366515	7.83281755751	-7.8849614725	8.87737367954	3.25365307001	-5.44563678343	8.99181802031	-1.05536994771	-1.13483531943	-7.40365352173	8.50846842582	2.35443653582	4.68386880855	-7.17826527304	1.97998849675	7.62338201272	8.10087656908	8.07176023431	8.32291897281	4.62583288035	0.801669185493	9.34674779368	4.54725965452	4.72726113759	4.37629133792	6.13404957169	8.05972073802	0.148377444236	2.55160112157	8.20414958318	1.63058931925	2.24807043765	2.82648519656	3.64184618148	8.99294705796	5.85066476879	2.80286261956	3.6449729058	457560.798762	True	
-6.65466995935	3.79740202968	-4.76243389738	3.04403290146	0.761011452784	-8.81734237875	0.978801055899	7.63399179944	0.94298989564	-5.7539261849	4.11051230385	1.14409494492	1.57868129303	-3.54852053305	-4.08028088069	4.96494904538	6.70974123952	1.46121623035	0.108388603702	1.46762811758	6.32122563254	3.11013838894	7.2418192582	6.04079902695	7.79062964452	4.65161330093	8.68082431426	6.76313923761	6.73167556216	8.7270145805	2.5282373715	7.37236424527	9.81207273225	3.11913881177	1.30673316338	6.11580723286	3.7301851326	8.05407621316	9.78279014963	2.13602366265	5.13095872766	4.72494019931	235724.006553	True	
-9.78875273582	6.95808798739	-5.41738893507	-2.71050909887	7.74299242368	-2.05791034628	6.13629962218	7.74400509093	1.76358481503	1.65197120622	-2.3338430794	0.72352163592	3.39258817238	-4.07006869638	-1.06966410361	4.63167367322	-7.92186565521	5.9605516132	-1.54295481847	-0.0474863782191	3.71532321976	2.86114126669	5.57061375746	2.42723388007	9.08847360289	9.39298712891	5.13498603631	5.98919276617	8.0813313047	8.97940722998	8.20141844738	0.160983252052	5.15268501977	7.93091700386	3.64467135546	2.26946127139	4.80122042238	4.85731885069	6.6483615734	8.03324649555	3.21398381899	4.73051850942	343288.583761	True	
-9.78901725993	4.6663391222	-4.55931867236	-3.5485056505	-1.46692189057	7.38428037895	-4.14952754716	5.23876657245	-5.41317022917	3.13192028899	6.75393945119	-3.39918377559	6.84626447923	9.35704716866	4.61616256949	6.21743213752	-3.62426951906	-3.34550041998	8.88681316332	-3.42724215168	4.01982110043	3.70011688064	2.41656826664	6.55049377637	3.01091603729	6.2635046091	6.68686922592	3.7394100428	7.98688664633	5.82317195335	6.5242105062	7.87104994648	2.32480087153	8.23355033255	9.92229521277	3.00914996118	5.22373051221	0.853868680897	5.79698250367	4.46819397692	5.67819465174	5.20521302575	342197.214243	False	
1.97716551191	0.740299431287	-7.44787317882	1.29968066446	4.8432492679	1.73260677193	-5.18745119549	1.98405719243	4.70598540932	-2.41078071029	-2.858365728	1.36967855465	-3.09003760584	6.61726406914	5.66757800073	7.61522193442	-5.9764025564	0.317178302261	8.53006121952	8.31788768258	7.50795805522	3.19952067588	5.08399549563	6.85061071472	5.43680694446	4.52417039324	2.19169289379	6.69443772519	6.31376134396	5.77608387854	9.0454766104	1.27629094956	6.93511842066	3.89543857151	3.31393397647	8.35907701662	6.72133436764	2.33969262712	2.70923119644	7.97884130453	2.67767918957	3.79744645569	270142.322871	True	
0.834846268658	1.61998244523	1.26033622491	-1.77111794018	-7.61240666798	5.07539593912	4.47031947105	-2.96946984703	6.94014831767	1.89178986065	-8.14252569728	5.4668518917	-6.96119689436	5.69792131767	4.25411288661	1.38900280014	2.38276735919	7.67319453777	9.8311007154	1.97366709363	8.10381030032	6.71174160207	4.31678978754	4.05154485669	6.49281479656	9.07040301378	0.710992769607	1.44597717131	1.20058932105	1.10378283783	5.35424772091	0.373053660202	7.67470518958	6.47731912784	1.08223735362	1.14255116382	3.51948210416	6.86523434996	6.7706299027	8.31250514943	3.5853452147	4.45642313821	380458.20393	True	
-7.45105627021	6.06907637602	-1.62768695499	5.10284755675	-9.37769714706	-7.24511192014	7.70276198264	3.81161416827	-4.38310310883	6.52922811841	5.49038885879	-7.40872558787	-6.9762186421	4.93029155458	1.01979939111	2.78205908702	3.18305640034	8.22250441901	5.59747056074	6.43308640676	4.91657713768	4.81032511052	6.628130963	3.5538161557	7.0284664948	2.16188073532	6.70352132008	7.11688675284	4.41684271802	7.37580888868	1.11695951409	0.294215245671	2.91916727264	5.69339176833	5.76442895949	5.43854553909	8.79713067368	7.56469816443	2.61159716744	1.02418808468	5.52141564873	4.75536683022	363181.706503	True	
-0.574532728745	-1.71986734986	2.68685469919	-4.08138539285	-0.138597764681	3.47731138344	1.98425476262	-2.27432168939	-9.68729616849	7.42781461436	9.54534346747	-4.7939938978	-3.2065791344	2.20272955758	-4.54066215006	9.1416018554	5.61598879657	7.61880001695	-3.41672069768	0.836595338974	5.2052705674	6.16141203734	8.81979237511	8.92652351671	8.13397748639	6.84233857918	5.56116240876	6.27316334041	5.23635612606	3.03396760796	1.24572822674	8.09222684929	1.9827807102	9.92793581973	8.64134663957	6.79916069554	9.9524170937	3.21949142624	0.14745986648	7.19737452898	4.8661837916	5.60804625359	253597.141652	True	
-9.06472665393	5.12354426594	-2.47447371606	6.27758757599	-2.94551324684	-3.03891187355	8.75452861095	-3.85490316862	-2.4600503685	1.42372754866	7.96951651109	-6.86788293075	9.79566104627	5.71752996302	8.00254267047	4.92166615027	-9.49157593425	9.63470991492	1.60979437236	-7.80477548505	3.25341911058	6.0396973557	3.43009160441	7.49546274739	4.21157979271	7.84702076667	9.80883039259	3.3931408619	0.5671707572	7.08380079523	9.86503892053	0.628534576818	5.12033612738	1.01353894434	6.76624192527	7.83953630274	3.33336294189	5.50525428338	4.21653122493	6.2363139631	2.64172303947	5.98364680776	358391.853824	True	
-1.17462342467	1.49500860212	-9.14491560893	6.23853640916	8.45531520185	-4.15496000558	0.206692370824	-9.79183554108	2.2814992859	2.93603531319	5.53454591433	-7.34004910728	1.96217956692	8.81821571363	1.4322138586	-2.60681957234	-2.15811596435	5.10792103217	-8.99928802779	3.5280683841	3.25189282842	1.50743006952	5.04706721157	5.32608859538	8.73668170457	6.97446867158	2.99199262298	5.42221931536	9.96903615765	7.94847177036	7.82528824501	7.25353980957	0.576765245396	2.26365289215	7.52666971265	7.29336478138	8.47410781938	9.10955691083	6.63851033559	6.20921248562	5.33769386884	5.26333477494	474959.381361	True	
1.41282964502	-1.23185240496	-6.96060292201	-3.96700354243	7.10192715877	-8.2487757083	7.20785601599	1.4071500386	1.42397098658	-5.18316305951	-1.43249085768	-5.22281557363	1.27084732548	7.40554770063	3.76053606892	3.2804272511	0.49007328539	1.80664533355	-4.49132897018	3.54065825568	8.08894541019	4.98702318	3.62677649195	3.42806806302	3.65507160172	7.11551628885	3.28943106304	1.61796064437	6.66361859313	3.95094309506	3.13585457439	7.01305930518	4.16795909104	9.84244553305	5.42109942881	7.36544295851	1.36902071687	1.41354901256	9.90576509809	0.862831606111	5.82285283859	5.12982521571	233574.077848	True	
-7.92868894647	-2.80648215989	3.53188040684	5.80276966585	-2.17831290119	-7.31150002	-3.78968533873	6.90734009683	4.94708362576	-4.79298008951	1.71771232467	1.77886509184	-6.8696023976	9.70255191828	7.22407152133	8.79892293013	-7.60598813456	-4.85887803455	8.63039157238	4.93340032788	2.90866741032	4.77351569549	5.39998007798	6.36000626138	1.12069711215	7.85585626127	0.211402986403	2.38495288681	4.08018041988	7.83336391246	4.96456653262	2.19071192055	1.88997375187	8.20821393995	6.90270815578	9.74514636367	3.25323390645	4.0239927355	0.663176068071	3.52916940562	5.16655389378	5.33593603646	335549.645591	True	
