Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
7.71543264347	-9.65249545596	8.20071409896	3.21988589871	6.07110938937	-1.44195817754	0.794931229951	9.29320503076	6.19963173526	7.20784208795	9.95432270233	9.2055475669	7.39108717083	5.61731251939	3.21928147866	-3.60801205474	-1.24987994877	-1.85685813459	-2.04311759323	-0.589845798485	9.81872059094	-0.557190335764	-8.7813200048	-2.01720133028	6.9398611228	-2.1828031979	-4.02281858283	1.37612472307	-2.9929947984	-1.46291983117	7.23983207491	-8.48524341464	5.85509383437	-7.59656888158	0.197698999253	3.85392747545	2.65302475994	3.30850301308	7.82631970383	5.97594581531	4.58172418616	987197.292308	False	
8.14594953556	-8.62940795079	3.74556168419	3.16584268287	6.26900690168	6.55504575433	3.76969901254	8.58546209916	-0.806257516129	-0.364083715307	8.90576253418	5.91611247441	0.966453698724	9.78384382272	9.99605511675	0.420446976998	3.41608367346	1.20352334249	2.32139950632	-8.69552484513	6.0321808265	2.32588554379	-3.20433794639	7.77733498641	-5.50188926253	5.44477991186	6.10911309193	-4.00110738625	-4.15273580023	1.50619500302	5.53941611826	3.72378310221	-2.5710623374	9.21974125734	-2.03353256419	0.582537421844	3.31111819758	7.78940728756	7.161476634	6.53526192162	-1.67470049378	1438097.57529	False	
9.03034543513	-8.2646238678	3.98902394094	5.35433241482	4.13696926043	5.5233900962	-1.41900418438	8.21664231109	-1.66197824117	-0.571078232057	7.07424158068	-1.79613155689	-2.21056126241	2.65173481021	8.64055377645	-7.51469482882	0.109070667244	3.47353028367	1.99491268313	-6.54153325151	8.27371422933	-0.191289426357	3.4498613446	4.12050234011	-2.07813334515	9.86542072489	5.00475093045	4.26065868903	-5.15941909536	-9.39569862767	-1.42377749154	1.53321926189	1.37793403703	5.39929216136	5.71178610475	1.17307920265	7.68370708216	9.90588380618	7.1048403994	-1.23231078866	6.20094343966	874956.108442	False	
4.79455453116	-8.80807443064	1.62143241409	-3.33210215753	4.54186941503	-4.13198509597	-7.6310242397	3.74642542084	-7.26114482256	-1.48303780218	-5.20956001502	-6.59038222542	-5.25013415157	9.00372177319	-5.53970403493	3.05864134929	3.13916839396	8.48099472504	-2.83769445529	-2.03042257327	4.02683610009	2.48658665915	6.3792011293	0.830254072033	-2.96517363004	8.68553636264	7.13073677056	1.79160192634	-4.09172835197	-2.19931516337	1.72935281766	-4.97963306823	-6.57788905842	6.82438895923	-3.11001978086	-5.13308122252	0.66442906136	9.48775847136	1.3084676512	-5.78211786837	2.53862635142	892184.386481	False	
4.62329427893	-8.54058889434	-6.64640345091	-3.29392538366	0.712977829356	-8.65263857801	2.39964611494	-4.35981962393	8.68930316647	-4.95056048696	1.71956532731	5.2123180029	1.31205051943	5.52542197057	-2.08130997145	4.15950837217	0.462445004046	8.47269585353	6.28280613524	-7.99266451893	7.71459284888	-5.03418479518	3.09011558856	-2.42425926744	-9.45827273297	5.1514857365	-0.859041902667	-8.30971051475	9.82788678643	-2.45599962106	8.70102073588	-7.03858696984	2.42287731244	7.01937573098	6.40323757703	5.48940768223	-4.46278851542	3.18829031046	-6.25920174978	-7.95671618558	-3.99533374463	828360.540359	False	
5.04370798886	-1.74798813613	-5.4940460157	-8.33683291589	4.31570688351	-4.87323371924	2.32221688169	-3.62922241941	3.5880131785	7.10712579229	-4.7956355718	6.6956543199	2.56177869749	-4.54172064585	-1.99573966991	8.77216529845	-7.36135440923	3.1712218014	1.22102570193	6.93619709968	-4.50095607193	-1.63708054447	6.49419288741	-2.1288827973	-3.85546499453	8.80793431756	-6.61385596751	-0.921949741793	6.86100316396	0.975948852923	0.132240800035	-5.9138835527	0.835875885415	-0.260369177099	-4.59371717486	5.07207155609	3.57584175136	3.52228034848	-9.92993033265	-9.77038759088	2.25498182612	1007841.13652	True	
4.77527490369	-2.95822276731	-4.15661594452	-6.87922025118	6.00319385345	-4.08967255602	-5.52392869937	4.80918496945	6.63474854708	6.81574054502	5.32026707455	-1.60440349774	-7.99259094312	-2.31889771561	-7.68018139413	6.91784761393	2.8152502448	1.2719853559	-1.62479488923	-5.12797581376	7.43484316143	9.47441081764	3.92220454507	-3.12134314871	-8.57915236958	6.05754104814	-7.65164854134	-2.52291860207	-8.76670016738	3.86158427914	-6.30953283658	-2.64370862425	8.58598728719	-1.31775380173	3.15102042817	-2.48221304466	-1.25556978473	3.9030678738	-7.68362147985	-7.14834280289	-8.46623193811	984579.246678	True	
4.84257687924	-8.21300152896	-6.97499236842	-2.02495646479	1.59947484576	-2.00080033914	-6.82084637236	8.31375355691	3.85595187489	4.10544549889	0.53277605765	8.25539372821	-6.39605689851	6.47128456296	-6.3320060006	2.95168870699	9.91683140086	-4.73588146919	3.84140870758	-2.17390293202	4.63643878516	-3.97982046903	0.584925827866	-2.46303180905	-7.09026993265	4.13503596352	-6.36039009605	-9.80581890072	-4.76439255133	2.95375085796	-8.34051344854	-4.59005542482	7.79415373806	-8.60993017555	9.92116875147	-0.638204544832	1.65854711763	-9.27678837203	0.988014410594	6.61283969229	-1.74838325188	926551.493979	True	
4.48116681509	-7.50518503773	2.05133561511	-9.22255968691	-5.70422001494	-8.8178774096	-9.78088186312	-3.34946116695	-3.47851807357	-6.19940373937	4.87369826639	3.28781629359	-1.54870221457	4.57365353211	-9.22124286547	8.92886855193	-5.33579483542	-7.38900099046	8.31074185274	3.85732097568	5.54033895784	1.77054443903	9.00805091382	-0.148801200082	-8.83243686155	-3.81157104554	-6.79059343903	-2.27105971275	6.13301498438	-0.800970399913	-9.76633404749	-8.69799627057	0.876579684881	-8.70979485808	3.7181712833	-2.59177619698	8.79614723266	-4.12627521813	8.42843999544	8.24480027719	-2.79678608666	823318.058194	True	
4.92834870679	-4.07446477901	-8.36312298904	-2.00381950755	0.347706464663	-1.77288740393	2.84040481145	5.2005830055	2.8835956794	-6.63443339678	1.89530297832	-8.38837577732	-2.18128024125	9.88416878913	-6.21393210815	5.05206737243	-8.75933596764	2.66158025224	1.67463827598	8.5025086449	9.18163202539	-3.882166089	7.03794991124	5.7665739917	-3.95857575157	-4.45727072072	5.20956985401	3.57421595118	9.92377126466	-2.19282543969	3.42426716746	-2.81320886119	6.51645401789	-1.80291177701	9.95695872298	0.211539850169	6.684062503	2.01252409543	8.86761047595	8.21841552757	2.33541249669	1128865.90045	True	
4.7261445516	-8.62452106359	-7.57276076017	-8.44271307709	-8.61164311894	-1.76266214362	-2.13583606353	-5.86788250702	7.19061163612	-3.18515865479	0.602229080636	-1.15991232195	3.9412294226	8.50047215668	-1.05584687512	5.66033317998	-6.52510413293	4.29508622929	7.52745361259	6.4017593563	-5.10459138916	6.98811132101	0.935256154383	8.82702470185	8.60929060394	-3.99414911516	8.31836565014	-7.69548550241	-1.57891562234	-2.24054920201	8.68690285763	-4.84819100723	0.0155555179151	3.4003103636	1.50027881985	-3.17192491499	4.15296665851	8.03709845765	0.176454836366	8.0853844505	1.55272872921	855577.529951	True	
5.04396803851	-7.92459994601	-8.7742029217	5.70550059024	-0.397170445696	0.574080990691	-1.68299549899	4.78369283789	4.92093828172	-9.97639463896	8.49693837582	-9.3837255025	-3.20330229933	-0.993021550703	-5.14944669435	-7.4919059628	8.53549425013	-9.12714576053	9.87747201517	8.66257536284	0.730178911514	4.82447315883	-5.53128439207	-4.00276143159	8.36387296438	-0.706671915549	4.89326746093	-6.1210377213	4.08035206263	-0.154170887464	2.83698027281	1.20783619635	-5.31705470435	6.94027058382	-6.14359862142	2.39832121283	2.80915660693	-8.44755802201	-7.9083062847	-9.03647734351	-3.63688248965	1268633.50966	True	
4.73744520988	-6.67389185707	-8.49312880448	7.89109903654	-5.69090392346	3.26752579054	-4.91955069751	3.7595912026	-5.15410699973	-5.17111704792	6.3268308732	-8.262953449	5.7035896255	9.00539307303	-6.64704881784	-5.8316400239	1.21490735287	-6.17699723427	-6.88325170302	1.93645085246	4.5472054296	8.2009139085	-2.78073445047	-8.08997709003	2.99725814415	6.36446602582	7.26187684255	-6.29651676763	-0.568037682883	-4.71083982958	-3.28597763407	6.80210141313	-2.61026416336	8.89974425817	8.37076597034	-5.28353629079	-2.50522720642	-3.22381550451	-1.78004939818	-1.98548551461	7.55301702987	875639.826229	True	
4.29025628848	-6.03282510441	-6.5170305979	3.8229638887	-7.73260731049	-0.873321698942	-6.99714241148	9.00145840942	-6.921710208	2.55064489765	-0.897640146971	-5.87315758128	2.22775539377	-5.8236407451	9.53414830418	7.87223050154	5.50691045462	-4.25091741943	7.5438051228	-6.7892961781	-6.3183975788	-4.90075427539	-4.04875973457	-8.15131189167	8.24722867992	6.54763658831	2.07374606157	-0.704677637345	-4.34342493663	2.56035642856	-1.20207963546	-5.96321125931	-4.06912512157	6.21043221706	9.66238043389	-2.31899366213	-0.372108023275	-4.66520926666	-9.09894409143	-5.97907484113	9.78038799224	1297861.01744	True	
4.56897513614	-9.94710567052	-8.71850785813	3.31859632638	-3.71842920903	1.20063183328	-7.14937341415	7.36408257476	-3.7264017699	3.41918885664	-4.40044034842	-9.81184013578	2.12555609113	-5.95817059423	-6.14674987001	-2.08907850749	1.08120166946	-9.15269654333	4.61852503113	-4.80935116022	-9.97772366008	2.32039870288	-4.10241110158	5.55575042679	1.80477772993	1.60676965038	6.23988964605	-4.6168061755	-1.57702677116	4.30780959002	-5.11518592608	-2.94647690309	-4.19224714238	4.68894020182	6.25351707565	3.34026912257	1.26513558351	-9.75159754711	-4.99499541063	-0.089196337114	9.14741365323	816811.973555	True	
4.41156268104	-8.16317754453	-9.86013386134	8.06630653102	-3.46958864982	5.27293281251	-5.24121797056	-3.43092232185	2.93248865159	1.89992520341	-3.84295420306	-0.830729917482	9.99586905972	-5.98363812727	-8.66468163216	0.896214572752	-9.62836199758	-3.54092769039	9.0604511373	-2.01490816807	-8.15775822833	0.447168121012	-2.65267053537	8.80484648946	1.65746382327	-7.18893745753	2.53731358097	-1.90044134005	-6.58755654001	4.98510497314	-0.512816436003	-4.6504355951	-7.75578708649	8.34249610481	-4.23926529503	5.83667778503	8.62370700952	-2.13076104351	0.0479525151277	6.23568112959	-1.01517737152	843417.532839	True	
4.50222017543	-9.6840953804	-5.55848843676	6.25696533019	-9.13636557536	8.17134675858	2.77818621242	-3.15440613682	5.51277002937	-0.95226417246	-8.20564717975	-9.78619385224	8.29839240061	3.68027924994	-0.354057383905	8.7906685245	-7.22572754487	-5.05514073306	7.77633453643	1.29316690164	6.98094597734	0.270245562725	3.76389916272	-2.04615532838	6.81715510704	-5.5406564598	-4.31677864722	5.90443566461	-6.52283485541	1.23808637759	6.60345581979	-1.75989981124	4.66065238784	8.49563761573	1.93113364407	-7.58060668854	5.493630023	0.0301911654824	-0.0708510280145	2.06915529106	7.88299120958	821585.906669	True	
6.27749747929	-4.09343507654	-6.97565346167	4.98163670553	-1.8924185385	8.15885343386	-0.680486967828	3.5154057586	9.27941808147	6.45267974209	-0.35710857728	-6.52840461348	7.44556163372	-3.88533902652	9.47376513946	5.72263281984	-3.78548723245	-3.81821436162	4.0480822507	8.62926598435	2.5328957939	2.35080972402	4.48628698649	-9.23300357992	3.19910231246	-5.22544351965	-4.66731560534	-4.26639675172	3.42542337564	3.78253829904	-8.97192004981	5.34652732314	2.03582440762	4.55121148056	-4.13571991266	-2.93113097486	5.29420247707	-4.26859054899	3.19926669095	8.35533436195	5.83542362795	1108450.15914	True	
4.62112639823	-9.40368516112	-5.7295469391	-1.92280561996	9.22421022363	1.61527215922	5.65594586741	4.39021972182	-5.18193160716	-7.75084875047	-5.9943412643	-0.893955403948	-9.19618615173	3.16817775303	-3.02376094001	1.73565546735	-5.40408746784	2.52825104667	7.60177089946	0.0169410146606	6.52520804181	-1.19596788329	7.92818113175	2.78249176297	1.17140993106	-0.0545915132157	7.14698785641	-5.93984511931	2.91862310877	2.65839570635	-7.37953848805	4.6831830822	5.31337201061	6.7336914859	-5.78175080532	-5.88917015144	7.12488714345	-0.732689390157	-0.83061413207	-3.54882074363	9.44258403942	822766.989616	True	
4.68388303085	-7.79644166113	-4.71821645786	-3.9446002337	-6.66702137324	1.00902733675	4.05709477299	5.70392319715	-1.08100637086	1.27239311471	8.53041889983	7.78061155748	-6.9713685155	8.22639974044	8.88867926865	1.84591254954	-2.52493036356	3.04585098683	0.601776510088	-3.26237866596	3.72658387173	-4.28672591737	-0.347992229038	-2.78017160631	-5.20446996242	3.45391345254	9.44280009154	0.439992089337	7.53048155431	-2.22146685265	-3.89056869152	-5.4167385659	-6.92096408894	7.28487577203	1.60721375273	-9.5673589535	8.45617420494	9.99675938023	7.80063270969	-8.68826897642	8.86329927536	844294.293199	True	
