Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
4.33106684019	-9.59531925795	-9.88957039624	-9.45837826758	-1.39714032527	-9.26517827269	-9.83429255358	0.144382249853	6.38680277211	7.30172472829	-2.97129510393	-9.3170093404	-4.46907205069	4.61731286535	3.59766740263	-6.66121850159	5.63842172373	-9.34882074921	-0.0615792950257	-1.13834669783	-5.74296792474	-0.995965510626	7.52314618447	-4.47508621204	-7.43581922372	7.51053791905	-9.93745078414	3.41087701331	5.94826233024	-6.6606677871	8.86719787517	6.24228844252	-8.90419814284	-6.49175942883	-6.66540088471	9.90647977563	-8.84113349954	1.97673054551	3.19530447756	-4.49076981719	-6.58246377712	877808.520135	False	
4.24636608317	-7.93923253109	-8.47353168171	-4.06977412306	9.46011794977	-3.36862980921	-7.50922830059	8.03058716931	-1.9545012955	7.41009805078	-3.29573267215	6.7655954049	-0.839268765999	2.42201024267	1.52053421581	-5.20974489644	-9.4159284854	-7.50315104456	9.71649702402	7.71250425698	-7.59703536329	-3.96278843236	6.01148949499	4.38344045141	-5.51701566752	-3.8971081919	5.08911224793	7.23222770422	7.03179303316	2.13739269964	2.86572385255	-6.20433729136	-8.23268045725	-4.0668752575	-3.65941883205	-7.37362858631	9.53271248831	-6.03583417504	8.40851531576	5.54981132441	0.0508513809901	938844.681274	True	
4.61106668393	-7.57229826284	-8.97229615025	-7.88818467474	6.97259843395	-8.85139975213	-2.69117695334	1.42025508013	-4.78041905718	-6.22287453944	-3.10626339913	-4.43748871338	-7.51401424584	4.48739898831	-7.50410398637	5.35000628124	4.86486336324	-2.38659692784	7.89493511283	-3.16424938633	-9.13913215621	4.11476479013	1.6147649676	-8.28871571486	-1.78300660354	-0.385847043611	4.92435863602	7.30870251589	3.62396457731	-0.363452884498	4.52178541866	5.13392440191	6.70271803602	-8.04652719217	-4.99577445577	-2.84138438665	-5.01264042318	-5.27665965609	6.13642481047	-3.47718967396	9.47895623846	821415.73945	True	
4.56534302655	-8.52608315076	-3.97547107529	-5.71149860361	-8.19599241467	7.62709398838	1.46050239622	7.82277981904	-5.95276351607	3.59818740087	-3.69404341225	-8.69341906442	-6.45635099261	-3.28797216958	0.811094462282	4.16019112209	9.08762237348	3.63108032948	2.94573700944	-4.91592318454	1.67372096491	-7.52387077682	-0.354815762419	-7.05260304954	-2.88812622657	-0.373321208612	2.94339998386	7.29810229583	-3.15281030295	-0.423989900653	2.91942119682	1.4374531924	4.9741903292	-2.39602181902	1.16588112401	1.22472717224	-8.42155209741	-7.94454612851	-9.72493892468	8.47805347995	8.91038319935	888846.482153	False	
4.73291352817	-8.56741690649	-1.69952876811	-8.02378470839	-8.94099365006	-8.23836788573	0.492025164355	-3.79028972114	-7.60230304615	-3.74275916763	9.11116789543	-6.75831204182	-5.45407769649	-6.55274174742	-6.87803723601	8.93314699225	4.57426224114	8.55221509928	-0.611665298407	1.54799933506	6.8033348254	-5.73299193322	1.96414072641	-5.19446470784	-3.58208509994	-3.04332288733	2.81179603887	7.07578711114	-6.62660623958	1.15836954853	-6.71493393507	9.12686646866	7.29216252759	-6.4498888705	-0.0951977646558	7.01072761717	-4.99912372073	-9.1166406159	-9.88144075393	3.79767588794	9.94748511209	864227.285149	True	
4.31731385465	-9.6021558231	-7.29983631427	-0.978053267255	-3.35977780879	-0.18463635624	-2.76636745376	6.34908223532	-5.8323485651	-3.12740232066	-5.64766805022	5.0663927963	-8.10019835874	5.20081212689	7.16671949397	2.11246975052	2.8340854334	-9.09888776024	7.16457340062	-2.37124642146	-2.31228424002	0.783145494237	-8.25677079018	-7.82455729263	7.15508922974	-3.73548374878	3.74767023599	6.81699482968	1.65882295817	-5.08061879602	-0.701354903072	3.84136620744	2.66194015072	-7.8933838034	-6.02067117238	-1.8882493878	-1.18148847388	4.47942662417	-1.3066234311	6.96986707236	0.791269389904	889246.958379	True	
4.62286750264	-8.17340270672	-9.21415890702	-2.85589403881	-7.19522819287	0.536110917867	-4.42042866171	3.69698172802	-6.63602251699	2.80386962423	-5.28032141822	6.09510559935	1.1615531343	-0.93109762235	9.13638137019	9.92724606063	6.86088420636	2.95764975878	-4.35868813909	-9.3225181443	7.21450774301	-1.31998107638	-6.0120315173	3.92370115837	-8.14977596635	2.88256972775	-0.2576202719	9.51354910861	-1.94690760613	-7.67980287552	9.0344495154	9.16921709791	-9.12514253876	-5.43735296537	-1.84044589714	-5.64027205553	-6.82099425461	0.732604404439	5.18814962952	-1.32101564509	1.93746456166	823673.326222	True	
4.13036437966	-6.32674836737	-8.19332009603	-4.189109454	2.22734240935	-8.22282178455	-2.10896687151	6.90053615208	6.78401587906	3.8420766974	2.42433467626	8.10802535921	-3.04670768115	7.67091003168	-7.93959542283	7.68445456049	-5.6217441565	-7.00763909887	-4.84206570482	-6.18535203003	2.09801281137	-2.39192914163	-4.1467618582	-3.70802593417	-4.74101273616	5.54926304753	-6.57946204733	3.61606758615	-6.07493235319	7.07411356504	-7.73445750212	4.21391714139	8.74433272666	-3.89913355817	8.21469178055	-6.09144374276	-2.88019055303	5.08681573085	-5.76873478879	6.16186733881	3.30664692672	1045466.71126	True	
4.11309423998	-9.86228993161	-6.59480803287	-1.18356219196	6.54570432269	-5.40628112407	1.33849161564	7.09180801774	9.95704868919	6.01219769469	5.544377571	-7.82193998724	-8.94205013439	-3.32382463102	0.387056951299	3.9700571299	-6.32322307058	-6.80000808588	-2.07554408346	-2.4342150186	-8.93422672625	-2.95921364593	7.72720936097	2.49732240265	-3.77322719242	2.80764333769	-4.61864255127	-7.91598125135	-6.63661296473	-5.05198585068	-2.43578289742	-1.04012628414	1.42168481433	-0.399397704074	3.08535689753	4.80941450864	4.49311254161	6.96712400041	-1.80013742557	1.09260867886	5.96254749877	1075218.13356	True	
4.89710771529	-6.26929965451	-7.84809248926	9.06720180005	1.75957239484	-6.50883866228	6.19866988153	-4.60530971967	-1.75146311922	-7.11525097334	-9.61120583805	6.76127458773	-0.342834893225	-4.81897016675	2.93606331374	9.49674818128	-1.85552849515	-6.87685006348	-3.6578710482	0.695437778845	-5.59848550352	0.115733134006	8.0322049223	-1.93370108177	-4.59498980877	2.83834117861	3.79549925098	-6.48914220423	-3.89955580854	-5.9189669803	-0.42128070608	4.96315817958	-1.37731126753	-4.07883210143	8.02561576725	-0.724838324744	6.05335305223	-1.69222882615	-1.87514568924	-1.60630168759	2.44919605187	930943.606746	True	
