Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
9.99325099553	5.82717217014	3.71978510555	8.52238161167	6.31984986675	7.91546243492	5.63826440103	-6.21608314997	7.6960129669	8.4696947386	9.38868816008	0.744199939017	0.443597664943	3.41630088127	7.25535366348	2.50174172384	-7.72420025103	6.86884988343	5.01768698541	-0.049224070493	4.21508129441	-1.07317842351	-3.04696949955	9.93432768805	3.2646796597	2.34928586771	3.30550699464	0.498017781865	1.7855600076	5.42993692718	-8.61457025343	3.80271267309	-1.18993826066	5.16925672886	4.40655648535	8.84080121115	6.38819888507	9.08581365882	-5.15503704482	9.02119449369	-9.80763974956	51933164.4377	False	
8.99306045916	-8.77356309138	6.87107258321	3.74603174557	5.07417424208	3.43257834467	5.6996867872	-3.18679867309	7.36488245969	4.00478599109	8.3745616558	1.85563890279	3.80313594223	8.44597955581	-0.375821547789	8.62517272707	-0.399222587195	-2.24237352677	9.31017311186	-1.19158550049	7.78322823851	0.511964800438	-3.25457276848	5.03462683985	-2.91450413272	-6.11232480652	-0.864136604964	8.08538073727	4.20824008372	7.78444117698	-8.65093588766	9.44223974579	-6.09307543369	9.65423978329	-5.5751462067	8.82214891414	-1.47452274245	4.74359213524	-8.72400752339	7.69785822635	-7.96157570463	1077266.9109	False	
4.58948309566	-6.26895843174	-7.68484699381	-5.27831017871	9.99357705392	7.13000255842	-5.09778623575	-7.77146521917	9.89672800667	-0.0285641584339	9.02283030173	-3.46248863874	-0.518635798625	9.26779619873	2.6554464867	1.87107849866	1.5307312958	8.21538859425	7.08899502549	-9.23546271818	-6.60945151938	1.32975021726	-5.29960068073	3.81901223003	-8.14956249467	-6.49551615459	4.28447750466	5.4132575331	5.19252714033	9.37789047277	7.20149592955	7.71865327903	-7.1711567	-3.77710638554	-6.45122432151	1.09671250529	0.756296405995	5.93146209586	3.08724445935	-4.39319030219	-8.25554989975	828871.524921	False	
9.54820664417	-7.07318604415	-0.206099812284	8.59141410249	7.28719157143	8.04489650282	7.30415025562	3.58590958068	-9.75503192011	6.86405221218	8.76133897922	4.50081897727	9.93636458615	5.84812258714	-8.62592129862	-0.263611602974	5.9450109216	5.21821977788	-6.16436109723	-1.41676965606	3.8434994305	1.2159702062	-0.578011990293	-6.7399195181	-3.99866411305	-2.13095013292	7.16033164571	7.10167477206	0.9608597683	9.45906082109	7.6060289968	-4.91190147352	1.39286983612	-6.02361103951	-4.05624254038	-8.63297739388	1.02591631876	3.81689733395	-0.0191550800129	-0.554828176081	-6.77032521066	937451.826216	False	
4.92195097176	-8.82046632994	-4.79200419294	-4.87577389419	-3.83958492058	-7.17558437761	-7.9834820858	9.46505213055	-6.98452393347	1.83858632007	-8.21610177342	7.62849728099	-5.02333782504	9.00815989914	7.21874026348	-7.0218003784	4.38780767167	-5.739000392	4.39603060855	4.16469469132	1.20874299132	8.95018850884	-3.37526516938	-1.72451214299	-3.65793546578	6.46686747473	1.83387309156	8.56075591732	-3.78642289949	8.82239900941	7.88420653062	-7.82180926338	3.43114315349	-8.32871499532	-6.14483502869	-2.44730739277	-5.9585871289	1.33927195318	9.32503037956	0.824872775246	-7.8496788047	989757.17099	True	
5.07507348542	-2.88556171362	-9.54386238809	-9.76782236988	8.30302066195	-4.93682718948	7.68275246678	8.80961105489	0.276340888045	-8.93880650074	-8.42424227815	-0.809458300948	-2.22678069071	-5.59285608941	5.84033274265	-6.90504521129	-7.29899873988	0.912056434667	2.99523339942	1.23055221959	8.67918312543	5.32633967276	-4.45946786501	6.90569772464	-1.97692574191	-0.225796442953	2.10045164854	-3.19579825709	-6.32685193241	8.17767360493	1.91035578114	4.61362528319	-1.79191139218	-8.37695888785	-5.65998380753	-0.193297018403	-1.13400062164	2.81480650657	4.2334402947	0.128779195336	1.85401570349	1094410.66542	True	
5.28435238944	-0.812677072353	-3.06611388113	-6.75442489923	-3.55068530112	-0.795387415711	9.29518698752	4.27717092444	-7.06540644398	-7.26839628078	2.34625997775	-2.26502407729	0.876391025554	-6.70405937286	4.92439134126	6.6588428278	9.10470348896	-7.3658283235	8.57141542978	3.37169296393	-0.339972287921	3.68503992469	-3.04889201381	8.29093094675	2.9720306159	-5.52742121856	-5.14104341035	-3.6956057452	-6.10564797174	-2.97443481649	3.94194119369	-1.50241482366	-8.1907317126	-9.51286238956	1.02650770885	-0.550069447779	7.26690241068	-2.02562061906	3.81580794731	5.73443836922	-9.63117781412	984597.986805	True	
4.78959298319	-9.48414108806	-0.639368560793	-7.41012786976	9.29736895748	9.0332243027	0.708769140526	9.61153404668	-1.81861350689	-2.066300828	4.57383589888	7.14415002024	-8.84208241243	1.18589067877	0.909897520756	8.18416593925	-4.27183932104	-3.58911197784	3.28820289673	-0.226455926175	5.98874687412	8.24714094952	-5.27584127202	3.90104320941	7.75404137352	-5.47399842077	-0.171296583629	-9.05807937476	-6.5112410974	1.9271828392	-3.22669145846	-4.41116625306	-4.8157559004	-5.34001955958	5.58002024207	4.22467216992	1.58836156639	0.544626308601	9.59343283265	5.91524647471	-7.62624142781	951471.814922	True	
4.99760095806	-6.39645822316	-5.92755084515	-6.4621912176	5.73878682854	0.0517228515545	-5.73953708864	-1.32393600943	-2.0793889771	6.64143831627	9.49578100569	-1.37510051138	-6.13866626357	-0.596932449585	-9.75927796515	8.36237634119	5.05060866455	1.7604488509	3.67197473573	-2.42713967967	4.28842673861	-0.525565323859	-6.73575758193	9.38290627325	-9.6487597959	-1.09719477374	-9.24436052336	-1.2316236404	3.60839185523	0.208939169582	-5.11435743125	-5.3385852481	-0.602107059138	-7.04596603935	7.08149281421	4.94505913489	-0.325706967903	3.46175351078	1.7973482213	5.48790846684	-2.65212457261	1082830.51431	True	
4.83431202678	-7.69628489697	-3.13449677189	-3.72244894371	8.54979038113	3.84228077222	-8.31426655665	1.27096525508	2.29754478081	-2.47401534323	5.67894944266	0.193143524119	-1.54676241766	-1.73395023556	-4.90901104181	-6.75992438813	8.9499227402	6.83738656164	5.45690831314	-8.15005106367	4.9782611134	3.52760369086	1.70072346167	7.24717712012	6.91790110813	0.668429643793	-9.3419165289	-4.02147038727	-6.17145016734	-0.455510100816	0.307405634748	8.02532830087	7.02138368577	-1.36047960344	2.97240906729	8.36276484545	2.30200252937	-4.23401852358	-2.60115938586	2.72917958908	2.78224245852	853507.741312	True	
