Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Potential	Equilibruim
4.18398511854	-6.92675136489	-8.28884795871	-0.815734457866	1.16601458946	1.9160349504	-4.70743677137	4.46111414205	9.37647657026	8.98845739693	4.02226166754	8.23078496541	0.944861580868	6.73135934759	-0.845521663296	-1.15446476374	2.05304580861	5.32114135848	4.82797396435	8.08066494445	-5.97522910281	6.8427851478	3.8139631212	-2.25078891786	2.40502562442	-8.58840905752	-0.626919821805	8.57645582643	8.99735917978	-5.69794944141	-3.11904548098	-2.56580501983	-0.0849569590367	2.75838290067	-3.35310956086	-4.40566961342	0.485421828087	-4.81793584989	-6.34320057992	-0.931788511938	-1.49033791006	994853.804257	False	
4.37867159874	-6.10749062601	-3.61386538734	-4.95457099698	-4.06367092713	-6.26311420334	-4.92838528194	1.77387856505	-0.642870280618	4.20099392592	-3.46540814074	-0.885007281454	-7.33944812529	5.36833123724	5.75965952874	3.01184510822	5.12902493778	7.34959754462	-2.69564162101	4.76303646876	-3.89303970257	8.69068532219	-9.28657381347	-0.777469954359	0.0559795039902	0.198386357614	-5.93007888638	-4.04833660945	0.044809007684	8.84835839696	2.73095815086	7.09666515079	-2.67042125239	1.70799769337	2.03346653128	2.91419302807	5.54075036404	-2.06295648599	9.69972592919	7.91405560228	8.65128458971	917943.088368	True	
4.06093333672	-6.53109360103	-7.11907015746	5.21542602443	3.15729750023	-1.73757657427	-7.20350846414	8.45026872611	5.87086582228	-9.07644926135	-9.93265863033	2.98373295041	-2.52281227778	7.73472652806	-7.74068690386	9.84656103306	-9.55658605679	-0.918191423065	0.820034891214	5.46737571515	8.6144829854	6.63291042848	-0.224431664076	7.04302119866	1.81297052633	-5.29801645205	0.340568276711	-8.81836413539	6.92196423674	-6.04319700129	1.44861980667	-1.97212280016	-2.14442198055	-7.05163938805	4.23276736128	0.238986760393	4.47905093419	-6.73342819374	-8.41772291001	6.14077393235	-5.00426723469	1227884.7827	False	
4.30066321623	-6.84033754539	-8.24457457502	-3.20642501744	5.12370043602	-8.41957193228	2.31418153217	-8.87911287432	0.837511816069	3.24548970742	2.23746217125	4.93422771368	-4.9702397379	7.66441193573	-0.552355872684	-1.93673084013	-5.17088421772	-9.64193057504	-4.64697896914	5.36680245843	4.86929860395	1.43894158286	7.77213794125	7.51497074694	3.36295662877	-4.83384889388	1.31961611609	-9.80048192319	-3.64989085438	7.11804512692	1.86851513337	-6.74523397426	0.404565478295	-1.94557136851	3.78300895975	3.40372909897	4.9379640783	-4.7783609719	-8.42679713055	5.74552003932	-6.73012615241	896275.669202	True	
4.31822809253	-7.30825499073	-6.27036166467	-1.36850720581	7.63368314428	4.74842860213	-1.81781591023	-1.63726302341	-0.568783704974	1.23938895458	-5.35411231922	5.14158770422	5.68096811569	-7.21735186698	-5.94157823649	6.68734411749	9.34978697757	-1.79723058972	2.86905799698	6.22692485352	-4.89912225651	1.88219416115	1.96507098615	-8.46371788868	-4.59357078869	6.98579088174	-8.24167716647	-0.675586016586	-5.16623711186	-6.12532895225	-2.02078918255	-0.875264918711	-3.79822368131	7.34504058187	-0.813250030392	-7.47362873601	7.43934825192	5.25833293441	-3.69589307264	3.90454187504	2.58480758171	964347.204407	True	
4.64784838545	-8.77167571454	-9.8635796756	4.59574253869	7.70376662143	1.77242715563	4.26868287615	2.82643062993	-4.38883206665	2.93885222677	-8.10387660423	-1.09941487805	8.95401701901	2.44685346534	7.13230251087	7.06409965269	6.32541648828	6.00521191489	-1.6435819961	-1.61116383555	-8.38967160817	-0.39064411497	1.17051749434	2.72407437261	-0.601712336813	-5.9192699583	-4.56358192522	6.65189527139	-5.95540690684	8.85554482652	1.75165532708	-5.29162395034	-4.95490065392	-3.81965171627	0.0308169754404	-2.90088650339	8.53922406197	-9.70801898942	-5.90083444958	-9.1260666484	1.02789994826	828414.383001	True	
4.42857251139	-4.90383478016	-6.64018844781	-5.25500179057	3.09889398003	-5.24939602544	7.97430072816	-1.03737932152	-5.03261374684	-2.4824116857	-3.52475581889	-5.06612839028	-1.1644738618	-8.91033460208	1.98986076174	1.85479893265	-2.00168904203	-6.85718867542	-7.87446889972	5.58186912612	-6.66736511899	-4.19493489539	7.46972737436	-0.241820236208	-8.06419058785	-9.02056486774	1.22800200696	-1.9054050196	-1.32538793142	0.349199031689	-6.54525184561	1.51888572714	3.81464698113	-1.61929978884	-7.8009820436	7.95436339733	9.98231582734	-2.09483785372	-3.04733316133	-7.09715505255	3.73243998997	946426.227604	True	
4.09679330196	-6.27377374193	-4.07829455722	2.01656504388	-6.31903082323	-3.69447354665	3.6853614656	5.15236119939	7.70110051178	4.14556628614	4.70221110609	-6.17778833768	3.19673894823	-8.96847093377	0.138408503525	0.920944240351	-4.44328332723	-2.79838259326	-7.71280853722	8.08193502194	-0.149397929591	4.0249278623	4.12980253878	-4.09284492677	0.116365138349	-6.08351176304	2.10352333958	-5.34209535181	-7.90847733986	8.60042319042	2.46367907915	8.02397232851	-4.40613657557	0.309794166115	-4.29882784209	-8.22901459611	8.1623870315	4.51595347986	7.71743367814	1.25852124098	-4.48971122445	1198822.74614	True	
4.47861959218	-6.70102939382	-1.24066119355	-3.38942167936	-8.5519605618	-8.86405651128	8.03799738654	2.71111320341	-3.21044697104	1.45391704771	-0.564714632738	-1.11580888334	2.59686483006	-4.1240073348	-8.13824370629	0.688963267711	-3.66793385934	-8.90475775447	3.59746084191	5.56561181952	8.85134108318	-1.56492688791	2.4854311198	8.9061452684	6.19965993996	3.58203051758	0.0926705036263	6.67129645829	-4.42013762574	8.30477500683	-8.73925463199	4.4007245573	-4.68097436216	-5.95954484551	1.27198296037	7.121324429	-4.29031814928	-3.86662624435	8.28715236447	7.78476433676	0.714332165333	824844.166696	True	
4.76954729838	-6.79740003126	-3.33652451755	-7.48727624126	0.579795844197	-5.82308013188	6.68031903691	0.18982462878	-0.240908402327	6.70664343189	-1.98153721904	5.06118658602	-2.68624826323	4.2261602349	6.01704770957	8.99412652473	-9.04261112024	-5.94772869937	7.58953563589	-0.474431192927	3.98608865084	2.07749244466	9.85717136839	8.23357505103	7.45457017129	-0.102687151203	-0.367719664484	-8.10477683385	-0.696521624759	8.85700813564	-7.72003728276	4.04402242394	0.544583660543	1.1099668332	-2.8362219999	6.39166002968	-5.18187933793	1.79559786053	5.49484515155	-5.80773894194	-0.963964142017	876400.829269	True	
