Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-3.53590246261	2.38886520324	-1.66824824409	-2.55261853713	-2.12204045282	1.68607651736	1.76109794779	-0.782662653158	0.45937801795	4.11528674234	-3.53775961095	2.02634636157	3.50709930354	-3.93283052891	-3.29482857376	1.87479353018	1.7455320095	-2.30232486396	-2.18166713662	2.40597883447	5.32913861205	7.45571940821	6.59168084422	6.38333807077	4.9245119997	9.9146928163	8.00879542622	5.78135950345	8.82947858862	4.96695155468	8.88529619028	3.0888893514	5.14144073413	6.9138164859	7.6933348147	7.85211582629	5.2452213458	9.04826430473	4.59351950566	3.25475181032	3.10601634232	5.71781747261	1526.29001345	False	
-3.15360067024	2.71403238346	-1.18340597851	-2.34567419115	-1.85603420431	1.97880006347	2.31574719438	-1.09169716812	0.248221491661	4.75384833122	-3.76343979522	1.52962548013	2.85651280133	-2.9365195296	-2.89126515838	2.38604580669	1.19265196213	-0.906573444426	-2.03312662431	2.60732854546	6.72108357982	6.82017349978	6.68509985984	6.35026894153	4.62803126078	9.57342694194	7.91785131281	6.3314294055	9.76700809927	5.20820516882	8.90667107817	3.09446924726	4.75624800666	6.99241297316	8.14698717016	8.71472194257	4.39932281283	9.98831651173	2.82437713792	3.8375412107	2.26590937054	4.70014794596	1472.05058393	False	
-2.75567330688	1.03871186635	0.772340382455	-3.32775337696	-0.740669141973	1.91916988474	2.10998027977	-0.170971329147	-1.23686019209	4.79084765878	-2.88952284123	1.31761106814	2.10505338768	-1.68868546122	-3.82946031463	1.60478557351	3.12904145297	-2.5122985455	-3.32473930481	2.17183683303	7.4914940903	8.10828765965	8.55964521253	6.7535944149	5.59027244654	9.20128921778	10.0545243905	7.50865012657	10.4377601965	4.37288736109	8.79728339306	3.89219716679	4.67283168967	7.1175621161	9.03228671671	9.39630929589	3.69296483504	9.48313484161	2.06439132668	3.1043092926	2.63286241797	5.42090040468	1292.90864531	False	
-2.75567330688	1.03871186635	0.772340382455	-3.32775337696	-0.740669141973	1.91916988474	2.10998027977	-0.170971329147	-1.23686019209	4.79084765878	-2.88952284123	1.31761106814	2.10505338768	-1.68868546122	-3.82946031463	1.60478557351	3.12904145297	-2.5122985455	-3.32473930481	2.17183683303	7.4914940903	8.10828765965	8.55964521253	6.7535944149	5.59027244654	9.20128921778	10.0545243905	7.50865012657	10.4377601965	4.37288736109	8.79728339306	3.89219716679	4.67283168967	7.1175621161	9.03228671671	9.39630929589	3.69296483504	9.48313484161	2.06439132668	3.1043092926	2.63286241797	5.42090040468	1292.90864531	False	
-3.30084000966	1.51712329591	1.60581774167	-3.5731063827	-1.06723442105	1.31251347703	3.34444170601	0.946426494914	-2.7375572669	5.3349598094	-1.63823539239	1.50092683797	1.86579042255	-0.55724439661	-3.62011013868	1.49910044054	2.8160842679	-2.60348104556	-3.84039871785	2.4734383543	6.72557979362	8.4966736118	8.75654791522	7.49508577553	5.41723223313	8.55137685629	9.21120253692	7.74486209474	9.10285048576	5.57433687255	8.84552264766	5.53016801518	4.76423024938	6.64731600367	8.28917320725	9.02545271782	3.89661591219	8.8116423609	0.446212590657	3.21576653737	2.38692852254	5.84595996862	1250.70823895	False	
-2.77700611516	-0.765904937424	1.13771453251	-2.74010713667	-0.671393924213	0.647926303556	2.58716911816	0.925475329857	-3.31786881202	6.81808339426	-1.68837981729	2.35580620237	0.721857954557	0.675750008259	-3.63471101047	0.617583501589	3.58512630753	-3.5355697956	-4.0336694842	2.54398231348	6.72997645595	7.25383889341	7.54927092693	6.81092421797	5.35859700616	6.43214912255	8.46254903447	7.38628921945	10.1288186922	5.89005411126	9.17736280346	5.34414991433	4.79084041658	8.72351645834	9.47963433911	10.0612914518	3.76096906686	7.28833862822	0.882638801521	3.28791132121	2.78634385932	5.41607617763	1164.98402462	False	
-2.54470649195	-0.834749857704	1.08646364245	-2.80933577573	-0.689287338749	0.712654688142	2.074967969	0.39973670317	-3.28466885095	6.68764593914	-1.51916345435	2.78556853469	1.08792019199	1.21778481463	-3.63818082367	0.692299443591	3.17058119857	-3.11125282619	-4.48711888116	2.73481353908	7.00250153554	7.6376010013	7.65162517419	6.89145588221	4.85870487735	6.65539369486	8.97669781501	7.18121463722	9.91844228532	6.29971530671	9.37032701757	5.7353118846	4.90166573671	9.05572711848	9.77449510341	9.76317277536	3.77956365485	7.07273525335	0.739007715762	2.80923177706	2.85833097902	5.69126637294	1161.59219406	False	
-3.25845516906	-0.86269229924	0.612378956599	-2.64674765714	0.0102385496025	0.630132950151	2.2669221628	1.11263091265	-3.19888186906	5.92466487645	-1.80652880535	2.69408814766	0.936769029983	1.16708643295	-3.67021035065	0.615448147372	2.60999220269	-3.10917218182	-4.41267905814	3.28868694295	6.51506981535	7.57842477064	7.9602088283	7.23133575737	5.66246119151	6.58898304138	9.64729381441	7.24797862808	10.0160801767	6.43142875142	9.34905184878	5.74376652065	4.64887253656	8.55054130821	9.39914973142	10.1651702979	3.71741348262	6.96865032252	0.588899213932	2.4722635211	3.11176098354	5.96616535887	1167.11723309	False	
-3.13771962401	-1.1881957258	0.398794625509	-2.91345912428	0.0237787861394	0.979057363919	2.22918152775	0.712585487067	-2.53804377941	6.6053259954	-1.93754538086	2.79038386689	0.731735934711	1.68010466904	-4.06422474318	0.970669401166	2.79916922258	-3.94145172287	-4.49322183174	3.00212313637	6.36436509192	8.10759440588	7.65305604144	6.90581800073	5.71364815237	6.92344594043	10.0367930673	8.12764622847	10.4098285674	5.99133237108	9.26017492152	5.65434790708	5.07356789297	8.0212754628	9.21973128771	10.0620687816	4.04375104162	6.72977411313	0.408691866674	2.46859697023	3.23391399076	5.38531290186	1161.9501124	False	
-3.7715119436	-1.09211501717	0.143956611677	-2.25683737419	-0.182975262847	0.920799757784	2.33867403394	1.0011206897	-2.81064393394	6.62801689885	-1.40649941867	3.30529967647	1.5286287918	1.17949567202	-3.26883064525	-0.011072472453	2.40094734734	-3.95901771743	-4.26990664837	2.8173290693	6.18984390024	8.12988178161	7.26454268184	7.16106003697	5.44707270512	7.22571528618	8.76138444868	7.67548357961	10.3475906082	7.45681225631	8.61275972794	5.84738878687	5.34737506543	6.70322954819	9.68606827066	8.48378300176	5.25201672056	6.48993147091	0.463685541495	2.58350189915	3.36691143861	5.85081230916	1097.21123226	False	
