Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
7.5563888463	0.767024311487	-8.52368963112	6.65416918006	-7.74589300531	-4.56821105002	3.13963423997	14.6373077348	13.3668864647	-5.47225402901	-3.4008925935	13.6312125566	12.2536917032	-6.86147762497	-2.61354074192	13.8521566297	13.6657274908	13.584611324	0.0567944417498	4.99907712927	3.97449651609	0.879729028058	11.5509329525	2.19000622827	13.5146222036	1.73138313774	0.900901304252	9.30773259326	6.14767041958	6.09905116982	9.13564905267	14.1219799821	2.45483712516	3.41979297535	11.7800201027	13.6503126536	13.4527046165	1.07277954209	4.51327371617	8.80964644053	0.463252725636	5.15023036764	2606.82789167	False	
9.44400382413	-2.00251305577	-7.2552228429	-4.61602623068	4.69870945732	-9.04337340944	-5.99703920302	10.8330929218	9.72217308838	4.58031870054	11.9259026324	12.8606310984	8.75012995966	6.83218608703	-9.15967423504	-0.944340289185	6.62583196334	-8.62301326173	10.2083072207	1.77795745486	2.90317300771	9.62958154569	10.6343916119	6.5593805467	5.98047850008	9.47005642718	13.7110604608	2.13046182993	6.21736262469	10.2604716143	10.9119991443	13.2714994661	8.97597039631	6.92448459619	9.72694871721	2.10444704171	13.3944251516	5.89215328925	6.2981887512	10.2001230183	3.66336678703	3.38274917721	2627.64245443	False	
9.02907371052	-9.46383892366	2.95533948945	11.7493011809	13.729444821	12.2843423253	4.20066849043	3.79075801892	7.56650091838	5.14772467528	12.6341705112	4.33939375418	5.76575749179	9.93121298331	-9.20377943384	-3.57419253019	-8.78576117821	-0.286045617954	-1.31015118665	-6.9515382022	2.81958231665	14.3882655721	3.95364403705	3.64226811296	3.30823021788	7.32122027222	10.1957566412	9.77288176844	9.79270822794	9.38239391831	13.2374820534	7.54186882036	11.6384763065	6.30274535984	2.87478370257	13.9053110155	11.5515382126	7.2977699194	3.11381283311	7.46884494799	-0.0985580246702	3.33980219742	2629.12991968	False	
4.34305717138	11.959607403	-7.93269227884	1.22528400274	-9.18165828344	11.8003287598	9.15312100544	-0.294584384625	-6.96600501385	-0.463468723285	1.50872952694	8.54834018413	12.2476752301	10.9271762217	-1.11758467914	-3.37594017063	5.33192439805	-4.90407320097	3.43975596033	9.11453739529	6.48097463328	0.954219315623	1.92508615215	6.19787102877	4.0875057668	13.0585607317	5.41953776335	4.4646321898	6.63947149945	2.64760207042	5.44154136759	10.0648884534	0.577585754303	12.2446528086	10.0008443057	10.5083524665	7.65703144381	12.5626985852	11.0623880687	8.74866193323	0.304224214243	5.31908237019	2624.65657087	False	
-1.91606940089	11.6230417579	0.489496733439	12.7074476596	14.2119103618	11.2124459471	11.7867439459	-1.40405208775	9.28852965389	2.06840651243	-8.51564712418	12.4808669077	12.363190351	-2.54589306344	14.2281167846	8.07952509771	-5.96272185776	-3.07487376281	-8.72647764898	9.19008335439	9.65437103344	4.78325962516	11.5810645668	8.75693887036	13.2460232629	11.287855529	2.97146339848	11.8965768093	3.70675087624	13.4220397762	3.3830810652	7.7827753807	13.6790454074	11.0368220683	12.3372390896	14.1656536264	12.9819175388	5.66215586597	3.75232414931	9.11488828823	1.87428903362	4.64616919666	2592.86637028	False	
-8.56516577463	-4.677238252	-6.81590419783	1.7163441286	0.801750672007	4.23825049515	3.29687128146	8.19279212624	-2.39502685175	-4.35441199495	-0.574374865672	-5.79091796739	8.66230259444	-9.99966550187	12.1567093123	6.87858976578	9.5755361024	-1.04707273426	9.92725668941	4.38473999883	6.78994149956	9.13861146317	4.7142912867	7.78828209974	3.17081224757	3.18059117597	9.88549792168	2.18596822501	13.5077225104	8.13172567794	5.20780754951	3.38156418883	0.225202034801	7.74785201354	14.5391589975	2.87581610509	2.34594510193	11.7328378743	13.4551891327	12.2387193866	0.895844163477	3.79526993418	2629.12135281	False	
-7.90484543464	14.4953918235	9.14771309241	-8.5496664863	-4.96228395694	12.7669026855	0.498461290039	-6.16923283672	8.2676328927	-9.1758842716	-8.09077717221	-7.92148533898	-1.57024429789	1.52842027098	-3.88319556302	6.21665997385	3.74664347517	8.6500018997	10.7415186792	8.78268705136	7.22221561729	13.617665318	4.61403411986	6.76244388079	14.4563339751	2.26720276997	3.15223169609	6.5434477714	11.140114529	6.42388901513	13.1113891006	6.83537864312	8.76285612464	6.90227022721	8.27800327883	2.9217324587	6.90439651005	4.82583212228	13.7116146864	5.64496241872	3.6873355919	3.66730375311	2629.12785253	False	
4.62715558186	7.72502422647	13.0451300544	12.8082745984	0.115667739977	0.616697208085	-0.385904477573	11.8705203601	4.26056560665	5.70694896353	-6.8178593228	0.824140254173	-4.14508280164	1.59839588114	-2.76402721012	8.38784376124	-6.08981162915	-6.76867052516	-8.55552196045	-6.37891759058	9.19485196495	6.63504340916	0.582043864811	12.1625892758	1.99466043886	7.44354325848	0.918007602158	2.37414288301	5.40531730394	2.12505034125	3.44585513405	3.21471689425	2.2046097187	9.0393566436	11.7990335278	11.6107025257	2.03830652372	11.3483861938	11.9779946591	11.8819809229	1.14593121143	4.51081779051	2629.11790461	False	
10.1172943649	-7.87286388685	-7.16167283601	-3.60148449503	-6.95758603969	13.579497612	-7.82748535697	-0.322440334667	-7.84227864045	-7.74299110078	4.17749397199	12.5463768743	-3.68409386034	5.19342083841	11.7179154229	1.8209603977	-8.14456616169	2.35080404144	4.76477285336	0.31835249904	6.71619501265	8.35608762963	1.28453499404	6.34488273045	12.9919653539	11.5010159915	3.98631172771	2.25935444987	4.12903258602	1.83712381028	6.9052111904	12.4536889999	6.65075650027	1.28737127944	6.1905217886	8.84699990649	10.332204811	4.81690314378	10.6325432069	12.0468294385	4.80770358687	5.68719679964	2629.13064956	False	
-8.4767829313	0.27645914642	-6.94094101789	14.4565152272	-4.07976702817	-4.41561175717	11.4666299129	0.181448315652	4.63003271907	-4.77654716652	9.18699749026	-7.22528405077	7.75920293993	-8.99998923442	8.16547087513	10.5944578823	10.2902204011	1.43355369557	-0.314643193128	-7.22328393428	5.74602380567	9.82880534071	4.60172657088	5.3820521587	6.7180917444	5.86172012441	1.97780980453	1.00217442289	5.70532916298	12.4245976855	2.32931445108	5.1918961388	5.88609294515	9.36315583275	13.405360677	11.9442431871	13.4140692641	7.67792637652	3.62824815031	14.8398417303	-0.666199658238	3.55759597079	2628.38587259	False	
11.9552196621	-1.10526175748	-6.14563519516	-9.73545909296	0.35438010376	-7.18975247892	-6.3538295398	-1.07185634175	-5.15583856129	10.2431240018	-8.73810456118	3.61115749049	-1.71771774312	0.181914264261	5.51483357599	7.90333518501	2.63348997375	0.334781768251	4.08345261615	11.403792097	11.3957080483	13.5599903514	14.9101997112	10.5453384024	7.33721341523	10.3063123104	7.09842734713	6.43537989682	2.82889502047	10.3562861475	6.16949105679	9.61752117818	13.3678194619	8.00795933219	11.2107025534	8.95564863678	4.74304101205	8.22754975232	3.65490491319	0.0533804070915	3.06377773917	3.79978417657	2629.13153056	False	
-0.651441478254	-1.48426219025	4.35251424986	10.1906205421	-5.09880591502	12.5716650836	4.68774435295	6.06499786594	4.95673940112	7.18188629226	2.64707052582	8.25084420959	-2.77363540569	9.6933964847	0.959882633969	-8.18106076599	-7.2855410442	9.41078568058	0.828257512227	-4.97375604018	9.89212289201	9.18354866075	5.99956785076	12.9388365586	6.80039456565	5.74814023396	14.1792655415	8.70813582698	13.6190112868	11.8354847591	12.1678528909	10.959018435	8.96916091565	7.07031646876	11.9380861298	4.32983021614	8.3515387645	11.736998806	7.80550411016	1.65362179448	-0.464476452615	3.75089358096	2626.91989211	False	
4.35657101333	10.8139612754	5.75432384094	-8.70522392934	-4.78416548911	6.08626166409	9.67200049771	11.2090438643	11.0797089702	0.730586888736	-4.57984908512	-3.44848837336	-0.557204253648	8.00033252325	-5.18106033522	4.3732049796	0.641393076038	-8.41276115783	-7.27673540104	7.2233035314	3.25704376829	13.0690664911	1.46176096548	1.8986378384	10.9001957522	1.74443535465	3.01327398609	2.0143321738	5.46964434937	2.08697368961	8.25820031053	5.48963837289	9.77916542878	5.82486101859	12.5197221303	11.8663487355	12.3778491869	8.97811399935	4.26335669375	4.99301779573	1.55281955613	5.9459134148	2605.79627079	False	
14.1303592199	1.01905384096	-3.7294175625	-2.94471354561	11.2957004075	10.510314752	13.1817141552	7.4944302241	3.52061305639	0.845040387937	11.8172396823	2.3138229037	5.39777703996	-2.74301129294	1.06966267927	-4.94855887173	-5.39160461512	-1.34873527803	-7.93134395706	-5.52648363432	4.98452054661	4.81859497111	8.67602787429	5.21105390906	13.5417627193	14.0715685401	7.70886837701	9.98047224499	12.577567299	0.268466696198	3.47137440141	7.66492920589	11.4889212804	5.15113624526	14.1754824921	11.9858611686	7.39113386475	8.76658251609	7.57067181975	6.31674941238	0.191938415062	3.28485073027	2629.10361055	False	
1.28259288186	5.01438498541	13.5096753036	-1.76803417041	0.391919051411	-6.63668415069	4.35501088524	0.360665356485	-7.90651392667	2.43441735839	13.3281869525	-0.855713495514	1.05195957159	-9.16425565184	-9.84398779129	12.599257168	-5.6478251265	13.0878074863	6.54895392294	9.72537088879	0.483124285044	7.9384548986	11.7597136539	14.1126928777	11.441703301	9.11672264205	2.48955710487	5.95046881975	8.11019780061	11.2937456729	2.14762079786	9.5131716481	12.606444769	11.9392132077	9.2155135577	1.31785382604	7.26605007618	12.562603863	4.35439585826	5.8617963736	1.0668741324	4.38798742281	2628.82781765	False	
-5.74492410645	11.3032706432	11.8181330525	-1.28609181185	2.73163349383	-0.887420954747	5.63214303892	-1.90331111217	2.40194074786	-9.29765437001	-5.91440084623	-4.13782187083	5.1678071944	-9.94674974632	9.34456791331	-5.91109224871	2.73000403284	-1.45056655564	4.18863823554	-8.04456108941	2.38702212259	5.56690031667	2.71528031081	12.2992319854	9.98800435657	7.87496020065	11.2736183936	9.19635029981	12.1093633936	4.03675346994	8.74934526558	7.58607666736	10.1960241817	14.5735108149	4.60322579615	5.719514132	5.63899867616	11.4492398168	8.73238985963	14.6508030731	4.39550646723	4.52660213571	2627.26385798	False	
-1.98123753851	3.47229509127	-0.329121674709	7.66266675788	-9.22230090923	11.687304693	11.2393799919	14.5861436959	-3.4306448969	-3.34062122636	-1.42541477949	9.20665315016	10.7302492033	0.835433666448	-0.242288217271	1.43080003166	-6.67788415416	-8.13321841321	-8.7615614873	4.64549262074	6.87778139747	12.9496211492	13.9760405439	7.99951668545	8.20571457818	8.35292243837	6.87040154478	5.73493069025	13.9309730337	0.118714528253	11.4882310982	13.4562368412	5.23390360644	6.20571787292	9.8500752824	5.95304199802	10.8400663695	1.08410325939	3.92669987016	5.95768750714	-1.60739742292	4.39106700455	2629.13150394	False	
8.85143965344	13.3123734068	-3.50881054898	10.8312770083	0.84469845528	3.92095409747	12.1873948336	1.36329187982	6.2518675136	-4.56418229778	-1.42180461489	10.8483962239	-5.3943777833	-3.32315800982	-4.38303293917	-0.558692158846	-5.01558180247	-6.24292499307	12.402279333	7.26922581431	4.33068416013	3.94639541897	6.97501303469	12.2296829057	5.62704127383	14.8054702649	10.9388857999	14.2036238277	7.089097685	3.81112027143	3.14135025639	14.9750127369	6.79940228678	4.12188111399	3.67550323599	6.72281124464	4.99497822073	8.29579757673	12.8224759977	3.77996705743	2.23936646919	5.67676029035	2629.03771023	False	
-2.16340262715	1.48078968287	11.7552543992	4.10068444422	-3.42102280788	-1.90913684327	-6.6741238561	-6.95963134068	-6.9975997232	-5.55191932232	1.08249285353	-5.24126165937	-6.27839329353	4.54198595624	1.16374676388	-7.48034398577	-8.12774951441	-1.76021009255	6.93069788019	1.49871435428	9.53633500631	11.1792538417	3.40125534493	5.33548562533	5.4157282786	13.1141880218	8.88941313374	7.59774423384	4.66408456444	5.72175730485	11.6827304624	13.1264911552	5.691030804	1.86507832878	10.835250014	10.6991061196	4.17243524055	6.40791796417	6.47671229107	8.55416848895	-0.399661892235	4.33705584807	2629.13153556	False	
6.51638312149	3.87241257299	3.25051297707	7.9980159873	0.596079806026	12.217312023	9.94759839136	11.4807739453	-5.14210299822	-9.98962467444	-2.11313300175	-0.321723774575	13.1362165913	7.91810185259	-2.02407432221	11.5839374722	3.78227194899	-2.3046884831	-0.035895008697	7.17635537345	7.5735749227	2.56017297093	5.0443478459	9.52620962094	7.92065892073	12.5760881576	4.30972757603	6.6159495652	6.93111686742	4.97603128376	1.32376232484	4.52384775038	6.97606289357	12.1010771406	4.1240908388	2.59074852057	1.95667478024	5.56968660708	3.73979213981	6.71198374011	-0.701151504859	3.6453748411	2629.04197394	False	
14.2388326143	-1.28708982402	-7.54247918048	-4.6272561731	0.534630414403	14.2283939014	-9.89389797525	-0.268861225052	-3.83188946249	10.1384422535	-4.44056503087	-3.08206102685	-0.240724714814	2.08119200772	-7.04175827441	-1.4033469184	-4.94348887928	14.9168055851	8.57782836564	-6.138533279	5.89073612242	1.31744996672	5.16331456639	13.0287021605	3.357519473	10.6551325491	2.47585164852	14.3370978166	1.82365270439	14.9786586836	8.68539396007	8.41162557379	7.76537123894	14.691134405	6.60128144123	6.03534826776	4.7569010268	6.15977893087	11.6763801369	10.1588290187	0.933245011211	5.48839709655	2629.12944631	False	
-2.99968788111	3.89758420577	8.12196519026	-4.05254866741	-7.60448038301	7.19129822787	-5.68894587645	6.79567726585	-6.39848517872	0.294334983661	0.398786699672	3.80249371702	4.43238887695	-3.00818904716	1.79188101288	1.88949027944	7.69245724761	-8.36996859861	-0.488942926852	8.78628234795	6.31072185365	8.43204121732	5.8488738455	6.60789043773	8.7311608285	0.860810182846	5.57608781257	14.0204760921	6.89254537994	12.8589203802	14.6794418828	4.10704969812	8.68122075814	8.85646516103	8.73810027428	4.45641261367	8.21534115412	4.79980796747	9.19384530213	7.16028952731	-1.83270706686	3.54882348909	2628.8304796	True	
12.6267590618	10.3002411303	3.87703308338	8.58439907397	-2.23259196235	10.7670303915	11.0966747451	-8.54606401903	-7.70887108395	10.2789136047	14.4686737763	10.1116762099	-9.51761047124	8.66398467001	-3.37472046249	0.915585223323	7.77871721774	-9.51444962921	-5.86153713535	1.19377488243	0.430820057129	7.25886680988	6.24436267517	6.56166350056	9.94220089311	6.79956722601	7.9295400562	4.11793785309	3.06426427902	5.88476062624	13.4633305739	7.44351489332	8.38156511888	9.97697629325	10.2769774374	0.940081168855	7.42071859877	13.883549009	4.54544579948	5.83417845494	1.45660879661	5.42034797514	2626.28530508	True	
10.0355409993	3.28372822427	5.86946765032	-7.09313975404	9.07354513584	3.39098695363	9.97877042143	3.05814649511	3.6695641124	-3.14290674946	-5.52852703257	-4.32473678496	3.79932644976	-9.66398176082	-6.53742963924	-6.94729291706	2.98248328175	10.2364253985	5.22012974666	-7.93050776102	5.11392261819	5.47541220563	12.9021515171	5.7266618543	9.66323669427	2.87463553098	4.63786460939	10.3596273901	14.6502374838	11.7918457472	8.34945165543	5.00509098908	3.72130539019	4.06075564068	12.3213102978	9.22394020402	9.08508885123	6.80214086275	10.0182954055	5.90920417817	2.98982186428	3.12171480391	2629.13136608	True	
-4.60270226737	2.46182506577	-1.45682420421	-0.399155716245	6.85997926706	6.96623141956	14.2902053255	1.18179097833	7.49757131175	8.07707272756	-4.9367914932	4.30359381743	9.05528451744	6.50726966055	-8.35570984877	-3.75221814956	-6.56410034152	-3.72310147405	-8.15473877723	7.21484942019	13.2098487584	3.06417533597	14.9630362471	5.01470866787	3.56987927551	2.98589658776	11.4670516434	4.03034491638	2.7804757906	4.08074609366	5.20197656343	4.77097117209	12.0609842208	11.0939347336	1.06336104632	3.88467938696	12.0486687892	7.34420209232	6.81299655334	4.94478968531	1.6981073333	5.13452169636	2629.13139859	True	
-7.55946984813	0.0783795555571	-6.82395360079	5.13848430411	-3.06093076279	-2.42131080582	-0.835415144806	3.27262203069	-8.28746413492	7.36190840514	14.8150793764	7.15350199071	-0.498009220968	12.5933233905	10.800335061	3.68449841072	12.1386072537	-1.53601161883	3.89233176127	12.7394808443	8.24757264553	8.50867573245	12.2563916549	13.0969714003	12.9709570224	10.8588397102	3.68431720726	3.35516889681	11.8582199113	5.04168954029	6.80028696064	9.95498479081	10.5221194762	6.84105181345	5.58081719005	5.19536944009	9.12772406702	10.9758911777	4.15400407673	6.78942723071	4.02057466211	3.78925662263	2644.83431205	True	
3.85462016772	-3.26009683756	-7.10326740747	13.1242382847	-2.24865207892	-1.21667336282	3.78788880782	-0.617765693973	-2.14485249244	-5.09298012142	11.8694382907	-3.85116266754	5.31457773361	-8.65532516373	12.2156261815	8.7305427188	4.91682714552	8.33908191331	-4.52597831798	6.69427863684	1.02403686652	4.36767715111	7.22388081579	2.15475361558	0.2756093594	9.96154657142	6.86170472045	8.35685559971	9.06178891946	2.5780057184	9.48995696828	1.03591764769	11.8995380543	8.30109505171	5.29288952089	10.5059803232	2.22048041919	14.5797815838	12.4505280648	10.5934081591	-0.533212245027	3.1083402317	2646.01291689	False	
-9.41401280807	-6.30387288788	4.01919298893	6.17453790461	5.08482915966	-0.523640882501	-4.91287246861	11.0121202909	-3.04840909125	-9.69365467796	1.56918625559	13.2645093859	8.99474863238	-4.69644002076	-8.09807578248	7.99664371014	2.93872734887	12.1612221414	7.4768315308	6.94439381559	9.4805873622	11.9546900636	6.96236080336	3.61453300813	8.95309009115	12.7042642971	0.912236955802	5.64666203029	7.18575869078	13.2003199831	2.08016238374	7.81377839311	5.56667348872	7.78545520255	9.82176936435	6.35778538058	3.86329552046	11.8021711487	14.5645320951	14.7459025973	0.152662173109	3.67877149059	2628.51671173	True	
-8.70858574463	-4.90465025874	14.9515663259	4.02108886671	-8.35579597712	3.53052489422	-9.72773186465	-0.893061310952	-5.58003798332	-0.546927808287	-7.35976995357	10.5974657426	4.12355384723	4.2491445883	3.29594503858	-1.83534461585	8.50426545422	11.4715269768	11.8732234645	2.89570275573	5.37353546078	10.9195522849	13.224496036	7.49916907807	13.3258234077	7.09908206526	8.13252680805	11.7439511368	8.25891983087	7.00587173996	10.6875653117	10.6455287821	10.5961000683	8.67627089789	11.960868899	7.90057633399	14.2095103655	5.31851999829	3.24782423838	14.9801688549	4.5526268213	3.85597123999	2629.12130615	True	
4.55668807791	12.6801490322	9.38577602238	-2.25196517164	-3.55674639403	13.8193495389	-0.980199064687	-7.57897305694	-8.29847677319	0.831679892401	-7.71773184741	2.62996248551	14.6533402394	9.14439087725	8.06142945603	-4.34873161151	-0.949932901014	9.31732539018	7.36702041413	6.28671492138	0.609065236588	13.9734921214	8.86813444532	1.63345268861	11.3119223921	7.36837304755	4.40683843483	10.888569216	8.17589623418	4.3074494489	5.96029864513	13.9246435657	6.5225250979	10.7084803577	11.3690439253	4.70362816451	8.25506511569	11.7073459112	3.9567087828	8.78708782883	1.58966224711	4.21690432057	2629.10890078	True	
1.68276343145	0.400405950492	8.33225324333	-5.60114367735	-8.0071637616	-8.75891845074	11.756040487	2.61464002456	5.94964524904	-1.74085809381	-4.06239345676	-9.31055961828	-8.98804005097	-4.99820671469	7.15266391268	9.62109720587	5.98016965205	13.1324580847	5.45592409161	-7.70119087679	6.31633233425	14.1448929058	7.58646365433	12.3249441309	9.88005133053	13.6029527048	5.58478154686	10.4989155045	13.8030622673	5.49624125925	3.22827462335	13.0023907098	12.9239458213	14.1585123261	14.1044080725	1.27749191621	10.1381088861	5.40730177837	7.43417786475	0.075122137807	4.55765699586	4.82302733456	2629.13087888	True	
-8.32472439326	10.5193936415	11.5007922987	11.5115776346	6.24079427532	11.4905773857	1.34713820968	9.31598784059	10.4132119255	-0.828902503741	-1.50036061274	13.4838192412	-5.23892769531	9.64120026913	3.58498010125	4.04798365157	-9.42503804739	5.50686738822	7.19675862301	1.74385763067	0.482603104217	7.80765531515	6.95753610705	8.33821120553	7.61388271625	5.98417646194	2.55841044091	3.6609315878	13.1213290278	9.96650634813	1.63065900617	7.57348663205	12.5680664767	7.92259589007	8.59126324613	7.72270545143	4.58779997435	9.25248671666	9.98265085038	7.0631628281	-1.95354589243	3.78465335261	2604.37817821	False	
1.99367300496	3.70583711058	4.61281964418	-6.29947235291	1.74768710247	7.5166218332	0.675269310777	-5.76264119484	4.14479683966	4.56622680061	0.583450459815	-5.07290105603	-0.713143877797	1.37603818714	-9.06944730908	3.55347345672	2.15960278686	10.8155139722	-4.67584835955	-9.69096664029	4.4064149592	12.9157559603	12.9522824753	5.69158455422	5.68177976307	14.1219227321	4.22782742093	6.28789486723	0.907680907125	6.72962668117	2.02586227011	7.4949748806	7.78017467794	1.8079233413	2.89367044227	6.08225661646	13.4706070346	6.73126907304	3.0247458125	14.6674593043	0.848280932579	4.38067221105	2617.3210991	True	
6.9480347755	13.528271014	-2.46073023867	-6.69786899712	1.41026222336	13.2977045632	0.716724565934	11.1311735218	3.9374614132	11.1093300394	4.55057584437	7.06705189541	-0.28770413592	0.403922496633	8.70179690647	8.58228613577	5.28834712569	8.16374365455	6.21942849766	5.70345329347	5.00894146257	13.3357123991	13.7265878543	0.278706992285	10.8407106217	11.1342318165	9.33150373389	6.5103528163	11.6294080841	4.82376910559	3.3623049842	5.35527435295	0.394906203605	6.14939062507	7.13667142824	3.96344310851	8.83125780662	3.91704364204	14.815628039	9.43193583613	-1.5881708937	4.93287563568	2593.62643081	True	
-3.54385591326	0.907618126646	13.7856956304	5.69666481551	2.90718659299	-4.4363465578	4.98348939042	-9.82419358672	0.589428293006	-9.0302267048	11.2232171514	8.60957991604	12.9319342446	9.20412851723	12.5018215144	8.35197148927	11.0333369423	11.1090930294	-9.46339016017	7.18106285354	3.40878196771	11.436918035	2.88421141401	2.92512011879	3.84908684207	9.69837593927	0.561945794768	6.02273774572	5.17970821028	12.6241283592	9.6743672312	12.6987266449	5.82550068733	6.54546363241	11.5163441285	5.25838592428	2.48252921794	9.69658544792	6.29193957531	8.1845844966	-1.5476904007	4.91493402782	2629.12687959	True	
12.5678980162	-0.976882788151	-3.20690957364	-6.1787444001	7.93912790359	-3.91923415139	6.03765451523	-3.70015509385	-0.489101062137	-2.84033659354	-3.26948759192	-7.17632453622	-6.40476402229	4.48026489151	10.172362961	0.766420753026	3.12575897842	-1.67329986286	-6.29771029897	-3.44786715024	6.94318148969	8.50891247905	2.04721249258	6.81719318916	1.58341889419	11.6312768776	10.7457869988	0.692741578331	13.8421988582	9.98413564001	11.731374124	8.85184754543	10.7837216251	10.6793928021	11.6768975664	9.91479086608	10.3857637044	14.9832506888	10.8269516579	2.70250885076	5.53695136855	3.35769843133	2625.39003237	True	
10.2645963523	5.28647179073	1.17368419899	-0.926712162713	-2.02959431519	12.0972980446	2.21423083017	6.47554684665	10.4237008713	-4.69667634017	1.38078325005	-1.6222984978	-4.84080246304	4.96195575558	-5.77968948672	-8.98853417292	-8.89561993361	10.3743187024	11.2910979847	-2.59726617107	6.2163141873	7.16848804751	9.65131664571	13.6092371057	6.68848848959	8.67472753178	13.561676992	10.9642053417	8.7299542291	8.47134671947	0.171286630799	12.625317434	13.226427513	6.23062437736	8.01534157009	13.772065203	10.1538607675	8.21571590894	6.97175195733	6.24490894474	-0.758080208418	3.09072161484	2629.13153287	True	
