Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
14.5368539308	7.30133968548	1.83952491588	3.80182841496	0.319266271366	-4.75257959108	14.1630200129	-5.98255531597	-6.23771699032	12.3652548029	-0.662917972941	9.27813403128	8.53278551189	-1.83925772888	11.29051359	-2.75689708262	6.11458900725	11.7422938536	13.9935110208	12.9948227583	5.15077128523	11.9672713825	1.36686826948	5.38581252776	12.7917969722	3.14218823878	2.09573803048	8.68751308117	8.94441286378	4.4675031364	8.73810040276	12.944474598	11.8588739238	1.18837401264	14.4652185179	14.1714499291	14.4742503213	8.93069168194	7.41821691408	7.36850686024	-1.97521924422	3.5597844062	2627.89306716	False	
0.366192770689	-8.86455740278	13.5353705353	9.61780425802	0.747328738955	2.24825214545	0.315930297806	-7.33281289972	0.668841787443	11.5992467935	-8.32874540359	2.70663377538	-4.30588819568	8.24782386309	-8.54196839415	-4.29180320631	-6.96066981856	10.657301581	1.88640671304	-0.518449697004	7.37343811949	13.1636956222	8.49927363442	5.57154094871	2.98518404955	4.76016172199	1.63471590533	6.18573935516	13.1536163001	11.1978711819	7.78602629956	14.0951654196	12.7906367789	1.62259087734	4.83665243163	3.33886183996	7.13261979064	12.440373447	7.92605732911	3.63777053701	2.99198173341	3.92927363195	2624.71928144	False	
6.08221890037	-4.37762723308	3.84486324987	13.9444905996	-3.8683433496	9.16136622359	-2.34561864342	-8.4827623615	1.06161082453	6.98549475017	-8.84297795585	7.20380177776	0.901298259123	10.7945251141	14.40947947	-2.00755494094	-3.21691182073	-4.97050966476	9.66720206864	-2.1399626678	0.998397378872	10.0464082654	14.5260427305	3.01858451585	1.02629336197	0.281218638281	4.55179815386	2.07782387967	11.7168222631	2.36187969911	4.74195599138	1.89490937147	2.99248627826	11.2144787582	8.7499978927	6.31024350288	13.1202602094	8.54663752674	6.19798707215	1.69615473485	-0.136928593188	3.05205530534	2624.8682079	False	
13.1464026327	7.46819088691	-9.2077791225	5.56245069243	2.70818063854	-7.15199551598	-9.14547416426	13.5234759786	8.57920311894	5.67281708427	1.13411181985	14.3070067098	-9.18661254295	9.19419589283	9.98867191669	3.90031786107	12.1870860076	9.67040202155	3.14662175913	-3.86490235492	7.86849684103	6.72972775141	9.04119192663	1.89265079098	6.06489928062	13.7026891509	13.4219037987	10.029971191	1.41949877108	14.3180955963	4.32290619581	1.36682885856	9.69897891786	1.51230463121	10.2707644542	10.7675523812	9.47418680959	1.84294148791	7.73026876661	7.88421888589	0.836380237701	3.66869925873	2625.5721234	False	
3.651072389	-9.28642979541	11.2127190771	-5.41620656791	11.0575744773	8.7140835736	-8.08564064999	6.86988508531	0.0623539232755	-3.78191438575	8.71597826661	-6.42202485037	-7.605646644	-2.52235177693	2.46581919984	-0.000964286903407	12.969097594	12.0536798922	-8.92769871468	9.20880207998	6.26013737313	11.4419922958	5.53975462514	12.2085284903	6.20380418221	8.71107933428	11.8798622071	8.54213826839	9.77193787845	8.84561347824	5.98403120975	7.52169254769	11.9077958705	12.0156064192	3.264422759	10.6776400952	7.52160106552	0.286641868001	10.1597450289	8.24260436034	1.80168628299	3.12585374952	2636.48402822	False	
12.7343835542	5.43508314002	-3.85363546272	-0.748368413191	-1.38030145296	8.72199703313	-5.18193772172	-8.21633042031	-8.93063401406	9.97483066761	-8.65198694991	-5.2761549061	-8.37015126333	-6.07010937065	6.31149261123	9.05952545175	9.83177291586	-5.16137758858	7.66404801413	-1.32186190418	6.10876643897	6.16058267096	1.64472661546	2.32878563791	9.14040558637	4.9282961213	4.2272444816	7.49744452474	14.2272107954	7.21690634148	5.2330680404	12.0809692819	6.34729008966	0.622763210885	5.63460339478	4.30925708457	10.1675716366	10.4211639176	8.5140586081	12.1568615196	1.69736708395	5.24140765594	2629.13153522	False	
-0.196785416055	-8.07200758152	4.92198468575	-7.94888464482	-6.30599634401	-6.93191428745	6.47313434021	-0.567707618383	0.811021297116	5.75386770065	1.12605752176	9.20303079528	9.00046490663	1.54888704083	4.39476765657	9.44697712206	7.41493708849	2.34985757926	-2.52599964564	4.18287716492	13.3612976385	4.30571583855	7.66684566733	2.56481282567	13.2415281105	6.15737646922	12.272925364	11.0492067012	11.0572018419	13.1693395039	0.0015499200919	12.0809358417	9.49367879575	10.1244088516	0.594028152237	13.11405982	8.50779750403	10.7613832542	13.032260446	11.8398864442	2.61709382119	5.11901546662	2629.12173369	False	
5.13701194831	6.94782520391	6.68243889253	9.6894123748	-1.78849817371	-5.00776322186	-4.12791505004	-7.9823972541	8.87133143375	-7.63827642993	6.59121870287	12.1478973941	-6.71736871798	-8.98224126517	14.3475571152	0.628906270461	-7.41273510679	-8.65055101898	10.2088364261	-6.89167070781	2.89168999918	8.28815862682	7.8393186661	1.34169945374	6.47359790126	11.7813449433	7.05403497256	12.5023290454	13.8450138408	0.243347095991	10.7216053413	14.1219560246	5.35576031856	1.19996141743	9.6461334659	8.72462721911	5.33416628188	8.6267338476	4.1772726001	9.06291160661	-0.702194727639	3.11945382461	2629.12259117	False	
-6.70267103748	9.17191767911	-3.93866005968	-0.0369831701567	2.15087638716	-6.96279976295	-0.823004342007	5.05248413524	6.12987541457	-5.53893593534	-5.74211825528	1.65196756198	0.701347083568	7.11188238721	-2.77165009993	-6.34685236754	0.790215433619	0.539755604792	1.35712874648	7.34019586775	7.74130175791	10.1320563399	9.60424537805	11.3759799429	10.7755458623	10.3613552812	9.01419061055	6.92828403821	8.39856894586	10.4932170818	3.83342699527	4.16982126344	14.7973344705	9.62019886703	5.18087280209	6.48283359302	4.75801661871	2.06103959214	3.06510239725	1.92319366761	4.46305536405	5.12642727324	1871.71382777	False	
-8.70371036619	7.15946521076	-5.64248539922	-1.2538866282	3.61932902554	-5.64477227429	-0.823427865379	2.68692831117	9.47575043955	-7.0830412613	-2.70794063212	3.94602059584	-2.29518665201	6.80978811339	-2.45621222675	-7.45777471815	0.944607135234	-2.31246048375	3.16424205704	6.25483784896	6.03583988347	8.79875038021	11.4880311845	11.2742450018	8.3582083698	13.1068964402	8.48476388372	5.54266032273	9.72660982394	12.2011099457	3.49113969902	5.65014823155	13.1349774945	9.67807437445	6.44230199668	6.889175058	5.67512761483	0.956182072892	0.684963956734	2.81237560294	5.1225067519	3.82844085305	1751.29956195	False	
