Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-1.54684157482	-0.81178896633	-0.0167680776151	-0.315941641132	0.76737437089	-2.01172623194	-1.2028312572	-0.028838690417	-0.797929453512	-0.603025168817	1.59691587628	1.11197229586	-1.11021007691	0.295298075879	0.723621547977	0.470624460386	0.878311311026	-1.80993491211	-2.1501326692	2.02887639868	4.61030438961	5.04125098268	5.45296057059	4.63476613498	4.51495939059	5.81989649621	5.96097503616	4.54405429384	3.61679294508	5.38244594675	4.24458576428	4.40846132275	6.00489894781	5.32103144288	4.85783872263	4.6459102005	4.96502314748	5.89770023272	4.04129159525	4.77932664378	2.26046613898	3.89878257809	1995.38547905	False	
-3.18311723586	-2.35236615116	-2.2310837601	1.68919160482	-0.421773598138	-1.27406142803	-1.30463053136	1.5035508925	-2.32003536394	0.916069412279	-0.266558420745	3.5978288127	-0.54031492397	-1.92101463072	-1.43347804884	-1.79269764148	5.30516486525	-1.90009485655	-0.370642018282	2.58018830846	6.56953034487	6.24402692237	7.82183442768	5.67724059562	4.42863569008	6.00844976561	7.84442757992	4.69694211424	5.87309364097	2.77446185765	4.8344578189	6.30925344001	3.06230993619	7.98283041532	5.54969212036	4.60641565172	4.48330199965	5.83025416907	5.6598828413	4.33919548452	4.39697260023	5.08516851254	1544.3076671	False	
-4.20357572776	-3.39767461737	-1.93615277127	1.32225178247	1.0118847479	1.15027308602	-5.67880635205	4.59752367309	-2.65554110068	-0.103193223169	0.0406958177909	4.32243830481	1.53274876118	-4.07743785078	1.93823171478	-5.25313922133	8.28148150682	-3.91895707235	2.0092953701	3.79643449721	5.68390033908	8.69520906206	7.47349607381	5.0488127004	3.63281889779	5.93789186745	9.78969918058	7.4143096766	7.49902866174	3.53157814014	7.06760504887	4.45218708682	3.77106717392	7.67198237776	9.27824405707	8.51254921151	7.71820166209	4.83296825439	8.92922486178	3.97256465802	4.56866161905	4.71656670776	1338.56970619	False	
-4.71688605616	-3.10739454638	-3.21195615598	0.881992364804	0.189761373943	1.32002029341	-5.42253553629	5.63751662461	-4.25607988016	-1.18316344758	0.973910407056	3.90627181158	1.88380105804	-3.35481046273	1.84975173009	-4.82640508532	10.1377638262	-4.28113000229	4.12544119878	5.19227101953	5.4260648801	6.52639913936	6.65902602101	5.38813583007	4.01362232296	6.44762907476	11.0191153217	9.60948179444	7.56905827054	2.57547821612	8.21015900195	4.17917139421	5.17132393087	6.71841517746	9.74202238089	10.0839038757	8.58423172855	6.84660538605	8.44783665332	3.71596372413	5.81668602444	4.29788140392	1138.67447961	False	
-4.80337717491	-4.81743208031	-1.45296787207	1.34129845538	1.59403294391	-0.73846330046	-4.50143838171	6.56350323726	-5.11348653694	-1.84057478493	2.31357934264	3.63548332253	2.40749146082	-4.73735553517	2.93127817427	-4.95247516832	10.2301540052	-4.2234853781	5.03962589986	5.59819701417	6.09436764015	6.77618141792	6.343927449	5.1541360004	3.65802805311	8.17191006971	11.5454662002	10.5411417684	8.65613641985	3.09774117384	8.03520925918	4.17058143343	4.29204543123	7.62944641077	8.75892244257	11.6010992295	8.65541843019	7.30271846222	9.98735711793	3.87004172941	5.48412363925	3.23368175839	1134.32819096	False	
-5.12820368282	-6.0306414068	-0.785449131957	3.29902930343	3.99068550183	-1.57411771036	-3.16970012521	5.52486029961	-5.7238059944	-1.92394580094	0.715510992491	5.27524813009	1.53165877327	-5.59185955522	5.20924490366	-5.63496858953	10.3585654731	-4.04207751183	3.44560596049	5.22341093732	5.77963758372	6.28983473864	6.5965289515	5.83086472405	4.24257683895	8.34692189213	10.653307019	8.66346998873	7.34950450126	2.7847563383	7.3893853304	6.10122429771	4.68391281376	9.20145206792	9.64111427662	11.6545728641	9.69403143817	7.05622673877	9.0142568292	3.05809296145	4.71573451872	3.07871918862	1075.03583168	False	
-5.34812493905	-6.13878056249	-0.459728759491	3.51121426844	3.14849797094	-0.254512776848	-3.0530782254	6.17473455343	-7.06752289066	-0.432058502948	0.791046430092	4.41357548321	1.09993171118	-5.98180693381	5.682359062	-6.81515166496	11.992500739	-3.27811433821	3.1625814352	4.37590292007	5.37316207072	6.55828421509	6.22016019686	6.39336533768	4.81081580785	8.59100806102	10.9825490039	7.3919354867	8.20568159543	3.58901994433	6.78196979373	5.28495202687	4.5016330961	8.90754558125	9.99213618827	12.9469653368	9.90460101417	7.23141555099	8.67018194592	3.30714772076	4.72005530455	3.17597635226	1088.84084162	False	
-6.8559557712	-6.82631544495	0.635542226029	4.70352068736	5.03600397208	-1.46278111449	-2.59720708885	5.36266432692	-8.66471603868	-1.47092214499	0.872030967355	3.9136430102	1.89386857823	-5.79111915589	5.77799907844	-7.65048440904	11.2996020014	-2.04261907337	3.61664082082	6.71254361423	6.34557116614	6.66884188761	6.20325774783	5.83548157435	4.82628085224	8.2651476356	9.26240388239	5.69061993261	6.93703353072	3.15087855972	6.25583958657	4.93161950777	5.51924639013	8.68954020194	9.94282422828	13.7042225763	9.6421918932	7.9866354142	9.65941988672	2.55735288258	5.39634578843	3.67829661418	1003.86398198	False	
-7.15045796429	-4.6509330958	1.693234507	4.88473825588	5.36638626811	-1.05652814471	-3.41409715634	5.88059739672	-9.78889634743	-2.04865055581	1.9527210179	2.67588303982	1.24294084245	-6.17384933659	7.47564221621	-9.09984872001	11.0203928415	-0.798924019473	3.41969952498	6.45161693173	7.38834910904	7.83746020548	8.29562391232	7.47145699992	5.49248473759	8.39091012073	9.70286120728	5.16673052154	8.31917434951	3.07844852879	5.29473878545	3.60792117373	5.19045792433	9.27607208241	9.1757200953	12.938409355	10.2065982422	7.95359119677	9.47388886073	3.17497279375	5.48693007073	4.82645292812	953.955827837	False	
-5.72631224504	-6.27476068513	0.982190668744	4.79499565647	5.03860689692	-0.0950977907925	-3.32743733553	6.23375326857	-9.25014156654	-2.05235455366	1.48826491035	2.45011574962	1.37105982257	-6.38566429941	8.56304544889	-9.39544506962	9.40674762757	0.254586377733	2.76722499544	7.01837292879	6.4506410922	8.55614001628	7.95411758762	7.10776211818	5.2431673891	7.83663043624	10.7763501885	5.58975223169	7.83423242949	3.00581358012	6.69307452968	3.09726933357	4.73671644268	9.97126235703	9.51855437689	11.9073752559	10.0218762496	8.7833351083	9.50782720523	2.53651505876	5.20238566217	5.65610638795	927.293450952	False	
