Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-1.52994191021	0.512934326021	1.44021863648	-1.51336713671	0.123931510055	-2.62052908578	1.08978745431	0.308670233227	0.285363460004	-0.672241326971	0.477012849576	3.12248928514	2.41671193233	-4.04898153823	3.50789894404	1.16387515015	-1.67740286094	3.43826048822	-3.70143873524	-1.38705052553	10.5463869863	6.59966570339	6.4808427279	4.74150397904	8.13902225323	10.9767950639	8.7600022641	6.49378479281	6.21757073295	6.78514879926	5.63165654778	6.34204056991	4.81738357874	5.82761832629	7.65766356069	6.31947141432	2.47234248652	5.4163403149	7.07624377577	4.1603959645	1.34729213625	5.17091313604	1737.30482561	False	
-2.11577632707	3.12531516071	-1.33732025816	-1.74003062933	-1.83160042215	-2.36339200018	2.46302710972	-1.183343269	-0.0642334291883	-2.25258626002	0.135556000731	4.77631844999	2.04606115854	-3.79516866676	1.42165047023	1.29852272862	-2.65735031673	4.49393851211	-4.11651191731	-1.38868679148	10.7742431394	7.73640286479	6.75847037139	5.4769045062	7.98026629378	9.7315639516	8.65399714692	4.47024993087	5.76964913723	9.6613806725	4.63857498658	9.1466294589	5.70920442238	6.73362607244	6.72001526057	6.84682207985	4.41146084052	3.69102221982	6.02931995269	3.52768899298	3.50752670617	4.90320780814	1337.07726496	False	
-1.55815481061	1.67434237501	-2.64565045161	-0.598163548245	-0.381076948914	-3.51408365363	2.70162068987	0.483821545642	-0.00705823407376	-3.4562180599	1.29391588102	6.40535669582	2.89570463296	-6.47146598034	3.47589884295	-0.257283786042	-2.080089619	3.65565178818	-4.62606185589	-2.86598053916	11.4394356411	6.74738177082	8.64155458361	5.45544533509	4.33477468738	11.6623797577	8.15370000775	5.81933635514	4.19898930747	10.7644740311	6.89577092749	11.2726160087	7.58831652228	7.44136072737	7.80656966748	7.81401914395	5.1475924893	1.88545062667	5.44454173575	1.91300087407	3.15542978717	4.58122972953	1281.9900505	False	
-0.820503427877	-0.464933942336	-3.30658032336	-1.24912683963	1.49332198809	-2.88611694387	1.38761745657	-0.875689030171	1.64253236765	-3.12090614685	3.70457637607	6.81613275434	2.56883542031	-7.22493130004	4.09428904474	0.129462583946	-2.24195873456	2.82390454641	-4.69633683091	-2.4554988494	12.0193908679	6.85420737822	7.71805331873	5.17134519189	3.72944294779	13.7765691037	7.91683929564	4.90375699363	5.24844976586	10.4469303368	7.4518537384	11.4292027659	7.34564466513	8.36742624399	7.78675407745	7.05780874215	5.98176576324	1.63495992254	5.54198544127	2.1051307112	3.21146595049	5.57777175708	1117.83014122	False	
1.11253543935	-0.317637264232	-3.0352501345	-1.59253996928	1.37099989778	-2.5473784841	3.03121905679	0.0629654629991	1.47120099081	-4.27552525246	2.52449126603	7.18401934577	1.35596272767	-6.97272804208	4.29281114075	-1.79702710317	-0.809301994375	2.77086563819	-4.95745640317	-1.62182145716	11.0536082498	8.04394236427	10.7035917249	6.61360349798	5.19256575373	13.0774450393	7.54933850706	6.28943896544	6.37684356661	9.79116883737	7.9757259841	12.4723210601	6.31043867661	8.03683071396	6.6141286248	6.17124485107	7.21673878117	1.01220811978	4.15292662543	1.18477604739	3.04914397523	3.85463730216	1020.42171515	False	
0.826738393457	-0.396864580149	-1.8715104565	-1.70356212194	1.05098813663	-2.23625372192	3.46637052295	0.243996684478	0.200788867378	-4.89068146071	1.64916396448	8.06445924778	1.26574703668	-6.93226207279	5.20194707625	-1.2958278216	-1.06233205385	3.08829968983	-5.27097851817	-1.53847411019	11.0284337454	7.89415583695	11.2425868623	7.10400878606	5.66347424531	13.7703918119	7.11030385453	6.41765137471	6.56961299874	10.3681785284	6.93471232764	13.2987889048	6.31179651147	8.83124389977	6.84642127337	7.75484915025	8.56574498655	1.42999238478	3.86937068411	0.986861657038	3.15422121293	3.40979573018	1062.49139278	False	
2.43260528741	-1.77742233961	-2.33079497048	-2.01488606071	0.266640922642	-2.81761122218	4.74849060511	0.128549178931	0.663970707566	-5.23680950413	1.29152497882	8.61474220352	3.00447884956	-8.14524276159	5.38878129538	-1.13049402413	-1.90598129232	1.30900277508	-4.26540727854	-0.444770445197	12.5845266346	8.23905522589	12.2595387781	6.46093904245	4.56798527164	14.3240420807	7.58847191371	6.13517732342	6.97110093866	10.7258241746	6.57824810339	13.0361720681	5.7816455465	7.97420245016	6.12505802416	6.76705170987	7.9450605255	0.938632531418	5.57742629867	0.722024630911	3.74758194459	3.75243109913	1133.13702693	False	
1.36529065605	-0.474711770419	-1.98153293885	-3.23261921163	1.3265235239	-2.87541056911	4.3719653812	0.950494624004	0.383672985805	-3.74893453161	-0.707406954228	7.94696189382	4.05253741095	-8.37283400925	6.59587745891	-1.59032345564	-0.928738178912	0.207018661729	-4.35036068601	-0.634245093232	12.0863813079	8.18954957844	14.4053135725	6.54290268462	5.37967489367	14.2237860279	8.17423013734	7.34862063305	7.17581301905	11.6705532628	6.78478651093	13.0393843857	6.83110858226	7.61306731371	7.17292451326	6.48135091503	8.0901678778	1.03624468278	4.1988869108	1.84604271989	3.44437233114	5.14412342151	1049.60735577	False	
0.76958618421	-2.21965682553	0.446145366284	-3.58550617733	1.8479373389	-4.57890995389	5.58489910357	0.0150855104433	1.14508354413	-5.09854088067	0.755789420717	7.37804354479	3.35445444593	-8.80529455917	8.05965480202	-0.995777980734	-1.53209146809	1.51146793729	-3.15322851478	-0.197261880167	12.380798687	6.47087198615	14.4567829701	5.88059651748	5.05209916746	13.2044318235	9.3958390794	6.52386849913	6.0300769535	10.3876432741	5.8530236729	11.6320070543	7.71176839183	7.8357371012	9.14802282209	8.85666204102	11.1662950898	3.11687828926	2.90064688661	1.71498043033	3.19391386699	5.07132400615	1122.21397054	False	
1.58651276205	-3.59064450335	3.28322125883	-3.41551417372	2.99334231353	-4.2622782878	5.82883950548	-0.198883052886	3.46254400901	-5.83874279778	-0.60667334505	4.44227854001	4.69076245827	-7.74481250793	6.34796511832	1.10833586091	-0.747119214214	-0.370720459442	1.33958570758	-0.424938052345	13.1748226352	8.39194775038	12.7410870752	7.59205627452	5.51514636196	14.6071232007	9.82574138851	7.29348128962	7.10171325844	14.2391721596	4.80791522669	10.7607554613	10.0311387964	7.11285225016	9.60375659163	11.0421466512	8.40556322008	4.38461765138	5.2034151308	1.88253831576	2.48588774146	5.10900262136	1009.99870052	False	
