Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-3.48678273152	-3.21434605485	3.25996043287	-3.65020570807	1.0083581521	0.667917451084	3.99247309796	-2.05656359022	3.22439808257	2.98636577361	-1.80541989833	-2.13131636621	-2.7987371278	-0.99542630306	1.14873728277	0.634698631543	-4.26537333684	5.17649063484	-0.504763337011	-1.23058277216	6.47913002726	6.96362566242	7.38029580754	6.4020547062	5.54009100222	7.98247496906	8.08986262717	6.4881760639	7.03995447418	2.61107306479	3.99861414325	4.97013464861	5.94061483841	4.9051422058	5.4484761277	4.89795964297	0.958201313504	6.48567983162	6.04344937194	4.80526359571	3.39794649154	5.64927573709	1560.5379576	False	
-3.58044602798	-3.77077256756	2.94734084722	-3.86251828627	0.412208944631	0.967476288578	3.93891546824	-2.51843328948	4.32789743476	3.96799648763	-1.93585015521	-2.57483498556	-2.24161268182	-0.808135498655	1.35671611814	1.02289158903	-5.53074745062	5.36456715127	-0.878216648832	-1.55451535153	6.95565262529	6.9665507733	7.10505423454	6.88078993324	5.3988075417	7.70187326151	7.98337516412	6.90173644466	6.28184868242	3.88869936161	3.51573831651	5.99833691886	7.02824280812	4.30805468558	5.50943793519	6.30958592937	1.65852110738	8.66494153455	6.79507698541	4.37854376594	3.65986216418	5.96765505056	1354.58602286	False	
-5.51477789417	-2.02743516495	3.48586531364	-3.63953678464	0.340722982817	0.466890720456	3.86186515823	-2.3285159481	5.21507291879	2.28860698518	-1.45528186219	-2.6177017706	-1.32860233774	-1.34440536398	1.59824240461	1.94391565307	-6.05861566425	5.69199355476	-0.0777509157198	-2.48442000091	8.07603697618	7.54387981014	7.19408049599	6.40464157868	5.40996402026	7.76135468516	8.16247638802	7.68594726171	5.64369969929	3.66236841239	3.44334683529	8.04463157871	6.98849332563	5.0542926043	6.13272217557	6.83755418483	2.78623020116	9.21050416348	6.5496329835	4.09816918016	3.51930125411	5.49847871711	1262.02660473	False	
-7.3827866974	-0.510545639635	3.32828474161	-4.1586558117	0.440299966018	-0.744187766256	4.44873768933	-3.35232541225	7.80456747166	1.46698351034	-0.520881831706	-2.68008552325	-1.07107743168	-2.59507743322	1.61349985005	2.76577748018	-6.71994458343	8.63135687382	0.257503135138	-2.44045117764	7.66102866148	7.02968283963	7.75746265265	6.39017653855	4.62137627911	6.69390215034	7.85486032899	6.98006340147	6.49868120166	4.86792495679	5.44955173096	8.83130401156	9.04402672229	5.41098110536	6.47258928177	7.23834417946	3.75853095274	8.3612885933	8.7694690564	2.94029761477	3.94612146702	4.68895037612	889.829762984	False	
-7.64838017618	-1.16449267828	2.93763346837	-4.12127584038	1.01108173659	-0.887432019017	4.29472612701	-3.08162029918	8.36594383234	1.30828705707	-0.104390841661	-3.35598814693	-0.897120465593	-2.35086528042	1.8305467012	2.9358513928	-7.31655234975	8.90287019423	0.716529238287	-2.46452444602	8.28428990562	7.30271602384	7.41083590277	6.44309770754	4.52251838949	7.24768302424	8.06716003188	6.99365719628	6.61867122582	4.81679287308	5.97332928634	9.46699212365	8.7122873951	5.88412438	6.68032088282	7.37231841594	3.77908236633	7.82558400312	9.13156326876	3.09762876525	4.21350939909	4.28752922072	950.565834196	False	
-6.42037330792	0.0442656905682	2.93362560708	-4.18421733987	0.0339435433818	-1.40061665827	4.8076010907	-3.61981668409	8.3928093881	1.54243493921	0.027924979391	-4.12567892481	0.0761258163453	-1.60613237167	2.5355163786	2.81455256781	-8.93644143932	9.23288149469	0.906774107019	-3.05858827743	7.80153339079	7.25139756712	8.05017658665	6.89878035049	4.55982833453	7.69395694469	8.13346238205	6.82768881347	7.38821901721	4.74238895041	5.52379465195	10.8837681728	8.6251529021	6.51082798303	7.39350784429	7.11184958653	4.02019329261	6.85389115714	8.39588386456	3.14341418297	3.85750768842	4.21114477569	903.737652573	False	
-6.48394587371	0.464649186571	3.00951821901	-4.37455487074	0.235844351784	-1.83493632769	5.20026993942	-3.92327829379	8.62349720236	1.90069122948	0.556230661192	-4.38613299599	0.535829851947	-1.07647233141	2.34126251039	2.26297942981	-9.1341698462	8.81514578849	0.751969837835	-3.10768902983	8.01664846654	7.27606981379	7.87029378733	6.47776598635	4.5517307976	7.65124316493	8.07070990239	7.06892068069	7.85375753668	5.10719372817	5.40769424592	11.0130725092	8.58751194463	6.43335484388	7.4007914527	7.00645019367	4.45745414415	6.95480717712	8.37201287161	3.62470480016	3.77936905696	4.12758845146	894.723132632	False	
-6.82138947909	-0.142432124817	2.52513713735	-4.36479687192	-1.07051608462	-0.398562295675	4.29828745372	-3.46337320656	10.0190463673	1.49117473277	-0.0977170295212	-4.15322571168	-0.53593041486	-1.15993206757	2.4353976019	0.886263142617	-9.20218585222	8.99949904832	2.54872411044	-0.563271810993	7.63436571226	7.40640659614	7.29233955269	6.5392301168	4.59986860001	7.09750852507	8.47354618776	6.59813453793	7.09343380419	3.76391387572	4.68035624897	11.7294372341	8.14207084645	4.54547571691	9.24951410811	6.51312754966	4.65801540962	7.00432338351	7.48014250517	3.64703789699	4.61999171898	3.70139741121	896.405689767	False	
-7.11184381437	-0.659488761499	2.23164596257	-4.69916759287	-0.6319256761	-0.35688139786	3.6833017583	-3.06552803679	9.45771400634	2.10402434407	1.13630062323	-4.10370112048	0.0989242133313	-1.40092178681	2.30487300434	-0.533221893338	-9.38975962514	7.68120706311	1.32385804937	0.899630890375	6.85558302991	7.60461461541	7.99184190181	6.62522449986	4.72984943991	7.39806695991	8.4073403482	6.77507517302	7.26248943178	4.32648140387	3.88034047893	11.6818197928	7.81394453029	4.55008883186	7.66731134927	6.97009857554	5.35867080205	6.87000899609	6.00557111569	3.28209556731	5.10370978648	4.19781471949	865.990798529	False	
-6.81719421523	0.662584105092	3.89062896566	-6.24139965352	0.115002436285	0.375828146948	3.8841535178	-4.60195805896	9.01728496592	1.67733777116	-0.0182287471984	-3.91056722334	-0.485571698343	-2.67035815939	4.55225639667	-0.666821898277	-7.74780318413	6.63506883749	1.42775472751	2.42316310872	7.60503400984	7.26976379464	7.41471585589	6.48692395936	4.946403506	7.73343875303	8.01939344824	5.99336689536	7.45744572248	5.1338472027	3.84851822978	12.2351549522	7.78197494048	4.04610157814	7.15766889931	6.40735210477	5.45433367384	5.45209053831	6.01678036261	2.50389145194	4.1800681017	3.35511960279	949.649212307	False	
