Parameter 1	Parameter 2	Parameter 3	Parameter 4	Parameter 5	Parameter 6	Parameter 7	Parameter 8	Parameter 9	Parameter 10	Parameter 11	Parameter 12	Parameter 13	Parameter 14	Parameter 15	Parameter 16	Parameter 17	Parameter 18	Parameter 19	Parameter 20	Parameter 21	Parameter 22	Parameter 23	Parameter 24	Parameter 25	Parameter 26	Parameter 27	Parameter 28	Parameter 29	Parameter 30	Parameter 31	Parameter 32	Parameter 33	Parameter 34	Parameter 35	Parameter 36	Parameter 37	Parameter 38	Parameter 39	Parameter 40	Parameter 41	Parameter 42	Potential	Equilibruim
-1.65289944752	-0.554968152573	-1.81542635402	-1.1853727966	0.365000427393	2.12816739325	-0.14228461078	1.55923951806	-1.32364304232	-1.99761774736	-0.69641419288	-0.0365070119577	0.219580390803	2.16137633351	-2.88794542919	-0.500743201845	-1.96511681128	2.92850006814	-0.820937264492	5.14256901494	6.32657925988	6.58111999949	8.07965645735	4.94484107469	3.86608334704	7.46649815941	8.53715199524	10.2192388665	5.11560160694	2.42481436544	1.68361692832	5.76836580825	3.60628844831	6.86125282767	5.62169898359	4.07642499675	6.48535717222	3.84541884151	6.02470717382	5.01933148942	3.07843155557	4.250954984	1692.26069607	False	
0.529921102528	-0.93502317871	-1.27753689915	1.25488680005	-0.987527986414	1.95617637629	-1.80695221265	1.58215162432	1.43829911171	-3.76039193355	0.0902950496972	-0.111794181931	-0.0768915438455	2.46049916925	-4.65857747979	0.868877146768	-3.52217665437	2.29683369574	0.359921761188	3.71199648662	7.69150169759	7.92359941002	7.07879332737	6.4993685473	4.42036739377	6.55541607195	6.6939863297	12.7289048495	5.49347530575	3.0923360923	3.92434632944	6.41211166256	4.14778246222	7.95797593781	7.42764231036	4.57707381076	5.395614348	5.81122816423	6.69586285632	4.45952620391	3.46620358179	3.54366181713	1583.96782334	False	
1.53955923929	-2.7065557307	-3.39268800515	3.41820387916	-2.4389826514	1.0831947217	-2.77907169403	3.9228086518	2.95889398504	-3.0353623451	-0.411517841952	-0.906194526978	-0.974000628576	4.13203571619	-4.67796004252	2.739450831	-3.97162966321	3.29975166199	-0.77277343813	1.33697569944	7.37158966548	7.18724283382	7.00749601792	6.26732892271	4.57378551611	6.66366572747	7.74728386349	11.7901876615	5.88513095864	2.52695772138	4.67937289271	5.8649220309	3.59225343178	9.76884597573	6.96664614326	5.18178373774	6.38901535585	3.88176205496	7.40774376839	2.44724225627	3.15358685192	3.444694937	1379.27538574	False	
1.56772455116	-3.33972006954	-2.86074905511	3.26540967655	-2.2748937134	1.58128884163	-3.50138152132	3.84914678734	2.30376847166	-3.7777871688	-1.12352970472	-1.49386098791	-0.605513550715	3.82177828116	-4.13043851856	3.08621002642	-3.63951079949	3.15278420042	-0.281006441572	2.02952814146	8.10640770624	7.29665435624	7.34034920832	6.1987339582	4.02180658844	6.91637221341	8.12563850243	12.2422322638	5.19986621581	2.14764091371	4.63653557804	5.4570905685	3.92544909148	9.60612297717	6.94031994466	5.75827682815	6.31249796531	3.45829913245	7.59707736812	2.71705763488	3.80266620195	3.13825269038	1331.76244963	False	
2.02090106523	-3.0334165592	-1.01835144662	3.89453024712	-1.76270093541	3.12221309329	-3.03835414475	3.34312314808	2.02992366143	-2.05028175914	-1.54024092793	-1.17423679841	0.210425578465	3.21182889393	-3.08357813909	2.78583099583	-3.91712270113	3.34485966054	-0.532617580864	3.59475083213	8.51606229976	8.32179283358	8.28601397556	7.96344657969	6.10456249724	7.09902484653	8.34041983419	13.4985366273	5.56954825458	4.10120340334	4.63917508482	3.13967863293	4.03470758164	9.00189723875	6.82741583099	5.78097508623	7.25773683098	2.48827792025	8.11648030758	3.73412064108	1.97432835423	3.86279728011	1270.52714585	False	
1.47182302779	-3.39867046607	-0.969322155378	4.18012269241	-0.990573025321	2.25161913446	-2.42696575195	2.54792104451	2.62245323745	-2.6223879482	-1.2252691627	-1.44080900594	0.355808262705	2.81406581825	-3.89557859433	3.81376071033	-3.62022085921	4.03118671813	-1.21921706901	3.66292716337	8.11889544405	8.35841625619	8.5672853921	8.94819334255	6.29323522944	7.77167653285	7.7283818858	13.0703090798	6.36338499798	3.12921282579	4.38308109584	2.7822379985	4.50050740952	8.01397660202	6.7609619472	6.6511676151	8.05232642725	2.80713394178	7.82275595316	3.71151907471	2.34237962954	4.66306929742	1212.3208922	False	
1.6931005257	-3.45724220316	-1.74782667018	4.64734163038	-1.01517329149	2.56584523183	-1.81921864781	1.95662157691	2.69590649455	-2.76586747546	-1.4556230384	-1.73939258585	0.679589327761	3.08239066886	-3.63770028214	3.11947166608	-4.13596914296	4.02912835219	-1.10229603319	3.42423278665	8.52735069472	8.8466193346	8.12718664722	8.88354821676	6.59647385633	7.73012984983	8.40190977999	12.898244954	6.11427640705	3.68413041627	4.39712112456	2.99150359833	4.58831608904	7.74828887355	6.41542883856	6.89284365815	8.25799734538	2.84909535085	7.39439978338	3.78733883799	2.57340056706	4.18278989903	1120.48838675	False	
2.50250825808	-3.83111102969	-2.2134807438	4.13917728294	0.365118608476	2.200854652	-0.802337381244	2.34977923577	1.87712549858	-2.78766842233	-1.70676926234	-1.00888494039	0.0719224925564	3.74943954202	-3.96349702563	3.38531713741	-3.53058268305	3.3437741945	-0.96850856399	2.19323094778	9.38526170325	8.28545735038	8.10469383125	9.06276032359	7.13796642908	7.90732218772	8.60866339432	13.3920349159	5.99504230457	3.92003753096	3.39961289088	3.38457022259	4.22167232705	7.53030828686	7.37072796658	6.69975773198	8.55109412567	3.19837719419	7.32806710184	2.94652004766	2.38538841082	3.54217791776	1152.95772752	False	
3.25116179282	-4.22581574616	-2.40957976539	4.45953611974	-0.718391854513	2.92280406636	0.837861432418	1.49558598985	0.372476845202	-3.91817818208	-2.62359834891	-0.729753529368	1.35315354621	3.49136689667	-4.87049015381	3.47441747867	-2.80036677498	3.39800536541	-1.62307783035	1.34279179164	9.9404826079	8.27652214759	8.48424274111	8.99502314052	7.33877375612	7.55998232638	8.37607256535	14.0547638583	5.37080997068	5.19457569567	3.56489270716	4.14671650042	3.60970902264	7.35644823076	6.90134937167	7.78468316732	9.45143957838	2.40079687433	7.63864875422	3.43460071235	3.2532948036	3.14662887319	1130.71136663	False	
3.28955136407	-4.15107372145	-2.86396831938	4.95814695802	-0.633447990498	3.21753258239	0.734985550762	1.29362021945	-0.023064381855	-4.04458903109	-2.27698651297	-0.615621396121	0.729629826645	4.05047654581	-4.44305547805	3.69454129649	-2.63624084284	2.80612060911	-1.55088812028	1.73835325586	9.70171528986	8.36442373275	7.87493147453	8.73459349568	6.71507579105	7.75279256002	7.83747677939	14.1970230406	5.54680097419	5.46808399641	3.09530260559	4.23431981203	4.00010826113	7.71895028939	6.86428639326	8.11849437224	8.90545584532	2.90680549107	8.85971350995	4.09678560273	3.03529201514	3.10729156011	1153.80190745	False	
